プロローグ,木こりトーマス,狩人,　　　. (･ω･` )　貴様 見ているな！　／⌒'☆　 ~ `) (　 く　ノ　|　ｲ　ヽ,_'ｧ　　 ,　.|　　 ﾉヽ ._λ_ ）　 ./　　 ﾉ|　 ﾉ　 (　-く　 |ｰ(　　＼ └,.|　.）　　　,┘/ (__)
プロローグ,シスターフリーデル,村人,樵>>34おい…今、村の近くまで来ていた7人が回れ右して逃げていくのが見えたぞ！！
プロローグ,木こりトーマス,狩人,　　　 ∧＿∧ 　　　（´･ω･｀） 集え！若人！　　 ／ >‐　、-ヽ 　/丶ﾉ､_。.ﾉ ._｡）. .〈 、〈Y　,ーiｰ〈ト 〉 　＼_ξ~~~~~~~Y 　　　|＿＿/＿_| 　　　 |、,ﾉ | ､_ﾉ 　　　 〈　!〉〈ノ/ 　　　(＿) (＿_)
プロローグ,木こりトーマス,狩人,この村は初心者さんを歓迎します！修>>36ベニテングダケで幻覚でも見たのだろう…。この筋肉に勝るものなし！
プロローグ,老人モーリッツ,狂人,おぉ…。この村にはポリエステルの羊やら魔法使いのネコさんやら魔王やら半裸のむきむきマッチョ☆やら…。個性的な人（？）が多いのぉ。
プロローグ,少女リーザ,村人,>>27あの畜生と契約するのは、ちょっと……。>>28【魔王様CO、把握だよ！】>>30魔王様があたしのベニテングダケ食べたーーぁ！酷いよ！じゃ、あたしは野イチゴとあけびを貰うね？>>38トーマスおじちゃんカッコイイ！おじちゃんが居ればこの村は安泰だね！>>39……個性のないあたしで、ゴメン……。
プロローグ,老人モーリッツ,狂人,>>40リーザや、個性はそのうち出てくるもんじゃて。わしも普通すぎて影薄くなりそうじゃ。…髪じゃないぞ？影じゃぞ。
プロローグ,少女リーザ,村人,>>41おじいちゃん……。あたし達、頑張って行こうね！あと、今度の敬老の日に、村の皆でお金出しあっていい育毛剤を買うよ……
プロローグ,老人モーリッツ,狂人,>>42よしよし、わしらも頑張ろうのう。リーザは優しい子じゃて。じゃが、この頭はあえてなんじゃよ？ツルツルのほうがこの立派なヒゲが引き立つじゃろ？
プロローグ,村長ヴァルター,占い師,なんて素晴らしい村だろう。新緑に囲まれて暮らせるなんて幸せだなあ。
プロローグ,少年ペーター,人狼,はっ!!僕のアイデンティティーが迷走してるにゃ!!プロの間くらいちゃんとマジカルぬこするにゃ～♪さーて、他に村人は来ないかにゃ～…僕は沢山の方が楽しいにゃ。
プロローグ,老人モーリッツ,狂人,ほっほ、ヴァルターいらっしゃい。これで今夜からなにやら不穏のことがおきそうじゃの。
プロローグ,旅人ニコラス,霊能者,バランス良く冒険者を集めたか？いい加減なパーティだと後々苦労するぜ。
プロローグ,旅人ニコラス,霊能者,■1.不定期だ。深夜は迷宮入りしている。■2.仮決定21:15/本決定21:45■3.紳士的に/流行病■4.通りすがりの冒険者だ。さて、村のマッピングでもしてくるか…イザユケボウケンシャー！(方眼紙を取り出しつつ)
プロローグ,シスターフリーデル,村人,ニコラス、ヴァルター、よく来たな、罠とも知らずになぁ！まだ5人も入れる、さぁ、私に気負いせずどんどん来るがいい！！ぐははは
プロローグ,少女リーザ,村人,>>43おじいちゃん……策士だね！！わぁい、村長さんと旅人さんが来た！これで対魔王戦、ちょっとは勝ちが見えて来たね！
プロローグ,老人モーリッツ,狂人,おお、ニコラスもいらっしゃい。しかし、どうせならもっと人が欲しいのう。老い先短いわしじゃし、ちょっとくらいのわがまま聞いて欲しいのう？ﾁﾗｯﾁﾗｯ…ちなみに魔王どのは男の子なのかのぉ？女の子なのかのぉ？見た目は女の子じゃが、それならぐはははなんて笑わなさそうじゃし…。それによってわしが味方するほうも変わる…かもしれんの。ふぉっふぉ。
プロローグ,羊飼いカタリナ,村人,>>老ウール100％のかつらはいかがかしら？有名な音楽家みたいな髪型になれるわよ。
プロローグ,行商人アルビン,人狼,先程は恐ろしいものを見た…
プロローグ,老人モーリッツ,狂人,>>羊でもそれ、ポリエステルなんでしょう？>>商きょう　ふ　のみそしる…
プロローグ,行商人アルビン,人狼,筋肉ムキムキの銅像を見て逃げ帰ってしまったが、勇気を出して入村してみたぞ。なんたってここは新『緑』の村らしいからな！
プロローグ,旅人ニコラス,霊能者,>>49罠に掛かるのは冒険者だ。罠だと分かっていてあえて掛かるのはよく訓練された冒険者だ。>>55そういえばリーザ、モーリッツ、アルビン、おれで緑陣営全員いるのか、もしかして。
プロローグ,羊飼いカタリナ,村人,>>老大丈夫、これは正真正銘のウール100％よ！ポリエステル羊は今来た商人にでも売ることにしましょうか。
プロローグ,シスターフリーデル,村人,老>>51ふ、私を女や男などという人間の分類に当てはめてくれるな。私は魔王！それ以上でもそれ以下でもない！そう、私が魔王でなくて、誰が魔王か！
プロローグ,少女リーザ,村人,あっ、行商人さん！ひのきのぼうが欲しいんだけど、入荷してるー？>>55あ、それはきっと、トーマスおじちゃんだね。
プロローグ,少年ペーター,人狼,修>>58以上以下ってその対象、この場合魔王も含むような気がするにゃ。だったらフリーザ+ビーデルは魔王じゃなくなっちゃうにゃ…
プロローグ,羊飼いカタリナ,村人,ポリエステル100％　魔王衣装発売決定！
プロローグ,老人モーリッツ,狂人,ほっほニコラスに言われて自分が緑色の服を着ていたことを思い出したわい。新緑の村のマスコット勢ぞろいかの。>>カタリナほぉ、そうか。なら、かのベー○ー○ンのような頭も興味をそそられるのう。わしも最近耳がよう聞こえんくなってきた気がするしのう。シンパシーを感じてしまうのぉ。わし、それ似合うかの？
プロローグ,羊飼いカタリナ,村人,>>老絶対似合うわよ！しかも、ウール100％だから冬は暖かいわよ。
プロローグ,行商人アルビン,人狼,>>54こんな物も入荷してるよ！[カビの生えた麩の味噌汁]>>56ここは緑を愛する人が多くて嬉しいよ。>>59やあ、お嬢さん。いらっしゃい！これでどうだい？[ひのきのぼう(緑色)]
プロローグ,少女リーザ,村人,>>61それ、いくらっ？[財布を出すよ]>>64わぁ、緑色のひのきのぼうだ！カビてるみたいな色がクールだね！それください！！これで緑色連盟の絆は永遠なんだよ！！[棒を振り回す]
プロローグ,老人モーリッツ,狂人,>>フリーデルふむ…。ではわしは魔王どののお味方にはなれんのぉ。どこかの吸血鬼どのも化け物は人間に倒されるもの、と言っておったしの。世界の半分を前払いでくれたら考え直してもいいがの…。>>カタリナおお、そうか似合うと思うか。じゃあ冠婚葬祭用にひとつ作ってもらおうかのぉ。ほっほ、楽しみがまたひとつ増えたわい。>>アルビンひぃぃぃぃ…。老い先短い老人じゃて優しくしておくれ。ｺﾞﾎｺﾞﾎ
プロローグ,少年ペーター,人狼,あと4人ズサーは難しいかにゃあ…
プロローグ,少女リーザ,村人,うーん、残り４人かぁ……。そうだなぁ、トーマスおじちゃんも体を張って人を集めてくれたんだもん。あたしも頑張る！開始までにあと４人集まったら、脱ぐよ！羊のお姉ちゃんが！！
プロローグ,羊飼いカタリナ,村人,>>妙脱がすのは羊の毛よ！ところで最近はロリの方が需要があると思うの。
プロローグ,老人モーリッツ,狂人,いや、諦めるのはまだ早いぞい。まだ更新まで時間あるしの。ずさーと共に入るキミたちをわしらは歓迎するぞい！悩んでるキミも一緒に遊ばんかの？
プロローグ,老人モーリッツ,狂人,さて、初心者村じゃしの分からんことは聞けばよいと思うが簡単な略語の説明じゃ。[よく使う略号など］▼:吊り第一希望 ▽:吊り第二希望●:占い第一希望 ○:占い第二希望■:議題 □:ネタ議題 【 】:強調したい事柄（CO等）★:質問 ☆:★への返答＠数字：残りの喉数（発言数）**：離席CO:カミングアウト。能力者だと公言する事
プロローグ,老人モーリッツ,狂人,FO:フルオープン。占も霊もCOする事LW:ラストウルフ。最後に残った人狼の事GS（グレースケール）：自分以外の村人を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたもの。 SG（スケープゴート）：狼が自分の身代わりに吊らせる村人の事。灰：能力者COしておらず、人間とも人狼とも判別されていない人物のこと。斑/パンダ:占いもしくは霊能の判定が白と黒に分かれた人の事
プロローグ,行商人アルビン,人狼,ずさーを待つ間にチラシに回答してみたよ。■1.不定期だけど、夜明けには立ち会うよ。■2.おまかせ！■3.楽しく/体は資本だよ！■4.行商で各地を渡り歩いてるから、鳩が友達なんだ。
プロローグ,老人モーリッツ,狂人,…!?今大変なことに気付いてしまったのじゃ…。この村の男女比率…男：女：魔王＝９：２：１じゃ！むむむ、これはこの村の未来を憂う年寄りとしてはまっこと不安要素じゃ…。
プロローグ,シスターフリーデル,村人,どれ、私が勇者のPTを呼んでやろう。コーイコイコイコイコイコイ！こいっ！
プロローグ,行商人アルビン,人狼,おじいちゃんの知恵袋、ありがとうございます！>>74性別:魔法少年が抜けてますよ、モーリッツ殿。…お腹は大丈夫ですか？(味噌汁賞味期限切れてるの忘れてた！)
プロローグ,木こりトーマス,狩人,山から帰ったら人が増えていたな。うむ、結構結構。村長、旅人、商人、みなよろしく頼む。まだ見ぬ村人達はきっと女の子に違いない。男の娘でも可！
プロローグ,少女リーザ,村人,>>69ほぇっ！？えーっと、えっと、……なら、間を取って、ペーターくんに脱いでもらおう！>>74>>76ってことは、今のところ男女比8：2：1：1？女の子が増えればあたしも嬉しいのに～。あとおじいちゃん、一覧ありがとうね！とっても分かりやすくって助かるよ！！
プロローグ,パン屋オットー,村人,こんばんわ！
プロローグ,少女リーザ,村人,こんばんわ！みんなの期待を裏切って、堂々登場のパン屋さんだねっ！……まさか、パン屋さん……男の娘……？
プロローグ,羊飼いカタリナ,村人,後3人？まともな女性が今の所私しかいない件。
プロローグ,パン屋オットー,村人,お店が終わらないのでまた後で来ます！リーザちゃんごめんね…ボクは男の娘…じゃないです
プロローグ,司書クララ,村人,やっぴー
プロローグ,老人モーリッツ,狂人,>>76アルビンむむむ、ほんとじゃ。間違っておる。リーザが正しく出してくれたの。すまんのペタ猫くんや。…腹の具合はかみのみそしるじゃ。…じゃが、あの味噌汁は捨てたほうがいいと思うのぉ。>>79オットーようこそ、歓迎するぞい。男女比がまた偏るがそれも一興じゃ。
プロローグ,司書クララ,村人,コンバンハ　ミナサマ　ワタシ　ジンロウ　チョットデキル　アルヨ
プロローグ,少女リーザ,村人,>>81【羊のお姉ちゃんに対抗CO】！普通の女の子はあたしだもん！あと、本のお姉ちゃんこんにちわ！……外国のお姉ちゃん？　それとも、ロボットのお姉ちゃんって呼んだ方がいいかな？
プロローグ,老人モーリッツ,狂人,>>81カタリナえ？>>83クララおー、ようこそじゃ。まともな女…性…だと期待した時期がわしにもあった気がするのぉ…。…って片言!?どちらのお人かの？
プロローグ,神父ジムゾン,人狼,おお、パーティも賑やかになってますね！皆さんよろしくです！トルネコ枠や筋肉枠、謎の中国人枠など多種多様ですが、私の一番の注目はシスターの魔王キャラがいつまで続くのかです(´∀｀)
プロローグ,神父ジムゾン,人狼,>>23妙まぎらわしいので神父で！
プロローグ,少年ペーター,人狼,>>78はうあ!?僕が脱ぐのかにゃ…？時代はショタなのかにゃ？でも僕は脱げないにゃ…マジカルぬこは秘密を暴かれるとただの獣になっちゃうにゃ…
プロローグ,羊飼いカタリナ,村人,羊：清純な羊飼いの美女妙：おこちゃま書：怪しい国の人やっぱり私、まともネ！
プロローグ,少女リーザ,村人,>>89おっけー、僧侶様は神父様ね！>>90じゃ、じゃあペーターは、女の子に脱げって言うの！？　酷い！　ぬこペーターがそんな人だなんて思ってなかった！！[泣いちゃうんだから！]>>91待って、みんな、騙されちゃダメ！羊：ポリエステルの羊妙：かわいい村のアイドル書：変な国の人これこそが真実なんだから！！
プロローグ,司書クララ,村人,っ[中国産杏仁豆腐飲料] ドゾー■1.不定期、融通利くアル■2.まかせますアル■3.E&E / 微妙なラインもあるけど罵詈雑言はNG■4.普通の日本人ですよ、よろしくお願いいたしますアル☆
プロローグ,司書クララ,村人,風呂入ってくるネ、再見！
プロローグ,行商人アルビン,人狼,皆さん、よろしくお願いしますね。>>91、92女の子・少年・魔王 ・ご老人は、全て等しく愛でるべきものなんだよ。
プロローグ,老人モーリッツ,狂人,>>91>>92カタリザとりあえず２人ともクララ評がひどいのぉ（苦笑今のところのわしの印象じゃとまともな女性チキンレースはリーザが一歩リードかのう。>>93クララ普通の日本人…。普通…？うん…ま、まぁ杏仁豆腐飲料とやら貰うかの。すごく甘そうじゃのぉ。
プロローグ,木こりトーマス,狩人,スマートな鳩から。あと二人ズサーしても良いのだぞ。なに遠慮することはない。さあこの胸(大胸筋)に飛び込んで恋！
プロローグ,シスターフリーデル,村人,来たな、パン屋、司書。魔王は寛大だ。何人増えても大丈夫、ってやつだ。遠慮せずかかってくるがいい。ああ、今外で見てるオマエラもな。
プロローグ,羊飼いカタリナ,村人,あと二人ね。誰か来ないかしらね？今ならポリエステル羊とリーザの写真集プレゼント！
プロローグ,少女リーザ,村人,変な国のお姉ちゃん、行ってらっしゃい！>>95アルビンさん……まさか、おじいちゃんまで毒牙に……！？[ガタガタ震えるよ]>>96おじいちゃん大好き！　今度肩たたきしてあげるね！>>99羊のお姉ちゃん、勝手にあたしを餌にしないで！？
プロローグ,少年ペーター,人狼,>>92そうだにゃん！みんなで脱げばいいにゃ♪あと二人来ちまえば、開始後に脱がずに逃げればいいにゃ！脱ぐ脱ぐ詐欺（ry
プロローグ,羊飼いカタリナ,村人,>>100妙のんのん、メインはポリエステル羊よ。リーザちゃんはお・ま・け！
プロローグ,少女リーザ,村人,>>101この村、ショタ枠が黒いよ！？チェンジ、チェンジでー！！>>102あたし、ポリ羊のおまけ！？餌にされたのもショックだけど、おまけって事実にも傷ついた！！
プロローグ,負傷兵シモン,村人,>>101 俺はすでに半ば脱いだも同然だな、フッ。
プロローグ,木こりトーマス,狩人,>>101脱げばよいのか？[…うずうず]
プロローグ,シスターフリーデル,村人,>>101何、脱ぐ？ 樵にも負けない、私の肉体美を魅せてもいいのか？
プロローグ,老人モーリッツ,狂人,>>100リーザふぉっふぉ、ありがとうよ。でもアルビンの>>95はわし狙われとるんかの？こんな年寄りを物好きじゃのぉ。>>101ペーターうむ…？わ、わしも脱いだほうがいいかの？[…は上着のボタンを外しつつ…]
プロローグ,少年ペーター,人狼,>>97あと二人じゃなかったにゃ…こいつがいる限り、ズサーはないにゃ…トマス処刑してあと三人揃えるにゃ…>>103黒いって何のことかな？かな？
プロローグ,羊飼いカタリナ,村人,ああもう！やっぱり男共が脱ぎだした！こうなったら女性陣も対抗するのよ。リーザちゃんが！
プロローグ,少年ペーター,人狼,>>104、105、107需要があると思ってるのかな？かな？
プロローグ,神父ジムゾン,人狼,じゃあ私も…[…は、そっと上着を脱いだ]
プロローグ,少女リーザ,村人,>>108ひなみざわ村の惨劇再び！？>>109やっ、やだよぅ、こんな露出狂しか居ない村で脱ぎたくないよぅ！　羊のお姉ちゃんがメインヒロインでいいから、羊のお姉ちゃんが脱いで！？　一生のお願い！！
プロローグ,旅人ニコラス,霊能者,おれが帽子を脱げばいいんだな。まあ嘘だが。
プロローグ,負傷兵シモン,村人,ちなみに、俺は、細マッチョだぜ！
プロローグ,羊飼いカタリナ,村人,じゃあ、私はフードを脱ぎましょうか。リーザちゃんは・・・分かってるわねぇ？
プロローグ,神父ジムゾン,人狼,ニコラスは帽子を脱ぐと美少女だという噂を聞きました('∇')
プロローグ,行商人アルビン,人狼,やっと箱前到着！自分も帽子を脱ぐことにするよ。
プロローグ,少女リーザ,村人,>>115……靴でも脱いでおくよ[スッ]
プロローグ,老人モーリッツ,狂人,>>110ペーターわしの若い頃は需要過多じゃったがのぉ。そしてさりげなく魔王どのは含まれていないところを見ると魔王どのは需要がある、とペーター君は思っとるようじゃな。うむ、プロで喉使い切ると清々しいの。
プロローグ,旅人ニコラス,霊能者,おれが女だといつから思っていた･･･？
プロローグ,行商人アルビン,人狼,あと１分！
プロローグ,負傷兵シモン,村人,いてててて、ほ、包帯がからまって、でで
プロローグ,木こりトーマス,狩人,(´･ω･`)　　　nグッドラック！⌒｀γ´⌒`ヽ( E)(　.人 .人　γ / =(こ/こ/　｀^´ 　)に/こ(
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,村人,魔王　覚醒！！！冒険者よ、舞い降りろ！
1日目,少女リーザ,村人,くっ、来るかなぁ？　誰か来るかなぁ？[ドキドキ]
1日目,神父ジムゾン,人狼,皆さん、あらためてよろしくお願いしますヽ(´ー｀)ノ議題ぺたりんこ■1.まとめ役■2.COについて■3.回避COについて■4.占い方法について
1日目,シスターフリーデル,村人,ちっ、【非占】だ。
1日目,旅人ニコラス,霊能者,ズサーなし無念。しばらくの間、よろしくな。占先回しのフルオープン希望だ。まとめ役は確定村側、票集計は誰がやってもいいんじゃないか。能力者の回避COは任せる。初日は統一占い、黒が引けたり占機能破壊されたら自由占いがいい。霊潜伏したいなら全員更新時間に立ち会えること、投票CO・遺言COについて各自調べておくことは最低条件な。だがこの村でやるのはあまり現実的じゃないと思うぞ。
1日目,少女リーザ,村人,みんな、おはよう！　改めてよろしくね！えっと、議題？　これに答えればいいんだよね……。■1.んー、出来れば露出狂じゃないマトモな人で……■2.お任せするよ。■3.こっちもお任せで。■4.多数決か自由かな？
1日目,羊飼いカタリナ,村人,リーザちゃんを脱がそうとしてたら始まった！？とりあえず、【非占】■1.確白■2.占先のFO■3.空気読んでね！■4.まずは統一でいいかと
1日目,シスターフリーデル,村人,■1. 確能＞確白■2. 占いCOは必須だろ。霊は陣形次第、3-1なら隠れてもいいな■3. 任せるが、可能な限り自力で逃げ切ってみせよ■4. 統一で割れたら自由でいい。今日は中庸で黒狙いだ
1日目,老人モーリッツ,狂人,【占いＣＯ】じゃ。どうやら、わしがこの村の占い師のようじゃ。非霊回しは待っておくれよ。まずは占いからまわそうぞ。
1日目,司書クララ,村人,戻ったネ
1日目,神父ジムゾン,人狼,ジムゾンは「占い」の特技を覚えた！【占CO】■1.確能＞確白■2.占い先回し→3COなら霊潜伏もあり■3.本人にお任せ■4.序盤は統一希望
1日目,司書クララ,村人,FOはあまり中国・・・いやG国的には好きなじゃないけど消極的賛成アルね【非占】
1日目,神父ジムゾン,人狼,むむ！爺様が対抗ですか！　出るのが早かったからパッション狼かな
1日目,木こりトーマス,狩人,皆改めてよろしく頼む！■1.確能＞確白■2.FO■3.基本なし。狩人は村利なら可■4.初日統一吾輩はFO希望なので【非占】するぞ。占いは統一希望だ。灰を狭めた方が考察もしやすかろう。
1日目,少年ペーター,人狼,神父様議題ありがと～にゃ。【非占】■1.確能＞確白■2．霊潜伏によってはアリにゃ。本人に任せるにゃ。■3．状況によりけり。本人に任せるにゃ。■4．序盤統一。占候補が多いとノイズが多いにゃ。能力者決め打ちしなきゃいけない展開は危険にゃ！
1日目,老人モーリッツ,狂人,さて議題じゃな。■1.確霊すれば霊が、しなければ確白かのう。あんまり独断は好きでは無いのじゃ■2.２占いならＦＯ、３占いなら霊潜伏。■3.霊は両方回避、狩は吊りのみ回避だが基本はおまかせ■4.自由で狼引いてみたいが、推理には自信は無いのぉ。
1日目,行商人アルビン,人狼,14人村か…自分は【占いできないよ】。■1.確白■2.おまかせで■3.おまかせがいいな■4.統一がいいかな。
1日目,シスターフリーデル,村人,魔王スターダストアターック！！書>>136★中国的にFO消極的な理由はなんだ？老>>133, 神>>135★自分が占いができると分かったときどう思った？妙>>130★序盤から自由にしたら混乱しそうだが、大丈夫か？
1日目,神父ジムゾン,人狼,>>129旅★占い先回し希望なのに、占い回さないのはぜーぜ？>>138樵★FO希望なのに非占しかしないのはなーぜ？
1日目,司書クララ,村人,っ[北京名物サソリ串] ■1.確霊 or 確白 （いれば）■2.霊CO > FO > 占CO ということで占い出た今の状況的にはFO希望アルね■3.今日は全回避、日数によって推理次第■4.自由希望ネ
1日目,少女リーザ,村人,みんな言っちゃってるので【非占】。予想はしてたけど占いが２人かよぅ、おじいちゃんと神父様、どっちを信じればいいの！？とにかく占い、今のところ統一優勢？もう他に占いCOする人は居ない……よね？>>142そっちでも情報は出るかなって思って。あと、確白だしてまとめ役にしても、ぱっくんちょされる未来しか見えなかったから……。
1日目,神父ジムゾン,人狼,>>142修☆神職だからそれっぽいなーと思ったよ！★この質問の意図ってなんだろ？>>144書霊先回しとは新しいね('∇')>>145妙★リーザちゃんは占い潜伏のがよかった？
1日目,老人モーリッツ,狂人,>>142フリーデル☆うわー、まじか！めっちゃ緊張してきた。あ、早く出なきゃ。出る順で偽視されて村滅ぼしたらいかんって感じだったのう。あんまり推理も考察も自信は無いが、それは村の力を借りて、と今は思っておる。もちろんわしが村人たちに真だと視てもらえるようにがんばるがの。
1日目,少年ペーター,人狼,修と神がさっそく★飛ばしてるにゃ…やる奴らにゃ…>>all★占い統一希望の人は今日どんな所に占い当てたい？★自由希望の人は今日自由のメリットどう考えてる？僕は初日統一は発言から色見えない所に当てたいにゃ♪片占にならずに占当てられるから黒狙いに行きたいけど、そうそう上手くはいかないのは分かってるつもりにゃ…初日は黒引いたらラッキーくらいの気持ちにゃ。
1日目,負傷兵シモン,村人,■1.確能＞確白だな■2.まかせるぜ■3.本人にお任せで■4.統一だな。包帯巻くの大変だぜ。おっと、そうだ【非占】だ。
1日目,木こりトーマス,狩人,テンプレではあるが議事進行の手助けにはなろう。★ALL　占い・吊りの希望先まあ、気楽に答えてくれ。神>>143吾輩はFO希望だが、村の中には希望しない者もいるかもしれない。村の総意を無視してまでFOに拘っているわけではないので霊に関しては今のところノーコメントにしておる。
1日目,羊飼いカタリナ,村人,>>148ペーター☆統一希望だけど中庸を狙いたいわね。初日だから発言から色見えない所を狙いたいのは一緒みたいね。
