プロローグ,青年ヨアヒム,人狼,おっと。時間だ。また夜に宿に戻ってくる。奴らは夜行性だからまだ襲撃の心配はないだろう**     
プロローグ,司書クララ,村人,クッ…疼く…我が左の眼球が闇の眷属≪ﾜｰｳﾙﾌﾞｽﾞ≫に反応している…だと…
プロローグ,司書クララ,村人,時間がやってきてしまったようだ…また夜に逢おうぞ
プロローグ,神父ジムゾン,村人,とりあえず、席だけ確保させてもらいましょう。みなさんへの挨拶は夜にでも。
プロローグ,少年ペーター,人狼,よろしくね
プロローグ,シスターフリーデル,狂人,遅くなりました。
プロローグ,ならず者ディーター,占い師,よろしくな！
プロローグ,ならず者ディーター,占い師,■1.不定期■2.任せる■3.ギスるのはご免だぜ■4.特にねーな　みんなよろしく頼む
プロローグ,村長ヴァルター,霊能者,にゃんにゃんお！
プロローグ,旅人ニコラス,村人,フルメンでござる色々と濃い人がいるでござるね
プロローグ,村長ヴァルター,霊能者,にゃーで最後かに。皆にょろしゅう。仁古はアンケありがとだにゃん。■1.不定期にゃ。■2.23：45/00：15■3.言葉使いには重々注意にょ！気負わず楽しくいこうにゃ。■4.我こそがこの残された村の猫村長にゃん。我が前に平伏しまたたびを献上するのにゃ！
プロローグ,司書クララ,村人,クッ…漸く戻れたか…まことに常闇の世界は恐ろしいところであるな常闇の世界でかようなものを見つけたぞ■1.お■2.ま■3.か■4.せ
プロローグ,パン屋オットー,村人,フルメンだね。みんなよろしく。■1.21時～夜明け位まで。■2.お任せだな。■3.忘れずにパン供給だな。病死にはみんな気をつけような。■4.ただのパン屋だ。それ以上でもそれ以下でもない。［生クリームパン］［揚げたてあんドーナッツ］［果肉入りメロンパン］
プロローグ,司書クララ,村人,戻ってみたらフルメンになっていた…だと…フンッ、面白い…今宵は満月、、、闇の眷属≪ﾜｰｳﾙﾌﾞｽﾞ≫も活動を始める頃であろう皆の者、気を付けるのださて、我もまた魔物狩りに出るとしよう**
プロローグ,村娘パメラ,村人,にぎやかなの好きだよー、ふっふー屋>>30あんドーナッツ、いただきます、って熱ぅ……！
プロローグ,少年ペーター,人狼,ザリガニとって来たんだけど、これ食べられる？
プロローグ,司書クララ,村人,>>33少年王その甲冑水棲生物は……うっ…！近づいただけで瘴気に当てられた…だと…少年王よ、ソレ--ｻﾞﾘｶﾞﾆ--はお主が扱うには危険過ぎる代物だ、早くこちらに渡すのだ…っ！
プロローグ,司書クララ,村人,フンッ、紹介が遅れたな我が名はクララ・ヴァン・バルバロイだ常闇の世界を彷徨い、影と共に生きるものである近頃、闇の眷属がこの付近に現れるらしいという噂を聞いてやって来た我が身に宿りし力で是非皆の役に立ちたいと思っている、よろしく頼む
プロローグ,村娘パメラ,村人,年>>32お、おう、食べられなくは…ない？料理上手なジーナさんに聞いてみた方がいいかな？書>>34ザリガニに危険なんてあるわけないじゃん。おおげさd[ザリガニは…の指をはさんだ]ふおおおおおおおぉっ？！き、危険だねっ
プロローグ,村娘パメラ,村人,[毛玉]拾ってきたよ何でこんなの落ちてんのかな？村長の、とはなんか違うし…
プロローグ,少年ペーター,人狼,レジーナ：料理番属性ヴァルター：猫属性ニコラス：ござる属性オットー：パンをただで提供する慈善家属性クララ：中二病属性パメラ：ドジっ子属性その他：凡人今日の考察はこれぐらいにしておくね
プロローグ,司書クララ,村人,>>36娘っ子娘っ子よ、大丈夫であるか！！[...はパメラに取り憑く邪気を払った]まったく、だから危険だと警告しておいたのに…次からは気を付けるのだぞ(にっこり
プロローグ,宿屋の女主人レジーナ,狩人,戻ったわ。まあ、いつの間にか人がたくさん集まっていたみたいね。みんな、改めてよろしくね。あら、仁古が何か置いていってくれたのかしら？■1.主に夜。たまに昼。■2.23：45/00：15。でも、他の時間にも合わせられるわ。■3.楽しいエピを迎えたいね■4.ここ[金の卵亭]の主、レジーナお姉さんよ。……レジーナお姉さんだからね。ふふ。
プロローグ,羊飼いカタリナ,村人,ただいまメェ…
プロローグ,旅人ニコラス,村人,ザリガニか…旅の途中よく食べてたでござる味は微妙でござる食べるときの注意は生息してた川が衛生的かどうかでござる。汚染してる川のザリガニを食うと腹をこわすので注意が必要でござる
プロローグ,羊飼いカタリナ,村人,■1 夜メイン■2 仮更新１時間前　本更新30分前■3 寡黙は嫌いメェ～■4 人羊（羊人？）のカタリナメェ…
プロローグ,少年ペーター,人狼,あのね、ちょっと聞いておきたい事があるの僕ね、出来れば夜の11時には寝たいんだけど、やっぱり決定が出る時間まで起きてないとダメかな？
プロローグ,旅人ニコラス,村人,初日は問題ないでござるが日を追えば追うほど起きておかないといけないでござる
プロローグ,村娘パメラ,村人,書>>39あんがとー、危うく「指が、指がぁっ！」ってなるとこだったよ年>>44可能な限り立ち会ってもらいたいかな。決定前ドタバタってこともあるし
プロローグ,神父ジムゾン,村人,遅くなりましたが、あらためてよろしくお願いしますよ。この村に人狼が出没するらしいという噂を調べるために中央教会から派遣されたジムソンです。もちろん私は、噂はただの悪質なデマだと思っていますがね。とりあえず噂の真相がはっきりするまでこの村に滞在させていただくつもりです。
プロローグ,神父ジムゾン,村人,おや? この村では挨拶代わりに議題に答えるのが習わしのようですね。では・・・■1. 基本的に夜型(21:00～26:00)、昼はほとんど顔を出せないと思います。■2. 仮 23:30 / 本 24:15  (少々余裕を持って仮決定できれば嬉しいですね)■3. ゲームを逸脱しない範囲で殴り合いもOK/でも最後は楽しいエピにしましょう■4. みなさんに神のご加護がありますように
プロローグ,宿屋の女主人レジーナ,狩人,なんだかこの村は楽しそうな人が多いわね。お姉さん困っちゃう。とりあえず夕御飯おいていきましょうか。ペーターがザリガニを釣ってきてくれたの？ありがとう。つ[エビとザリガニのクリームパスタ温玉乗せ]味は皆で確かめてね。オットーのパンも美味しそう！メロンパンいただくわ。ペタくん>>44うーんそうね、できれば起きていて欲しいと思うな。お姉さんもネオチーに襲われないように気をつけるわ。
プロローグ,シスターフリーデル,狂人,皆様よろしくお願い致しますね■1.ランダム。ですが夜明け後は早めに就寝致します■2.仮1時間前/本30分前■3.どのような流れになっても神のご意思です■4.神託を受け参りました。フリーデルと申します
プロローグ,羊飼いカタリナ,村人,年>>44今日は眠いなら寝て朝来ても問題ないとおもうメェ。もう言われたけどできれば、最低でも仮決定まで頑張ってみてほしいメェ。例え役職者じゃなくっても。
プロローグ,村長ヴァルター,霊能者,娘>>37　にゃおーんっ！毛玉にゃ毛玉にゃ、我に寄越すにゃっ！ごろにゃ～にゅぅぅ…して女将。我用の飯はないのかにょ？
プロローグ,羊飼いカタリナ,村人,突然だけど羊豆知識メェ～～どんどん　ぱふぱふ～～「美」って文字の上の方が羊になってるの知ってるメェ？
プロローグ,羊飼いカタリナ,村人,・羊は羊の上半身を前から見た形。羊の後ろ足まで加えて上から見た形が美。（下の大部分が羊の体と脚）・成熟した羊の美しさを美という、羊キレイ（うっとり）
プロローグ,羊飼いカタリナ,村人,・羊と我（鋸の形）とを組み合わせた形の義は、犠牲（いけにえ）として備える羊に欠陥がなく、完全で正しいものであることを示す。犠牲として神に供える羊は、美しく完全であることが求められたメェ、その羊が美しいことを示すのが「美」…イケニエ…Σ（＞□＜；
プロローグ,羊飼いカタリナ,村人,長>>52猫草（燕麦）なら…　ってそれじゃおなかいっぱいにならないよメェ？
プロローグ,旅人ニコラス,村人,ちょっと仮眠をするでござる【寝落ちするかもしれない】宣言をしておくでござる
プロローグ,宿屋の女主人レジーナ,狩人,ヴァルちゃんは、玉子の白身は食べられないのね。じゃあこれかな？[だし巻き玉子]リナちゃん>>まあ、だからリナちゃんはこんなに綺麗な人羊なのね、羨ましいわ、もふもふさせてちょうだい。もふもふ。
プロローグ,少年ペーター,人狼,やっぱり決定までは起きてないダメなんだねじゃあ明日からはお母さんに見つからない様にこっそり出かけてくるね
プロローグ,村長ヴァルター,霊能者,羊>>55　要はSGってことにゃ？にゃむ。ご飯ありがとにゃん！リナも用意してくれるとは思わなかったにょ。いい羊にゃ。褒めてやるにゃ！女将も良い腕をしておるにょ。卵も猫草も好物なのにょーごろごろ。我は満足にゃ。仁古おやすみにゃん。ねこぱんちで起こしてやるから安心しろにゃ。
プロローグ,少女リーザ,村人,フルメンじゃのう。改めてよろしくなのじゃ>>ペーター居た方が良いのは当然じゃがリアル大事になのじゃ。
プロローグ,少女リーザ,村人,とペタをフォローしてみるが我も寝落ちーが天敵での。睡魔に勝てなかった時はごめんなのじゃ。
プロローグ,宿屋の女主人レジーナ,狩人,ペタくん>>お姉ちゃんと一緒に頑張ろう。…うん、頑張るわ。ちょっと眠くなんてなってないわ！……今からねこぱんち、頼んでおこうかしら。リーちゃんも来たのね。じゃあふたりにプリンあげちゃう！ベーシックなたまごプリンよ。
プロローグ,羊飼いカタリナ,村人,長>>60要はそうだメェ…年>>59ダメってわけでもないけどメェ…。眠くて我慢するより、早めに出してサックリ寝たほうがいいときもあるメェ。ただ、もし毎日23時には寝たいなら朝更新村か22時前後の更新村の方がよかったかもしれないとか思うメェ。
プロローグ,少年ペーター,人狼,みんなありがとうなるべくお母さんに見つからない様にがんばるね
プロローグ,羊飼いカタリナ,村人,全身クリーニングにいってくるメェ…遅かったら寝落ちしてると思ってほしいメェ～～ぷくぷくー
プロローグ,少女リーザ,村人,プリン有難くいただくのじゃ。美味いのぅ（ﾊﾟｸﾊﾟｸ
プロローグ,行商人アルビン,村人,■1.適当■2.いつでも■3.緑ローラー/いっぱいしゃべること
プロローグ,司書クララ,村人,常闇の中でかような石版をみつけたぞよ【】重要事項のCO時使用■議題　□ネタ議題●占い希望　○占い第二希望▼吊り希望　▽吊り第二希望 ★質問　☆質問返答▲襲撃　@残りの発言数CO：カミングアウト。主に人ならざる力を持つものであると告白することFO：フルオープン。基本的には占、霊が（初日に）COすること
プロローグ,司書クララ,村人,LW：ラストウルフ。残されたる闇の眷属SG：スケープゴート。闇の眷属が自分の身代わりに吊らせる村人GS:グレースケール。自分以外を白（村人）っぽい人から黒（闇の眷属）っぽい人まで順に並べたもの斑：占ｏｒ霊の判定が白と黒に分かれた人のこと白：村側の人黒：闇の眷属灰：人間か闇の眷属か分からない人物われていない人ライン：闇の眷属同士のつながり。幻想という噂も箱：パソコン鳩：携帯電話
プロローグ,宿屋の女主人レジーナ,狩人,あらあら、クララちゃんありがとう。貴女の為にお夜食作ったわ。よければ食べてね。ふふふ。[眠りを呼ぶ黄金<ふとんみたいにふかふかパンケーキ>]アルビンさんは緑にこだわりがあるのね。じゃあたっぷりこれを食べて！[ほうれんそう入り卵焼き]
プロローグ,司書クララ,村人,ヤケに静かだな…今日はつくづく瘴気が濃いというのに…クッ…我が左眼が囁いている、何かが起こる…と
プロローグ,司書クララ,村人,>>71女主人おお、女主人よ、パンケーキとは有難い遠慮無く頂くとするぞ安息で満たされることのないこの旅路の中、パンケーキの温かさと女主人の優しさが躰に染み渡るようだ…[...はレジーナのぬくもりにうとうと…]
プロローグ,宿屋の女主人レジーナ,狩人,クララちゃんの左眼は便利そうね。眼鏡が光ってるのかと思ってたけど、もしかして眼が輝いてるのかしら？ちょっとレジーナお姉さんの恋愛運とか見てくれない？手相とか見えるんじゃない？運命の人とか分からない？こっそり一番いい部屋用意するわよ？
プロローグ,宿屋の女主人レジーナ,狩人,やだークララちゃんまでネオチーなのー？ちょっとー誰よ誰のせいよー……わたしか！
プロローグ,宿屋の女主人レジーナ,狩人,ず
プロローグ,宿屋の女主人レジーナ,狩人,っ
プロローグ,宿屋の女主人レジーナ,狩人,と
プロローグ,宿屋の女主人レジーナ,狩人,レジーナお姉ちゃんのターンっ！
プロローグ,宿屋の女主人レジーナ,狩人,ふっ…【mission complete】
プロローグ,宿屋の女主人レジーナ,狩人,うっかりやりとげてしまったわ…
プロローグ,村娘パメラ,村人,宿>>80す、スピード完遂！阻止できなかった……
プロローグ,司書クララ,村人,>>74女主人我が左眼の秘密に気付くとは…お主、只者ではないな！気づいた褒美にお主の人生を見通してやろ…ムニャムニャ…[...は完全に寝てしまったようだ]
プロローグ,村娘パメラ,村人,箱が青く輝いて私の顔も青くなってたー治ってくれたけど
プロローグ,司書クララ,村人,ハッ…！これは機関の妨害か、クソッタレこんな時に…！今は闇の眷属との戰いに備えるための大事な時期だというのに>>84娘っ子娘っ子よ、その輝きは、お主も光に導かれしもの≪ｱﾌﾞｿﾘｭｰﾄ･ﾚｲｽﾞﾅｰ≫だと言うのか…！
プロローグ,宿屋の女主人レジーナ,狩人,パメちゃん>>82ふふふ、私はこの宿の主だからね！これくらい容易いのよ。パメちゃんとクララちゃんは光輝く陣営なのかしら？闇を裂いて暗きに住まう眷属を倒しちゃうのかしら？美少女コンビなのかしら？うらやましー！
プロローグ,村娘パメラ,村人,書>>85『私は嘗てこの地に現れた闇の眷属を打ち滅ぼし、その後自らをかの匣に封じ込めし大鷲フレスベルグ。封印が弱まったので姿を表して見たが、どうやらまだ私の出る幕ではないようだな』……は、はう……私は何を？！
プロローグ,少女リーザ,村人,…眠いのう。この感じだと夜明けも停滞しそうじゃな。
プロローグ,旅人ニコラス,村人,なんとか起きれたでござる
プロローグ,村娘パメラ,村人,宿>>96月に変わってモフモフしちゃいます！いや本当にこの村ハンティング意欲高いね！
プロローグ,司書クララ,村人,>>86女主人其の通りだ、我は昏き杜を依り代に住まう魔の眷属と長年相まみえてきた[...は羽織っているマントをバッと音を立てて払いあげた]た、ただし、決して美少女コンビなどではないぞ
プロローグ,宿屋の女主人レジーナ,狩人,oO（ほう、この小娘も正体を現したのね？やはりこの村へやってきた私の目に狂いはなかったようね。輝眼を持つものと大鷲、さて、どちらから…ってやろうかしら？）
プロローグ,村娘パメラ,村人,わわっ、>>90未来見てるごめんなさい、未来人視点漏れだよ！
プロローグ,宿屋の女主人レジーナ,狩人,>>93oO(このドジっ子、なかなかやるわっ！）やっともうすぐはじまりそうね。今日はネオチーとの戦いに勝利したわ。満足よ。
プロローグ,村娘パメラ,村人,ず
プロローグ,村娘パメラ,村人,ぼ
プロローグ,司書クララ,村人,>>88魔幼女お主、魔が降りかかっているようだが大丈夫か…！我がネオチーから護ってみせようぞ
プロローグ,村娘パメラ,村人,【埋まったよ！】
プロローグ,神父ジムゾン,村人,もうすぐ夜明けですね。何故かわかりませんが、いろいろな能力者が覚醒しそうな悪寒・・・いえ予感がします。
プロローグ,少女リーザ,村人,書>>97大丈夫じゃ。あと数分程度耐えてみせるのじゃ。
プロローグ,司書クララ,村人,>>87>>93娘っ子やはりな…何かあると思っていたんだ…お主、真の大鷲≪ﾄﾞｼﾞｯｺ･ﾄﾁﾘｰﾉ≫でもあったのか！どおりでこの短時間で、人間離れしたこの早業を何度も繰り出せたわけだ…
プロローグ,司書クララ,村人,ず
プロローグ,司書クララ,村人,ぼ
プロローグ,司書クララ,村人,【我も埋まったぞ】
プロローグ,宿屋の女主人レジーナ,狩人,やだっこの村娘、ずるい！かわいい！>>99神父さまには既に奇跡とか起こせそうね！
プロローグ,村長ヴァルター,霊能者,戻ったにょー。全員に眠気覚ましのねこぱんちにゃ！にゃっにゃっ！我にも眠気が襲ってきてるのにゃ…
プロローグ,宿屋の女主人レジーナ,狩人,>>104それは追従黒要素よ、クララちゃん。でも可愛いから許すわ！
プロローグ,旅人ニコラス,村人,目が覚めるとそこはようわからない流れだったでござるの巻
プロローグ,村娘パメラ,村人,埋まって夜明けを待つ……ハッ、逃げられない！
プロローグ,宿屋の女主人レジーナ,狩人,流れなんてきっと誰も分かってないわ！でも、とりあえず埋まってみればいいと思うの@0
プロローグ,司書クララ,村人,さて、今こそ夜が明けようぞ…
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,司書クララ,村人,始まったな…改めてよろしく頼むぞよ…さっそくだが【占を先に回してから霊回し】でCOを回していきたいのだ理由は人外に確占のプレッシャーをかけて霊を確定させたいからだただ非COからはやめて欲しい、CO時が真贋が一番よく見える機会だと思っているからだ16人村なので16-15>13>11>9>7>5>3>EP吊7、狼3＋狂と、3回まではミス出来るので余裕はあるが、油断しないようにしたいな
1日目,司書クララ,村人,クッ…いつもの議題が攻めてきやがった…■1 まとめ役≪ｻﾞ･ﾜｰﾙﾄﾞ≫はどうしたいか■2 占霊COはどうしたいか■3 回避COの有無はどうしたいか■4 占方法（統一か自由）はどうしたいかとは言え、喋れる者にとっては足枷になるだろうし、単なる答える答えないで要素を取る気はない「話すことがなくて困っている」者などはこれを使って話のきっかけを掴むといいぞまァ好きに使ってくれればいいさ
1日目,行商人アルビン,村人,村人だそうです。ではおやすみなさい。
1日目,旅人ニコラス,村人,始まったでござるね。皆のものよろしくおねがいするでござる■1.確能＞確白＞多数決■2.占い先回しでFO。ただ、占3だったら霊潜伏もありでござる■3.占霊は絶対回避でござる。狩は臨機応変にでござる■4.統一がいいとおもうでござる拙者は【占い師ではない】でござるテンプレ回答しつつ眠りの世界へと落ちてゆくのでござるzzz
1日目,ならず者ディーター,占い師,始まったな　寒いし眠いな【俺は占い師みてえだ】
1日目,村娘パメラ,村人,【非占CO】さくっとおねがい■1.まとめ役について■2.能力者COについて■3.回避COについて■4.占い方法■1.確白さん■2.FOが好きだよー■3.空気よんでお任せっ■4.統一がいいかな
1日目,少女リーザ,村人,始まったのう。■1.確定村側じゃ■2.ＦＯ■3.お任せじゃ■4.初日統一
1日目,シスターフリーデル,狂人,はい、おりますよ。■1.確能/確白どちらでも■2.フルオープン■3.COがFOでなければ占霊は有り。狩は無し■4.統一希望
1日目,少女リーザ,村人,【者の占CO確認】【非占じゃ】
1日目,司書クララ,村人,我の望むのは以下の通りだ■1 確定村側がいればやってもらえばいい、いなくても問題はない■2 占先回し。基本的にFOが好きだが、霊は占3COなら霊本人が潜伏したければしてもよいといった感じだ■3 狩人の吊り回避は絶対、霊潜伏中の霊は占回避も必須だ■4 確占にならない限りは初日は統一、2日目以降はその時に考えたい>>116仁非COから回して欲しくなかったんだが…もうしょうが無い【非占】
1日目,宿屋の女主人レジーナ,狩人,夜明けね。これで眠れるわ！■1.確能＞確白＞多数決■2.霊は潜伏でもいいわ■3.霊潜伏なら占吊回避で■4.基本統一希望よ【占い師ではないわ】じゃ、また明日ね～
1日目,ならず者ディーター,占い師,■1.確霊＞確白■2.ＦＯ■3.空気を読んでくれ■4.序盤統一議題追加な■5.占い吊りはどこにあてたい？■6.考察スタイルセルフ回答な■5.占い＆吊りとも黒狙いかね■6.状況見て考えるタイプだな
1日目,神父ジムゾン,村人,【者の占CO確認】【私は非占いですよ】■1. 確村に期待■2. おそらく希望に関わらずFOになると予想していますね■3. 狩のみ本人意志にまかせたい、他は絶対回避ですね■4. 少なくとも初日は統一がよろしいかと初日はまったり進行でしょうかね。
1日目,羊飼いカタリナ,村人,メェ～【占じゃないメェ】■1.確能＞確白＞多数決■2.FOが好みメェ　潜伏したければお好きに■3.空気読め■4.統一が分かりやすいメェ商>>115えーっと…それは非霊でもあるってことかメェ？まぁそうだとしても別にいいか…。
1日目,村長ヴァルター,霊能者,おはようございますにゃ。ララのザ・ワールドに思わず吹いたにゃｗｗｗｗｗ>>133の提案検討されなかったのは残念だにゃ。■1.確定村側にゃ■2.FO。3COなら霊潜伏も面白いかにゃ。■3.狩は吊回避ありにょ■4.統一かにゃぁ。★>>133見ずに非占回した人へララの提案に関して何か思った事があれば聞かせてほしいにゃー
1日目,シスターフリーデル,狂人,ええと…議題2でCO方法の意見募集中だと思って見ていたんですが既にCOが始まっておりますね。このままCO非COどんどん回してしまってよろしいのでしょうか？
1日目,パン屋オットー,村人,おはよう。夜明け前に起きるつもりだったが寝坊しちゃったよ。【者の占いCO確認】【私は占い師ではないよ】■1 まとめ役は確能>確白だね。■2 占いはとりあえず回しちゃいたいね。霊は状況次第で。FOでも問題はないね。■3 回避に関しては自己判断で。■4 とりあえず最初は統一で良いんじゃないか？それじゃ、夜明けの差し入れだよ。［フランスパン］［クロワッサン］［マフィン］
1日目,少女リーザ,村人,商>>115★村人COした理由はあるかの？村で素直に言ってしまったとしたら責めるつもりはないがアルビンが村COした意図があったら教えてもらいたいのじゃ。そろそろ休息をとるのじゃ。また明日。
1日目,村娘パメラ,村人,【者の占CO確認】議題あふれてたよう……あと>>118 能力者は白に部類してるー。語弊あったらいけないからほそーく■5.●は純灰枠で黒寄りの方から。▼は黒ガッツリありそうなとこは占より優先的に。あと寡黙は吊る派だよっ。推理は喋ってなんぼだし！■6.個々の発言見てくのはあんまり得意じゃないけど、能力者さんの考察は好き。状況的にこのパターンだと狼側メリット有る？とか考えてくやつね
1日目,司書クララ,村人,ならずの占い師COは見ておる、動きとしては今のところ真ぽくはある者へ★CO時は仁古の非COはみえていたか？また、ロケットCOしたことについてはどう考えおるか？■5.状況次第で変わるな。初日に黒ぽいところは即吊り。寡黙は要素が取れないので吊り処理枠と考えておるので、皆にはとにかく喋って要素を落としてもらいたい。何か喋ってくれれば我が拾い上げてやることもできるであろう■6.多角的に見る
1日目,羊飼いカタリナ,村人,長>>127当事者じゃないけど、非占ＣＯサクサクまわしちゃう人とかよくいるから特に思うことはない…。嫌がる事態もそういう人もいるから特に思うことはない。修>>128最低でも、占いかどうかは言った方がいいんじゃないかな…？ あんまこういうの言うのもなーっておもうけど　修や商って不慣れさんメェ？
1日目,村長ヴァルター,霊能者,忘れてたにょ【非占】アルはもうちょい村と協調していったらどうかにゃ。非霊且つ非狩って事にゃよね。霊潜伏なら初日占確定にょ？我はそういう態度で村の和乱されるのは嫌いだと言っておくにゃ。とりあえず霊回しは占まわり終るまで保留でいいにゃよね？
1日目,行商人アルビン,村人,面白いことがあったので寝る練る詐欺。＞リーザ役職を見ての素直な感想。そんだけ。クララの方針提案は別にそれはそれで一案だね、としか。＞フリデる(動詞)今更止めてなんかいいことある？＞カタリナ見た感じ霊でも占でも狩でも狂でも狼でも共有でもない。ハムの可能性はせっかくだからまだ捨てないでおこうかな。
1日目,ならず者ディーター,占い師,すげえ寒いしマジ眠い書>>132☆旅の非占は見てない＆別にＲＣＯってほどでもないだろ？
1日目,神父ジムゾン,村人,長>>127、修>>128正直、議題検討中にCOするのはNGだと思っておりますよ。ただ、回り始めるとCOの流れは止まらないのと、中途半端なCOの方が害になると思うので諦めました。ただ、霊COは占CO回りきるまでは自重してほしいですね。
1日目,パン屋オットー,村人,議題続きだね。■5.占いは発言の割りに色がわからない人かな。思考出してこない人とか。吊りは黒い人及び終盤まで残すのに不安な人に。盤面整理には肯定派だね。■6.情報集まるまではパッションメインだね。情報集まってからはそれを元に繋がり中心に考えるかな。精度はそんなに高くないけどね。能力者の内訳に関しては2日目までスルー派だ。霊回しは占い回ってからになるのかな？それなら今日はもう寝ちゃうよ。
1日目,司書クララ,村人,>>128聖女占い師であればCO、占い師でなければ非COしてくれればいいぞ商人のCOには突っ込まないでおいた方が良さそうだと我は思うが…偽装狼懸念なら今日の占い枠でも悪く無いとは思うが、我はあまり乗り気ではないむしろ魔幼女の方がいきなり突っ込みどころを見つけて飛び込んでいったように見えて気になると言おうと思ったが、その魔幼女や、我の非CO嫌い発言に乗っかってくる村長の方が気になるぞ
1日目,村娘パメラ,村人,商>>135えーと、感想とかそれは灰に落とそう共有ハム…この国にはいないよ！あと>>引っ張ろうってのと【】付けようってのとひとまず今日は寝ますね、おやすみ！
1日目,行商人アルビン,村人,＞Ｄ太ＲＣＯじゃないからいいだろう？ＲＣＯだとなんか問題あったの？占師本人として何が？＞村長ギスギスしたくないとか言って自分がちょっと気に入らないだけでいきなり名指しで非難とか、どんだけ矛盾してんですか(笑)＞神父何で？
1日目,司書クララ,村人,商人、お主はとりあえず煽るのをやめて、質問に答えてもらえないか…？そうでないとこのままでは我もお主のことを冷静に見れん>>136ならず承知した。★「RCO」の言葉の意味で食い違っているみたいだが、我は「周りの意見を待たずにCOする」という意味で使っておるが、ならずはどういう意味で捉えておったか？また、我の質問にはどう感じたか？まあ占い師においてはRCOで構わんと思っておるがな
1日目,村長ヴァルター,霊能者,アルは不慣れではないと思うにょー。■5.黒狙いとかSG救済とか盤面整理とか、その時によって希望の出し方は変わるにゃ。■6.単体厨にゃ。場合によって状況とかも見るにゃけど。書>>139　乗ったって我も非CO嫌い的なアレだと思われてるのかにゃ？我はそこに拘りないにゃ。ただ折角夜明け前にわざわざ用意した提案だから、一呼吸置いて検討されないのはララの喉が報われないと思ったにゃ。
1日目,行商人アルビン,村人,＞パメラ反安価委員会の会員だから。アンカーだらけの議事や発言って、結局読みにくいだけな上に、その人なりの解釈や感情が読み取りにくくなるから、勝つにも面白みの上でもいいこと何もないと思うよ？
1日目,パン屋オットー,村人,とりあえず商はよくわからんキャラという設定でいいな。こういうタイプはほっとけば勝手に動くだろう。違和感あったら能力処理で良いよね。後アンカーはともかく【】は入れてね。娘>>140は生真面目だな～って印象。かまってあげたくなっちゃうタイプなのかな。狼に付け込まれないと良いね。神と長は戦術面で意見の相違という考え方が違うんだね。こういった点から議論が活発になってくれると色が見やすくて良いね。
1日目,ならず者ディーター,占い師,商>>141☆書に>>132で「また、ロケットCOしたことについてはどう考えおるか？」って聞かれたから「別にＲＣＯってほどでもないだろ？」って答えたんなのいちいち考えて占いＣＯしてねーからさ占いだったから占いＣＯしただけでいいか？
