プロローグ,少年ペーター,人狼,やぁ 、こんばんわ挨拶だけでまた21時にアンケートに答えるよ
プロローグ,木こりトーマス,村人,こんな暑い中、木なんか切っていられるかー！
プロローグ,木こりトーマス,村人,■1.不定期だけど1時過ぎには多分寝る。夜明けにはちゃんといるだろう。多分■2.23:15/23:45■3.楽しくって言うのには賛成だ。議論が白熱するのは歓迎だが、後味が悪くならないようにしたいな。□4.森の中は涼しいと思ったら大間違いなんだぜ。きっとこれも何かの呪いに違いねえ。熱中症対策も万全にな！とりあえずよろしく頼むな。また後で
プロローグ,青年ヨアヒム,占い師,夏休みなのに人狼が出るなんて。物騒だなあ。また後で来るよ。
プロローグ,神父ジムゾン,人狼,神は死んだ！
プロローグ,負傷兵シモン,人狼,怪盗シモン3世とは俺の事だぜ！
プロローグ,神父ジムゾン,人狼,■1.日によってだ、更新時は基本いるがいない時もある■2.いつ/でも■3.仲良くやりたいな、突然死は勘弁な□4.徐霊や懺悔は金払えば請け負うぜ、この前神死んだけどまあいつも通りやれば何とかなるだろ
プロローグ,神父ジムゾン,人狼,人がいないのか随分と淋しい村だな差し入れ置いとくから好きに食べてくれよな、中華だ中華！今回は特別に金は取らねーでいてやるぜつ[餃子][炒飯][拉麺]
プロローグ,行商人アルビン,村人,ふー。やっと村にたどりつけましたよ。もう夜遅いから宿をとらなければ…。明日からばりばり売るぞー。
プロローグ,少年ペーター,人狼,ただいまー、アンケートって奴に答えるね■1.この時期だからね。いつも以上に不定期だよ。でも１日２回は確実に覗けるし、その内１回は更新前に当てるよ。もちろん何もなければ数回以上は見れるよ。■2.他のみんな次第だけど本決定は１時間程度余裕見ておきたいかな。状況しだいだけどね。■3.得には無いかな□4.僕はペーター。よろしくね。
プロローグ,少年ペーター,人狼,１０名以上って事は夜明け確定だね・・・みんなよろしくお願いします。僕が通っている学校は夏場になったら怪談ってのが流行るんだよね。肝試しとか、そういうのをして涼を取るっていうか。
プロローグ,少年ペーター,人狼,で、学校の怪談って言えば七不思議なんだけど呪われた村の学校にもトイレに纏わる怪談が１つあるんだよ。深夜0:15分に学校の２階のトイレの奥に入ってドアをしめ隠れていると「とんとんとん」ってノックの音がするんだって深夜0:15分だから当然人なんているわけがないの
プロローグ,少年ペーター,人狼,で、だんだんノックの音が強くなるから我慢できなくなって「はいってます！」って答えちゃったのねで、ノックの音が止んでしばらくすると地面から響くような声で「・・・見ろ・・・べ・・・見ろ・・・」って聞こえてくるの
プロローグ,少年ペーター,人狼,もう、怖くなってでも何を見ろって言ってるのか判んなくてドアに耳を近づけると「便器・・・見ろ・・・便器の・・見ろ・・・便器の前を見ろ」確かにそう聞こえたの。もう、何がなんだかわからなくなって、でもどうしていいかわからなくてドアから耳を離し、振り返って便器の前の部分を覗きこんでみるとそこに
プロローグ,少年ペーター,人狼,G1010・・・TOTO・・・トートーそう、この村の学校の便器にはG1010・・・トートー社の便器だったんだ・・・それを確認するとあの地の底から響くような声は聴こえなくなってたんだ。ホントの様な嘘の話だよ！
プロローグ,神父ジムゾン,人狼,な、なんだってー！？（棒読み）
プロローグ,木こりトーマス,村人,な、なんだってー！？（便乗）夜明け確定したか。改めてよろしく頼むな。この際だからフルになって欲しいが時期的に厳しいかね。
プロローグ,行商人アルビン,村人,■1.20：00～25：00ぐらいですよ。更新前後は必ずいます。商売人としては当然ですよね。■2.仮/本決定時間仮：23：15本：23：45■3.やりたいこと/やりたくないこと和気藹々かつ活発に行いたいですねー。
プロローグ,神父ジムゾン,人狼,ああ、そうかやけに人の入りが悪いと思ったらこの時期だもんなべ、別に俺が暇人ってわけじゃないからな！？俺だって教会の仕事が忙しいんだぜ
プロローグ,ならず者ディーター,村人,お、おお、脅かすんじゃねぇよ！なんでぇ、便器の話かよ！
プロローグ,少年ペーター,人狼,>>33ディーターおじ・・・兄ちゃん便器の話だけどG1010と呪われた村呪いの便器ってのはあるんだと思うんだそう考えると夜中トイレに行けないから付いてきてよね！
プロローグ,ならず者ディーター,村人,おっと、晩飯がまだだったぜ。ジム、旨そうだな！[餃子][炒飯][拉麺]　いただくぜ。
プロローグ,ならず者ディーター,村人,>>34 ペーターあぁ？あ、ああ、いいとも。便所ぐらいいつでもついて行ってやるぜ。ち、ちゃんと手を繋いでな！
プロローグ,シスターフリーデル,村人,人がいっぱいですぅ。>>34呪いの便器ですかぁ。お手洗いの妖怪と言えば赤紙青紙とかが思い浮かびますが、そういう類なんですかねぇ。その便器に座ると……
プロローグ,宿屋の女主人レジーナ,狩人,こんばんはザマスわたくしが宿屋の主人ザマスゆっくりくつろいで下さいザマス
プロローグ,神父ジムゾン,人狼,>>34呪いの便器かそんなもの本当にあるのか？万が一あったとしてもそんな呪い俺が解いてやるぜ？
プロローグ,行商人アルビン,村人,おおー今夜泊まる場所が見つかって助かりますよ。レジーナさんお世話になります。
プロローグ,宿屋の女主人レジーナ,狩人,者>>2　☆アンケートに答えるザマス■1.夜のみザマス■2.おまかせザマス■3.滞在中の人は、一日一回は顔を見せるザマス。そして宿代を払うザマス□4.うちの宿屋はこの村一番の宿屋ザマスのろいの便器とか良くない噂は困るザマス!!
プロローグ,宿屋の女主人レジーナ,狩人,>>40　行商人さんどうぞゆっくりくつろいで下さいザマスうちのＷＣは清潔ザマスよ～！！
プロローグ,ならず者ディーター,村人,おう、助かったぜレジーナ。しばらく世話になるぜ。…その、便所は安全なんだろうな？あー、なんだ。人が増えてきて結構なこった。せっかくだからフルメンでいきてぇな。
プロローグ,青年ヨアヒム,占い師,ただいま。まずはアンケートに答えなくちゃ。■1.今くらいの時間から夜明け後しばらくいるよ。昼間のことはその日次第だね。■2.本決定が23:30とかその辺りならいいんじゃないかな。■3.この時間ぴったりに発言しろ、とかはあんまり好きじゃないな。□4.バイトが夏休みなんだ。ほんとだよ。うそじゃないよ。
プロローグ,青年ヨアヒム,占い師,神父さん >>21あ、僕チャーハン好きなんですよ。お言葉に甘えてもらっちゃいますね。わ、おいしい。神父さんがこんなに料理が上手だったなんて！トマさん >>30便乗…。まさかダジャ（略）
プロローグ,青年ヨアヒム,占い師,今14人か。さっき帰ってくる時、宿の方をじっと見てる人が何人かいたから、そのうち来るんじゃないかなー。（ちらっ
プロローグ,木こりトーマス,村人,ジム>>39 なるほど、神父なら呪いも解けるだろうな。俺は別に呪いなんざ怖くねぇけどよ。ヨア>>45おっと、気付かれちまったか。そこの所はまあ、さらっと水に流しといてくれ便所なだけに。ところで、ここの宿のは水洗なのか？
プロローグ,神父ジムゾン,人狼,相変わらず静かなとこだぜ青>>45おう、じゃんじゃん食えよ！足りなかったらまだ作れるからな樵>>47おう、呪いを解くくらい俺にとっては朝飯前だぜ
プロローグ,ならず者ディーター,村人,…静かだな。あと1時間か。まぁ酒でも飲みながら待つとするか。ジムよ、何かつまみになるものは作れねぇか？
プロローグ,神父ジムゾン,人狼,者>>49つまみか？枝豆でも茹でるか始まるまで一杯やりながら待つとするか宴会でもやってれば自然に賑やかになるだろつ[枝豆]
プロローグ,農夫ヤコブ,村人,ひょっこり。暑すぎてかなわへんわ、僕も宿に泊めてもらえる？
プロローグ,村長ヴァルター,村人,おまたせっみんな大好き村長がどよっと参上。おっと今日は日曜日か。
プロローグ,神父ジムゾン,人狼,ほら見ろ、飲み始めた瞬間人が集まり始めたじゃねえかヤコブと村長もこっち来て一緒に飲むか？
プロローグ,村長ヴァルター,村人,朝まで飲もうじゃないか。
プロローグ,ならず者ディーター,村人,おお、枝豆か！夏はやっぱりこれだな。なんだかんだでフルメンになったな。とりあえず乾杯といこうじゃねぇか！
プロローグ,農夫ヤコブ,村人,■1.夕方から夜かな、…不定期かもしれへん■2.皆に合わせるで■3.最後まで楽しくいきたいと思うとるよ。喧嘩は苦手やからわいわいしていこな。□4.正直僕働きたくないねんよ。農夫って今の時期とか死んじゃうって、ほんまに。誰か涼しくしてくれへんかな？
プロローグ,村長ヴァルター,村人,秘蔵の酒ももってくるか。つまみはどこぞの商人がこの辺で食べられない珍味を持ってくるだろう。
プロローグ,木こりトーマス,村人,おっ、フルになったのか、めでたいな。よっし、祝い酒と行くか。飲みすぎて寝オチはなしだぜ皆。
プロローグ,神父ジムゾン,人狼,フルメンか、これで明日から本気を出せるなまあ俺決め台詞は「明日から本気だす」なんだけどなここ10年近く毎日言ってるくらいだぜほんじゃ乾杯といきますか
プロローグ,農夫ヤコブ,村人,寝落ちしてもうたら、トマが起こしにきてくれるとありがたいわ…。こう見えてお酒は強いんやけどね！
プロローグ,ならず者ディーター,村人,随分むさ苦しい気はするが…まぁ飲もうぜ。1週間よろしく頼む。
プロローグ,パン屋オットー,村人,お。人数揃ってんな。賑やかで実にイイ。ヨロシク頼むぜー。とりま呪いの便器とディタがちょいビビリなのと神父がハイスペックなのは把握した。そして俺はもう酔っ払っている。
プロローグ,神父ジムゾン,人狼,本当にむさくるしいなここは女がいないな、何だ皆モテないのか？俺？俺は本気出せばモテモテだが今は本気出す時じゃないからやめとくぜ
プロローグ,村長ヴァルター,村人,わかめ酒はまだかね？
プロローグ,農夫ヤコブ,村人,わかめ酒は僕が爆発させといたで
プロローグ,村長ヴァルター,村人,･･･この村はどうなっているんだっ（；ω；）おにゃのこ抜きで酒を飲めと言うのかっわ、わたしは部屋に帰らせてもらうっ！こ、こんな危険な場所にいられるかっ
プロローグ,神父ジムゾン,人狼,これは村長が部屋に帰った後に女の子が沢山参加してくるフラグだろ・・・
プロローグ,農夫ヤコブ,村人,村長ごめんって！悪気はなかったんよ。好奇心やね、これは…。お詫びに僕の作った謎の液体X渡すから許して！
プロローグ,少女リーザ,村人,あ～、いつの間にかフルメンそろってるの～！でもなんか暑苦しいの～
プロローグ,羊飼いカタリナ,霊能者,ほほう…？我がいない間にフルメンとな。一週間近くよろしく頼もう。さぁさ、村長が何かぬかしておるが構わん、今宵は飲んで飲んで騒ぎまくるのじゃ！狼じゃ！狼が出たぞ！
プロローグ,神父ジムゾン,人狼,ほら見ろ俺の言ったことが本当になった！村長が部屋に帰った後女子が来たぞ後で村長に自慢してやるほれリーザとカタリナもこっち来て飲めあ、リーザはノンアルのジュースなつ[オレンジジュース]
プロローグ,ならず者ディーター,村人,おう、お嬢ちゃんたちも出てきたじゃねーかさぁ飲め飲め。宴会だ！乾杯だ！
プロローグ,木こりトーマス,村人,確かにむさ苦しいが、一応、幼女から熟女までそろってるじゃないか。俺の嫁は森の動物たちだからな…や、別に人間に相手にされないとかそういうわけじゃないぞ？
プロローグ,少女リーザ,村人,ジムゾンさんありがとなの～これはお返しなの～っ[獺祭]
プロローグ,神父ジムゾン,人狼,妙>>74おう、これは良い物をありがとうな何で子供がこんなものを持ってるかは聞かないで置くぜ
プロローグ,行商人アルビン,村人,もうすぐ夜明けですね…
プロローグ,旅人ニコラス,狂人,おや、たくさん集まりましたね皆さんよろしくお願いします
プロローグ,宿屋の女主人レジーナ,狩人,こんばんはザマスフルメンなんザマスね宿屋が儲かって、うはうはザマス
プロローグ,木こりトーマス,村人,明けるなぁ。ゲルトは寝落ちてないか？大丈夫かー？
プロローグ,農夫ヤコブ,村人,みんなよろしゅうな
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村長ヴァルター,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,一応貼っとくでー。■1.COについて■2.まとめ役について■3.占いについて■4.狼探しスタイル
1日目,負傷兵シモン,人狼,ふぁーあ……ねむいな……寝てていい？とりあえず俺は【非占】なわけだ。霊はまだ…いいよな？
1日目,村長ヴァルター,村人,■1.全部出ちゃえ。■2.確能>確白■3.統一占いにしよう■4.直感わたしは【非占】だ。どうせ出るんだろうしな。ではおやすみ。
1日目,ならず者ディーター,村人,■1.まとめについて■2.能力者のCOについて■3.能力者の吊回避について■4.占い方法について回答■1.確能＞確白　初日は多数決でも。■2.FO希望■3.臨機応変で■4.序盤は統一
1日目,神父ジムゾン,人狼,始まったようだな、１週間近くよろしく【占CO】【非霊はまだ回すなよ】占い先回しで行こう
1日目,宿屋の女主人レジーナ,狩人,【非占】>>71 ジムゾン騒ぐんなら、他のお客様に迷惑にならないようにするザマスでは、明日も早いから失礼するザマス
1日目,羊飼いカタリナ,霊能者,さぁ参ろうか！【非占い】ヤコブのをお借りしてだ。■1.初日FO希望。霊潜伏は霊の実力次第。■2.まとめは確定能力者優先。■3.序盤は統一が好み。■4.特に決まったものはないな…村とその状況に合わせたフリースタイル。
1日目,シスターフリーデル,村人,出遅れましたぁ。よろしくお願いしますぅ。非占ですぅ。
1日目,少年ペーター,人狼,おはようー夜が開けたみたいだね。とりあえずジムゾンのCO確認【僕は占い師じゃないよ】
1日目,旅人ニコラス,狂人,議題に答えようとしたら【神の占CO確認、私が本物の占い師です】議題は後で
1日目,木こりトーマス,村人,明けたか。ジムの占CO確認したぜ。【非占】議題については今纏める。
1日目,ならず者ディーター,村人,おっと、すまん。ヤコブの方で答え直すな。■1.FO希望■2.確能＞確白■3.序盤は統一■4.白取って行って圧殺…できたら上等、なんだがなかなか上手くいかねぇな。
1日目,羊飼いカタリナ,霊能者,【ジムゾンとニコラスの占CO確認】>>87ジムゾン先回しは了解。我は霊潜伏よりFOが好みだが…★念を押す、ということはジムゾンとしては霊潜伏が好みかね？
1日目,旅人ニコラス,狂人,■1.確白>確能■2.まずは占を回して3COなら霊に任せる■3.おまかせで■4.黒を狙い打ちたいけど自信はないよ　　村からすれば統一が分かりやすくていいと思う
1日目,農夫ヤコブ,村人,【占いできひんよ】【神占確認】ディタ被ってしもうたわ、ごめんな。■1.初日にFOがええかなー。霊潜伏は抜かれると怖いわぁ■2.確能＞確白■3.統一がええかなー■4.ライン見る方やね。わりとぶれる方…やったり
1日目,行商人アルビン,村人,■1.確定能力者もしくは確定白で■2.占CO数次第。とりあえず占は出てほしいですね。私は【非占】です。■3.霊能は吊回避あり。狩人は状況次第。■4.占CO数次第
1日目,ならず者ディーター,村人,そして【神・旅の占CO確認】俺は【非占】だ。
1日目,負傷兵シモン,人狼,ちょっと待って。俺の知ってる開幕議題と違う…混乱するのでまとめるぞ。■1.COについて■2.まとめ役について■3.占い方法ついて■4.狼探しスタイル■5.回避について←これ追加で頼む。んで、【神と旅の占CO確認、非対抗な】
1日目,神父ジムゾン,人狼,【旅の占CO確認】対抗だけどよろしく■1.確能＞確白＞多数決■2.占３COなら霊は出来れば潜伏してて欲しい、自信ないなら出てきてもいいが、２COなら普通にFOで■3.本人にお任せ■4.占３COなら個人的には自由で好きなとこ占いたいが自由統一はそれぞれメリデメリあるんで村の意向に従うぜ
1日目,少年ペーター,人狼,■1.取り敢えず占い師回しからかな。霊は状況に応じて初日でも良いし２日目遺言COでも良いと思う。■2.確定白（確定能力者、占）等で生まれたらその人は当然だけど、もしいない場合は多数決とかかな。■3.統一占いが好みかな。判定が別れたら自由でも良いと思う。■4.スタイルって呼べる物はいまいち判んないし、スタイルを明かして狼に利用されても癪なので回答なし。取り敢えずたくさんしゃべる事が狼探しの方法
1日目,シスターフリーデル,村人,ジムゾンさんとニコラスさんの占ＣＯ確認しましたぁ。まとめは霊が確定したら霊でお願いしますぅ。そうでなければ先着多数決が良いと思いますぅ。ＦＯ希望ですけど、占先回しでも同時回しでも構わないですぅ。霊潜伏も場合によっては乗りますぅ。回避は状況に応じてですねぇ。
1日目,青年ヨアヒム,占い師,人狼会議開始だね。皆さんよろしくお願いします。【僕が占い師だよ】状況は大体把握。神父さんとニコさんが対抗で名乗ってるのか。よろしくお願いします。議題が出てるようだからつらつらと。僕は初日に出るつもりだったけど、他の能力者さんは自分のやりたいように動いて欲しいかな。占いの方法については、僕個人の希望としては自由占いやってみたいな。皆が大丈夫なら。
1日目,木こりトーマス,村人,ニコラスの占COも確認。2COか。■1.もう動いてるが初日FO希望。零が出るタイミングは任せるさ■2.確能＞確白　■3.統一が混乱しなくていいんじゃないかね■4.状況によるかね。あんまり質問とか投げるタイプじゃねぇけど。
1日目,農夫ヤコブ,村人,【旅占確認】とりあえず、占CO回全部回りきってからやね。
1日目,負傷兵シモン,人狼,□1.占い先回しからのFOがいいと思うぜ。□2.確能>確白>立候補>多数決。立候補はそいつの色見極めに一役買うしな。□3.基本統一。3-1とかで希望が多けりゃ自由でも…その代わりちゃんと黒引けや真占。□4.俺は対話ベースだな。矛盾引き出したくてたまらん。□5.霊潜伏なら霊はアリアリ。狩は本人がベストだと思うならアリで。
1日目,行商人アルビン,村人,とりあえずは【旅・神の占CO確認、非対抗】早く占CO数確定させたいですね。独断潜伏はあまり好まないので潜伏は勘弁です。
1日目,少年ペーター,人狼,【ニコラスさんのCOも確認】>>100 回避については、吊りだけは絶対かな。占は回避が好みではあるけど、これも状況に応じてかな。★羊>>95　FOをするのと占からCOするのは全然別物だと思うんだけど、これについてはカタリナは何か意見ある？
1日目,木こりトーマス,村人,おっと、増えた。ヨアヒムの占COも確認したぜ。まあ、よくある流れって所だな。追加されてたんで■5.状況によるな。
1日目,負傷兵シモン,人狼,お、【青の占COも確認】開始15分で占3COな。ふむふむ。好きなテンポだわ。あとはリーザ、オットー待ちかね？
1日目,宿屋の女主人レジーナ,狩人,>>83　寝る前に議題に答えるザマス■1.占は初日CO、霊は占3COなら霊潜伏するザマス■2.確能＞確白＞立候補■3.初日は統一希望ザマス基本黒狙いザマスが、初日の占には「まとめでそうな人」を当てたいザマス■4.状況推理が多目ザマスでも、最近はライン切りが横行してるので狼が見つからないザマス>>86　■3.とにかくがんばるザマス!!【神旅青の占CO確認】ザマス。改めて失礼ザマス
1日目,神父ジムゾン,人狼,【青の対抗確認】対抗2人なのね、改めてよろしく頼むわん？議題がいつもと微妙に違うのか？まあそこは察してくれ☆羊>>25議題でも答えたが占３COなら俺は霊潜伏押しだな始まってこの早さで後2人か、この早さは中々珍しいな
1日目,少年ペーター,人狼,【ヨアヒムさんのCO確認】こんな時期だからと思ってたらFOだし、こんな時期だから占からCOするのは僕好みと思ってたら3COになったね。予想外だけど、これからどうなるかも判んないし取り敢えず今日は寝ようかな。>>108　僕も独断潜伏だけは辞めて欲しいかな。それではおやすみなさい。
1日目,旅人ニコラス,狂人,>>96は■1.まとめ■2.CO■3.回避■4.占い方法　で回答したよ■5?狼探しは投票やからみでのラインが多いかも【青の対抗も確認】現状こんな感じだね、間違ってたらごめん兵長神宿羊修年旅樵農商者青非非占非非非非占非非非非占
1日目,農夫ヤコブ,村人,【青占確認】占い三人出てるし、もう出ないとは思うんやけどねぇ。ほんで、統一か自由かかな。三人やったら自由でもいいとは思うんやけど、慣れた占いさんやなかった場合難しそうでもあるかも。★占い三人自由やとして狼引く自信ある？
1日目,ならず者ディーター,村人,増えたのか。【青の占CO確認】リザとオトはまだか。一応発言確認してから寝たかったんだが…限界だな、わりぃが今日は先に休ませてもらうぜ。
1日目,羊飼いカタリナ,霊能者,【ヨアヒムのCO確認】さて、初日FOが過半数超えと…ジムゾンの反応は見たが、積極的に推す人は少ないので、潜伏関連でぐだる予感もするので出てしまうか。【我が霊能力者だ】>>199ペーター☆占先回しは鉄板として、ジムゾンが霊潜伏をどれくらい推すとか、積極性を見たかった。
1日目,シスターフリーデル,村人,ヨアヒムさんの占ＣＯも確認しましたぁ。霊潜伏もありだと思うので、霊回しは保留ですかねぇ。狼探しスタイルですかぁ。割とその時々ですけどねぇ。基本白探しが多いですかねぇ。分かりやすいところから考察入っていきますぅ。能力者とか灰とか状況要素とか、どれから辿り易いかは場合に依りますからぁ。この村がどうなるかはまだ分かりませんねぇ。
1日目,少女リーザ,村人,神、旅、青の占いCO確認なの～確定ではないけれど3-1の可能性濃厚なの～一応あたしは【非占】なの～議題回答■1.FO希望なの～■2.確能＞確白＞・・・|ネタの壁|・・・＞確偽■3.統一が分かりやすいの～■4.んん～、正直今はあまり言いたくないの～■5.回避COは本人にお任せなの～　所謂空気を読んでってやつなの～
1日目,シスターフリーデル,村人,あらぁ、カタリナさんが霊ＣＯですねぇ。非霊ですぅ。ふぅむ？
1日目,負傷兵シモン,人狼,とりあえずこの村の男臭さを払拭する為には占いロラが最善手だと思うんだ…っと、【羊の霊CO確認、非対抗】んー。おそらくだが3-1で確定かね？カタリナ暫定まとめ宜しくな！
1日目,行商人アルビン,村人,【青の占CO確認】3COですね…ってげ、【羊の霊能CO確認、非対抗】霊能は3COなら占回避COありの2ｄ遺言がよかた…
1日目,木こりトーマス,村人,さりげなく自分の誤字を見つけたが見なかったことにしよう（「零」じゃなく「霊」だろう俺）と、霊潜伏について発言する前にリロードしたらカタリナの霊COが見えた。【非霊】
1日目,旅人ニコラス,狂人,【羊の霊CO確認】スライドや村騙りはないよ【非霊】☆農>>116>>96にも書いたとおり僕の考察は外れてることが多いから自信はないよでもそれが村の総意なら頑張ってこなしてみるよ
1日目,神父ジムゾン,人狼,☆農>>116黒引く自信はある程度ならあるぜ、たまに的外れな推理もするから必ずじゃねえけど【羊の霊CO確認】羊が灰だと思ったからあまり言いたくなかったが占３COだと確霊しやすくて確霊に護衛取られて初手で抜かれんのが嫌だったから霊潜伏押してたんだよまあ出ちまったもんは仕方ないし確霊したらまとめよろしく頼むわ
1日目,少女リーザ,村人,あ、【カタリナおねえちゃんの霊CO確認、非対抗】なの～霊潜伏はどっちでも良いけれど、FOの方が個人的には分かりやすいの～でも面白いから奇策とかも大歓迎なの～
1日目,羊飼いカタリナ,霊能者,【仮決定23:15/本決算23:45】を予定。霊潜伏に積極的な人が少ないと、積極的じゃないどっでもいい人達から非霊が透けやすくなって消去法でぶち抜かれる可能性もあるのでね。あまり非霊ブラフは得意ではない…アルビン、ジムゾン潜伏派はすまない。
1日目,青年ヨアヒム,占い師,あ、リナ霊能者ね。了解。☆ヤコさん >>116絶対当てられるかって言われたらそんなことは無いですが、全力は尽くしますよ。多数決でなんとなく票が集まったようなところを占うよりはいいんじゃないかと思ってますね。今のこの流れでは、多数決にはならないでしょうけども。あとまあ、「やってみたい(>>104)」と言った通り、好奇心半分みたいなところもありますけどね。
1日目,少女リーザ,村人,【仮決定と本決定時間確認】それで良いと思うの～とりあえず今日はこのあたりで寝るの～明日からよろしくなの～
1日目,シスターフリーデル,村人,どちらかと言うと占先回しのほうが３−１になり易い（狼狂共に事故や対抗のスライド警戒の為）印象だったので少し不思議に思いましたけど、この辺は好みの問題ですかねぇ。結果論でもありますしぃ。上記みたいに考えてたので、ジムゾンさんのスライドもあるのかしらとか思ってたんですがなさそうなので、陣形はこのまま確定しそうですかねぇ。カタリナさん纏め宜しくお願いしますぅ。時間も了解ですぅ。おやすみなさいぃ。
1日目,農夫ヤコブ,村人,【羊霊確認、非対抗やよ】占いロラもありっちゃありやと思うけど、もうちょっと様子見したいかなぁ。霊結果で占決めうちできたら嬉しいしね。吊り縄は七回。羊は確定したら纏めよろしくなぁ。☆旅神青旅は統一、神青は自由って感じやね。皆の占い希望見たら序盤統一が多めやったし、序盤は統一なりそう。割れた時に考えることなるんかな？慣れてないと自由は厳しいと思うから聞いてみました、回答ありがとう。すみおやー
1日目,行商人アルビン,村人,>>128羊いえいえ。まあ3−1陣形が不利というわけではありませんので。対抗でなければまとめお願いします。3−2なれば僕は霊能ロラ派ですが。【決定時間了解】占希望は仮決定1時間前には出しますよ。
1日目,木こりトーマス,村人,現在3−1、後はオットー待ちか。これでほぼ決まりだとは思うんだが。霊潜伏については好みとか状況的なものもあるから、そこをつつく気は今はないな。カタリナは暫定だが纏め頼む。【決定時間について確認】了解したぜ。
1日目,パン屋オットー,村人,ざざっと確認。【神父＆ニコ＆ヨアの占CO確認】【リナの霊CO確認】【俺は占い師でも霊能者でもない】■1．確霊したらリナに頼みたい。まとめの独断は理由はっきりしてれば大歓迎派。狼へのプレッシャーになると思うし。■2．占先回しで霊は本人判断ってのが好みなんで、今回の流れはいい感じ。■3．個人的には統一のが慣れてるけど、占師全員やる気あるぜ！なら自由でもおｋ。
1日目,パン屋オットー,村人,■4．じっくり議事読んで考察するタイプ。拾う要素等は考察その他、発言の中で開示してく。■5．狩：占は状況に応じて。吊は必ず回避。抑止力なんて幻想って俺は思ってる。あと【決定時間確認した】んだけど、すまんが今日は立ち会えない……明日以降はしばらく平気なはず。もし鳩飛ばせたら飛ばすつもりだけど、多分無理、と先に言っとくな。そんじゃ改めて議事読んでくる。
1日目,シスターフリーデル,村人,寝る詐欺で戻りですぅ。ヤコブさん>>132はおもしろいですねぇ。今の時点から占ロラ考えたりとかのところはあまり狼っぽくないと思いますぅ。多分狼からしてもまだ真占どこかしら、信用勝負どうかしら、って感じだと思いますしねぇ。そこらへんすっ飛ばし過ぎで白いと思いますぅ。全員出席確認ですぅ。改めておやすみなさいですぅ。
1日目,木こりトーマス,村人,出揃ったな。病に倒れるのがいないのはいい事だ。これで陣形は確定だな。カタリナは改めて纏めよろしく。って事で、俺もこの辺で寝ることにするぜ。お休みなー。
1日目,神父ジムゾン,人狼,羊>>128まあ自信ないならしゃーない決定時間は了解オトが来て陣形確定かなこれは修>>131正確には覚えてないけど確か3−1は村有利で2-2が狼有利な陣形じゃなかったか？まあ確定した陣形に対してどうこういっても仕方ないからいいけど★年>>114こんな時期だからってどういうことだ？ネタか何かか？そろそろ休むわお休み、また明日な
1日目,行商人アルビン,村人,／|神旅青|羊|者尼妙屋年木兵行宿農長役|占占占|霊|非非非非非非非非非非非とりいそぎ非対抗発言なくとも3−1確定として表作成しました。スライドや霊対抗する方は修正ください。私も寝ます。
