プロローグ,村娘パメラ,村人,ゆーうーはーんーはー♪きっと誰かが作ってくーれーるーはーずー♪つ[ビール][ビール][ビール][ビール][ビール][ビール][ビール][ビール][ビール][ビール][ビール][烏龍茶][オレンジジュース][コーラ][メッツコーラ][ドクターペッパー]ジム>>38 神父様、わ、わたし、まだ何も……！特に神父様の頭髪まわりの衝撃事実とか、一言も漏らしていません！だから怒っちゃイヤ（ハァト
プロローグ,木こりトーマス,狩人,裏の双子山は、そらァもう立派な御椀型でなァ。新雪でふかふかの山肌に足をヌップリ突っ込む時は、それはそれはドキドキするもんだ。
プロローグ,村長ヴァルター,狂人,遅まきながら、アンケートに答えに来たのあるよ。■1.不定期。コアは20時頃からであろうかな。■2.仮60分前、本30分前■3.流行病が発生するような事情が起きない事を願いたい。■4.1週間、楽しくやろうではないか。
プロローグ,木こりトーマス,狩人,■1.不定期だが更新周りは対応しよう■2.１時間前/３０分前の安心コース■3.愉しい人狼/凸死や自吊りだな■4.わびさび溢れる情景にしんみりする紳士だ。よろしく頼む。
プロローグ,村長ヴァルター,狂人,>>34リデルは更新前後大丈夫かね？後、私は奇策には厳しく接する方である。奇策使いはそう対応される事も納得した上で奇策を使ってくれたまえ。
プロローグ,神父ジムゾン,占い師,まだ鳩です。パメラ>>40言っちゃってます！(泣)もうビール貰います！トーマスもよろしく。フリーデルのように下ネタを好まない方もいるので、程々でお願いしますよ？
プロローグ,シスターフリーデル,村人,>>37書>>44長今日は更新時間立会い可能です。明日もオッケー。明後日が無理です。不定期って事ですの。奇策嫌ですか？奇策するかどうかは、役割きまって、村の雰囲気見て判断しますわ。ホンジャマカ暫く潜りますの。ではでは。フルメンになれ〜ですの。
プロローグ,司書クララ,人狼,>>46了解です！でも皆さんのいる時間に顔を出していただける機会があれば出して欲しいかな？やっぱり対話したいです。無理しない範囲でおねがいしますね。ちなみに奇策云々に関しては私はプロでは見なかったことにしますので。
プロローグ,少年ペーター,村人,チ チ チルミル 今日も元気♪はっ！木こりさんも増えてるー！どんどん人が増えるね！
プロローグ,老人モーリッツ,人狼,ひゃぁあああ！！！もう我慢できねぇえええ！！！！！リアルの忙しさ？っは！▼リアル▼リアル▼リアル！！！！血を！毛皮を！もふもふを！！！俺に寄越せぇえええ！！！！
プロローグ,老人モーリッツ,人狼,■1.不明だぁあああ！！！！！日によっては遅れたりするコトもあるが、一日のどっかでまとめて考察落とすぜぇ！！！■2.任せたァッ！■3.なんでもこいやぁ！！！！■4.口はわりぃが全てのプレイヤーに敬意を込めて闘いたい。限られた時間で全力で闘うことを約束する。
プロローグ,老人モーリッツ,人狼,エルナァ！！【俺はミクのコスプレをする！！！衣装制作を頼むぜぇ！！！】俺のイメージカラーは鮮やかな緑だからな！！！ちと年季は入ってるが気合でカバーだ！！！ステージを湧かしてやるぜぇぇえええ！！！！！
プロローグ,老人モーリッツ,人狼,残り2時間半か…まだだろ？まだ増えるんだろ！！！参加しようか迷ってる人ォ！一緒にやろうぜぇええ！！！！ひはぁああああ！！！！！！おいペタ坊！！！俺とデュエルしようぜぇえええ！！！スピリットデッキでぶっ潰す！！！おいシモン！！！酒飲むぞゴルァ！！！リデルぁ！！！奇策云々はプロ要素一切加味しねぇし周りに要素取れって言わなきゃ好きにしなぁ！！！！
プロローグ,老人モーリッツ,人狼,ず
プロローグ,老人モーリッツ,人狼,っ
プロローグ,老人モーリッツ,人狼,と
プロローグ,老人モーリッツ,人狼,モ
プロローグ,老人モーリッツ,人狼,リ
プロローグ,老人モーリッツ,人狼,様
プロローグ,老人モーリッツ,人狼,の
プロローグ,仕立て屋エルナ,村人,>>51血気盛んなお客様だつ[緑色のステージ衣装][モヒカン]
プロローグ,老人モーリッツ,人狼,タ
プロローグ,老人モーリッツ,人狼,1
プロローグ,仕立て屋エルナ,村人,阻止ごめんねお詫びにこれも使ってみる?つ[ピンマイク]
プロローグ,老人モーリッツ,人狼,ン！完っ！！！！！できなかったああああああ！！！！！くそおおおお！！！いよっすエルナああああ！！！！衣装ありがとなぁっ！！モヒカンだとワイルドすぎねーか？ま、いいか！！！！！ボーカロイド ミクーリッツ 推してまいる！！！！（…は杖をネギに持ち替えた
プロローグ,神父ジムゾン,占い師,ふー、一杯だけ飲んで戻りました…（緑のモヒカンでネギを持つ老人を見て唖然）[ジムゾンは目をこすった]…よろしくお願いしますね。
プロローグ,老人モーリッツ,人狼,このピンマイクすっげー手に馴染むぜ！！！！トーマス！！！このミクーリッツと勝負だ！！！！！（…はピンマイクをトーマスに突きつけたうおおおお！！！！！そんじゃ離脱するぜぇええええ！！！！！！！
プロローグ,神父ジムゾン,占い師,あれ、お爺さん出ていっちゃいましたか…（唖然）それにしても、なぜトーマス？★トーマストーマスにとってのモーリッツは、>>43で言うところの「わびさび溢れる情景」に当てはまりますか？
プロローグ,村娘パメラ,村人,さっき、全身緑色のネギ怪人のような何かとすれ違ったんだけど、アレが噂の人狼なのかしら……？美少女仮面としては、アレは駆逐しておくべき対象のような気がするんだけど。
プロローグ,少女リーザ,村人,こんばんは！帰ってきたらネギ怪人の話題で持ち切りなのね？…私、気になりますっ！
プロローグ,司書クララ,人狼,（あのぉ。神父さん。個性的な村人が多すぎて「明るく元気をモットーに」が崩れそうなんですがどうしたらいいでしょうか…と懺悔）
プロローグ,仕立て屋エルナ,村人,面白そうだし他の衣装も用意しておこう。寸法はこっちで合わせるよ。つ[青と白のステージ衣装][黄と白のステージ衣装][赤と黒のステージ衣装]他のものが欲しかったら言ってね。小道具は別個で製作だよ。
プロローグ,少女リーザ,村人,アンケートに答えるの。■1.不定期だけど、できるだけ更新前後は居るの。■2.1時間前/30分前■3.みんなで仲良く楽しくしたいの/できればぎすぎすはいやなの。□4.見たままの幼女なの。大人の女の人が好きなの。よろしくなのー。
プロローグ,木こりトーマス,狩人,>>67髪☆沸々と　湯気立ち昇る　浅葱山　枯れ木こだます　鋼の遠吠え春を通りこして夏の気配さえするが、それもまた良し。
プロローグ,神父ジムゾン,占い師,パメラお帰りなさい。見間違いだと思い込もうとしてたんですが、見ちゃいましたか。美少女仮面VSネギ老人…低予算のヒーローものですか？どうも黒幕は仕立て屋ではないかとの疑いが…
プロローグ,老人モーリッツ,人狼,上手いぜトーマスぅ！！！！この座布団もってけよぉー！！！！！！（×100トーマスは強そうな斧持ってやがるからな！！！俺のピンマイクといい勝負できそうだぜ！！！あ、神父も皆もよろしくな！！！！クールガイを目指すアイドル！ミクーリッツだ！！！！ネギ怪人じゃねーよ！ネギアイドルだからそこんとこ頼むぜ美少女と幼女さん！！！
プロローグ,仕立て屋エルナ,村人,>>74ボクが黒幕なわけないじゃないか。ジムゾンはおおげさだなぁ。ただの物品提供だよ。
プロローグ,木こりトーマス,狩人,奇策云々の話があったが、メリットデメリットをしっかり考えて自陣営にとって利益になるかどうかを考えてほしいな。「やりたいからやってみた」という愉快犯的な動機でやってみて失敗して、それで状況不利になりましたー、とか興醒め以外の何物でもないからな。
プロローグ,少年ペーター,村人,ちょ、モーリッツさん！僕からイエローカードです！「縦読み・難読化・暗号などの使用」は禁止です！ …ゲルトさん起きちゃいますよ？…って言えってお兄ちゃんが言ってました。
プロローグ,神父ジムゾン,占い師,クララ>>70気を確かにもちましょう。我々が崩れたらこの村は崩壊します。エルナ>>76服装の乱れが心の乱れを招いているのではないかと……はて、トーマス>>73は誰宛ですかね？
プロローグ,老人モーリッツ,人狼,な、なにぃぃ！！！！！！！！プロエピでもダメだったなら失敬。知らんかった。エピまでもうやらねぇわ！！！！！＠3
プロローグ,仕立て屋エルナ,村人,>>79じゃあジムも少し乱れてみよう。着るかどうかは任せるけど。つ[ブレザー][鉄パイプのような棒]
プロローグ,村娘パメラ,村人,モーリッツ、「ネギアイドル」ですって！？まさかのライバル登場ね！低予算編成なんて言わせないわ。このわたしのムチムチダイナマイトスペシャルボディの魅力で視聴率の20や30くらいいけなくないはず。きっと……多分……。
プロローグ,司書クララ,人狼,パメラさん>>82>>26での謙虚さはどこへ行ったんでしょうか…。またお酒飲みました？
プロローグ,神父ジムゾン,占い師,モーリッツ＠3ｗｗｗ…いけない、草を生やしてしまいました。エルナ>>81ちょっとわからないんですが、タークスとかそういうものですか？
プロローグ,老人モーリッツ,人狼,ロジカロイドのアイドル！ネギーリッツと人は呼ぶ！！！パメラ心配するな！！！！お前がいりゃ40だろうが50だろうが狙えるさ！！！自信持ちな！！！！おいおい村人の様子が段々崩れてきてねーか！！！！！ま、楽しけりゃなんでもいいがな！！！！【★みんなー！！俺と踊ろうぜぇーー！！！！★】
プロローグ,仕立て屋エルナ,村人,>>84ただの不r…エリート高校生のコスプレだよ
プロローグ,司書クララ,人狼,…！あ、私はコスプレはしませんので！ビバ！自分お気に入りの洋服！（ﾋﾟｭｰｯ
プロローグ,村娘パメラ,村人,クララン>>83だっだいじょぶ！水だもん！ビールは水の仲間だもん！[…は大量の空き缶をテーブルの下に隠した]美少女仮面パメラちゃんはー、アルコール摂取によって練気ゲージがまっくすにね？なってね？きじんだいかいてんぎりがね？できるようになるんだよ～（←酔ってる）
プロローグ,神父ジムゾン,占い師,うーん、私高校生の倍くらいの歳なんで、やめときましょう。ご老人のネギと鉄パイプで戦うのも気が引けます。あ、クララ待って！
プロローグ,少年ペーター,村人,ここは宴会開場だっけ…？子どもはオレンジジュース飲むね！
プロローグ,老人モーリッツ,人狼,クララが逃げた！！！おえ！！！！こいつにはメイコさんをやらすぜ！！！！！パメラ太刀使いか…中々の闘気よなぁ…！！！酔い覚ましにアルバトリオン狩りにいこうぜ！！！（…はネギを研いでいるジムぅぅう！！！心配はいらねぇ！俺のネギは魂と根性でできてるから折れねぇよ！！！！！ジムゾンにはカイトコス着させてやるぜ！ステージにあがろうぜぇ！！！
プロローグ,村娘パメラ,村人,ネギーリッツ>>85やだ……おじーちゃんが優しい……。練気ゲージまっくすの私の目には、おじーちゃんがカッコよく見える……。だめだめ私は美少女仮面、ネギアイドルのライバルなんだから……っ！>>89 こら髪、逃げるなー。髪を髪して髪するわよ？
プロローグ,司書クララ,人狼,待てませーん！このままここにいるとアイデンティティーが崩壊しますー！＞
プロローグ,神父ジムゾン,占い師,大丈夫、モーリッツはもう喉涸れです。恐れるに足りません。パメラ>>92さっきから「髪」という略称の人がいますか？【急募！まともな人4人】【あと90分で始まるよ】
プロローグ,少年ペーター,村人,はっ！レンコスすればいいんだ！さーいしょから君を 好きでいられてよーかったなんて 空に歌うんだー♪
プロローグ,司書クララ,人狼,ジムゾンさん>>94そ、そうですか…？でもまだ着せてきそうな方が数名いますのでジムゾンさんの背後に隠れさせていただきますっ！【【【急募！まともな人4人】】】【あと90分で始まるよ】
プロローグ,老人モーリッツ,人狼,>>94>>94>>94>>94>>94>>94何か言ったか？！！！！！喉なんて関係ねぇ！！！！この熱いソウルがあればなんとでもなるんだよおおおお！！！！！！【…はジムゾンとクララをネギで縛りあげた！！！！】っく、喉はともかく仕事で離れる！！！！ジムとクラは今からくるマトモなヤツに任せたァッ！！！！！
プロローグ,少女リーザ,村人,ぺたくんがレンコスするなら、りーはリンコスするのー！りんちゃんなう！りんちゃんなう！ψ(>ω<)ψ
プロローグ,少年ペーター,村人,［…はそっとジムソンとクララの拘束を解いた］
プロローグ,司書クララ,人狼,>>99今私はペーター君の優しさに涙を流しています。
プロローグ,神父ジムゾン,占い師,ペーターありがとう、おじいさん、また後で。クララ、どうしようもなくなった場合は、貴方がアラレちゃん、私が千兵衛さんという事でなんとかしましょう。…関係ありませんが、千兵衛さんが当初26歳って知ってました？数年前に知ってハナが出ましたよ。
プロローグ,少年ペーター,村人,リーザちゃん、リンちゃんなう！はミクルカの曲だよ！隣の部屋から持ってきたよー。［joy最新機種］君は王女 僕は召使い♪運命分かつ 哀れな双子♪君を守る そのためならば♪僕は悪にだってなってやる♪
プロローグ,司書クララ,人狼,>>101ええ、出来るだけ頑張ります（震え）（下段）マジで天才じゃないですかあの人…。
プロローグ,村娘パメラ,村人,[…はうち捨てられた拘束ネギを手にしている]……再利用、できそうね……。え？ううん？なんでもないのよ？【急募！美少女仮面と葱アイドルの愉快な仲間達4人】【あと70分で始まるよ】
プロローグ,少年ペーター,村人,【ぼしゅー！このRPに耐えれる人！】【あと59分だよ】
プロローグ,旅人ニコラス,村人,お邪魔するよ。
プロローグ,少女リーザ,村人,あわあわ…にわかを晒してしまったのー(;ω;)炉心融解は知ってるのー！核融合炉にさ～飛び込んでみたら～♪(その後知らない)
プロローグ,神父ジムゾン,占い師,お、ニコラス来ましたね。よろしくお願いします。…もしかして、緑陣営ですか？
プロローグ,少女リーザ,村人,ニコさんいらっしゃいなのー！みんな面白い人なの。よろしくなのー。
プロローグ,村娘パメラ,村人,[…はクタクタネギをふりまわしはじめた]あ らっつぁっつぁーや りびだびりん らば りったん りんだん れんらんどぅ♪まば りっばっばー ばりっばり ばりり りびりび りすてん れんだんどぅ♪あら、旅人さんこんばんは。あなたはどんなコスプレをご希望なのかしら。まさか葱アイドル陣営……？
プロローグ,木こりトーマス,狩人,む、人が増えているな。ｳｯ……魔の13人村……5縄4人外……だが、それがイイ……この流れならこれを叫ばざるを得ない。(ﾟДﾟ)＜こなああああああああああああああゆきいいいいいいいいいいいいいいいいいいい
プロローグ,神父ジムゾン,占い師,トーマス>>111私も13人は魔の数字だったはず…と考えていました。【ズサろう！】【待ち時間はたったの40分】
プロローグ,羊飼いカタリナ,村人,ズサーーー
プロローグ,少年ペーター,村人,どーも。※※のファンクラブ会員No.13ですw(IDバレるから伏せ字)お隣の村のメモ拾ったよ！早めに見せとくね！【まだ答えないでね。】【一日目に答えてね。】■1.まとめ役について■2.能力者COについて■3.回避COの可否について■4.占い方法、占い先について
プロローグ,旅人ニコラス,村人,プロローグで、本戦に関わる発言はあまりよろしくないかと。なお、コアタイムは大体20時以降。他はお任せ。
プロローグ,羊飼いカタリナ,村人,■1.不定期・主に夜■2.21:15/本21:45■3.有益な議論/ケンカ□4.な、なんかハイテンションな人が多いよう。ぷるぷる
プロローグ,神父ジムゾン,占い師,カタリナもいらっしゃい、よろしくお願いします。＞ニコラス>>112とかもあまりよくないんでしょうか？このあたり基準がよくわからなくて。
プロローグ,村娘パメラ,村人,カタリナキター(ﾟдﾟ)ようこそ美少女陣営へ！←さあ私と一緒に美少女仮面のコスチュームを着用するのよ！膝上20cmよ！さあ！
プロローグ,旅人ニコラス,村人,そこは何とも。では暫し離席するよ、またね。
プロローグ,少年ペーター,村人,おっと、すみません。前の村でそうだったのでついやっちゃいました(汗)お兄さんお姉さんは何の衣装がいいですか？(すでにコスプレ推進陣営になってることに気づいてない)＠2
プロローグ,仕立て屋エルナ,村人,ボクはただ依頼されたものを作るだけだよー趣味でも作るけど
プロローグ,仕立て屋エルナ,村人,新しくきた人も挨拶できてなかった人もいらっしゃい。コスプレ推進陣営の提供担当だよ。
プロローグ,司書クララ,人狼,エルナさんは自分の作ったものにはしっかりと責任を持つべきだと思います
プロローグ,神父ジムゾン,占い師,ニコラス、コメントありがとう。ちょっと眠たいんで、身を清めてきますね**
プロローグ,羊飼いカタリナ,村人,パメ>>118ファッ！？びしょうじょかめん・・・？こすちゅーむ？？？ひ、膝上20cm！？むむむ無理だよ！そんなの恥ずかしいよ・・・！
プロローグ,仕立て屋エルナ,村人,クララ>>123アフターケアならやるけど?他の責任は何かあるかな。
プロローグ,司書クララ,人狼,「銃を渡しただけ、その後の事は私には関係ない」って言ってるのと同じだと思います！
プロローグ,青年ヨアヒム,人狼,（こっそり
プロローグ,少年ペーター,村人,【フルメンまであと一人だよ！】【待ち時間20分！】【ズサろうよ！】＠1
プロローグ,仕立て屋エルナ,村人,「衣装を渡した。ほつれとかは直す。その人が着るかは任せる」ボクはただ衣装を渡すだけだからね。着る着ないは任せる。受注していない人に強引に着せるわけにはいかないけどね。
プロローグ,青年ヨアヒム,人狼,■1.夜だけです。19～20時からってとこでしょうか。■2.遅くとも22時には本決定があれば嬉しいです。■3.怖い雰囲気は、苦手なんです…□4.見送ろうかどうしようか迷いに迷って30分。へっぽこなのですが、よろしくお願いします。
プロローグ,村娘パメラ,村人,強引に着せる人、それは私！リナ>>125だいじょぶ。だいじょぶだいじょぶだいじょぶ。全てを私に委ねて、さあ膝上20cmの世界へカモン！ヨアヒムもこんばんは。フルメン直前だね。嬉しいねー♪
プロローグ,羊飼いカタリナ,村人,[…は恐る恐る渡された衣装に袖を通してみた]なんか・・・すごい凝った衣装だね、これ・・・スカート短すぎるよ・・・は、はずかしい・・・！やっぱり脱ごう！！（ぬぎぬぎ
プロローグ,村娘パメラ,村人,柱|д・) （もったいない……カタリナ、スタイルいいのにほんとまじでもったいない……っ！）（柱の陰から美少女仮面パメラちゃんの激白）
プロローグ,神父ジムゾン,占い師,身を清めて参りました。ヨアヒムもこんばんわ。ここまできたらフルメンを祈りつつ、また後ほど。＠0
プロローグ,少女リーザ,村人,もうすぐ開始なのー。ずさーはよ！！
プロローグ,青年ヨアヒム,人狼,｡oO(入ったもののやっぱり回れ右して、「失礼しました！」って出て行きたくなってしまうのですが、これはどうやったら克服できるのでしょうか。)開始まであとわずかですね……。
プロローグ,少女リーザ,村人,>>133>>134もったいないからもったいないから～♪リナちゃんにあってるの！勇気を出すの！！
プロローグ,農夫ヤコブ,村人,よろしく
プロローグ,少女リーザ,村人,きゃー！ヤコブおにいちゃんいらっしゃいましなの！
プロローグ,村娘パメラ,村人,いらっしゃいましなの！＼(^o^)／
プロローグ,羊飼いカタリナ,村人,どうしよう！あと１分なのに、うまく衣装が脱げない！！誰か脱ぐの手伝ってー！！（涙）あ、フルメンだね！やったー！あとは私が無事衣装を脱げれば完璧・・・！
プロローグ,少年ペーター,村人,ｷﾀ━━━━━━(ﾟ∀ﾟ)━━━━━━あと一分だね！＠0
プロローグ,司書クララ,人狼,あっさり着てしまったカタリナさんに一抹の不安を覚えつつこれから一週間よろしくお願いしますの挨拶をさせていただきます。フルメンになりましたね。改めて皆さんよろしくお願いします。
プロローグ,青年ヨアヒム,人狼,よろしくおねがいします
プロローグ,シスターフリーデル,村人,うりゃーですの
プロローグ,村娘パメラ,村人,[…はカタリナがおろそうとしたファスナーをそっと押し上げた]
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,村人,【私は占い師ではない】占3COの場合は、霊潜伏も視野に入れつつ進めたいが、FO希望の人が多ければ、村に合わせる。なお3COなら自由もアリだが、私は確定情報が好きなので、どちらかといえば統一を推したい。しかし、緑仲間のアルビンがいなくて寂しいな…。
1日目,農夫ヤコブ,村人,【占い師じゃないよ】とりあえず、占い先回ししよう。
1日目,神父ジムゾン,占い師,よろしくお願いします。【占CO】ただの神父じゃありません、占えちゃいます。テンプレ議題回答、書いてきますね。
1日目,少年ペーター,村人,>>148安定のフラグ設立お疲れ様ですw張り直し■1.まとめ役について■2.能力者COについて■3.回避COの可否について■4.占い方法、占い先について
1日目,村長ヴァルター,狂人,うむ、夜が明けたようであるな。ここで私は自分の能力を発表せねばならん。私は【占ができた】のであるよ。
1日目,羊飼いカタリナ,村人,結局・・・衣装脱げなかった・・・【非占い非霊だよ】■1.確村■2.占いCO→2CO以下ならFO■3.狩人は勝筋見えた時など状況見て■4.統一が分かりやすいな。
1日目,村娘パメラ,村人,【私は占い師じゃないわよ】■1.確能＞確白■2.霊は潜伏でも。当人におまかせ■3.当人におまかせ■4.序盤は統一がすき/中庸から黒狙い
1日目,木こりトーマス,狩人,フルメンになったんだな。1週間よろしく頼む。【非占】だけ先に回しておこうか。■1．確定村側。ただし過度な独裁やロッカーは勘弁だな。■2．FO。霊潜伏は好みではないが、最終的に盤面が確定してくれるなら文句は言わん。■3．狩は空気読みつつ吊り回避だけはしっかり頼むな。■4．序盤は統一。灰にLWが確定したら自由へ移行。
1日目,司書クララ,人狼,取り急ぎ【非占】です。
1日目,仕立て屋エルナ,村人,始まったね【非占】だよ■1.確定村側陣営■2.占い先回しのFO希望■3.霊が潜伏なら有り。個人的に狩りの吊り回避はなし。情報落としならあり。任せるけどね。■4.統一希望状況によっては自由【神と長】ニコ、ヤコ★>>149>>150占いCO出る前に非占回した理由を教えてくれる?
