プロローグ,少女リーザ,村人,みんな、おはようシモン…大丈夫？あれ、なんか落ちてる…■1.主な参加時間■2.仮決定、本決定の希望時間■3.その他提案□4.自己紹介など
プロローグ,少女リーザ,村人,回答しておくね■1.18時～21時■2.仮 20：30 本 21：00■3.いい雰囲気で進められたらいいな□4.よろしくね、華麗にずさー
プロローグ,農夫ヤコブ,霊能者,よろしく
プロローグ,青年ヨアヒム,村人,リーザに回答するかー1.21時〜24時　でも出来るだけたくさん寝たいなー2.仮21:00 本22:303.楽しくやろうぜー4.スライディングは苦手だけどよろしこー
プロローグ,少年ペーター,人狼,皆おっはよー　華麗なずさーだね！（こそこそ…よし、昨日の夜遅くまで外に出てたの怒られなさそうだ）あ，りなねーちゃ，ばんそーこありがと！シモンにぃ、大丈夫？だれか、心に効くばんそうーこ持ってない？
プロローグ,農夫ヤコブ,霊能者,解答するよ■1 19:00~22:00■2 仮はどうでもいいけど、本決定は22:00頃希望■3 特にないよー□4 スライディングし忘れたよー   ズサー
プロローグ,青年ヨアヒム,村人,ごめん間違えてた本決定　21:30に訂正心に効く絆創膏はきっと時間なのだたぶん
プロローグ,少年ペーター,人狼,あ，リーザ、それ僕のガッコの宿題！生活の授業で、みんなにアンケートとってこいって言われてるんだよねーできたら大人のみんなにも協力して欲しいんだ。よろしくなんだよ？僕の回答はこんな感じ■1.22:30～2:00■2.コアずれチックなのでおまかせ！■3.とにかく楽しく！□4.やっほう！夜更かし大好きなペーターぜだぜ！
プロローグ,ならず者ディーター,村人,リーザは議題感謝だぜ■1  箱使えるのは21:30～1:30くらいだぜ■2  どっちも22:00以降がいいぜ■3   気楽に仲良くやろうぜ□4   その、何だ、よろしく頼む、別にボケようとして何も思いつかなかった訳じゃないぜ
プロローグ,少年ペーター,人狼,てかね。今日も学校なんだ。毎日塾とか部活とかで結構遅くなっちゃうんだよー。でも、ちゃんと最新の鳩持たせてもらってるから、仮決定／本決定はちゃんと見れるし合わせるよ最近の子供は暇じゃないんだぜっ！
プロローグ,青年ヨアヒム,村人,あれ？訂正したと思ったらまた間違えてた2.仮22:00 本22:30こっちでお願いするよ実は寒くて箱が上手く扱えないんだーなんてことで勘弁してくれー
プロローグ,神父ジムゾン,狩人,>>30リーザさんおはようございます。回答だけしておきますね。■1.22時～25時　■2.仮22：30/本23：00■3.良い雰囲気で進められるといいですね。■4.夜更かし系神父ですがどうぞよろしくおねがいします　　ズサーーースライディングついでに私、本日は隣街までミサを行いにいかねばなりませんので帰りが非常に遅くなりそうです。宿に着いたら顔は出しますので宜しくお願いしますね。
プロローグ,少年ペーター,人狼,ニコ兄いは流星、見れたー？北の方みたく，ボカーン！とかなんなかった？すげーよな、あれ！ちょっとこわ…くなんかないんだよ！うん！神父さんは結局こたつに食べられたらしいね。今どうしてるのかな？あ、ヨア兄いやほー時間がばんそうこー…。深いね。深いっすね。運動はした方が良いと思うんだよ、うん。僕も、仮22:00　本22:30ぐらいだと嬉しいなあ。
プロローグ,神父ジムゾン,狩人,>>42ペーター君っ！わっ私は決して悪魔の兵器、炬燵に食べられたわけではっ！！！みっミサに行ってきます////
プロローグ,少年ペーター,人狼,神父様もやほーお、こたつから生還？でもなんかまた食べられそうな予感？神父様ってだけあって悪魔に狙われてる？うお、僕もそろそろ行かなきゃまたお昼にのぞくよースライディング離席ズサーっ！**（←あ，これ離席の合図ね）
プロローグ,村長ヴァルター,村人,村長は～歩いてこない♪だから車で来るんだね♪華麗にずさー！（と口で言いつつ自動車で乗り付ける）
プロローグ,村長ヴァルター,村人,おや……今、二、三人はねたような……まいっか。諸君おはよう！
プロローグ,村長ヴァルター,村人,■1.21～24時■2.仮22時、本22時45分■3.とりあえず仲良くやろう！□4.愛され村長めざして、キミのハートをロックオン！基本早寝遅起きの村長です。集会がなければ本当は昼まで寝ているつもりだったんだけど……ふぁーあ……ねむいな……寝てていい？（ごろり）
プロローグ,羊飼いカタリナ,人狼,むにゃむにゃ…おはようー■1 22:30～くらい。それ以外は鳩多めかなぁ■2 本決定22:30以降だと助かりますっ■3 仲良く楽しくワイワイとね□4 喋り口調が安定しない夜行性のカタリナだけど、よろしくですー！Σ(ﾟ°ﾉ)ﾉｷｬｰゲルトが車に轢かれて鯵の開きみたいになってるわ…！！
プロローグ,少年ペーター,人狼,って、あっぶねーさっき、道渡ろうとしてたら思いっきり車が突っ込んできたよ！華麗にスライディングで避けてやったけど！ズサーっ！うう、また擦りむいた…リナねえちゃ、バンソコ、もう一枚もらっていい？うわ、ゲルト兄ぃ—！（…あれ？なんだか、この言葉聞いたことあるなー。でもなんだか早すぎる気もするなー）
プロローグ,村娘パメラ,村人,おねがいしまーっす
プロローグ,少年ペーター,人狼,村長さんもこんにちは！パメねえちゃもやっほー！13人かあ。フルメンまであと3人だ。あと半日あるし、きっと皆集まるよね？皆の希望時間見てると意外とコアずれしてない予感。もちっとみんな前なのかと思ったけど、これなら合わせられそうかな？リーザがちょい早めなのかな．あとで集計しよー**
プロローグ,宿屋の女主人レジーナ,狂人,みなさんよろしくだわさ。わたくしが来たからにはもう大丈夫。まぁあんまり頼りにされても困るんだけどねぇ。
プロローグ,宿屋の女主人レジーナ,狂人,■1.21~24時■2.21時以降ならいつでもいいわ■3.楽しく元気よく騙し合うのが一番だわさ□4.それなりに発言できたらいいと思ってるわ。
プロローグ,村娘パメラ,村人,■1.21:00～23:30■2.仮22:00時、本22:30■3.まったりのんびりやりたいかな□4.スライディング土下座で俺の右に出る者はいない（ﾄﾞﾔｧペーターさんよろしくねー。貧相な推理力ですが全力で頑張りますｗ
プロローグ,宿屋の女主人レジーナ,狂人,村長→長　老人→老　神父→神　木こり→樵旅人→旅　ならず者→者　少年→年、小、ぺ　少女→妙行商人→商　羊飼い→羊　パン屋→屋　青年→青村娘→娘　農夫→農　宿屋の…→宿シスター→尼、修　司書→書　負傷兵→兵　仕立て屋→服
プロローグ,宿屋の女主人レジーナ,狂人,略称はこんなもんでいいかしら？こんな略称がいいという人がいるなら言って欲しいだわさ。
プロローグ,村娘パメラ,村人,>>56語尾にわさってわさらーじゃないんだからｗ
プロローグ,宿屋の女主人レジーナ,狂人,>>57　村娘 パメラキャラ付けがよく分かんないのよ。わさわさ言ってればそう見えると思ったんだわさ。
プロローグ,村娘パメラ,村人,>>58なるほどね。 まあ自由でいいんじゃない？ キャラにむちゃくちゃ寄せるっていうのも面白そうだね。
プロローグ,神父ジムゾン,狩人,＞＞52あっ…レジーナさん…あの…昨晩ですね…お宿のコタツを勝手に使いまして…あっ…いや…入るつもりはなかったのですが…気づいたらそのまま寝てしまって…レジーナさんいらっしゃらなかったものでお詫びが言えなくて…あの…すっすいません…でっでは仕事に戻ります…
プロローグ,宿屋の女主人レジーナ,狂人,>>60. 神父 ジムゾンそんなこと気にする必要ないだわさ。でもこたつで眠ると風邪ひくから気をつけなさい。
プロローグ,パン屋オットー,村人,ずさー！流行に乗って滑り込んでみた。ああ、勿論腕に抱いたこのパンは全力で守ったので安心して欲しい。俺は自分のアイデンティティーは守るタイプだ。
プロローグ,青年ヨアヒム,村人,パン屋さんこんにちはーお腹空いたので、あんぱん下さーい
プロローグ,パン屋オットー,村人,おっと、もう結構集まってるみたいだな。改めましてこんにちは。遅れての登場だが、よろしく頼む。■1.21:00-24:00■2.仮21:00/本22:00■3.元気に楽しくやっていければいいと思うよ。□4.ヒーロー系パン屋だ。あんぱんなら幾らでも予備があるから気軽に声をかけてくれ。うん、こんなものかな。それじゃ、俺はこれからあんぱんを大量生産してくるよ。また夜に！**
プロローグ,パン屋オットー,村人,>>63こんにちは、ヨアヒム。勿論、あんぱんは誰にでも平等に配布中だ。大目に置いていくから、みんな好きなだけ持っていってくれ。つ[あんぱん][あんぱん][あんぱん][あんぱん]それじゃ、再び離席ー**
プロローグ,青年ヨアヒム,村人,あんぱんサンキューもぐもぐ満腹になったのでしばらく寝る！20時までには起きるよ。お休みー
プロローグ,少年ペーター,人狼,・・・人が増えて何よりなんだけどさ。めちゃ気になるんだけど。突っ込んでいいのかどうなのか怖いんだけど、>>54娘　一人称、　「俺」？パメねーちゃ？それともパメにーちゃ？なんて呼んだらいい？僕のことはさんなんて付けなくていいさーレジねーちゃ、僕の略称「ぺ」は勘弁ｗなんか気が抜けるｗ僕は硬派なんだよ！（…硬派って言っとくと、なんかかっこいい気がするんだ）
プロローグ,村娘パメラ,村人,>>67 ぺーター元気な俺っ娘だよ！皆に元気を振り分けるために今日も村を駆け回るぜ！オットー、俺もあんぱんもらってくぞ～（ｷｮﾛｷｮﾛ、誰もいないし二つぐらい持ってちゃおっかな……）
プロローグ,少年ペーター,人狼,オトにー、すげー。バトル系ジャムおじさんだ。むしろジャムにいさん！パンをくれるおとにーは良い人だって先生言ってた！ちょうど今宿に帰ってきたところだから、アンパンおやつにもらうねっ　もぐもぐ…ん、これはこしあん？>>68了解！あれ、なんかアンパン減り早い？あー、パメねーちゃだな。よく食べるんだねーちゃ。おいしいけど喉が渇いてきたかも。牛乳ほしーお茶ほしー。つーか夜まで黙ろう。@8**
プロローグ,ならず者ディーター,村人,席確保しといてすまんが今日明日(実時間で)急用できて来れそうにない、能力者COや非能力者COと鳩から時間取れたら発言するぜ、明後日からは時間とれるから取り戻すようにはする
プロローグ,ならず者ディーター,村人,言い方間違えた、能力者非能力者COは明日の夜明け前には必ずするぜ、発言は鳩から時間取れたらって意味だ
プロローグ,少女リーザ,村人,決定時間、今のところ仮21:30 本22:00と、仮22:00 本22:30希望の人が多いみたい間をとって仮21:45 本22:15っていうのはややこしいかな？
プロローグ,少女リーザ,村人,私も先に言っておこうかな火曜日はちょっと寡黙になりそう･･･鳩からのぞくよ！
プロローグ,少女リーザ,村人,>>65さいごのいっこ！！わあいわあいあんぱんもぐもぐ･･･フルメンバーになりそうね！わあいわあいにぎやか！
プロローグ,村娘パメラ,村人,>>72 リーザ22:30からしかこれない人もいる様だし、本決定はもう少し遅らせてもいいんじゃないか？それにしてもオットーのあんぱんうまいな！ 次はメロンパンでも作ってもらいたいな～。
プロローグ,少女リーザ,村人,>>75パメラ私、あんまり遅いと寝ちゃってるかもなの･･･でも、更新時間との兼ね合いで、22時以降がいいだろうとも思ってるのだから、セットできず寝るの（主に私）防ぐために、せめて仮は早めにしてほしいかな･･･でも、できるだけみんなに合わせる！
プロローグ,旅人ニコラス,村人,ただい、ま…（よろよろ）遅くなった、ごめんね。外、暗くなった。寒くなった、みんなも、ちゅうい。
プロローグ,旅人ニコラス,村人,えと、こたえ。だね。■1.たぶん、夜。20時～22時ぐらい、かな。■2.よくわからない、けど、本決定22時ぐらい、がいいかな。遅くまでは、起きられないの。ごめんね。■3.楽しいは、しあわせ。□4.ニコラス、だよ。この国の言葉、ちょとむずかしい。でもがんばる。いっぱい、おはなしする。ね。
プロローグ,旅人ニコラス,村人,>>42ペーター＞がんばてみたけど、おめめじゃみえなかった。ね。ほんとにほんとに、ちーちゃいおほしさま。北の、寒いトコに落ちたおほしさまとは、関係ない、なんだって。>>55レジナさん＞りゃくしょ、ありがと。めもめも、したよ。
プロローグ,旅人ニコラス,村人,>>76パメラさん、リザちゃん＞ボクもね、あまり遅くまでは起きられない、んだ。夜明けぐらいだと、寝ちゃてるかも、しれない。ごめんね。でも、みんなの希望、合わせるよ。出来るだけ頑張る、けど、寝ちゃう困るから、仮は早いほうがいい、かな。
プロローグ,パン屋オットー,村人,おっと、どうやらあんぱんは売り切れたみたいだな。それならまた補充しておこう。つ[あんぱん][あんぱん][あんぱん][あんぱん][あんぱん]年>>69　ジャムにいさんの称号は有り難くいただこう、なんかカッコいい。お、おめでとう！こしあんはつぶあん二十個の中に一つだけ入ってる当たりだぞ、ペーター。者>>70 妙>>73　了解、無理のない範囲で楽しもう。
プロローグ,パン屋オットー,村人,娘>>75　メロンパンか。いいね、新しい正義についての考察が出来そうだ。旅>>77　おかえりー。つ[あんぱん]決定時間についてなんだが、あまり遅くまで居られない人も多いようだ。ここは早めに仮決定を出しておいたほうが無難だと俺も思う。あとはみんなで少しずつ協力してもらって、仮 21:45/本 22:30でどうだろうか。厳しいかい？うーん、全員が納得できる決定時間にしたいよな。
プロローグ,少女リーザ,村人,屋>>82ありがとう、私もそのくらいがいいと思う！【仮 21:45 本 22:30】これでも厳しい人は、遠慮なく言ってね
プロローグ,仕立て屋エルナ,人狼,初心者ですけどおねがいします!
プロローグ,旅人ニコラス,村人,オトさん>>82あんぱん、ありがと。とても、美味しそう。じゃあ、ボクは、あんぱんにあうお茶をいれるね。ヤギミルクのチャイ、おなべでくつくつ。良いかおり。あったまるから、みんなも飲んでみてね。匸P　匸P　匸P　匸P　匸P　匸P　匸P　匸Pボクも【仮 21:45 本 22:30】で、大丈夫、だよ。他のみんなの、都合しだいだけど、できるだけあわせる。ね。エルさん>>84
プロローグ,旅人ニコラス,村人,きれちゃった。しっぱい。エルさん>>84こんばんわ。お外、寒いね。こちらこそ、よろしく。ね。オトさんのあんぱん、もらうといいよ。
プロローグ,少女リーザ,村人,旅 >>85チャイ！！だいすきなの！もらうのっ匸P　匸P　匸Pえへー
プロローグ,神父ジムゾン,狩人,まだ出先なので鳩飛ばしました。屋>>82妙>>83 仮＆本の決定時間は、それで大丈夫です。いざとなったら鳩もおりますしね。色々と決めていただきありがとうございます。あぁ…早くオットーさんのあんぱんとニコラスさんのヤギミルクのチャイが頂きたいです…  
プロローグ,パン屋オットー,村人,服>>84　いらっしゃい、エルナ。此方こそよろしく頼む。つ[あんぱん]旅>>85　ありがとう、この寒い日にチャイとはいいセンスだ。ひとつ貰うな。匸P神>>88　お疲れさま、ジムゾン。俺は例え、なにがあってもあんぱんだけは作り続ける。それが俺の正義だ！だから安心して帰って来いよ。これでフルメンか。賑やかになって、あんぱんも益々広がっていくな。いいことだ。改めて、最後までよろしく。
プロローグ,宿屋の女主人レジーナ,狂人,仮 21:45/本 22:30で大丈夫だわさ。
プロローグ,青年ヨアヒム,村人,旅>>85　ヤギミルクのチャイいただきまーす。服>>84　よろしくーね！仮 21:45 本 22:30も了解した。
プロローグ,村娘パメラ,村人,仮21:45、本22:30で了解！旅人も仕立て屋もよろしくね！さてさてどんな波乱に満ち溢れた一週間が始まる事やら……
プロローグ,旅人ニコラス,村人,ヤギのミルク、ちょっとクセがあるんだ。でもね、あんパンと一緒、とても美味しい。ちょっと、この国の言葉、お勉強したよ。鳩：「けーたい」の事箱：「ぱそこん」の事仮決定・本決定：「その日に何をするのか決めること・その時間」の事だって。
プロローグ,宿屋の女主人レジーナ,狂人,>>93. 旅人 ニコラス【】→CO、占霊結果等の重要事項■/□→議題/ネタ議題●/○→占いの第1/第２希望▼/▽→吊りの第1/第２希望▲/△→襲撃の第1/第２希望★/☆→質問/回答これも覚えておくと便利だわさ
プロローグ,村長ヴァルター,村人,村長、食べる人。君、作る人。（ひょいぱくひょいぱく）うん、おいしい。（もっぎゅもっぎゅごくごく）仮決定まわりのことは大体理解した。「仮決定21：45、本決定22：30」でそんちょもOKよ。
プロローグ,旅人ニコラス,村人,CO：かみんぐあうとなこと。能力者、とか。【】：誰かの、大切なこと確認した時、とか、【○○を確認したよ】って言うと、わかりやすいみたい。他にも、いっぱいあるみたい。ごめんね、ボクの説明、わかりづらいかも。
プロローグ,旅人ニコラス,村人,「初めての　よい子にわかるじんろーたんごちょう」買ってきたの。ペタ君と、リザちゃんは、もってるかも、だね。http://wolfbbs.jp/?%CD%D1%B8%EC%BD%B8%2F%C8%B4%BF%E8
プロローグ,旅人ニコラス,村人,>>94 レジさん、いっぱい教えてくれて、ありがとう。ごめんね、今日はまだ、教えてもらったりゃくしょーも覚えられてないけど、頑張るね。昨日のね、寒さのせいで、ちょっとぷるぷる。あったかお風呂、入りたいな。レジさん、このお宿、もう入ってもいい時間？
プロローグ,宿屋の女主人レジーナ,狂人,>>98. 旅人 ニコラスうちの風呂は24時間いつでも大丈夫だわさ。だからゆっくりつかって明日に備えるんだわさ。
プロローグ,パン屋オットー,村人,ニコラス、レジーナ、色々とありがとう。助かったよ、参考にさせて貰おう。メロンパンに挑戦したらこんなものが出来たので置いておく。くっ、どうしてこうなった。つ[ロールパン]…メロンパンにはまたリベンジするとしよう。レジーナ、俺も風呂を借りるよ。
プロローグ,旅人ニコラス,村人,>>99 に、にじうよじかんおふろはいりほうだい…！？　よのなかに、そんな楽園、あったんだ…！！あ、ありがと、レジさん！　いっぱい、のんびり、入ってくるね！（すっ転びながら走っていった）
プロローグ,宿屋の女主人レジーナ,狂人,ふたりとも風呂あがりにはこれを飲むだわさつフルーツ牛乳
プロローグ,青年ヨアヒム,村人,>>100 ロールパンおいしそうじゃないかーそんでもって俺もお風呂にも入らせてもらおーやっぱりこんな平和な村に人狼なんているわけないんだー
プロローグ,負傷兵シモン,占い師,さてと、もうまとまってるかもしれないが、■.1 基本的に22:00～2:00だ■.2 仮22:00　本22:30■.3 突然死だけは避けたい□.4 鳩がご臨終
プロローグ,負傷兵シモン,占い師,じゃ、ちょくら議事録を読んでくるレジーナ、酒を用意しといてくれ
プロローグ,村長ヴァルター,村人,これがナウなヤングにバカウケという「じんろー」用語集か。（ぱらり）そんちょも覚えてフィーバーしちゃお♪
プロローグ,宿屋の女主人レジーナ,狂人,>>105. 負傷兵 シモン 一応用意しておくけど飲み過ぎは傷にさわるからほとほどにするんだわさ。つ熱燗
プロローグ,村娘パメラ,村人,ああ、言い忘れてたけど俺は鳩飼ってないんだ。最近なかなかい鳩に巡り合えなくて…
プロローグ,負傷兵シモン,占い師,>>107　熱燗？どっかで聞いたことあるような・・・[シモンは熱燗を一気飲みした]ぐあああああ！！！
プロローグ,負傷兵シモン,占い師,飛び切り燗だったらまた気絶するとこだった
プロローグ,少年ペーター,人狼,おー。いつの間にか僕の宿題終わってる！ありがとうリーザ！オトにー！【仮決定21:45/本決定22:30　了解】フルメンやった！楽しみ&緊張だー！
プロローグ,仕立て屋エルナ,人狼,仮決定21:45/本決定22:30　了承しました~
プロローグ,村長ヴァルター,村人,そんちょもちょっと風呂に入ってくる～愛用のお風呂あひるちゃんとシャンプーハットを持って…と。（風呂場へGO!)
プロローグ,少年ペーター,人狼,（にーって紛らわしいな。やっぱ兄ぃでいこう）オト兄ぃ＠ジャムにいさん>>81これ当たりだったんだーやたー！ニコ兄ぃのチャイと一緒にうまうま！ミルクはカタリナねーちゃから？長>>106　なうなヤング…？あ、「ばかうけ」って美味しいよね。この前レジねーちゃに貰って食べたよ。ルナねーちゃもこんばんは！基本みな一緒だからねー多分。ガンバロー
プロローグ,少年ペーター,人狼,略称ー。この村にいる人だけ集めてみたー。（左からズサ順　ゲルト「楽」略）年羊兵神旅書青者妙農長娘宿屋服これで良い？自分わかんねーとか、自分これがいいとかあったら言ってねーって、結局いつも僕がちゅーとはんぱなんだよね。「少」でも「年」でもかぶるしね。前「ぺ」とか呼ばれてたけど、もっとかっこいーのなんかないかなー。と沢山の僕の分身が叫んできた歴史がどーのこーの。
プロローグ,少女リーザ,村人,長>>106えと、ナウナヤングってかわいいよね！この前動物園でみたの！そろそろだね…どきどき
プロローグ,旅人ニコラス,村人,ほかほか。ただいま。レジさん、フルーツぎゅにゅ、頂きます。オトさんも、ロールパン、もらうね。（メロンじゃなくて、ロール…姉妹つながり、なのかな？）オトさんとそんちょさんもお風呂？　…え、えと、会わなかった、よ？　ボク、のぼせたから、早く出てお散歩、だからだね、きっとね。
プロローグ,少年ペーター,人狼,ニコ兄ぃのチャイのカップ　匸P　スッゲーかわいいな。昨日はお星様、降ってたんだな。ちょいおっきすぎる星も、ふってきたみたいだけどな。・・・世界中のみんなのお願い、叶うといいな！（なあ、俺いいこといった？いいこと言った？）妙>>116　「ナウナヤング」って動物園にいるのかー！
プロローグ,旅人ニコラス,村人,>>108 パメラさん、いい鳩さん、会えるといいね。ボクの鳩さん、１匹いるよ。でもね、こんぷら？なんとかで、お昼しか会えない。多分、みんなの事、追いかけるのでせいっぱい、だとおもう。シモさんは、けが人さん。大変。じんろーびょー以外にもね、膝に矢を受けるびょーき、流行ってるんだって。
プロローグ,負傷兵シモン,占い師,>>119それってスカイリ——[シモンの膝に矢が刺さった]——ぐああああ！！
プロローグ,パン屋オットー,村人,風呂から帰還。はあー、いい湯だった。…ん？そういえば、ニコラスと会わなかったな。割かし早く追ったんだけど、すれ違ったか。宿>>102　お、ありがとう。有り難くいただきます。青>>103　それなら、ヨアヒムも食べてくれ。年>>115　ありがとう、見やすくて助かる。まあ、略称の問題はしょうがない部分もあるさ。
プロローグ,パン屋オットー,村人,娘>>108　了解。鳩は相性もあるから、いい鳩に出会えるといいな。この短時間でシモンがどんどん傷ついてる…。そうだ、このあんぱんを食べて精をつけるんだ！つ[あんぱん]
プロローグ,旅人ニコラス,村人,>>119 それね、旅の途中、見つけたの。欲しかったらペタ君、あげるね。ミルクは、この村で買ったから、リナさんのヤギさんだね。羊とヤギさん、なかよしさん。ペタ君の名札、確かに、むずかしね。ボクは、もじすー関係ない時は、できるだけ名前、呼びたいな。し、しもんさーん！！！>>120
プロローグ,負傷兵シモン,占い師,>>122ごめん、俺あんこ無理なんだ。気持ちだけもらうよ、ありがとう。@10
プロローグ,村娘パメラ,村人,>>119 ニコラス >>122 オットーそうだね、いい鳩探す旅に出るっていうのも悪くないな～ところでそろそろだねー、緊張する。ところでレジーナ、寒いので風呂貸してくれない？
プロローグ,青年ヨアヒム,村人,年>>115 ペーターありがと参考にするよー屋>>121 では遠慮なくもぐもぐ俺は日時関係なく箱に張り付いてるから、昼間にも参加できそうかな？別に暇なわけじゃないんだよ…
プロローグ,少年ペーター,人狼,・・・またしても気になった。こんな開始直前なのに。旅>>119　屋>>121…非ライン…だと…？もしや、ニコ兄ぃ、兄ぃじゃなくて…？ディタ兄ぃの３dから活躍宣言と、パメねーちゃの鳩なしも了解だよー。ディタ兄ぃ大変だろうけどふぁいとー！青>>126　ヨア兄ぃニート疑惑テンプレも把握ー
プロローグ,宿屋の女主人レジーナ,狂人,>>村娘 パメラ今は断りなく入っていいだわさ。でももうすぐ本格的に始まるから急ぐんだよ。
プロローグ,パン屋オットー,村人,兵>>124　そ、そうか…、それなら仕方がないな。あんぱんばかりに頼ってては、いけないということか。
プロローグ,青年ヨアヒム,村人,もーぐもぐもぐもぐやっぱりあんぱんはつぶあんだなー
プロローグ,旅人ニコラス,村人,>>121 そう、きっと、そだよ、オトさん。（目が泳ぐ）>>126ヒムさん、目を使う、お仕事。大変。旅の途中で、みつけた、ちょっぴり青い眼鏡、あげる。ジンロウが、出るっていう時間、もうすぐ。でも、本当に、いるのかな？わからないけど、皆が後悔しない、日になるといい。ね。
プロローグ,村娘パメラ,村人,>>128 レジーナありがと～、さっさと入っちゃお♪男どもは覗き見すんなよ！ @10
プロローグ,羊飼いカタリナ,人狼,更新時間間際だけど、まだ羊業務中…
プロローグ,少年ペーター,人狼,どきどきだねー！プロロ議題回答見てたら、皆「楽しく」強調してるね。緊張、みな同じだね。がんばろね！
プロローグ,少女リーザ,村人,青>>130私も、つぶあんがすき！あああどきどき
プロローグ,青年ヨアヒム,村人,旅>>131 おおーハイカラメガネありがとーなんかとんでもない疑惑をかけられてるよー！
プロローグ,少年ペーター,人狼,羊>>133　リナねーちゃ、ファイトー！さーて、夜明けだよー！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,人狼,始まったね！皆よろしく！まずは議題だよっ■１　まとめ役について■２　占霊COについて■３　回避COについて■４　占方法についてセルフ回答■１　確能＞確白＞多数決　立候補嫌いー■２　FOがわかりやすいよね■３　臨機応変にねっ■４　統一が好きだよっ！
1日目,宿屋の女主人レジーナ,狂人,始まっただわさね。とりあえず■1.まとめについて■2.占霊COについて■3.回避COについて■4.占方法についてに答えて欲しいだわさ。
1日目,仕立て屋エルナ,人狼,自分はまとめ役はだれでもいいと思います
1日目,負傷兵シモン,占い師,■１　お任せする■２　一人ぐらい潜伏がいてもいいと思うぜ■３　ここもお任せだ■４　俺は統一がいいと思うぜ
1日目,宿屋の女主人レジーナ,狂人,今は人がいないみたいだしCOはもう少ししてからはどうだわさ。あとわたくしの回答も>>139. 少年 ペーターとほとんど同じだわさ。とりあえず初日は立候補でいいと思うけどみなさんはどう思ってる？
1日目,少女リーザ,村人,はじまったー！とりあえず議題回答■１　確能＞確白　いなければそれから考える■２　占はCOしてほしいかな　霊は任せるよ■３　狩は吊だけ回避で■４　統一のほうがわかりやすくていいなぁ
1日目,青年ヨアヒム,村人,1.確白の人かな　霊能確定したらその人で2.占霊能には出てきてほしいかなー3.回避COはなし派　狩人は潜伏してて欲しいな4.俺も統一がいいなー
