プロローグ,青年ヨアヒム,人狼,宿>>14　ありがとう…っ！ついでにかぼちゃパンツもちょーだい（目ｷﾗｷﾗ）レジに稽古つけて欲しいなー。なんか村長が熱いな。妙>>20リーザはあと４０年くらい歳取ったら僕好みになりそうな予感。
プロローグ,少女リーザ,狩人,長>>15猛者だぜ。お手合わせ願いたい。>>18>>19ふんどし談義に華が咲いて楽しそうだな。ちなみに俺のふんどし(クラシックパンツ)は迷彩柄なんだぜちなみに、ロリコン嫌いはネタだからロリコンな村人もなるべく分かりあえるよう努力はしてみるぜ。ロリコン以外の変態もどんとこいや。楽しくみんなで笑いあえるなら俺自身が変わってもいいんだ無意味なヘイトは嫌いだが、狼探しのプチヘイトはどんと来やがれ
プロローグ,村長ヴァルター,人狼,>>21ほう、若造。我の熱き血潮が君にも感じられるかね！ふはははは！気に入った！君に我のふんどしを1枚やろう！これで漢を磨くと良い！！大丈夫、もちろん未使用だ。
プロローグ,村長ヴァルター,人狼,>>22妙迷彩柄、だと…？！最近の若者のふんどしは随分とハイカラなのだな。それともサバゲーでもするのかね？ふはははは、手合わせか、お前さんが胸にさらしを巻くようになるくらいに成長したら考えてやろうではないか。あ、飴ちゃんいるかね？[…はリーザの頭をぽんぽんと撫でながら、ポケットから飴を取り出した]
プロローグ,少女リーザ,狩人,長>>24 俺はステゴロ(素手喧嘩)専門だがサバゲーにも興味あるぜ飴で餌付けされるほどガキじゃないぜ……悪くないな。もう一個もらってやってもいいぜ[…は、村長に頭をなでられながらうつむいて頬を染めている]
プロローグ,村長ヴァルター,人狼,>>25妙ふははは！そうかそうか、もうひとつ飴ちゃんをあげよう。いちごみるくがいいかね？カルピス味がいいかね？ふむ、突っ張っちゃいるが可愛い少女じゃないかね。将来いい女になるぞ、大きくなったらいくらでも手合わせしてあげよう！挑戦しに来るのを待っているぞ、わははは！[…はリーザの頭をわしゃわしゃ撫でた]
プロローグ,少年ペーター,人狼,こんにちわだよー！
プロローグ,少年ペーター,人狼,回覧版あるから答えておくね。■1.不定期。夜は大体居るよ。■2.1時間前/30分前くらいかなあ？■3.流行病にはみんな気を付けよーね！■4.ペーターだよ！ちゃんこ楽しみー！□5.火の玉ストレート！が投げられたらいいな。
プロローグ,負傷兵シモン,村人,人が増えてきたな。よろしく。■1.不定期だが、夜メイン。２０時過ぎ。■2.１時間前／３０分前ぐらいで。■3.全員でガチれりゃいい。後は己と村に恥じないような勝負を望む。■4.シモン。兵士をやってたが、今はご覧の通りだ。□5.怪我が無きゃお見せするんだがね。
プロローグ,司書クララ,村人,クララ様、参上！よろしくお願いしますだよー！
プロローグ,司書クララ,村人,議題に答えるんだよ！■1. 不定期ですだよ！■2.1時間前/30分前■3.マナーを守って楽しくやれればいいと思うんだよ！/ギスギスするのは嫌なんだよ！■4.ふんどし流行ってるんだね。てぬぐいも流行らそうなんだよ！忍者柄の手ぬぐいがお気に入りなんだよ！□5.眼鏡反射フラッシュ！
プロローグ,パン屋オットー,村人,遊んでちょー。
プロローグ,パン屋オットー,村人,■1.20時くらいから。やや日による。■2.1時間前/30分前で。■3.できるだけ口調柔らかくいきたいな。（自戒込み）■4.レジがちゃんこ作ってくれそうやから、パンはサボってええかな。□5.ベルリンの赤い雨！
プロローグ,パン屋オットー,村人,皆よろしくなー。さっそくで悪いけどプロはずっとはいれなさそう。1d開始後は来れるはずやから、許して。まずは下着だけ回答しとけばいいんかな？ボクサーやで。
プロローグ,村娘パメラ,村人,おおっと人が増えてきてるね！みんなしばらくよろしくっ妙>>20リズがかっこよくて僕どきどきしちゃうよ///でも僕のために危ないことするのはだーめっ。一緒に狼さんを乗り越えるので、がまんねっコアタイムざっくり回答したけど、僕さいきん健康志向なので決定回り終わったらぶつんて落ちちゃうかもだよー！早寝早起きさんなのだ。ふふん。
プロローグ,村娘パメラ,村人,まあなんだかんだで気になって起きてちゃう気もするんだけどねー？あるあるかな？リアル大事にを自分に言い聞かすよー。自分のも、みんなのもね！楽しくやろう！あとは夜かな。レジのちゃんこに期待！それまでみんなまたね☆
プロローグ,少年ペーター,人狼,ボクも夜は、夜明け確認したら寝ちゃうかなー。晩御飯はレジのちゃんこ楽しみにしてるよ！
プロローグ,少女リーザ,狩人,俺も夜明け周りは『何でも屋』のバイトがある日があるから鳩になりがち、夜明けに立ち会い必須の役職に当たらないことを祈る限りだぜ……当たったら気合いで何とかして見せるが今日の初動も鳩でカミングアウト関係だけになりそうみんなと話したいが今日はここまで**夜明け後によろしくだぜ！
プロローグ,司書クララ,村人,ちゃんこ食べたことないんだな。楽しみなんだよ(*ノ▽ノ)私も日付変更線跨ぐ前にはお休みしたいんだよ。あと４人で満員なんだね(o>ω<o)始まるまでに増えないかなー！
プロローグ,宿屋の女主人レジーナ,村人,ほう、仕込みしてる間に人が増えてるねぇ。ちゃんこも作り甲斐があるってモンだい。＞屋 パンなんぞ食ったって、体作れやしないよ！しかも>>34ボクサーブリーフだなんて女々しいヤツだ。コレ履いて出直してきな！[…は、「オットー」と名前を書いた赤ふんどし一週間分を持ってきた]
プロローグ,羊飼いカタリナ,村人,こんばんは、１週間よろしくお願いします。
プロローグ,羊飼いカタリナ,村人,■1.不定期■2.お任せします。■3.ネタ発言/メタ発言■4.カタリナです。リズが暴力的なのが面白そうで参加してみました。みなさん仲良くしてください。□5.ジャーマン・スープレックス私もクララと同じで日付変更線を跨ぐ前に眠るようにママに言われています。レジ、、私にも何かあつらえてくださいな。暫くモフモフしてきます。
プロローグ,宿屋の女主人レジーナ,村人,書>>31 手ぬぐいと言えばコレだろうさ。[…は、青水玉の手ぬぐいを取り出した]さぁて、今日のちゃんこは醤油ベースの味付けだよ。鶏挽肉と豚挽肉を合わせた肉だんごがポイントだ。野菜は白菜、長葱、椎茸、ごぼうに水菜。切り餅も入れておいたよ。食べるのも稽古のうち。立派な体作るんだよ。
プロローグ,負傷兵シモン,村人,>>43宿ごっつあんです。……とか、言いたくなるな。美味そうな鍋だ。
プロローグ,旅人ニコラス,村人,気付けば人が増えてきてるんすなー。びっくりなんですなーん■1.不定期なんですよーう■2.お任せ致しましょうかん■3.ルールを守って楽しくデュエルしようぜ！■4.ブルーアイズホワイトニコラスなんで、よろぴくみん□5.滅びのバーストストリィイイイイイイイイム
プロローグ,宿屋の女主人レジーナ,村人,そうそう、最近は女性用ふんどしなんてのも流行ってるんだよ。西洋的な下着より締め付けも少ないから、体にもいいんだとさ。[…は、可愛らしい柄物ふんどしを持ってきた]…ま、私には小さくて使えないんだがね。
プロローグ,旅人ニコラス,村人,ってか、パンツの話になってるんかーい！僕にはまだまだ付いてけないです＞＜恥ずかしがり屋さんなんで＞＜
プロローグ,村娘パメラ,村人,　お　な　か　す　い　た　よ　！（リアル）宿>>43夜までがまんできなかったーうわーい！レジは僕のお嫁さんになって！[…はちゃんこを前にいただきます]白菜たまらんよ……っ！～～～！（じたばた）
プロローグ,老人モーリッツ,狂人,はて？なんの集まりじゃったかのぅ？
プロローグ,老人モーリッツ,狂人,よくわからんのじゃが、これは書いておいた方がよさそうじゃな■1.不定期じゃな■2.まとめ役さんにおまかせなのじゃ■3.間違ったと思ったり言い過ぎたと思ったら素直に謝れる様にしたいもんじゃな（荒れない秘訣）■4.年の功より亀の甲…しがない老人じゃ□5.認知症かのぅ？メシはまだかいの？
プロローグ,旅人ニコラス,村人,oO（このままフルメンになったら嬉しいな…チラッ）
プロローグ,仕立て屋エルナ,占い師,ｽﾞｻ━━━━⊂(ﾟДﾟ⊂⌒｀つ≡≡≡━━━━!!ども。エルナだよ。うりぃぃ
プロローグ,負傷兵シモン,村人,>>49老おじいちゃん、晩御飯の時間っぽいよ。
プロローグ,旅人ニコラス,村人,あとひとりっ！！かもん！！きてくれないと僕の一転倒立が火を吹くよっ！
プロローグ,仕立て屋エルナ,占い師,議題回答■1.コアタイム21:00−23:30■2.仮／本決定の時間60分前／30分前■3.やりたいこと／やりたくないこと楽しく話せる明るい村作り。（勝負は真剣に。）／ってことで、殺伐とならないようにしたい。■4.自己紹介やあ。エルナだよ。好きな歌はキョン２の学園天国だよ。見逃してくれよう〜♪
プロローグ,宿屋の女主人レジーナ,村人,旅>>47 漢らしくないねぇ。そんなんだから「だらしねぇな」とか言われるんだ。ブーメランパンツで村長に対抗する位の気概はないのかい？…と思ったら、>>54帽子を地面に突き刺して倒立だなんてやるじゃないか。それだけ首強ければ、立派な力士になれるだろうよ。娘>>48 いっぱいあるからね。しっかりと食べて、立派な体作るんだよ。[…は、鍋をもう一個持ってきた。全部で30人前はあるようだ。]
プロローグ,農夫ヤコブ,村人,お、結構集まってるなー。■1.不定期だぜぃー。■2.いつでもいいぜぃー。■3.楽しければそれでいいぜぃ！奇策は説明があれば可だぜぃ！■4.夜明け直後は恐らくいない気がするぜぃ！□5.古の言葉、滅びの呪文、それは絶対に使ってはいけない、禁断のバルスイカアタック！
プロローグ,老人モーリッツ,狂人,お、新鮮そうな野菜じゃのさっそくいただきますなのじゃ（カプッ[…はニコラスの頭に齧り付いた]
プロローグ,青年ヨアヒム,人狼,[…はちゃんこはふはふ食べながら]みんなよほひく～、はふ。娘>>48　は！僕以外にもレジを狙う人発見！
プロローグ,宿屋の女主人レジーナ,村人,さて、そろそろ出かけてくるよ。私も夜明けに戻れるかどうかは微妙だねぇ…。出来れば鳩だけでも飛ばしたいが。そいじゃ、しっかり食うんだよ！
プロローグ,村娘パメラ,村人,[…は空のお皿を前に両手をぱん]ごちそうさまでしたー！おいしかったよー宿>>56レジありがと！もぐもぐしてる間にフルメンまで＠１だね！老>>58おじいちゃん、おじいちゃん、はいこっち。あーん[…はちゃんこの肉団子を差し出した]
プロローグ,負傷兵シモン,村人,>>58老おじいちゃん、それは野菜じゃないよ！
プロローグ,司書クララ,村人,＞羊よろしくなんだよ！ネタ発言私も好きなんだよ。ギスギスしなくて楽しいんだよ。＞宿豆絞りはねじり鉢巻きにぴったりなんだよ！私も２枚持ってるんだよ(*^ー^*)♪おそろいー！ちゃんこ美味しそうなんだよ！水菜からちみちみ頂きますなんだよー(≧∇≦)＞旅
プロローグ,少年ペーター,人狼,>>56宿わーいいただきまーす！>>58老おじーちゃん、お野菜こっちだよ！[…は鍋の白菜を取った取り皿を差し出した]
プロローグ,旅人ニコラス,村人,>>レジその謎の発想はどこからきたんすかー！！村長との対決…ふっ…平和主義の僕は正々堂々ジャンケンで勝負といきたいね…！誰も傷つかないで済む…！ドヤぁ>>じーちゃんやめんかいいいいい！！
プロローグ,仕立て屋エルナ,占い師,◽５. 酔拳かなパンツの話になってんの？うーん、ノーパンツノーライフかな。（よくわかんない）で、全国仕立て屋連合（全仕連）の会議があるので、夜明けまで外すよ。議題は、「ネオチーの防ぎ方」だよ。そのままネオチーしてたらごめんなんだよ。
プロローグ,村娘パメラ,村人,ぬん？青>>59ライバル……だと……？僕はじゅくじょ？好きとかじゃないけど、レジはあったかくて好き♪夜明け後つらたんな人が多そうだねえ。みんな健康だいじにかな！寝れない子には特別に僕が子守唄歌ってあげてもいいよ？
プロローグ,老人モーリッツ,狂人,>>61娘ん？おお…あ～ん♪（パクッなんか婆さんえらく若返ったようじゃのぅ？>>62兵どおりで固いと思ったのじゃ！入れ歯が外れるとこだったのじゃ>>65旅おー、すまんかったのじゃ。詫びとしてこれを進ぜようつ[絆創膏]
プロローグ,仕立て屋エルナ,占い師,ニコ>>54去り際に、わたしも勧誘手伝うよ。さあ、画面を眺めているそこの君！この村においでよ！君が、入村するまで、殴るのをやめないィィィィィ！
プロローグ,老人モーリッツ,狂人,>>64年おお、ありがとなのじゃ♪ペー太は良い子じゃのぅ。これは駄賃じゃ[…は財布から1万ゲルト札を取り出した]
プロローグ,村娘パメラ,村人,老>>68おじいちゃんの奥さんて美人さんなんだねー♪牛蒡もおいしいよ！[…は牛蒡をふーふー]やっぱりどうせなら仲間はいっぱいほしいよね。そこにいるあなたが、最後のひとりになってくれるとうれしいな♪フルメン期待！さあて！レジのちゃんこ食べについ寄っちゃったけど、アイドル自分磨きのお時間っ。またね！
プロローグ,シスターフリーデル,霊能者,こんばんは。よろしくお願いしますね。
プロローグ,旅人ニコラス,村人,待ってたよ、フリーデル！！
プロローグ,旅人ニコラス,村人,>>じーちゃんむー？…絆創膏だとう。ま、まぁ受け取ってやってもいいよ？別に噛まれてもそんな痛くなかったし、気にしてないからさ…あ、ありがとうで。僕も今日始まる時にいられるかちょーっと微妙だったりするわけで、そこら辺ごめんなさいCO。ちょっとスナフキンとのお茶会があってさ…？
プロローグ,司書クララ,村人,満員なんだよ！(o>ω<o)それから>>63は200字越えちゃってたのいま気づいたんだよ…何書いたか忘れたんだよ…【うっかりCO】
プロローグ,羊飼いカタリナ,村人,ちょっと覗いたらフルメンですね。「ノーパンツノーライフ」これはイケる！と思いました。誰か訳してください。ちゃんこ、私もいただきますね。
プロローグ,羊飼いカタリナ,村人,あ、クララはご挨拶どうもありがとうございます。とても嬉しかったです。【クララのうっかりＣＯ確認済】です。
プロローグ,宿屋の女主人レジーナ,村人,鳩。【書のうっかりCO確認】【どすこいCO】ノーふんどしノーライフ。
プロローグ,司書クララ,村人,ノーパンでもいいじゃない。人間だもの。【宿のどすこいCO確認】また後でﾉｼつ[ヤコブの畑からかっぱらってきた枝豆とトウモロコシ・図書館地下室で保管している自家製梅酒とビール・熱燗]
プロローグ,シスターフリーデル,霊能者,果たし状の回答ですわ。■1.不定期ですが、更新周りには必ず。■2.22:00−22:30■3.賑やかなのが好きです/突然死と暴言が無ければよいですね■4.神の道に入って間もない、小さな存在です。□5.エターナルフォースｂ(ry
プロローグ,パン屋オットー,村人,鳩から。レジ、鍋ありがとうな。モシャモシャ。ノーパンツノーライフ...履かなければ生きていけない？かな？
プロローグ,少女リーザ,狩人,鳩一撃透けてそうだから…俺も【オラニャンCO】決してツンデレじゃねえからな
プロローグ,羊飼いカタリナ,村人,オットーは真面目で優しい人ですね。履かなければ生きていけない・・ですね。勉強になりました。となるとエルナは非ノーパン派ですね。あらあらレジの【どすこいＣＯ確認済】です。クララはノーパンみつを派ですね。あら、リズ。。リナの知らない言葉でしたので調べてみました。オラニャンとは普段「オラオラ」と強気で男っぽいが、彼女など異性と二人きりになると「ニャンニャン」と甘える男性のことをいう。
プロローグ,少年ペーター,人狼,この村の占いは、きっとパンツ占いだね…。>>老わーいお小遣いもらったよ！…って一万ゲルト！？おじーちゃんお金持ちなんだ！
プロローグ,青年ヨアヒム,人狼,【うっかりCO】【どすこいCO】【オラニャンCO】確認。【対抗しない】【熟女好きCO】
プロローグ,青年ヨアヒム,人狼,「この人はパンツを履いてそうだから、黒い」とかしてみたら面白そうってちょっと思った。
プロローグ,村娘パメラ,村人,ノーパンツノーライフって、「ぱんつなしでは（穿かないと）生きてけないよお！」だと清純な感じだけど、「ぱんつのない人生なんてありえない！（趣味的な意味で）」って考えるとただのぱんつ好きさんになるよね☆あ、僕は【既出COに対抗しません】。かつ【僕っ子・男の娘ギドラCO】。潜伏予定だったのにい＞＜///あぶりだされちゃったよ！
プロローグ,シスターフリーデル,霊能者,【既存COに対抗しません】【貞操帯を装着していますCO】な、なぜ私はこんなことに答えているのでしょうか…///
プロローグ,旅人ニコラス,村人,鳩からちらりと覗いたら、僕の知らない世界が広がっていました……
プロローグ,負傷兵シモン,村人,…鍋を食べていたら、凄い事になっていた…。
プロローグ,羊飼いカタリナ,村人,【うっかりCO】【どすこいCO】【オラニャンCO】【熟女好きCO】【僕っ子・男の娘ギドラCO】】【貞操帯を装着していますCO】こう見るとヨアヒムはペニオク芸人履いてそうだから黒いって見ていいかしら。そうなると▼青？パメラありがとう、そういう意味（ぱんつ好き）になるのね。
プロローグ,羊飼いカタリナ,村人,それにしてもエルナは侮れないですね。。こんなにもみんなをパンツで魅了しています。エルナの真意を聞きたいですね。ペタくん。無駄遣いはノーパンツノーライフですよ？わかりましたね？
プロローグ,村娘パメラ,村人,みんなフルオープン（意味深）だね！僕の正体とぱんつは……お部屋に来て確かめて♪。o（どうしてこうなったって思ってないよ！ほんとだよ！みんな大好き！）
プロローグ,羊飼いカタリナ,村人,そうですね、ついネタに走り過ぎてしまいました。みなさんすみませんでした。話しづらくしていたらすみません。パメラの言う通りＦＯでいきましょう。リデルありがとうございます。流石修道女です。感服しました。
プロローグ,旅人ニコラス,村人,>>シモン君も僕と同じ普通同盟か…共に支え合ってこの村で強く生きよう…諦めたらパンツを投げつけられてしまうだろう…（泣）
プロローグ,青年ヨアヒム,人狼,>>91のペニオク芸人履いてそう、がよくわからない。
プロローグ,羊飼いカタリナ,村人,長の□5.最終奥義・激おこスティックファイナリアリティぷんぷんドリーム！！ぷんぷんドリームについてどう理解したらいいのか、、
プロローグ,羊飼いカタリナ,村人,>>96　つ[熟女好き芸人あや（ｒｙ]
プロローグ,青年ヨアヒム,人狼,>>98 あ、了解。じゃあ▼青でも反対しない。
プロローグ,パン屋オットー,村人,カオスってるのは一応追ってる。今更やけど【うっかりCO】だけ対抗しとくよー。
プロローグ,少女リーザ,狩人,鳩一撃ここは【嘘つきの村】か……そして、大量のCO
プロローグ,司書クララ,村人,にょはー！酔っぱらいなーう！でごじゃる！【色々CO確認】【屋のうっかり対抗確認】そーいや嘘つきの村だったんだね…！(≧∇≦)ここまでのCOに何人か嘘つきさんいるのかな！今のところみんな真視してるけど、以降は視点漏れに着目したいところなんだよ。
プロローグ,村娘パメラ,村人,リナのCOまとめは好印象。本人のCOはないが、ステルスかも？潜伏の可能性あり。うっかり2CO。真うっかりはどちらか今後の動向に注視したいところ。とはいえどちらも真の可能性も……？直近リズの「嘘つきの村」指摘は、自分の偽要素をわざわざ出した点では真要素だけど、アピ警戒。まとも陣営にも潜伏がいるのかなーん？なんて僕のパッションだよ♪
プロローグ,村娘パメラ,村人,まあ僕はギドラってる時点で嘘つきは否定しないよ☆とかなんとか言ってたらあと一時間だーっ！決定時間てこの時間でいいのかな？眠気覚ましに議題回答見てこようかなっ
プロローグ,村長ヴァルター,人狼,むっははははは！我が席を外している間に全員集まったようだな！！ちなみに我は【筋肉フェチCO】である！もちろんボディビルダーのごとく筋骨隆々なのも嫌いではないのだが、やはり正義なのは主張しすぎずしかし確かにそこに在るささやかな筋肉である！
プロローグ,村長ヴァルター,人狼,そういえば言い忘れていたが、我はネオチー常習犯である(´・ω・｀)数分前までいたのにへんじがない、ただのしかばねのようだ。なんてことはしょっちゅうであるぞ。
プロローグ,村娘パメラ,村人,ぱーっと決定時間の回答見てきたよーん！（まとめ/みんなに）おまかせ：妙娘羊旅老農22:15/22:45：宿青長年兵書屋服22:00/22:30：修だったよー。あしたまとめさんがいたらその都合も込みで決めてもらって、いなければ22:15/22:45って感じかな？キリがいい＋早めの提出、って感じで、リデルの22:00/22:30もアリだと思うけどねー。おまかせ！
プロローグ,司書クララ,村人,ほむほむ。まとも陣営に潜伏ね。＜旅考察＞旅>>4「ふーわっふわっふー」発言老>>58老が野菜と間違えてかぶりつくこの2点から草人じゃないかと思ってる。でも>>45から青眼の白竜も有るかも。＜兵考察＞兵>>53>>58から面倒見の良さそうな人だということは分かるけど、要素には取れないよ。あとあと発言から潜伏性質を読み取っていきたいんだよ。
プロローグ,村長ヴァルター,人狼,>>34屋ぼくさーだと？軟弱者めが！漢は黙ってふんどしである！>>40レジーナの言うとおりであるぞ！>>65旅ほう、旅の青年よ。我と勝負がしたいかね？よかろう！では君の意思を尊重してジャンケンである！野球するならこーゆー具合にしやしゃんせっ！アウトッ！セーフ！よよいのよいっ！
プロローグ,村娘パメラ,村人,それと、僕は>>107に書いた一文字略称これからも使うつもりだよん。もし「その一文字見にくいから変えて！」って人いたら教えてねっ！長>>106僕も最近からだがいいこすぎてすぐ眠くなっちゃうんだよね……いまも、ログ読んで眠気おさえてるよお……ふわぁあ……>>108のララちゃんのしっかり考察が、うっかりさんに見えないよお！でもこれは、真要素とれるときは盛大なのが取れる前兆……！？様子見だね！
プロローグ,司書クララ,村人,お酒飲んだから一気に眠くなっちゃったんだよ…更新もう少しだしがんばるんだよ…そんちょの筋肉フェチ＆寝落ち常習犯了解なんだよ。無駄ののない筋肉かー。マラソンランナーみたいな？>>107パメラちゃんまとめありがとー！眠気覚ましに一風呂浴びてくるんだよ…
プロローグ,仕立て屋エルナ,占い師,会議から戻ってきたよ～雑感。娘>>87いい線ついてるネ。パンツは穿く人と見る人がいるからね。多角的な考察を出しそう。彼女がロックし始めたらブレの予感かな。兵：ゲルトに次ぐ、入り村人。早めの入村～多く発言して自分好みの村人を徴収、って動きがまったくなかったのでオールカマー思考だね。ガチ希望らしいし、詳細な考察が期待できるね。え？わたし？わたしは傍観きめこむのが好きだよｗ
プロローグ,村長ヴァルター,人狼,>>111書うむ？マラソンランナーか、少し違うな。我が愛してやまぬのは、普段鍛えていないたとえばおまえさんのような人が重いものを持ったときに垣間見える細い筋肉のようなものである！といえば理解してもらえるかな？筋肉とは見せるものではない、垣間見えるから良いのだ！
プロローグ,仕立て屋エルナ,占い師,旅：ニコの帽子を黒塗りしたらド○ロン閻魔君にそっくりだよね。わたし、すごく好きだったんだあ。なので、旅には本編が始まったら黒くなって欲しいヨ。みんなでニコを黒塗りしよう！書：率先したまとめ、考察が好印象。ネタ好き陣営だし、ここも期待。意外とパンツは豹がらとかじゃないかな。
プロローグ,村長ヴァルター,人狼,我も眠くなってきたのである…もう少しで夜明けなのだから頑張らねば。
プロローグ,少女リーザ,狩人,鳩一撃パメラが占われて『男の娘』が確定すると潜伏している『僕っ子フェチ』は死んでしまう可能性があるよって俺は●娘には反対するぜ
プロローグ,仕立て屋エルナ,占い師,長：わたし的な（男性）キャラ的変態スケール＝変　神＞長＞青＞年旅兵＞者屋＞老　普くらいのイメージなんだよね。なので、神がいないこの村では、そんちょの頑張りに期待（何を？？）青とは相互監視して欲しいヨ。妙：ＫＡＷＡＩＩ＝白いを利用しようとはしてないよネ。ある意味、青や旅よりも漢だよね。レジとの濃いキャララインあるかも。
プロローグ,仕立て屋エルナ,占い師,>>113長分かる！！「垣間見えるのがよい」って言う表現がわびさびというか、「禅」って言うの？？そーゆーの好きだなｗ夜明けまで起きていて欲しいよ。
プロローグ,村娘パメラ,村人,服>>112の評価よろこんでいいのかなっ？でも、仕立屋さんなのに「作る人」が抜けてるのは視点漏れの可能性があるね。「ノーパンツノーライフ」の意図について思考開示待ちたいかな☆プロからガチ（？）だね！これはシモンのお好みかなー？そして驚きの@5！今回のプロはあんまりいれないと思ってたから、残喉言うとは思わなかったよー！うれしい誤算♪
プロローグ,パン屋オットー,村人,長>>109 おにぎり屋だった時はふんどしやってんけどな。白エプロンの下にふんどしは…不自然な気がしてな。娘>>110 略称了解。今のところ異論なさそうやし合わせるよ～
プロローグ,宿屋の女主人レジーナ,村人,ずさーーーーーー[…は、ドアを突き破り、そのまま鉄砲柱に突進していった。]
プロローグ,仕立て屋エルナ,占い師,娘>>119わたしがガチなのはプロだけだよ～ただでさえ一週間以上みんなと顔つきあわせるわけだからね。好きな言葉は「チェンジオブペース」開始ホイッスルから最終日まで全力疾走できる人はいないもの。序盤はパメラやシモンの鋭い考察をゆっくり見せてもらいたいな～。
プロローグ,村長ヴァルター,人狼,>>118服ほほう、おまえさんは中々分かっているではないか、むっははははは！筋肉は見せびらかしてしまっては興ざめなのである。そんな我の良き理解者のお前さんには▼←これがパンツに見える呪いをかけておいたぞ！>>120屋白いエプロンに赤いふんどし。おお、コントラスト！
