プロローグ,少年ペーター,村人,リ、リーザちゃん！来てたんだ！ささ、こっち来てこっち。暖炉があるからあったかいよ
プロローグ,神父ジムゾン,村人,大聖堂に着任完了の伝書鳩を送っている間に６人も来てくれてているとは思わなかったよ。ありがたいね。ところで、村長さんが見当たらないんだけど……。
プロローグ,少年ペーター,村人,>>30もぐもぐもぐもぐもぐもぐゴックン・・・うん、おいしいよ。うん。ｵｴｯ
プロローグ,神父ジムゾン,村人,>>30しっかりとしたライ麦パンの食感に、さっぱりとした地鶏の風味。不思議と重くなくて、朝にでもお肉が取れる有難いパンだね。ありがとう。私の好みだよ。
プロローグ,神父ジムゾン,村人,開始が確定したから、夜明け後の議題貼っておくよ。【この回答は、夜明け後にしてね】■1．まとめ役は誰がやるのが望ましいか。■2．能力者COについて。あなたの希望は？ ■3．回避COについて思うこと■4．占い方針について。（初日）
プロローグ,少年ペーター,村人,え、村長さんなら2300ぴったりに来るぜって言ってたけど・・・でもそろそろこの宿も狭くなってきたよね。大丈夫かな？
プロローグ,神父ジムゾン,村人,やぁ、ペーター君。君の口にはあわなかったようだね……。（頭をぽふりとなでた）23:00に来てくれる事を期待しようかな。人が増えすぎた場合は教会も開放するけれど、暖炉がある宿の方が過ごしやすいよね。
プロローグ,パン屋オットー,村人,暖を内側から取るならこの「インドの神秘、激辛天上天下唯我独尊殺人カレーパン」がおすすめデス。
プロローグ,農夫ヤコブ,村人,間に合ったぜ
プロローグ,少年ペーター,村人,あ、いっつもカブをくれるおじちゃんだーおはよー
プロローグ,農夫ヤコブ,村人,おはよーペーターカブをあげよう
プロローグ,神父ジムゾン,村人,>>49頂いていくよ。うん……（もぐもぐ）［ブワーッっと火を吹いて暖炉の火力アップ］これは便利だね。やぁ、ヤコブさん。よろしく。
プロローグ,少年ペーター,村人,ありがとうおじちゃん！リ、リーザちゃーん見て見てカブを貰ったよ～一緒に食べよう！
プロローグ,神父ジムゾン,村人,ペーター少年はレディ・リーザがお好みと。メモしておこう。
プロローグ,神父ジムゾン,村人,>>39人狼鍋は凄く筋肉質な肉で、ずっと硬い牛すじを食べているような感じだね……。
プロローグ,パン屋オットー,村人,若いっていいのぅ～（ニヤニヤ）
プロローグ,シスターフリーデル,村人,あら、しばらく村を離れていたら、いつの間にかこんなに人が増えていたのですね。あと一人、来てくれるといいのですが。え、万葉びと？　誰のことでしょうか・・・
プロローグ,農夫ヤコブ,村人,鳩ぽっぽなんだけどソニーのバイオ君がフリーズしてるなうやばーい
プロローグ,少年ペーター,村人,な、何言ってんの神父さん！？僕がリーザちゃんを・・・そ、そんなわけないじゃないか！
プロローグ,神父ジムゾン,村人,>>53　私もびっくりだよシスター。現状、吊り手余裕は６手。もう１人増えると７手になるね。>>59　 大丈夫なのかい？　あと１５分程度で夜があけるけど……。>>57 >>60　ふふ。良いね。微笑ましいよ。そうやって、彼女に振り向いてもらうために努力して男を磨いたりするならば、なお良しだね。ところで、話しすぎて喉がガラガラになってしまったんだけれど、どうしよう@1
プロローグ,農夫ヤコブ,村人,負けずに鳩ぽっぽで頑張るべ
プロローグ,シスターフリーデル,村人,あっとひっとり！　あっとひっとり！
プロローグ,農夫ヤコブ,村人,ジムゾンは多弁なんだろなー期待してるよ！どうなるのか楽しみだなー(((o(*ﾟ▽ﾟ*)o)))
プロローグ,農夫ヤコブ,村人,あと1人こないかねー
プロローグ,羊飼いカタリナ,人狼,よっしゃ！開始前に箱にたどり着けた！みなさんよろしくお願いします！
プロローグ,農夫ヤコブ,村人,バイオ君復活した。みなさんよろしくお願いします
プロローグ,村娘パメラ,狩人,>>56 そうなのよね・・・このジャーキーみたいなのがまた良くて・・・って、噛んでるうちにこんな時間。ヤコがんばれ～
プロローグ,村娘パメラ,狩人,あとひとりで、フルメン。イケメンかもーん♪
プロローグ,村娘パメラ,狩人,うーーん・・・１５人か。みなみなさま、１週間、よろしくですー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,村人,【僕は占い師じゃない】よ。スパパパパパンと行こうね
1日目,パン屋オットー,村人,ゲルトよ、お前よくこんな寒いのに寝る気になるな。凍死するぞ?■1．確定能力者（居なければ他）■2．任せる■3．あり■4．状況見て決めたい。（つまり保留）
1日目,シスターフリーデル,村人,さあ、始まりましたわね。誰も発言しないようだから、占いは先に回しちゃってもいいんじゃないかしら？【非占】ですわ。
1日目,村娘パメラ,狩人,【生娘には占いなんてできません！】
1日目,神父ジムゾン,村人,【私は占い師ではないよ】すばやく行こう。■1．確定能力者＞＞＞越えられない次元の壁＞＞＞白判定がでた人■2．手っ取り早くフルオープン希望。■3．狩人は▼回避ありで。霊はFO希望なので無し。■4．これはまだだね。皆がどんな人を確認してからになる。
1日目,パン屋オットー,村人,何かFOの流れ・・・？【占い師デス】
1日目,ならず者ディーター,霊能者,【非占だ】■1.確能＞確白■2.お任せだ■3.状況に合わせてな■4.そのとき考えていけばいいと思うぞ。
1日目,農夫ヤコブ,村人,■1．まとめ役は誰がやるのが望ましいか。  確定能力者>確定村人>立候補■2．能力者COについて。FOで占い先回しがいい【非占】■3．狩人は自分で白くなって占われたり吊られたりしないように頑張ろう 吊り回避はありです！そこらへん狼の思惑に乗らないように■4．占い方針について。怪しい人を占いたいですね 初日だから難しいけど狼を探す気持ちが見えない人を占って欲しいです
1日目,負傷兵シモン,村人,みんなよろしく！！プロ見てきた。神父が議題貼ってくれてたので回答から。■1．霊、確定白■2．なんでもいい ■3．回避したほうがいいと思えば回避すればいい■4．あからさまに発言ミスった狼とか以外は、初日占いで捕まえる事ってあまりない気がする。いっそ確定霊の独断とかでもいいんじゃね？確定霊がいればだけど。とか今ふと思った。
1日目,少年ペーター,村人,オットー占見てるよー。ちょっと人少ないのか動き重いのも見てる■1.誰でも構わないよ■2.占と狼はFOで他は状況次第！■3.個人的には吊り回避して欲しいけど状況次第■4.どうかな？初日占は僕「良い人」とか「発言読みやすい人」を外したがる癖があるから精度低いんだー
1日目,負傷兵シモン,村人,【非占】【屋占CO確認した】
1日目,シスターフリーデル,村人,【屋の占いＣＯ確認】ＣＯ回るの遅っｗ■1.確能＞確白■2.占い３ＣＯなら霊潜伏希望■3.おまかせ■4.基本的に序盤は統一希望ちょっと外しますわ～
1日目,羊飼いカタリナ,人狼,【私占えるよ！】【屋の対抗CO確認】よろしくおねがいします！
1日目,村娘パメラ,狩人,【屋羊占CO確認】■1.確能＞確白■2.FOかな■3.おまかせします■4.序盤は統一かなぁ～いまのところ・・・／｜年修娘神屋者農兵羊｜服青旅妙書占｜非非非非占非非非占｜
1日目,ならず者ディーター,霊能者,【屋と羊の占いCO確認だ】なんなんだ！このCO回りの遅さわ！そうだ、プロで言い忘れていた。コア時間は19時～23時半までがコアだ。だから夜明け後すぐいなくなること多くなるがこれからよろしく頼むぞ～さぁて･･･ぬくぬくのお布団へ･･･dive
1日目,農夫ヤコブ,村人,自由か統一占いのどっちでもいいよ。俺はどっちにもメリットあると思うし、自由でも俺の頭パンクしないからね動きが遅いなあ(´･_･`)序盤なんて特に情報がないから誰が誰を占ったっていう情報だけでも欲しいし自由でもいい派ですでも統一じゃないと頭パンクする時もあるし統一でも反対しません【屋と羊の占CO確認】
1日目,羊飼いカタリナ,人狼,遅ればせながら。てかどたばたしてプロ議題スルーでごめんなさい。村に合わせます！■1．確定村側■2．戦術詳しくないから霊自身と村方針で ■3．↑おなじく■4．初日はとりあえず統一がセオリーかな？のちのち自由占になるなら黒要素探しがんばります！
1日目,パン屋オットー,村人,【羊の対抗CO確認】仕込と入荷で速いんで先上がる～夜食にどうぞ　つ[刑事さん張り込みセット（あんぱん&牛乳）]
1日目,少年ペーター,村人,自由占い面白いしいっかなって思ってたけど占2人とも短文でびみょーだからやっぱ統一希望をしておこ～朝一で人っぽいと思える人居て欲しいなーって思ったけどそんな素晴らしい人は居なかったのだ>>80シモンでもどっちにしろ村は希望出していくんだよね？捕まる可能性低いってのは分かるけど、多数決より敢えて独断で行く理由が無さそかなー
1日目,神父ジムゾン,村人,【屋と羊の占CO確認】占い方針は「とりあえず占ってみた」、「●理由はカン」とか実の無い事を言われたら困るので、それが心配ないなら個別でも良い。現状は統一占い希望。うーん。思ったより展開が遅いな。タイムリミットなので先に上がるよ。おやすみなさい。
1日目,仕立て屋エルナ,狂人,やっと帰れた。【んでもって占い師だよ】対抗も確認している。３−１か。霊潜伏をはっきり押してるのは修だけかな？　私はあまり好きじゃないのでFOにしてもらいたいんだがな。んで、統一希望とりあえず夜明け後遅い遅い言ってたメンツは全体議題でも投げるなりして、その場の議事にスピードつけようぜ年★>>90　ペーターの思う自由のメリットって何かな
1日目,少年ペーター,村人,う～ん、皆朝方とかそんな感じ？>>all★普段どんな人を「占いたいな」って感じる？★普段どんな人を「吊りたいな」って感じる？★他に言っておきたいことある？例えば、序盤苦手だぁ、とかロック指向ありでしゅ、とか自己紹介あんまバンバンすると狼利も出てきちゃうから、喋る事わかんなかったら答えれくれれば良いよ！
1日目,シスターフリーデル,村人,あんまり進んでないわね。私ももう休ませてもらいますわ。リナちゃんは、すごーく偽っぽいタイミングで出てきたわね。真なら頑張ってねｗオットーは、「ＦＯの流れ」ってどこで感じたのかしら。占い師なら、ＦＯかどうかより、占いＣＯの流れかどうかを気にする気もするわ。ハテナって感じはするわね。じゃ、おやすみなさーい
1日目,負傷兵シモン,村人,【屋羊服の占COまで確認】年>>90まあそれもそうだね。俺は何でもいいよ。みんなに任せる感じでつか、あまり動かないね。まだ発言してない人４人もいるし。CO回り切るのは朝とかになるのかな…■1.コアタイムは夜遅い時間が多いかも■2.仮決定／本決定希望時間は任せる■3.楽しくやろうね
1日目,少年ペーター,村人,>>92エルナおはよー、キャインキャインだね。占い頑張って☆面白い事と、占い師各々誰占ったって情報貰える事と、真占視点序盤の偽黒がめんどくさくない事でもこの村では無理さ！エルナ自信ありそうだけど統一希望みたいだしまず占い師全員に自由やる気がないと厳しいし、ぶっちゃけ統一の方が皆やりやすいもん
1日目,少女リーザ,人狼,こんばんは。来れたと思いましたら、寝た方もちらほらおられますのね。ＣO回っているの確認しましたわ。【2人のCO確認】【非占】■1.もしまとめ任せるなら確能■2.占い先回し■3.吊り回避はありかしらね。■4.統一希望ですわ。
1日目,少年ペーター,村人,あああと霊潜伏には僕も割と賛成派だよ。護衛を占に絞るためだねでもまとめ居なくなったり灰襲撃霊狩に当たると怖かったりでデメリットももちろんあるよ霊さんはメリットデメリットどっちを重く見るかと、潜伏の自信あるかないかでCO決めて欲しいな。村皆でサポートしようねじゃあ僕も寝ようかなー
1日目,仕立て屋エルナ,狂人,年>>93　☆こういう人を処理したい！、と言語化できるほど確固たる価値観があるわけではないよ。臨機応変リデルは、>>94の時点では私のCOは未確認？リザは>>97★現状３COだが、どの人のCOを見落としたんかいな。年>>96　ありがと、も一つ★序盤の偽黒怖くない、詳しくシモンはちょっと思うとこあるので、なるべく思ったことを、早めにポンポン落としてくれ。　寝る
1日目,負傷兵シモン,村人,3CO目のエルナの後にリーザが>>97で「2人のCO確認」って言ってるのは、あざとい演技じゃなければ両狼は無さそうだなーって感じかな。服>>99思った事って何だろ？俺そういう回りくどい言い方されるの苦手なんだわ、色々考えちゃってさ。質問あるなら聞いてくれれば答えるよ。
1日目,少女リーザ,人狼,あら、文章打ってる内にエルナ様もCOなされていたのね。☆服＞エルナ様です。そして★服>霊に護衛行くのは怖くないという考えでよろしい？他の2人にも質問と注文を。★屋>潜伏考えておられました？あと羊さんは、戦術苦手だから任せるではなく、拙くてよいので村の皆にどう動いてほしいかの考えを見せるべきかと。★羊>霊の潜伏非潜伏は完全に霊本人任せで、あなた自身の希望はありませんの？さて、非占COの
1日目,少女リーザ,人狼,中ではペーター様がいい意味で目立ってる感がしますわね。自由占い面白そうと言っておきながら、占CO者の様子を見て統一の方がよいと。この村ではどちらの占い方法が村利かを、真剣に考えている感が拾えました。オール鳩で打ち疲れたのでこの辺で…。
1日目,村娘パメラ,狩人,>>93年　議事進めるための質問、ありがと☆「占いたい」のは、中庸あたり。LWにしたくない。☆「吊りたい」のは狼だけど、寡黙残しはイヤなので、寡黙吊りは容認派。☆他に言っておきたいことは、リアル大事に。ぎすぎすしたのはやだなぁ。誰か美味しいご飯ちょーだい。>>all★これ、霊潜伏だと確能なしの流れになりそうだけど・・・初日、どう占い先、決めたい？●の数？●○の点数制？それ以外？
1日目,旅人ニコラス,占い師,ごめん、用事で立ち会えなかった…ってどうしてこうなってるの？ｗ【占CO】【屋羊服の対抗確認】。対抗狂狼狼だよね。っ[議題回答]■1．確村側■2．対抗3による占4COならFO推奨。●▼回避且つ、霊護衛するべき展開。▲占が来ても4-1ならロラする手間が省けるだけで得だよ。■3．狩は回避推奨、且つ狩CO発生した場合、狩CO回すことは必須。狩2COなら全人外露出。■4．この展開なら自由一択
1日目,村娘パメラ,狩人,のんびりとした流れで、夜明け直前にバタバタしたくはないので、かなーりフライングして話題にしておくね。ちなみに・・・たぶん3占だと思うので、その前提で占雑感。COのタイミングだけだけど、羊は赤で相談して対抗してきたのかなぁと服はプロで遅れるって言ってたし、あまりCOの遅さは気にしてないけど、2COを見た上で・・・なので、狂っぽくも見えるま。まだまだ序盤なので、女のカンだけどね。。
1日目,旅人ニコラス,占い師,■4について詳細4-1展開なら、自由で黒見つければ全人外露出する。占ロラが手順として考えられるため、自由より占真偽に関する情報を多く出すことが目的。以上の理由から自由一択だよ。屋は>>73→>>77で一旦間を空けて占CO羊は>>84で第一声で対抗確認して占CO服は>>92で第一声で対抗確認して占CO服非狂で狼っぽいぐらいの第一印象。服狂は信用勝負大好き狂人ならあるかなぁ程度かな？
1日目,村娘パメラ,狩人,って、えーーー【旅 占CO確認】4占・・・>>105の発言、後半撤回するね。。ごめんなさい。混乱させて。。混乱したので、ちょっとアタマ休めてくる**>>オットー、カレーパンいただくわ。シ・ゲ・キ的ね（はぁと）
1日目,旅人ニコラス,占い師,んー屋羊見てもどっちもありそうで分からない(ただ屋羊の狼2騙りは考えづらいかな。屋狼なら>>73→>>77の間に赤で相談して占騙り。その後、>>84で羊が占騙り。文章の順として占COの後に対抗確認文。2騙り意識なら対抗確認が先に出てきそうな気がすると個人的な考え。服狼目で見るなら兵>>100に追従して妙>>97の服占CO見逃し発言はライン切れ要素。身近にいる娘>>105→>>107は村印象。
1日目,農夫ヤコブ,村人,☆ペーターいい質問だね議事を回そうという姿勢が見えて良いよ占いたい人は狼を探す姿勢が見えない人吊りたい人は黒い人序盤は寡黙の人をつりたいです。もし最終日まで自分が生き残れても寡黙な人相手だったら狼かどうか判別しずらいしそういう人に負けるのも悔しいしで発言促しても寡黙だったら吊りに行きます
1日目,旅人ニコラス,占い師,眠い(神は村全体を見て●方法を選択。スキル把握とそれに合わせる力があるって所。年は>>90で自由！→でも占微妙～→やっぱ統一って思考が流れている。ここの発言は村印象。屋羊に対して“不信感”が出ての発言っぽいので仲間が素直にそれを出すかな？って所。で絶賛気になっているのは農>>109をチェック。農★僕の占CO見えてる？邪推すると占4COに反応したら透けそうと恐れている狼目なんだけど。
1日目,旅人ニコラス,占い師,ここまで約24分経過だよね。農は>>109にて3発言目だから喉温存で黙りは微妙だし。僕の発言見えていたら反応してそうだなぁと思っての質問だよ逆に反応で村印象なのが娘>>105→>>107。ポイントとしては『3CO前提のフライング発言』。2騙りあるなら、4COもありえるのだからこの前提の発言は狼なら微妙だね。あえてやるって線も>>107の反応から薄めに見えるから。“混乱”が全面に出てる寝るー
1日目,負傷兵シモン,村人,【占4CO確認】なんだこれ。狼が1人しか出てない場合は何かしらの考えで占に出た村側がいる事になるけど、もしそうならその人がこの後スライドなり撤回なり動きを見せるのは全員のCOを待ってからになるのかな？青と書も早くきて発言して欲しいな。もし4COのままなら単に占ロラするだけで２狼も吊れてその間に灰狼も探せるし分かり易いな。最後に出てきたのは旅だから最初の3人がこの後どう動くか注目したい。
1日目,負傷兵シモン,村人,狼の占騙りが2人で旅が狼のケースはメリット無さそう。狼の占騙りが1人で旅が狼のケースは「真占を判断し易くする為に、村側の占騙りに撤回させようとする為のCO」かな。旅が様子を見てたとか遅れてきた狂人ならば、狼に内訳を誤認させないために出てきたって事もあるか。4COは体験するのは初めてなので、俺が変な事言ってたら訂正してくれ今の4人の中でやる気が高そうなのは服と旅に見える。真贋は全く分からん
1日目,負傷兵シモン,村人,うん、やっぱりこのまま4COの状況だと簡単な気がするぞ。灰同士で監視し合って灰の狼を見つけるか、白打ちできる人を１人２人見つければ勝ちだ。だとすると撤回かスライド入っちゃいそうだな。しかし、そいつはかなり怪しいと思う。もし占騙りにいるのが村側なら、ちゃんと納得・信用させてくれよ。頼むぞマジで。／｜年修娘神屋者農兵羊服妙旅｜青書占｜非非非非占非非非占占非占｜
1日目,青年ヨアヒム,村人,【占い師CO】これで5-1だね。。。
1日目,青年ヨアヒム,村人,【占い師CO撤回】うん、すまない。冗談なんだ。一瞬でも5-1という状況を作ってみたかっただけなんだ。これっぽっちも反省はしていないけど、もう金輪際こんな悪ふざけはしないよ。
1日目,青年ヨアヒム,村人,で、こんな僕が言うのもなんだけど、撤回とかスライドが発生したら真っ先に吊れば良いと思うよ。そりゃあ村の可能性がないわけじゃないけど、人外の方が可能性の方が高いわけだし。サッサと吊って整理した方が、議論が灰狼探しに向いて建設的だからね。申し開きがあるなら墓下で20発言たっぷり使ってもらえば良い。え、僕？僕の撤回は冗談だってば。え、▼青？やめてー。
1日目,青年ヨアヒム,村人,でもあれだね。占い師は全員対抗を確認してから出てきてるんだね。そうすると狼の出会い頭の衝突事故っていう可能性はないわけだ。この陣形は偶発的はものではなく、作為的に作り出されたわけだよ。分かるかい、明智くん。★中庸占いってよく聞くけど、「中庸」ってどういう意味で使っていますか？つ広辞苑それでも中庸占い？
1日目,司書クララ,人狼,【占い師CO】私には>>116が見えないからこれで6COね！みんなよろしくねv撤回とかしたらKindleの角でぶち転がしますわよ♪…ていうラノベを昨日読んでて寝落ちしたの、ごめんなさい。あ、もちろん私は【非占い】なのよ。上に書いたのは【冗談】よ。マイケル
1日目,司書クララ,人狼,霊潜伏の流れ？けど3COでは無く4COなのよ。まわしましょー？修年はこれでも霊潜伏がいいの？15人(お弁当込み)だから縄がいつもより少ないの。さっさと陣形決めて狼探しした方が懸命じゃないかな？ＧＪで1縄増えるからそれ狙いたいっていうなら霊潜伏も許容するけどその場合って今日から狩透け防止するように動かないとダメなのよ。
1日目,パン屋オットー,村人,おはようございます。【占CO撤回、吾輩はただのパン屋デス】【服、旅のCO確認】この作戦について：自分含めて占２COになれば狼は狂が騙りで出たもの、狂は狼が出たもの、という風に考えるだろうと予測、自分が撤回すれば真一人が残る＝占確定というのを狙ってのこと。それが瓦解したために撤回した。質問などには後で答えてく。ただ状況をかき回しただけっぽくなって申し訳ない。
1日目,ならず者ディーター,霊能者,おはようだ。【占い6co確認だ(内2冗談)】4人coなのか…先に言っておきたいのだが村騙りは勘弁してくれ。俺は村騙りが苦手なんだ。これで仮にも狼が2匹紛れ込んでいるのであればそれはそれでやりやすいのか…？
1日目,ならず者ディーター,霊能者,>>121屋確認した。まぁ思惑あってのcoだったのだろうが★屋それは自分から見れば有益な可能性があると思い言い出したことだろうが、その前に村全体の事は考えなかったのか？こっちから見れば現状とても黒いところなのだが…まぁ初日だしこれからの考察に期待する。騙りに出るくらいだ、攻めていけよ？
1日目,パン屋オットー,村人,年>>93☆：印象白っぽい人。手練れな狼の可能性を考慮☆：寡黙吊りは容認、　☆：いきなりスタンドプレーかまして申し訳ない。
1日目,少年ペーター,村人,おはようまあ4co見た時点で、このまま下にスクロールしていけば撤回あるんだろうなーってのは予想できたよ出来れば3占の内に撤回して貰った方が分かり良かったけどねとりあえず居合わせた僕が色々聞いておこう>>77オットー★最初から騙ろうと思ってた？なら>>73の段階で出なかったのはなんで？★村騙りをした立場から、占い師のCOタイミング等見て色々喋ってくれると助かるな
1日目,少年ペーター,村人,>>99エルナ☆「怖くない」では断じてないよ。「めんどくさくない」んだ今回これを説明することには意味が無いと思うけどじゃあ今後のために自由占なら、例えば2日目に偽黒が出ても真は「対抗から黒？ハイハイ僕視点グレーだし吊れば？」となって、喉も白庇いに使わなくて済む統一占だとそうもいかないし、斑吊って真食われて・・・では真は誰も占えないまま死ぬのと同じでしょ？これは一番単純な負けパターンなんだ
1日目,仕立て屋エルナ,狂人,鳩だよ。なんだこれｗｗｗ４−１かよ。じゃあ占ロラ自由だな。ソッコーで黒引いて終わらせてあげるよ。おもしろい旅は狼だろ。旅狂なら３CO（真狼狼）見たら潜伏するor霊に出る場面だし、後の発言見てそれがわからん旅狂でもあるまい。となると旅+羊or屋+LW。考えられるLW象としてはノリがいい・・・といったところかね。それに合致するLWはおいおい考察を見て探していこう。
1日目,仕立て屋エルナ,狂人,ただ、私は４−１なら発言見るに旅潜伏でよかったんじゃないの？とは思ってる。流れを見るにシモンはやはり白い。第一声の>>80■４がな、赤見てない。「こんなやり方もありなんじゃないか？」っていう思考に飛んでるんだ。で、本人のその後の発言を見るに、失礼な言い方になるがそういう偽装テクニックが使えるほど、スキルが高いとも思わない。
1日目,仕立て屋エルナ,狂人,パン屋わたしがガラケーでかいた考察潰してたのしいかあ・・・（泣）
1日目,羊飼いカタリナ,人狼,おはようございます寝落ちして起きたら4COと思ったらやっぱり3COだったよ私の撤回は無いよまた覗きにきます今日は基本鳩なんだけど村に判断してもらえるようできるだけ発言もできるように頑張ります
