プロローグ,旅人ニコラス,狩人,■1.旅人には休日はないよ、夕方以降かな。■2.仮1時間前/本30分前■3.ゆるゆると楽しく/流行病に気をつけて■4.かつて勇者とも呼ばれたけど、今はしがない旅人さ。この村に隠された秘宝があるって聞いたんだが、誰か知らないのか？
プロローグ,旅人ニコラス,狩人,>>21 面白そうな問題だね。第一宇宙速度は分速474km、第二宇宙速度は分速672kmだから、「ペーターは大気圏を脱出して月に衝突する」「たかし君は太陽系を飛び出して小惑星を探検に行く」が正解だね。ロサンゼルスに帰ってくるには時間が足りないかな。
プロローグ,旅人ニコラス,狩人,(想像を絶する速さで動く少年、こいつが宝のカギなのか…？)少しこの辺を探索してくるね。夜明けまでには戻ってくるよ**
プロローグ,村娘パメラ,人狼,旦那様方、お嬢様方、いらっしゃいませ。>>9シモンご主人様…どうもありがとうございます。わたくしも少し休憩をして、ご主人様方のお茶会に参加させていただきます。
プロローグ,神父ジムゾン,村人,皆さんコンニチハ。この村はWOWOWが観れると聞いて、メイウェザーvsパッキャオ戦観に来マシタ。おっと違った。布教活動で来マシタ。私は、全てのおっぱいには神が宿ってる、汝、隣人のおっぱいを愛せよ、の教えを説くおっぱい教の神父デス。迷える子羊たちよ、いつでも私の元に来てクダサイ。相談や懺悔を聞きまショウ。
プロローグ,負傷兵シモン,狂人,…少し席を外していたら個性的な奴らが集まってたぜ。…やれやれ、とんだ茶会になりそうだ。ジムゾンに【聖水ティー】ニコラスに【紫蘇茶】を捧げよう。しかし最近の子供はチョコビとオレンジジュースを飲まないのか…っく、これが年かね（リーザをあやしつつ
プロローグ,負傷兵シモン,狂人,>>24おっとリーザには少しだけややこしかったかな。意地の悪い問題を出してごめんな。夜は好きな飲み物を淹れてやるぜ。>>26〈突然雷が鳴り響いたッ！…ニコラス…どこでその話を………いや、話した方がいいのかもしれないな。【封印されし財宝の話を…】
プロローグ,負傷兵シモン,狂人,その財宝には巨万の富が約束され、あらゆる怪我を治す秘宝も含まれているとか。さっき出した問題も、この村に昔から伝わる碑文を翻訳した問題なのさ。…だが、財宝と秘宝を護る者達がいるらしい。過去に宝を求める者達が訪れる度、恐ろしい事件が起こったらしい……そう、人狼事件だ。俺も噂を聞きつけて、怪我を治せればと訪れたんだが…諦めちまったよ。悪いことは言わねー。やめときなニコラス…。
プロローグ,負傷兵シモン,狂人,>>30おうジムゾン。怪しげな宗教は程々にしときなよ。（ック、入信したいが恥ずかしくて言えない…！！！なんなんだこの吸引力は…！）
プロローグ,負傷兵シモン,狂人,>>22>>27くくく、中々いい回答だ。ペーターの実家は足立区であっているぜ。ただ、正解はまだ言えねぇなぁ…。他に回答があれば待ってるぜ。そういえばパメラ、ティーポットは持っていないか？思いのほか人が増えそうなんだが自前のじゃ足りなくてな。少しばかし困っている。
プロローグ,老人モーリッツ,人狼,＞旅の人　＞兵隊さんワシはペタ君の家を知りたいぞ！★横須賀市かの？
プロローグ,老人モーリッツ,人狼,おぉ…スレチしてもうた。足立区で合っていたか。ふむふむ・・・ワシのパッションはビンビンじゃの。ホーッホッホッ…この調子で名推理☆ピカリーンさせたいものよ。
プロローグ,神父ジムゾン,村人,議題に答えまショウ。■1.20:00〜23:00■2.お任せしますが、まとめ不在の場合グダるかもなので早めがいいかもデス。■3.殴り愛大好きデス。多少熱くなるぐらいが好きデス。私は神父なので、煽られてもおっぱいを思い浮かべれば怒りは収まりマス。ただ、そうじゃない人もいるので、自分の発言には気をつけたいデス。■4.おっぱい大好きですが、男のおっぱいは勘弁デス…
プロローグ,神父ジムゾン,村人,せっかくですから聖水ティーを頂きまショウ。Mr.シモンありがとう。本当はお酒のが好きなのデスガ…早速懺悔の手紙が来ているようデス。「私は新宿で出会ったおっぱいを愛しましたが、実はそれは男のおっぱいでした。知らなかったこととはいえ、おっぱい教では男のおっぱいを愛することは禁忌とされてます。罪深き私をお許しください。」
プロローグ,神父ジムゾン,村人,確かにおっぱい教では男のおっぱいを愛することは禁忌とされていますが、性別が男性でも心も形も女性のものならば愛する対象デス。全てのおっぱいは平等なのデス。シモンさん迷うことはありません。おっぱいを愛する気持ちには逆らえないのデス。ちょっとラーメン食べに行ってきマス。
プロローグ,少女リーザ,村人,わーい！皆集まってきたね、うれしいな！あのね、クララお姉ちゃんが途中でまぐをもぐもぐしてるの。>>17まぐっていうと、マグなの。つまり堅いの。…あごが心配なの…。>>26旅人さんこんにちは！旅人さん、勇者さんなの！？すごい、かっこいい！勇者さんなら、人狼を倒したこともあるかなぁ。リーザもね、見たことはないんだけど、こんなふうに人が集まってくると、人狼が出たって噂になるんだよ…。
プロローグ,少女リーザ,村人,>>29パメラお姉ちゃんお嬢様…！それって、それって、リーザのことも入ってるのかな…！？こほん、そうですの。リーザは上品なレディなんですのっ。>>40神父さんんっと、よくわからないんだけど、>>30要するに神父さんは羊のおっぱいが好きってことで合ってる？リーザは牛乳のほうが好きだなー。
プロローグ,少女リーザ,村人,>>32シモンお兄ちゃんえへへ、あのねぇ、リーザはレディだから、ロイヤルミルクティーが飲みたいなー！お砂糖とミルク、たっぷり入れてね！約束だよー！うふふ、いまさらだけどおじいちゃんのこれ>>2、面白くて大好き！
プロローグ,司書クララ,霊能者,まぐもそうだけど、もう一つあるのよ。
プロローグ,老人モーリッツ,人狼,>>44クララ途中で、くも喰ってるの？天道虫よりニガそうじゃ。
プロローグ,旅人ニコラス,狩人,ふう、帰ってきたぞ。>>31【紫蘇茶】頂こう。ゴクゴク。…しかしこう言ってはナンだが、この村は一日中お茶会しているのか？不思議な国のアリスみたいだな。村人も虫くってる人や変態ばっかりだし。俺自身は帽子屋(仕立て屋)も三月ウサギ(バニーガール？)も大歓迎なんだな。今すぐニューソン！だよ
プロローグ,仕立て屋エルナ,村人,客商売は休日関係ないからこの時期は悲しくなるね。
プロローグ,青年ヨアヒム,占い師,ふぅ……暑いな。脱いでていい？
プロローグ,旅人ニコラス,狩人,>>33 なんだよ、有名な話なのか。昔パーティーを組んでいたやつがこっそり教えてくれたんだ。人狼とは恐ろしいな…単なる噂だろうが。>>41 かつては魔王を倒した英雄として讃えられていたが○○ウォッチなんてものが世の中に溢れている今…勇者なんて古臭くなっちまった。、今は新たな自分の居場所を探して旅をしているんだ。人狼だって？お嬢ちゃん、人狼は単なる伝説だよ。実際にいるわけない。
プロローグ,旅人ニコラス,狩人,気づいたら仕立て屋さんが来てたんだな。歓迎するんだな。ひょっとしてヨアヒムがバニーガールか…？>>36 ペタ君ならさっき首都高でスピード違反とられてたぞ、家は知らんが。
プロローグ,青年ヨアヒム,占い師,>>50それはウサ耳をつければ脱いでいいって言うことかな？どこまで脱いでいいかによるけど、僕は全裸を希望するよ！
プロローグ,青年ヨアヒム,占い師,>>5ふむふむ……脱ぐにはこれに答えればいいんだね！（上着を脱ぎ捨てながら■1.不定期。深夜が多いかな■2.立ち会えるかどうかわかんないけど頑張る■3.暑くなってきたし、やっぱり脱ぎたよね！着衣はご勘弁。■4.普段はヤコブの農場の開墾の手伝いをしているよ。おかげでほら、こんなに筋肉が！
プロローグ,旅人ニコラス,狩人,>>51 [たびびと ニコラス は りかい に くるしんで いる よう だ！]あーいらっしゃいませお客様、全裸希望でいらっしゃいますか？さっそく耳を用意してきますので−、少々お待ち下さい…[ニコラス は き が おかしく なった！][ざんねん！ ニコラス の しょうき は うしなわれて しまいました]
プロローグ,青年ヨアヒム,占い師,さぁ、5d10でSAN値チェックだ！100から引いて50切ったらで発狂ね−。あ、ウサ耳まだー？（きらきら
プロローグ,旅人ニコラス,狩人,[…はメイド服に着替えて戻ってきた]ヨアハアハアハヒムさま、ご注文の品でございます。ネコ耳ウサ耳パンダ耳、可愛らしいハムスター耳まで各種取り揃えております。どちらに致しますか？
プロローグ,青年ヨアヒム,占い師,そりゃウサ耳だよー。［…はニコラスからウサ耳を受け取り装着すると、颯爽と服を脱ぎ始めた！］
プロローグ,負傷兵シモン,狂人,なんだか忙しいんだが、ロイヤル・ミルクティーの上物を手に入れてきたぜ。リーザお嬢様。ご賞味あれ…なーんてなw茶菓子が切れちまったぜ！誰か補充頼むわ！それじゃ、フルメンでお茶会できるの楽しみにしてるぜ。
プロローグ,神父ジムゾン,村人,人が集まってきましたネ。コンバンハ。ヨアヒムさんはすでにフル◯ンのようですが、この村もフル◯ンになるといいですネ。私的にはもっとおっぱいが増えてくれると嬉しいデス。
プロローグ,青年ヨアヒム,占い師,雄っぱいの需要も求めているんだぜ！
プロローグ,少女リーザ,村人,あわわ…優雅に夜のお茶会しに来たら、なんだか変な空気だよー！>>57シモンお兄ちゃんわーいわーい！…あっ、こほん。まあ！ミルクとあいまって芳醇な香りね。いただくわ。…うん！すっごく美味しーい！ありがとー！
プロローグ,少女リーザ,村人,>>47エルナお姉ちゃんお仕事大変だね、お疲れ様！リーザは学校お休みだけど、おとなの人はたいへんね…>>56ヨアヒムお兄ちゃんえっ、このお部屋、そんなに暑いかなぁ？ウサギさんのお耳を付けてるの？リーザ、後ろからでよく見えないからそっちに行ってもいい？
プロローグ,仕立て屋エルナ,村人,Hなのはいけないと思います。
プロローグ,少女リーザ,村人,…いっぱい人が集まって、人狼の噂が広がって、よくわからないことを言う人が出てきて…これじゃまるで、昔ママが話してくれたあの封印の物語みたい…
プロローグ,行商人アルビン,村人,おはようございます
プロローグ,行商人アルビン,村人,ふう。つかれました。いやあ最近商売が捗りませんねえ。この時期はどばばっと稼ぎたいのですが･･･
プロローグ,行商人アルビン,村人,■1.不定期、やや深夜寄りでしょうか。■2.おまかせします■3.ゆっくりのんびりしたいですね■4.お金がほしいです。お風呂入ってきましょうかね、おっとその前にこれだけ。つ[てぃーぽっと] どうぞお使いください。
プロローグ,行商人アルビン,村人,そういえば、よあひむさんはもうすでにフル〇ンでしょうが、もとから全裸の方もいましたね。たしか樵･･･さんでしたでしょうか。いま入ればフル〇ン仲間ができますよ
プロローグ,旅人ニコラス,狩人,[…は正気を取り戻した]え、なんで俺メイド服なんか着てるんだ？俺女装癖とかないし、掛け算とか今まで考えたこともないっすよ？うわあ、エルナとリーザの目線が怖いよ、助けて！[…は何かに怯えながら逃げていった]【お茶会に参加できるのは変態だけではありません！】【健全な仲間と一緒に健全な推理を楽しみましょう】
プロローグ,青年ヨアヒム,占い師,それだと僕が健全じゃないみたいじゃないか。僕はきわめて健康的な好青年だよ。［……はリーザが近寄ってきたのを認めて腰にエプロンを装着した！　本人はこれで人畜無害なつもりだ！］
プロローグ,宿屋の女主人レジーナ,村人,ずさーこんばんは
プロローグ,宿屋の女主人レジーナ,村人,■1.20:00～■2.みんなに合わせるよ■3.楽しく、凸死■4.よろしく。更新時間になるべくいるようにします。
プロローグ,少女リーザ,村人,>>64商人さんあっ、おは…おはよう…ございました…？シモンお兄ちゃん、商人さんがティーポットくれたよー！ヨアヒムお兄ちゃんがエプロン>>69つけてるし、きっと手伝ってくれるんだね！ありがとー！>>68た、旅人さんが元に戻ってる！緑色効果なの！？>>70レジーナさんこんばんは！人がいっぱいで、宿屋は大忙しだねぇ！
プロローグ,負傷兵シモン,狂人,ズサータイムだな今から始まるお祭り…せっかくだし見てるお前さんも混ざろうぜ。あんたの話を聞きたいんだ。
プロローグ,宿屋の女主人レジーナ,村人,>>72そうだね、リーザ。しかも、来たのは【男の娘】みたいねぇ？この村の男子は、女装癖なのかしら？
プロローグ,少女リーザ,村人,うんうん！シモンお兄ちゃんのお茶は美味しいし、ポットの用意もできたから、皆に来てほしいなー！えへへ、お茶菓子も大歓迎だよー
プロローグ,宿屋の女主人レジーナ,村人,〔本格派抹茶〕〔あゆ〕東洋から仕入れたお茶とお茶菓子はいかが？
プロローグ,パン屋オットー,人狼,パンを焼くのはもうイヤです！
プロローグ,農夫ヤコブ,村人,畑を耕すのはもうイヤです！
プロローグ,パン屋オットー,人狼,じゃあ、今日から僕は畑でパンを耕します。
プロローグ,仕立て屋エルナ,村人,服を着るのはもうイヤです！
プロローグ,パン屋オットー,人狼,そんなエルナのために、ぱんつくってみました！！！
プロローグ,行商人アルビン,村人,商いをするのはもうイヤです！
プロローグ,仕立て屋エルナ,村人,ねえちゃんとお風呂入ってる？！
プロローグ,少女リーザ,村人,算数をするのはもうイヤです！きょう、ふの味噌汁だったよ！
プロローグ,少女リーザ,村人,>>76レジーナさんわぁ、すっごい緑色！いただきまーす！…うっ…すごく苦ぁい…緑色って苦いのね…こっちはあゆ？あゆってあの、中がお餅みたいなアレかなー？
プロローグ,青年ヨアヒム,占い師,服なんて脱ぎ捨てるもの！！
プロローグ,シスターフリーデル,村人,席取りですわ！
プロローグ,仕立て屋エルナ,村人,お相撲さんとな？
プロローグ,シスターフリーデル,村人,よろしくお願いいたしますね**
プロローグ,少女リーザ,村人,>>87>>88鼻水吹いちゃった…んもう、レディなのにリーザったら！
プロローグ,パン屋オットー,人狼,あっと一人！あっと一人！
プロローグ,青年ヨアヒム,占い師,ズザくるかなー？
プロローグ,少女リーザ,村人,来てほしいねー！
プロローグ,負傷兵シモン,狂人,ズサー凄すぎだろ！！www
プロローグ,行商人アルビン,村人,くるくるまわったことある！？
プロローグ,行商人アルビン,村人,(遅かった)
プロローグ,青年ヨアヒム,占い師,……あっ、やべぇフロ入れって言われた！！！！
プロローグ,行商人アルビン,村人,改めてみなさま宜しくお願い申し上げます
プロローグ,旅人ニコラス,狩人,誰だー、俺が風呂に入ってる間に帽子とったのー！！[…はエプロンを頭に巻いている。もうすぐフル○ンのようだ!]
プロローグ,青年ヨアヒム,占い師,僕はこの筋肉であと10分粘るぞ……張り付いてみせる！！
プロローグ,農夫ヤコブ,村人,やーちゃんとお風呂入ってくるといいだよ。
プロローグ,農夫ヤコブ,村人,おいらも早速ぱんつくってみるべ。はみ具合が絶妙だべ。つ[リデルのふんどしぱん]
プロローグ,負傷兵シモン,狂人,おおおおおいいい！！あと一人なんだー！！
プロローグ,少女リーザ,村人,（フル○ンが100取らなくて良かった…）
プロローグ,行商人アルビン,村人,こにゃい
プロローグ,行商人アルビン,村人,まだですよ･･･まだ諦めてませんよ･･･
プロローグ,パン屋オットー,人狼,大丈夫、まだ慌てるような時間じゃない。
プロローグ,農夫ヤコブ,村人,かもなべいべー♪(J-o-)J 
プロローグ,負傷兵シモン,狂人,みんなーよろしくな！でもあと1人が欲しいッッッ
プロローグ,旅人ニコラス,狩人,こーい！
プロローグ,行商人アルビン,村人,まだ諦めません
プロローグ,行商人アルビン,村人,まだ諦めません
プロローグ,農夫ヤコブ,村人,みなみなさま、よろしくだべ～さあ、期待のフル○ンはそこの君っ！君の手にゆだねられているだっぺ！！
プロローグ,羊飼いカタリナ,村人,しゃーねーなー！あいよっと
プロローグ,旅人ニコラス,狩人,ずさーフラグ
プロローグ,行商人アルビン,村人,まだ諦めません
プロローグ,青年ヨアヒム,占い師,この筋肉が>>100GETしちゃった☆
プロローグ,少女リーザ,村人,GO! one two three four five!!
プロローグ,青年ヨアヒム,占い師,きたー！！
プロローグ,行商人アルビン,村人,キタ━(゜∀゜)━!
プロローグ,旅人ニコラス,狩人,ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!
プロローグ,羊飼いカタリナ,村人,キャッ　やだ、封印されし雄人格が……！まあいいや。なにはともあれ、数日よ～ろし～くね～ん！議題とかはあるのかな？　ちょっと見てくるね
プロローグ,農夫ヤコブ,村人,カタリナ！フル○ンおめでとー！
プロローグ,羊飼いカタリナ,村人,きましたーヾ(*´∀｀*)ﾉｷｬｯｷｬ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,GO! one two three four five!!
1日目,青年ヨアヒム,占い師,【霊ＣＯ】潜伏苦手だから出るよー
1日目,羊飼いカタリナ,村人,フ○チンだ～！
1日目,行商人アルビン,村人,【非占】
1日目,行商人アルビン,村人,霊出ましたね【非霊】
1日目,旅人ニコラス,狩人,お茶会始まったーーー！早速回していいよね【非占】みんなよろしく！
1日目,シスターフリーデル,村人,あ、始まりましたわね。とりあえず、【非占】しときますわね。
1日目,行商人アルビン,村人,回しておけばとりあえず大丈夫です。
1日目,羊飼いカタリナ,村人,跨いだ……。>>127見た。非占非霊だよ。まぁのんびりやろう。
1日目,シスターフリーデル,村人,あ、フル○ンですのね。青霊、見えましたわ。【非霊】
1日目,農夫ヤコブ,村人,ああ、はずい...【非占非霊】だべ
1日目,パン屋オットー,人狼,【占いCO 】霊もでてるし、フルオープンでー。さくさくいこうー。
1日目,少女リーザ,村人,【青霊CO見たよ】【リーザは非占非霊】
1日目,神父ジムゾン,村人,ちょっとラーメン食べに行くつもりが飲んじゃって…あっ、始まってる！しかもフル◯ン！【非占非霊】
1日目,負傷兵シモン,狂人,カタリナに開幕腹筋壊されたwwwくそうwww
1日目,シスターフリーデル,村人,フル○ンは、久しぶりでワクワクしてますのよ。そう言えば、老>>7 お待たせいたしましたわ。うん、まあ、希望を言いますと、フル○ンですし始めは統一占いを希望いましますわ。体制がなんであれ、余程レアなケースではない限り統一占いが安定ですわ。
1日目,少女リーザ,村人,【屋占CO確認】>>136農リーザは嬉しかったよ！えへへ、ありがとー
1日目,旅人ニコラス,狩人,【青霊屋占CO確認】【非霊】テンプレ議題だよー■1.まとめ役■2.COについて■3.回避CO■4.占い方法□5. 好きなお茶とか
1日目,行商人アルビン,村人,【屋占ｃｏ、青霊ｃｏ見えてます】流れるような議事が止まりましたね。ふるおーぷんだときっといいことがあります。そんな気がします。ふる〇んは久しぶりなのでわくわくしますね。
1日目,シスターフリーデル,村人,【青霊、屋占確認してますわ】青は、ロケット霊かしら。少し珍しいですわね。微々非狂かしら。体制は早く決まることを希望いたしましますわ。（FO希望）申し訳ありませんが、一旦離脱ですわ**
1日目,羊飼いカタリナ,村人,○ルメン！　○ルメン！>>140シモン　プロローグ見直した人が読み返して「フフッ」ってなってくれたらいいのになって思ったのにねｗｗ>>143お茶はほうじ茶、コーン茶、ウーロン茶。香ばしいやつが好きだなあ。
1日目,農夫ヤコブ,村人,おいらも初日は統一占でいっかなーと思っとるよ。順青商旅修羊農屋妙神占／＿＿＿＿＿占＿＿霊霊＿／＿＿＿＿＿＿>>142 そう言われるとおいらも嬉しくなっちゃうよ！えへへ、こちらこそー
1日目,青年ヨアヒム,占い師,カタリナの>>128がめっちゃ優秀ｗｗｗ開幕早々ひとしきり筋肉をふるふるさせてしまったよ…。んじゃ、ちょっとまとめ置いてフロに入…もとい、筋肉を磨いてくるね！出るころには全員揃ってるといいなぁ。　楽青商旅修羊農屋妙神(旅)老娘書服宿霊眠霊非＿非非非＿非非_非_占い＿非非非非非占非非＿＿
1日目,羊飼いカタリナ,村人,CO以外で話を進めたのはフリーデルが最初で、ニコラスがその次かな。商>>144「流れるような議事」とあるが、>>129>>130は、流れを意識して素早く発言しよう、と思ってた？
1日目,羊飼いカタリナ,村人,ヤコブとリーザがほほえましい雰囲気だね。いいとこに飛び込んだわ。■1.確定村側役職が居たら、決定者ってよりは要約・調停する役割を任せたいかな。そういうのが苦手なら、無理に任せようとは思わない。■2.好きにやれ！　■3.必要あらば好きにやれ！■4.統一が好きだね。□5. >>146
1日目,仕立て屋エルナ,村人,【非占い非霊】特に指示とかはいらないよ。占いも霊能も自由にやったらいいのさ。
1日目,旅人ニコラス,狩人,セルフ回答■1.確霊>確白■2.FOだね■3.狩回避はありかな■4.統一好きだけど、自由でも反対しないよ□5. 毎日煎茶を飲んでるよ！今は新茶の季節だしねお爺ちゃんとパメラさんが来ないかもねー。フル○ンで待っているよ！
1日目,農夫ヤコブ,村人,カタリナも期待に違わぬバッチグーなフル◎ンっぷりで頼もしいど■1.確能力者＞確白■2.フル◎ンだしフルオプンで■3.狩は基本潜伏■4.統一希望だっぺ□5.暑くなってきたし爽やか系が好きだべな　冷のアールグレイとかハーブティーもいーねー
1日目,神父ジムゾン,村人,【ヨアさんの霊COとオトさんの占CO確認】デス。議題答えマス。■1.確霊＞確白。村がグダるのは好きじゃないんでまとめは必要だと思いますが、ただ独断は好きじゃないデス。■2.もうFOしかないデスネ。真がまだ出てないならすぐ出てクダサイ。■3.狩は本人の考えで。■4.陣形次第ですけど基本統一デスカネ。□5.お茶よりお酒が好きデス！
1日目,農夫ヤコブ,村人,順楽青商旅修羊農屋妙神(旅)服　老娘書宿霊眠霊非＿非非非＿非非_非_非占い＿非非非非非占非非＿＿非もしかしたら寝ちまった人もいるだかな。とりあえずゆるゆる睡魔と闘いながら待ってみるべ。
1日目,羊飼いカタリナ,村人,後は、そうだな。コアタイムは22時以降、更新後は興奮してたらだらだら喋るだろうし、さっくり寝ることもあると思う。フリーデル>>145は「ロケットCOは非狂」がどういう理由なのか簡単に教えて。話題としては、1d辺りは戦略観と判断・価値基準がはかれるとよいなと思ってる。相手のどういう情報が欲しいか・あればやりやすいかって話から進めてくと議論が捗るんじゃないかな。適当に殺意を込めてやろう。
1日目,負傷兵シモン,狂人,今んとこ性格が覗けるのはリデル、リナかな。アルは楽しそうなのが伝わったぜｗまー鈍めではある。安定派がちらほら見えるんで、言っとこう【俺には死者が見える】戦場を歩きすぎたせいかね。それとも、何かの意味があるのか。開幕霊で吹いて、青の霊COが見えた。脊髄反射しそうになったんだが、リアがまだ落ち着いてないのと〈青が狂に見えたからブレーキをかけた〉霊２からCOできれば、勝ち固いと。
1日目,羊飼いカタリナ,村人,ところで、フルメンに反応したっきりシモンが消えたんだけど何やってるんだろうね。ジムゾン>>154は、纏め役周りの回答見るに真面目そうなのに酒好きって辺りがお茶目でいいね。纏め役の独断は私個人的には構わないけれど、やるならメンバーの反応が回収できる状況でやってほしいね。人が起きていて、喉があるようなとき。
1日目,負傷兵シモン,狂人,イケイケ狼なら来るかとも期待したが、流れが緩まったのでCOすることにした。まー挨拶だな。そう上手くいかんっと。眺めてて最初に個性見えたのがリデル。あ、やべ電話きたんで離籍する（まだ忙しい
1日目,少女リーザ,村人,【兵霊CO見たよ】とりあえず議題解答して寝るね。■1.2.3.場の流れで適当にしてくれれば適当に合わせるよ！■4.初日は統一のほうが好きかなー□5. シモンお兄ちゃんのロイヤルミルクティーが美味しかったー！それじゃあ、おやすみなさい！**
