プロローグ,青年ヨアヒム,人狼,うん、いいパンツだ。僕の股間にジャストフィット。■１．夜メイン。２１時～２５時くらい？■２．仮２２時半、本２３時半■３．現時点で戦術論について話すこと自体やりたくない。つまり投票ＣＯについての可否も同様。今はネタだけでいいじゃん、おおげさだなあ。□４．僕さー、実はボクサーなんだよね～（本当　僕の黄金バット、じゃない、黄金の左拳を受けてみろーーーーーっ！！！！！
プロローグ,青年ヨアヒム,人狼,>>9 ジムゾンパンチラは本来見えてはいけないものがチラッと見えるから萌えるって点は同意。見せパンとか意味分からんよな。もっと分からんのは見せパンを穿いてる女が、僕が見せパンをちらっと見ただけで「何見てるのよ、この変態、スケベ。」みたいな目で睨んでくることだな。∑ちょ、おま、見せるために見せパンを穿いてるんとちゃうんかい。そんなんやったら最初から見せパン穿くなよって、そうは思わないか？みんな！！
プロローグ,神父ジムゾン,狩人,ヨア>>12解ってる！君は実に解かる男だっ！そう、偶然性が有って初めて心踊るんだよ。常に見えていては全然意味がない。この【見えそうで見えない】曖昧さが重要なんだ！ヒモパンというものがあるだろう？あれは実に素晴らしいぱんちゅなんだ。ヒモパンがパンチラで見えたらどうだろうか？想像してみて欲しい。そう、ぱんちゅが見えた感動と【そのヒモを引けば…】な危うさ。この「曖昧な防御」が感動すら生むのだよ！
プロローグ,行商人アルビン,村人,お、ジムゾンさん、ヨアヒムさん、こんばんは～。早速仕入れてきたブツが役に立ったみたいだな！よかったよかった。ジムゾンさんはずっと前に例のブツ手に入ったよ、ほら。【THE☆ふさふさ】【THE☆髪ｲﾊﾟｰｲ】あ、ヨアヒムさんもジムゾンさんも一言言っておかなきゃ。【ぱんちゅは頭にかぶるのが通なんですよ】
プロローグ,行商人アルビン,村人,とりあえず【ジムゾンさんとヨアヒムさんのむっつり把握】商人としては顧客の性格や好みは把握しておかないとね・・・
プロローグ,行商人アルビン,村人,あれ、貼り付けておいたかわゆいパンティがなくなってるじゃん。しょうがないなぁ、んじゃ今度はこれでも貼っていくか。【隣のおばちゃんが履いてたぱんちゅ】レアな好みの人が持っていきそうだなぁ…ふふふ。とりあえず僕は商売＆喉温存の為にまた人が集まってきた頃にやってくるよ。ぱんちゅ談義楽しみにしてるよ。
プロローグ,パン屋オットー,人狼,おっとーなんだか素敵な話題が繰り広げられてるみたいだにょ？
プロローグ,パン屋オットー,人狼,>>5アンケート答えとこう。■1 鳩は随時飛ばせる、箱参戦は23:00～かにゃ■2 仮22:30本23:30位かにゃ■3 嫌な人がいるならあわせるにょ□4 パンはパンでもパンツは作れないにょ。でもパンツも食べちゃいたいくらい大好きだにょ！
プロローグ,青年ヨアヒム,人狼,>>13 ジムゾンうん！ヒモパンは男のロマンだよね。分かる分かる。紐をほどくとその先には秘密の花園があってそこから…（検閲により削除されました）>>15 アルビン僕はむっつりじゃないよ。真面目だけがとりえだって近所でも評判なんだからねっ。
プロローグ,行商人アルビン,村人,ヨアヒム>>19ああ、つまりチラリズムの美と神秘性と男のロマンについて真面目に考察するってことか。物は言いよぅ…ゴホンなんでもない。…よし、言っちゃおうかな、思い切って言っちゃうよ。【ヨアヒムさんとジムゾンさんに対抗します】【僕も偶然見えるチラリズムひもパンツ大好きですCO】
プロローグ,行商人アルビン,村人,あれ？>>14に自己ツッコミ。×ずっと前に例のブツ○ずっと前に頼まれてた例のブツうわー恥ずかしいからちょっと倉庫整理してこようっ。
プロローグ,青年ヨアヒム,人狼,>>18 オットーだったらパンツの形をしたパンを作ればいいんだ！！（真顔新作パンツパンで世間をあっと言わせて欲しい。期待してるからねっ。>>20 アルビン∑なんだってー！！アルビンもか。これで３ＣＯだね。オットーは対抗してくるのかな？どうかな？分からないや。
プロローグ,司書クララ,村人,[…は慌ててスカートからジャージに着替えた]スカートなんてあるわけないじゃん。みんな大げさだなあ。
プロローグ,司書クララ,村人,答えとかなくちゃね。■1.夜がメインね■2.仮23:00本23:30■3.おまかせします□4.平凡なクララです。パンの付くものならパンダが好きです。特にレッサーパンダが大好き！私もパンダになりたい。
プロローグ,仕立て屋エルナ,村人,薔薇の香りがする...何だか素敵な宿屋だね。ボクはエルナ、仕立て屋だよ。...って、パンツパンツってハレンチな人達がいるなぁ。
プロローグ,行商人アルビン,村人,お、女の人がぞくぞくと。ここにはチラリズムが大好きなエロ神父とパンツパンが大好きなエロパン屋とすっぽんぽんで走り回るやはりチラリズム大好き変態青年と、そんな村の男性陣に頭を悩ませつつも、チラリズムの美と官能と神秘性と男のロマンを真面目に考察する行商人の村です（キリッ＞エルナさんハレンチじゃありません、美と芸術とロマンとｒｙ
プロローグ,青年ヨアヒム,人狼,>>23 クララ紳士の館へようこそ。待ってたんだからねっ。ジャージに穿き替えたってことはもしかしてｈ（ｒｙ>>25 エルナ平凡パンツな村なのかな？僕にはよく分からないや。
プロローグ,行商人アルビン,村人,クララさん、まさかスカートめくったりはしないからおとなしくしてりゃ大丈夫。うん、たぶんね←あ、チラッを期待してるなんて言わないよ、うん。そうそう、議題の■3．は話し合いたくないという意見も出てるから無しにしようかなって思うんだけどどだろ？もしOKなら■1．来店時間と■2．仮本時間と□3．自己紹介でいい？
プロローグ,青年ヨアヒム,人狼,>>28 アルビンん、僕はその方がいいと思う。わがまま言ってごめんね。今の段階で話すのは無粋じゃないかなって思うんだ。だって、狼なんているわけないんだからさ。頭にパンツを被った狼とかいたら面白いんだけど（笑）
プロローグ,仕立て屋エルナ,村人,>>4 アル、縦ロールのヅラあったら見せてくれる?■1.21:00-25:00くらい■2.仮23:00本23:30希望■3.ん、議題から外れてたね□4．ボクはパンツ...じゃなくて!! パンならトーストが好き。やぁクララ、さっき宿屋の外で見つけたんだけどこの子迷子みたいなんだ。［...は仔レッサーパンダを差し出した。］
プロローグ,羊飼いカタリナ,人狼,カタリナが羊料理トントントン～ (トントントン～)トントントン～ (トントントン～)
プロローグ,負傷兵シモン,霊能者,よろしく頼むぜ。
プロローグ,行商人アルビン,村人,エルナさん＞はいはい、縦ロールねっ！ちょうどいい感じ。いっぱい仕入れたばっかだよ。ゴージャス縦ロール、正統派縦ロール、小悪魔系縦ロール、姫系縦ロール、モヒカン型縦ロール…エルナさんならきっとどれでも似合うと思うなぁー[と、モヒカン縦ロールにチラッと目をやりながらつぶやく]＞羊料理っ！（ごくっ）@7
プロローグ,司書クララ,村人,エルナ！こんばんわ！わわわ、ちょっと子供のレッサーパンダってとってもかわいいんだよ。コロコロしてて凄い愛らしいんだ。アルとヨアもこんばんは。ヨア、ジャージに着替えて戦闘準備万端よ！（人狼が）襲ってきたら本の角で叩いちゃうんだから！！アル、たぶんね←って、そうだといいんだけど。うん。
プロローグ,行商人アルビン,村人,あ、最初に木に貼り付けておいたアンケートだけど、新しいのみつけたから古いのは捨てて新しいのを貼り付けておいたよ。■1．来店時間■2．仮本時間□3．自己紹介etc
プロローグ,シスターフリーデル,占い師,こんばんわですの〜。
プロローグ,羊飼いカタリナ,人狼,■1．色々だけど夜メインかな■2．仮23:00 本23:30□3．パンの付くものはパンチが好き
プロローグ,羊飼いカタリナ,人狼,カタリナがアルビン料理トントントン～ (トントントン～)トントントン～ (トントントン～)
プロローグ,行商人アルビン,村人,ちょｗまｗｗｗｗｗｗ僕料理ｗｗｗｗｗｗｗｗおいしく食べてね（きゅん☆←　　　@5
プロローグ,羊飼いカタリナ,人狼,こんばんは今日開始決定v
プロローグ,少年ペーター,村人,エキゾチーィーィーックジャパーン
プロローグ,羊飼いカタリナ,人狼,ちょっとブラックネタすぎた(笑
プロローグ,羊飼いカタリナ,人狼,ペィター　エキゾチィーィーックゥオウオウ　エキゾチィーィーックゥ
プロローグ,仕立て屋エルナ,村人,>>33 アル、君の仕入れのいいのは認める。でも縦ロールは...縦ロールは純正縦ロールじゃなきゃだめなんだー!!>>27 ヨア、レディの前なんだよ!!何か着てよ...って仕方ないなぁ...ジョキジョキ、ジョキジョキ...［...はヨアヒムに学ランを差し出した。］
プロローグ,司書クララ,村人,カタリナこんばんは。え、羊料理……ごくり！そして好きなものがパンチ？！アルビン料理？？？とにかくよろしくね。シモンもこんばんは。よろしくお願いします。フリーデルにもこんばんは。よろしくです。ペーターこんばんは。ジャパーァーン。
プロローグ,負傷兵シモン,霊能者,■1.20時頃から更新まではいられると思うぜ。■2.仮22:30、本23:30くらいでどうだ。□3.パン……パン……パンナコッタが食いたいな。
プロローグ,少年ペーター,村人,カタリナ姉の方がハジけてるーっ。負けたーっ。こんばんはー、よろしくねー。
プロローグ,羊飼いカタリナ,人狼,ちょっとテンションがおかしすぎた(汗クララ＞パンチの他に思いつかなかったの(汗汗
プロローグ,シスターフリーデル,占い師,■1．午後10時から深夜までですわー。■2． 仮2230本2330なんでどうかしらぁ？□3．アルバイトなんですの。
プロローグ,行商人アルビン,村人,とりあえずみんな、今日始まるみたいだし何も言わず黙って全員これを受け取ってね。【前隠しの葉っぱ】ちゃんと紐ついてるから縛れるよ♪今日仕入れてきたばっかだ。僕からのプレゼントー。ペタ君、ここは男の戦場だ。チラリズムとひもパンの美を追求するんだ。頑張ろう！
プロローグ,シスターフリーデル,占い師,こんばんわですの。"しゃかいべんきょう"でこの村のシスター様にならせて頂いてますわぁ。皆様仲良くしてくださいませね？
プロローグ,司書クララ,村人,カタリナ＞私パンチって聞いてパンチパーマのおじさまを思い浮かべちゃった。カタリナパンチのおじ様がすきなの？やっぱり、グーのパンチの方よね。
プロローグ,行商人アルビン,村人,エルナさん＞ああああ、しまった！純正縦ロールを忘れてた！僕はまだまだ商人としては駆け出しなんだな。気づかせてくれてありがとう。よし、純正縦ロールを仕入れておかないと。oOＯ(もちろんモヒカンと抱き合わせにする気満々)で、パンのつく大好物…？僕はやっぱりパンts…じゃなくてパパパパ…パンナコッタ！（正直パンツって言いたいなぁ）@3
プロローグ,少年ペーター,村人,クララっちにも負けたー。こりゃあかんー。■1.夜だよ、夜ー。子供だけど夜さー。■2.仮決定を22:30以降でお願いだよー。□3.サッカー小僧さ。狼にはシュートしてやるー。
プロローグ,行商人アルビン,村人,リデルさん＞あの変態エロ神父の元でバイトとは…（同情）おっとお客さんになんてことを。美を愛しチラリズムにおいて深い造詣を持つあのご立派な神父ジムゾンの元でアルバイトとは…（同情）…どっちにしろ最後は（同情）で終わるんだね。
プロローグ,負傷兵シモン,霊能者,衣服にしてもパンタロンとかあるだろうに。まったく、男というだけでこの変態どもと一括りにはされたくないな……
プロローグ,少年ペーター,村人,アルビンさん、チラリズムとひもパンの美って何ー？僕子供だから分からないー。スカートめくりしちゃうぞー。
プロローグ,老人モーリッツ,村人,リデルちゃーん、リナちゃーん、エルちゃーん、ララちゃーん、あいしてるよーー（はーと）ワシは、パンツも好きだけど、中身の方がずっと好きだぞーい。■１夜じゃな■２　仮決定２２：３０、本決定２３：３０かのう■３　作戦は臨機応変、廻りの希望次第で考えるかのう
プロローグ,羊飼いカタリナ,人狼,クララ＞パンチパーマのおじさまって(笑) その発想が出てくるというのはパンチパーマのおじさま好き要素ね！ もちろんグーのパンチよ～。アルビンとヨアヒムとジムゾンとオットーには、この変な流れを作ったということでアンパンチ。
プロローグ,ならず者ディーター,狂人,ずさー
プロローグ,羊飼いカタリナ,人狼,シモン硬派で格好いい～
プロローグ,ならず者ディーター,狂人,変態しかいない村と聞いて
プロローグ,旅人ニコラス,村人,こんばんは
プロローグ,羊飼いカタリナ,人狼,全員集合！
プロローグ,ならず者ディーター,狂人,■1.夜がメインだなー■2.仮23:00本23:30■3.何でもい～ぜ～□4.とりあえず商人はあっちで詳しい話をしないか？
プロローグ,仕立て屋エルナ,村人,リナ、ボクはこんがり目が好きだよ。シモ、パンナコッタは戦場では味わえなかったよね。きっと料理上手なリナが腕を振るってくれるよ!!...材料アルだけど。デル、ボクは神様って信じてるんだ。パンツスキーな神父には天罰が下るよね？ぺタ、チラリズムとひもパンの差なんて知らなくていいことなんだ!!
プロローグ,シスターフリーデル,占い師,>商ジムゾン様はとてもお優しい方ですわぁ。(にっこりその職にあっても進んで皆のお洗濯をしてくれたり、衣類がなくなってもきちんと責任をもって買ってきてくれますのよ〜♪こんな素晴らしい神父様の下で働けて光栄なんですのよ？
プロローグ,行商人アルビン,村人,リナさん＞いわゆるラインってやつだね！ペタ君＞大人にはね、パンツババーン！と見えるよりときおりみせる風のいたずらのチラッがとてつもなく美と官能と芸術を兼ね備えたものに見える時があるのさ♪ディタ＞いいえ、いるのは変態を騙る紳士とそんな男たちを愛する女神のような女性ばかり。 旦那も好きだねぇ…今日もいいもの仕入れてるよ。@1
プロローグ,司書クララ,村人,フリーデル、このパン○好きばかりの村で"しゃかいべんきょう"できるのか不安だけど仲良くしてくださいね。ペーターいい子だと思ったのにスカートめくりって、……いや、子供は元気が一番。でも女の子を泣かさないでね。
プロローグ,旅人ニコラス,村人,■1.22～24時くらいです■2.お任せします□3.パン･･･、パンプキンとか好きですね。緑だし。あとはルパンⅢ世も好きですね。緑だし。
プロローグ,羊飼いカタリナ,人狼,エルナ＞どうぞどうぞ～♪【シュウパウロウ>>31】【アルビン炒め>>38】【アンパン>>59】
プロローグ,青年ヨアヒム,人狼,おっ、全員揃ったみたいで何より。>>34 クララ本の角いいね。むしろ、僕が叩かれてみたいっ！！>>41 ペータージャペャアアーーン！！！！！
プロローグ,羊飼いカタリナ,人狼,緑コンビ結成だねそれではお風呂に～
プロローグ,シスターフリーデル,占い師,>爺何時もお元気そうで何よりですわぁ。(手ひらひら)>司頑張りますのよ！クララ様もどうぞ御指導御鞭撻の程よろしくお願いしますの♪
プロローグ,ならず者ディーター,狂人,>>56シモン まあまあ、自分の気持ちに素直になろうぜ？全てをさらけ出したほうが気が楽だぜ。>>68アルビン　お、流石だな。じゃあ、ちょっとあっちまで・・・。
プロローグ,青年ヨアヒム,人狼,>>44 エルナ学ランありがとう。喜んで着させてもらうよ。[...は裸の上に学ランを着込んだ。]あぁ、なんか地肌に直接学ランの生地が当たると気持ちいいような気がする。やばい。癖になりそう。
プロローグ,老人モーリッツ,村人,＞リデルちゃーん、優しい言葉ありがとうなのじゃ。老い先短いワシの最後の光になってくれんかのう。しかし、全員集合とはいえ、リーちゃんやパメちゃんは来ないのが残念じゃな。
プロローグ,司書クララ,村人,カタリナのパンチが村を悪の手から救ってくれると期待してるわ。モーリッツ、お世辞でもありがとう。よろしくね。ディーター、ニコラスもよろしく。僕が叩かれてみたいっってヨアヒムは叩けないよ。怪我させちゃう。
プロローグ,少年ペーター,村人,スカートめくりしてさー、キャッ。ンッ、もー。ペーターったらーっ、まったくー。っていわれるのが好きー。リアクションないとつまんないよー。>>72　ヨア兄、それもう元の言葉がわからないよー
プロローグ,負傷兵シモン,霊能者,リナ＞そう言われると何だか恥ずかしいな。エル＞アルが材料のパンナコッタ……だと？！んなもん食えるかっ！変態が伝染るじゃねーか！！ディタ＞てめーと一緒にすんじゃねー！
プロローグ,老人モーリッツ,村人,＞ララちゃーん、ワシはお前さんに会うために、今まで生きてきたような気がするぞい（はーと）
プロローグ,神父ジムゾン,狩人,ひゃっはーーーーーーーー！育毛がっ！育毛がっ！！
プロローグ,老人モーリッツ,村人,＞ペタ、確かにリアクションは大事じゃがな。まだまだ、ガキじゃの。女のコのリアクションは、うまくやれば、もっと楽しいものなんじゃぞ。
プロローグ,神父ジムゾン,狩人,すいません。取り乱しました。えぇ、育毛？いやいや、すでにふっさふさですよ？うん、俺、ふっさふさ。
プロローグ,神父ジムゾン,狩人,>>14[...はぱんちゅ教会の寄付金をごっそりアルビンに渡した]
プロローグ,仕立て屋エルナ,村人,>モリ爺　うん、爺ちゃん。今日の晩御飯はさっき食べたよ、ってさっきも言ったじゃない。>ディタ　やぁ、この村にはレディもいるんだ、パンツに惑わされちゃ駄目だよ!!>ニコ　ルパンルパ～ン！...じゃない!! やぁ長旅ご苦労様。歓迎するよ。
プロローグ,ならず者ディーター,狂人,>>80シモン　ひ、ひどい・・・(ﾉД`)ｼｸｼｸ　僕はただアドバイスしただけなのに・・。>>84ジムゾン（ポンッ[…は何も言わず神父の肩を叩いた]
プロローグ,司書クララ,村人,モーリッツさん＞嘘でも、お前さんに会うためとか言われると嬉しいですね。ありがとうございます。
プロローグ,神父ジムゾン,狩人,者>>87……………………うぅぅぅ…[...は涙を袖で拭き、ぱんちゅを被った]
プロローグ,老人モーリッツ,村人,＞エルちゃーん、そんなワシをボケ老人みたいに言わんでくれ。ワシは、まだまだ現役じゃぞい。その気になれば、朝まで寝かせんからな。
プロローグ,少年ペーター,村人,>>83 おじいちゃん　僕、まだわかんないやー。わーいカタリナお姉ちゃん、僕も一緒にお風呂入るー
プロローグ,神父ジムゾン,狩人,　　コ　　　レ　　　で　　　問　　　題　　　無　　　し　！　！　！　
プロローグ,シスターフリーデル,占い師,>髪もとい神まぁ、神父様！何時も大事にされてるモップが外におちてましてよ？(黒いふさふさを手にこれが無いと落ち着かないといってましたのに…。
プロローグ,老人モーリッツ,村人,>>91　ペタ、まさか、判ってやっとるんじゃないだろな。くそー、ワシも一緒に入りたい。
プロローグ,神父ジムゾン,狩人,>>93Σ[...はリデルの持っている黒いふさふさを素早く奪い取り、被ったぱんちゅの上に被せた]
プロローグ,行商人アルビン,村人,兵＞変態が移るって、すでに変態なのは無理でしょう。年＞ぜひ僕も一緒に…ハッなんか背後で殺気を感じた。髪＞うん、気のせい気のせい。ふっさふさだしね。それなら女の子にもモテモテまちがいなし。[…はジムゾンからぱぱんちゅ教会の寄付金を受け取るとリュックにすばやくねじこんだ。これを受け取るのは何回目だろう]うわー先に喉使い果たして申し訳ない。日付変更後また会いましょう。@0
プロローグ,神父ジムゾン,狩人,ななななななななな、君は何も見ていない、見ていないよね？ね？ね？
プロローグ,ならず者ディーター,狂人,ミエテナーイ[…は笑いをこらえている]
プロローグ,青年ヨアヒム,人狼,>>79 ペータージャピィフィヤァアアンッ！！！！つか、堂々とスカートめくりかあ。僕にもそんな時代がありました（真顔
プロローグ,青年ヨアヒム,人狼,＞シモンパンナコッタが大好物だって。なんてこった僕も大好きなんだっ。モーリッツのストレートさがちょっぴり羨ましい。
プロローグ,負傷兵シモン,霊能者,見なかったことにしてやるのが親切というものだろうな。
プロローグ,シスターフリーデル,占い師,>髪(目をぱちくり)何がですの？それよりその頭に被ってるものは…
プロローグ,青年ヨアヒム,人狼,ジムゾンは頭にパンツを被ってるのがデフォだと思ってたんだけど、違うの？
プロローグ,仕立て屋エルナ,村人,>エル　気に入った？なら君がこの仔の面倒を見てくれるかい?うん、可愛い子だよね。>リナ　これは...!初めて味わうよ、君は本当に料理が上手いんだね。君は...まさかボクの探している...>ジム　パンツぱんつって...君は本当に神の子なの?!その頭にかぶってるのは...もしかして、昨日洗濯したボクの...?!>モリ爺　じいちゃん、うんうんー今日はもう寝ようね!
プロローグ,老人モーリッツ,村人,>>100　青年、人間、素直になった方が幸せだぞい。男には、二種類のスケベしかおらん。ムッツリスケベとハッキリスケベじゃ。どうせスケベなら、素直に生きんかい。
プロローグ,老人モーリッツ,村人,>>104　エルちゃんが一緒ならいつでもOKじゃぞい。さあ、寝よう寝よう。
プロローグ,神父ジムゾン,狩人,>>104私はおぱんちゅ様という神に仕える神父。ぱんちゅを愛しているからこそ、この役職についているのですよ。
プロローグ,神父ジムゾン,狩人,修>>102ななななななんでもないんだ。そう、見てなかったのね。うん、みてなかったなら良いんだ。いい子だねリデルは。青>>103えぇ、ぱんちゅを愛しているからずっと肌に感じていたくて……そう、このシルクの肌触りが頭皮にしっくりと……
プロローグ,青年ヨアヒム,人狼,>>105 モーリッツそうだね。うん、僕もモーリッツを見習って本能の命ずるがままに生きてみようかな？[...は着ていた服を全て脱ぎ捨てた。]よし！生まれたままの姿でいよう。それが自然なあるべき姿なのだから。
プロローグ,神父ジムゾン,狩人,ところで、スカートめくりについてなのだが、俺はあまり好きではない。何故か？スカートめくりというのは確かにぱんちゅが確定で見れる。それは確かに魅力的だろう。しかし、能動的に見たぱんちゅにそれ程の魅力があるだろうか？偶発的に見えたぱんちゅ。それに匹敵するだろうか？いや、匹敵しない。パンチラこそ、我々の求める者なのだよ。能動的に見たぱんちゅには感動は感じないのだ。
プロローグ,青年ヨアヒム,人狼,>>108 ジムゾンもう完全にパンツと頭部が一体化してる感じだね（笑）ふー、もうすぐ夜明けだけど、僕はそろそろ休ませてもらうよ。鏡を見るのは起きてからの楽しみに取っておきたいから。
プロローグ,少年ペーター,村人,戻ったよー。あーすっきりした。>>104 エルナお姉ちゃん　自分で自分に話してるよー。って突っ込んでもいいのー？のー？
プロローグ,青年ヨアヒム,人狼,>>110 ジムゾン激しく同意！！チラリズムって深いよね。では、おやすみぱんちゅー！！！！！
プロローグ,少年ペーター,村人,わかったぞー。チラリズム派の神父さん、アルビンさん、ヨア兄の3人が狼だなー。シュート！シュート！シュートー！
プロローグ,仕立て屋エルナ,村人,>ぺタ　んー、気がついても黙ってるのが大人の第一歩だっていうこと、教えてあげるね。（ってキャー!!しっぱいおっぱい。
プロローグ,少年ペーター,村人,ギャー、やっぱりスルーするとこだったー？エルナお姉ちゃんごめんねー。
プロローグ,少年ペーター,村人,は
プロローグ,少年ペーター,村人,つ
プロローグ,少年ペーター,村人,げ
プロローグ,少年ペーター,村人,ん
プロローグ,少年ペーター,村人,あ
プロローグ,少年ペーター,村人,ま
プロローグ,少年ペーター,村人,っ
プロローグ,少年ペーター,村人,た
プロローグ,少年ペーター,村人,よ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,村人,>>109 ヨア、何でボクの服脱ぎ捨ててるのさ!!何度もいうけどレディの前なんだよ?パンツになるのはふたりきりのときだけ...
1日目,行商人アルビン,村人,んじゃあらためてみんなよろしくねー！てか、なんでヨアさんはせっかく着た学ラン脱いでるのｗｗヨアさん超全裸確認。次で議題投下していくね。必要に応じて追加削除よろしくー。
1日目,負傷兵シモン,霊能者,【俺は霊能者だ】鏡を見たらそう出てたんでとっととCOしておくぜ。みんなのCO希望を聞くまで待とうかとも思ったが、どうせこの国じゃ霊潜伏にはならんだろうしな。
1日目,行商人アルビン,村人,■１．まとめ役について■２．能力者のCO時期について■３．回避COについて■４．投票COについて■５．仮本決定時間について
1日目,行商人アルビン,村人,■６．今日の占い先希望って、あらー【シモンさん霊能者確認】とりあえず対抗非対抗回していいかどうかわからんので引き続き発言投下ー。
1日目,行商人アルビン,村人,ちなみに下が昨日のみんなの希望をまとめたものね。仮22:30本23:30…商神青屋兵尼老仮23 本23:30…司仕羊者仮22:30以降…年おまかせ…旅
1日目,少年ペーター,村人,うひゃー、早いなーシモンさん。飛ばしてるー。【シモンさんの霊能者ＣＯ確認したよー。】【僕には霊なんて見えないよー。】
1日目,負傷兵シモン,霊能者,【占い師はまだCOするな】【俺への対抗の有無は以後第一声で回せ】議題出してくれたアルには悪いが、COした以上最低限の指示は出させてもらう。みんなよろしく頼むぜ。
1日目,シスターフリーデル,占い師,議題ありがとうごさいますの！■１．霊能者様が確定したらお任せしたいですわねぇ。占い師様は余り良い思い出が無いので確定しても余り任せたくないのがありますわ。確定霊能者以外なら序盤は非まとめの方針は如何かしら？(投票制等■２．役職者様にお任せしますわ〜■３．吊りのみ回避ありで宜しいかと思いますわ。■４．出来れば好きではないのでない方が良いですの。■５．仮2230本2330でお願いしますの。
1日目,老人モーリッツ,村人,エルナちゃーん、まだ寝ないのかい？ワシはベッドで待っとったんじゃが【兵霊ＣＯ確認、ワシは霊能者じゃないぞい】しかし、シモンは早いのう。早い男は嫌われるぞい。■１　まとめ役は初日はいらんよ。多数決で良いんじゃろ。で、二日目になったら、また考えればええじゃろ。■２　能力者の好みに任せりゃええじゃん。■３回避はあり、ありにでええよ。
1日目,老人モーリッツ,村人,■４どっちでもええのう。■５そんなに拘りはないぞい■６リデルちゃん、リナちゃん、クララちゃん、エルちゃんのことがもっと知りたいのう。1人に絞れらないといかんのかい？それなら、もう少し考えさせて貰おうかのう。★ところで、もし、人狼が本当に出てきたらさ、お主らはどんな風に戦うんじゃ？ライン考察好きとか、単体推理が中心とか、質問を出すのが得意とか、状況考察が好きとか、思い込んだら一直線とか、色々い
1日目,老人モーリッツ,村人,ると思うんじゃが。その戦い方について、お互いに知り合っとけば、より、みんな仲良くなれると思うんじゃが。まあ、この質問をした場合、説明した性格と違うと言われて黒塗りされるんじゃないかとか、狼の探し方を説明すると狼に逃げられるかもしれないと警戒する奴もおるかもしれんが。その場合は、答えたくない理由も教えてくれんか？どうせ、作戦の相談で喉なんてたいして使わんのだから、教えてくれんか。
1日目,老人モーリッツ,村人,☆ちなみに、ワシは沢山質問して、お互いにお知り合いになるのが好きじゃな。それで、どんな性格かわかったら、口説き始めるよ。ただ、思い込むと一直線のところがあるんで、勘違いしたら、スマンのう。さあ、エルナちゃん、もう寝ようかのう。
