プロローグ,行商人アルビン,人狼,>>30　レジーナこの前、レジーナみたいなおばちゃんにそう言われたから飛行機乗ったら、北海道ってとこに着いたアルヨ（´・ω・`）インド人もびっくりアル〜。木製の熊の置物を買うのはすんでのところで踏みとどまったから安心するアルヨ。
プロローグ,行商人アルビン,人狼,>>33 ヤコブあ〜、植物の種少し持ってるから分けてあげるヨ！何の種かわからないけど…、私の国の植物は異常に生命力が強いからきっと植えたら芽がでるネ！食べれるかどうかはわからないけどネ。
プロローグ,青年ヨアヒム,村人,やあやあ、みんな集まってきたね、よろしく。やった晩御飯だ。ジンギスカンと羊乳いただきまっす。ジンギスカンキャラメル・・・・これって食べたら頭良くなったりするかなー。
プロローグ,行商人アルビン,人狼,お〜、ヨアヒムさんこんばんわアル。ジンギスカンキャラメルを食べた人曰く「ある意味衝撃的な味」らしいヨ。だからほどよい刺激が脳にいい感じに働いて記憶力UPすると思うアル！きっと…多分…おそらく…。効果は保証できません。しかし、私が言うのもなんだけど、食べ物に頼るより地道に勉強した方がイイネ〜。それかカンp（この発言は省略されました）
プロローグ,旅人ニコラス,村人,おばちゃん・・・　
プロローグ,旅人ニコラス,村人,たこやき・・・ひとつ・・・
プロローグ,旅人ニコラス,村人,お持ち帰りで・・・な・・・
プロローグ,宿屋の女主人レジーナ,人狼,た、たこやき！？材料あったかいな……？あ、タコ冷凍のがあるわ。小麦粉・卵・テンカス……いけるな。たこやきプレートは確か棚の上に……。[ジュー……]はい、ニコラス。お待ちどうさん。【たこ焼き】
プロローグ,旅人ニコラス,村人,■1．不定期か・・・な・・・■2．仮22時、本23時・・・■3．北海道土産なら・・・「じゃがぽっくる」を・・・所望する・・・よ・・・
プロローグ,旅人ニコラス,村人,・・・さすが・・・おばちゃん・・・大阪人・・・たこやきプレートを・・・常備して・・・るんだね・・・
プロローグ,旅人ニコラス,村人,・・・アンドロイド・・・だと・・・？
プロローグ,旅人ニコラス,村人,・・・ああ・・・あれだな・・・知ってる・・・
プロローグ,旅人ニコラス,村人,「大阪　天気」「弁天町から天王寺」「天王寺　お好み焼き」「大阪城の画像」「夕方の大阪城の画像」
プロローグ,青年ヨアヒム,村人, >>39そうか、確かにその手が！ニコの不思議なしゃべりがすごく気になるけど、今日中に始まりそうだし、今から作っておこう。何ってカンｐ（以下略） 
プロローグ,旅人ニコラス,村人,>>49・・・カンPは古いと・・・思うぞ・・・ケータイで・・・外部の（この発言は省略されました） 　
プロローグ,宿屋の女主人レジーナ,人狼,おばちゃんはカンニングは良くないと思うんやけどね。でもな、カンペ作ったら作ってる間に内容覚えるいう話も聞くから面白いもんやね。作るだけ作って使わないのが理想やなぁ。ケータイは……来年からは持ちこみ禁止になるやろね。おばちゃんの想像やけどな。しかしまぁ、この調子で１０人村になったら大変やねぇ。狩人のおらん村じゃ、狼のやりたい放題やし。……ま、そうなったらおばちゃんが守ったるわ。ははは。
プロローグ,青年ヨアヒム,村人,カンｐ（以下略）を作って隠せるように縮小コピーしまくったら字がつぶれて読めなかったとさorz
プロローグ,青年ヨアヒム,村人,悪いことはすんなってことだね・・・。10人村になりそうなのか。カン・・・いやいや、参考書めくってこよう。
プロローグ,老人モーリッツ,村人,ええお湯じゃったよ。風呂上りに、女将さんが用意してくれたジンギスカンでも･･･冷えてた（´･ω･`）
プロローグ,青年ヨアヒム,村人,じいちゃん・・・（´･ω･`）
プロローグ,旅人ニコラス,村人,>>54　爺ちゃん・・・おばちゃんの・・・たこ焼き・・・まだ温かいよ・・・食べる？・・・
プロローグ,旅人ニコラス,村人,なんだか・・・寒く・・・なってきたね・・・たこやき鍋でも作ろうか・・・冷め切った・・・ジンギスカンの具も入れて・・・ね・・・
プロローグ,老人モーリッツ,村人,おうおう、見知らぬ旅人さんよ。 すまないのぅ。たこ焼きと来たら焼そばととんぺい焼をおかずにご飯が食べたいのぅ。
プロローグ,老人モーリッツ,村人,夜明けまでもう間もなく･･･このまま少人数村になるんじゃろうか？まあ、まったりまったりといきたいもんじゃな。
プロローグ,宿屋の女主人レジーナ,人狼,やきそばなぁ……。今日はもう遅いし、明日のお昼にでもしよか。そや。爺ちゃん、麺類にごはんは体にようないって「あるある」で昔やってたで。ちょっと控えた方がええんちゃう？　まぁ、おいしいけどなぁ。
プロローグ,パン屋オットー,村人,ずざーと言うにはちょっと早いか？とりあえず、ラーメン食べたい。
プロローグ,旅人ニコラス,村人,・・・10人村？・・・それはそれで・・・きっと・・・楽し・・・い・・・狩人不在でも・・・おばちゃんに守ってもらおう・・・
プロローグ,旅人ニコラス,村人,・・・と・・・思ったら・・・11人村になったね・・・羊料理とたこ焼きの宿にようこそ・・・
プロローグ,老人モーリッツ,村人,ほうほう、ラーメンとな？じゃったらうどんとお好み焼きとも併せてご飯が食べたいのぅ。ほかほかご飯は何でも合うのじゃ。すごいのぅ。
プロローグ,少女リーザ,村人,こんばんわ！
プロローグ,パン屋オットー,村人,たこ焼きか……それも悪くないな。おっ、リーザ、こんばんわ。
プロローグ,羊飼いカタリナ,霊能者,やぁやぁ。少人数で始まりそうな感じですか。それはそれで楽しいので大丈夫だよ。
プロローグ,パン屋オットー,村人,>>64確かにラーメンにも半ライスは欲しいもんな。農夫でもいれば米持ってきてくれるんだろうが。
プロローグ,旅人ニコラス,村人,・・・続々と集まってきたね・・・おら・・・わくわくしてきｔ・・・いや・・・なんでもない・・・爺ちゃん・・・炭水化物・・・好きすぎだろう・・・
プロローグ,少女リーザ,村人,わたし、リーザ。年は、9歳！趣味はサイコロとカードで遊ぶことよ。
プロローグ,羊飼いカタリナ,霊能者,えーと、おじいさんに行商人さんに農夫さんに旅人さんにパン屋さん、そしてリーザちゃん。こんばんわー。
プロローグ,羊飼いカタリナ,霊能者,私もご飯がほしいですね。ご飯は私の唯一の栄養源なのです。
プロローグ,旅人ニコラス,村人,・・・ぼ・・・ぼくは・・・おにぎりが・・・たべたいんｄ・・・いや・・・なんでもないんだな・・・
プロローグ,老人モーリッツ,村人,炭水化物と炭水化物は夢のこらぼれーしょん、なんじゃよ。それにしても、徐々に人が増えてなによりじゃな。このまま限界までいってほしいのう。
プロローグ,宿屋の女主人レジーナ,人狼,あぁ、リーザちゃんこんばんわ。元気い子やねぇ。オットーはズサーやないで。安心しーや。そんで、カタリナはあんたアンドロイドやのに米食べるん？　アンドロイドってガソリンで動くと思てたわ。
プロローグ,パン屋オットー,村人,ニコラスがサイヤ人なのか絵描きなのかわからなくなってきた。リーザはきっと「わたしのターン！ドロー！」とかいうのかな。
プロローグ,少女リーザ,村人,>>4■1．わたし、早い時間は弟のお世話があるの。だから、お母さんに寝るって嘘をついて、夜にちょっとお遊びするのよ。でも悪い遊びはしないから安心して！　9歳ともなれば、色々「ふんべつ」ってのがあるのよ。■2．21時と、22時45分でどうかしら？　それなら仮の前から本決定まで、一緒にいられると思うわ。■3．いつも弟をかわいがってるのよ。わたし、おねえさんなのよ！
プロローグ,宿屋の女主人レジーナ,人狼,そんで、一言言うときたいんやけど。【うちの村人どれだけ炭水化物好きやねん】ほんまに狼なんているんか怪しなってきたわ。米食べとる狼とかお腹壊すで。ほんまにー。
プロローグ,パン屋オットー,村人,あ、忘れてた。■1．午前中と夜。夕方あたりはあまり見れない。■2．仮22:00／本22:30。■3．パンは食べ飽きた。ラーメン食べたい。
プロローグ,羊飼いカタリナ,霊能者,>>75　ササニシキこそ至高の栄養源ですわ。>>76　いや、花札という線もありましてよ。
プロローグ,旅人ニコラス,村人,・・・オットーは・・・ラーメン屋を・・・始めるといいと思うよ・・・同じ小麦粉から・・・つくるんだ・・・きっと・・・作り方は同じ・・・
プロローグ,少年ペーター,村人,ビバ☆炭水化物～～！！
プロローグ,青年ヨアヒム,村人,Q：炭水化物とはA：正義！○ここって本当は疑心暗鬼の村ではなく、炭水化物の村なんじゃないかな？ともかく人が増えて何よりだ。みんな、こんばんわ！
プロローグ,羊飼いカタリナ,霊能者,ビバ☆白米～～！！ペーターさん、いらっしゃい。
プロローグ,宿屋の女主人レジーナ,人狼,＞オットーまぁ、いつも身近にあるもんって、飽きるもんやしねぇ（遠い目）＞カタリナなんやなぁ。花札ってサイコロ使たっけ？　賭け事全般ちゅう線もあるけどな。リーザも、あんまり悪い遊びしとったらあかんで。良い子は自分の身の丈に合った勝負をするのが大事やしなー。
プロローグ,旅人ニコラス,村人,>>80・・・私が・・・コシヒカリ派と知っての狼藉かっ！・・・
プロローグ,少年ペーター,村人,■1．不定期だよー。■2．みんなに合わせるよー。■3．カツ丼おかずに白いご飯とか最高だよね！みんなで楽しく狼さん見つけられたら嬉しいな♪ギスギスはいやなのだー。
プロローグ,村娘パメラ,狂人,こんばんはっ！
プロローグ,老人モーリッツ,村人,「コシヒカリとかササニシキとかどうでもいいじゃん、おおげさだなぁ。」と、どこぞのニートが言っておったんじゃが。 とにかく、ご飯はまだかいのう？
プロローグ,羊飼いカタリナ,霊能者,>>86　市場シェアがコシヒカリ一強というのは認めます、しかしササニシキの味深さに勝るものは…っ
プロローグ,ならず者ディーター,狩人,ずさー
プロローグ,旅人ニコラス,村人,>>87　それはご飯大盛りと違うのか？ 
プロローグ,宿屋の女主人レジーナ,人狼,＞ニコラス＆カタリナ分かったで。おばちゃんには全部お見通しや！このコシヒカリ派とササニシキ派の戦いにラーメン派、たこ焼きお好み焼き派が入り乱れ疑心暗鬼の戦いが始まるんちゃう？どうや、この推理力！＞爺ちゃんさっき食べへんかった？
プロローグ,少女リーザ,村人,というわけで、フリーデルお姉さん議題ありがとなのね。>>4　ヨアヒム兄ちゃん　受験がんばって！　「かんにんぐ」ってのをすると点数が上がるけど、逮捕されちゃうのよ。>>14　レジーナおばさん　飴もらうね！　ストロベリー味がいいかなぁ～。あれ、でも、もうなくなっちゃったかな？
プロローグ,羊飼いカタリナ,霊能者,パメラこんばんわ～。順調に最大村に近づいていますね…ほらほらもっとおいでなさいな。
プロローグ,パン屋オットー,村人,おー、みんな、いらっしゃい。このままフルメンかな？
プロローグ,旅人ニコラス,村人,・・・RPを忘れて・・・ペーターに・・・素で・・・突っ込んで・・・しまった・・・炭水化物スキーが・・・続々と・・・集まってきた・・・
プロローグ,行商人アルビン,人狼,すご〜い。一気に賑やかになったアル！みんなよろしくアルヨ〜。
プロローグ,少女リーザ,村人,>>19　カタリナお姉さん　「あんどろいど」…？　未来からきたのね！　未来のこと色々教えて欲しいの！　わたし、カッコイイ人と結婚してる？>>20　モーリッツおじいさん　なんだろうね？　わたしも子供だからよく分からないの。でもなんだか楽しいことをするんじゃないのかな？　狼を探すゲームがあるらしいのよ。
プロローグ,老人モーリッツ,村人,カタリナには実はお兄ちゃんがおるんじゃないかの？学ラン着て、下駄履きで、豪天号という自転車に乗ってるんじゃが。
プロローグ,村娘パメラ,狂人,ちょっと会議に出られるのは後になりそうなの。議題だけ答えておくわね。■1．夕方～更新前後ね。合間で離席はあると思うけど、夜明けにはいられると思うわ。午前中は来れないの。■2．みんなに合わせるわ。けど、２３時までには本決定があるといいわね。■3．ご飯があれば生きていけると思うの。
プロローグ,少年ペーター,村人,>>92ニコさん鋭い！！！さすがササニシキ派だね！
プロローグ,パン屋オットー,村人,>>93いや待つんだ、少数勢力ジンギスカンキャラメル派もどこかにいた気がする。
プロローグ,行商人アルビン,人狼,この国にはおかゆかけご飯なるものがあるって聞いたことがあるヨ。ほんとかなー。
プロローグ,宿屋の女主人レジーナ,人狼,あ、リーザの分もちゃんとあるから安心しーや。【飴玉[バター]】【飴玉[ハッカ]】【飴玉[レモン]】【飴玉[ストロベリー]】
プロローグ,パン屋オットー,村人,>>100わたしは誰の挑戦でも受ける！！……もう本決定も光画部時間でいいじゃないおおげさだなあ。
プロローグ,少年ペーター,村人,【飴玉[バター]】モグモグ。。。レジさんありがとう！白いご飯にマヨネーズと醤油も美味しいよね♪
プロローグ,少女リーザ,村人,アルビンお兄さんは、どこから来たのかしら？　タダで何かを貰えないなんて大変ね。わたしは、教科書もノートも、もらったの！　お母さんが、タダで貰えるものはもらいなさいって言うの。「ざいてく」って言うんだって。ニコラスお兄さん…　たこやきと、おにぎりは、両方しゅしょくなのよ？　それとも、お好み焼きでご飯を食べるタイプ？
プロローグ,村娘パメラ,狂人,皆さん、どうぞよろしくね。お互い楽しくやれたら嬉しいわ。ごめんなさい、それじゃ、また後で。２５時までには戻れると思うわ。
プロローグ,羊飼いカタリナ,霊能者,おおう、にぎやかになってきましたね。＞おじいちゃん堕落したお兄様なんて私にはいませんわ。
プロローグ,青年ヨアヒム,村人,リーザ！応援ありがとう。うん、地道に勉強する。レジおばちゃんの言ってたとおり、カンｐ作りのおかげで色々覚えたよ。ちなみに僕はきりたんぽ派だ！！
プロローグ,パン屋オットー,村人,パメラ、またね。俺も夜明け直後はいるけど、ちょっとしたらラーメン作ってくるから離席するよ。
プロローグ,旅人ニコラス,村人,>>102　ペーター！違う！私はコシヒカリ派だ！・・・あぁ・・・また素で・・・そして・・・夜明けを目の前にして・・・喉が・・・@0・・・
プロローグ,少年ペーター,村人,炭水化物萌え村だねー♪狼さんも炭水化物を食べれば大丈夫なのだー！
プロローグ,少女リーザ,村人,そういえば、狼を見つけるゲームっていうと、リーザの学校ではカードでやることがあるのよ。今日、これからはじまるのって、それを長い時間かけてやるって意味かしら？ねえ？　ゲルトお兄さん
プロローグ,羊飼いカタリナ,霊能者,うふふふふ。これでササニシキ派に牙剥く者はなし…！
プロローグ,宿屋の女主人レジーナ,人狼,きりたんぽ派て……。またマイナーな所来たなぁ。
プロローグ,仕立て屋エルナ,人狼,みなさんよろしく～
プロローグ,パン屋オットー,村人,とりあえず夜が明けたら派閥確認でもしようか。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,村人,学校で出るごはんは、あんまり美味しくないの。でも、お母さんが作るご飯は美味しいのよ。それって、コシヒカリとか、ササニシキとかなのかなあ？お母さんは、秘訣は「あいじょう」よって言うの。
1日目,シスターフリーデル,村人,函の調子が少し悪くて遅くなってしまったわ。いつのまにかずいぶん増えたみたいですね。
1日目,パン屋オットー,村人,フルメンやね。とりあえず議題出るまではみんなの派閥をまとめておくよ。（他人任せ）
1日目,少年ペーター,村人,日本のお米なら何でも好きなのだー♪さぁー始まったね！フルメンバーなんだぁ！！ビックリ！
1日目,羊飼いカタリナ,霊能者,エルナもいらっしゃい～なんだかんだで最大人数になりましたね。よっしゃ。ゲルトさーん、そんなことじゃいい人と結婚できませんよ！さて、夜が明けたところで私は席をはずしますね。明日の放牧が朝早いので…
1日目,宿屋の女主人レジーナ,人狼,妙>>121　それは、炊き方の問題もあるんちゃう？　もちろん米の品質も大事やけどな。あ、議題やで～。■1．まとめについて。■2．能力者COについて■3．回避について■4．占い希望・占い方法
1日目,旅人ニコラス,村人,・・・とりあえず・・・私もきりたんぽが好きだということを・・・ヨアヒムに・・・伝えておきたい・・・・・・そして・・・タイ米だって・・・ちゃんと炊くと美味しい・・・ということを・・・ペーターに伝えておきたい・・・タイカレーにはジャスミンライス！・・・これ鉄板・・・・・・議題とか・・・どうでもよくなってきた・・・ご飯の魅力について・・・熱く・・・語ろう！・・・だめ？
1日目,少女リーザ,村人,やーん！　一発言無駄になっちゃったの！　ゲルトお兄さんが、カードを配ってくれたー■役職C0について　どちらかというと、全員出てしまって、けんけんがくがく大論争が好きだけど、COがない場合は、空気を読んでしばらく潜伏可能にして、回避だったりを見るのも楽しいよね。■まとめ役について　確定霊とかがまとめるといいと思うの。だけど、誰も出ないなら、初日は多数決で様子を見るのもいいかな。
1日目,仕立て屋エルナ,人狼,お、始まったみたいだな。プロローグでは全然話せなかったが、改めてよろしく。
1日目,宿屋の女主人レジーナ,人狼,旅>>127しゃーないなぁ。議題追加や。サービスやで。□5.自分の好きな炭水化物について
1日目,行商人アルビン,人狼,なんだかんだでフルメンになったアル。私の国ほどではないけど、人が多くて賑やかでいいことネ。■1.確定能力者か確白がいればまとめ役をしてほしいネ。いなければ、立候補とかは微妙だから、多数決でいいアル。
1日目,青年ヨアヒム,村人,なんとフルメンだったとか。僕は　炭水化物党きりたんぽ派　だよ。僕も炭水化物について熱く議論したいけど、レジおばちゃんのフライパンアタックを喰らいそうなのでやめておく。とりあえずおばちゃん、議題をありがとう。
1日目,パン屋オットー,村人,派閥確認してたらニコがたこ焼き・コシヒカリ派のギドラCOしてた件について。ともかく、議題ありがとう。■1．個人戦でもいいかなと思ってる。必要ならば確霊＞確白。灰まとめはあまり。■2．基本的にはFO希望。ただし占先COで、占3COの場合は霊潜伏も視野に入れたい。■3．上述より狩／霊の吊回避。占いは回避なし。■4．統一希望かな。占い先希望までは、まだないね。
1日目,老人モーリッツ,村人,■１．確定霊能者が出れば、その御仁にお任せじゃな。もしも確定しなければ、占い前提の立候補かもしくは多数決じゃろうか？■２．占霊ＦＯで。さっさと灰を狭めるといいんじゃよ。■３．ＦＯ希望じゃから残りは狩人じゃが、わしは狩人の回避ＣＯは無しの方向じゃな。狼に狩人の存在を教えてやる義務は無いと思うんじゃが。■４．この辺はＣＯ状況で変わるかもしれんから後ほどじゃ。
1日目,行商人アルビン,人狼,■2.回避枠があるうちは狼を吊れないので、FOを希望するアル。灰も早いうちから狭めれば考察の精度が上がるハズアルヨ〜。■3.FOなので潜伏能力者は狩人だけアルね。状況によるので占いを回避するかは本人次第、吊りは絶対回避としたいアル。■4.統一が好きアルが、占霊構成が決まったらまた考えるヨ。
1日目,少年ペーター,村人,■1．確定能力者さんや確白さんにお願いしたいです。まとめさんのある程度の独断はアリだと思うー。それまでは多数決でいいと思うよ。■2．ＦОが好きだよ。■3．狩人さんはその時の様子で自分で考えて欲しいなー。□４．これ一番大事な議題だね！僕は味の濃いおかずで白いご飯をモリモリ食べるのが好きなのだ！！旅>>127外国のお料理には外国のお米だね！タイカレー食べたいー！
1日目,ならず者ディーター,狩人,ふー、ぎりぎり滑り込んだぜ。みんなよろしくな！■1　今日は無し。明日以降はその時の状況で。■2　FO■3　狩人は本人に任せる■4　自由占い□5　食パンだろ
1日目,少女リーザ,村人,好きな炭水化物は、パスタ！　ミートソースが好きよ。あと、クロワッサンかなっ。■回避について　能力者は発言で見るの！　能力者吊りはもとより、占いも無駄だと思うから、何かしら当てられたら回避するといいのよ。■占いについて　希望先は未定！　占い方法は、まとめ（あるいは多数決）による合議制で、統一がいいなぁ。確定情報大事なの。
1日目,シスターフリーデル,村人,フルメンバーになったことに少々驚いていますの。とりあえず、議題に答えますわね。■1．どなたかしていただけませんか？■2．FOが良いのですが…とりあえず霊能者については本人の意思にお任せいたします。■3．状況に合わせて臨機応変に…■4．初日は投票でいかがでしょうか？□5.雑穀米が好きなのですが…変でしょうか？
1日目,老人モーリッツ,村人,>>133 屋：その分類方法じゃとわしは首が幾つあるギドラになるんじゃろ？□５．炭水化物と言ったら【ご飯】しかないじゃろう？ご飯は日本人の主食じゃよ？
1日目,シスターフリーデル,村人,いまさらなのですが、挨拶をしていなかった皆様、これからよろしくお願いいたしますね。
1日目,旅人ニコラス,村人,・・・フルメンバーに吹いた・・・ありがとう、おばちゃん！・・・□5・・・私は・・・ご飯派・・・・・・ちなみに・・・KS（米スケール）は・・・コシヒカリ＞あきたこまち＞ササニシキ＞ジャスミンライス鍋の締めは・・・雑炊・・・これは鉄板・・・麺類で締めるのもありっちゃありだが・・・できれば・・・麺・・・類の後に・・・ご飯を・・・入れたい！・・・あ、粉ものなんておやつですよ・・・主食にあらず・・・
1日目,青年ヨアヒム,村人,わーーーレジおばちゃん大好き！■1．確定占霊、確白だね■2．能力者に任せたいけど、さくっとFOでもいいかな。狩は潜伏で。■3．狩人回避はなしで。他はあっていいと思う。■4．統一がわかりやすいな。□5．きりたんぽ！きりたんぽ！
1日目,宿屋の女主人レジーナ,人狼,おばちゃんの考えも言うとくわ。■1．まとめは確白がやればええんちゃう？　確霊でもええよ。おばちゃんとしては、下手に多数決するよりまとめに頑張ってもらう方がええね。ただ、自信ないなら多数決でもええと思うよ。おばちゃんが助けたるしな。■2．ＦＯでええんちゃうかな。分かりやすいし。一応、能力者に任すわ。■3．狩人は吊り回避してな。吊り手数減らしたないわ。占いは回避せんでもええよ。
1日目,行商人アルビン,人狼,□5.お 餅 一 択尼>>139まとめ役についてアルが、立候補を募るとその扱いについてで議論が紛糾する可能性があるからオススメできないアル〜。
1日目,仕立て屋エルナ,人狼,レジーナ、議題ありがとう。■1. 確霊＞確白＞多数決。初日は確霊出なかったら、仮本時間だけでもさくっと決めて、その時間にいる人が集計すればいいんじゃないかな。■2. あたしは初日FO希望だね。少なくとも初日に占い師は出てきてほしいと思ってるよ。■3. FO希望なので、ナシナシ。狩人は状況次第、本人にお任せだね。■4．CO状況次第だが、とりあえず初日は多数決で統一占いでいいんじゃないか。
1日目,パン屋オットー,村人,議題が増えてることに気付かなかった。□5.ラーメン！ラーメン！好きスケールは、トンコツ＞しょうゆ＞味噌＞塩　の順番。こってり系のほうが好き。ついついニンニクたくさん入れたがって翌日ひどいことに。
1日目,シスターフリーデル,村人,>>145初日は確定が出辛いことを考えてだったのですが…>>146でエルナさんのおっしゃっている通りかもしれませんね。
