プロローグ,神父ジムゾン,狂人,はぁ。人狼なんて、わざわざこんな外に知られていないような村になんてくる訳ないじゃ無いですか。あの、お馬鹿さんたち。噂に踊らされてこんな辺境に派遣されるこちらの身にもなって見なさいというんです！！！
プロローグ,神父ジムゾン,狂人,ああ、すいません。私、中央から派遣されてきた巡回神父です。どうぞ、お見知りおきを。………。ところでこの村、オルガン位はあるのでしょうね？音楽すらないというなら私、今すぐ街に帰りますから。ええ。
プロローグ,神父ジムゾン,狂人,ふむ。今は告解の時間(つまり鳩)ですから、夕のお祈りが済みましたらまた、来るとしましょう。では、後ほど。
プロローグ,ならず者ディーター,村人,人狼？　食えるのかそれ？逆？　食われるって？　おいおい。。。
プロローグ,羊飼いカタリナ,狩人,じんろう・・・・怖いねえ
プロローグ,ならず者ディーター,村人,なんかあるな。答えてやるか。■1 ２０：００〜２５：００がコアタイム。他の時間帯にも発言するかもな。■2 仮２１：１５本２１：４５が妥当なんじゃないか？　２２：１５更新なら。■3 G国じゃビミョーな面もあるが、能力者の生存確認ができるから使ってもいいんじゃないか？□4 ヒマジンだ、よろしくな！
プロローグ,ならず者ディーター,村人,ひょっとして：村長逃げた？
プロローグ,行商人アルビン,村人,どうもこんにちは。
プロローグ,少女リーザ,占い師,けいこから帰ってきたなのー！小鳥さんとかと一緒に歌ってきたのー！投票ＣＯとかはする必要性があるならやってもいいけど推奨はしてないのー！リーザは柔軟に対応できればいいと思ってるのー。どんどん人が集まるのーみんなにリーザの歌を聞かせるのー！るー♪るるるー♪らーらららー♪人～狼なんて～へ～っちゃらだ～い♪なのー！
プロローグ,行商人アルビン,村人,■1.確実には21時以降。他は不定。■2.適当に。■3.戦術的な是非は傍におくとして、ルール的には特に問題なしと思います。□4.旅の商人です。是非お見知りおきを。音楽というと……笛程度なら嗜んでいますが。
プロローグ,負傷兵シモン,人狼,■1 不定期。■2 大体の時間は合わせられる。■3 アレルギーはない。□4 麿は兵士である。たぶん。
プロローグ,旅人ニコラス,村人,こんばんわ
プロローグ,村長ヴァルター,村人,あー、ごほん。誰が逃げたのかね。ディーター、君こそ学校から逃げてばかりのようだが。少しはヨアヒムを見習いたまえ。･･･まったく皆でくだらない噂に踊らされて･･･ヨアヒム、私は君を呼び出したりはしていないぞ？
プロローグ,村長ヴァルター,村人,･･･んむむ。しかし、私は呼んでいないのにこうして続々と人が集まってくるとはもしや･･･この村の秘密が漏れてしまったのだろうか。
プロローグ,負傷兵シモン,人狼,この村の秘密ってアレか。異常に税金高いことか。それとも村役場が金色なところか？
プロローグ,少女リーザ,占い師,>>29その辺はみんな常識で知ってるの、村長さんの趣味をみんな疑ってるの。だからこの騒動を引き起こしたのも村長さんなの！白状するの！
プロローグ,ならず者ディーター,村人,11人集まったか。噂によると、12人以上集まると人狼が増えるらしいぜ。>>27（ちっ、生きてやがったか。。。。）
プロローグ,青年ヨアヒム,人狼,こんばんは。と。ジムゾン>>16わざわざ悪いね。残念だけど、この宿屋にオルガンはないんだ。代わりに俺が昔使ってたシンセサイザーあるけど、それでいい？村長>>28はあ？冗談もたいがいにしなよ。あんたが呼んだんじゃないんなら、俺の部屋にあったこの手紙、誰からだよ。
プロローグ,村長ヴァルター,村人,んむー、この秘密は村長を継ぐ際、父に墓まで持っていくようにと言われたのだが。青>>32こ、これは･･･！やはり何者かがこの村の秘密を知り、よからぬコトを企んでいるのだな･･･。仕方あるまい、皆にこの秘密を明かすときがきたようだ。この村は･･･実は人狼の村なのだよ。正確には、街を追われたとある平和主義の人狼がひっそりと暮らすためにつくったのだが･･･。そして、数百年たった今もその血は我
プロローグ,村長ヴァルター,村人,々の中に流れているのだ。そのことを隠すため、この村は金ぴかの建物や賄賂で中央からの役人を懐柔し、余計なことに首を突っ込ませないようにしていたのだ。だが、最近近隣の村で人狼騒ぎが相次ぎ、やつらを誤魔化すことが難しくなってきていたのだが･･･。だれかがついに村の秘密を探り当ててしまったのだな。だが、皆落ち着くのだ！こうして我々が疑心暗鬼に陥ることこそが、やつらの思う壺。心おだやかに暮らしてさえ
プロローグ,村長ヴァルター,村人,いれば、我々の中の獣も目覚めることはないのだ！（何この設定）
プロローグ,少女リーザ,占い師,>>33しょ、衝撃の事実なの！村長さんの煽動で何か良からぬ事をしでかそうとしているだとばっかり思っていたの！じゃあ人狼は本当にいるの？こわいのー！！！
プロローグ,旅人ニコラス,村人,■1 夜くるよ■2 あわせます■3 いかアレルギー□4 ニコちゃん
プロローグ,村長ヴァルター,村人,気を取り直して答えておくよ。■1.そんちょは忙しいので、ちゃんと来られるのは19時以降になるのだ。■2.30分前でよくないかね。■3.大丈夫。皆の都合が合えば、定時COなんかもどうかね？狼狂の連携崩しによさそうなのだよ。□4.そんちょだって悩みはあるのさ。神父に旅人に行商人･･･この隠された村に外の人がこんなにも訪れるのはやはりよくないことの前触れなのだろうか･･･。
プロローグ,村長ヴァルター,村人,>>37い、いかアレルギー？
プロローグ,村長ヴァルター,村人,者>>31はは、そんちょは永久に不滅なのだよ。
プロローグ,旅人ニコラス,村人,シモンの回答を見て間違えたよ■3反対ありません
プロローグ,村長ヴァルター,村人,妙>>36落ち着きなさい、ほらこれ舐めて[金箔入り飴]しかし、そんちょものすごく信用ないね･･･。不労所得でだらだ･･･静かに暮らしてるだけなのに何がいけないのやら。
プロローグ,青年ヨアヒム,人狼,>>34はいダウトー。役人懐柔するために賄賂ってのは分かるけど、あんたの家そんなに豪勢にする必要どこにある？見ろよ。明らかにあんたの家、他の建物から浮いてるよ。>>42あーもうこれ、やっぱり村長リコール出すべきだと思うんだけど、みんなどう思う？
プロローグ,ならず者ディーター,村人,>>43リコールさんせー。逃げ損ねた村長は埋めるべし
プロローグ,少女リーザ,占い師,>>42村長わーいあめさんなのー♪ころころ～ころころ～♪んーリーザは難しいこと分からないのー
プロローグ,負傷兵シモン,人狼,麿は金ぴかも悪くないと思う。不満なのは女性率の低さだ、村長のせいなら埋めよう。
プロローグ,羊飼いカタリナ,狩人,こんばんは～■1不定期だよ■2誰かにおまかせ■3するならやるよ□4リナだよー得意な楽器はシンバルだよ♪
プロローグ,負傷兵シモン,人狼,まぁそれはよしとして、得意な楽器は麿にもある。雅にフルート。鳴らすことしかできんがかっこつけのために買ったからいいだろ。得意といえるかは後世の歴史学者が判断するだろう。うん。
プロローグ,村長ヴァルター,村人,青>>43ああ、分かるかい？そんちょの家、浮くんだよー。っというか、飛ぶんだね。だいたい20メートルくらいまで上がれるよ。実にいい眺めだし、村に何かあったときそんちょだけすばやく逃げ･･･いや、夢があっていいだろう？者>>44リコールと埋めるのは切り離して考えるべきだとそんちょ思うんだが！妙>>45うんうん、子供はそれでいいんだよ。･･･税金の使い道とか、気にしないまま育つんだぞー。
プロローグ,村長ヴァルター,村人,兵>>46えーそれはそんちょのせいじゃないよ。でも、そんなに女性比率が気になるなら去年の村収入の45％を投入してつくった性転換研究所に、人体実験被検体第一号として君を招いちゃうよ♪そんちょはマラカスが得意だよ。うん、プロ級だね。
プロローグ,負傷兵シモン,人狼,さっそくゲルトをその怪しいマシーンに放り込もう。ではチーンってなるまで麿はすみで体育座りしてる。
プロローグ,村長ヴァルター,村人,兵>>51げ、ゲル子ー！！！
プロローグ,ならず者ディーター,村人,>>49えーっ、村長が村長じゃなくなったら、あとは萌えないゴミとして埋めるだけだろう？　一緒じゃん
プロローグ,負傷兵シモン,人狼,ディー太、そんちょは最初から萌えない。ついでに言うならたぶん可燃。埋めたら毒が抜けるかと思って麿も埋めようと思った。麿ぐらい雅に考えれば土葬よりも火葬でおじゃ、である。
プロローグ,青年ヨアヒム,人狼,ディーター>>44うん。いいね。で、代わりの村長どうする？>>49なんかものすごくメンドクサイからスルー。楽器ね。俺は一応ベースとペット類がある程度できるかな。アルビン>>24の「笛」って何？シモンみたいにフルート？それともクラとかリード楽器？(...は目を輝かせている)
プロローグ,ならず者ディーター,村人,シモン>>54こまけぇこたぁいいんだよっ！ヨアヒム>>55村長って、要るの？
プロローグ,負傷兵シモン,人狼,もう普通に喋るでおじゃる。村長いるいらんは狼が本当にいたら考えればいいでおじゃる。いたらそんちょの備えも無駄とはいえないじゃろ。現時点では大いなる無駄じゃけどの。
プロローグ,青年ヨアヒム,人狼,シモン>>54そう言えば、「鳥葬」っていうのもあったなぁ・・・ディーター>>56んー。なんだかんだ言って、やっぱりリーダーは必要だと思うけど。ただし、「私利私欲に走らない」「有能な」リーダーがね。
プロローグ,仕立て屋エルナ,村人,こんばんは。
プロローグ,神父ジムゾン,狂人,ふう。まだしなければならないことはあるのですが、メモとやらに答えるのがこの村の習いだというのであれば仕方ありませんね。では答えますよ。■1．20：00～23：00位ですね。今日だけは申し訳ないですがあまり長居はできませんよ。後、昼間は基本的に来れません。仕事がありますからね。■2．本決定が３０分前位に出せていれば問題ないと思いますが。細かい時間は皆さん、あるいはまとめ役の方に任せます
プロローグ,神父ジムゾン,狂人,■3．説明して頂けるなら何でもしますよ□4．巡回神父のジムゾンです。この村に異端の存在である【人狼】がいるという話を私の上司が聞きつけてきましてここまで来たわけですオルガンですけど、教会であればオルガン位あるだろうと思って言ったわけですから、讃美歌さえ演奏できればシンセサイザーでもエレキギターでもテルミンでも問題ありませんよ。しかし、人狼云々以前に審問にかける必要がありそうな方がいますね
プロローグ,仕立て屋エルナ,村人,今仕立ててるのがのびてて遅れちゃった(汗ん…なにこれ？[…はメモを拾った]■1不定期なのです。■2ほかの人に合わせます。■3やる前に混乱しないように説明すればいいと思う。□4得意楽器…？B♭クラリネットとヴァイオリンが出来ますよ♪
プロローグ,青年ヨアヒム,人狼,エルナ>>59よお。エルナ。ジムゾン>>61「エレキギターで賛美歌」ごめん。言いだしたの俺だけど吹いた(笑)いいな。その礼拝。なんなら俺トランペット吹こうか？「アヴェマリア」と「アヴェヴェルムコルプス」位なら吹けるよ。というか、リーザ(vo.)アルビン(笛?)シモン(fl.)俺(tp.,bass)ジムゾン(ky.)でバンド組めるんじゃない？
プロローグ,仕立て屋エルナ,村人,神>>61テルミンで賛美歌っ！？どんな礼拝になるのだろうか…？青>>63私もヴァイオリンとか弾けるのに…。
プロローグ,青年ヨアヒム,人狼,>>64うん。ごめんエルナ。エルナともセッションしたいな。と言うか、木管と弦って、ジャンル全く違うのに良くできるな。すげー。
プロローグ,老人モーリッツ,人狼,ふぉふぉふぉ
プロローグ,神父ジムゾン,狂人,ヨアヒム>>63　お気に召したようで何よりです。バンドですか。バンド音楽でもそれによって音楽の素晴らしさ………いえ。主の教えの奥深さが皆に伝わるのならぜひともメンバーを募りたいものですね。まずは、アルビンさんの笛が結局なんなのかということになりますが。存外リコーダーというのも味があるのでは・・・？
プロローグ,神父ジムゾン,狂人,エルナ>>64　宇宙神秘的な玄妙な音がしますからね、テルミンは。そういう礼拝になりますよ。宇宙的な何かを受信するわけですが、何か問題が？
プロローグ,青年ヨアヒム,人狼,よお。モーリッツ。ジムゾン>>67やろうぜバンド。アルビンリコーダー・・・いいな。それ。トラップ一家か？ 
プロローグ,少女リーザ,占い師,わーい！みんなでバンドを組むのー！きっと楽しいのー！
プロローグ,ならず者ディーター,村人,なるほど、バンマスが村長に代わる新しいリーダーなわけか
プロローグ,仕立て屋エルナ,村人,青>>65 むしろ同属楽器のほうが難しいって話。ピッコロとフルート吹いてる人に聞いたら、相当辛いって言ってたよ。神>>68 問題ないです。宇宙かぁ…。電波を使ってオラクルを聞くのですね。わかります。
プロローグ,負傷兵シモン,人狼,バンドの域を超えてオーケストラになってる気がするでおじゃる。笛でかぶっても問題なしじゃな。バンド名は・・・・人狼にちなんでヴェアウォルフとかかの。
プロローグ,仕立て屋エルナ,村人,オーケストラなら指揮者いるのかなぁ？アンサンブルとかバンドならいらないけれど。
プロローグ,青年ヨアヒム,人狼,リーザ>>70うん。絶対楽しいよ。ディーター>>71ナイス。それいいんじゃない？エルナ>>72そう？俺普通にチューバとペット、フリューゲル、コルネット辺り併用してるよ？シモン>>73オーケストラ・・・それよりもやっぱ普通のバンドの方がいいな。もしオケするにしても、コンダクター村長だけは却下で。
プロローグ,少女リーザ,占い師,オーケストラではないと思うのー、バントというかアンサンブルに近い感じなのー。リーザはボーカルだし。
プロローグ,負傷兵シモン,人狼,いっそのことオペラにしてしまうでおじゃる。
プロローグ,パン屋オットー,霊能者,こんばんは。
プロローグ,青年ヨアヒム,人狼,シモン>>77それは流石に無理だ(笑)いや、オケも無理だけど。
プロローグ,仕立て屋エルナ,村人,こんばんは。オットー。その手に持っているのはもしかして楽器？
プロローグ,ならず者ディーター,村人,13人いればビッグバンドジャズができるな
プロローグ,パン屋オットー,霊能者,楽しそうなので、入ってみました。歌が好きです。合唱団でテナーのソロをやってます。楽器もちょっとできます。
プロローグ,パン屋オットー,霊能者,エルナ＞楽器にも見えますね。ホルン吹きます。ユーフォも多分吹けます。
プロローグ,少女リーザ,占い師,>>82オトさんオトさんとリーザでデュエットするのー！
プロローグ,負傷兵シモン,人狼,村長にステージと衣装と楽器用意させるでおじゃる。村おこしの一環とかいっとけば喜んで金だすでおじゃるよ。
プロローグ,青年ヨアヒム,人狼,ディーター>>81、13人じゃビックバンドは無理だ(笑)少なくとも17人いなくちゃ。よお。オットー。合唱団でソロってすげごいな。>>82金管いいよな。俺、ホルンユーフォの音かなり好き。
プロローグ,ならず者ディーター,村人,ヨアヒム>>86あれ？　13人でビッグバンドやってる映画あったような気がしたのは気のせいだったか？（笑
プロローグ,パン屋オットー,霊能者,リーザ＞デュエットいいですね。どんな曲がいいでしょう。ポニョとか。ヨアヒム＞高い声が出るので何となくソロに。でもボイトレもしてます。金管の中音いいですよね。
プロローグ,仕立て屋エルナ,村人,屋>>82-83 すごーいっ！ソロとか尊敬出来すぎる。ホルンは割らない落ち着いた音も好きだけど、割った緊迫感のある音も好き。
プロローグ,負傷兵シモン,人狼,１７人はフルでおじゃる。１３でも構成次第で可能でおじゃるよ。ジャズはあまり詳しくないからよくわからんのじゃけどの。
プロローグ,青年ヨアヒム,人狼,ディーター>>87うーん。俺その映画知らないけど、最少人数でsax.5人、tp.4人、trb.4人、＋リズムセクション4人じゃない？違ったっけ？・・・と、>>90シモン13人ってことは・・・ごめん、俺その編成のビックバンドやったことないから分からない。どうなるんだ？
プロローグ,老人モーリッツ,人狼,ワシは今リアルにジャズバーにおるのじゃ。ふぉふぉふぉ。
プロローグ,ならず者ディーター,村人,シモン>>90なるほど、構成次第か。さんきゅー
プロローグ,神父ジムゾン,狂人,主よ、この村の方々は音を愛する心の豊かな方たちばかりのようです。本当にここに[異端たる人狼]とやらが居るのでしょうか？では私、村長さんにその提案でもしてみましょうかね？
プロローグ,パン屋オットー,霊能者,エルナ＞ありがとう。割る吹き方は、唇がもたないので苦手かも。
プロローグ,司書クララ,村人,こんばんはです
プロローグ,仕立て屋エルナ,村人,少人数でもok(な筈)だし、クラリネットが入るから…ディキシーという選択肢は(ぉぃ老>>92 じぃちゃん、おっしゃれ～♪Take fiveとかやってないかなぁ…
プロローグ,負傷兵シモン,人狼,トランペット・トロンボーンから削ればいいでおじゃる。ビッグバンドじゃとヴォーカルの歌唱力勝負じゃの。ってモリじい。しかしそうなるとシンセよりピアノはいいでおじゃる。
プロローグ,パン屋オットー,霊能者,クララ、こんばんはです。
プロローグ,青年ヨアヒム,人狼,オットー>>88やっぱり凄いな。ホルンは難しすぎる。やったことあるけどすぐに音がもげるよ。あと、ホルンユーフォって、マッピの形が全く違うけど、どうやってる？俺も金管の中音域好きだな。ホルンユーフォボーン辺り。あと、バリサクの音も結構好きかも。シモン>>98やっぱりそこしか削りようがないか。ペット吹きとしては承認しがたいな・・・
プロローグ,負傷兵シモン,人狼,サックス４もフルート・クラリネットに置き換えればいいでおじゃる。麿はほんとに音出すことしかできないでおじゃるが。金の村役場をライヴハウスに改造するでおじゃる。あ、ゲルト女体化・・・
プロローグ,旅人ニコラス,村人,カスタネットかトライアングル担当しますハーモニカもがんばればいけます
プロローグ,少年ペーター,村人,ずざー
プロローグ,仕立て屋エルナ,村人,こんばんは。ペーター。おぉっ！！フルメン！
プロローグ,老人モーリッツ,人狼,フラメンコをやっていた友人によれば、カスタネットは小指から人差し指までで四連打することが求められるらしいのじゃ
プロローグ,羊飼いカタリナ,狩人,皆様こんばんは～よろしくお願いします
プロローグ,負傷兵シモン,人狼,１６人目がきたでおじゃる。あと一人きたらフルでやれる・・・・けどきたら怖いでおじゃる。
プロローグ,少年ペーター,村人,■1参加時間シェフの気まぐれ風■2仮本決希望時間指示する人の言うとおり■3投票ＣＯ等、大丈夫か？やり方知らない。やるならアホの子でもわかるように教えてね
プロローグ,パン屋オットー,霊能者,ヨアヒム＞マウスピースですよね。私はホルンで金管に入ったので、ユーフォとかやるとちょっとボケるみたいな変な感じになります。
プロローグ,負傷兵シモン,人狼,投票COのやり方ぐらいは説明するでおじゃる。安心するといいでおじゃる。なんのために集まったか若干忘れ気味だったでおじゃるよ。
プロローグ,パン屋オットー,霊能者,■1参加時間大体、夜になります。■2仮本決希望時間お任せします。■3投票ＣＯ等、大丈夫か？よく分からないので、説明をお願いします。
プロローグ,少年ペーター,村人,え、なに？みんなでオーケストラやるの？バンドなら洗濯機やガスコンロができるんだけど…
プロローグ,少女リーザ,占い師,投票ＣＯに反対の人はいないみたいだから使う時になったら説明すれば問題ないのー。
プロローグ,青年ヨアヒム,人狼,クララペーターこんばんは。シモン>>107それは怖い(笑)オットー>>109ごめん。うんマウスピース。つい普段使い慣れてる略称使ってた。あー。なるな。俺の場合チューバ→ペットだったから、音が割れるわ籠るわで最初大変だったな・・・
プロローグ,負傷兵シモン,人狼,ペタは麿と一緒に楽器の練習からでおじゃるな。マウスピースと聞いて殴り合い連想するでおじゃるよ。ところでモリじいは思いっきり酒入ってるんじゃないかと思うんじゃけど大丈夫なのかの・・・麿も人のこと言えぬけれども。
プロローグ,老人モーリッツ,人狼,投票ＣＯは反対じゃ。時系列的におかしいのじゃ。分かるな？
プロローグ,負傷兵シモン,人狼,反対了解でおじゃる。麿は反対一人でもいるなら使うべきではないと思うでおじゃるよ。
プロローグ,少女リーザ,占い師,>>116わかるのー、じゃあ使えないのー
プロローグ,仕立て屋エルナ,村人,金管出来る人すごいな～そもそも倍音が操れない。クラならレジスターキー(12度上の音を出すキー)押さなくてもオーバーブロー出来るのにな～
プロローグ,老人モーリッツ,人狼,酒、おかわりじゃ！
プロローグ,負傷兵シモン,人狼,[テキーラ]
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,人狼,寝たら死ぬぞ。ゲルト。ともあれ議題投下。■1.まとめ役どうする？■2.能力者COどうする？■3.回避COは？■4.占について
1日目,少女リーザ,占い師,始まったのー、議題を張っておくけど使いたくない人は使わなくて良いと思うのーお任せなのー。■1まとめ役について■2占霊ＣＯについて■3回避について■4占いについて□5何かあればぺたぺた。
1日目,少女リーザ,占い師,被ったのーでも大体一緒だから問題ないのー！■1確能か白確がいいの、いないなら多数決で問題ないと思うの。立候補とかはあまり好きじゃないの、ノイズになるかもしれないのー。■2基本初日ＦＯが好みなの、最初からさくさく行きたいのー！でも策があれば聞いてみたいのー。■3潜伏ならばアリアリなの。狩人は吊回避はして占は状況によるから判断して欲しいのー。■4白狙いは断固反対なの、あと自由の方が好きなの。
1日目,旅人ニコラス,村人,■１人間とわかった人（確定能力者の人か確定白の人）■２今日でいいと思うよ■３ありでいいと思うよ■４きまってません
1日目,青年ヨアヒム,人狼,おう！リーザとカブった。けど内容一緒だからいいよね。俺の回答。■1.確霊>確白。出てくるまでは多数決。■2.初日FO希望。■3.狩人は場の状況による。占霊が潜伏する場合は占霊とも吊占回避必須。狩人もだけど、それ以前に占吊に当たらないよう頑張れ。■4.方法で言うなら、基本は統一希望。対象は流石に保留。
1日目,羊飼いカタリナ,狩人,ヨアとリザ議題ありがと～■1.確霊、確白した人に■2.FO希望する■3.狩さんは吊り回避してね■4.保留しとく　□5.特に無いよ。改めてよろしくね
1日目,ならず者ディーター,村人,■1 初日は流れで。■2 狩人いるから怯えず出るべし。■3 アリで。■4 占いにお任せ。
1日目,少女リーザ,占い師,統一よりも情報が落ちやすいから判断基準の幅が広がりやすいの！それにガシガシ占いで狼を見つけていって欲しいからなのーざっとこんな感じなの。フルメンだから手数は15>13>11>9>7>5>3の『６手』なの、人外が４だから『吊りミス４でＰＰ』なのー村側にとっては一番楽な編成だけど狼も十分勝てるから油断は禁物なのーがんばるのー！とりあえず言いたいことを垂れ流したのー、みんなの意見を聞くのー
1日目,旅人ニコラス,村人,□５4連打は難しそうだからカスタネットはクビになるトライアングルは簡単？ハーモニカはなんとなく似合いそうだから旅人的に
1日目,老人モーリッツ,人狼,わしは【酔っ払い占い師】じゃ。
1日目,負傷兵シモン,人狼,■１確霊（占）＞確白■２初日FO■３FO希望じゃから狩だけどあたらないでほしいでおじゃる。基本ありだけど空気読んでくれればいいでおじゃるよ。■４ゲルト（女）
1日目,少女リーザ,占い師,ちょ、対抗がもうでたの。【私が占い師なのー】一応もう少し意見を聞いてから出ようと思ってたのー。
1日目,農夫ヤコブ,村人,議事録を読んでいたらもうはじまったでござる！みんなよろしくお頼み申す。>>122　ククク、呑気に寝顔をさらしおって。今日が貴様の命日でござるよ！議題は先に出ている方を使わせてもらうでござる。■1.確定霊か白確定でいいでござる。それがいなければ多数決でござる。立候補はそれについて議論すること自体が不毛でござる。
1日目,仕立て屋エルナ,村人,■1確白か確能かな。■2FOがわかりやすいかな。■3あっていいと思う。■4保留。
1日目,旅人ニコラス,村人,自由占いは、なにが自由？占い師が自由に選ぶ？ばらばらに占うだけで占い先はみんなできめる？占うところはいつ公表？
1日目,農夫ヤコブ,村人,■2.投票COをやりたくない人がいるようだから、ならば初日FOでござる。■3.狩人は自己判断でござるが、吊りは回避必須がいいでござる。■4.占い方法はCO状況を見て考えるでござるよ。老人と少女の占CO確認致したー。
1日目,旅人ニコラス,村人,【占い師じゃないです】占い師COを確認したよ
1日目,ならず者ディーター,村人,【占い２人（モーリッツ、リーザ）出た】よー、他はないかー！？
1日目,青年ヨアヒム,人狼,はや！【モーリッツとリーザの占CO確認】これ、もう非占回してもいいよね？と言うことで【占できないよ】
1日目,パン屋オットー,霊能者,■2占霊ＣＯについてCOした方がいいのでしょうか、しないほうがいいのでしょうか？
1日目,羊飼いカタリナ,狩人,【老妙の占CO確認したよ】【占い師じゃないよー】
1日目,農夫ヤコブ,村人,【拙者は占い師ではないでござる】>>137一般的には、複数の占い師候補がそれぞれ好きな灰を占うことが自由占いでござるな。占うところは、本日の本決定で決めるんではないだろうか。
1日目,神父ジムゾン,狂人,議題ありがとうございますそれでは■1.確定能力者＞確白＞多数決■2.投票ＣＯの話などありましたがどうしましょう？私は個人的にはＦＯでいいと思うのですが？■3.占回避は特に必要ないかと思いますよ。狩人は吊回避してほしいですが、勿論空気を読むのですよ！！！■4.統一の方が解りやすいとは思いますが・・・皆さんの意見を聞きたいですね。
1日目,老人モーリッツ,人狼,霊を回すのはまだ待つのじゃ。これから最後のステージじゃ。
1日目,仕立て屋エルナ,村人,【モーリッツ→リーザで占CO把握】【占いはできません。】
1日目,司書クララ,村人,こんばんは、色々を喋る前に占い師ではないですよと言っておきますね。
1日目,少女リーザ,占い師,まあ意見を聞いた所で潜伏策とかは投票ＣＯ使用不可の時点で下策になるし何を聞くんだよって話だけど、まあ面白い作戦とかがあったら乗ってみたいなーというのは思ってたの。まあそう思っていても半数以上がＦＯ取れた時点でＣＯするつもりだったの。さくさく思考だから。>>137ニコさん私が自由に占うのー占い先宣言は村と相談するのー。個人的には占い先は伏せる方が好きなのー。みんなの希望は私が参考にするのー
1日目,旅人ニコラス,村人,>>144ヤコブどうもありがとうリーザはどういう意味で言ったかな？リーザは占い師と言っているし考えに興味があるよ
1日目,パン屋オットー,霊能者,モーリッツ＞なぜ霊を回すのは待ったほうがいいのですか？
1日目,負傷兵シモン,人狼,【麿は占いできないでおじゃる】★モリじい>>132 なんでロケットでおじゃるか？狂視の心配なかったのかの？★リザ>>134　もう少し意見、どこまでの話なのかの？即対抗で狼に見られる心配は？占いは統一が好みでおじゃるがゾーンまでなら許容できるかの。初日は特に統一を推したいでおじゃる。
1日目,農夫ヤコブ,村人,>>142オットーオットーさんはどちらがいいと思うでござるか？それを言えば、みんなが賛成なり反対なりの意見を述べてくれるでござるよ。自分では何も思いつかないヨー！という場合は、他の人の希望を見て「これがいいと思う」とか「これは良く無いと思う」とか、意見してみるのも一つの手でござる。お互い意見交換頑張りましょー。
