プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,旅人ニコラス,村人,議題回答です〜◼1．21:00-24:30でも土日は参加時間不定期＆短かいかもです・・・◼2．ちょっとだけ早めが嬉しいです。なので23:00/23:30  一応希望です。◼3. 約一週間よろしくお願いします〜◻⒋ 考察遅いかもですが、ネタは極力拾えるようアンテナ張ります！（努力の方向性、間違ってる？？ww）
プロローグ,宿屋の女主人レジーナ,狩人,私が最後かね。お邪魔するよ
プロローグ,宿屋の女主人レジーナ,狩人,鳩の扱いは苦手でね。また後で議題には答えるとするよ
プロローグ,負傷兵シモン,村人,神>>27　おや、使った後で残った聖水を鑑定士に鑑定してもらったんだが、そやつはこれはただの何の効果もない液体だと言っていたぞ。……どういうことかね？
プロローグ,行商人アルビン,村人,神父さん>>15、そりゃあきまへんわぁ…聖書とかその辺で結構配ってますやん？■１ 21〜25時、残りは行商なので鳩やね。■２ 仮1h前、本30分前■３ 流行り病、ダメ、絶対。あとから読んだ人にも楽しんでもらえるログを目指してがんばりたいでやんすね。□４ 何でも売ってる堺の行商人、アルビンでやんす…Amaz○n？…知らないでやんす(目そらし)。こう見えて結構力持ちなんでやすよ。
プロローグ,神父ジムゾン,村人,兵>>31　ふむ、その鑑定士が本物かどうか確かめねばなりませんね…もしくは闇に葬r（自主規制）。…シモン、これは神が与えたもうた試練に違いありません。と言うことで多分私は悪くありません。商>>32　私の聖書はその辺で配られている物とはわけが違うのですよ…ほら、御覧なさい（ちらっ
プロローグ,行商人アルビン,村人,シモンはん、神さんなんかより、この万金丹のがよう効くでやすよ。怪我を治すのは神さんやなくて自分の体力でやんす。体力増強、滋養強壮、花粉症。何にでも効くこの薬、今なら初回限定６割引のサンキュッパ！3980ゲルトでご提供するでやんす！！クララはんは…ﾁｭｳﾆﾋﾞｮｳやね…これは日にち薬で直すしかあれへんなぁ。とりあえず つ[包帯][眼帯][水転写タトゥー]あんじょうしぃや…(T_T)
プロローグ,旅人ニコラス,村人,ジムゾンとアルビンが楽しそうなんです〜(^_^)ところで、なんでここのキャラってカタカナ名なんですかねえ〜私的なお二人の日本語名イメージはジムゾン＝八神アルビン＝吉本です〜＼(^o^)／
プロローグ,旅人ニコラス,村人,あ、シモン＝武藤です！！
プロローグ,行商人アルビン,村人,>>33ムムッ、この聖書は…[…はガッとジムゾンの首を抱えこんだ](…神父さんもなかなか好きモンでやんすね。でもこれ、フリーデルはんに見られたらマズイんやないでやすか？)…ごほん。いやぁ、なかなかの稀覯本でやんすね。しかしこれと交換ではさすがにお釣りが用意できないでやんす。仕方ない、顔繋ぎや思て[嘘のネタ本/1巻]は差し上げましょ。次は買(ｺ)ぉてほしいでやんす。
プロローグ,行商人アルビン,村人,ニコラスはん…そないなこと言うたら、あんさんのこと(るろうに)剣心とか呼ぶでやんすよ？まぁええわ、緑同士仲良くしたいでやんす。お近づきの印に[立派なつけヒゲ]と[帽子の先につける丸いふわふわ]を受け取ってほしいでやんす。【勝手に緑同盟結成！】ここはリーザはんも巻き込んで緑ログが欲しいところでやんすね。あと参加資格があるのはモリじぃあたりやったんですが…残念でやんす。
プロローグ,司書クララ,人狼,>>344アルビン［クララは眼帯を装備した］くっ…くぅぅぅ、静まるがいい、我が右目…！闇の力が抑えきれん！と、やりたい所だが、片目シモンとキャラが被るのだ。眼鏡眼帯も見映えがよろしくない。ククク…実に残念だよシモン。我が右手にタトゥーとその上に包帯で我慢するとしよう。
プロローグ,パン屋オットー,村人,戻った…らテンションおかしいし関西弁枠取られてるし！まぁよろ～
プロローグ,行商人アルビン,村人,パン屋はん…同じ関西の商売人同士、あんじょうしましょ！もうここは白決め打っちゃな！大丈夫大丈夫、おいら組合の所属は堺やけど、もともと播州人やし、言葉はそないにカブらんでやすよ。ちょっとガサツやけど許してな！とりあえずお近づきの印に　つ[樫の木の延べ棒][高級バター]あ、そや、女将さんにも手土産でやんす。 つ[流行色の頬紅][☆オトナ女子☆のためのぷるぷるドリンク]
プロローグ,パン屋オットー,村人,アルビン、よろ～。堺のAmaも、世話になってます。白決め打ちたいなぁ。つ[鶯パン]しかしこの村、どこにあるんやろうね。
プロローグ,パン屋オットー,村人,■１.だいたい20：00以降はおるかな、店ではあんま鳩触れんのよ。嫌やろ？鳩触ってるパン屋。■２.だいたい合わせる。■３.飲んでる時もあるけど許してな。□４.ある程度ゆるくやれたらいいなぁ。
プロローグ,羊飼いカタリナ,狂人,皆集まっているようだな。■1.朝と夜に居るだろう。不定期だ。■2.一時間前と三十分前で良いだろう。■3.健康に気を付け、流行り病に倒れぬ体を保つのが良い。□4.我輩は羊飼いだ。冬は羊毛で生計をたたているが、夏は肉や乳製品なら売ってやれるぞ。まぁ贔屓にして欲しいのである。
プロローグ,ならず者ディーター,村人,戻った。集まってんな。議題回答>>12■１．不定期。夜メイン。２１時過ぎにはいる。昼もたまに顔出せる。■２．仮２３時１５分。本２３時４５分。■３．どうぞ宜しく。□４．なんだか、賑やかな村だな。
プロローグ,旅人ニコラス,村人,≫ディーター！お疲れさまですう〜。わたくし、今ちょっと酔っぱですう〜。少しだけからんでもいい？？w
プロローグ,少女リーザ,村人,ただいま～■１.２０時くらいからかな。更新後はすぐに寝ちゃうと思う。ごめんなさいだけど、明日急にお手伝い頼まれちゃって、２０時には来れないと思う。■２.仮23:30/本23:50仮・本・更新の間って30分もいらない気がするの。■３.皆で楽しく遊ぼう！□４.昼間はお手伝いが忙しくて来られないけど、よろしくね。
プロローグ,行商人アルビン,村人,あｗｗｗかｗｗｗんｗｗｗｗオットーはんの>>43■1.に惚れそうでやんすｗｗｗｗあんさんめっちゃおもろいわ！！惚れてまうやろｗｗ最高！！あと鶯パンも最高！！めっちゃ緑やんこれ！初めて見たでやんす！[…は笑い転げている]羊飼いのお嬢さんはかったいな～。名前どおりでやすね！格好いいお嬢さんでやんす。羊毛と羊肉、仕入れさしてほしいでやんす。商売人の多い村ってええねぇ。
プロローグ,旅人ニコラス,村人,アルビン【みどり同盟確認】オットー【ある程度ゆるくやりたい同盟】確認で〜す！アルビンさん、帽子の先に着けたふわふわが気持ちいーーっす(^o^)／
プロローグ,少女リーザ,村人,商>>38緑同盟って面白そう。私も入っていいの？
プロローグ,旅人ニコラス,村人,ディーターに許しもらってないけど、ちょっとむしゃくしゃすることがあって、勝手に少しからみますＹＯ〜〜m(__)m
プロローグ,農夫ヤコブ,人狼,こんばんはー。議題にお答えするねー■１.不定期。日中はあまり覗けないかもー■２.仮23:15／本23:45■３.突然死には気をつけるよースイマーともできるだけ闘うよー。楽しくやりたいねー□４.ネタがいっぱいの村なのに僕はネタのないヤコブです。だれかネタください。とりあえず、畑でとれたトウモロコシよかったらみんな食べてーっ［トウモロコシ］
プロローグ,旅人ニコラス,村人,＞＞リーザみどり同盟、女性の参加は無審査ウェルカムですう〜。＞＞アルビンって、私が勝手に言うなって？？＞＞ヤコブとうもろこしうまー(　ﾟдﾟ)これからよろしくです〜
プロローグ,神父ジムゾン,村人,商>>37　はっはっは、アルビンは話の解る方ですね。ではこの本は有難く頂きましょう…ほぉこれは…なかなか…。それにしても皆さんキャラが濃いですねぇ、うっかりしていると沈んでしまいそうだ。…ニコラスは女の子なのかな?ヤコブのトウモロコシ美味しいですね。
プロローグ,旅人ニコラス,村人,（選んだ人はスキル高い場合が多いと言われる）ディーターくんやないか！！でかいなぁ。わいのチェックによると・・・１８７センチ！しかしわいのチェックでは、ディーターくんはやたら女にモテるっちゅう話なんやが、そんなけったいな赤い髪でホンマにモテるんかいな？ホンマはそないモテへんのやろ？？そやろ？？
プロローグ,旅人ニコラス,村人,＞＞ジムゾンすんません。ニコラスは男ですう。ジムゾンも要チェックや！！
プロローグ,司書クララ,人狼,ふっふっふっ…皆キャラが濃すぎて、我も飲み込まれてしまいそうだよ。ふっふっふっ…
プロローグ,ならず者ディーター,村人,ん？>>55ニコラスモテる？　さぁ、どうだろう。あまり考えた事無いな。
プロローグ,司書クララ,人狼,ククク…我が髪も赤いぞ。モテるかどうかはしらないがな、闇の眷属には好かれやす…おおっと。ふっふっふっ。
プロローグ,行商人アルビン,村人,リーザお嬢ちゃん>>50、輝ける新緑のようなお嬢ちゃんは緑同盟の期待の星でやんすよ！お近づきと同盟の印に、子供のあこがれ、[ペロキャン]をあげやう。ヤコブはんは…大地に緑を広げる農夫！！これは緑要素でやんす。あんさんも緑同盟（拡散員：対大地）の一員やったんでやんすね…！あ、トウモロコシいただくでやんす。ｍｇｍｇ…村人の緑要素を見つけるんが緑同盟の仕事でやんす。
プロローグ,旅人ニコラス,村人,＞＞ジムゾンキャラ濃い人多い？類は友を呼ぶんです〜。なので、この村が濃いならそれは先に入った１０人くらいの人が濃かったんです〜。あとから入った人はそれにつられたんです〜。（責任転嫁っ＞＞ディーター私的にはやはりディーターは要チェックなのです〜〜（からんでゴメン）m(__)m
プロローグ,ならず者ディーター,村人,…闇の眷属……？
プロローグ,少女リーザ,村人,商>>60ありがと～。キャンディー大好きなの。書>>59やみのけんぞくってなあに？
プロローグ,旅人ニコラス,村人,ところで、ジムゾンじゃないけど私も急きょ明日出張って・・・しかし、飲みの席で明日の出張が決まるってどういうことだorz時間だけは夕方からたっぷり取れそうですが、鳩オンリーになりますので反応遅い感３倍増です（；＿；）
プロローグ,農夫ヤコブ,人狼,よかったー。みんながトウモロコシ食べてくれて嬉しいよー僕さ、トウモロコシみてると、とうもころしって言いたくなるんだよね。たまに……なんでだろ？アル>>60え、僕も緑陣営でいいの？なんだか嬉しいなぁー。ありがとう。いっぱい野菜を作るねーあ、そうだ。アルビン最近畑になめくじが出るんだけど、追い払ったりできる物は無いかな？
プロローグ,司書クララ,人狼,闇の眷属はつまり闇の配下。闇に属する奴らを言う。せいぜい気をつけることだな。ククク…べつにwikiで意味調べてきたとかはないぞ。
プロローグ,パン屋オットー,村人,おお、ちょっと離れてる間にまたカオスに…商>>48こんなんでよければ。他所の村の記録で見た気するけどな？旅>>49よろ～。書>>59闇の眷属は…腕の炎を自らの力のエサにする話やったっけ？さすがに白要素にはならんやろうな。
プロローグ,行商人アルビン,村人,>>53ニコやん（妙に親しげ）、緑同盟の真の仕事は村の緑要素を挙げることでやんす。確緑の商旅妙のみならず、緑挙げ出来るところにはばんばん緑打ちして緑同盟を増やすでやんす。しかし書者の赤確も華やかでいいでやんすね。二人は頑張って村の赤要素を探す必要があるでやんす。あ、紅一点の紅の対義語は緑なんでやすよ。紅は柘榴の花でやす。美しい対比でやんす。
プロローグ,パン屋オットー,村人,明日からは、「緑と闇と赤、東と西、どっちが黒か」とか検討するんか？これで「色透けてる」とか「メタい」とか言われたら熱いな。
プロローグ,司書クララ,人狼,我が眠る間にも時代は進むのだな。一昔前までは白黒だけのモノクロで判断していたが、いつの間にやらカラーの時代の到来か…ククク。盛り上がってきたものだ。
プロローグ,旅人ニコラス,村人,アルど〜ん（妙にしたしげ）承知です！みどり要素をバンバン挙げて、同盟増やしましょ。（個人的にはディーターって好きなキャラですけど今回は赤同盟なので敵陣営ですね）もちろん色々ネタですよww
プロローグ,行商人アルビン,村人,ヤコブはん>>65ナメクジなぁ…ナメクジはおいらも苦手でやんす。つ[木酢液][気の抜けたビールと空き缶で作った罠]木酢液は作物に蒔いておくといいでやんす。罠はナメクジが集まるところにそっと置いておくともりもり取れるでやんす…おいら、中は見たくないでやんすが。
プロローグ,司書クララ,人狼,ククク…こんな荒れ地にある村などに、緑は流行らない。しかしまさか、かの緑陣営が敵に回ってしまうとは、赤陣営も負けていられまい…ククク。結構、アルビンとニコラスが色的に間違いやすい。モーリッツを間に入れて、わかりやすくしたい所だったのだ。いや、理屈としておかしいがな。
プロローグ,羊飼いカタリナ,狂人,羊肉と羊毛の質には自信があるからな。アルビンには是非高値で引き取って欲しいのである。……行商するなら保存のきく羊のチーズも持っていくがいい。初回特典なのである。
プロローグ,羊飼いカタリナ,狂人,赤か緑……クリスマスには遠いのである。草原を喰らう獣(羊)を統べる我輩は赤……なのだろうか。髪の色は違うが、フードは赤いのである。
プロローグ,旅人ニコラス,村人,＞ヤコみどり同盟として一緒に頑張りましょ〜！＞＞アルビンって、私が勝手に言うなって？？＞＞ヤコブとうもころし文字倒置は幼児回帰願望かも？明日から裸になってすべてをさらけ出すですよ〜。＼(^o^)／
プロローグ,司書クララ,人狼,>>76ニコラス…！こうして明日には、全裸陣営という新しい陣営ができるわけだな。
プロローグ,農夫ヤコブ,人狼,アル>>72うん……僕も奴らは苦手なんだよね。立てかけてあったシャベル取ろうと持ち上げたら……うん。かなりびっくりしたよ……［…はその時を思い出したのか遠い目をしている］アルビン、ありがとう。試してみるよー。もりもり取れるの？え……取ったら、罠って捨てちゃっていいのかな？可燃？あ、でも缶なら不燃か……どっちにしても触りたくないなー
プロローグ,神父ジムゾン,村人,旅>>56　やや、これは失礼。書>>70　所謂「カラーギャング」という奴ですね、解ります（違います）。…はて、キャラは濃いのに性別が掴み辛い方が多いようだ…私も年かな（遠い目）。
プロローグ,行商人アルビン,村人,オットーはん>>69おめでとう(´ｙωｙ｀*)そんな検討方法されたら胸アツでやんすｗｗ>>75カタリナはん…赤い！これは赤いでやんす！！でもチーズも肉も仕入れさせていただきま。リナはんの眷属（羊）には感謝せななぁ…（遠い目[緑]ニコやん…そんなにディーターが気になるんやったらどんどん緑塗りすればええと思うでやんす。しかし失敗すると多分赤塗り返されるから気をつけるでやんす。
プロローグ,旅人ニコラス,村人,なんだかだんだんプロの段階から色わけがwニコ的モテ度GSモテ 者＞羊＞書＞屋＞商＞旅けっきょくクールがモテるんですう〜〜・・・＞クララ＞＞77  酒吹いたww
プロローグ,旅人ニコラス,村人,［緑］アルどん実はわたくし、（弱いながらも）なぐりあいは嫌いではないのです。ディーター相手にもみどり塗りがんばります！ってか、今回のひそかな目標は、全員無理矢理にでもなんらか疑ってみることです(^_^;)
プロローグ,パン屋オットー,村人,こうしてモテGSで灰扱いされるという…あってるけど。書はクール寄りか？
プロローグ,農夫ヤコブ,人狼,ニコ>>76うん、僕もみどり同盟の一員になったからには頑張るね！！（……なにを？僕たちは何と戦っているんだー）えっ、そうなの？（そうだったのかな？）え……いやでも、僕の裸とか需要ないし、今の時期だと蚊も多いから……ちょっとなー。あと、お腹冷やすのは怖いからねーララ>>77何その陣営こわいよ……www
プロローグ,行商人アルビン,村人,まとめ…こんなもんでやんすかね。楽屋年者修神妙娘商羊青兵書旅農宿//入村順・16人緑｜商旅妙農赤｜書者羊宿（←服の色で勝手に色分け？｜楽屋年修神娘青裸｜旅兵仮　2300：旅　2315：神青兵書商羊者農　2330：妙本　2330：旅　2345：神青兵書商羊者農　2350：妙あわせる　屋
プロローグ,村娘パメラ,占い師,お、間に合った間に合った■1. 夜、22:00～くらいかな。朝～夕方はあんまり来られません■2. 60分前/30分前■3. 発声健康法で今日も元気！！□4. ここで一句、「中二病 並べ替えれば 超微乳」。パメラです
プロローグ,司書クララ,人狼,>>81ニコラスククク…ニコラスの表がどう見てもCS(カラースケール)にしか見えないな。これは赤いぞニコラス。緑陣営モテてないぞ、大丈夫かね。
プロローグ,神父ジムゾン,村人,屋>>83　私など名前も載っていませんよ?良いんですけどね、神父ですから。
プロローグ,司書クララ,人狼,>>86パメラ…！(我が気にしてることをッ！)
プロローグ,農夫ヤコブ,人狼,ジム>>88安心してよジムゾン。僕も名前ないから……モテないんだねー……もしかして論外ってことかな？
プロローグ,神父ジムゾン,村人,私とリデルは青陣営ということになりますかね。年・娘・青は茶かな?…とすると農にラインが見えてきますね。
プロローグ,旅人ニコラス,村人,モテ度GS追加モテ  娘＞者＞農＞書＞屋＞神＞商＞旅ってか、こんな適当なものに名前ないとか気にされるとは思わんかったm(__)mm(__)m
プロローグ,神父ジムゾン,村人,農>>90　言い寄られても困るが見向きもされないとそれはそれで切ないですね。非モテ同士仲良くしましょうそうしましょう。
プロローグ,旅人ニコラス,村人,＞クララひいいいいいモテ・非モテがひっくり返るようこの村で革命を起こすですヨ！！＞アルどんまとめおつです！初日はまとめお願い狙いで⚫商で。
プロローグ,行商人アルビン,村人,>>86パメラはん、よろしゅうに…□4の発想はなかったでやんす(゜ﾛ゜)これは鋭いでやんす。そしてＭ（モテない）スケールに衝撃を受けたでやんす…ヤコブはんは服さえシュッとしたのを着ればなかなか映えると思うでやんす。神父さんは…せい職者でやんすからね…（複雑そうな顔神>>91茶色…ということは薄めれば肌色でやんす。裸陣営でＦＡでやんすね。
プロローグ,パン屋オットー,村人,風呂入ったら…陣営が増えてる！今回エルナいないんやな、服と裸で殴り愛とか脱がせ愛とか、見たかったな。
プロローグ,神父ジムゾン,村人,旅>>92　はっはっは、勿論冗談ですよ。安心してください、私は女性恐怖症ですから。
プロローグ,少年ペーター,人狼,がおー。■1．不定期だよ。仮本あたりはいるだろうけど、本当に不定期。■2．仮23：00　本23：30かな。単純に分かりやすい時間だからってだけ■3．突然死はしないようにがんばります。□4．おとこはおおかみなんだってさ。だから人狼もおとこなのかな？
プロローグ,パン屋オットー,村人,とっさに反応したけど、>>96は非モテ発言やったな、うっかりしたわ。
プロローグ,パン屋オットー,村人,冗談はさておき、商、希望時間まとめ、ありがとうな。
プロローグ,少女リーザ,村人,zzz後30分。ねむいの～商>>85仮23:15 本23:45になるのかな？
プロローグ,司書クララ,人狼,>>97ジムゾンふははは！そうだな、聖職者はいかがわしい禁書とかは読まないものだからな。…読まないものな？>>99オットー罰として、明日はオットーは全裸陣営だ。
プロローグ,青年ヨアヒム,霊能者,ん？なに陣営で色分けでもしてるの？
プロローグ,青年ヨアヒム,霊能者,俺、名前的には青陣営じゃない...？なんちゃってー
プロローグ,農夫ヤコブ,人狼,アルビン、希望時間のまとめありがとう。助かるよージム>>91えっ、それ何のライン？（髪色のラインかなー？）僕が茶色って事？ジム>>93うん、見向きもされないのは寂しいもんねー。うん、仲良くしようねー。非モテ同士www
プロローグ,神父ジムゾン,村人,書>>102　…ヨミマセンヨ?青>>104　お、青陣営が増えましたね。実に喜ばしい。。○（…青陣営ってなんだろう…何をやったら良いんだ?）
プロローグ,旅人ニコラス,村人,＞ＡＬＬなんて楽しい村なんだ〜夜明けに自分の役職に気付く人なんてきっといなくて、明日もこういうプロが続くんだあああ（甘い幻想）＠1
プロローグ,村娘パメラ,占い師,青>>104 え、一人だけプロから墓下？ｗ
プロローグ,村娘パメラ,占い師,一人じゃなかったｗｗｗ
プロローグ,行商人アルビン,村人,ここで緑要素を稼いでおくのでやんす（キリッ>>94 ﾋｨ追加まとめ仮　2300：旅年　2315：神青兵書商羊者農娘　2330：妙本　2330：旅年　2345：神青兵書商羊者農娘　2350：妙あわせる　屋多数決で行くと【仮23：15/本23：45】になりそうでやすね。【希望出しは23：00を目安】にするといいと思うでやんすが、いかがでやすか？
プロローグ,神父ジムゾン,村人,農>>105　えぇ、ヤコブは髪色と言い「大地」のイメージと言い、緑を名乗りながらも茶の要素が多いように思います。これは…潜伏茶の可能性が。
プロローグ,ならず者ディーター,村人,うとうとしつつ、ちらちら見てる。色話題になってるのも把握してる。>>110商２３時ぐらいを目標にしておくと綺麗だろうな。遅れる可能性は常にあるから、目標は設定しておいた方が安全だろう。
プロローグ,神父ジムゾン,村人,商>>110　私は良いと思いますよ、まとめ有難う御座います。
プロローグ,少女リーザ,村人,商>>110まとめありがと～。希望出しは厳しいかもだけど頑張るよ～
プロローグ,司書クララ,人狼,クックック…【時間は確認した】アルビンは助かったぞ。さぁて、今宵も荒れ地に輝く月は美しい。美しい月は人狼の前触れというが、果たして…ククク。楽しもうではないか。
プロローグ,パン屋オットー,村人,商>>110　了解～。娘>>86　いいなぁ。できれば毎晩一句欲しいけど、できそう？
プロローグ,青年ヨアヒム,霊能者,>>108娘実にやな陣営だよぅ...
プロローグ,農夫ヤコブ,人狼,アル>>110まとめ、ありがとうー。そうだね。わかりやすくていいと思う……時間は厳しいかもだけど、できるだけ頑張るよーアルビンの事を先生って呼びたくなってきたよージム>>111潜伏茶……www新しい！！いや、でも茶色の大地より緑の大地のほうがきこえよくないかい？
プロローグ,羊飼いカタリナ,狂人,アルビンは時間まとめ感謝する。23時目標で頑張るようにしよう。
プロローグ,村娘パメラ,占い師,☆屋>>116 なにそれ厳しいｗｗｗ
プロローグ,羊飼いカタリナ,狂人,>>85>>91なんとこの村には第四陣営まで居るのか…難儀なのである。
プロローグ,行商人アルビン,村人,青（墓下）｜青神修…なんということでしょう（棒>>111緑の大地って言うでやんす。大げさでやんす。実はおいらも結構眠いでやんす…そんなときは！！この[ハッカ油]を目の下に塗れば…つーん（涙あ、あと、遅くなりそうならXX分までには希望出す！！って言っておくとまとめの人が助かると思うでやんす。まとめる人への【愛】を忘れなければなんとかなると思うでやんす。
プロローグ,パン屋オットー,村人,みんな、アンカー引くほどの話題と違うよwww
プロローグ,旅人ニコラス,村人,アルどん>>110了解です。ところで、緑陣営にも裸陣営にも入っているわたくしって・・・＠０
プロローグ,パン屋オットー,村人,娘>>120　思いついたら頼むわ。
プロローグ,行商人アルビン,村人,賛同ありがとうでやんす。これでもうおいらのお仕事は終了したでやんすね…。[担いできた商品を売り尽くし、新たな商品を仕入れた行商人は、新たな販路を求めて旅立っていった…第一部・完ッ！]
プロローグ,羊飼いカタリナ,狂人,アルビン>>80赤かろうが青かろうが大地の恵みだから、よく感謝して売るといいのである。
プロローグ,神父ジムゾン,村人,農>>118　商>>122　しかし、良い土があって初めて良い緑が育つと言うのもまた事実…はっ、これは緑騙りか…?屋>>123　リハーサルとしてはなかなか盛り上がっているではありませんか。…オットーは結局何色なのでしょうか…?
プロローグ,羊飼いカタリナ,狂人,アルビン…　良くしゃべる初日犠牲者であった…。
プロローグ,行商人アルビン,村人,…終わってない！っていうかまだ始まってもないでやんす！…ではでは、第二部、はっじまっるよー！これから約一週間、よろしくお願いするでやんす！
プロローグ,パン屋オットー,村人,神>>128　【プロ終CO】裸が透けないよう努力してるやろ？
プロローグ,神父ジムゾン,村人,
