プロローグ,少年ペーター,人狼,おじいちゃんも来ただいたいおじいちゃんは子供の味方何か折れてるけど気にせずいこーよ！
プロローグ,少女リーザ,霊能者,(ギャグの解説なんて公開処刑だよねー)
プロローグ,老人モーリッツ,村人,いかん、足が折れたのじゃ・・・年寄りにずさーは危険じゃの…（松葉杖
プロローグ,負傷兵シモン,狩人,>>55……ＲＰのネタの引き出しがないんだ……へーい……
プロローグ,少女リーザ,霊能者,老人の骨折って、寝た切りジェの片道切符だってそのての施設で施設長が言ってたの
プロローグ,負傷兵シモン,狩人,>>57( ;つД｀)
プロローグ,神父ジムゾン,村人,神に祈りを捧げたかいかいがありました。人が増えてますね。頭部を偽装？そんな話は知りません。そんなことは知りません。
プロローグ,羊飼いカタリナ,人狼,人狼なんているわけないじゃん。みんな大げさだなぁ…眠いから、寝てていい？
プロローグ,少年ペーター,人狼,相手の事を理解するのが大切っておかーさんが言ってたんだよリザだからリザもへいへーいとか言ってあげるといいとおもうおじーちゃん！遺産の！遺産の在り処だけは先におしえて！あとはボクも松葉づえにつっかっまっりたーい♪わーいわいわーい　よーへー
プロローグ,老人モーリッツ,村人,■１．20～23かの～■２．おまかせ■３．殺伐□４．この足の恨みをぶつけるのじゃ！
プロローグ,神父ジムゾン,村人,1.不定期です。2.お任せ致します。3.流行り病に気をつけましょう。流行り病にかかりそうな場合は神に祈りましょう。きっと治ります。4.神がなんとかしてくださいます。
プロローグ,行商人アルビン,人狼,ひひひ…
プロローグ,少女リーザ,霊能者,ふるめんやねーリナさんアルびーいらっさい
プロローグ,負傷兵シモン,狩人,（もう好きなキャラの口癖だったとか言えない雰囲気）明日からガチになるんで適当に言っとくヘイヘイヘーイ
プロローグ,老人モーリッツ,村人,リーザ>>60わしはまだまだ現役なのじゃ～♪寝た切りよりもネタ切れのほうが怖いのじゃ。ペーター>>64ふぉふぉふぉ。ちゃんと介護してくれたら考えるのじゃ～（お財布ちらっ
プロローグ,神父ジムゾン,村人,私の祈りのおかげでしょうか。無事16人目を迎えることが出来ました。さぁそこのあなたも今すぐ祈るのです。これから始まる難儀からもきっと救ってくれるでしょう。
プロローグ,少年ペーター,人狼,りなさんびんさんこんばんわボクがぺたですよ
プロローグ,負傷兵シモン,狩人,（ハッ隠れオタクなのがばれる）ねむねむカタリナとなんか怪しいアルビンいらっせー。フルメン万歳だへいへい。
プロローグ,少女リーザ,霊能者,へいほー、へいほーしごーとが大っ嫌い！楽して、勝ちたいへいほー、へいほーへいほっへいほー♫
プロローグ,羊飼いカタリナ,人狼,■１．不定期かなぁ。暇見てちょこちょこ。■２．おまかせっ！■３．特にないなぁ。□４．おやすみ～
プロローグ,負傷兵シモン,狩人,>>74それには同意する
プロローグ,少年ペーター,人狼,>>70おじーちゃん！まかせて！ちゃんと神父さんも用意してあるから！なんでも言ってね！モチとかモナカとか買ってくるよ！ぱっさぱさで詰まる系なら任せてね
プロローグ,ならず者ディーター,村人,■１．不定期■２．まかせるぜー。■３．仲良くギシアンしようぜ。□４．適当にならずっとくわー。
プロローグ,負傷兵シモン,狩人,殺伐としたロリショタのいる村だな……へいへい（震）村名からして謀略だもんな……。へいへい……（納得
プロローグ,少女リーザ,霊能者,>>70リーザ様が施設使用料を徴収するよ！あ、財務管理もやってるからお財布も預かるね！ちゃんと管財人立てるから安心して大丈夫。ちょっと、人里から離れてるだけだから、安心していいよ
プロローグ,青年ヨアヒム,村人,気付いたらフルメンワロタwwwさて、まだ見ぬご主人様にエールを送りつつ、開始を待つとするか。
プロローグ,負傷兵シモン,狩人,>>71いのりのちからってすげー！
プロローグ,少女リーザ,霊能者,取り敢えず、ヨアくん踏んづけとけば良いことは把握
プロローグ,神父ジムゾン,村人,>>82凄いのです。さぁあなたも祈りましょう。救われますよ？
プロローグ,青年ヨアヒム,村人,む、リズがご主人様なのか？俺か来たからには、村を滅ぼすのはまかせてくれ！
プロローグ,少年ペーター,人狼,ふみふみ！よし！っと踏んでおいたから大丈夫だなさぁぼくが頑張らないとこの村の未来はぼくにかかっているのだから
プロローグ,負傷兵シモン,狩人,>>84え、その祈りの対象狼様じゃないよね？
プロローグ,少女リーザ,霊能者,村を生かすも殺すもこのリーザ様次第よ！リーザ様逆らったものは降伏すら許さん！！愛などいらぬ！！ はむかう者には死あるのみ！！
プロローグ,神父ジムゾン,村人,>>87ふふふ、どうでしょうかね。「神」に祈りを捧げるのです。若い人には頑張っていただきたいですね。若い方々が未来を創っていくのですから。ペタ君のように頑張って下さい。
プロローグ,負傷兵シモン,狩人,>>89え、えー……うん、祈っとく。へいへい（祈）
プロローグ,少女リーザ,霊能者,（ジムゾンのよーもー剤の中身を入れ替えた事、まだおこってんのかな）
プロローグ,木こりトーマス,村人,■１．不定期だぜ。■２．１時間前／３０分前■３．楽しもうぜ！□４．がお～！
プロローグ,老人モーリッツ,村人,>>77それにしてもこの少年。真っ黒である。
プロローグ,少年ペーター,人狼,>>89神父さん例の約束よろしくお願いしますでもどうして神父さんは偽装メモなんて作れるんですか？ほーほー筆跡を…　真似して…　ほーほー寄付するフリをして全額いただく？？すごい！なんだかわからないけど凄い！
プロローグ,神父ジムゾン,村人,>>91はて、誰のでしょうか。私のものではありませんね。しかし、そのようないたずらはいけません。神の怒りに触れてしまいますよ？･･･ちなみに何と入れ替えたのですか？
プロローグ,老人モーリッツ,村人,>>80そしてこの少女も。また真っ黒なのだ。これはペーターとリーザの一騎打ちになりそうなのじゃ～。お財布渡すのは良いのじゃが、銀行の印鑑とかは不要ぽいの～。優しいのじゃ♪
プロローグ,少女リーザ,霊能者,私はまっしろだよ！慈愛に満ちてるよ！さぁ、安心して私に通帳を預けるのです。ちゃんと明示した料金以上を受け取る事は無いから安心してね。（家族の同意が無いと帰れないなんて事は些細な問題だよね？）
プロローグ,少年ペーター,人狼,>>93おじーちゃんもー夜に出歩いちゃだめでしょー？なに？晩ごはん？もーおじーちゃんったら笑おととい食べたじゃないかー忘れんぼーだなー
プロローグ,羊飼いカタリナ,人狼,Welcome to this crazy timeな感じだね～。おっふろ、おっふろ、お風呂に入って暖かいオフトゥンにダーイブ！Zzz...
プロローグ,神父ジムゾン,村人,>>94はて、何の話ですかね、ふふふ。そんなものを作った覚えはありませんよ？それは事実なのです。
プロローグ,行商人アルビン,人狼,ひひ…ひ…ひひひひひひひひ…
プロローグ,老人モーリッツ,村人,あーもしもし。オレオレ詐欺対策委員会ですかの？なになに。通帳だけじゃ下ろせない。本人確認が必要っと。OKなのじゃ。
プロローグ,神父ジムゾン,村人,>>100を頂くことが出来ました。これも日頃の祈りのおかげでしょうか。さぁそこのアルビンさんも祈るのです。そして少しの寄付をすると喜びます。主に私が。
プロローグ,老人モーリッツ,村人,あーもしもし。老人の食生活管理委員会ですかの？ふむふむ、老人は食べ過ぎ良くないから、食事は3日に一回くらいが良いと。おぬし、ペーターか？
プロローグ,少年ペーター,人狼,>>99yes we can!!this is a pen but Intel Pentium also Pentium Prodo you understend?>>100oh nace kiri-ban
プロローグ,少年ペーター,人狼,>>104おじーちゃん！見て！ぼくはいまなぅおじーちゃんの為に大切な発言数を使い切ります！わかりますか？この気持ち　この心意気これが愛だろ！愛　　＠０
プロローグ,少女リーザ,霊能者,ダメだよ！3日に1度なんて売上になンないじゃん！ちゃんと栄養管理された食事を一日三回ちゃんと用意してるよ！医者は隔日だけど、看護師は24ｈ対応で配備総合病院も近いから、死にかけても意識を失ってもかなりの確率で延命できるよ！さぁ、この書類にサインをするの！
プロローグ,行商人アルビン,人狼,[...は頬笑を浮かべながらフラフラと歩き回っている。]
プロローグ,宿屋の女主人レジーナ,占い師,すごいっ！ちょっと目を離している間にフルメンになっているじゃないかっ！皆人狼を殺したくてしょうがないって顔をしてるねっ！いいことだよっ！よろしくねっ！！
プロローグ,行商人アルビン,人狼,[...はレジーナの裾を踏んづけ、こけた。]
プロローグ,負傷兵シモン,狩人,一部特定人物の財布を狙ってるのもいるけどなへいへい
プロローグ,少女リーザ,霊能者,>>103つ【不渡り手形】
プロローグ,負傷兵シモン,狩人,リザとペタの違うところからのアプローチが何かの参考になりそうだからメモっとこう。戦場に帰った時に役に立ちそうだな。へいへい（喜）
プロローグ,羊飼いカタリナ,人狼,>>105オバマ大統領にペンだけど、インテルPentiumプロセッサのようなPentium Proのような…。個人的にはPentiumよりK6が好きです。意味はわかりませんそして、漂う90年代のホームページ臭さ…ペーターもしかして…
プロローグ,老人モーリッツ,村人,ペーター＞若者は元気があって良いの～愛は感じたのじゃ♪発言数は常に注意が必要なのじゃ～。ありがとなのじゃ♪リーザ＞ふむ・・・なになに。ここにサインすると、あなたの死後、全財産をリーザに譲る・・・延命させる気ないじゃろ！（笑　サインは保留じゃー！
プロローグ,宿屋の女主人レジーナ,占い師,なんだいなんだいっ！？アルビンは私のことを踏み殺そうとしているのかいっ！？人狼なのかいっ！？そうなのかいっ！きぃいいいいい！！返り討ちにしてやるよっ！武器を捨ててかかってこいっ！！
プロローグ,負傷兵シモン,狩人,>>116今はいくつくらいのコアがトレンディ—なのかすらもわからんへいへい。
プロローグ,神父ジムゾン,村人,>>112お気持ちは嬉しいのですが…不渡りでは…
プロローグ,神父ジムゾン,村人,アルビンさん大丈夫ですか？良かったら家に来ませんかね？少しの間なら大丈夫ですよ。
プロローグ,羊飼いカタリナ,人狼,カタリナさんはお眠なのです。おやすみなさ～いオフトゥンさいこー
プロローグ,少女リーザ,霊能者,>>115違うよ、良く読んで生命保険の項目だけ読まれても困っちゃうよ財産は（残ってたら）ちゃんと遺族に行き渡るよ！不法行為は一切ない真っ白だよ！ちょっと他よりお高いかもだけど、料理人もほぼ一流的だし、施設には温泉完備（$10/day)晩には最上級コースを選んでもらえば、ロマネコンティ($1500)も出てくる悠々自適だよ！（予算が続けば）
プロローグ,宿屋の女主人レジーナ,占い師,ペーターリーザは腹黒いから人狼っ！シモンはへいへいしか言ってないから人狼っ！ヨアヒムは理由ないけど人狼だねっ！把握したよっ！
プロローグ,神父ジムゾン,村人,あぁ神よ狼は本当に居るのでしょうか。居るならばどうか私をお護りください。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,村人,【非占です】神は私に何も与えてくれませんでした。
1日目,少女リーザ,霊能者,はいはーい！リーザ様が【霊ＣＯ】だよ！【非霊も回してね！】
1日目,行商人アルビン,人狼,ひひひ…【非霊・非占い】いるんだろ…？ひひ…とっととまわそう…ひひひひひ…
1日目,羊飼いカタリナ,人狼,ハヨーハヨー、【私、占い師～】FOでいいよね～？
1日目,青年ヨアヒム,村人,さて、始まったようだな。ご主人様に奉仕せねば。とりあえず【非占】占いはとっとと回そう。ＦＯ希望、占い方針は初回統一。回避は、奇数進行なら吊り回避鉄板、それ以外は空気読んで。
1日目,パン屋オットー,村人,あ、始まった。【非占】【非霊】どんどん回してください。
1日目,神父ジムゾン,村人,霊能の方が先に出ているのですね。わかりました。【非霊】も回させていただきます。
1日目,ならず者ディーター,村人,【非占非霊】回るまで見てるなー。エア議題はテンプレで。
1日目,負傷兵シモン,狩人,>>126>>128を確認した【非占霊】霊も出てるし、潜伏案があったとしてももう無理だな。俺は基本ＦＯ派なんで問題なし。
1日目,少年ペーター,人狼,ぉ！！！はじまったー！！！よーし！ぺた頑張っちゃうもんねー！[非占霊]
1日目,パン屋オットー,村人,あれ？霊も回してよかったんだよね？今更だけど、フルオープン希望なので、どんどん回してほしいです。狼に相談させたくないので。
1日目,老人モーリッツ,村人,【非占】ジムゾン早いの（笑温泉付きで１０＄/１dayが魅力的過ぎるのじゃ～。FO希望なので、非占してしまうのじゃ。霊COは占回してからのほうがええかの～。なんとなくじゃが。
1日目,青年ヨアヒム,村人,おっと、いきなり霊が出てるな。ＦＯ希望だから大歓迎。【妙の霊ｃｏ確認】【羊の占ｃｏ確認】俺は【非霊】ね。では皆よろしく！ご主人様頑張れー！
1日目,宿屋の女主人レジーナ,占い師,さあ一日が始まったねっ！！狼を吊り殺そうじゃないかっ！【そして私にはその狼を見つける能力があるっ！！（占い師COっ！）】私がいれば狼に5日目はないねっ！これでもう勝ったも同然だから風呂入ってくるわねっ！！
1日目,負傷兵シモン,狩人,>>135屋（オットー）★>>126が見えてなかったりした？
1日目,パン屋オットー,村人,占いは統一希望。質問を飛ばしたいけど、まずはCOを回し切ってから。【妙霊CO確認】【羊占CO確認】
1日目,老人モーリッツ,村人,【非占非霊】なのじゃ～。リーザ様が霊COか。つまりわしを霊界に送って、交信するのかの～（¬¬；）夜明けの勢いがすごいの～♪良い傾向じゃの♪
1日目,神父ジムゾン,村人,さて、【リズさんの霊CO】【カタリナさんの占いCO】【レジーナさんの占いCO】まで確認しました。とりあえずCO回りは早く回してしまいましょう。
1日目,羊飼いカタリナ,人狼,うにゃ？リーちゃん、速いな～。FOでいいと思うから別にいっか～。他もFO希望多いし～。あ、対抗出てきた。>>140オットー、ワンテンポずれてるよ～。
1日目,パン屋オットー,村人,>>139見えていたけど、一応、確認までに。あとから突かれるのもと思ったので。【宿占CO確認】
1日目,少年ペーター,人狼,ほいほい！【妙霊CO確認】【羊占CO確認】【宿占CO確認】どうして占師が二人もいるのか…それはどちらかが嘘を付いているからに違いない！ｷﾘｯぺーた！かっしこい！ぺーた！かっしこい！残りもどんどこ回してー
1日目,行商人アルビン,人狼,ひひ…ひひひ…ね…ね…る…ひひひ…[…はカタリナの寝室に消えていった。]
1日目,負傷兵シモン,狩人,【レジの占ＣＯも確認】>>144屋一応か。了解。霊ＣＯの時点で非霊回し推奨の意味も含んでいるかと俺は思ってたが、リザ偽で炙り出しの懸念も少しあったってことなのかね。慎重にいったってことかね。夜明けいない奴も多かったし、回りきるの期待してオフトゥンするか。おやすみ。
1日目,少女リーザ,霊能者,テンプレ気味の議題出しとくね■1.まとめはどうしたい■2.skip■3.回避COってどう思う？■4.占いは統一か自由か
1日目,羊飼いカタリナ,人狼,後は旅、書、農、木だね～。個人的には初動がとても速かった神父は、狼じゃない気がするな～。ん～、発言見て白確信出来たら、あんまり占いたくないな～。>>146ちょっと待ちなさい、そこの深緑。
1日目,老人モーリッツ,村人,★宿>>138「私がいれば狼に5日目はないねっ！これでもう勝ったも同然～～」強気ぽく見えるのじゃが、単独感が無い気がするのじゃ。ネタということでええのかの？占い師なら、自分の信頼ひとつで村破滅にも流れるのじゃが、自信の程はどのくらいあるのじゃ？パッションでOKなのじゃ。皆、喉は大事にの～。勢い良すぎて使い過ぎに注意じゃ！
1日目,神父ジムゾン,村人,議題が出ていますね。回答でもしながら眺めてましょうか。■1.確霊＞確白＞･･･■3.お任せ致します。■4.統一でよろしいかと。自由でも別にかまいませんが。＞ALL★差し支えなかったら狼探しにおいて自分がよくやることを教えて下さい。
1日目,少女リーザ,霊能者,>>150クスクスッ……おじいちゃん、なんで回りきる前に片占だけに後半部分を聞いてんだかわかんないんだけどー自信をパッションて、あんまり意味わかんないよーという事で、私が気を利かして全員に聞いといたがるよ！占い師★自信のほどをアピールしてくれると、おじいちゃんが拾ってくれるらしいよ！
1日目,パン屋オットー,村人,>>147兵暗黙のルールの把握が苦手なので、また何かあったら質問飛ばしてくだされ。■1.COが出きってからだけど、確能＞確白　　初日に確霊にならなかったら、発言力のある人。　　（まとめができる人）■2.skip■3.回避CO：終盤まで取ってこう。■4.前述したけど統一で。　　話が分かりやすい。
1日目,負傷兵シモン,狩人,>>148■1.確能か確白■3.おまかせ（空気読め）■4.統一希望>>151神☆統一情報好きだ。単体印象（灰との絡み・意見の結論等）+状況＋ラインから考えるかな。気になることがあれば聞くが、さほど星を飛ばすタイプではない。
1日目,ならず者ディーター,村人,【羊宿の占CO確認】【妙の霊CO確認】ペタの奴パクったから抜けがあったら勢いで見落としたと思え。これだけ答えとくか。自己紹介みたいなもんだしな。神>>151★まず寡黙は吊れ凸は放置しろ。戦えないやつは村でも吊り殺せ。戦える奴が最終日に残って殴り合えば村勝てる筈。俺はとりあえず触って行くスタイルな。触って殴って手応えで考える。脳筋だからな。
1日目,木こりトーマス,村人,よっしゃああああああ。皆で狼を撲滅するぞ～！【非占・非霊】
1日目,少女リーザ,霊能者,あ、セルフ回答■1.まぁ、CO回りきってからだよねー■3.状況次第だよね、まとめが指示出来ると良いんだけどね■4.統一希望、片占結果だけ残ると見辛いからね
1日目,パン屋オットー,村人,☆>>151神村人よりも情報を多く持っている狼特有の空気を感じ取れればと思っていますが、いつも空振りです。あ、木きた。★>>木夜明けちょっと前にはいたのに、遅れてきたのって、何か理由あります？
1日目,神父ジムゾン,村人,最近では寝落ち狼が流行っているようですね。聞いたことがあります。4人の中に1wくらいは居るでしょう。おそらく。気になった発言はオットーさんの>>144でしょうか。防御感を感じました。何由来かは不明です。セルフ回答でもしておきましょうか。私は白取り型です。取れなかった人を能力処理にかけていきたいです。質問飛ばしは苦手な部類に入りますね。
1日目,老人モーリッツ,村人,リーザ>>152風呂が嘘だとは思わないのじゃが、COしたあとの赤窓相談しにいったように見えたからじゃの～（笑宿真なら、質問返答次第で信用得るチャンスが出来るからの。羊真なら、今のスタンスで良いと思うのじゃ♪ジムゾン>>151会話のキャッチボールじゃの～。リアルタイムでのやり取りを大事にするタイプじゃ。□１．確定なんとか優先□３．おまかせ□４．CO状況次第じゃ
1日目,少女リーザ,霊能者,神>>151☆フォースを信じる……って言うと怒られるからちゃんと答えるとするかな（やれやれ）手順とか状況考察とかが好きで良くやってるかなーライン考察は苦手って言うか、前提間違うとみんな間違うしね灰は引っ掛る事言ったら見てくってスタンスかも
1日目,少年ペーター,人狼,回るまで待つ回りきるまで待つとか言いながら全然待たないじゃないか！ｗ>>155ディタ上の「パクった」発言とか軽くて良いとおもう白ぽでも中段以降の「絶殺ﾏﾝ」は苦手…狼ﾁｰﾑも村人ﾁｰﾑも寡黙'sも多弁ベンも楽しくいきたいなーなんておもうぺたであった！
1日目,老人モーリッツ,村人,リーザ>>161ストップ。確霊になるかもしれないから、思考スタイルは隠して欲しいのじゃ。２−２なら好きなだけしゃべるとええ。あと、温泉旅館よろしくなのじゃ。
1日目,ならず者ディーター,村人,あ、あと俺序盤から白黒取るの苦手な。序盤の俺の基準は全て戦えるかどうかだ！ラインなんか幻想だ。だが手順は守るぜ。後は発言揃うまで黙ってるわー。
1日目,羊飼いカタリナ,人狼,■1.確能>確白。ま～、確定出来るまでは多数決でいいんじゃないかな～。■3.状況次第だね～。■4.個人的には自由でも良いよ～。ゾーン占いとかもあるよ～。どんとこ～い！★>>153 確定無ければ、発言力ある人ってなってるけど多数決じゃ駄目なのかな？発言力ある人＝人とは限らないよね？
1日目,少女リーザ,霊能者,>>160えー、せっかく占い全体質問にしたのに、先にネタばれしちゃダメじゃん！まぁ、今日は非占霊回りきらない雰囲気だから、リーザ様もお風呂入って寝る事にするよ！あ、ごめんなさい嘘ついたよ、ホントはシャワー浴びてくるの>>163あ、ごめんなさい……温泉旅館……？あぁ、施設の事ね！大丈夫、安心していいよ安楽椅子から……までお見守りするよ資料を後日郵送するから、ちゃんと読んでからサインね
1日目,羊飼いカタリナ,人狼,>>160のお爺ちゃん黒いな～。ちょい防御感。なんか、言葉選んで喋ってない？★老視点、残り3人から、もう一人占い師候補出た場合、お爺ちゃんのランク付け的にはどの位置になるのかな？村視点だと、羊宿どっちも偽かもしれないじゃない？☆>>151 囁くのよ、私の鈍色の脳みそが…。直感タイプかな～。
1日目,パン屋オットー,村人,さて、そろいそうにないから寝ますかね。パン屋は朝の仕込みが大切なので。まだ来ていない、ニコラス、クララ、ヤコブは発言が難しかったら、COだけでもしてくれると村が助かるのでよろしくなのです。追加で思考開示。白黒取るのは苦手。結局は主観だし。ただ、その過程はちゃんと開示するぜよ。論理的なのかパッションなのか。喉もったいないから、寝るね。アリデヴェルチ
