プロローグ,羊飼いカタリナ,村人,商人さんはいろいろ詳しいですわ。ためになるお話しありがとうございますね。アンケートにも答えておくねー■1.21：30以降■2.22：45／23：15くらい■3.ほのぼのと村ライフを楽しみたいな／ぎすぎすした会話はしたくないよ。それと凸死は絶対だ～め！■4.自然に囲まれた放牧地にいると・・・思いたいわね。□5.放牧に追われる日々を忘れて惰眠を…ﾋﾂｼﾞが一匹…ﾋﾂｼﾞが2匹…ｸﾞｰｩ…
プロローグ,羊飼いカタリナ,村人,これから今日も放牧に行ってきますね。羊ちゃん達に熱中症にならないように、エアコン付の牧場を作ってくれないかなぁ～♪スイスアルプスのように爽やかな牧場が良い！！イケメンペーターがいたら尚いいわねー
プロローグ,少女リーザ,人狼,■1.よく見てるよ。発言は日によりけり。■2.60分前/30分前■3.突然死はダメだょ■4.リーザは算数が得意なんだよ□5.牛糞からバニラの香りを取り出せること楽しくやろー
プロローグ,村娘パメラ,人狼,お疲れ様でございます。
プロローグ,村娘パメラ,人狼,ああ・・・議題がありますのね。回答致します■1.基本は夜でございますが・・・。いつでも。わたくしは神出鬼没でございます。■2.皆様にお任せ致します。■3.わたくしは・・・どんな時でも言葉を尽くすことを約束致します。■4.秘密のお仕事をしております□5.わたくしが忘れたいこと・・・それは人には言えないことなのでございます。わたくしはわたくしが忘れたいことを忘れるためにこの村に訪れました
プロローグ,司書クララ,村人,お邪魔するね。本は読んだらきちんと元の場所に戻しましょう。…ところでこの本、どこから取ったのだったかな。
プロローグ,司書クララ,村人,アルビンありがとね。どんな商品なのかな？ワクワク。■1.夜中心。21時過ぎくらいからかな。■2.22：45／23：15でいいと思うよ■3.皆最後まで頑張ろうね。凸死や放棄はダメだよ。■4.村の図書館で読み聞かせをしてるよ。□5.それを聞くのかい？うーん、小さいころ男の子たちにまじって木登りとかスカート捲りとかしていたのは忘れたいなぁ。
プロローグ,司書クララ,村人,あ、もうお昼か。ごはんを食べて、今日の読み聞かせの本を選ばなくちゃ。また夜に来るよ。
プロローグ,ならず者ディーター,村人,お昼に一撃だぜ。■1.メインは夜だ。昼間には弱い。■2.1時間前／30分前■3.エピで盛り上がれる村にしたい。／突然死・暴言■4.ならず者だからな、多少の言葉選びのミスは勘弁してくれ。□5.忘れたい事は思い出したくもないな。
プロローグ,パン屋オットー,村人,1:21-翌1時くらい2:22:45.---23:303:rp途切れさせない/修吊(RP的に)4:修道女に首ったけ。変態は許さない真面目なパン屋です5:小さいとき女の子に混じって人形遊びしてたこと...でも今でもぬいぐるみは好きです。笑さぁ皆さん、お昼ご飯ですよ！つ［クロワッサン、バターロール、コロッケパン、フランスパン、マルゲリータピザ、サンドイッチ］
プロローグ,青年ヨアヒム,霊能者,やっほー、ヨアだよ。今ちょっと忙しいけどもう一回夜に顔を出すね！
プロローグ,行商人アルビン,占い師,くるっぽーの一撃だんだん増えてきたな。よろしく頼むでヤンス>>14 　イケメンならここにいるじゃないか >>19　おう！期待していいぜ！（ノープラン）屋のフリーデルロックがのっけからきな臭いが、まだ来てないみたいだぞ
プロローグ,少年ペーター,村人,ペタちゃんぺっ！
プロローグ,少年ペーター,村人,みんなよろしくね。商人さんのノートに書き込みしておくね。■1.夜メイン。2200以降は大抵居れると思うよ■2.30分前／15分前でどうかな■3.明るく楽しく健やかに／突然死は嫌だなぁ■4.子どもだから余り難しいことはわからないけど、リナ姉ちゃんのためにも村の将来を背負って立てるように頑張るよ！ところで、えあこんてなに？□5.この間朝起きたら布団に地図が……ううん。なんでもないよ。
プロローグ,少年ペーター,村人,夜にまたくるね！今から隣り村のスネ郎に、らぢこんみせてもらってくるんだ！
プロローグ,シスターフリーデル,人狼,そう……すべて忘れてしまいましたわ……過去のことなど全て……あら、皆様ごきげんよう。過去を忘れた修道女フリーデルですわこれからよろしくして頂けますかしら？
プロローグ,シスターフリーデル,人狼,議題がありますのね。答えさせて頂きますわ■1.22~25時ですがそれ以外の時間でも頻繁に顔を出させて頂きます■2.22:45/23:15■3.皆様全員が心より楽しめるよう、それだけを祈っておりますわ■4.自らを語る言葉など私は持っておりません。私は神に仕える、ただそれだけの身なのですから□5.……何を忘れたいのかすら、忘れてしまいましたわ、もう
プロローグ,村娘パメラ,人狼,オットー様とフリーデル様がどんな物語を紡ぐのか、非常に興味がございます。
プロローグ,農夫ヤコブ,村人,ハロー
プロローグ,農夫ヤコブ,村人,……なんて挨拶をしてみたけど、英語が堪能なわけないよお。■1.夕方から夜にかけて。昼間は暑いからねえ、鳩さんも飛んでくんないんだ…。■2.任せるよ。■3.エキサイトしようね。【人参国トップに書かれているルールを必ず読んで、なおかつ守って参加して】ほしいなあ。■4.た、ただの農夫だよお。いじめないでね。□5.ええと、ボクも何か忘れちゃった気がすんだ。思い出したいっていうのは駄目かな。
プロローグ,農夫ヤコブ,村人,>>22屋わあ、美味しそお。オットーありがとお！ボクは[バターロール]をもらうねえ。ふふふ、ふかふかで美味しいや。あと四人分くらいの部屋が余ってるねえ。宿の切り盛りは手伝うから、是非とも人狼騒ぎを解決してほしいよ。
プロローグ,羊飼いカタリナ,村人,放牧もひと段落ついて箱を少し確保したわ。ペェェーターァァァ！！　くららがくららが…立ったのよ。歩いたんだよ…（RPが違うかしら…）エアコンはね…アルムの小山から吹いてくる涼しい風よ（違
プロローグ,羊飼いカタリナ,村人,すっかり時間が遅くなったけど、オットーのパンもらうね。「コロッケパン」と「クロワッサン」もらうね～♪ハムッ！！　うん！　美味しい～♪みんなの性格とか少し知っておきたいなー□6.自分の性格（スタイル）についてどう思う？
プロローグ,羊飼いカタリナ,村人,気が付かなかったけども「12名」も集まっているのね。ゲルトさんは…まぁ　寝てるから別としてもこれで夜明けになると、歯車が回転し始めるのですね…噂は本当なのかしら？羊が狼に変わるって？　あたしを守ってくれる騎士はいるのかしら？　はっ！！ペーターはあたしの騎士かしら？ﾜｸﾜｸ
プロローグ,羊飼いカタリナ,村人,自分で掲示した追加の回覧板だから自分から書いておくね。□6.スタートは本当にスロースターターでと思う。考察もあまり得意じゃないけど、みんなの意見も参考にしながら自分の意見として積み重ねていくタイプだと思う。あまりイライラさせないように頑張るね。そうそう！！オットーにこの肉を渡していくね。「ジンギスカン用の肉」パンに使ってくれるとうれしいな。
プロローグ,羊飼いカタリナ,村人,それじゃー　あまり箱使っていると、おじいちゃんに怒られるからまた夜に来るねー羊ちゃんを牧舎に連れていかないとね！！
プロローグ,村娘パメラ,人狼,>>35羊飼い様□６明日以降に影響の出ない意味の回答を致します（『考察』のスタイルは・・・ご希望であれば本編でお伝えします）わたくしは・・・。陰険な性格なのでございます。誰かに手をかけることにためらいはないのでございます。
プロローグ,村娘パメラ,人狼,>>39あ・・・誤解を招かないように訂正致します・・・殺伐とした戦いを望む、という意味ではないのでございます・・・。
プロローグ,司書クララ,村人,一撃鳩！　カタリナ>>35性格やスタイルに関しては本編案件かなって思うよ。そこも動きや作戦に組み込む人はいるからね。(村側狼側問わずね)あんまりプロローグ聞く内容ではないかな。仲良くなりたいって意味での質問なら、オットーとリデルがどうなるかを影からにこにこ見守る性格だっていうのは言えるかな。
プロローグ,農夫ヤコブ,村人,>>35羊明日からの会議に支障が出ない範囲でなら答えるよ。クララ>>41のいう通り、ボクそういうタイプだし、他にもそんな人はいると思うからさあ。□6.ボクはただの臆病者なだけだよお。あえていうならそろそろ出会いが欲しいかなあ。ボクもオットーとシスターを微笑ましく見ていたい。
プロローグ,青年ヨアヒム,霊能者,■1.コアタイム22:00-24:30くらいかなあ■2.仮決定／本決定の希望時間1h/30m前が妥当でしょ。■3.やりたいこと／やりたくないことみんなで楽しい村にしたいよ！■4.自己紹介やっほーヨアだよ。かーわいい女の子が大好きだから、覚悟してね？□5.あなたが忘れたいことはありますか
プロローグ,シスターフリーデル,人狼,……ありがたく、サンドウィッチを頂きますわ羊>>35□6.私の性格、ですか。……忘れてしまいましたわ。私はもう、修道女としての私なのです。ですのでこのお答えでご容赦を下さいませ。それと、私もカタリナさんや皆様と仲良く、なりたいですわ。……なっていただけるかしら？パメラさんクララさんヤコブさんも、よろしくお願い致しますわ。……何か期待されているような気もいたしますが、分かりませんわ
プロローグ,パン屋オットー,村人,羊＜＜37ありがとー(≧∇≦)bじゃあさっそく...つ［ジンギスカンのサンドイッチ、ジンギスカンのプルコギピザ］今日もリデルさんのところに差し入れに行くのですよ！(‾Д‾)ﾉリ、リデルさーん、カタリナからお肉をもらったのです！良かったら御飯の足しにしてください！(本当はディナーに招待したい、なんて言えないのです(>_<;))
プロローグ,青年ヨアヒム,霊能者,□6.後半になるにつれて力尽きていくタイプかなぁ...どんどん考雑が雑になっていくってよく言われる...正直ちょっとでも自分の勘がずれるとうんともすんとも言えなくなるタイプ...?でも僕としては一生懸命なんだけどなあ...可愛い女の子の擁護は任せてねぇ！それが狼でも可愛い女の子にがぶむしゃあされるなら本望かな、ふっふーん！
プロローグ,村娘パメラ,人狼,変態の気配がするのでございます。▼青▼青▼青でございます
プロローグ,シスターフリーデル,人狼,屋>>45……あ、オットーさん。ありがとうございます……しかし、私は神に仕える敬虔な身。肉や魚は食べないようにしているのです。ですが、これで幾ばくか飢えを忘れる方もいらっしゃるでしょう。これはそちらに回しますね。いつも感謝しておりますわ。あなたの上に神のご加護が訪れますようにパメラさん落ち着いて下さい。きっとヨアヒムさんも悪霊か何かに取りつかれているのだと思いますわ。えぇ、きっと
プロローグ,行商人アルビン,占い師,くるっぽーオットーさんありがとう［ジンギスカンのサンドイッチ、ジンギスカンのプルコギピザ］mgmg...　うまうま...（でもこれ、マトンのピザって言ったほうが正確なんじゃ）雑感だけど、明るい女の子と憂いのある女性に分かれているでゴザルな。カタリナ女史はシュールな芸風っと　メモメモパメラおーよしよし、アルビンお兄さんがきたからもう大丈夫だよー
プロローグ,青年ヨアヒム,霊能者,パメラちゃんは僕のこと嫌い？僕はパメラちゃんのこと大好きだよ！ちょっとツンデレな感じのパメラちゃんも悪くないよね。シスターさん、僕、悪霊にとりつかれちゃってるかもしれない...!僕に取り憑いた悪霊、祓ってくれる...?もちろん、二人っきりで！
プロローグ,神父ジムゾン,村人,みなさんこんばんは。よろしくお願いいたします。
プロローグ,村娘パメラ,人狼,ジムゾン様、お疲れ様でございます。▼青×7PPなのでございます。・・・フルメンになるのを心待ちにしております
プロローグ,神父ジムゾン,村人,■1.22:00〜24:00■2.22:45/23:15■3.みんなで話し合い、仲良くプレイしたいです。議論に熱くなるあまり、口調がきつくなったり、暴言をはいたりするのは嫌です。■4.教会にて神に祈りを捧げています。みなさんよろしくお願いします。人狼なんて迷信だと思っていたのですが・・
プロローグ,シスターフリーデル,人狼,青>>50まぁ、大変ですわ！早く何とか致しませんと……しかし申し訳ありませんが、神父様の許可がございませんと、夜間に男性と二人きりでご一緒させて頂くことはできません。神父様にお祓いして頂くのはいかがですか？神父様、こんばんは。不安に震える皆様を神の御威光でお守りするためにきっと私たちはここに遣わされたのですわまだお見えになっていない皆様も、こちらに来られるとよろしいのですが……
プロローグ,司書クララ,村人,ただいま。増えた人はよろしく頼むよ。とりあえずパメラ、ぼ……私の吊り縄も使ってくれるかい？それでこの村は平和になるんじゃないかと思うんだ。
プロローグ,青年ヨアヒム,霊能者,>>シスターさんんー、残念。野郎はお呼びじゃないんだよねー...ちょっと待ってよ、何でプロローグから僕吊られそうになってるの！？超健全な一般青年なのにー
プロローグ,パン屋オットー,村人,あ、そうですよね...ごめんなさい、つい良いお肉が手に入ったから浮かれて忘れていました...今度おいしい野菜が手に入ったら持ってきます！^ ^/ヤコブの所で良い時期の野菜はないかな...娘>>52　司>>55...ああ、そういえばパン屋の窯は骨も残らない火力ですからね(ヨアヒムを睨みながら)
プロローグ,パン屋オットー,村人,(あんな変態にまで親切...リデルさんやっぱり素敵だなぁ...(*'ω'*)　）(変態は消毒...消毒...)
プロローグ,村娘パメラ,人狼,>>55司書様吊り縄をありがとうございます。これで▼青×８でございます。健全な一般青年・・・でございますか。「健全」とは正常で健康なことを指すのでございます。ヨアヒム様の女性への視線は正常でも健康でもないのです。
プロローグ,村娘パメラ,人狼,くくく・・・皆でヨアヒム様をパン屋様の窯に放り込むのでございます。
プロローグ,老人モーリッツ,狩人,ふごふご
プロローグ,農夫ヤコブ,村人,おじいちゃん、いらっしゃい。だんだん賑やかになってきたねえ。>>57屋美味しいパンを焼いてくださいねえ。つ[カボチャ][人参][ジャガイモ][キュウリ][いちご]
プロローグ,シスターフリーデル,人狼,青>>56差別はいけませんよ……主がお悲しみになられます屋>>57ありがたいですわ。オットーさんはお優しいですわねおじい様、こんばんわですわヨアヒムさんが焼かれそうになっている？私はいったいどうすればよいのでしょうか……主よ……
プロローグ,旅人ニコラス,村人,ふう
プロローグ,村長ヴァルター,狂人,すべりこみセーフ！
プロローグ,村娘パメラ,人狼,おじい様、旅人様、お疲れ様でございます。
プロローグ,村娘パメラ,人狼,フルメンでございますか。皆様▼青でよろしいですか？全員でヨアヒム様を地獄の窯に放り込みましょう。
プロローグ,神父ジムゾン,村人,おお、いつのまにかフルメンバーになっていますね。みなさんと楽しい時間を過ごしたいです。
プロローグ,青年ヨアヒム,霊能者,モーリッツさん、村長さん、旅人くんやっほー>>オトくんちょっと、こっち見ないでくれる...?野郎に窯で焼かれるとか嬉しくもなんともないんだけど。パン屋が神聖なカマドで人間なんて焚いちゃっていいの？>>パメラちゃんんー、辛辣だね。でもそんなクールなところも素敵だよ、パメラちゃん！
プロローグ,村長ヴァルター,狂人,アウチ･･･そんちょスライディングで膝擦り剥いたorzやっぱり短パンでスライディングは無茶だったか■1.不定期■2.おまかせ■3.どの陣営でも皆楽しくやろうか■4.そんちょ□5.昔々の話、老人介護施設に表敬訪問に行ったときの話だね。おじーちゃんだとおもって話しかけてたらおばーちゃんだった。
プロローグ,旅人ニコラス,村人,鳩からです。とりあえず辿り着いた。。。続きは箱前からm(._.)m
プロローグ,シスターフリーデル,人狼,ニコラスさん、村長さんこんばんは。皆様お集まりになったようですわね時を忘れるほど、楽しい時間になると良いですわ長>>70お労しい……こちらお使いになってください　っ[包帯]
プロローグ,村長ヴァルター,狂人,修>>72明日から左腕に撒いて「静まれ！俺の左腕よ！」ごっこにありがたく使わせていただく。
プロローグ,司書クララ,村人,あ、揃ってるね。皆よろしくね。村長はちょっと落ち着いたらどうだい？焦っていたのはわかるけどね。
プロローグ,村娘パメラ,人狼,>>69ヨアヒム様左様・・・でございますか（蔑むような目・・・。ヨアヒム様は正しく一筋縄ではいかないのでございます。要注意人物なのでございます。>>73そんちょ様そんちょ様はとても愉快な方なのでございます。>>55司書様さきほどの一人称は、昔の記憶が蘇ったのか・・・それとも・・・でございます。
プロローグ,シスターフリーデル,人狼,長>>73喜んで頂けたのならば幸いです。ですが村長様は何か腕に憑き物が……？悪霊に取りつかれているならば、いつでもご相談承りますわ主よ我ら迷える子羊をどうかお守りくださいませ。……私にはただ祈ることしか出来ないのです
プロローグ,羊飼いカタリナ,村人,やっと放牧先から帰って来られたの。みんな揃っていて嬉しいな。よろしくお願いしますね！>>70村長さんつ[絆創膏]　擦り傷はしっかり消毒してね。
プロローグ,パン屋オットー,村人,嚢>>62ありがとうヤコブ！今日はジンギスカンのパンを沢山焼いたから、明日から使わせてもらうのですよー( ^^)bコソコソ...(リデルさんの差し入れ用に特に新鮮な野菜をより分けておこう...)>>69変態は人間ではないので良いのです。悪魔を神聖なる火で清めるのですよ。(汚いものを見る目をしながら)
プロローグ,パン屋オットー,村人,村長、お大事にして下さいね；(あの包帯、まさかリデルさんが巻くんだろうか...)
プロローグ,パン屋オットー,村人,ニコもよく来たね。遠慮なくうちのパンを食べてくれていいのですよ^ ^
プロローグ,旅人ニコラス,村人,旅のアカを落としてまいりました■1.22:00~25:00■2.おまかせ■3.みんなで楽しみたい■4.旅で色んなものを見すぎてヒネたニコラスです。よろしく□5.忘れたいことだらけ。でも最近物忘れも多いので好都合？□6.多数派を疑うタイプかも
プロローグ,ならず者ディーター,村人,おっと、しばらく見ないうちにフルメンか。新しく入った皆、よろしくな。更新直前にまた来るぜ。
プロローグ,司書クララ,村人,パメラ>>75ななななんでもないよ！気にしなくていいんだよ！そんなことよりヨアヒムを吊ろうよ、うん！旅人さんもゆっくり落ち着いたら話そうね。本の中じゃない旅の話、聞いてみたいんだ。
プロローグ,旅人ニコラス,村人,>>80オットー、パンありがとう。パンを売るパン屋は、いいパン屋だね。
プロローグ,老人モーリッツ,狩人,ほむ
プロローグ,村娘パメラ,人狼,この村は秘密を抱えている方が多いと思うのでございます。
プロローグ,旅人ニコラス,村人,流れ者だが。。なぜか子供寝かしつけてくる＊＊
プロローグ,神父ジムゾン,村人,人は皆、誰しも人には言えない秘密をかかえているものです。私もその一人です。眠れない夜に、そんなことを思い返したりしているのですよ。
プロローグ,シスターフリーデル,人狼,娘>>86人は、誰しも何かを抱えているのです。私……いえ、私はそんな方々の支えになれれば幸いです
プロローグ,シスターフリーデル,人狼,あら、まぁ。……神職者なるもの、似たようなことを考えるのかもしれませんわね
プロローグ,羊飼いカタリナ,村人,>>86パメラちゃんど、どうしてバレたの…！？わたしが昨日の夕食に、牧場の羊ちゃんをおいしくいただいたことは、誰にも話していないはずなのに…！もしや、パメラちゃんは超能力者なのですか？
プロローグ,神父ジムゾン,村人,シスターも近い考えをお持ちのようですね。みなさんも秘密を恥じる必要などないのです。心の中にそっとしまっておいて、打ち明けられるときが来たら話せばいいだけのことなのですから。
プロローグ,村娘パメラ,人狼,誰しも何かを抱えている・・・。最近耳にする人食い狼・・・人狼の噂。・・・この村に訪れた皆様の中にそんな”悪い秘密”を抱えた人がいないことを祈っております。・・・あら。考え過ぎでございますわね。大げさなのでございます。>>91カタリナ様くくく・・・。たまたま現場を見てしまっただけでございます。
プロローグ,シスターフリーデル,人狼,神>>92えぇ。そうですわね、神父様。そのお広いお心にいつも感謝しておりますわ秘密を持っていても、わかりあえることはありますわ。それでも打ち明けたいと思ったとき、私たちはそっと応援いたします
プロローグ,老人モーリッツ,狩人,■1.全潜伏■2.全回避■3.ぼけ防止にはいいものじゃて■4.3～4人の最終日がくるのがいい村じゃと思うぞ。
プロローグ,行商人アルビン,占い師,お、そろったねー。改めて皆々様よろしく頼むで！新商品の開発会議が予想外に長引いてしまった営業部長がプッシュしてる人狼対策グッズ［防犯ブサー］［催涙スプレー］［監視カメラ］こんなの需要あるんかいな？人間の変態にしか効かなそうだけどなぁ
プロローグ,シスターフリーデル,人狼,あら……老>>95それは今日答えて欲しいアンケートではないのではないと思いますわ。どうぞ(>>8)
プロローグ,少女リーザ,人狼,リーザ着陸ぅ。あれ？今日の▼が決まってるーそういうのもいいよねー
プロローグ,旅人ニコラス,村人,戻りました。神父とシスターのいる村は癒されます。お二人の発言楽しみ。>>96商新商品興味あり。ネーミング次第で売れそう！旅人用に持ち運びの監視カメラもあるかナ。
プロローグ,老人モーリッツ,狩人,おや、まだ初日ではなかったっけのう？■1.夜■2.22:30、23:30■3.流行病がないといいのう■4.昼は寝ておるよ
プロローグ,シスターフリーデル,人狼,今考えたらネタだったのかしら……恥ずかしいですわ……
プロローグ,村娘パメラ,人狼,>>96商人様ここにヨアヒム様がいらっしゃる以上・・・この村の女性からの需要は高そうでございます。
プロローグ,行商人アルビン,占い師,>>99監視カメラに興味ありとな？あやしい（変態塗り）
プロローグ,青年ヨアヒム,霊能者,>>クララちゃんやだな、どうしてそんなに僕を吊ろうとするの...例え死が二人を分かつとも、僕はキミを永遠思い続けるよ。>>オトくんやだなー、変態だなんて失礼だよ。僕はいつでも本能に正直なだー、け！カタリナちゃんも可愛いなぁ。この村は美人さんがたくさんいて幸せだよ〜
プロローグ,行商人アルビン,占い師,>>102 パメラがそういうなら来週の会議に企画書出してみるか。PP（パワーポイント）でプレゼン資料作らなくちゃえーっと・・・村にはか弱い女性が多い→護身の需要が多い→ヨアヒムは変態ロジックツリーはこれでいいとして、あとは仕入れ数は・・・
プロローグ,旅人ニコラス,村人,>>103商○×△＃＄※！？まっまさか、私はただ・・・そっそうだ、ヨアヒムに言われて・・・o0（実は変態塗られてなぜかうきうきしている？この私が！？）
プロローグ,パン屋オットー,村人,旅>>87子供を連れた流れ者...子連れ狼ですね、わかります('ω')ノ司>>83どうしたの、クララ？そういえば大事なことなのでもう一回言っておくね。僕は　変態は　絶対に　許さないですからね（ﾆｯｺﾘアルビン、防犯グッズもいいけど僕は卵がほしいのですよ。食品は取り扱っていないのですか？
プロローグ,青年ヨアヒム,霊能者,>>105ちょっと、ロジックツリーつながってないんだけど。それじゃあ、僕の可愛い妖精さんたちには申し訳ないけど、夜明け直前までちょっと沈むね。ずぷずぷー
プロローグ,パン屋オットー,村人,アルビン、変態が出たって聞いたのですよ。窯にくべられたいのは誰なのですか？（ﾆｯｺﾘ
プロローグ,羊飼いカタリナ,村人,商人さんやパン屋さんのいることですし、わたしも少し営業を。当牧場の新鮮で上質な羊肉はいかがでしょう！今なら特別価格で卸させていただきますよ！>>104ヨアヒム君ごめんね、ヨアヒム君。わたしは心に決めた彼（羊ちゃん）がいるから……
プロローグ,少年ペーター,村人,ただいま！と、いつの間にやらフルメン！みなさんよろしくね！>>34リナ姉な、なんだってー（遠い目今更だけど、くららもおんじもいるね（違ヨア兄の節操のなさがパない。まさに外道！
プロローグ,老人モーリッツ,狩人,夜が明けるのじゃ
プロローグ,村娘パメラ,人狼,おじい様が確信犯すぎるのでございます。あと>>105>>108のやり取りにお茶を吹いてしまったのでございます。はしたない・・・。
プロローグ,行商人アルビン,占い師,>>オットーさんすみません。当商会では卵は扱っておりません。仮に扱っていたとしても、変態に投げつけそうな人にはもったいないのでお売りできません。あ、あと窯にくべられたいのは若い男性の方だと思うけど、窯にくべられたら泣いて喜びそうな真性のピーもいそうですぜ
プロローグ,少年ペーター,村人,と思ったら旅人さんも変態さんなんだ……大人なんて……>>107屋オトさん、僕も薪くべるの手伝うよ！
プロローグ,老人モーリッツ,狩人,わしのは素だったりするのじゃ。青年だったころは、そりゃ明晰な頭脳で狼共をちぎってはなげちぎっては(ry
プロローグ,パン屋オットー,村人,＞＞アルビン僕は食べ物を粗末にしたりはしないのですよ(^_^;)でも取り扱いがないのは残念なのです...明日の朝ごはんに卵のサンドイッチを作りたかったのですよ...真性のピーですか、変態よりたちの悪いものがいるのですね。（悪いやつがリデルさんに近づかないように見張っておくのですよ...)
プロローグ,シスターフリーデル,人狼,仮/本決定の時間希望のまとめだけ置いておきます22:45/23:15　羊妙書者修青神22:45/23:30　屋23:15/23:30　年22:30/23:30　老お任せ　商娘農長旅それでは少々夜のお祈りに行かせていただきますわ
プロローグ,パン屋オットー,村人,大丈夫だと思いますが、ペタ君とリザちゃんはあんな悪い大人になっては駄目なのですよ。二人はいい子にしてるので、この前隣村に行ったときにときにもらったおかしをあげるのですよ(^ ^)つ［飴、飴、飴、飴］
プロローグ,神父ジムゾン,村人,フリーデルさん、時間希望まとめどうもありがとう。どの時間にするのがいいのでしょうかね。私も、夜のお祈りにいってまいります。
プロローグ,旅人ニコラス,村人,>>107屋私は狼では・・・(^_^;)>>105商女性は五名だね。かよわきかはあとで判断。これまで旅で見てきた人たちのニコ的ＧＳ黒　一部の男＞多くの女＞＞＞＞残りの男　白
プロローグ,司書クララ,村人,ヨアヒム>>104吊った方がいい気がしてね。死んだ後も……。お化けはちょっと…怖い、かな。オットー>>107な、なんでもないって。その心掛けはすごくいいと思うよ。うん。リデル>>118まとめありがとう。助かるよ。
プロローグ,パン屋オットー,村人,修>>118リデルさんありがとうございます!(^ ^)/さりげなくまとめをやってくれるリデルさん、素敵です(*'ω'*)希望者の多い22:45---23:15でいいと思うのですよ！　
プロローグ,少年ペーター,村人,わーい。オトさんありがとう！僕オトさんみたいな大人になるね！飴ちゃんペロペロ。>>118修フリさんまとめありがとう！僕も皆の希望の多いところで異論ないよ。それじゃあちょっと夜明けまで宿題してくるね！
プロローグ,青年ヨアヒム,霊能者,>>シスターさんまとめありがとー！>>110カタリナちゃんすぐに胃をいっぱいにしてくれる彼氏より胸をいっぱいにしてくれる僕の方がよくなるよ、照れないで！>>111ペーター僕は野郎には興味はないけど子供には優しくがモットーなんだ。キミにも女の子と円満になるコツを教えてあげようか！
プロローグ,行商人アルビン,占い師,>>118　まとめ多謝！>>116　ご老体。ボケ防止に[アリセプト][レミニール]当商会の主力商品です。一般薬局では売ってないのでお医者さんに処方せん書いてもらってくださいな>>121　わりとニコラスのGSに同意しないでもないんだな。大体の男性は白いペタ坊　純真なだけじゃ世間は渡っていかれへんのやで。時には悪魔にも人狼にも魂を売り渡さないとノルマの達成はできないんや・・・
プロローグ,青年ヨアヒム,霊能者,>>行商さん・オトくん卵は投げるものじゃないよね。食べ物大事にしない人は女の子にもてないよ。ははっ>>クララちゃん直感だけで僕を吊ろうとは！！100年早いよ！でもクララちゃんが上目遣いで「お願いしますヨアヒム様、わたしの為に吊られてください」って言ってくれたら考えるかなぁ...
プロローグ,羊飼いカタリナ,村人,>>118リデルちゃんまとめありがとうね！(*´∀｀)とても助かります。
プロローグ,パン屋オットー,村人,パメラさーん、相談があるのですよ。明日のパンのレシピを悩んでいるのですよ！女性としてはこの野菜を使って作るならどんなパンが食べたいのですか？[カボチャ][人参][ジャガイモ][キュウリ][いちご]うーん、女性の気持ちはつかみきれないのですよー；
プロローグ,司書クララ,村人,ヨアヒム>>127え、そうなの？じゃ、じゃあお願いしますヨアヒム……っていうかーい！(ばちーん
プロローグ,村娘パメラ,人狼,＞パン屋様わたくしの個人的な希望をいうならカボチャパンでございます。小さいころにお母様が手作りのパンを食べさせてくれた思い出が忘れられないのでございます。
