プロローグ,旅人ニコラス,村人,カタリナの羊は僕のコートにしてあげるよと、たまにブラックな事も言うニコラス再臨だよでも、よく聞いたらカタリナはまだ寒いわねしか言ってないね
プロローグ,旅人ニコラス,村人,パメラ、村長とかぶってるかぶってる
プロローグ,旅人ニコラス,村人,まさか素なのか！素で寒いギャグにかぶせてきたのかパメラーー！！このギャグのかぶせ方はまるでギャグのミルフィーユのよう、パメラのことはこれからミルフィーユ・パメラと呼ぼう
プロローグ,神父ジムゾン,占い師,>>42ニコそんな小さいこと言わないで。もったいにい(tiny)デスヨ。
プロローグ,村娘パメラ,霊能者,■１　夕方です。夜は鳩です。まとめの時は表作成が難しいことをあらかじめ断ります。■２　村長に追従します。■３　奇策はスキルのある人がやるのが望ましいと思います。■４　おもしろい人が好きです。恋愛ＲＰは男女問わず受け付けます。私は素直クールを目指します。【村長のエンターテイナー把握】対抗すべく今からネタを練ります。
プロローグ,旅人ニコラス,村人,年>>27 僕の逆さ読みが微妙に間違ってるよ、その読み方だと君のことはータペーと呼ぶことにしよう
プロローグ,村娘パメラ,霊能者,長：ヴァルターが狼なのがヴァレター(バレタ)司：クララが妄想で頭がクララ年：霊ローラーは安全作。これはぺター(ベター)な作戦。神：ジム(運動場)のある村はジム村旅：ニコラスが怒っている。ニコラスを怒らす。妙：寒くてリーザーが凍ったら、フリーザー青：ヨアが非ＣＯ。これがヨアヒー
プロローグ,村娘パメラ,霊能者,羊：カタリナの騙りな服：エルナが狼なのはありエルナ宿：宿の中は人狼騒ぎでやーどーしよー老：モーリッツがモーレッツ(猛烈)修：自由占いで黒が出た。フリー(自由)出る。兵：シモンの指紋娘：ここで頑張ったら本編はパメラ(駄目だ)
プロローグ,少年ペーター,村人,旅>>46ごめんなさい、スラコニさん！でもータペーも間違ってるよ。それに発音が分からない……
プロローグ,旅人ニコラス,村人,発音なんて、そのままさーターペヒントは名前だけで呼ぶことはできないってことさ
プロローグ,神父ジムゾン,占い師,ペーター(peter)を逆さまにするとretep。「ﾙｪﾃﾌﾟ」って感じデスネ。
プロローグ,司書クララ,人狼,やだ、この村色んな意味で寒いわ！！！！！！！！
プロローグ,少年ペーター,村人,>>50>>51やっぱり普通の名前で呼んでほしいかな。二つとも名前として言い悪すぎるよ。ペーターってよんでくれるのがベターかなって。
プロローグ,村娘パメラ,霊能者,＞年命名　メイメイ　カタリナさんの羊のことですか。＞長>>20　アイスを愛す＞旅ニコラスのコートをゲルトにあげるとしよう。ここまで話すと本編が始まった時に内容がないようで吊られそうです。
プロローグ,村娘パメラ,霊能者,>>52　ここは寒いけど、トーマスはむさいね。みなさんふるってご参加ください。そしてフルってください。ハードルが高くてハードるのはご愛嬌。
プロローグ,村娘パメラ,霊能者,＞旅封筒食う豆腐私が昔作った謎の回文
プロローグ,村娘パメラ,霊能者,ニコラスを拝み、身顔をすら粉にニコラス狼、身顔をすら粉ににこらすおおかみみかおおすらこに訳：狼のニコラスの為に狂人は身・顔を粉にしてすら尽くす。回文も募集。もっといいの誰か作って。
プロローグ,旅人ニコラス,村人,たびびとびびた
プロローグ,村娘パメラ,霊能者,>>58なるほど旅人がびびったのね。回文シリーズ寒いけど「夏まで待つな」昔の話「私、好きなキスしたわ」それじゃあ、この辺で「夜来るよ」
プロローグ,神父ジムゾン,占い師,鳩の餌が切れてしまいマシタ。えー、冴(え)ないなぁ。
プロローグ,旅人ニコラス,村人,実際にやってみるとミルパメの>>57の凄さが分かるでは、僕も夜来るよ
プロローグ,木こりトーマス,村人,こんばんは。村に戻ってきたら、まるで冬のようなんだが、どういうことなんだ？
プロローグ,神父ジムゾン,占い師,パメラは中々の強者デスネ。危うくパメラれるところでした。
プロローグ,村長ヴァルター,人狼,パメラには敵わないな。全てに置いてワシを圧倒的に上回っている。
プロローグ,神父ジムゾン,占い師,トーマスはズルいデス。ひっくり返すとスマートって羨まし過ぎマス。イイ！感激！いつもトーマススマートもつい機嫌が良い。意味：トーマスのスマートさに感激して機嫌が良くなったという意味デス。
プロローグ,村娘パメラ,霊能者,ペタ、ナスで砂食べぺたなすですなたぺ訳：ペーターがナスで砂をすくって食べようとしているのね。神父、新聞詩文師しんぷしんぶんしぶんし訳：新聞紙に掲載する詩をつくる神父さん
プロローグ,木こりトーマス,村人,神父よ。うらやましかろう。おや、鳩が寒くて飛べないようだ。またあとでだ。
プロローグ,村娘パメラ,霊能者,>>65　素敵ですね。強敵の予感・・・。私は神・長を対抗として扱います。本編でも負けません。今日夜明けに立ち会えるか少し不安です。では、今度こそ「夜来るよ」特に意味はないですけど司書にこの回文を送ります。「なんて躾いい子、いいケツしてんな」何かの折にお使いください。
プロローグ,神父ジムゾン,占い師,留守ワン出鱈目パメラだ電話する意味：パメラが犬に留守番させて出鱈目な電話を掛けたそうデス。この村の長と娘は強敵デスネ。イイ勝負が出来そうデス。では私も夜まで離れマスネ。@8
プロローグ,司書クララ,人狼,これからお出かけなので夜明けすぐ発言出来ないかもしれないわ！ごめんなさい
プロローグ,少女リーザ,村人,一体リザがいない間に何があったの…！回文は大人に任せてリザはとりあえずアンケートに答えるのよ。1：22時～24時2：22：30/23：00だと余裕あるかな。3：ギスギスは嫌いなの。終わった後に皆で笑えるのがいいの。流行り病はやっつけろよ。奇策は…リザはできないかもだけど、やる人を止めはしないのよ。4：リザにお任せ！…って嘘かもだけど、とりあえず気概だけは。あと一発ギャグハードル高いのよ。
プロローグ,青年ヨアヒム,狂人,僕も頑張ってみた。クララ無職よし、村、楽くららむしよくよしむららくクララが僕の生き方を肯定してくれれば村サイド勝利フラグ！
プロローグ,青年ヨアヒム,狂人,と、11人か。ズサー期待。
プロローグ,村娘パメラ,霊能者,このまま、11～12人なら10人村のように両潜伏してみない?ズサー来た　痛　奇さず。ずさーきた　いた　きーさず訳　ズサーが来たら、痛いから奇策せず
プロローグ,村娘パメラ,霊能者,13人村・14人なら奇策は反対。だって、力が偏っているんだもの。狼有利じゃない?そんな余裕はない。15人、16人村なら村有利で奇策やってもおk楽しく戦うこと、勝利を目指すことが第一。プロで誰が奇策やるのかばれるのは萎える。だから提案ね。一期一会のこのゲーム。みんなで楽しもうよ。
プロローグ,羊飼いカタリナ,狩人,（…>>パメたん　了解したよー☆村なら村側で全力を尽くす。狼さんになったら全力で生き延びろ。これがこのゲーム。　　　　楽しもうぜ！…ﾊｯ!　今まで私は何を…）
プロローグ,少年ペーター,村人,11,12で両潜伏は微妙な気がする。あれって狩がいなくて、狼が騙る余裕ないからの潜伏だし、狂人がいる場所での両潜伏はイマイチかなって。そこら辺のことをプロで決めるのはあれだし、飛び入り期待しつつ始めまってから相談すればいいんじゃないかな。
プロローグ,村長ヴァルター,人狼,ちょっと気になる話が出てたので一撃離脱。メタに繋がるので多くは語らないが、概ねペタ>>77に賛同と言っておくよ。
プロローグ,仕立て屋エルナ,人狼,…ﾁﾗｯ
プロローグ,羊飼いカタリナ,狩人,>>79（…ﾊﾟﾀﾝヾ'＿＿＿＿＿　||　　　 |　　　|　||o　　 .|　　　|　||　　　 |　　　|　　　残念！エルナの冒険はここで終わって（ｒｙｳｿﾃﾞｽｺﾞﾒﾝﾅｻｲ…）
プロローグ,少女リーザ,村人,娘>>74リザ、奇策苦手だからやるとしたら邪魔はしないけど、ちょっと自信はないのよ。でも、皆で楽しむのは大賛成。どっちにしたって楽しんだもの勝ちなのよ。そして、エル姉もいらっしゃいなのよ。
プロローグ,旅人ニコラス,村人,服>>79エッチ！
プロローグ,村娘パメラ,霊能者,>>77　フフ、知ってる。奇策匂わせないと、プロでメタ推理ってのが萎えるの。私はフェアでありたい。メタに繋がるのを私だって危惧しているのです。ですが、美しくない発言でしたね。その点では皆様にお詫びします。ﾍﾟｺﾘそもそも、まだ人狼がでるかわかっていませんし･･･。10村両潜伏用(初心者でもいけそうな)議題を用意してたり･･･。
プロローグ,旅人ニコラス,村人,娘>>75を回文だと思ったのは僕だけじゃないはず
プロローグ,仕立て屋エルナ,人狼,■1.夜メインの不定期。■2.仮22:15、本22:45。■3.楽しみたいな。（プロの雰囲気から心配してないけど。）／不適切発言。■4.目指せ、ネタ発言！
プロローグ,村娘パメラ,霊能者,両潜伏って普段の調子で議題回答しただけでアウトなんです。透けます。私は村の意見を村長、間違えた尊重します。今回奇策なしならエピでリナに両潜伏10人村のやり方教えます。人数多いに越したことないです。エロナさんいらっしゃい。
プロローグ,青年ヨアヒム,狂人,ズサーさらに来い！服>>79コンコン、入ってますかー？
プロローグ,少女リーザ,村人,ズサー来るといいのよ。あ、パメのエピ両潜伏10人村のやり方は、リザも聞きたいのよ。
プロローグ,少年ペーター,村人,ズサーさんきてほしいねー旅>>84あれ回文だったらパメさんすごすぎだよ……
プロローグ,青年ヨアヒム,狂人,年>>89けどパメラならありえそうでコワイ
プロローグ,仕立て屋エルナ,人狼,回文は多分無理なので遠慮するね。無駄なダム。砧の狸。･･･駄目だ･･･。
プロローグ,村娘パメラ,霊能者,。o0(両潜伏は確かにゲームにならんというのは知ってる。最初に霊能に出てもらって、全員占い師COというのを考えた。狩人には霊を護衛してもらう。そのあと、10村の統一占い「～に黒出す占い師ではない。」これなら人数関係無くいけそう。だが、遺言どうするか。悩ましい。そして、たぶん説明をする時間はない。と、人数が増えた時のことを考え中。CCOについては詳しくないんだが･･･。結論は悩ましいに落ち着く。)
プロローグ,少年ペーター,村人,服>>91自分で考え付くだけすごいと思うよ。僕なんてググル先生に教えてもらったものをそのまま書いちゃおうかな、なんて思っちゃったくらいだからねｗ
プロローグ,村長ヴァルター,人狼,エルナになる絵…うぅむ。難しいな。
プロローグ,村娘パメラ,霊能者,。o0(やはり、両潜伏は悪手。霊確定したら、霊1ー占3必須。狂人の動きをシュミレートしたんだが、これは ･･･。実質、占い3COの自由占いと同じだと言わざるを得ない。ならばFOにしろよという話。というわけで、一周してきました。リナ、奇策やるならプロでいっては駄目。)誰もエロナといったことに突っ込んでくれない。
プロローグ,少女リーザ,村人,娘>>95当のエル姉がつっこまない以上、リザはスルー検定するのが礼儀かなって思ったのよ。
プロローグ,農夫ヤコブ,村人,[壁]_・) チラッ＜回覧板でーっす。■1.不定期。■2.仮22:15、本22:45。■3.まったり楽しく話せればいいです。■4.通りすがりの農夫だべさ|彡サッ！
プロローグ,神父ジムゾン,占い師,ずさーいらっしゃると良いのデスガネ。もう宵デスシ。歯良い聖なるエルナ威勢よししよいせいなるえるないせいよし
プロローグ,少女リーザ,村人,農>>97ヤコ兄。逃げてどうするの、捕まえるのよ。そしてこの村の回文洗礼を受けて行くといいの。（服がしっと捕まえる）
プロローグ,羊飼いカタリナ,狩人,（…>>95ｺﾞﾒﾝﾅｻｲなのです。そこまで考えてなかったのさ…。以後気をつける。ズサー大歓迎祭やっふううう…）
プロローグ,神父ジムゾン,占い師,と思ったらヤコブが来ましたネ。よろしくお願いしマス。やー！子豚飼ってるヤコブさんいらっしゃいマセ。
プロローグ,農夫ヤコブ,村人,（‾□‾；）ガーンつかまってしまっただ！！！こんなところに居られるか！！おらは自分の部屋に帰るだー！！神父さん助けてくんろー！！
プロローグ,神父ジムゾン,占い師,>>102農フフ……私に助けを求めるとはなんと愚かナ。私こそ回文試練の尖兵の一人であると言うのに！
プロローグ,羊飼いカタリナ,狩人,（…この村…逃げ場が無いわね…）
プロローグ,少女リーザ,村人,農>>102逃げても、皆、追ってくるのよ。だから逃げても無駄なのよ！大人しくリザと一緒にここで凍えると良いのよ。引きこもっても無駄無駄なのよ。
プロローグ,村娘パメラ,霊能者,ヤコブ農夫風信子や･･･やこぶのうふふうのぶこや訳:ヤコブは農夫ではなく、農夫風。信子を大事にしている。いつか農夫風から本物の農夫になる!ところで信子って誰?
プロローグ,神父ジムゾン,占い師,憂いと、堕することを農夫風の男留守だというういとだすることをのうふふうのおとこるすだという嘆くばかりで働こうとしない者を農夫風の男が居留守で追い返したという意味デス。
プロローグ,シスターフリーデル,村人,ずざ
プロローグ,神父ジムゾン,占い師,素手やるでー！リフ。フリーデルです。すでやるでーりふふりーでるですフリーデルさんいらっしゃいマセ。ギターリフは得意デスカ？
プロローグ,農夫ヤコブ,村人,クッ・・・逃げ場が無い・・・だと・・・後回文ちょいと考えてみたがおらには無理だった・・・ペーター・・・おらの農場の豚には１日２回餌をやってください・・・ガクリorz
プロローグ,少女リーザ,村人,ズザー歓迎なのよ。リデル姉、ようこそなの。ちなみに回文は、リザも全くしてないからできなければ無理することないと思うのよ。
プロローグ,木こりトーマス,村人,みんな、戻ったぞ。■1.箱の前にいるのは21:00~■2.22:00/23:00■3.特にないぞ。楽しめればいいと思っている。■4.スマートなトーマスだ。みな、褒め称えるように。
プロローグ,パン屋オットー,村人,ずざ
プロローグ,少年ペーター,村人,ヤコさーん！？豚はありがたくもらっておくから安らかにね！
プロローグ,神父ジムゾン,占い師,姪、オットー遠い目めいおっとーとおいめオットーさんいらっしゃいマセ。
プロローグ,負傷兵シモン,村人,ずさー
プロローグ,羊飼いカタリナ,狩人,（…Maxきたあああああああああああああああああああああああああああああああああああああああ！！！！！！！…）
プロローグ,少女リーザ,村人,ずざー大量なのよ。オト兄ようこそなの。リザパン食べたいわ。
プロローグ,神父ジムゾン,占い師,絵馬シモンもしまえ！えましもんもしまえシモンさんいらっしゃいマセ。めでたくフルメンデスネー。
プロローグ,少女リーザ,村人,シモ兄もいらっしゃいなの。フルメン、リザ嬉しいわ！
プロローグ,少年ペーター,村人,みんないらっしゃい。一緒に頑張ろうね。
プロローグ,パン屋オットー,村人,パンはいかかが？[クロワッサン][メロンパン][フランスパン]ということで回文は…無理だぞ！■1．夜メイン。■2．お任せするよ。■3．楽しくやろう！■4．ただの…パン屋さ！フルメンおめでとうー！
プロローグ,負傷兵シモン,村人,■1.不定期夜メイン。■2.みんなに任せるな■3.和やかに／ギスギス　奇策は別に何してもらっても構わないが、黒視されてもやむなしだ■4.シモンだ。みんなよろしく頼む。
プロローグ,神父ジムゾン,占い師,回文を書かないなんて……パメラさん以外の皆さん信仰心が薄いデスネー。急用が入りちょっと今から離席しますので夜明けに立ち会えマセン。申し訳ナイ@0
プロローグ,負傷兵シモン,村人,回文は俺のスペックじゃ厳しいな…悪いジム。とりあえず直近、[クロワッサン][メロンパン][フランスパン]もｇもｇ
プロローグ,青年ヨアヒム,狂人,ヤコブ、リデル、オットーいらっしゃーい
プロローグ,村娘パメラ,霊能者,フルメンです。この村では、回文or一発ギャグが洗礼です。むむ、神が強敵!今日はもう思い付かない。ふぅー。
プロローグ,パン屋オットー,村人,oO（プロで喉枯れってあるのか…）
プロローグ,パン屋オットー,村人,回文は僕には難しいよー！
プロローグ,村娘パメラ,霊能者,本編前に力使い果たしたCOﾊﾞﾀﾘ
プロローグ,少女リーザ,村人,パメ姉、寝るなー！寝たら死ぬぞー！よ！
プロローグ,仕立て屋エルナ,人狼,フルメンバー万歳。ズサー友の会の皆さんようこそ。
プロローグ,パン屋オットー,村人,oO（パメも喉枯れなのか…ｗ）oO（楽しくなりそうな村だなあ）oO（ところで人狼？そんなのいるわけないじゃないか…（ｒｙ）
プロローグ,青年ヨアヒム,狂人,シモンキター！フルメンwktkいい夜食だねー、いただきまーす[クロワッサンもぐもぐ]
プロローグ,少女リーザ,村人,今から喉枯らせるか大会なのよ。ちなみにリザは＠7なのだわ。ちょっと厳しそうなのよ。
プロローグ,木こりトーマス,村人,16人か。わくわくしてきたな。
プロローグ,パン屋オットー,村人,僕は@14だから諦めるよ！皆僕のパン食べてくれて嬉しいよ。
プロローグ,少年ペーター,村人,僕も@8だから無理かな。とりあえず［メロンパン］もらうね。もぐもぐ、バターの風味がいい仕事してる。
プロローグ,負傷兵シモン,村人,俺は@16。まず無理だ。不戦敗ﾉｼ
プロローグ,少女リーザ,村人,あとジム兄は回文に命かけすぎなのよ、やっぱり喉枯らしたのなの。というか最初は一発ギャグっぽかったのにどうして回文大会に、なのよ。
プロローグ,パン屋オットー,村人,oO（EPあたり3000目指せば問題ないさ）oO（どんだけ多弁なんだろうか…ｗ）
プロローグ,羊飼いカタリナ,狩人,（…本気を出すよー！いや無理だけどね…＠8）
プロローグ,村長ヴァルター,人狼,ず
プロローグ,村長ヴァルター,人狼,っ
プロローグ,村長ヴァルター,人狼,と
プロローグ,村長ヴァルター,人狼,ワ
プロローグ,村長ヴァルター,人狼,シ
プロローグ,村長ヴァルター,人狼,の
プロローグ,村長ヴァルター,人狼,タ
プロローグ,村長ヴァルター,人狼,ー
プロローグ,村長ヴァルター,人狼,！
プロローグ,村長ヴァルター,人狼,ン
プロローグ,少女リーザ,村人,リザ、メロンパンを頂くのよ、オト兄。回文戦士は結局パメ姉とジム兄が筆頭なのかしら。＠５
プロローグ,パン屋オットー,村人,oO（回文のコツが知りたいな…）oO（ネタ力も必須なのか…）
プロローグ,少女リーザ,村人,そんちょ…無茶しやがって…なの。
プロローグ,羊飼いカタリナ,狩人,ンと！間違えたから村長の負け！
プロローグ,負傷兵シモン,村人,なるほど村長。その手があったか。
プロローグ,村長ヴァルター,人狼,間違えた…だと…無念＠０
プロローグ,パン屋オットー,村人,まてまてｗｗｗ何で短い間でターン成功してるのｗｗｗおめでとうｗｗ
プロローグ,パン屋オットー,村人,っと思ったら間違えていた！惜しい！でも連続で発言できただけすごいのだがｗ
プロローグ,農夫ヤコブ,村人,１６人か～ｗ長くなりそうだなーこれから一週間近くご一緒することになるので、まったりとよろしくお願いするべ。
プロローグ,少女リーザ,村人,そんちょが燃え尽きたのよ。そしてリザも何気に＠３だからそこそこいいとこまできたのだわ。
プロローグ,パン屋オットー,村人,なんだ回文戦士ってｗ何かの派閥かっ
プロローグ,羊飼いカタリナ,狩人,カ
プロローグ,羊飼いカタリナ,狩人,タ
プロローグ,羊飼いカタリナ,狩人,リ
プロローグ,パン屋オットー,村人,リザちゃんさりげなく喉使ってる…だと…
プロローグ,羊飼いカタリナ,狩人,ナ
プロローグ,羊飼いカタリナ,狩人,騙
プロローグ,仕立て屋エルナ,人狼,カットイン！
プロローグ,羊飼いカタリナ,狩人,れなかった！阻止された！
プロローグ,青年ヨアヒム,狂人,ちょ、村長www
プロローグ,負傷兵シモン,村人,阻止
プロローグ,負傷兵シモン,村人,うお、阻止すら失敗かw
プロローグ,パン屋オットー,村人,何かごめん！意図的なものじゃないよ！
プロローグ,農夫ヤコブ,村人,おらは＠１５だから夜明けまでに消化は無理だーなw
プロローグ,羊飼いカタリナ,狩人,（…村長には勝てないと言う事ね…私もまだまだだわ…＠0）
プロローグ,パン屋オットー,村人,@6　あきらめようーｗ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,村人,とりあえず、議題だ。■１．まとめ役について■２．能力者COについて■３．占吊回避について■４．占い方法について
1日目,村娘パメラ,霊能者,もう今日は疲れたよパトラッシュ…。■１　確霊＞確白　まとめ確定しなかった場合は、個人戦で自由投票。■２　どちらでも。霊潜伏はＣＯ状況と村の様子を見て決めたい。■３　まかせます。■４　確定情報が落ちる統一希望です。自由占いは可能性の枝が広がるので苦手です。自由占いになったとしても頑張ります。足をひっぱらないといいのですが。
1日目,青年ヨアヒム,狂人,なんでプロから喉枯れが出てるんだ…いや、楽しいから歓迎だけどね！
1日目,村娘パメラ,霊能者,私は、まとめが嫌な人にまとめを強要したくありません。私はまとめの存在を「確定した村側の人間が、村をミスリードしない為の抑止力」と考えています。確定した村側の人間は、普通に発言すると影響力がつよいです。そこで中立の立場に身をおくことでミスリードを防ぐのがまとめの目的だと私は考えます。まとめ(確定した村側の人間)が思考開示するタイミングは「全員の考察がでた後」でお願いしたいです
1日目,村長ヴァルター,人狼,好みはFO。霊潜伏はメリットもあるし、許容範囲の作戦ではあるが、投票等のシステム依存作戦が苦手な人が一人でもいたら、投票COは推さない。こればっかりは好き嫌いだからな。何にせよ、テンプレ議題はあまり回答しない派。めんどうくさいタイプだが、すまんな。
1日目,羊飼いカタリナ,狩人,（…シモンありがとねー。■1．確能＞確白■2．FO希望。■3．お任せかな。■4．統一が分かりやすいと個人的には思ってます…）
1日目,仕立て屋エルナ,人狼,>>180シモン、議題あんがとさん。■1.確白（確定能力者含む）で意欲のある人＞先着多数決＞＞＞立候補。基本的に立候補は反対したい。理由は利候補者の扱いをどうするのか？またその議論に喉を消費してしまうのが嫌だから。個人的には纏め役無しでも対応可能。■2.ＦＯ希望。ＣＯ順の希望は占霊同時＞占先霊後＞霊先占後。潜伏策対応可能。占い師のＣＯ人数により霊潜伏には反対しない。
1日目,負傷兵シモン,村人,セルフ回答。■１．確能＞確白＞多数決■２．FO希望だが、みんなの意見を聞きたい■３．潜伏ならありあり。狩は状況を見て判断■４．初日は統一が好きだな
1日目,少年ペーター,村人,■１．確白ならだれでもいいよ。■２．まず占いがして、その人数次第かな。■３．占霊は●▼回避。狩は空気読んで。■４．統一が分かりやすくて好きだよ。
1日目,少女リーザ,村人,ゲル兄寝すぎなの、ここで寝ると凍え死ぬのよ。そして喉使い切り作戦失敗なのよ…無念。1：確霊＞確白2：個人的にはわかりやすいからFOが好きなのよ。3：その時次第じゃないかななの。4：統一が好きなのよ、わかりやすいから。
1日目,仕立て屋エルナ,人狼,■3.潜伏策ならば占霊共に占吊回避で。狩人は本人に任せるが狩人生存確実の状況ならば吊りは回避した方が良いらしい。黙って吊られる昔ながらの狩人だって悪くないと思うよ。狼は回避無しで。■4.統一を希望。中盤以降状況次第で自由占いのオプションはあり。
1日目,パン屋オットー,村人,兵>>180そっちの方が用意が早かった！ありがとうー！■1．確能＞確白■2＆3．能力者にお任せしようー■4．統一が好みかなー
1日目,木こりトーマス,村人,議題感謝する■１．確能＞確白■２．ＦＯ希望だ。■３．任せる。■４．統一が好みかな。
1日目,青年ヨアヒム,狂人,>>180シモン議題ありがとー■1、確霊＞確白。該当がいない場合は多数決希望。■2、FOが好み。■3、お任せ。■4、統一希望…正直、自由占いの情報精査は苦手なんだ！
1日目,旅人ニコラス,村人,フルメン確認した皆さんよろしくね■1．確能＞確白＞灰からの立候補でもいいよ■2．占いCO先回しで占3COの場合、霊潜伏■3．お任せ■4．まとめ役がいる場合は統一。まとめ役がいない場合は自由占い。まぁ、強く推すつもりはないので統一占い希望が過半数なら統一でいいよ
1日目,羊飼いカタリナ,狩人,（…現状■2羊樵兵妙青：FO。村仕：FO希望だが、霊潜伏は状況次第。屋：お任せ。娘：お任せだが、霊潜伏は状況次第。年：まず占。それから。旅：占回し。3CO時霊潜伏。…まず占回します？）
1日目,農夫ヤコブ,村人,とりあえず議題回答してCO待ちかなー　シモン議題ありがと■１．まとめ役について確霊＞確白　確定しなかったときは状況によってお話し合いだなー■２．能力者COについてFOになるかとは思うけど　占い→霊の順番がいいかなー占い３以上だと護衛幅の関係で霊潜伏させた方がいいかもしれないしー■３．占吊回避についてんーおまかせしますー■４．占い方法について統一が分かりやすくていいかな
1日目,負傷兵シモン,村人,>>195とヤコの議題回答から、占非占CO希望は過半数超えたな。狼に相談される時間は少しでも狭めたい。【俺は占い師じゃないぜ】霊非霊は潜伏案も出てるから保留だ。
