プロローグ,少女リーザ,村人,>>55もやしアンドロイドか、燃費が悪そうだし名称もあまり強くはなさそうだ>>56すまない気を悪くしたか？私も一緒に走ってやろう、安心していい>>57ごっこ？私は博士の最高傑作の戦闘用アンドロイドだ。遊びに来たのではない、人狼を撃滅するためにここに来た。
プロローグ,神父ジムゾン,村人,■1.不定期■2.仮21：45/本22：15■3.楽しくー
プロローグ,羊飼いカタリナ,村人,>>57そういうジムゾンはヴァイシュラヴァナにかぶれたんだね
プロローグ,少女リーザ,村人,む、あと5人か。人狼撃滅のためにぜひ人手が必要だ。もやしではなく備蓄燃料の尽きない内に終わらせたいものだ。あと…ヤコブといったか？できれば……苺をわけてほしい。一度食べたがとても気に入った！
プロローグ,農夫ヤコブ,人狼,>>61妙 食品保存の関係で全部糖漬けにしちまっただ、これでいいなら。つ[イチゴジャム][パン]パンは商人から買い付けただ
プロローグ,農夫ヤコブ,人狼,>>55>>57 スプラウトアンドロイド、ならかっこええだ。
プロローグ,少女リーザ,村人,え……普通の果実が食べたかった…だがありがたく頂いておこう。かわりといってはんなんだが。つ［バールのようなもの］人間はこれが好きと博士に聞いた。気に入ってくれるとうれしい。
プロローグ,農夫ヤコブ,人狼,>>64、こ、これは…バールのような鍬だな。ありがたく使わせてもらうだ。スプラウト、発芽作物。発芽つまりは萌え。そう！もやしアンドロイドとは萌えアンドロイドのことだったんたべ！？
プロローグ,農夫ヤコブ,人狼,>>56青>>58妙 さすがに四万㎞も走ったら死ぬだ
プロローグ,農夫ヤコブ,人狼,ねみーだ、ふとんにくるまりながらまつだ。ねないだ。
プロローグ,少女リーザ,村人,>>63なんだか急に強そうになったな。気に入ってもらえたならばよかった。手入れを怠らないように。萌え…？聞いたことのない単語だな。検索をかけたがヒットしなかった。私は戦闘用なので学習はまだまだなんだ。
プロローグ,旅人ニコラス,村人,ｽﾞｻｰc⌒っﾟДﾟ)っ人狼？おおげさだなぁ。（やばい、RP何も考えてない）
プロローグ,旅人ニコラス,村人,■1.昼間不定期、21～24時■2.1時間前/30分前■3.楽しくやろー/凸死
プロローグ,少女リーザ,村人,また一人増えたのか、嬉しい。よろしく。魔の13人村、という話を博士から少し聞いたのだが…どうなることか。全員揃うまで省エネモードにはしない［いちごジャムパンもぐもぐ］
プロローグ,青年ヨアヒム,狂人,>>66幼女は…若さの象徴…若さとはつまりパッション…だからリーザとなら42195kmだって走れる、はず…たぶんおそらくきっと。
プロローグ,青年ヨアヒム,狂人,人増えたねえ。こんばんはーよろしく
プロローグ,シスターフリーデル,人狼,巡礼に行っている間に人が増えておりますね。こんばんは。皆さまに毘沙門天様のご加護がありますようお祈りいたします。
プロローグ,旅人ニコラス,村人,みんなこんばんは。ずいぶんと変わった人達の多い宿屋だね。この宿安い？手持ちが少なくて。
プロローグ,シスターフリーデル,人狼,私、菜食主義者なもので、もやしは大好物なのです。ヤコブさん、少し頂けないでしょうか？
プロローグ,少女リーザ,村人,人間はバランスよく栄養を摂取すべきだぞシスタースプラウトシスターを目指しているなら別だが
プロローグ,シスターフリーデル,人狼,>>77これも修行のうちなのですよ。お肉から採れるタンパク質などは大豆などで補っております。スプラウトシスター・・・なんかいい響きですね
プロローグ,パン屋オットー,人狼,こんばんわー
プロローグ,羊飼いカタリナ,村人,うわー、１３人村の恐れが…せめて１５人にならないかな…
プロローグ,少女リーザ,村人,うぐっ……魔の１３人村……？人狼を撃滅するためにはもっと人手が必要だ！そこの人間！協力して！
プロローグ,司書クララ,占い師,ずさー
プロローグ,旅人ニコラス,村人,13人村回避やったね！
プロローグ,パン屋オットー,人狼,パンがなければ、もやしを食べればいいじゃない。不定期だけど更新前後は基本いるよ。その他もろもろおまかせで。パンを焼かないパン屋オットーです。
プロローグ,羊飼いカタリナ,村人,クララ、ありがとー
プロローグ,シスターフリーデル,人狼,ズサーする方々が多くて嬉しいです。皆さまに毘沙門天様のご加護がありますように・・・
プロローグ,少女リーザ,村人,よかった、撃滅に少しでも有利になれば。
プロローグ,司書クララ,占い師,司書ばんは蔵書を探してたら迷い込んでしまったわ
プロローグ,負傷兵シモン,村人,それではキック・オフ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,村人,最近、アンドロイドも飼い出したカタリナです【うちは非占非霊でしたよ】
1日目,司書クララ,占い師,一週間よろしくね
1日目,少女リーザ,村人,おはよう。【占いはできない】
1日目,司書クララ,占い師,はみ出した……取り急ぎ【占co】
1日目,行商人アルビン,霊能者,ややっ、お嬢さん早いですねぇ。あっしが霊能力者でぃ！
1日目,旅人ニコラス,村人,改めてよろしく！からの【非占】
1日目,負傷兵シモン,村人,私がこの試合の【司会】をつとめるシモン・カビラです！【占い師ではありません】！>>91が見えたので、皆さん、今すぐボール（占非占）を回してください！霊はまだ伏せるのを推奨ですよ！１：確霊＞確白＞先着多数決２：占先回し３：霊は占吊、狩は吊回避４：この人数なら統一黒狙い安定
1日目,パン屋オットー,人狼,【占い師だよー】よろしくね。
1日目,羊飼いカタリナ,村人,シモンもありがとー１５人村だね、吊り６、人外４
1日目,シスターフリーデル,人狼,よろしくお願い致します。１５＞１４＞１２＞１０＞８＞６＞４＞EP６縄４人外ですね。FOで良いと思います。灰を狭めましょう【非占非霊】
1日目,老人モーリッツ,村人,おはようじゃわぃ。鳩から失礼じゃ。【非占非霊】じゃ。皆に迷惑かかるじゃろて先に宣言させてもろたわぃ。
1日目,少女リーザ,村人,【死んだ者の正体はわからない】【司屋の占CO確認】【商の霊CO確認】議題がすでに出ているが一応。■1．まとめ役について■2．能力者COについて■3．回避COについて■4．占い方針について■5.備考
1日目,旅人ニコラス,村人,なんだか回るの早そうだねエア議題だー■1.確能＞確白■2.FOになりそうだね■3.狩りは吊り回避■4.初日統一そして【非霊】だよ。
1日目,青年ヨアヒム,狂人,おはよう【霊が見えるよ】
1日目,シスターフリーデル,人狼,エア議題回答します■１、確霊＞確白＞＞多数決■２、FO希望しております。灰が狭い方がやりやすいのです■３、吊り回避して欲しいですね。抑止力は幻想派です。■４、陣形に依りますけど、初日は統一が良いです。黒狙いで
1日目,神父ジムゾン,村人,【非占霊です】【書屋の占CO確認】【商青の霊CO確認】■1．確霊＞確白■2．FOが好み■3．状況次第■4．多数決が好みだけど状況次第でかわるかな14人村確認です。よろしくお願いします。
1日目,シスターフリーデル,人狼,>>102議題でてましたのね・・・失礼しました。【書・屋の占いCO、商・青の霊CO確認しております】
1日目,少女リーザ,村人,■1.確能＞確白■2.FOになる流れだろう■3.状況をよく考えて決断してくれ■4.初日は統一【農の霊CO確認】2-2か…博士のデータによれば狼有利の陣形らしいが。all★狼探しのスタイルは？★占いはどう使いたいか？
1日目,行商人アルビン,霊能者,はいよ、改めまして、【クララとオットーの占ＣＯを確認】【ヨアヒムの対抗を確認】でごぜぇ。■1．確定能力者優先■2．勝手にＦＯになったでごぜぇやす。■3．回避は判断は任せるぜ。■4．あっしは初回は統一が好みでございやす。
1日目,負傷兵シモン,村人,と思ったら>>95見えた。【非霊】>>104まで占２霊２見えてます。CO速度で言えば書真狂、屋狼強めのなんでもあり。商真＞偽、青狂＞真＞狼★書商屋青　CO回りの感想を一言とりあえず★羊>>91ロケット非占非霊の理由。★尼>>100「FOで良い」理由は？老>>101は理解。逆に★旅>>96霊回さなかった理由あったら。私は基本、霊潜伏派兼能力者に任せたい派です。適当な所で寝落ちます。
1日目,羊飼いカタリナ,村人,占：書屋霊：商青２−２になりそうかな？単純多数決で統一占い希望しますよ神>>106１５人村だよ？☆兵>>110遺言ＣＯは好きでないの
1日目,司書クララ,占い師,【オトの対抗確認】【アル霊co確認】とりあえず形骸化したテンプレ議題回答■1．状況次第でアルか確白■2．FOの流れよね■3．フルメン以外はちょっと詳しくないので状況次第で■4．普通に統一でいいんじゃないかな
1日目,旅人ニコラス,村人,【司屋の占CO確認】【商青の霊CO確認】妙>>108☆スタイルはこれと言ってないけど、今回は☆を飛ばして対話してみたいかな。☆占いは中庸で色が見えなさそうな人に当てたいよ。兵>>110☆占い3COなら霊潜伏もありかなと思ったから。それと占いはともかく霊は非霊から回したくない。能力者の考えもあると思うんだよね。
1日目,青年ヨアヒム,狂人,【オトクラco確認】【アル対抗霊co確認】回答■1．確白■2．FOになってるねー■3．状況次第だけどおまかせ■4．統一で
1日目,シスターフリーデル,人狼,兵☆>>105を参照してください。灰が狭い方が推理しやすいのです。霊潜伏だと、透けとか色々気にしてしまって動きが硬くなってしまいがちになる人が多いのです。それに妙の質問にも答える形になりますが、私は状況からの考察の方が得意なのでFOの方が好きだったというのがありますね。
1日目,パン屋オットー,人狼,クララの対抗とアル、ヨアの霊ＣＯを確認。15人か。霊に潜伏してもらうのもアリかな。と思ったけど時すでに遅しだね。２−２になりそうかな。このままの陣形なら統一占いが普通だよね。まとめなしだから多数決かな。アルはクララのＣＯのみ見えてた感じ？でヨアは占い２ＣＯ見えてから出てきてるっぽいね。
1日目,行商人アルビン,霊能者,>>108リーザ☆あー、特にあっしには決まったスタイルってもんが決まってねぇな。占いねぇ...変に寡黙占って割れてもただ陣形がわかるだけなもんで、多少は話せる野郎を占いてぇな。>>110シモン☆ざっと見たところってーと、狼さんが占い師やってんの見て、狂だからとりあえず騙ったってふうに見えるのが対抗さんよぉ。あっし、まとめが好きなんでできりゃあのんびりしたかったがねぇ。
1日目,農夫ヤコブ,人狼,【非占い、非霊】書占い、商霊、屋占い、青霊確認。■確村■お任せ■狩は村利益を見てご自由に■占いは統一が慣れてるべ。占い達が自由がやりてーっいうならば考えんこともないべ。探し方は単体見つつラインっぽいもんをみるかな。占いは色が見にくそうだなーと思ったところ。
1日目,負傷兵シモン,村人,妙>>108 2-2ではなく占狼ー霊狂が狼有利。占狂ー霊狼は狂人次第羊>>111霊潜伏に遺言COは必須ではないけどね。そもそも、霊潜伏嫌いは非COから回す理由にはなりません。表は非COも書かないと無意味。知識はあるが戦術に弱いのかな。他国出身なら失礼★商>>109「勝手に」と言うけど、狩入りなら占はたいてい出る。自分がFOにしたようなものだよね？★尼>>115動きが固くなるのは他人が？
1日目,少女リーザ,村人,セルフ回答。☆白取り傾向。中盤に白飽和することも。なので各要素拾いながらも、スキルも鑑みて狼かどうか考える。また序盤ひっかかったところをロック（最黒というよりは最中庸？）→何らかの処理希望に出す。黒自信なければGS的消去法。☆基本的に黒狙い、黒すぎるところは直吊もあり。状況によるがとにかく「狼がありそうなところ」なので多弁だったり中庸だったり、逐一理由記載するので、疑問質問あればその時に。
1日目,神父ジムゾン,村人,>>111羊あ、タイプミス……あと>>106の議題4の回答だけど、統一好みって入れるの忘れてました。☆>>106妙狼探しのスタイルは自分ではよく分からないです。ただ、人からはよく俯瞰型って言われます。占いは白黒の判断つけにくそうなところに使いたいですね。離席しますー
1日目,シスターフリーデル,人狼,>>108妙☆下段　私は>>105で黒狙い統一と申しましたが、明確に黒！ってところが拾えない可能性もあるので、色が見えずらいところにも占ってもらいたいと思いますね。仮に現状のまま２−２なら確定すればありがたいですし、判定割れればラインからも考察できます。兵☆私も含め、全員です。もう過去の話ですわ。さて、今日はこれで失礼いたしますわ。皆さまに毘沙門天様のご加護がありますように・・・**
1日目,司書クララ,占い師,と思ったら【ヨアの霊coも確認】【撤回スライドしないわ】妙☆>>108正直この質問はあまり好きじゃないのよね性格要素の把握ってことだと理解して回答するわ単体ベースで発言矛盾から違和感拾うタイプかしらラインは幻想だと思っているので全く見ないかな
1日目,行商人アルビン,霊能者,>>116オットーおうよ、カタリナの非霊まわってんのに、潜伏しても危険だしよぉ。>>119シモンってな感じで☆既にロケット非霊された時点で霊はＦＯ出るしかねぇんじゃねーの、旦那。狭まってるのに、それでも潜伏しろって話かい？なんかあっしのせいにされてんだけど。
1日目,負傷兵シモン,村人,ぱっと見、妙>>108の質問はある程度場慣れして来た上で、状況に応じて対話で質問を飛ばすのがそこまで得意ではないタイプのテンプレ。答え>>120から見ても、自分の姿勢を示す事で信用稼ぐスタイルかな。議事活性化に期待できるので暫定放置候補尼>>115灰の広さ意識は一面的な考察を行うタイプ。盤面視点、俯瞰視点は苦手。>>122弱防御感★状況考察得意なら非占非霊するより先に能力者の出方見たくない？
1日目,羊飼いカタリナ,村人,このまま２−２になったとして、今日の占いで黒が出たら吊る白確の場合は、霊ロラするか決め打ちするか考える。霊ロラするなら即する派ですそれで今日の占いは白確になった場合にまとめ役が可能そうな人で、発言だけで白と判断し切れなさそうな人を占って欲しいと思っていますそれから、同時発表嫌いなので【占い結果発表等は順番に発表希望】です
1日目,青年ヨアヒム,狂人,>>110シモン☆対抗は速さからして狼より強靭寄り。占いはクララが真ぽくみえるかな霊は序盤は潜伏して様子見るものだと思ってたら対抗のＣＯで引き釣り出されちゃったかんじだー
1日目,行商人アルビン,霊能者,まぁ、なんかシモンは頭がお固い印象があっけど、このスピードでこの質問の量、灰考察の速さはなかなかのもんでぇ。人っぽいスタートでぃ。なんかまじめくさった印象あんだよな。そういや、リーザはやたら始まる前から人数とか気にしてたり、２−２陣形気にしたりと...こう、文献好きってーか、データ好きっつーかなんつーか。人なら後で過去にこだわりすぎて柔軟性なくなって混乱すると勝手な予想。
1日目,パン屋オットー,人狼,☆兵>>110対抗はどっちなんだろう。情報が少なくて何とも。☆兵　僕狼強めって、何ぞ？？アルビンはＣＯの早さからは非狼要素取ってもいいかな。>>109　確定能力者まとめって何を思ってるか分からないけど…★商　どんなイメージ持って言ったの？２−２で固まるならやりがいのある陣形だよね。人外が霊に出たことを後悔させられるような進行にしていきたいね。
1日目,負傷兵シモン,村人,★商>>124つまり非霊見たから出た、でいい？私にはたまたまロケットしたら先に非霊がいたくらいのタイミングに見えてね。★青>>127「序盤は潜伏」いつ頃まで潜伏したかった？もしくはいつ頃までに出たかった？>>126見えた。★全員　今日の占先決定は【第２希望まで＋発表順希望（同時系希望ならば方法明言）】【22:00締め切り厳守】【本決定一本】を提案補足。陣形から占いは統一黒狙い推奨。寝る
1日目,旅人ニコラス,村人,シモンは>>119とか見ると細かいところまで気になる人なのかな？でも修への質問とかよく読めば☆飛ばすまで無いのものもあるね。初っ端から灰を見る姿勢は好印象かなー。☆修>>122の2-2確定ならありがたいってどういう意味か聞きたいな。2-2が好みなの？
1日目,司書クララ,占い師,ぱっしょんで対抗のパン屋さんは狂人予想coの早さがとりあえず出とけな狂っぽいってだけやってみたい！でRCOする狼もいると思うのでロックはしないわざっと見た感じ兵・カビラさんはいわゆる喋れそうな感じね>>125見てても視点もいいし期待枠羊★>>126珍しい発表順ね同時嫌いの所も踏まえてもう少し具体的に教えて貰えるかしら
1日目,少女リーザ,村人,兵>>119そーなのかー>>125ロック対象には特に★投げまくる。どうだろうな、言うほどスタンス確立もしてないし。ただしロックが強いと対話しても大して晴れないことも。言いたいようにやってたら最白、ということもあったので兵の見方は悪くない。兵も私としては今のところ放置枠。商>>128人数多い方が単純に楽しくないか？柔軟性か…あると言われたこともあるが、まあこれから判断してくれ。
1日目,行商人アルビン,霊能者,>>130シモン☆だぁから、カタリナのお嬢さんが非霊出たからと何度いわせるんでぃwははは、なんかシモンがあっしを警戒して探ってくる感じが好きでぃ。>>129オットー☆テンプレの議題突っ込まれてもなぁ...例えば対抗が誤爆すりゃ、占い師が確定する場合もあるんでねーのかい、旦那？
1日目,農夫ヤコブ,人狼,ちょっと感想漏らして寝るっぺ>>95商のCOのタイミングがやや非狼感があるっぺ。1-3または2-3になるリスク考えると商狼は考えにくいっぺ。>>116屋で早々霊を気にしているのが狂っぽく見えたべ。霊騙りに出たご主人を気にしているのかなって感じ。ふぁーすとぱっしょんは　屋狂、書占、商霊、青狼っだっぺ。兵はがっつんがっつん動いているべ、おら、こういう人に流されない様にするっぺ。
1日目,青年ヨアヒム,狂人,兵>>130☆占Coまわりきったくらいかなー。まあ自分が霊潜伏派なのもあるけど霊が早々に出るのを嫌がる人もいるし村の意思を見たかったというさっきの発言で誤字してるね。強靭って…アルビンつよい（確信）ってことなのかな
1日目,行商人アルビン,霊能者,クララのお譲さん>>132★つーことは、クララのお嬢さんとしては霊に狼がいるとパッションで考えてるってことでぃ？んー、ロックもある種の混乱といえば混乱かもしれんが、>>133リーザの人柄がなーんとなく見えてきた気がするぜぇ。結構、論理的なクールに見えて情熱的なタイプ。んなところかな。とりあえず、リーザは白置きしても大丈夫なくらい色見えると予想。
1日目,羊飼いカタリナ,村人,シモンは能力者に任せたい派だけどCO速度考察もする派なんだねと思ったよ早速出したリーザ考察で信用築くと言わないで信用稼ぐと言ったりなど、あまりヘイトは気にしてなさそう性格要素だけど若干非狼要素かな★青>>127ヨアヒムは非占ＣＯもしないで様子見派なんだね。クララが真ぽくみえる理由も速さから？☆書>>132黒即で即と言えるのは、同時と言えるのは、どれくらい？、そういうのが嫌いなの
1日目,パン屋オットー,人狼,灰は灰同士でやりとりしてるみたいだからもう少し様子見かな。とりあえずシモンは違いそうな気がするけど。議事の細かいところまで読めてる感じがするのと、シスターに対する疑い向けの速さとかね。進行だけど、多数決で細かいところも決めて置いた方がいいね。22:00締め切りは賛成。多数決で●２点、○１点の先着同数多数決でどう？順番指定なら灰が狂目ありそうな占い師を先に指定する順番投票もプラスで。
1日目,旅人ニコラス,村人,議事進まないねー。妙>>133☆ロック気味になると後々まで引っ張るタイプ？対話して分からないなら第三者に聞いてみたりはしない？
1日目,青年ヨアヒム,狂人,明日早いからもうおやすみするねー。質問回答できなくてごめん（いつも寝てるじゃんってつっこまれそう…）
1日目,司書クララ,占い師,おっと、>>132上段は☆兵>>110の答えになるかしら他も鳩からなので星見通しご容赦プロに目を通しながら今日は落ちるわねと思ったら目に入った。これ私が言っていいのかな？屋★>>129下段人外が霊〜ここ全くわからないんだけどオトは2-1好きなのかしら？オト視点私も人外なのに何故あえて霊なの？
1日目,青年ヨアヒム,狂人,羊>>138☆coしようとおもたらアルビンのcoみえたもんで…あと早さは最初だからパッションでそう見えるってだけ
1日目,行商人アルビン,霊能者,>>139オットーまとめ役がいない中で言うのあれだけど、点数制だと「狼さん票重ねしてくだせぇ」という感じになりますぜ、旦那。あっしとしては、先着で第一希望をなるべく優先し、第二は補佐くらいがちょうどいいかもしれんねぇ。あ、できるなら霊も順番決めてくれると、あっし、ありがてぇです。
1日目,司書クララ,占い師,羊>>138回答ありがとう時間のブレがノイズになるくらいなら順番決めたいってことね発表順はやはり後出し有利だと思うのよね順番決めに、リナは何かいいアイディア有りかしら？今度こそ寝るわね
1日目,農夫ヤコブ,人狼,羊が早速霊ロラ、決め打ちの話をしているっぺ。（>>126羊）。霊狼で見ているおらは羊狼が霊決め打ちに持っていきたい狼なんじゃないかと思っているので羊を警戒するっぺ。☆>>130兵　22：00はちょっときついけど【了解】【発表順は占2分、霊4分の同時でいいっぺか？】★>>126羊　順番（信用有るまたは無い順）にと言うのもわからなくはないけど初日にまとめ不在状況でどっちにするって大変じゃない？
