プロローグ,老人モーリッツ,人狼,さあて、じゃあわしはちょっと散歩をしてくるようにするかの。机の上に「毎日１時間は散歩すること」とあったんじゃよ。外は寒そうじゃから、モモヒキに長いズックを履いていこうかの・・・帰って来たらあったかい鍋でもつつきたいもんじゃが・・・・えーと、なにご飯になるんじゃっけ？　昼飯？　それともブランチというやつじゃっけの？まあいい。・・・いってくるぞい。
プロローグ,シスターフリーデル,村人,こんにちは。どうぞよろしくなのですわ。
プロローグ,負傷兵シモン,占い師,ふん。よろしく。
プロローグ,シスターフリーデル,村人,[甘露飴をジャンピングキャッチ！]■1.主に夜ですが結構不定期です。■2.仮22：30/本23：15くらいでしょうか。■3.わたくしは生まれてすぐにこの教会のまえに捨てられておりましたの。この教会で育てられて今はこうしております。惚れ薬、いただきます（ごくごく。
プロローグ,少年ペーター,村人,ほらほら～、やっぱりここは見捨てられてないでしょっ！？モリおじいちゃん、おはよぉ～。甘露飴おいしー♪シモンさん、こんにちは･･（シモンさん、相変わらず怖いなぁ・・ﾌﾞﾙﾌﾞﾙ）フリーデル姉ちゃんもおはよぉ～！ボク今日もちゃんと勉強してるよっ！エライでしょ？あ、でもそのお薬飲んじゃ・・・。
プロローグ,ならず者ディーター,人狼,ヒャッハー！惚れ薬と聞いてやって来たぜェ。アル！売ってくれェ！［…が　5まんゲルトを　てにして　あらわれた！］
プロローグ,木こりトーマス,村人,リーチ！
プロローグ,老人モーリッツ,人狼,ふぅ、ただいまじゃ。お、人が集まってきとるのう。これはもしかしたら今夜スタートがあるかいのう。わしゃ、今日は始まらんと思って油断しとったわい・・・もしかしたら今夜スタートの前後は不在となっとるかもしれん。すまん。明日からは問題ないはずじゃが。よろしく頼むんじゃー。さて、腹減ったのう・・・飯は風呂場にあるんじゃったかいのう・・・。
プロローグ,少年ペーター,村人,ただいま～・・・って言いたいんだけど、ゴメンねボクもモリおじいちゃんと一緒で、今日始まると思ってなくてこれからお出かけなんだっ（汗。更新までに間に合えばいいけど、間に合わないかもしれないからその時はゴメンねっ。＞ディタおじさん、トマおじさん、こんにちはっ！
プロローグ,神父ジムゾン,村人,村のみんな、新年明けましておめでとう！つ【なちぐろ】
プロローグ,神父ジムゾン,村人,■1.主な活動時間・不定期。日中お仕事の合間に顔を出します。■2.仮決定/本決定時間の希望・おまかせします。できるなら夕方までのほうが助かりますが。。。
プロローグ,神父ジムゾン,村人,■3.一言 ・えーっと、皆さん。この村には神社はありませんので、当教会に初詣に来てください。賽銭箱も用意してありますので！！ということで議題追加■４．お賽銭＋今年の抱負
プロローグ,行商人アルビン,人狼,>>6ペーターは好きな女の子とか居ないのか？>>10若かりし頃に実らなかった恋、叶えてみたいだろう？>>15（飲んだ瞬間目の前の人が好きになるらしいが、だ、大丈夫かな…）
プロローグ,行商人アルビン,人狼,>>17よし売ったー！　恋はお金で買えるぞディーター！
プロローグ,行商人アルビン,人狼,■1.基本夜。■2.お任せしよう。合わせられる。■3.人狼の噂を聞いてね。人狼の肉って美味いらしいが本当かい？
プロローグ,老人モーリッツ,人狼,ほむほむ、神父さんが来たのう・・・こりゃ幸先ええ。初詣に行こうかのう。今夜はもう遅いから明日にでも。>>24わしゃあ、ばあさんが初恋だったんでのう。惚れ薬を飲んで他のおなごにでもフォーリンラブしたらえらいこっちゃでよう飲めんわい。でも人様の色恋沙汰は大好物じゃで、楽しみじゃの、ほほほ。
プロローグ,老人モーリッツ,人狼,ほんだらちいと出かけてくるでの。夜明け後におれん可能性は高いが、もし覗けたら鳩を飛ばすよ。ああ、寒い。ばあさんが編んでくれた手袋はどこだったかのう、えーと、犬小屋かな？　ほしたらー。
プロローグ,司書クララ,村人,こんばんは。今日中に始まりそうですわね。
プロローグ,司書クララ,村人,■1.不定期ですわ。鳩が逃げてしまったのでガッツリ来れない時間帯もありますの。■2.お任せ致しますわ。■3.大掃除で私の図書館の本を捨てちゃった人がいるらしいですわ！許せません！
プロローグ,パン屋オットー,狩人,ちわー。コロッケ一つ45ゲルトだよー。おいしいよーやすいよー。
プロローグ,旅人ニコラス,村人,ととっ、議題ですか？■1.適当に適当に。夜明け前にはいると思います。■2.あわせますー。■3.えーっと、友達のカエル君がなんか、ここら辺に来たっぽいので、追いかけてきたんですけど……。「やーやー皆さん！毎度おなじみカエルだぜ！よろしくぅ！」あ、いた。
プロローグ,老人モーリッツ,人狼,はとはと、くるっぽーう。おお、人が集まって来たのう。賑やかじゃわい。オットーさん、コロッケくれんかの。わしゃもうおなかペコペコなんじゃ。
プロローグ,老人モーリッツ,人狼,お金…ちゅうのはこの落ち葉を集めたんでよかったわいの？ええと、ひのふの…。足りんのう。そこのカエル君とやら、お金を持っとったらちょっと恵んでくれんかのう。お礼は…風呂で背中を流すから。わしのサービスカット付きじゃで、そんはないと思うんじゃが。どうかの。
プロローグ,旅人ニコラス,村人,「この発言スタイルだとニコラスの発言と俺ことカエル君の発言が区別しづらいかもなー。鍵括弧入ってるのが俺の発言なー」えーっと、それでボクことニコラスの発言は地の文ですー。よろしくねー。>>34「悪いなー、俺は金もっとらんのよー。ごめんな！……ってか野郎の裸はO☆KO☆TO☆WA☆RIだぜ！」ボクが路銀全部持ってるのにカエル君は先行っちゃうから困り者なんです‥‥。
プロローグ,ならず者ディーター,人狼,商>>25買ったー！恋も金で買えるなんていい時代だぜェ。年>>20お、おじさんだと…
プロローグ,ならず者ディーター,人狼,っと。議題答えるぜェ。ペタ、ジム議題提示ありがとな。■1.不定期だ。ただ、週末はちょっと忙しいな。できるだけ、顔を出すように努力はするが。■2.仮22:30/本23:00■ 3.世の中は金だぜェ。ふっふっふ。■ ４．こんな俺だけど、実はナイーブだったり。殴り合いでも負けない強い心、黒視、偽視などされても諦めない不屈の心を持ちたいぜェ。つ【10ゲルト】
プロローグ,シスターフリーデル,村人,商>>24 （ごくごく）あら、このお薬ほんのり甘くてとても懐かしい…え、次に見た方ですか？　何の事でしょう…。年>>16 あらペーター君もこんばんは。あなたはいつもお勉強して本当に親孝行ね…。………。…あら？　なんだかペーターを見てると心臓が早鐘を…？
プロローグ,シスターフリーデル,村人,神>>21　神父様「なちぐろ」ありがとうございます。わたくしてっきりお酒かと思ってぐぐって参りましたわ。飴ちゃんでしたのね。ホホホホホ。■4.お賽銭、いっぱいたまるといいですわね。皆さん、見捨てたお金はここに入れてよろしいの。抱負は早寝早起きですかしら。無理かしら。
プロローグ,負傷兵シモン,占い師,コアタイムってさ、言う必要あるのかな？なんかメタっぽくなっちゃう気がするんだぜ？プロでコアタイムを開示するのは何故なんだろう？
プロローグ,パン屋オットー,狩人,>>33はーい、モーリッツのおじいちゃん。いつもの3個ね。熱いうちにお食べ。確かにいただきました。（後で村長に請求しよう）ハムかつ60ｹﾞﾙﾄー。唐揚100ｇ125ｹﾞﾙﾄー。おいしいよーあげたてだよー。>>40なんででしょうね。やっぱ決定時間に集まれるかって所じゃないですかね。
プロローグ,旅人ニコラス,村人,>>40「参加できねー時間帯あるといろいろすり合わせがめんどいとか、突然死するかもという都合とか、そういうもんじゃねーの？」
プロローグ,シスターフリーデル,村人,兵>>40　んー私は「あーこの人昼間も居られる人なんだわー」位の印象しかなかったです…ｗ探られるの嫌なら「不定期」とか言っとけばいいんじゃないですかねぇ。すいません適当で。
プロローグ,シスターフリーデル,村人,>>41 唐揚げいただきますのー。[賽銭箱から125ゲルトきっちり取りだした。]
プロローグ,旅人ニコラス,村人,>>40まあ、朝村とかだと、参加時間の調査はある程度必要ですね。そこら辺の名残じゃないでしょうか。あとは、初日のCO回し終了時間や、突然死などの目安ですか。実際のところは、更新前にいられるか？とか決定はどこまで見られるか？とかの最低限を書いておけば特に問題にはならないのでは無いでしょうか。
プロローグ,パン屋オットー,狩人,>>44はい、まいどー・・・ん？・・・ああ、ありがとうございましたあ。そう言えば議題答えてなーい。今やってくる。
プロローグ,パン屋オットー,狩人,■1.不定期営業。毎日22時から23時は国産豚が1割引。■2.常識的な時間なら■3.今月は牛肉が安いよ!コロッケ揚げてるよ！安い！美味い！揚げたて！時代は魚より肉！
プロローグ,負傷兵シモン,占い師,ほーい。みんなありがとう。少なくとも更新前後はいるぜい。
プロローグ,ならず者ディーター,人狼,ただいまー。コロッケ食いたいぜェ。ジムの持ってきた「なちぐろ」ってヤツは酒か？...いいなぁ。
プロローグ,老人モーリッツ,人狼,ふわあああ…まだ鳩じゃがなんだか眠くなってきたのう。しかし寒いのう…誰か添い寝してくれんかのう…わしゃ、昔話をしてもらいながら眠りにつくのが好きなんじゃ。……それとも神父さんのお酒でも飲んで寝てしまおうかの。
プロローグ,ならず者ディーター,人狼,もうすぐ夜明けだな。でも、俺も眠い...。老>>50　昔話かぁ。モリのほうが長生きだし、昔話詳しいと思うんだけどw添い寝は、リデルに頼むと良いぜェ。
プロローグ,行商人アルビン,人狼,>>27モーリッツ一筋なんだな。羨ましいね。出来れば売れるよう、村の皆に広めてくれないか。>>31オットー僕もコロッケ一つ頼む。出来立てのやつな。
プロローグ,行商人アルビン,人狼,■４．沢山売れたらそれだけ還元しようじゃないか。　　　今年の目標は行商路をもっと開拓することかな。>>37フリーデルショタはやめておけ。ショタは。（どうせなら僕に惚れてくれよ。）
プロローグ,羊飼いカタリナ,村人,あ・・あの・・羊はいりませんか・・これを売って帰らないとおとっちゃんの薬が買えないんです・・・・・都会では誰も見向きもしてくれなくてここまで来たんですが・・はぁ・・さむいよぉ
プロローグ,負傷兵シモン,占い師,フルメンになぁれ！
プロローグ,ならず者ディーター,人狼,おっと、リナこんばんはだぜェ。アル、シモンもおかえり。兵>>>55　いいな！画面の前で入村を悩んでいる、そこの君もぜひ！ヒャッハー！
プロローグ,パン屋オットー,狩人,>>52はい、ジュー。カタリナさんいらっしゃーい。羊のお肉買い取りますよー。おろしましょうかー？
プロローグ,ならず者ディーター,人狼,羊>>54羊売りの少女なんか？俺は羊には興味ねェなぁ。羊を飼う趣味はない。ジンギスカンは好きだが。リナのほうが、もふもふしていて可愛いと思うぜェ。
プロローグ,行商人アルビン,人狼,>>56ディーターただいま。ひょっとしてカタリナに例のアレを使うつもりかい。
プロローグ,仕立て屋エルナ,霊能者,ずさー。
プロローグ,ならず者ディーター,人狼,者>>59ヒャッハー！バレたか！へっへっへ。エルいらっしゃい！NICEずさー。
プロローグ,負傷兵シモン,占い師,あと２人！
プロローグ,少女リーザ,村人,うゆ！
プロローグ,負傷兵シモン,占い師,あと２人！
プロローグ,ならず者ディーター,人狼,リザもきた！すげぇw
プロローグ,青年ヨアヒム,狂人,ボールを相手のゴールに、シューーーーーーーッ！！！！超！！エキサイティン！！
プロローグ,行商人アルビン,人狼,おお、エルナとリーザいらっしゃい。
プロローグ,青年ヨアヒム,狂人,ツクダオリジナルから！
プロローグ,行商人アルビン,人狼,すげーうまったーーーー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,人狼,おはよう！ずさーしてくれた方、ありがとだぜェ。眠いぜェ。とりあえず、いつもの議題置いておくぜェ。■1.まとめ役について。■2.能力者COについて。■3.回避COについて。■ 4.本日の占い先。あと、統一占いか自由占いか。
1日目,負傷兵シモン,占い師,どうだ！俺のこの引きの強さを見たか。
1日目,羊飼いカタリナ,村人,オットーさん＞買っていただけますか？？あああ・・ありがとうございます・・１匹100万ゲルトになります・・
1日目,羊飼いカタリナ,村人,・・シモンさんの発言は皆さんスルーでお願いします。
1日目,青年ヨアヒム,狂人,■1.不定期だよ！■2.仮22:00、本23:00位がいいかな！■3.よろしくね！一言思いつかなかったよお兄さん！■1.確霊に任せるよー、ちなみにでなかったら多数決とかしちゃおうねー■2.FOしちゃおうよ。■3.狩人は吊りのみ容認でいいんじゃないかな。■4.殺すなら俺を占えェェェーーーー！！！と言うつもりが【実は俺占い師引いてしまったんだ…】
1日目,負傷兵シモン,占い師,■1確霊＞確白■2占い初日、霊３日目■3回避基本アリアリ■4統一
1日目,行商人アルビン,人狼,うおーっと始まってるね。皆おはよう。
1日目,負傷兵シモン,占い師,おい。【俺が占い師】だ。
1日目,青年ヨアヒム,狂人,ロケット占COなう＾ｗ＾とりあえず言いたい事はただ一つ！お前らー！歯磨いて寝ろよー！占い先？>>72が気になるからシモンをいきなり占ってみたいなんて思っているのは君とお兄さんとの内緒だよ！
1日目,羊飼いカタリナ,村人,あ・・あれ？？村から出れない・・おとっちゃんが待ってるのに・・何か事件に巻き込まれたのかしら・・ディーターさんがなにやら聞いてますんで答えておきましょう。少しの間この村に居ないといけないようなので、後で宿帳にも記入しますね。■1.テンプレで■2.ロケットは勘弁していただきたい・・真なら特に■3.狩は吊り回避鉄板■4.保留で
1日目,青年ヨアヒム,狂人,お前対抗かよ畜生がァーーーー！！！
1日目,少年ペーター,村人,ふにゃぁー。ただいまー！ようやく帰ってこれたよー・・。やっぱり夜明け、しかもフルメンだね。みんなこれから短い間かもだけどよろしくねっ！PRを少しだけ延長>>24アルビンおじさん、ボ、ボクは女の子なんか好きにならないもんっ！>>38フリ姉、どうしたの？顔赤いよ？具合悪いの？ 
1日目,負傷兵シモン,占い師,あ、>>72は役職と関係ない。フルメンになったことについてだ。すまん。
1日目,羊飼いカタリナ,村人,わはーー、ロケットーー（汗霊はまだでもいいんじゃないかしら・・シモンさんが占いでCO出てくれたのは助かった・・これなら真狼狂どれも有り得ますね・・。って言ってたら>>83そういうことですか、そしてそれを見てフルメンであることを把握。誰が来たのかしら・・皆さんよろしくお願いしますね。
1日目,青年ヨアヒム,狂人,>>80羊 Hey！ロケットは勘弁して欲しいって言うのはどうしてだい！？初日は議論が停滞しがち。流れない議事録を見て「COないかなぁ・・・」とため息を吐く方が好みなのかィ？良かったらお聞かせ願おうかLady！
1日目,少年ペーター,村人,【青者の占CO確認】したよー。個人的には占は無条件COでいいと思ってるから、ボクは【非占】と喋っておくね。■1.月並みだけど、初日は霊が確定したらお願いしたいぐらい。多数決でもいいと思うー。■2.FO希望、サクサク好きー。だけど霊は他の人の希望聞いてから答えるねー。■3.FO前提で、狩の吊だけでいいよー。■ 4.勿論保留だねっ。陣形わからないし。帰って早々だけど、寝るー。おやすみーzzz
1日目,旅人ニコラス,村人,「やったあ！村人引いたぜ！ってことかもしれねーし。ある種どうでもいいやな」ちなみに、通常鍵括弧は完全にカエル君の発言以外では使わないので、紛らわしくてもよろしくお願いします。「つまり、それだけ頻繁に俺が登場する予定、ってこったな」さてと。議題議題。■1.いれば。■2.ベーシックに占霊FO■3.霊潜伏なら占吊ともに霊回避。狩人は好きに。【現状確認】
1日目,青年ヨアヒム,狂人,まあ僕はもう寝ますけどね！お休みGood Night！
1日目,パン屋オットー,狩人,おっとー、なんか見ないうちにすごい人が来たようだー。たくさんコロッケ揚げないとなあ。えーと、羊の買取はと・・・はい100万ゲルト。もう二人占い師出てるのか。【僕占い師ちがうで】議題は後で簡単に書くよー。皆頑張ってねー。
1日目,羊飼いカタリナ,村人,忘れてた、【非占い】ヨアさん＞占いについてはロケットした方をなかなか信用できないからです、狂人か？と最初に思ってしまうので。「真なら特に」の部分がそういう意味です。霊については潜伏案はどうだということを、これから皆に提案する所でした。占いのCO状況にもよりますが。■1.夜大目■2.お任せ■3.おとっちゃんの薬は非常に高いんです・・よかったら皆さん私の羊を買ってください・・
1日目,行商人アルビン,人狼,【シモン、ヨアヒムの占いCO確認】【非対抗】■1.確定霊>>確定白>>>>立候補■2.占い師はもうでちゃってるね。■3.狩人についてはいいんじゃない。
1日目,旅人ニコラス,村人,【非占】については回して構わないかな。「さて、現状の占雑感だが、何の考慮も躊躇も無く占ロケット、は占い師という立場の後ろに村側というバックグラウンドがないような印象を受ける。思考の形跡が無い点からだ」「そういう立場に縛られない人なのかも、ということを考えると、まだ単純に偽と言うつもりはないが、あまり印象は良くないかな、というヨアヒム第一感」「そしてシモンの即対抗は真狂要素。特にこの速度だ」
1日目,行商人アルビン,人狼,■4.役職のカミングアウト数次第。現状では２−２なら統一。ライン戦になる可能性も高いし確定情報が欲しい。３−１では霊能真が確定してるので、●を吊ることで真偽確認できるので自由希望。
1日目,司書クララ,村人,【青兵の占CO確認】【非占】フルメンですね、皆様よろしく♪■1.確霊＞確白■2.FO希望■3.狩人は自己判断■ 4.あとで考えます
1日目,仕立て屋エルナ,霊能者,こんばんは！今夜も冷えるねー。［あったかもふもふ防寒着］はいかが？まずはプロ議題に答えとくね。■1.主に夜。昼間は鳩から覗くくらい。■2.仮22:30/本23:15 くらいを希望。■3.冷える夜には個人的には防寒着よりもおさｋ…げふんげふん。じゃなくて、買って買って！安くしとくからさー。
1日目,ならず者ディーター,人狼,【青兵の占CO確認】【非占だぜェ】テンション高いな！ヒャッハー！16人：ダ村村村村村村村村狼狼狼占霊狂狩16-15＞13＞11＞9＞7＞5＞3＞E．吊り手7回。うち狼３匹＋狂。議題回答するぜェ。■1. 確定能力者＞確白＞多数決■2. 占先回しの霊潜伏。霊はお仕事開始の3d第一声CO。投票COも併せて使うのが好ましいぜェ。■3.霊は潜伏なら●▼回避必須。狩人は●回避はなし、▼回避は必須。
1日目,仕立て屋エルナ,霊能者,ディタ、議題ありがとうね。■1.確定霊>確定白　だけど、初日は先着多数決でも良いんじゃない？■2.占は初日CO希望。なので、【青兵占CO確認】【非占】しておくねー。■3.狩は自己判断にお任せ。霊3dCOなら占吊回避。★者＞投票COのやり方詳しくないので、出来れば解説お願いしたいよ。
1日目,少女リーザ,村人,うゆ？■1.よる。あしただけちょっとおそいうゆ。■2.本22:15～22:30。■3.うゆゆゆゆ…さむさｄくちがまわらなゆふうつのおんなおこだゆ
1日目,ならず者ディーター,人狼,☆ 服>>97　ん、じゃあ、ちょっと説明するぜェ。初回投票の霊COだと、こんな感じだぜェ。A群＝非霊確定の人、既に霊COした人：吊り先に投票。吊り先の人も自分に投票。B群＝霊COする人：プロで自分の次に入村した灰に投票（A群の人とゲルトは飛ばす）。C群＝霊COしない灰の人：自分に投票のままいじらない。ちなみに、この村の入村順は【楽年商旅老修兵者木神書屋羊服妙青】だぜェ。
1日目,少女リーザ,村人,あ、あ、おにーちゃん。うん、すごく熱気で口が動くよ。あとおそいのは明日じゃなくて今日だった、ごめん。■1.確霊、なければ確白、多数決。今日は多数決でもいいんじゃ？■2.FOでいいかなと思ったけど、>>99に興味があるよ。■3.狩は状況次第で。潜伏の場合は回避ありあり。
1日目,少女リーザ,村人,あとこれ。【よあにぃ、しもにぃの占COかくにん】【占いってできないよ】占い当てる人なんて直ぐに決まらないよ。全員揃ったんだね、あたいで最後だと思った。
1日目,ならず者ディーター,人狼,霊潜伏は護衛幅を広げさせないのがメリット。3d第一声COだと、灰襲撃挟まれると確霊しないのが不安。だから投票COも併せて使うと良いんだぜェ。一方、投票COについては狼の票操作の懸念があったり、投票CO自体が割と消極的な人もいるかもしれんから、この辺りについてはまた村の皆で相談してェな。ヨア、シモンは占CO早かったな。この辺り非狼要素だな。と、雑感述べて俺は寝るぜェ！おやすみー。
1日目,旅人ニコラス,村人,うーん、見てるとめんどくさそうだなあ投票CO…。間違いが発生すると、という意味で。それが無いなら別に問題はないと思う。あと、霊潜伏なら確実に統一占だよね、という。諸々含めて占Co数見てからかな。「雑感だが、割と短文発言の人が多い印象。今いるのが10人、それでこの密度と考えると、な。まあ初日のCO段階だからこうなのかもだが、考察がこの感じの密度だと、ちょっと苦しい」では、お休みー。
1日目,仕立て屋エルナ,霊能者,者>>99>>102  回答ありがと。古文書もざっと見てきたんだけど、無記名投票だから、ディタ自身が指摘してるように狼の票操作懸念もあるところがネックだねー。遺言COのほうが簡単かつ安全かもしれないんじゃない？って、まぁこれも、皆の足並みが揃わないと難しそうだけどさ。んじゃ、今日はボクそろそろ寝るよ。また明日、もっふもふ。
1日目,少女リーザ,村人,寝る前にざっと雑感を置いてみる。夜が明けたばかりで余り発言とか出てないみたいだね。徐々に出てくるものと思ってるよ。あとふと思ったんだけど、議題回答が確霊優先かつ霊は潜伏希望ってどうなんだろって、ちょこっと首をかしげたの。FOの時は、ってことなのかな。あたいはでぃたにぃ>>99案なら、確白出ない場合2dは多数決でいいと思うの。
1日目,少女リーザ,村人,>>91商人さんは占は出てるけど、霊はどう希望するのかな。>>93ラインから希望出してる辺りFO希望なのかなー。>>103旅人さんが言う懸念は後の発言数不足か、議論が活発になって欲しいって感じかな。FO希望もそういう意味でかなと思ったよ。羊飼いさんは>>80と>>84占ロケット懸念で即対抗のしもにぃに対する一言。ただ、しもにぃにバイアスがかかることをかなり嫌ってるみたいだからそれでなのかな。
1日目,少女リーザ,村人,占はよあにぃの出方は軽いなーって思ったくらいで、あとはCO回ってからもう一度見れば見るよ。>>81の叫びはなんか面白かった。それじゃ寝るよー、今日はちょっと来るの遅くなるけど、鳩含め頑張って顔を出すつもりだよ。
1日目,羊飼いカタリナ,村人,あらーん、霊潜伏について書こうと思ってたらおもいっきし寝こけてた・・！霊潜伏については、護衛幅が広いとめんどくさいから。細かく言うと、私は占いを生かしたい。２−２なら護衛優先度は占＞霊だけど、３−１になると霊＞占（一般論）ただでさえ占い３だと占い護衛占い襲撃でのＧＪ率３分の１なのに、確霊がいるとさらに困る。まぁ狼も襲撃は悩むだろうけど・・。
1日目,羊飼いカタリナ,村人,と言う訳で結論として、占いがこのまま２COなら、そのまま霊CO回して回避枠無くし、灰狭めに行ってもいいけど、占いが３COなら、確霊の可能性見て、霊潜伏もありではないかと思ってる。そんなとこ。３−２になったらご愛嬌☆そうだ、占い３COだと、内訳真狼狂濃厚でしょ、狩からすると護衛対象３人だけど、狼からしたら襲撃対象２人であんまり悩まないかも、狂人べぐりも充分有効だし。霊狩狙いで灰襲撃も誘導可。
1日目,旅人ニコラス,村人,霊潜伏か霊初日か、というとボクは割とどうでも良くて。【ちゃんと機能するなら】どちらでも困らないんじゃないかなあ、という印象。個人的な好みは初日占霊FOだけど、村としての戦いやすさはボクの好みには依存しないので。まあ、全体の意見次第かなあ、と。「村の流れを読めてないからどっちが良さそうか判断ついてないとも言うがな」「ところでカタリナ。狂人べぐりって狂狙い襲撃の意味でいいのか？」
1日目,少年ペーター,村人,おはよーっ！ボクは>>86でFO希望といったけど、端的な理由は議論停滞がイヤなんだ。だけど、>>108リナ姉の意見（占保護）はわかるし、>>99ディタおじさんの案は面白そうだなって素直に思ってるよっ。みんなが対応可能ならやってもいいかなと考え直してるよ。ただこれって当然一人でも欠けたら意味のないものだから、対応困難って人がいる限りは不可能かな？って現状思ってる。じゃ、一撃離脱っ！
1日目,木こりトーマス,村人,俺の意見としちゃ潜伏は反対なんだが霊能と占い以外は自分投票から動かさないって徹底すればいい話で難しい話じゃないな霊能が次入村者に投票はやめて占い霊能が吊先投票にしてもいいと思うが
1日目,シスターフリーデル,村人,あーすみません。初日から寝落ちしてしまいました。フルメンバーになったのですね。嬉しいです。一週間よろしくお願いいたします。ディさん議題ありがとうです。■1.居たほうがいいとは思います。確霊＞確白（初日先着多数決占）■2.FO。この国の投票COは難しいので。遺言は失敗が、三日目第一声は灰襲撃の危険から確定しないのが嫌いです。それなら回避を潰す方が有利かと。■3.潜伏してるものはアリ。
1日目,負傷兵シモン,占い師,とりあえず陣形確定を待ちたいけど、基本的にカタリナと同意見だな。ＣＯの理由はヨアヒムのＣＯが見えたから。後になってＣＯしても信用を得るのは難しいと考えた。占いは回した方が良いと思うんだが、ＣＯ留保した人はその理由を頼む。
1日目,シスターフリーデル,村人,■ 4.統一が好みです。「自由占纏め無」のパターンが一番やり難いです。【青兵占CO確認】【非占】なんだか夜明けのお二人が賑やかで面白いのですわｗあ、投票CO説明してくださってるのですね>>99。全員が対応出来るのであれば霊潜伏投票COは好みなのですが。募金集めの旅に出るので、また夜に。
1日目,少年ペーター,村人,授業中コソコソ・・・。とりあえず占二人に質問。これらはボク自身でも思う所はあるんだけど、二人の占師目線で教えてほしいな。★青、>>79ロケットCOは前々から意識して行ったみたいだけど、ロケットCOすることの村側メリットを思う所で教えてほしいなっ。あと希望のFOだとしたら、占形式は現状どうしたいと思う？★兵、>>76統一占希望とあるけど、それは陣形関わらず？統一占の何がいいのかな？
1日目,少年ペーター,村人,非占の灰に対しては、現状特に白黒印象はないかなー。言い方悪いけど、ボク含めて村でも狼でも言える事しか目についてない感じ。せめてみんなの占CO回しを待って、改めて精査したいな。みんなに提案。霊潜伏前提で、まとめ役不在なら【更新直前の混乱を避ける為、決定時間を早めに設定】しない？具体的には【仮22:30/本23:00】ぐらいとか？村の混乱が一番良くないと思うっ！
1日目,老人モーリッツ,人狼,ふぁーあ……ねむいな……寝てていい？・・・ありゃ、さっき寝たばかりと思ってたんじゃが、もう朝かの。あれ、わしゃ晩御飯食べたかいのう・・・ん、口の端っこに油かすが。なんじゃこれ。コロッケ・・・かの？とにかくおはようさん。あと【わしゃ占いなんぞ出来んぞ（非占）】。
1日目,老人モーリッツ,人狼,フルメンバーになったんじゃの。皆よろしく頼むんじゃあ。ばあさんの怒り顔に比べたら狼なんて怖くないんじゃー。しかしずいぶんと早く２占ＣＯなんじゃのう。こりゃ、ばあさんが言っとった「あぐれっしぶ」ってやつかのう。しかも２人ともとっても元気じゃ。若いのー。じゃ議題回答じゃ。■１．確定するなら霊。早めに白確が出たらお願いするかのう。そうでないなら分かりやすく多数決。
