プロローグ,負傷兵シモン,村人,■1.不定期（箱は基本的に2230まで、それ以降は鳩での発言になるダス）■2.21:00～21:15/21:30～22:00■3.まったり議論/暴言■4.ここで仲間の敵を討つことができればいいんダスが…とりあえずよろしくお願いするダスよ
プロローグ,行商人アルビン,村人,とりあえず席取り
プロローグ,行商人アルビン,村人,また夜
プロローグ,負傷兵シモン,村人,ただ今日は都合により2200以降は鳩しか使えないダスよ
プロローグ,少年ペーター,狂人,ｶｻｶｻ諜報員ごっこ
プロローグ,神父ジムゾン,村人,パメラが嫌がってた少人数村は回避できそうだな。新しく来た人はよろしくな■1.21:00から23:30ぐらいになりそうだな。リアル都合で変わるかもしれんが昼は完全不定期だ■2.1h前/0.5h前が理想だが、合わせるぜ■3.気軽にいこうや/流行り病と気まずい雰囲気だな■4.しがない教会のしがない神父だよろしく頼む
プロローグ,羊飼いカタリナ,村人,こんにちは。よろしくお願い致します。
プロローグ,少年ペーター,狂人,Ｐ諜報員　宿場への潜入に成功　指示通り潜伏するよまずは言葉使いの荒い神父が親切丁寧に貼り付けた偽題>>13を無難に回答し場に溶け込もう■1.コアは更新時間前後2~3時間だよ■2.シモンさんの>>17に追従しておくね■3.ｴｷｻｲﾄ・ｴﾝｼﾞｮｲしたい　/　ﾘｱﾙﾌｧｲﾄ・ﾒﾀｧ　は遠慮ー■4.一応だけど特定の国や人のモデルは居ないよ　ｶｻｺｿお父さんの真似ー　だよよろしくね
プロローグ,羊飼いカタリナ,村人,■1.20:00~更新時刻まではほぼいるわ。あとは不定期。■2.ジムゾンさんに賛成　みんなの都合がいい時間■3.ガチはいいけど暴言はいや■4.羊飼いのカタリナよ。楽しくできるといいわ。
プロローグ,羊飼いカタリナ,村人,あとひとりでフルメンなのだわ。
プロローグ,村娘パメラ,村人,人たくさんで嬉しいパメラですっ。■1.夜中心だよー■2.シモンのやつでいいんじゃないかな？■3.がんばる/喧嘩はしない■4.みんなよろしくね!
プロローグ,羊飼いカタリナ,村人,パメラさんよろしく～私この口調だと碌に推理もできないわ。だから今からは「羊飼いのカタリナだ。1週間よろしく頼む。」って感じで喋ろーっと。できないことはするもんじゃないのね。
プロローグ,少年ペーター,狂人,>>36§Θ£Μ　さん　ようこそ　歓迎するよフルメンだねーｶｻｶｻ　　工作してみたよ
プロローグ,村娘パメラ,村人,カタリナよろしくねー
プロローグ,旅人ニコラス,村人,1.2 22時前後。3.4 ただの旅人なので狼探しは不慣れです。迷惑かけずにやりたいです。
プロローグ,木こりトーマス,村人,こんばんわ。席もらっとこうかな。
プロローグ,神父ジムゾン,村人,フルメンか。めでたいな>>24すまんな諜報員殿。口が悪いのは生まれ付きなんだ一応こいつもおいとくから何かあったら頼りにしてみてくれhttp://wolfbbs.jp/FrontPage.html
プロローグ,仕立て屋エルナ,人狼,あらフルメンなのね、うふふふふ議題回答よ。■1.21時~23時■2.1h前/0.5h前■3.楽しくやりたいわね■4.うふふ、よろしくね
プロローグ,少女リーザ,人狼,フルメンなのー♪こんなにたくさん人がいるなら狼さんなんてこわくないのっ■1.ふていき■2.21:15／21:45■3.たのしくやりたいの■4.リーザなのです。よろしくなの
プロローグ,羊飼いカタリナ,村人,みなさんこんばんは～フルメンばんざーい！口調が迷子だけどよろしく頼むわ。
プロローグ,負傷兵シモン,村人,フルメンダスかま、フルメンでもオイラはまったり議論していきたいところダスな
プロローグ,仕立て屋エルナ,人狼,あ、そうそう。今のうちに言っておくと、平日はコアタイム以外ほとんど顔出せないと思うわ。お昼は鳩飛ばせるかもしれないわ。考察は大雑把になるかもしれないけれど勘弁してね。女には色々あるのよ、うふふ。
プロローグ,村娘パメラ,村人,あと一時間だね少し席を外しまーす夜明けには間に合わせるつもりだけど遅れたらごめんね
プロローグ,シスターフリーデル,人狼,沢山お集まりの様ですね。敵は3匹のみ。気を引き締めて参りましょうぞ。リーザ嬢のをちと拝借。■1.ふていき■2.21:15／21:45■3.ガチ推理と真剣勝負／突然死■4.リデルと読んで欲しいですの。シスターは仮の姿。その実態は内緒。ちょっとお風呂に入るですの。覗いたら蹴りを入れますのよ。ではでは
プロローグ,旅人ニコラス,村人,私も少し村の外に行ってきます。遅れたらすまないです。
プロローグ,少年ペーター,狂人,改めて　フルメンだね>>33　あ　神父さんの口調が怖いなんて僕は思ってないよ　謝らないでーｶｻｻ　キレイに溶け込めた　一安心　お風呂入ってこよう
プロローグ,羊飼いカタリナ,村人,始まる前って緊張するわ。
プロローグ,老人モーリッツ,霊能者,ふふふ、ディーターにこの爺の教えを乞うには１０年はやいぞなもし！議題に答えるのだ。■１．コアタイムは基本８時以降。■２．ジムゾンに追従しておくぞなもし。■３．気楽に心のおもむくままに戦うのがわしの定めよ。■４．かの国三千年の歴史をほこるこの拳法にかなうものはいるのかね！？更新後はすぐに出かけるぞなもし。晩飯がまだなのだ。
プロローグ,神父ジムゾン,村人,すまんなちょっとリアルが立て込んでる。更新には間に合わせるつもりだ。
プロローグ,行商人アルビン,村人,フルメンダネー。みなよろしく
プロローグ,行商人アルビン,村人,これるのは不定期だけどなるべくくるるあとは、なんだろー、まー、てきとーに皆楽しもー、うん
プロローグ,青年ヨアヒム,村人,ゲヘヘヘおなごが増えたでゲスね。間に合わないのが残念でゲス
プロローグ,シスターフリーデル,人狼,もうすぐ夜明けですの。つ［スペイン風オムレツ］どうぞ召し上がれ。材料は、卵、ジャガイモ、枝豆、スライスチーズ、塩、胡椒、生クリーム、玉ネギ、オリーブオイルですの。これ食べて夏の短い夜を楽しみましょうですの。つ［ロマネコンティ］ジムゾン先生の部屋にこんなものが有りましたの。どうぞ遠慮なさらずに。
プロローグ,青年ヨアヒム,村人,ゲヘヘヘありがたくワインはいただくとするゲス
プロローグ,行商人アルビン,村人,あ、ちょうど、仕事終わりでお腹減ってたんですよ。シスターさん、オムレツいただきます[むしゃむしゃ]
プロローグ,羊飼いカタリナ,村人,わあ、おいしそう！頂きますー！リデルありがとう！
プロローグ,神父ジムゾン,村人,ただいま>>49ちょっと待て俺の大切な品をそんなところで…
プロローグ,シスターフリーデル,人狼,ヨアヒム様毒見をありがとうございましたですの。ジムゾン先生の私物は怪しいものが多いので、試させていただきました。では私もいただきます。乾杯🍻
プロローグ,負傷兵シモン,村人,もうすぐ夜明けダスか
プロローグ,青年ヨアヒム,村人,ゲヘヘヘうまい酒でゲス
プロローグ,神父ジムゾン,村人,もうちょい寝かせておきたかったんだが俺も飲むぞ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,村人,狼なんてこの杖でぶっ叩くわ
1日目,仕立て屋エルナ,人狼,あらあら、こんな高級なワインを持っているなって神父さんったら…うふ、せっかくなのでいただくわ。ありがとうリデルさん。
1日目,少年ペーター,狂人,リデルさん　おいしいものありがとうｶｻｶｻ　母国にない食べ物だな　美味美味
1日目,青年ヨアヒム,村人,ゲヘヘヘ非占いでゲス帰ったらよろしくでゲス
1日目,行商人アルビン,村人,とりあえず【非占】占い師からまわしていけばよろし
1日目,神父ジムゾン,村人,【俺は非占】【各種自動確認するぜ】■1.確村陣営■2.FO希望だが能力者の意思に任せる■3.霊は回避必ず。狩は俺の個人的な意見だが吊りになりそうなら回避じゃなくて自分で信用取れるところでCOしてほしいな■4.初日は統一だろ。後は状況次第だな
1日目,老人モーリッツ,霊能者,【占い師ではないぞなもし！】
1日目,羊飼いカタリナ,村人,ええと非占いCOはする流れなのかしら？
1日目,木こりトーマス,村人,みなさんよろしくッスまだ森から帰ってねぇッスけど【非占】だけしとくッス
1日目,羊飼いカタリナ,村人,【非占いCO】エア議題回答する。■1.まとめ役：確能＞確白＞多数決■2.占霊CO：占→霊でFO■3.回避CO：本人に任せるけど狩は序盤はなしにしてほしい■4.無難に統一かな。最初は確定情報がないと辛いし。
1日目,負傷兵シモン,村人,取り急ぎ鳩から【非占】しておくダスよ
1日目,老人モーリッツ,霊能者,ジムゾンのエア議題に答えるぞなもし！■1.確定能力者優先ぞなもし■2.FO希望だが占から霊の順で。■3.霊は回避必ず。狩は状況次第で。■4.初日は統一から状況次第ぞなもし！
1日目,行商人アルビン,村人,占3COなら霊は潜伏がいい、あとはなんかテンプレ
1日目,少女リーザ,人狼,はじまったの♪一週間よろしくねっ【非占】占い先回しでさくさく回してこ−
1日目,少年ペーター,狂人,非占廻りはじまったのでPt諜報員　これより現地での立ち位置を確立するべく行動する【占い師ＣＯするよ】>>58 お父さん　そこで寝たらいけない気がするよｶｶｻｻ　保護者の確保も狙ってみた  
1日目,旅人ニコラス,村人,私は占い師ではありませんね。ペーター君が占い師なのか。若いのに有能なんですね。
1日目,神父ジムゾン,村人,【年の占CO確認済みだ】じいさん>>65あってるとは思うが念のため確認させてくれ。非占でいいんだよなリナ★>>66一応非占する流れ…についてどうしって思ったのか教えてもらえるか?
1日目,行商人アルビン,村人,【ペタ君のCO確認】あとはまだ来ないかな？ちら見に移行。ではノシ
1日目,パン屋オットー,占い師,ごめん風呂行ってたwかーらーのー【占い師だで！】対抗見えてるよー＜●＞＜●＞
1日目,シスターフリーデル,人狼,出たな人外ですの。躊躇する理由は無いですの。【私が占い師ですの。】どうせ短い命ですが、皆さんよろしくお願いしますですの。取り敢えず非占回しましょう。
1日目,老人モーリッツ,霊能者,>>75ジムゾンうむ、非占だが少し書き方が悪かったか？さて、夜明けの感じからしてフリーデルはいそうな気もするのだが。パメラは遅れると。オットーとディーターの参加時間はわからずじまいではないか？特にオットー。
1日目,羊飼いカタリナ,村人,【年確認】>>75神 喉使わせてすまないが、どう思った？っていうこと？
1日目,パン屋オットー,占い師,老>>79言ったそばからwんーーーー、まあこんくらいにはいれるかな。ポツポツ鳩使う。
1日目,仕立て屋エルナ,人狼,【非占よ】議題回答するわね。■1.まとめ役：確能＞確白＞多数決立候補はできればやめてほしいわ。■2.占霊CO：占先回しで3COなら霊潜伏が良いわ。FO希望が多ければFOでも可よ。■3.回避CO：本人にお任せよ。■4.統一が分かりやすくて良いわね。
1日目,老人モーリッツ,霊能者,では占い師が三人出たところで【わしが霊能力者だ】感じる、霊の気配、すなわち死の気配を...少し遺言に不安があるので。
1日目,少女リーザ,人狼,【年屋修の占ＣＯ確認】初動はあまり白取れる人がいなさそうで残念自分から行動するんじゃなくて流れを聞く辺り、カタリナさんが協調性がありそうな気がするのー
1日目,パン屋オットー,占い師,わー喉削るー…★老直近>>何で潜伏考えなかったのか一応よろしく
1日目,神父ジムゾン,村人,リナ>>80そうだな一応俺の見解落としておくとメタがはいっちまうが更新後にどれだけ人が来るか分からんから占CO待つ必要がく非占を回していいと思うんだよな。それなのに非占の流れなのか確認した理由が気になってな。まぁここはそこまで強い要素でもないんだが【非霊だ】このまま3-1ならじいさんにまとめ任せようかね。明らかおかしい独断には突っ込むけどな
1日目,負傷兵シモン,村人,【年の占いCO】確認ダスよそして議題回答しておくダス1：霊能に指揮して欲しいダス2：FO希望ダス　但し霊能は占いを回し終えた後に回して欲しいダス3：序盤の占い回避以外は適正判断でありの方向がいいダス4：占いの人数にもよるけど最初は統一でいいと思うダスよ
1日目,行商人アルビン,村人,鳩チラだけど、色々確認。3なら潜伏がよかったんだけどなー、遺言不安ならいっそ日またいでから(ry【非霊】シスターさんはやけにCO遅かったし、狼っぽー。「短い命」もアピっぽ。あとはまぁなんだろう、とくにないアル
1日目,少年ペーター,狂人,オットーさん　リデルさん　どうもこんにちは>>78 さりげない人間アピ　ごちそうさまですｶｻｶｻ　神父さんのエア偽題に答えよう■1．確定白■3.おまかせ■4.色々わかりやすいから統一にしよう
1日目,老人モーリッツ,霊能者,>>85オットー☆だから遺言COに少し不安があるので、じゃ。わし自身がFO希望というのもある。占い師ズ★決定は指定時間同時出しなど可能か？できれば夜明け三分後一斉に発表などをやりたいのだが。
1日目,負傷兵シモン,村人,【屋修占い　老霊能】確認ダスよオイラは幽霊は見えないダスよ【非霊】
1日目,羊飼いカタリナ,村人,>>86神そういうことか。私が懸念しているのは、こういうまとめ役がいない段階って、なんかずるずるした進行になるじゃない。私、それが嫌なのよ。占い潜伏何てめったにないと思うけど、こういうつかみどころのない序盤ってうまく狼に利用されそうでさ。それでそういったわけ。
1日目,行商人アルビン,村人,★屋>>85確霊になるっぽー、なおじいさんに質問した意図なにアル？霊出ちゃったし、僕はまとめにガンガンやってもらえればいいかな。独断もいくらでもおk。その辺神父さんとちょっと違うかも。むしろ独断してもらって神父さんがどれくらいリアクション取るか見たいアルアル。離席
1日目,羊飼いカタリナ,村人,【もろもろ確認】【非霊】占い師の真贋を測るにあたってCOタイミングはそこそこ見るけど重視はしないわ。発言や結果で見ていきたいもの。
1日目,木こりトーマス,村人,遅くなったッス。今日ッスけど、泉にオノ落っことしたら妖精が出てきて「あなたの落としたのはこの金のオノと銀のオノどっち？」って言うから、どっちも違うって言ったらそのまま居なくなったッス。自分明日からどうしよッスかね…。【年、屋、修の占CO見たッス】【老の霊COも見たッス】【非霊ッス】さっくり3-1になりそうな感じッスかね？
1日目,神父ジムゾン,村人,リナ>>92回答感謝だ。ずるずるした進行は俺も嫌いだしリナの考え方はなんとなく分かった。喉使わせてすまないなアル>>93期待されたなー。正直リコールするだけだぜ俺も人のこと言えんが今全体的に動きが遅いなーとは思ってるがな。
1日目,旅人ニコラス,村人,私も霊能力はありませんね。ただの旅人なので。まとめ役はこのまま霊能力者の人が一人なら彼に任せてもいいんじゃないかな。
1日目,村娘パメラ,村人,遅れてごめんね!>>91まで読んだよー。回ってるし【非占＆非霊】!凡人のパメラちゃんでした!>>85今の時点で3-1(だよね？)。経験からするとこのまま霊能は決定しそうでそうするとその質問が無駄になるけど、そこんとこはどう？喉削るーっていいつつそれだけ発言するってのも変な感じだね。★わざわざ喉削ってまでその発言した理由を教えて。でも狼ならそんな発言しないかもとも思ってるよ!
1日目,シスターフリーデル,人狼,>>89年少年よあざとい〜。あざと過ぎて、サブいぼが出たですの。気を取り直して、いきます。陣形はまだ確定していないですが、議題回答ですの。■1.確能＞確白■2.もうこれは、FOで決まりですの。■3.最初の吊りが当たる様なら黙って死んでくださいと言いたいところですが、本人に任せます。激励と受け取ってください。■4.統一の重要性は理解しているので初日は統一で。
1日目,木こりトーマス,村人,プロ議題とエア議題答えるッス。■1.21時以降。24時には寝てる思うッス。あとは鳩でちょこちょこ。■2.誰かに追従。■3.4.ごく平均的な樵ッス。■1.確能＞確白で■2.もう占霊共出てるからいいッスね。■3.こっちは任せるッス。■4.まずは統一で。占い師が自由したいってんなら先に言ってもらった方がありがたいッスかね。
1日目,少女リーザ,人狼,【老の霊ＣＯ確認】【非霊なの】３−１陣形濃厚かな確定したらおじいちゃん纏め役よろしくなのです直近アルビンさんが軽くていい印象なの>>93でわたしが疑問に思ったことも先に言ってくれてるし村なら頼りになりそうと思うのーというか、商>>93「リアクションを見たい」は村思考寄りに見えるのですでも、これくらいでリーザ懐柔されないのですよ！
1日目,パン屋オットー,占い師,老>>90サンキュー。まー俺もFO派だけどなw☆なんでもどーぞー今日はこれで外しまーす＊＊
1日目,村娘パメラ,村人,■1.確定した人かな!■2.もう遅いけどFO希望!分かりやすいのが好きっ。■3.その人の判断でいいんじゃないかな？■4.最初は統一。あとは臨機応変!うーんとりあえずこのぐらいかな？それじゃみんな約一週間ぐらいよろしくね!
1日目,老人モーリッツ,霊能者,【仮決定21:15／本決定21:45】が一番多いいけんだったぞなもし！さて未だに初日自由という意見もないので【統一占い】でいくぞなもし！独裁はしないがある程度の独断はするかもしれんな。しっかりと意見に耳を傾ける姿勢こそ大事よ。★ディーターは参加時間を表明するほうがよかろう？もし更新付近に来れないのであれば早めに希望を出すなど意識して動くぞなもし。
1日目,木こりトーマス,村人,>>88 アルさん★シスターさんとオットーは出たタイミング大して変わらんスよね？シスターさんだけ狼っぽって思ったのはアピの部分ってことッスか？あと、まとめの件ッスけど自分も確定まとめ出るなら独断は承認ッス。ただ、狼票への牽制も含め「独断も臭わす」くらいがいいのかなとか思ってるッス。
1日目,神父ジムゾン,村人,>>104ある程度なら勿論許容範囲内だ。とりあえずディーターが来るまではまとめを頼むわ正直俺は占い師をあまり見ないぜと行って寝させてもらうわ。リデルあとでワインの弁償要求するからな**
1日目,仕立て屋エルナ,人狼,【もろもろ確認、非霊よ】年、屋、修が占いCOね。現時点ではまだ3人とも真っぽくは見えないわね…年>>89の人間アピは私も思ったけれど、アピは真でもするものよ。それを対抗の年が指摘するのはちょっとマイナスね。私の場合、修>>78はアピよりも「どうせ短い命ですが」の方が気になったわ。3-1FOとはいえ、護衛もらって生き残るぞという気迫が欲しいですわね。屋は、まだちょっとよく分からないですわ。
1日目,ならず者ディーター,狩人,遅れて悪いな。吾輩は占いなど出来んし霊の存在すらはなから信じておらん！非科学的だ！！
1日目,村娘パメラ,村人,リデルって自分が狼でもっていうかむしろ狼ならがんがんRCOしてきそうな感じがする!完全にイメージだから根拠を求められても困るけどねっ。アルビンの意見とは食い違うかな？でもアルビンの突っ込みとかはなんか人っぽい雰囲気。今の段階では急いで占ったりする必要はないんじゃないかなと思う。>>104.モーリッツ時間とか了解しました!>>108を見るともう確定でいいよね？まとめよろしく!また明日!
1日目,少年ペーター,狂人,ｶｻｻ　モーリツさんの霊ＣＯ確認してたよ>>90　☆　指定時刻　すごい精確さを求められると困るけど　僕はできないことはないよ　とだけリデルさん　>>99　自分の武器を使っただけだよ　とアルビンさん　リーザの>>101におおむね同意ー　この人にまとめ任せたら楽しそうだな　とも思ったな
1日目,旅人ニコラス,村人,モーリッツさん、霊確定で纏め役心強いですね。占いも統一の流れでいいと思います。ディーダーさんは霊の存在は信じなくても霊媒師さんは信じましょうね。
1日目,シスターフリーデル,人狼,>>108ディータさんが出ましたね。これで、3-1確定ですかね。モーリッツさーん>>90☆発表方法はお任せしますですの。決定時刻も希望通りなので、それでいいです。纏め役よろしくお願いします。>>106ジムゾン先生聖職者がワイン代を請求するのですか？本来、あってはならないものでしょう。
1日目,羊飼いカタリナ,村人,3-1ですか。占い真贋はまだ分からないわ。出だしがゆっくりだったからテンプレ通りの判断は当てはまらない場合もあるかと思うの。アピは要素としてはとらないわ。真でも偽でも言えるもの。どの道今日必要なのは灰考察でしょう。ここまでではあまり色は見えないわ。まあ序盤から質問したりする姿勢は村目と捉えるのだけども、私としてはその姿勢がずっと続くかのほうが興味がありますわ。苦境になってくると対話は綻びの元にもな
1日目,負傷兵シモン,村人,ここまでの占いの発言を比べて見たんダスが修が>>78で様子見してから出てきたような発言をしているのが引っかかったダス真がここで対抗を挑発する意味はあまりないような気がするんダスよねこの時点で修は年しか見えていなかったはずダスなんとなくだけど修は対抗を挑発して中身を見極めようとしている狼っぽい感じがするダスね灰については者がまだきてないダスので後回しにさせてもらうダスよ
1日目,羊飼いカタリナ,村人,りますからね。序盤は私は発言とその人の傾向を拾っていきたいわ。老の独断には反対しませんわ。発言力の強い狼さんに負けないようにね。私は寝るわ。ごきげんよう。
1日目,木こりトーマス,村人,みなさん揃ったッスね。3-1確定ッスかね？自分もモリさんまとめで異存ねぇッス。占い内訳についてはほぼフラットスけど年を人寄り、屋修に狼有り、くらいスかねぇ。年は他二人に比べての軽さと背負ってるモンあまり感じないかな？くらいッス。屋修はぶっちゃけCOタイミングの微要素ッスね。アピの部分は真でもやるしなぁってとこッス。今日はこんな感じで寝るッス。**
1日目,負傷兵シモン,村人,と思ったら者も来たダスねまとめ役は老に任せるダスよ決定時刻もそれでOKダス占いに関して統一で且つ同時発表するのであれば黒狙いを希望しておくダスよ今日はこれ以降チラ見程度になるダスよ@15
1日目,仕立て屋エルナ,人狼,「短い命」のところは商>>88で軽く言っていたのね、見落としていたわ。樵>>105と同じ疑問思ったけれど、樵が聞いてくれているから返答待ちね。商は思ったことをぽんぽん発言している感じが白めな印象ね。あと樵とは結構思考が似ている気がするわ。妙はなんとなくスキル高そうな印象ね。それとこれはパッションだけれど羊>>66がすごく人っぽいと思ったわ。狼なら赤で聞くなりするんじゃないかしら？
1日目,仕立て屋エルナ,人狼,逆に旅は発言数の割に内容寡黙気味で注視枠ね、うふふふふ。者は現状発言少ないけれど、プロを見る限り話せない人ではないと思うから今後に期待だわ。他の人については特に目につく発言はないので、もう少し発言が増えてから考えるわね。老>>90の占結果一斉発表は占3人が毎晩確実に一斉発表可能なら賛成としておくわ。このやり方って有効だけれど霧とかちょっとしたタイミングのずれとかでノイズ入りやすいのよね。
1日目,少年ペーター,狂人,ｶｻｶｻ　母国に一時帰還する時刻が近づいてる今　占い師内訳考えるのは　その人の思考方法や嗜好を知る上で　序盤の良い材料になり得ると僕は思ってるよなので　現行で発言から色の判断が難しそうにみえる人に質問投げておくよ＞ニコラスさん＞ディーターさん★占い師候補　3人出ているけど　どう見える？
1日目,老人モーリッツ,霊能者,>>120ペーター一応ペーターよ、お主の判断材料になるのなら止めはせぬが、霊の立場として。狩人によっては護衛透けを嫌うためにあえて判断をぼかすタイプもいたり、「占い師は襲撃された後でもいい」という思考のタイプの村人も結構多い。がっつりと占に触れるのもありだとわし思うので自由とするが、無理に開示させようとする必要もなく、灰は灰の考察に集中して欲しいと考えているぞなもし。
1日目,青年ヨアヒム,村人,ゲヘヘヘ戻ったでゲス腹を満たして、風呂も入ってくるでゲスおなごなら同伴してもいいんだぜ、ゲヘヘヘ
1日目,ならず者ディーター,狩人,>>旅★他の占候補へのコメントはあるかね？またなぜ年のCOへしか反応していないか理由があれば教えてくれるか？>>屋★君の考える「占い師の仕事」を教えてくれないか？>>78修★この発言は「対抗が出たからCOした」という解釈でいいかね？単なる前口上？>>86神★羊への質問から多少なりとも要素は取れたかね？>>93商★屋の返答の後でよいので屋>>85の第一印象を教えてくれるかな。
1日目,ならず者ディーター,狩人,>>98娘「狼でなさそう」と思っているなら、娘は屋は真狂寄りで見ていると解釈していいかね。★この質問の意図は「確認」？それとも「判断」？屋の返答の後でいいので教えてくれんか。>>109娘★娘の抱いている「修のイメージ」を言語化できるかね？>>84妙★妙が「白い初動」と感じる動きはどんなものかな？>>101妙★商に対して警戒心を抱いているように感じたが、その理由は説明できるかね？
1日目,ならず者ディーター,狩人,>>107服★「対抗の年が指摘するのはマイナス」の理由を説明できる？★修>>78はマイナス印象を感じなかったのかね？★屋が「わからない」のは「判断不能」？それとも「要素不足」？>>118服最上段が上手く咀嚼出来なかった。★「見落としていた」のは何？商の発言？>>119服★妙のスキルが高いと思ったのはどんなところから？灰で放っておいて良さそうなのは樵神。色ではなくスタイル・スキル込々で
1日目,ならず者ディーター,狩人,同じ理由で羊旅は要観察。羊>>113まるで中身がない。このような宣言は往々にして狼の発言稼ぎである、もしくはそのように見えてしまう。そのため考察の結果人よりとなったにしろ、それが村に浸透していない場合は保護占まで考えている。旅は単純に、発言が判断するに足る水準にないため。年>>120☆回答を拒否する。占候補が全員存命のうち考察を出してやる気はない。寝る。
1日目,少年ペーター,狂人,>>121　モーリッツさん判断材料にはなる　多分灰11人居るし（灰の人視点で10人）とっかかりにくいなら　ここから思考拡げてくのもありだよね　って思って投げた質問だよ狩周りの判断は　任せるよ
1日目,シスターフリーデル,人狼,そろそろ、明日の起床時刻が気になるですの。初動気になったのは、ジムゾン先生かしら？>>65老の『占い師ではないぞなもし！』に過剰反応。愛媛弁を知らないのか、それとも単なる喉潰しか？>>66羊の『ええと非占いCOはする流れなのかしら？』に質問していて、気になったと言いつつそんなに強い要素では無いと、やや弱腰。ここにちょっと様子見感を感じるかも。ちょっと気になる。
1日目,羊飼いカタリナ,村人,寝る寝る詐欺になってしまいましたの。少しおしゃべりしてから寝るわ。占い師内訳も落としますけどパッションですわ。いわゆるアピ的な発言は要素に含めませんの。占い師の方々自身の言葉と占い結果が自身の真を証明するでしょうから。まあ初日はCOタイミングくらいしか判断基準がないので以下の考察の精度は高くないでしょう。年：真＞＞＞＞狼非占いCOが回っているのを確認しての占いCO。RCOでもなく普通に状態
1日目,羊飼いカタリナ,村人,を確認していてのCOは真視される必要がある方だと思うの。屋：お風呂に入ってらしたのね。発言を待つわ。修：狼＞＞＞真やはり初動の遅さかしら。更新あたりにいないということも聞いておりませんでしたから。３CO目ということで真の可能性も考えてはいるわ。3人ともから狂的な要素が拾えないわ。真狼狼なんてそんなマゾなことがあったりするのかしら？お話していけば真贋分かるかしら？私は占い見るの好きよ。まあ明
1日目,羊飼いカタリナ,村人,日以降実際の結果が出てきてからがメインかしらね。まあ初日ですし灰考察大事でしょう。正直初日の灰考察嫌いなのよね。精度低いもの。商：動きの速さは白めだわ。狼に相談時間を与えないためにね。まとめに対する自分の意見を言っているところも白要素かしらね。神：議題回答の３が具体的。村のことを真剣に考えていそうだわ。私が質問返ししたときに想像以上の説明をくれたことから、相互理解を図るタイプだと判断しま
1日目,羊飼いカタリナ,村人,したわ。微白。妙：早い段階で「アルビンがいい印象」や「初動はあまり白とれる人いなそう」など明言しているのは白要素かしら。狼ならガチで練ったものを落としそうだもの。パッション白だけど、狼なら手ごわそうね。服：私はアピを考慮することはないから、違う視点で占い内訳考察するのは純粋に興味があるわ。発言の軽さは村っぽいかしらね。旅：発言数の割に内容が薄く思えるわ。私のようなぼんくらでも喋っているんだか
1日目,羊飼いカタリナ,村人,ら何か思うことがあれば言えばいいし、間違っていたら指摘してもらえるわ。露骨すぎるけどステルス？って圧力をかけておくわね。現段階ではこのくらいかしら。占い先についてだけど、黒狙いを推したいわ。狼に当たったら万々歳だし、白が出たら狼側はSGに出来なくなる。何色が出ても狼を追いつめられるもの。ただ、今後はあまりにも疑わしい方や寡黙な方は吊っていいと思うわ。少し気が早い話だけどね。
