プロローグ,木こりトーマス,狂人,遅れたが皆よろしくなしかしこの村には俺のフリした奴が多くて困るぜ…アルビンなんか名前を偽ってまで…俺もとうとうそんなに有名になっちまったか、人気者は辛いぜ！そしてなにがあったかは知らないが村長のSAN値がマッハだな…安心してくれ村長、次期村長は俺が立派に務めあげてみせるさ！
プロローグ,木こりトーマス,狂人,■１．大体23時過ぎだな、金曜日だけは遅くなるかもしれん■２．1:30＼2:00だな、あとはまとめができた場合はそいつの都合に合わせる■３．楽しくいこうぜ、真なるゲルトは俺だってことを皆に信じてもらわなきゃな□４．楽天家だ、長らく>>1のあいつと職業や立場を交換して過ごしてきたがそろそろ本業に戻らせてもらうぜとてもじゃないが、他の奴らが何故俺を騙っているのかが解らないのが最近の悩みだ
プロローグ,木こりトーマス,狂人,それじゃあ俺が真なるゲルトであることを信じてもらうためにも今いる奴らの非ゲルト要素を挙げるかな…皆偽物に決まってるじゃないか大げさだなぁ
プロローグ,行商人アルビン,霊能者,コアだけドーン！1:30前後から寝落ちまで&お昼コアずれな感じがすごいけど、ワタチガンパルヨー？真なるゲルトはワタチあるー
プロローグ,行商人アルビン,霊能者,基本昼にバババっと書いて夜は質問返答タイムになる予感。時間が取れそうな時は昼に言うよ。さ、一週間よろしくだね！
プロローグ,旅人ニコラス,人狼,悲ぁ～しみぃ～のぉ～　　唄ぁ～を～ぉ♪
プロローグ,木こりトーマス,狂人,ニコラスよろしくな！お前はニコラス…だよな？ニコラスだもんな！あと最大で8人のゲルト騙りをなぎ倒さないといけないとは…この鍛えに鍛えた筋肉！筋肉が唸りをあげるぅ！(訳:あと8人お待ちしております)
プロローグ,旅人ニコラス,人狼,ふぁーあ……ねむいな……寝てていい？
プロローグ,木こりトーマス,狂人,やっぱり…お前もかニコラス！皆目を覚ませ！お前等はゲルトじゃないんだぞ！？くそっ、なんでこんなことに…
プロローグ,村長ヴァルター,狩人,[...は紫煙を吐き、なにやら呟いている]まただ。また私が、ゲルトが増えている。なんということだ。あれは夢ではなかったのか。怖い怖い怖い怖い怖い怖い怖い怖い——。相方が、自分が、ゲルトが増えていく……。げるとげるとげるとげるとげるとげるとげると。[...は紫煙を吐きながら虚ろな目をしている]
プロローグ,村長ヴァルター,狩人,[...は紫煙を吐きながら台帳に記入をした]■１．22:30過ぎからがわしの本番だ。■２．それぞれ更新前の30分前までに決めたいところだ。■３．そうだ、相方をローラーしよう。□４．[...は紫煙を吐きながら椅子にだらんと座って居る]そうだ、相方が増え始めたのは妻が出ていってからだった。一体私の何が悪かったのだろうか。今ではこの紫煙だけが唯一の友である。
プロローグ,負傷兵シモン,村人,【ゲルトCO】
プロローグ,負傷兵シモン,村人,■１．主に夜23時くらい■２．仮25時30分　本26時■３．特になし□４．この金髪がゲルトの証！ 
プロローグ,村長ヴァルター,狩人,また、わしが1人……。もう……寝てていいか？
プロローグ,シスターフリーデル,占い師,ふああぁぁぁ、よく寝ましたわ。あら？　私が寝ている間にまた騙りが増えているみたいですわね。村長風ゲルト、アル風ゲルト、ニコ風ゲルト、シモ風ゲルト、それぞれよろしくですわ。それにしても、みなさん私を騙るとは・・・。ふふふ、私のに人気に嫉妬してしまいそうになりますわ。ここまで、騙りが増えてしまうと、もう、みんなゲルトでいいではないですか、大げさだなぁという感じですね。
プロローグ,シスターフリーデル,占い師,さて、ここから、騙りは何人出るのでしょうね？せっかくですので、沢山の騙りが見れると嬉しいのですが・・・。それにしても、私の真を証明するのは大変そうですね。寝ているのが安定かつ、確実な方法ですが、騙りもそのくらいはお見通しで寝ていることでしょうからね。みなさん寝ていると、誰が私の真を確認してくれるのでしょうか・・・。なかなか難しい問題ですわね。
プロローグ,シスターフリーデル,占い師,oO（くうっ、喋りたい、でもゲルト騙りしてるから寝てなきゃいけない・・・、なかなか難しい状況ですわね。ゲルト騙りを維持しつつ、会話もこなす。これが出来てこその真のゲルトですわ！　ズサー勢こないかな・・・）
プロローグ,青年ヨアヒム,村人,ずさー！[寝言]
プロローグ,村長ヴァルター,狩人,ズサー[...は眠りながら紫煙を吐きつつズサーした]
プロローグ,シスターフリーデル,占い師,ず、ずさぁ？むにゃむにゃ・・・、すぴー、すぴー・・・。
プロローグ,青年ヨアヒム,村人,むー……僕騙り、増えた？ゲルトーマス、ゲルラス、ゲルトルビン、ゲルター、ゲルモンー……？にゃふ、よろしくー。[眠目をごしごし擦って]あと7人くらい来たらいいと思うんだー……。
プロローグ,シスターフリーデル,占い師,・・・、騙りのみなさんは眠ることで騙りに必死のようですね。これは、まさかのプロ１日延長フラグでしょうか？１人来ると一気に増えそうな気はするのですけどね・・・。騙りが苦手な方は、むしろ非対抗で私の真を見極める立場になってもいいのですよ？いや、むしろ私の真を証明していただきたいのですが・・・。と言いつつ、ごろごろ寝ながら待ちますわ。だって、私、ゲルトですもの。
プロローグ,神父ジムゾン,村人,どうもゲルゾンです…ズサー待ち居ますよね？よね？
プロローグ,シスターフリーデル,占い師,あら、ジムゾン様風ゲルト、こんばんはですわ。それにしても、神父様まで騙りをされるとは・・・。神父様たるもの、騙りなどもってのほかだと思いますが・・・。とにかく、よろしくお願いしますわ。
プロローグ,神父ジムゾン,村人,…ほらほら皆さん遠慮しなくても良いんですよ！ズサー！
プロローグ,シスターフリーデル,占い師,ズサー！ズサー！ズサー！ズラー！ズサー！ズサー！むにゃむにゃ・・・、６人ぐらいズサーする未来が・・・、これは、夢かしら？　それとも現実かしら・・・。ｚｚｚｚ・・・
プロローグ,行商人アルビン,霊能者,はいよー。つ[ゲルト風カツラ][ゲルト風ズボン][ゲルト風シューズ][ゲルト風枕][ゲルト風毛布][ゲルト風ベッド]今ならセットで53万ゲルトだよーこれで君も今日からゲルトだ！…むにゃむにゃ…(寝言
プロローグ,青年ヨアヒム,村人,ずさー！むにゃ……また一人騙りが増えたねえ。よろしくね、ゲルゾン。>>58混じってる、何か混じってるよフリーゲルト！
プロローグ,羊飼いカタリナ,人狼,これは「人狼なんて（ry」の1発言だけでエントリーしようとしている潜伏ゲルトがいる予感がしますね。喋らないゲルトはゲルトだ。よく喋るゲルトは訓練されたゲルトだ。っていう格言あるぐらいですし。
プロローグ,神父ジムゾン,村人,>>58おっと、聞き逃していましたしかし今の私はジムゾンの皮を被ったゲルトですからね今更ズラなどと言われても余裕のよっちゃんイカですよふっ、ゲルト要素を見せつけてしまいましたね…（どや
プロローグ,シスターフリーデル,占い師,>>59 アル風ゲルトむむ、それは魅力的な商品・・・、しかしそんなものは真には不要なのです。>>59 ヨア風ゲルトあらら、私の寝言に何かありましたでしょうか？　寝てたので何を言ったのかわかってませんわ・・・。>>61 リナ風ゲルト潜伏ゲルトは騙り確定です、見つけ次第吊ってしまいましょう。>>62 ジムゾン様風ゲルトあぶり出しには引っかかりませんか・・・。
プロローグ,旅人ニコラス,人狼,ひょいっと。
プロローグ,少年ペーター,人狼,こんばんわ
プロローグ,旅人ニコラス,人狼,ペーターがいじけている……
プロローグ,神父ジムゾン,村人,ズサーキター
プロローグ,少年ペーター,人狼,【ボクが本物のゲルトだよ】みんなおおげさだなぁ
プロローグ,行商人アルビン,霊能者,ジムゾン風ゲルトは地毛ルトと呼んでも良いのよ？(チラッ
プロローグ,旅人ニコラス,人狼,ついに３人目が。
プロローグ,青年ヨアヒム,村人,はっ、またもやゲルトCOが！
プロローグ,旅人ニコラス,人狼,むん
プロローグ,羊飼いカタリナ,人狼,TEST
プロローグ,旅人ニコラス,人狼,あ、見極めるための挑発とかだったりするのか
プロローグ,旅人ニコラス,人狼,もっかいテスト
プロローグ,旅人ニコラス,人狼,まあ、この人数ならすぐ終わるしね。
プロローグ,旅人ニコラス,人狼,では、始めますか。
プロローグ,ならず者ディーター,村人,ロリコンなんているわけないじゃん。みんな大げさだなあ
プロローグ,行商人アルビン,霊能者,どうやらこれは、第一日の第一声で皆【ゲルトco】しなければいけませんか…ふう、自らのゲルト要素を述べるために喉を費やすとは…しかし譲れないものがありまs…むにゃむにゃ(ずごー
プロローグ,行商人アルビン,霊能者,ズザー！…むにゃむny
プロローグ,旅人ニコラス,人狼,ZZzz..
プロローグ,ならず者ディーター,村人,と言うことで、俺が真のロｒ・・・げふん！げふん！【俺が真のゲルトだ！】
プロローグ,シスターフリーデル,占い師,ペタ風ゲルト、ディタ風ゲルト、こんばんはですわ。私に対抗するとはいい度胸です。が、とりあえずはよろしくお願いしますね。>>79 アル風ゲルト真のゲルトとしては譲れない発言がある。そういうことですわよ。譲れるもなにもゲルトである以上、第一声は決まっていますわね。
プロローグ,行商人アルビン,霊能者,何故か嘘くさいですねぇ…非ゲルト要素を探しましょうそうしましょう…むにゃむにゃ
プロローグ,神父ジムゾン,村人,ロリコン対抗Ｃお…げふんディーターもゲルトCOですか…混迷を極めてきましたね
プロローグ,旅人ニコラス,人狼,微妙なところであります……
プロローグ,行商人アルビン,霊能者,>>83む、それを言ってしまったら非ゲルトな者にも第一声で何を発言すればいいのか分かってしまうではないですか…むう、これは非ゲルト要素を述べるのが難しくなってきましたね…人狼？そんなものほおっておけば良いじゃないですか、大げさだなぁ…
プロローグ,ならず者ディーター,村人,■１．コアタイム　不定期　（週末は22：00～）■２．仮／本決定希望時間　仮1：00　本1：30ぐらいがいいなあ■３．やりたいこと／やりたくないこと特に無いけど、ネタ議題等はぜんぜんOK。この1週間よろしく。□４．自己紹介俺が真のゲルトであることを認めさせないといけないな・・・
プロローグ,シスターフリーデル,占い師,>>87 アル風ゲルトこれは、真たる私からのサービスですわよ。騙りのあなたを含めた全員に向けての発言です。このくらいで私の真はゆるぎませんわよ。人狼なんているわけがないので、放っておけばいいというのは同意ですわ。
プロローグ,ならず者ディーター,村人,確認してみたら、幼女成分がカタリナだけだと・・・ふぁーあ……ねむいな……寝てていい？
プロローグ,旅人ニコラス,人狼,すまねえ……
プロローグ,青年ヨアヒム,村人,>>90えっ、そこ幼女？！
プロローグ,少年ペーター,人狼,oO（夜明後にはこの空気がどうなってるんだろ）
プロローグ,羊飼いカタリナ,人狼,ゲルト＝幼女かもしれないじゃん　みんな大げさだなあ
プロローグ,行商人アルビン,霊能者,>>92え、ヨアルト…潜伏…だと？！
プロローグ,旅人ニコラス,人狼,（チャットだなーこりゃ……）
プロローグ,ならず者ディーター,村人,>>92　ギリストライクゾーンっすよｗ内角高めぐらい（マテ
プロローグ,神父ジムゾン,村人,幼女ズサーへの振りですね！さあ私の胸に飛び込んできなさい！さあ！
プロローグ,少年ペーター,人狼,年齢なんてどうでもいいじゃん。みんな大げさだなぁ
プロローグ,旅人ニコラス,人狼,ニコラスって女！？
プロローグ,青年ヨアヒム,村人,>>95|･`ω･)
プロローグ,羊飼いカタリナ,人狼,ゲルトなのにあと１０発言もあってもいいじゃん。
プロローグ,青年ヨアヒム,村人,>>94そっか、伝承が全て真実とは限らないというやつか……。
プロローグ,青年ヨアヒム,村人,>>97つまりギリ幼女か。新ジャンルだねえ。
プロローグ,旅人ニコラス,人狼,ここも少人数で始まりそうだね。開始時間を明日にして残りの人を待つこともできるけど、どうする？
プロローグ,ならず者ディーター,村人,ふむ・・ニコラス＝幼女という可能性もあるのか・・・
プロローグ,旅人ニコラス,人狼,……あれ？ 僕今なんか言った？
プロローグ,旅人ニコラス,人狼,（多重人格！？）
プロローグ,羊飼いカタリナ,人狼,>>105ニコゲルト　１０人以上がいるので強制開始ですよー。
プロローグ,行商人アルビン,霊能者,…はっ！！最後に立っているのは全てゲルト陣営…だと！？ゲルト陣営の勝利でFAじゃん、おおげさだなぁ…。
プロローグ,少年ペーター,人狼,ニコルトの神後輪騙りかな？
プロローグ,シスターフリーデル,占い師,ここから、ズサー勢の本気に期待ですね。私騙りは何人でるのかしら・・・。
プロローグ,神父ジムゾン,村人,何だ神の言葉か
プロローグ,羊飼いカタリナ,人狼,>>93　全員寝てるから一切議事進まないんじゃない？（待寝ながら議論すればいいじゃん。
プロローグ,青年ヨアヒム,村人,>>110開始から勝負が決まっていた状態だね！
プロローグ,少年ペーター,人狼,後輪て…降臨だし（欝
プロローグ,行商人アルビン,霊能者,神の言葉か…おおげさだなぁ…
プロローグ,仕立て屋エルナ,村人,勇気を出してずさってみるよ！
プロローグ,シスターフリーデル,占い師,>>93 ヨア風ゲルトみんな寝言を言いながら議論が進むような気がするわ。楽天家らしくいけばどうとでもなりますわ！
プロローグ,仕立て屋エルナ,村人,ごめん、13人村にしちゃった……orz
プロローグ,行商人アルビン,霊能者,>>118よしきた！これをやろう！つ【ゲルトちゃん眉毛】
プロローグ,羊飼いカタリナ,人狼,フリゲルトは２回目のアンカーミスなので非ゲルト要素ですね（>>93はペタゲルト　>>63で>>59と>>60を間違えてる。
プロローグ,ならず者ディーター,村人,>>118ようこそ、ナイスズサー(≧∇≦)ｂ
プロローグ,羊飼いカタリナ,人狼,仕立て屋さんよろしくお願いします。ずさーは歓迎ですよー。１３人村になったっていいじゃん。
プロローグ,村長ヴァルター,狩人,かーなーしーみーのー（ｒｙ[...は紫煙を吐きながら謳っている]人が増えてなによりだ。何よりだ——ただ、わたしが増えたというのはどういうことだ。わたしがいる、わたしがいる、わたしがいる。エルナーは女子だろうか、話はそれからだ。
プロローグ,少女リーザ,村人,恐怖の13人村にはさせないんだよ！！
プロローグ,シスターフリーデル,占い師,ルナ風ゲルト？よろしくですわ。ズサってくてれありがとう。>>122 リナ風ゲルト楽天家のゲルトがそんな細かい突っ込みするはずがないじゃないか、大げさだなあ。
プロローグ,ならず者ディーター,村人,そうだそうだ、何人村になってもいいじゃないかおおげさだなあ
プロローグ,神父ジムゾン,村人,幼女キター！エルナさんも宜しくお願いします
プロローグ,少年ペーター,人狼,プロの流れをつかんでおかないと夜明後にパニックになるかも？
プロローグ,行商人アルビン,霊能者,>>120なに、げるとがふえるだけじゃん、おおげさだなぁ
プロローグ,村長ヴァルター,狩人,[...は紫煙を吐きながらリーザの頭を撫でている]よくやったな。褒めてあげよう。
プロローグ,ならず者ディーター,村人,幼女キター(≧∇≦)これでかつる！
プロローグ,羊飼いカタリナ,人狼,>>125ゲルト村長　SAN値-1d6ですね。わかります。（何//最早チャットルームと変わらない（ｗ
プロローグ,行商人アルビン,霊能者,む、ちっちゃいゲルトちゃんか…
プロローグ,旅人ニコラス,人狼,うまくいってるみたいね。よかった。
プロローグ,仕立て屋エルナ,村人,よかった、リーザ、来てくれてありがとう。
プロローグ,シスターフリーデル,占い師,リザ風ゲルト？もよろしくですわ。あと２人・・・、ズサー勢に期待ですわよ。
プロローグ,羊飼いカタリナ,人狼,更に増えたー　よろしくお願いします。間もなく開始。
プロローグ,少女リーザ,村人,わ…私…ゲルトさんなんだよ。ほんとうだよ！お昼寝とか大好きなんだよ！　食べるのも大好きなんだよ！だから私がゲルトさんなんだよー！
プロローグ,行商人アルビン,霊能者,さあ、ズザーゲルト！
プロローグ,村長ヴァルター,狩人,さぁ、皆よろしくたのむ
プロローグ,行商人アルビン,霊能者,画面の前のゲルトちゃん、怖くないからおいでおいでだなんて、おおげさだなぁ
プロローグ,老人モーリッツ,村人,さらにずざーしてみようかの
プロローグ,旅人ニコラス,人狼,ひさびさだねー
プロローグ,シスターフリーデル,占い師,真のゲルトを争う戦い、今から楽しみですわ。みなさん、よろしくですわ。
プロローグ,ならず者ディーター,村人,ふぁーあ……ねむいな……寝てていい？
プロローグ,シスターフリーデル,占い師,モリ風ゲルト？よろしくですわ！それでは夜明けによろしく！＠０
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,人狼,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,占い師,ふわぁぁ・・眠いですわ・・・寝ててよろしいでしょうか？
1日目,行商人アルビン,霊能者,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,人狼,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村長ヴァルター,狩人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,村人,ふぁーあ……ねむいですね……寝てていいですかね？
1日目,少女リーザ,村人,ふぁーあ……ねむいな……寝てていい？　なんだよ。
1日目,老人モーリッツ,村人,ふわぁ……眠いぞい……寝てていいかの？
1日目,羊飼いカタリナ,人狼,ふぁーあ……ねむいな……寝てていい？くっ、まさかこの私が>>149のゲルトに遅れを取るなんて…それどころか皆さん早すぎます！　まさかこの私が乗り遅れるとは…。ついでに議題貼り付け　隣村から議題持ってきたっていいじゃん。■1.まとめ役について■2.能力者COについて■3.能力者回避について■4.占い方法（統一・自由など）
1日目,ならず者ディーター,村人,ｚｚｚ・・・ｚｚｚ・・・（ならず者は夢を見ているようだ）（エア議題回答・・・■1.まとめ役について確白＞確能■2.能力者COについてFOでいいんじゃないかなぁ■3.能力者回避についておまかせー■4.占い方法（統一・自由など）統一で
1日目,少女リーザ,村人,リナ議題ありがとー！…ｚｚｚ…ハッ！？１．いつもの２．いつもの３．いつもの４．いつもの
1日目,仕立て屋エルナ,村人,15=14>12>10>8>6>4>EPおはよう、6縄3狼だね。頑張って狼探そう！寡黙はダメ。この村では心配ないかもしれないけど。■1.確定村側なら誰でも■2.FO希望。灰が広いから。■3.霊潜伏なら占い吊り回避、狩人は吊り回避のみ■4.陣形による。村と占い師が対応できるなら自由でも可。一般的には統一だろうけど。
1日目,村長ヴァルター,狩人,めでたくニコラスが騙りだと言うことが判明したようだな。まとめ役は「確霊＞確白」を希望する。居なければ今日の●は先行多数決で良いだろう。明日のことはまた明日決めよう。FOでサクサク行きたい。【非占】【非霊】だ。霊能者は潜伏したい派かもしれんが陣形はさっさと決めたい。なので、同時に回そう。同時に回すことで狂人に様子見をさせる暇をなくすことが可能だ。吊り回避はおまかせしよう。占い方法は統一希望
1日目,シスターフリーデル,占い師,寝る暇を惜しんで議題に答えるのは非ゲルト要素になってしまいますが、しょうがないので答えますね。■1.確能＞確白でしょうか。初日にいないようなら多数決でもなんでも。■2.素直にＦＯでいいのではないでしょうか。■3.能力者の意思におまかせですわね。■4.希望者がいるなら自由でもいいと思いますが、自由が嫌だという人が１人でもいるなら統一でしょうか。
1日目,神父ジムゾン,村人,■1.確能力者＞確白■2.FOで良いじゃん、おおげさだなあ■3.アリアリで、まあお任せです■4.統一が好みです。FOは霊→占で廻したいですね。ということで【非霊】
1日目,行商人アルビン,霊能者,ふあーぁ…ムニャムニャ■1.確能確白どちらでも■2.お任せ■3.お任せ■4.統一でいいじゃんおおげさだなぁ…むにゃ
1日目,旅人ニコラス,人狼,く～ぅちずぅ～　さ～ぁむぅ～たぁ～び～ぃ♪流石にこれくらいは答えないと困るよね。■1.人狼なんているわけないじゃん。要ると言う証拠が出たら、その時はいるといいよね。(訳：吊り票だけまとめてくれたら良いと思う）■2.3.4.本当に居るの？(訳：各人に任せればいいじゃん）
