プロローグ,シスターフリーデル,占い師,……く、くやしいです！りーちゃんとはナイスバディではなく心であったなんて！！まだまだ修行が必要ですね！で、でも何なら水着で勝負してみても良いですよ！
プロローグ,羊飼いカタリナ,村人,おやめなさい、貴女ではまだ私には勝てないわ。(びしぃ)
プロローグ,シスターフリーデル,占い師,わっ私だって毎日頑張って牛乳３リットル飲んでるんですから！…まっまさか りなちゃん の羊乳をこっそり頂いたりなんてしていませんよ！
プロローグ,羊飼いカタリナ,村人,なんですって。。。最近出荷する時持ち運びが楽になって力持ちになったとはしゃいでいたのに。。そういうことだったのね。
プロローグ,シスターフリーデル,占い師,ほっほら。軽くなった方がリナちゃんの腕に優しいではないですか？女の子なのにマッチョになったら困るでしょう？省エネ省エネ。私ったらなんて優しいのかしらね。
プロローグ,羊飼いカタリナ,村人,優しいわね、優し過ぎ最近包容力と言うか大分"風格"がでてきたんじゃない？
プロローグ,シスターフリーデル,占い師,きっっ気のせいです！私のウエストは55センチ！！
プロローグ,シスターフリーデル,占い師,さて、リーちゃん勝負はまた明日にしましょう！
プロローグ,行商人アルビン,村人,最近は少し暖かくなって来たなあ。行商の足取りも軽くなるよ。おっと、こんな辺境になかなか雰囲気の良さそうな村があるじゃないか。ちょっと立ち寄らせてもらおうかな。
プロローグ,行商人アルビン,村人,■1.20:00～24:00だよ。ちょっと不定期かもしれないよ。　これ以外の時間も行商しながら不定期に鳩を飛ばすよ。■2.仮23:30/本24:00頃かな。もう少し遅くても良いよ。■3.流れに任せるよ。行商人は流れるのが仕事だからね□4.行商人だよ。よろしくね。□5.英語だよ。I am a pen.□6.ソフト麺だよ。4等分派だよ。□7.言いたいことも言えないこんな世の中じゃポイズン
プロローグ,村娘パメラ,人狼,■1.気まぐれよ■2.合わせるわ■3.んー、特になにも思いつかない□4.鳩は飼っているけど読むのにしか使えない、いい加減機種変更しろよって感じのパメラです。□5.音楽よ□6.かぼちゃコロッケ□7.壊れそうなものばかり　集めてしまうの・・・
プロローグ,旅人ニコラス,村人,おっと、辺境の村に迷い込んだみたいだ・・・
プロローグ,旅人ニコラス,村人,なになに・・・黒板？■1.10:00-18:00 22:00-24:00割と自由よ、だって旅人だから。■2.23:00-24:00■3.やりたいこと？特にないね。この村でちょっと休んでさっさと次の街に向かいたいわ。□4.わたしゃ女だよ。二コルって呼ばれてるわ。□5.地理が得意だね、迷子になってこの村にたどり着いたわけだけど。□6.ソフト麺□7.旅は道連れ世は情け
プロローグ,旅人ニコラス,村人,失礼、昼間の用事が何件か入ってしまった。今週は15:00-18:00、22:00-24;00が活動時間だね。
プロローグ,少女リーザ,霊能者,【フリ、リナの対抗確認。】【あたしが真のリーちゃんよ。】
プロローグ,少女リーザ,霊能者,コア夜。けど、リーちゃん夜更かし苦手なの。決定時間は任せるの。やりたいことは、さっさと狼さん見つけたいの。
プロローグ,少女リーザ,霊能者,好きな教科　勉強嫌い。体育も嫌い。おしゃべり好き。好きなメニュー　何でも好きー。主張　おっぱいなんてただの飾りだもん。
プロローグ,神父ジムゾン,村人,■1.21:00～1:00■2.24:00付近で■3.まったりいきたいですね□4.神がみなさんを守ってくれます、信仰があれば人狼など恐れる必要などないのです□5.英語　TOEIC２段　英検８０点□6.みるめーく
プロローグ,神父ジムゾン,村人,□7 大人はみんな嘘つきだみなさんよろしくおねがいしますね
プロローグ,少年ペーター,村人,こんばんは！
プロローグ,行商人アルビン,村人,【リーちゃん3CO確認】まだ8人なのに困ったね。パメラさん>スマートな鳩に憧れるけどもう少し商売が軌道に乗ってから買おうかな。ニコルさん>流れ者どうしよろしく頼むよ。僕は集めた先から壊してしまうよ。リーザさん>女は飾って美しくなるのさ。君にはおっぱいよりもその笑顔が最高に似合うアクセサリーなのさ。ジムゾンさん>罪深い僕を許してくれる神様もきっといるよね。
プロローグ,行商人アルビン,村人,フリーデルさん>はじめましてだよ。教会は土日のほうが忙しそうだよ。カタリナさん>羊はみんなモフモフだから、あんまり数えなくても変わらない気がするよ。ペーターくん>こんばんは、こんな夜中に子供が外出したら、怖い人にさらわれちゃうよ。
プロローグ,少年ペーター,村人,■1.特に決まってないよ。■2.24時ぐらいでお願い。■3.特にないよ□4.そのへんの少年□5.勉強きらい□6.フルーツポンチ□7.週休二日制の小学校に転校したいよ
プロローグ,少年ペーター,村人,おおかみなんかーこわくないー
プロローグ,神父ジムゾン,村人,>>36 ペーター君夜道は危ないよ、優しい神父さんのとこに来なさい　フヒヒ>>33 アルビンさん　神は寛大ですよ、どんな罪でも許してくれます、オールーオーケー　欲望のまま生きればいいのさ
プロローグ,老人モーリッツ,人狼,リーちゃん3COじゃと…？【じいこそがリーちゃんですぞ！】いくらなんでも対抗多すぎですぞ、これは。
プロローグ,老人モーリッツ,人狼,■1.無職老人、いるときはいるし、いないときはいませんぞ。■2.皆様にあわせましょうぞ■3.最近見る、一目でわからない遺言系が「その他、裏技っぽい言動及び行動は基本的に禁止」に触れるのでは？とぼんやりと思っているのですが、みなさんはどう思っているのかというのは気になるところなのです。
プロローグ,老人モーリッツ,人狼,□4.■1.でもうしてしまったですぞー！□5.体育ですな。ラジオ体操第二ー！□6.ワシのころは給食なんぞうまくなかったぞい…□7.望まれた 解答を 覚えるのは 誰の為におや、お客さんのようですぞ…ちょっと行ってくることにしますぞ
プロローグ,羊飼いカタリナ,村人,【修妙老の対抗確認したわ。】初代もやってきたわね、なんか変なの混じってる気もするけど面白くなってきたわ。
プロローグ,老人モーリッツ,人狼,カタリナよ、いくらなんでも仮にも可愛い女の子であるリーザを「変なの」扱いとは感心しませんぞ！
プロローグ,少女リーザ,霊能者,４COなの？別にいいの。かかってこいなの。
プロローグ,パン屋オットー,村人,やぁ。辺境の村名物「マーメイドパン」はいかがですか？中身は食べてのお楽しみだよ。（単なるフナだけどなぁ～ククククク）
プロローグ,農夫ヤコブ,狩人,辺境の村の畑はまかせろーﾊﾞﾘﾊﾞﾘｰ
プロローグ,パン屋オットー,村人,■1.夜には大体いるよ。■2.本決定は遅くとも２５：１５分までにかな。ドタバタするのって嫌じゃない。■3.みんなが楽しくできればそれが良いよね。□4.やぁ。この村一番のパン屋さん、オットーだよ（他のパン屋は全部追い出してやったからなぁ～ケケケケケ）□5.そうだね、算数かな（金勘定は至福の時間だからなぁ～ゲヒヒヒヒ）
プロローグ,パン屋オットー,村人,□6.名物はマーメイドパンだけど、僕は焼きソバパンが好きだね（フナの生臭さが食う気なくすからなぁ～ケケケケケ）□7.みんな、毎朝しっかり食べようね（パンだぜ、パンだよ。ご飯じゃなくてなぁ～ククククク）
プロローグ,パン屋オットー,村人,あわわ、【リーちゃん４ＣＯ確認しました】どれが本物なのか僕には分かりません。ただ、もしかすればよりパンを買ってくれる人が本物なのかな、と。（興味ねぇよ。それより俺のパンを食えって。ゲヒヒヒヒ）
プロローグ,シスターフリーデル,占い師,【りーちゃん4CO把握です！】あれ？これりーロラで詰みですよね？ポーちゃん陣営は潜伏したままで良いですね！なんか一人ご老人が混じっているのは気のせいでしょうか…？見なかったことにしておきましょう！>>29妙あら、そんなに卑屈にならなくても良いんですよ？リーザちゃん？>>22商行商人さんのお椀にぶつ切りになったソフト麺が残っていましたよ？食べ物を残しちゃいけません！
プロローグ,農夫ヤコブ,狩人,■1.多分夜明け前後にはいるハズ■2.おまかせでよろしいよ■3.壮絶な心理戦が…今、始まる…□4.辺境の村にてしがない農夫をやっております。□5.算数人気だね。僕もですよ。特に微積分とか。□6.ゆとりっちいもだんごじる□7.さて、耕してくるとするか！
プロローグ,シスターフリーデル,占い師,>>33商おまわりさんこのひとです！>>31>>37神今日は３段論法を勉強しました！神父様は欲望ままに生きる。欲望のままに生きるのは大人。大人はうそつき。よって 神父様はうそつきです！
プロローグ,農夫ヤコブ,狩人,【りーちゃん4CO把握】リーザ、カタリナ、フリーデルは真寄りかなぁ
プロローグ,羊飼いカタリナ,村人,初代は寡黙めだし、フリーデルはちょっとおばかっぽいし、1人に関してはりーちゃんってよりじーちゃんだし。真りーちゃんの座はもらったようなものね。
プロローグ,神父ジムゾン,村人,先日、教会への寄付金で買ったスマート鳩のお試し
プロローグ,負傷兵シモン,人狼,自分がリーザであります！
プロローグ,シスターフリーデル,占い師,給食用意しました！入村時の発言時間の下一桁でメニューが決まります！私は>>2だから0d23:04の４番フルーツポンチです！…ん！さっぱりしていておいしい！1 6、砂糖の代わりに大量の塩を振ったきなこ揚げパン2 9、４等分ソフト麺3 8、焼きそばパン4 0、フルーツポンチ5 7、タバスコ入りかぼちゃコロッケ
プロローグ,行商人アルビン,村人,伸びて冷めたソフト麺は不味すぎてちょっとだめだね。デザートのゼリーについてくる紙スプーンに「自然に優しい紙スプーン」って書いてあって、まったく納得できなかった事を思い出したよ。モリ爺>【リーちゃん対抗CO確認】したよ。すごく偽っぽいよ。オットーさん>何故か灰ログが透けて見えているよ。よろしく頼むよ。神父>気持ちよすぎるネコババだよ。フリーデルさん>僕より神父さんのほうが心配だよ。
プロローグ,負傷兵シモン,人狼,■1.不定期であります。■2.皆様に追従します。■3.特に無いであります。□4.騙りが沢山出ているようですが、自分こそが真のリーちゃんであります！□5.射撃であります。□6.持ち運び易く日持ちする乾パンであります。□7.日常は戦争であります。ことあるごとに骨が折れます。
プロローグ,パン屋オットー,村人,シスター、ありがとう。でも僕は自分のパンがあるから大丈夫なんだ。（タバスコ入りとかって食えるかよ。他の奴が勝手に食ってろ。クケケケケケ）
プロローグ,青年ヨアヒム,村人,ニートなんているわけないじゃん、大げさだなあ。
プロローグ,神父ジムゾン,村人,>>56 焼きそばパン懐かしいな
プロローグ,パン屋オットー,村人,アルビンさん、僕の作った「マーメイドパン」は他のところでも売れるかな？　灰ログっていうのはよく分からないけど（こいつに売りつけるときだけちょっと上等な奴にしてやるか。それでノコノコやってきた連中に粗悪品を。ゲヒヒヒヒ）
プロローグ,農夫ヤコブ,狩人,>>56ソフト麺のこのレトルトっぽさがうまいんだむしゃむしゃ
プロローグ,シスターフリーデル,占い師,【リーちゃん５CO把握！】>>58のマッチョなお兄さんはイケメンだけどどう見てもりーちゃん騙りです！>>57商それは良く分かります！うちの教会の神父様は雑食過ぎて正直不安ですね！
プロローグ,負傷兵シモン,人狼,フリーデルが対抗に嫌がらせしてくるであります！しかし戦場では道に生えている草をも食って生き延びた自分。タバスコ入りかぼちゃコロッケなど余裕であります。せいぜいあばらが一本折れるぐらいでありますな！ぐばあ。
プロローグ,行商人アルビン,村人,ヤコブさん>微積分は物理の勉強を始めてからようやく面白くなったよ。よろしくだよ。シモンさん>【5人目のリーちゃんCO確認】したよ。パッションを感じたよ。
プロローグ,青年ヨアヒム,村人,■1.不定期だねー。基本21時以降かな。■2.みんなに任せるよ。■3.突然死NO！　でもみんなリアル大事にね。□4.ニートじゃないよ青年だよー。□5.放課後□6.わかめごはん。□7.お酒・たばこは二十歳になってから！
プロローグ,負傷兵シモン,人狼,自分は真リーザであります！シモン、ツモン、ツモソ、ツテソ、リテソ、リニソ、リニサ、リーサ……リーザ！それ見たことか！
プロローグ,パン屋オットー,村人,【シモンのリーちゃんＣＯを確認したよ】本当、誰が本物なんだろうね。（　何　故　増　え　た　し　）
プロローグ,行商人アルビン,村人,ヨアヒムさん>ようこそだよ。おおげさだなあ。オットーさん>喜んで売るよ。行商人は売りっぱなしで責任をとらないから、自分が売るものだけ上等なら構わないのさ。利害の一致だよ。
プロローグ,ならず者ディーター,狂人,辺境ばんざーい!ヽ(▽‾　)乂(　‾▽)ノ ばんざーい!
プロローグ,青年ヨアヒム,村人,この村には5人もリーちゃんがいるんだねー。明らかに2人ぐらい無理してると思うんだけど…気のせいかな。ぼくは【非リーちゃんCO】しておくよ。だってどうがんばってもこじつけられないんだもの。あきらめたよ。
プロローグ,シスターフリーデル,占い師,>>68兵ｗｗｗｗｗｗｗｗｗｗｗ笑いすぎであばら一本折りました！あばら骨返して下さい！
プロローグ,青年ヨアヒム,村人,お、ディタさんこんばんわ。あとひとりでフルだね。ぼくはちょっと自分の部屋で休んでくるよ。夜明けには戻れると思うよ。
プロローグ,ならず者ディーター,狂人,■1.ヾ(･∀･o)ﾉﾀﾞー!!■2.(。・ｘ・)ゞラジャ♪■3.d(・・〃) ソレハネ?□4.d(ー.ー )ホラネ?□5.d(゜ー゜*)ダカラネッ!□6.(*‾▽‾*)ノ"□7.(;´Д`)y─┛~~
プロローグ,農夫ヤコブ,狩人,【りーちゃん5CO把握】村人の1/3がりーちゃんなわけだが。
プロローグ,農夫ヤコブ,狩人,>>75ならず者にも関わらずその子供の如き表情の豊かさは今までの人生がよほど起伏に富んだ道であったのですか？
プロローグ,ならず者ディーター,狂人,んじゃ。。。はっきり【非リズＣＯ】リズロラは血の涙を拭きながら賛成。゜゜(>ヘ＜)゜ ゜。
プロローグ,パン屋オットー,村人,アルビン＞わぁ、それは嬉しいな。僕のパンが他の場所でも売られるなんて。（お金がっぽり嬉しいなぁ～っと、ククククク）
プロローグ,ならず者ディーター,狂人,ヤココ＞ちょっと鏡まで目がもたないのでおねむだよネルネル詐欺予定の.+ﾟ*｡:ﾟ+(人*´∀｀)才ｬｽﾐ冫+ﾟ:｡*ﾟ+.
プロローグ,農夫ヤコブ,狩人,辺境の村名物、マーメイドパンなるものを食べる。むしゃり。ふむ、独特の発酵系の酸っぱいにおいが口に広がり、うまい
プロローグ,農夫ヤコブ,狩人,しかしこれはどうやらパンではなく甘露煮等の和食系に合うと思うんだ。塩漬けもいいかもしれない。
プロローグ,農夫ヤコブ,狩人,せっかくだからここに余っているタバスコ入りかぼちゃコロッケも頂くとしようふむ、洋食と合うタバスコなだけあってほどよい辛味、中濃ソースも合わせるとなおよしだな先ほどシモンが倒れていたがはて…？
プロローグ,木こりトーマス,村人,ひいいぃぃぃぃぃやっほおおおおおお（謎え？木こりの仕事はどうしたかって？春休みだよ！
プロローグ,シスターフリーデル,占い師,ヤコさんが下手物普通に食べています…恐ろしい…
プロローグ,神父ジムゾン,村人,揃いましたね
プロローグ,木こりトーマス,村人,■1.たまに夕方から木こりのバイトが・・・■2.総てを神に委ねる■3.夜はねたい□4.暇だす□5.世界史□6.肉系。ただし人肉は除く。□7.この戦争が終わったら・・・
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,村人,みんなおはよー近くの村から拾ってきたよー■1．まとめ役について■2．能力者のCOについて■3．能力者の回避について■4．占い方法及び占い先について
1日目,神父ジムゾン,村人,■1．まとめ役■2．能力者のCO■3．能力者の回避■4．占い方法んじゃまずはこれですね
1日目,シスターフリーデル,占い師,■1.確定先生＞＞＞確定村側の人です！■2.初日FO希望です！霊潜伏は占保護しやすいけれども、3d5COになると縄数足りなくなります！■3.狩人は▼回避ありです。霊潜伏なら霊能者も●▼回避ありです。□4.交換日記とか良く回していました！
1日目,青年ヨアヒム,村人,おっと神父さんかぶったね、ごめんよ。■1.いてくれるといいな。確定能力者、確白どちらでも。■2.FO希望だけど占いから回したいー。■3.状況に応じてだねー。■4.とりあえず序盤は統一。あとは状況見て。みんなーよろしくね！
1日目,農夫ヤコブ,狩人,■1．確白が安心ですね■2．その能力者の判断に任せたい■3．同上■4．占いは統一のほうがわかりやすくて好きだね
1日目,神父ジムゾン,村人,■3　とりあえず占はCO希望かな■4は統一したいですね１２はみなさんにお任せです
1日目,負傷兵シモン,人狼,ん、夜が明けていたであります。議題に応えるであります。■1.確定能力者>確定白>居ない場合先着多数決■2.FO希望であります。■3.狩人は吊り回避ありで。■4.序盤は統一がいいと思うであります。
1日目,シスターフリーデル,占い師,【私が占い師です！ただのりーちゃんではありません！】後の人は寝落ち？■4.統一占い希望です。村に確定情報落とせる統一占いの方が村の思考を進めるのに役立ちます。私が確実に生きている最初の一回は必ず統一占いにして、万一私が襲撃されても村に占い１回分を確定情報として落として占い機能を村に役立てたいです。初日から黒い人が居たら黒狙いです。黒が出たら儲けもの。確白になれば縄節約になります。
1日目,少女リーザ,霊能者,おねむなのー。■1.確能>確白なのー。■2.んー最近FO飽きてきたけど占い潜伏だけはノイズなの。。■3.能力者に任せるの。■4.展開見てから考えるの。統一が分かりやすいとはおもうの。あ、占いきたね、回すよ。【修の占いCO確認。占い出来ないよー】
1日目,木こりトーマス,村人,■1．確定来るまでは多数決で■2．各自判断で■3．いのちだいじに！■4．皆に任せるねおちじゃないぞ！タイピングが遅いんだ！
1日目,パン屋オットー,村人,ふわぁ～。あ、夜明けているんだね。朝食にマーメイドパン用意してあるから起きた人は食べてね。■1．確定能力者がいいよね。駄目なら確定白。多数決はあんまり好きじゃないから、しても今日ぐらいがいいな。■2．ＦＯが分かりやすいと思うよ。■3．ＦＯがいいから回避ＣＯなんてなしで■4．統一がいいと思うよ。占いは白黒わかんない人占いたいね。黒？　吊ればいいよ。
1日目,青年ヨアヒム,村人,【第一りーちゃんの占いCO確認】【僕は占い師協会の面接落ちました（非占CO)】占いはまわしちゃっていいと思うよー。初日潜伏とか議論が進まなさそうだし。
1日目,パン屋オットー,村人,【シスターの占い師ＣＯ確認】【パンで占いはできないよ（非占ＣＯ】とりあえずはこれぐらい？
1日目,負傷兵シモン,人狼,【フリーデルの占い師CO確認】【自分は占い師ではないであります】【でも自分がリーザであります】ぱっと見、フリーデルはなかなか経験値ありそうな感じでありますな。真贋はともかくとしてでありますが。
1日目,神父ジムゾン,村人,【信仰心ではシスターに負けないはずなのに神のお告げは聞こえませんね（非占CO）】
1日目,木こりトーマス,村人,【シスターの占いCO確認】【俺は占い師じゃないぞ！】パン屋ありがとな！
1日目,農夫ヤコブ,狩人,【修占いCO確認、僕に占いは無理ですよ】霊能がでませんね。潜伏か寝落ちか…FO反対意見もいいとは思いますけどね。取り敢えず全員出るまではわかりませんが
1日目,神父ジムゾン,村人,占COが今のところ１人ってのは幸先いいですね
1日目,青年ヨアヒム,村人,パン屋さん、パンありがと。いただくよ。もふもふ。話題がないのもあれなので質問投げてみるよー。★シスター>>96「初日から黒い人が居たら黒狙い」いなかったらどうするのかな、プラン教えてー。★きこりさん>>98■3ってどうゆうこと？　回避ありってことでいい？★兵隊さん>>102「経験値ありそう」発言のどのへんからの判断かな、教えてね。
1日目,木こりトーマス,村人,青年へ>>107おお、すまんな！ありありで！パン食べたら眠くなってきたぞ・・・むにゃ・・・
1日目,負傷兵シモン,人狼,修妙青屋兵神樵羊老妙妙非非妙非非妙妙占非非非非非非他の人は寝落ちかな？自分も明日に備えて休ませていただくであります！青☆>>107議題回答の「3d5COで縄数が足りなくなる」とか■4の統一のメリット詳しく書いてるところであります。
1日目,シスターフリーデル,占い師,>>107青青☆黒い人が居なければ発言が無難な中庸枠を占って盤面整理が良いですね。占機能破壊後の中盤から終盤を見据えて最終的に判断付かなそうな所に色をつけるのも一手です。とりあえず、ここまで非COした中に２狼以上居る可能性は低そうですね。狼が1CO状態で非COするのは確占のリスクがありますし、流石に今来ていない仲間の戦歴も聞かずに騙り要員を託すことは考えにくいでしょう。
1日目,青年ヨアヒム,村人,トマさん、シモンさん、素早いお返事ありがと。シモンさんはCO表もどうもです。僕も作ってたんだけど妙非妙COは抜けてたからそっち使おうｗっと、リデルさんも丁寧にお返事ありがとです。前半は同意、確定白になっても村を引っ張れそうな人がいいね。確霊するかどうかにもよるけど。非COのタイミングとかは参考程度にー、って思ってるけど、考えはわかったよ。じゃあ僕も寝るね。おやすみなさいだよ。
1日目,神父ジムゾン,村人,残りの七人が来ないとまだ何とも言えないですね。とりあえず私は寝ます、みなさんおやすみなさい。
1日目,農夫ヤコブ,狩人,修羊商娘旅妙神年老屋農兵青者樵妙妙非非非妙非非妙非非妙非非非占　　　　非非　　非非非非　非>>109　そちらは今までの妙非妙CO参考の表だったのでこちらに全員分を一応置いておきますコピペ等にご使用ください。あとみんな割と平然とマーメイドパン食べるんですね。
1日目,少年ペーター,村人,おはよう！ちょっと寝坊しちゃったよ。朝の日課の連続ドラマとお風呂入ってからまたくるね。【ボクは占いなんて無理だから】
1日目,旅人ニコラス,村人,【修占CO確認】【私は占えない】■1．確能＞確白■2．FO■3．能力者に任せる■4．統一占いが好みおはよう、昨日は酒飲んでさっさと寝ちまった。
1日目,行商人アルビン,村人,おはよう。明け方の議論は一通り確認したよ。■1.確白＞確能。まとめはリデル希望だな。■2.霊潜伏…は縄数足りなくなるの？2日目CO、もしくは黒吊り後COでも良いと思うよ。■3.狩、霊は吊り回避してほしいね。■4.統一が分かりやすくて好みだよ。ぼくは神様の声は聞こえないんだ【占いは出来ない】よ。
1日目,行商人アルビン,村人,ごめん、文章が変だったよ。■1.確白＞確能だよ。リデル云々は消し忘れだよ。
1日目,老人モーリッツ,人狼,いい朝ですな！ここから■1．確能＞確白■2．FO■3．能力者に任せるここまでニコラスの議題回答まんま【じいこそがリーちゃんですぞ！】【だが占い師ではないのですぞ…】占い能力を持てばリーちゃん対抗できると思ったら大間違いですな！包容力！
1日目,老人モーリッツ,人狼,■4.占い方法じゃが、これは皆の雰囲気によるの。占い師本人の希望や灰のみんなの希望などもある。じいは、統一で占いたい人がいれば統一で希望出すし、各占い師で見てもらいたいひとが違ったり、占い師の意見をダイレクトに見たいという時は自由占いが良いと思いますぞ。修羊商娘旅妙神年老屋農兵青者樵妙妙非非非妙非非妙非非妙非非非占　非　非非非非非非非非非　非
1日目,村娘パメラ,人狼,【私が占い師よ】とりいそぎ。■1.意欲のある確定白ができると一番いいとおもうわね。確定白や確霊がいない場合は多数決がシンプルではあるかしら。■2.FO ■3.そこはまかせるわね■4.とりあえず今日は統一占でいいと思うわ。
1日目,ならず者ディーター,狂人,おはよう。昨日は俺の左腕に宿るサーヴァントのリズが何かしでかしてたみたいだが…◆(´・ω・`)ﾓｷｭ?? 俺は、サーヴァントのリズが英霊を見ることができるぜ◆【霊ＣＯ】占候補2っぽいし、こっから3-1になったら占師候補さんたちすまねぇ。んで、確定したら今日は吊ないし占師候補が見ててくれたらいいんで1：00決定って感じでいいかな？あと潜伏に関しては考えたがめんどくさいからやめた。
1日目,少年ペーター,村人,■1．確定能力者さんか確定白の人■2．ＦＯで。■3．じゆう■4．統一でいいと思う。んと【霊も視えないよ】
1日目,旅人ニコラス,村人,修羊商娘旅妙神年老屋農兵青者樵占　非占非非非非非非非非非霊非リーザかどうかの情報は消させていただくよ混乱するんでね・・・へへへ・・・このまま2-1ではじまってほしいね、一気に片をつけたいわ。
1日目,羊飼いカタリナ,村人,おはよう。【I'm りーちゃん それ以外の何物でも無いわ 非占霊】■1.村側確定した人で■2．ＦＯよ■3．お任せちゃん■4．思案中
1日目,木こりトーマス,村人,【娘の占いCO、ならず者の霊CO確認】【俺は霊媒師でもないぞ！】皆おはよう！このまま2-1なら占いは統一でいいかなって思うぞ！
1日目,羊飼いカタリナ,村人,おはよう。【I'm りーちゃん それ以外の何物でも無いわ 非占霊】■1.村側確定した人で■2．ＦＯよ■3．お任せちゃん■4．思案中
1日目,羊飼いカタリナ,村人,ざっと見てみたけど目立つ人居ないわね。CO周り切るまで羊毛に潜ってくるわ。
1日目,負傷兵シモン,人狼,お、占いCOは全員回ったようでありますな。【パメラの占CO確認】【ディーターの霊CO確認】【自分は霊能者ではないであります】商★>>117　まとめが確白>確能の理由は何故でありますか？自分はレアケースではありますが潜伏狂人の可能性のある確白より、その可能性の無い確能に頼みたいでありますが。一撃離脱。
1日目,ならず者ディーター,狂人,現状占方法は…ちらほら、まかす＆自由を見るが◆コンセンサスとれないﾞd(・ω・*)ﾈｯっつことで統一で夜露死苦アル>>116　霊潜伏でも吊縄は足りると思うが、３日に5ＣＯの状態のことかな？◆二撃離脱!! ヾ(・∀・｡)ﾉﾀﾞ-!! 
1日目,羊飼いカタリナ,村人,占い方法に関する流れ眺めてきたけど両占とも統一希望だし自由は無謀かな。村目線でもお互い個性が出たり真贋はっきりしそうなら自由でも良いけど、占い師だけ見返すとパメラはまだ良くわからないし、リデルに至っては黒い人が居たら黒狙いと言いつつ統一押しとか訳解らない事になってるし任せるのは嫌ね。
1日目,農夫ヤコブ,狩人,【者の霊CO確認、霊は見えません】>>130　羊　リデルに至っては黒い人が居たら黒狙いと言いつつ統一押しとか訳解らない事とは具体的にどういう事？黒は、いれば儲けもの程度で統一優先てことかなと思ったんだけども
1日目,パン屋オットー,村人,【娘の占ＣＯと者の霊ＣＯを確認】【だから僕はパン屋だよ（非霊ＣＯ】>>130>>131占い方法は「統一占い」占い方針は「初回から黒い人が居ればそこを占う」ってことだね。多分、普段の占い方針が曖昧だから分かんなくなったのかな？★シスター。初回は～ってことだけど、初回以降はどう考えてるのかな？
1日目,シスターフリーデル,占い師,オットーの説明通りですが、統一黒狙いってそんなにおかしいの？>>132屋屋☆基本的に統一希望ですが、自由占いにメリットがある場合があれば自由に移行も良いと思います。具体的な進行はまだですね。>>119老老★じいさんはどんな人を占いたくなりますか？また陣形確定してから考えたいですが、リナは非COがパメの後なのが気になります。パメ狂の場合はパメの前に３狼非COは考えにくいですし
1日目,羊飼いカタリナ,村人,黒引けたらラッキーってんなら分かるけど、黒い人が居たら儲け物って感性が謎。いやね、これが灰なら分かるわよ。そこに希望当てようってなるわ。でもこの子占い師でしょ、黒い人居たら儲け物ってそしたら自由で占おうとか無いのかなって。特にこの人数だとまとめいない事だってあるし、狼だってフルで居るんだから、黒と思っても占えない、白占って偽黒出される事だってあるのよ。襲撃懸念ある割にこの辺が謎いのよ。
