プロローグ,木こりトーマス,村人,>>42 ぼ～ん、ちゃっく～？ま～かせて～よ～いしょっ！・・・あ～れぇ？よ～い、あ～れれぇ～あは、もっと噛～んじゃったぁ～
プロローグ,少女リーザ,占い師,おおかみさんいるってほんとー？
プロローグ,少女リーザ,占い師,あんけーとあるね。■1.不定期だよー、でも夜とかがんばっておきるの■2.基本更新前ぎちぎちでよいとおもうの。■3.投票COとかめんどくさいことはやりたくないのー□4.りーざなのです・
プロローグ,老人モーリッツ,人狼,はぁ？化粧しろじゃと？初めてじゃのぅ。なに？違う？！記帳！？■1.夜じゃな。■2.皆に合わせるぞい。■3.メタ推理は嫌いじゃ、反論できんしのぅ。□4.事故紹介じゃと？飛行機事故を少々の。もう飛行機には乗らん！！ 
プロローグ,宿屋の女主人レジーナ,狂人,トーマス>>44お、おい、変な音がしたぞ！[一生懸命後ろを見ながら]これは……ギネス級の噛み込みだな。背中のチャックなのにもはや脇腹と言っても過言ではない位置にあるぞ。どういうことだ。特殊な能力で変な所にジッパーを付けられたみたいになってるじゃないか。
プロローグ,旅人ニコラス,村人,もう壊すしか無さそうですが…狼なら千切れるでしょうか?
プロローグ,少女リーザ,占い師,るんるんるーんもうエルナッティを呼ぶしかないよ。
プロローグ,少女リーザ,占い師,そういえば、もう１０人集まってるのね！夜明け前が一番ドキドキするの。
プロローグ,パン屋オットー,村人,お、集まってるねー>>21パンプキンかーうーん、みんな飽き気味じゃないかな？大丈夫かな？じゃあちょっと考えとくね。
プロローグ,行商人アルビン,村人,ふぁーあ……ねむいな……寝てていい？…わけないですよね。にぎやかになってきました。
プロローグ,宿屋の女主人レジーナ,狂人,ニコラス>>49それは多分、食べられる直前のことじゃないか？悩ましいな。リーザ>>50それだ！エルナならこの着ぐるみを脱がせてくれるかもしれないな。問題は来てくれるかどうかだが……というか、全員集合と周知したはずなのに、来ない村人がいるのは何なんだ。……私の人望？いやいや、きっと村から出掛けてるんだよな、きっと……
プロローグ,行商人アルビン,村人,うーん…。そのようですね、パン屋さん。皆さんの反応を観察するに、かぼちゃより、イカの方が売れるような気がします。旅人さんにいたっては、2回も言われていますし。
プロローグ,行商人アルビン,村人,ん。熟女ヴァルターさん、こんばんは～。はあはあ…。チャックの食い込み…これはすごい…。
プロローグ,宿屋の女主人レジーナ,狂人,おっと、申しわけない。こんな時間だが、役場に誰か来たらしい。ちょっと対応に行ってくるよ。もしかしたら戻ってくるのは明日になるかもしれない。人が集まったら、話し合いは適当に酒でも飲みながらやっといてくれ。司会はそうだな……ゲルト、適当にまとめておいてくれ。資料はこれだ。では失礼するよ。[...はいそいそと宿から出て行った]
プロローグ,宿屋の女主人レジーナ,狂人,何かすごい目線を感じたような気がしたが、気にせずに行こう……
プロローグ,パン屋オットー,村人,>>55イカ…だと…なんて前衛的なっちょっと皆の傾向を調べよう。つ[メロンパン][シベリア][くるみパン][クロワッサン][やきそばパン][フィッシュフライサンド][明太フランス][ベーコンエピ][新発売イカパン引換券]
プロローグ,行商人アルビン,村人,…はっ！まるで私が熟女にハァハァしていたみたいじゃなイカ！相槌ですから、そこんとこよろしくお願いしますよ。行ってらっしゃいませ～。うーん。あの食い込みは…エルナッティさんでも難しいのでは？
プロローグ,少女リーザ,占い師,びんびん！びびびん！
プロローグ,少女リーザ,占い師,変態ビンビン、エルナッティにかかれば不可能はないの！
プロローグ,行商人アルビン,村人,確かに前衛的ですよね、パン屋さん。…ですがこの村では、村娘ならぬ、イカ娘のブームメントが起こっているみたいなんですよ。…私はよく分からないのですが。とにかく。干からびたおじいさまから、マッソーな筋肉さんまで好んでいるようなのです。そのニーズに応えてこそ商売人…という名の小銭ハンター…なのです！…ん…？びんびん？
プロローグ,行商人アルビン,村人,…！！…うう…。おじょうちゃんから…変態言われた…。おぢちゃんは…そんなんじゃないのに。はあ…はあ…
プロローグ,行商人アルビン,村人,リーザたん…。はあ…はあ……これはため息です。興奮なんてしてるわけないじゃん。大げさだなあ…
プロローグ,農夫ヤコブ,人狼,ん、美味しそうなイカがあるだね。喜んでいただくだ（もぐもぐ
プロローグ,行商人アルビン,村人,ふぅ…。空回ったらお腹がすきました。冷めたホットコーヒー>>8と、シベリア>>59でもいただくこととします。ちなみに…シベリアというのは、カステラのような洋風の生地の間に練り餡をはさんだものだと、美味しん坊という文献に書いてありました。
プロローグ,農夫ヤコブ,人狼,おっと、回覧板を回しておくだ。■1.20:00～24:00くらい■2.仮22:45、本23:15■3.投票COはちょっと面倒だべ。□4.皆キャラが濃くて、地味な農夫のおらは埋もれそうで怖いだ…でもよろしくお願いするべ。
プロローグ,行商人アルビン,村人,…やばい！ヤコブさんがキター！！かぼちゃ畑荒らしたのバレないうちに…逃げるべし！……ぴゅ～…
プロローグ,農夫ヤコブ,人狼,かぼちゃ畑が無残な姿で発見されたべ…。…！　こら、そこの行商人、待つだ！[...はクワを構えてアルビンを追いかけ始めた]
プロローグ,仕立て屋エルナ,村人,どもどもエルナッティです。呼んだー？
プロローグ,少女リーザ,占い師,。０（エルナッティってなんか聞いたことあるフレーズだと思ったらありえっ○ぃって映画あったね！知らぬ間に使ってた恐ろしい。）エルナッティこんばっはー、あっちに問題の着ぐるみ魔神がいるよ。
プロローグ,少女リーザ,占い師,ビンビンが自殺RPを始めたの！頑張れーへんたいさん。
プロローグ,仕立て屋エルナ,村人,独りぐらしのエルナッティですが何か？ろんりーがーーーーる出たな！ 着ぐるみ魔神！ …あーだめだこりゃ。５秒で戦意喪失っす。こんな状態のジッパー見た事ないもん。もうお互い第２の人生を生きるとイイYO★
プロローグ,仕立て屋エルナ,村人,（実はあのジッパーつけたのあたいなんだけどね。ハロウィンだしいたずらのつもりだったんだけどまさかあそこまで取れないとは…内緒にしとこw）
プロローグ,農夫ヤコブ,人狼,ぜぇ、ぜぇ…何とも逃げ足の速い行商人だっただ。行商で鍛えた足腰は伊達じゃないべね。かぼちゃ畑を荒らされたあげく逃げられるとは不覚だべ…。気を取り直して、今日とれた野菜や果物を振る舞うだ。【トマト】【きゅうり】【柿】【ラ・フランス】
プロローグ,仕立て屋エルナ,村人,回覧板書き書き。■1.20:00には来れるかと■2.仮22:15、本22:45■3.なんでもいーよー□4.仮装専門の仕立屋エルナッティ！ ハロウィンも終わって今はサンタガールの衣装作りに夢中さ。サンタガール急募。超急募。エルナッティの隣に急募。
プロローグ,行商人アルビン,村人,…はあはあ……走馬灯のように…独りぐらしのエルナッティが…脳内絶賛放映中…ミステリーのネタバレか？>>75。旅人さん>>49無理ぽ。……ああ…これは…ヤコブさんから…逃げて切って…息切れの……はあはあ…で…す……よ……あと4人で満員御礼…ですが…もはや私はここまで…バタッ…　@0　息絶えたBGM:明日も来るよ～。君のために～。
プロローグ,農夫ヤコブ,人狼,おっと、アルビン用の果物と野菜も用意してあるだよ。【ドリアン】【サジー】【にんにく】【にら】偏ってるような気がするだべが、どうぞ召し上がってくれだ（にっこり
プロローグ,パン屋オットー,村人,農>>68その本決定時刻、夜明け時間……
プロローグ,農夫ヤコブ,人狼,屋>>80　orz　仮22:15、本22:45でお願いするだ。
プロローグ,パン屋オットー,村人,そろそろずさーが来ないかな～無駄に集計。決定はまとめ役にぽーん。仮22:15/22:45：屋宿服農仮21:45/22:45：長旅商なんでも：樵老30分あれば：娘ぎちぎち：妙
プロローグ,農夫ヤコブ,人狼,屋>>82　集計ありがとうだ。決定は…オットーの言う通りまとめ役に丸投げで良さそうだべね。ただ、本決定は22:45でいいと思うだ。さて、畑仕事で汚れた体を洗い流しに五右衛門風呂に入ってくるべ。覗かないでね☆
プロローグ,パン屋オットー,村人,服>>77エルナッティが着ればいいのに。農>>83誰が覗くと…
プロローグ,木こりトーマス,村人,も～うす～ぐか～わ～くわ～くす～るね～
プロローグ,農夫ヤコブ,人狼,入る入る詐欺。お湯を張るのを忘れてただ…。屋>>84　あんただべ、あ☆ん☆た
プロローグ,村長ヴァルター,人狼,どうやら全員揃ったようだね。レジーナ>>42呼び方は名前どおりかい。私にもさっぱり鏡を見ても髭の中年男に見える理由がわからないんだよ。オットー>>82宿をまとめるのが大変になるからこの人数で良いよ。
プロローグ,パン屋オットー,村人,農>>86異議あり！俺は男の裸に興味はないっ
プロローグ,村長ヴァルター,人狼,対抗が急に来ても困るし、食材の用意もあるからね。このまま対抗がいなければ私がまとめ役だね。オットー>>82宿のまとめ役は任せておきな。皆の部屋は留守中に掃除しておくし、イカや野菜が豊富だから皆の食事を作るのには困らないさ。
プロローグ,村長ヴァルター,人狼,オットー>>88この宿は何故か断崖絶壁にあるのに天然温泉が湧いているのがウリでね。こそこそ覗かなくても、男同士なら大欲情には一緒に入って良いんだよ。
プロローグ,仕立て屋エルナ,村人,屋>>84  やだよー恥ずかしいもん。あたい着ない。作る専。着せる専。見る専。そして脱が(ryエルナッティ的には女子のずさー大歓迎★
プロローグ,村長ヴァルター,人狼,ゲルト、眠そうだから部屋で寝たらどうだい。今、クエスチョンマークをつけるところだったよ。アルビンが『はあはあ……』の使い方を誤ったようだから気をつけないとね。こんな断崖絶壁の村まで人狼はこないだろうけど、隣村では人狼が出たと言う噂もあるので戸締まりして寝るんだよ。
プロローグ,村長ヴァルター,人狼,ところで、活字に親しんでいて最近メールの打ち方を覚えたクララから
『今夜は寒いので暖かくしね』ってメールがきて、優しい子だね、と思って良く読んだらとても物騒な内容で震えたよ。彼女が人狼なのかねえ？
プロローグ,旅人ニコラス,村人,考え過ぎですよ、村長さん。それにしても人狼ですか…。肉に飢えた獣に魚介類はどうなんでしょうね。
プロローグ,仕立て屋エルナ,村人,長>>93  返信は「葬するよ」で。人狼ねぇ。上手く捕まえられたら毛皮はあたいに欲しいな♪このまま12人かな？
プロローグ,少年ペーター,村人,でっかい夢は無限大～♪またあとで来るね。
プロローグ,青年ヨアヒム,狩人,ずさー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,ずさーで14人スタート！お約束の議題はりはり。■１．まとめ役について■２．能力者のＣＯについて■３．能力者の回避について■４．占い方法について
1日目,仕立て屋エルナ,村人,お、ペタヨアずさー確認。よろしくだよ。オットー議題貼りあんがと。■１．確能＞確白＞多数決　立候補はびみょい■２．一糸纏わぬフルオープン☆が希望さね■３．吊りはなるべく回避して欲しいけどお任せ■４．統一スキー。確定情報があった方がいい
1日目,パン屋オットー,村人,……誰もいない？■１．確能＞確白＞多数決■２．FO希望■３．狩人吊回避あり■４．統一ああ、よかったエルナがいた。
1日目,青年ヨアヒム,狩人,遅れてすまないー。みんな宜しく。まずはオットーの議題に回答■１．確定霊■２．ＦＯでＯＫ■３．占霊は占いも回避、狩人は占い回避×ってとこかな？■４．臨機応変で良いと思うけど黒狙いが好き
1日目,行商人アルビン,村人,は！起きなきゃ！暖かくしんでる場合ではありません…。ゲルトさん>>98、寝てたらだめですよ～。クララさんからの怪メール>>93が来ますよ～。全部で14人になったのですね。ペーターくん、ヨアヒムくん、よろしくです。むう…。パン商売で稼ぐのは無理ぽいから、狼捕まえてエルナッティに売りつけることとしましょう。ヤコブさんの果物とお野菜に囲まれつつ、パン屋さんの議題に答えますね～。
1日目,木こりトーマス,村人,わ～、増えた～よ～ろし～くね～■１．確定能力者＞確定白≧多数決■２．FOが～いちば～んいいかな～■３．吊り～は勘弁して～ほし～けど～ま～かせ～るよ～■４．一旦～保留か～な～？ご～め～ん、暫く木～切ってく～るよ～
1日目,行商人アルビン,村人,■1.居る方がいい。霊能者が確定すれば霊。確定しない場合は初日は多数決でいいと思います。■2.狩人さんが居ますし、投票用紙での名乗り出が嫌な方もおられるようなので、占い師と霊能者は初日に出てしまっていいと思います。無論、狩人は潜伏ですよ。■3.議題2より、回避でもめることはありません。狩人さんは基本的には潜伏で、ここぞっと思う場面では出ても可。■4.統一。初日は黒狙い。以降は状況に応じて。
1日目,少女リーザ,占い師,【りーざは占い師なのーーーーーー】私に占われちゃいなさい♡結局１４人スタートなのね。個人的には少人数のほうが好きだったりするんだけど、ちょうどいい感じなのね。
1日目,少女リーザ,占い師,むふふん霊能者さんも出ちゃっていいんじゃないかな？とりあえず色々確認なの１４→１３→１１→９→７→５→３→EP吊りは６手なのよ。GJは一回しても手数増えない奇数進行なの。
1日目,仕立て屋エルナ,村人,【リザの占CO確認】だよ。そしてあたいは【非占】。リザ、議題回りきる前に今COした理由が簡単に聞けると嬉しいな。商 >>103 狼買う買う〜。サンタのもふもふに使うよ。ぬはー楽しみ！質問しといて何だけど、ちょいと離脱。また来るよ〜
1日目,パン屋オットー,村人,お、【リーザの占CO確認】【非占】今日はあんまり進行ないかなー？寝るまでちょいちょい覗くな。
1日目,行商人アルビン,村人,【リーザちゃんの占い師宣言確認】現在はゲルト除く6人中5人がフルオープン希望ですね。他の希望もあるかもしれないので、私が占い師かどうかは保留しておきますね。＞リーザちゃんは霊能者さんにも出てきてほしい？潜伏していてほしい？また、対抗・非対抗については？私も、寝るまでちょいちょい覗きます。寝る前は宣言します。そうそう。パン屋さん、昨日はヤコブさんの時間、ナイス指摘でした。さすがです。
1日目,青年ヨアヒム,狩人,【リーザの占CO確認】僕も【非占】屋>>109だねぇ。みんな忙しい感じかな？妙>>107んー。人居ないから何とも言えないのだけれど、僕は占い回しきってから霊能者に行きたいかな。明日の朝までに占が回りきってくれると良いのだけれど…。今日は申し訳ないけどそろそろ寝ますね。
1日目,少女リーザ,占い師,>>108. 仕立て屋 エルナ 23:47単純に議論が停滞させたくなかったのと、パッと今出た議題回答を見た限りみんなFOを希望している人が多かったし、私が潜伏するメリットを何一つ感じなかったから。逆にCOする以外に占い師は初日何すべきだとおもうの？
1日目,行商人アルビン,村人,…ってごめん。霊能者については言及してるね>>107。リーザちゃんの発言、見落としてた。…今日は寝よう。うん。他の皆も待っていたかったけど、私も宣言して休ませてもらうね～。【私は占い師ではないよ】木こりさんお疲れさま。寝ている人いい夢を。そして私もおやすみなさ～い。
1日目,少女リーザ,占い師,>>110. 行商人 アルビン 23:52むしろ霊能者が潜伏した場合の村の議論の進め方とか思いつくのなら教えて欲しいの。私としては相方（候補？）は早めに知っときたいし、なにしろオオカミさんたちにCO布陣考えさせる時間を与えるのは得策だとは思わないの！まあ霊能者さんが他に上策を思いついてるなら話は別だけど・・・・
1日目,少女リーザ,占い師,>>111. 青年 ヨアヒム★回しきるメリットってなんなの？ものすごく全部CO回るのに時間掛かりそうだし、あんまり区別する必要性を感じないの。まとめ役は欲しいの・・・・、今日の占いとかどうするの？統一なら指定が欲しいところだけど、多数決だと４票も不純票入りそうだし・・・
1日目,農夫ヤコブ,人狼,五右衛門風呂から上がってうたた寝してただ…。【おらが占い師だ】【リーザの対抗確認】　よろしくだべ。■１．霊が確定すればそこで。確霊＞確白＞先着多数決■２．3日目3-2だと村が不利になるから、思考整理も兼ねて霊も今日出てほしいだ。■３．状況にもよるけど、狩は吊り回避ありでいいと思うだ。■４．当然黒狙いだべ。自由か統一かは、陣形が固まってから改めて考えたいだ。
1日目,仕立て屋エルナ,村人,リザ >>112 回答あんがと。あたいも占い師は初日CO以外ないと思ってるさ。ただタイミング的に、ロケットにしてはちょい遅めだし、商みたく過半数のFO希望待ってる訳でもないから、どういう方針なのかな？ 赤で相談した後パッと出た狼か？ と思って、質問して反応見ようと思ったのさ。真ならごめんよ。それにしても人いないねぇ。あたいも霊にはさくっと出て欲しいさ。占CO待ってなくても良いと思うよ。
1日目,仕立て屋エルナ,村人,って【ヤコブ占CO確認】。
1日目,少年ペーター,村人,君の地球が君の平和が狙われてーるーぞ～♪【妙農占CO確認】【非占だよ】■1．確霊＞確白。■2．霊にも出てきて欲しいかな。■3．霊は占いも避けてね。狩は状況次第で吊り回避。■4．基本的に統一派。とりあえず気になったのはリザが議題回答してないことかな。★妙　なんか考えがあるのかな？とりあえずみんなよろしくね。
1日目,村娘パメラ,霊能者,遅くなったでゲソ！昨日はひどい目にあったでゲソ…　同胞への虐待シーンを見せられた上、誰か分からないけど触手にかみつかれた気がするでゲソ。ひどい人間もいたものでゲソ。【私は占いはできないでゲソ】【妙農の占ＣＯを確認したでゲソ】【そして私が霊能者でゲソ】人類侵略の第一歩として死んだ者が人類かそうでないかを見分ける能力を手に入れたでゲソ！　どう侵略に活かすかはこれから考えるでゲソ
1日目,村娘パメラ,霊能者,【今から占霊ＣＯ非ＣＯして欲しいでゲソ】議題は確定しなかったら答えるつもりでゲソとりあえず愚ｍ…村の皆が揃うまで待ちたいでゲソ
1日目,村長ヴァルター,人狼,やあ、おはよう。ゲルトだけはお休み。【私は占い師でも霊でもないよ】14人村は吊り手6なので2-2でも3-1でも初手灰から人間吊りだと3日目からローラー間に合わないのでFO以外の戦略は考えられないね。FOなので回避は狩人のみだけど、吊りは回避必須。占いは任意。霊確定したらまとめ役よろしく。
1日目,村長ヴァルター,人狼,占い方法は分かりやすい統一希望で、まとめ役いればその人で。確定能力者がいなくてまとめ役なしなら多数決で、確定白なら翌日からまとめ役に。判定割れたら吊って霊判定見て占い先はまた多数決。この村はコアずれ多そうだね。私も大いにコアずれすると思うけどよろしく。
1日目,村長ヴァルター,人狼,自分で言ってて早速間違ってるのに気づいたので訂正。中身レジーナ見た目村長>>122は、×3-1でも
〇3-2でも
に訂正。潜伏案は3日目3-2になった時決め打ち必須で危険だし、3-1でも占い師ローラー完遂したとして、灰狼2を吊りミスなしで見つけないとならないので厳しい。
1日目,村長ヴァルター,人狼,
