プロローグ,行商人アルビン,狂人,あー、ということで堅苦しいの止めにしとくよ。僕は行商人のアルビンだよ。売り物は主に酒類っていうかビールばっかり。一週間ほど滞在させてもらうんでとりあえずお近づきのこいつをどーぞ。[…は大量のビールを宿のテーブルに並べた]
プロローグ,行商人アルビン,狂人,村の人は不在かな？しかしこの村、漢祭り開催中とかで「ウホッ！男ばかり人狼騒動」とかそんなオチついてこないよね…。とりあえず僕もちょっと休もうかな。お金置いておくんで部屋は借りるよー。
プロローグ,村娘パメラ,人狼,ああ、なーんか面白い本でもないかしらー。退屈だわー。
プロローグ,村娘パメラ,人狼,■1.不定期ー。自宅警備の仕事って先が見えないのよねー。■2.特に拘りはないわー。24:25本決定24:00仮決定辺りでいいんじゃないのー？■3.特にないわー。郷に入っては村長に従えー、…だったかしらー？周囲に合わせるわよー。□4.村狼のパメラ。趣味読書。記憶力が悪いおっちょこちょいだけど不肖参加させてもらうわー。
プロローグ,村娘パメラ,人狼,とりあえず本でも読んで人が集まるのを待つかしらねー。私軽い読み物が好きなのにクララの奴、私が偏食家だのなんだの言って小難しい本押し付けてくるのよねー…はぁ…まあそんな訳でよろしくー。
プロローグ,少女リーザ,村人,あたしリーザ。パンはパンでも食べられないパンはなーんだ？
プロローグ,少女リーザ,村人,■1.この時間から更新までの間かしら。■2.0時過ぎに決まるといいわね。■3.んーなんだろう。暗号とかはいやだなあ。
プロローグ,旅人ニコラス,村人,食べ物を探して三千里…この村からパンの匂いがする。
プロローグ,行商人アルビン,狂人,お、ちょっと席外してたら美人さんが2人。さすがに一人はちょっと幼すぎるかな？お近づきの印に飲み物をどーぞ。パメちゃんにはグリーンビール、リーザちゃんはまだ子供だから青りんごジュースだよ。どっちも素敵な緑の飲み物だよ。[…は緑色の液体を2人に渡した]
プロローグ,行商人アルビン,狂人,>>26僕かにぱん苦手。あんまり美味しいと思えないよね、あれ。食べるならほうれん草パン最高。あれは緑で最高だね。
プロローグ,村娘パメラ,人狼,旅人さんに行商人さんー、はじめましてー。>>29だめよーウチのリーにゃんはあげないわよー。グリーンビールだけは頂くわねー。
プロローグ,旅人ニコラス,村人,■1.不定期だ。■2.0時前後ならば。■3.一日三食デザート付きならば、あとは合わせる。□4.暫くの間宜しく頼む。程々に無口にならないよう努める。あとパンが美味い。
プロローグ,行商人アルビン,狂人,娘>>31いやいや、むしろ僕をもらってください。結納金代わりに僕の集めたエメラルドを用意するよ。しかしパメちゃんその服いいね。特にアンダーに緑を入れてるところ。旅>>32ナイス緑だね。緑同士おしゃべりしようぜ。グリーンビールは女性用なんで出せないから代わりにグリーンラベルと枝豆をどうぞ。どっちも緑で素敵だ♪
プロローグ,旅人ニコラス,村人,>>33緑とは即ち野菜、素晴らしいものだ。有難くいただく。[…は枝豆ばかりを食べ始めた]
プロローグ,パン屋オットー,村人,商>>21ビールは興味深いね。僕も酵母を扱う人だし。ウチの店でも作ってみようかな。妙>>26どんなパンでも食べられるようにしてあげるよ？ﾌﾌﾌ･･･。
プロローグ,少女リーザ,村人,おまわりさんこのひとです
プロローグ,行商人アルビン,狂人,旅>>34発泡酒だからダメなの！？これは僕自棄酒。緑に裏切られたー。ちくしょー、一人で飲んでやるぜ。屋>>35おお、麦を扱うお仲間発見。オトくんも緑の服着て大地に感謝しよーぜ。ああ、一個忘れてた。【僕、鳩飛ばせません】。議事録見れるんだけど、皆のところに声届かないんだよね。ちょっと不便だけどごめんね。
プロローグ,村娘パメラ,人狼,商>>33エメラルドは魅力的だけど結婚は面倒だからパスするわーごめんねー行商人さんー。エメラルドの量次第で考えてもいいけどー。屋>>35ちょっとー、狼も恥じらう…だったっけ…少女に何吹き込んでるのー？そんなだから年齢＝彼女いない歴なのよー。
プロローグ,老人モーリッツ,狩人,おぉぅ。プロもう１日延びると油断しておったわい。そして正直、もうすでに睡魔に襲わておる。じじぃの夜は早いんじゃて。
プロローグ,負傷兵シモン,村人,鳩ぽっぽより入電。
オマエラ濃いなぁオイ！ 全然ついてけねぇぞ！ちなみに、現在帰宅してパンをいただいているところなので、本格参加はもう少し後になりそうです。
プロローグ,行商人アルビン,狂人,老>>39僕は明日はまだ夜明け直後だし無理しないのもありだと思うよ。モリさんも一杯どーぞ。寝酒にちょうどいいかもよ。兵>>40これからこれから。どんどんアゲアゲで行こうよ。シモくんはその金髪に似合ったこのビールの王様、黄金の一杯[ピルスナー・ウルケル]をどーぞ。傷に悪いかもだけど。お2人もあらためてよろしくー。
プロローグ,旅人ニコラス,村人,…ふう、食った食った。今夜はよく眠れそうだ。>>37酒は得意ではない。代わりにパメラにやってくれ。
プロローグ,旅人ニコラス,村人,おっと、人が増えてきたな。改めて宜しく頼もう。
プロローグ,老人モーリッツ,狩人,商>>41寝酒もいいがわしは朝酒派じゃな。というか、２４時間アルコール消毒がかかせぬわい。旅>>42パメラを『やる』とな？それは聞き捨てならん台詞じゃ（恣意的聞き間違い）
プロローグ,老人モーリッツ,狩人,パメラをやるのは、このわしj・・・げふんげふん
プロローグ,行商人アルビン,狂人,老>>45おまわりさんこのひとです。
プロローグ,パン屋オットー,村人,妙>>36やめて！僕悪いパン屋じゃないよ！？商>>37確か教会でも誰かが隠れて作ってたはずさ。色んなハーブが入ってるみたいだね兵>>40残り物ですまないね。忙しそうだし持ち運びできる乾パンを用意しておくよ。
プロローグ,パン屋オットー,村人,老>>45おまわりさん僕じゃないです。この人です。
プロローグ,村娘パメラ,人狼,老>>45おじーさん喉の消毒とか嘯いてアルコールたらふく飲んでるから頭までおかしくなっちゃったのー？年上は趣味じゃないっていってるでしょーまったくもー。
プロローグ,行商人アルビン,狂人,屋>>47トラピストビールかな？シメイは傑作だよね。特に白おすすめ。緑がないのが残念すぎる。オルヴァルにロシュフォールはすぐに出てくるかな。どうでもいいけど僕の略称「商」じゃなくて「緑」じゃダメ？わかりにくいっていうなら止めとくよ。ただオンリーワンにしてナンバーワンの緑になれって僕の師匠が囁くのさ。
プロローグ,少女リーザ,村人,ニコラスがいるからね……
プロローグ,村娘パメラ,人狼,緑>>50私は別にかまわないわよー、お望みとあらば「アルビンの○○○ー」とか「×××ー」とか呼んであげてもいいけどー？
プロローグ,老人モーリッツ,狩人,む？なんか吊られより先に突き出されそうな雰囲気じゃの。ここは一つ、世紀末に使っておった火炎放射器でも取り出すかの。
プロローグ,行商人アルビン,狂人,妙>>51そのニコくんを超えたいのさ…僕の行商人の師匠が言ってたんだ。アルビンこそが最高の緑だって。ニコくんやモリさんやリーザちゃんに負けない緑なんだって。
プロローグ,老人モーリッツ,狩人,これを使って「汚物を消毒」しておった時が懐かしい・・・。しかし、重いんじゃよなぁ、この火炎放射器。よっこいしょ・・・・
プロローグ,老人モーリッツ,狩人,モーリッツの腰から『グキッ』と鈍い音がした！モーリッツはうずくまっている。モーリッツは仲間になりたそうにこちらを見ている。
プロローグ,旅人ニコラス,村人,娘>>49…ペーターは今ここに居ないようだな。残念だな。緑>>50自分は構わないが…他はどうなのだろうか。
プロローグ,老人モーリッツ,狩人,仲間にしますか？（Ｙ／Ｎ）
プロローグ,村娘パメラ,人狼,N
プロローグ,旅人ニコラス,村人,P（パス）
プロローグ,行商人アルビン,狂人,娘>>52ありがとう！そしてありがとう！！できたらお望みのほうも適えてぷりーず。なにそのご褒美。旅>>57ニコくんからも緑と呼んでもらえるなんて…今日はもう僕の人生の頂点だね。これこそ正にグリーン・デイ！
プロローグ,行商人アルビン,狂人,老>>58YES！ YES！ YES！ YES！ YES！ YES！緑の服を着ている限り仲間じゃないか！！
プロローグ,負傷兵シモン,村人,ヒャッハー！　戻ってみたら（鳩で見てたが）なにやら可愛いどころがいるようじゃないか。善哉善哉。商>>41ありがとう。っても、お酒全然知らないけども。屋>>47いやいや、おいしかったよ。助かってる。
プロローグ,老人モーリッツ,狩人,アルビン>>50行商を行う緑→金を扱う緑→『録』これでどうじゃ！
プロローグ,行商人アルビン,狂人,老>>64あれ？僕の緑今否定されてる？？もしかして否定されてるの？？？金を扱う緑であっても「緑」という素晴らしさは変わらない！！商はいいけど緑から糸を切り離す録は許せないよ！
プロローグ,老人モーリッツ,狩人,商>>65やんわりと否定。それがじじぃくおりてぃ。どうじゃ？ぶぶづけでも食っていくかね？
プロローグ,行商人アルビン,狂人,老>>66あ、頂きます。お新香もつけてもらえると嬉しいです。緑はダメっぽい人もいるので略称はわがままいわず「商」でいいよ。例え商になっても僕の心の緑までは消せないしね！
プロローグ,老人モーリッツ,狩人,あと少しで夜明けじゃの。この瞬間はドキドキじゃて。しかし睡魔に負けそうなじじぃ、モーリッツ。そしてパメラに速攻Ｎ出されてちょっぴり傷心。
プロローグ,村娘パメラ,人狼,老>>68気を悪くしたらごめんなさい。私にはおじーさんがセクハラ発言したり自虐ネタしたりしてるからてっきり苛めてほしいのかと、てへっ☆
プロローグ,行商人アルビン,狂人,もうちょっとで夜明けかぁ。この瞬間は緊張するね。さてさて此度の人狼騒ぎはどうなるものだろうね。
プロローグ,行商人アルビン,狂人,しかしフルメンバーじゃないのに緑の4人が集結してるのはもう運命としかいいようがないよね。人狼騒ぎとは別に真の緑を決める戦いも始まるんだね。僕こそが緑の中の緑である証明をする日は近いね。見ててね、師匠。
プロローグ,老人モーリッツ,狩人,娘>>69気分は害しておらんよ。むしろもっと苛めてほしいn・・・げふんげふん。あと少しじゃの・・・。１１人で確定かの・・・。
プロローグ,シスターフリーデル,人狼,♪らんらんらららんらんらんらんらんらららんらんらんらららんらんらんらららららんらんらん
プロローグ,シスターフリーデル,人狼,歌うフリーデルだよリクエストあったら聞くよ♪
プロローグ,行商人アルビン,狂人,老>>72[…無言で握手を求めた]
プロローグ,旅人ニコラス,村人,待つというのは、腹が減るな。
プロローグ,負傷兵シモン,村人,おー、もう夜明けが近いんだな。ククク、なんとも楽しみなことだな。真の緑決定戦とか……そういうのは緑の村でやればいいのに！　というのは禁句でしょうか。
プロローグ,老人モーリッツ,狩人,商>>75[出された手をそっと握った・・・]
プロローグ,木こりトーマス,人狼,トーマスだ樵をしているよろしく頼む
プロローグ,シスターフリーデル,人狼,■1.夜　なんとか２２時までには帰りたいね■2.２３：４５仮　２４：００本■3.暴言や相手を馬鹿にする言葉はよくないな。灰ログとか赤ログとくに注意。白でやる人は問題外。最近ゲルトさんも対処してくれるようだから、白でいう人みなくなったけど。□4.歌うシスターだよ　♪あなたのキスを数えましょう～
プロローグ,羊飼いカタリナ,占い師,カタリナだ、羊飼いをしているっ！
プロローグ,老人モーリッツ,狩人,>>73いきなり腐海に沈みそうな詩じゃの。
プロローグ,行商人アルビン,狂人,修>>74グリーングリーンをお願い！！って夜明け前最終発言がこれでいいの、僕！？
プロローグ,木こりトーマス,人狼,緑の友情が芽生えてるな良いことだ
プロローグ,村娘パメラ,人狼,なんというすべり込み……
プロローグ,シスターフリーデル,人狼,♪みえないものをみようとしてー望遠鏡をのぞきこんだー
プロローグ,仕立て屋エルナ,霊能者,ずさー
プロローグ,老人モーリッツ,狩人,駆け込み乗車は危険ですので、注意してくださーい（笑）
プロローグ,仕立て屋エルナ,霊能者,参加は不定期だけど、夜は来るよー
プロローグ,旅人ニコラス,村人,緑→Midori、頭文字はM、つまり…。修>>73宜しく頼もう。歌、か……。
プロローグ,羊飼いカタリナ,占い師,滑り込みごめんなさい、よろしくね！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,人狼,♪私にはスタートだったのあなたにはゴールでもはじまりましたねぇ。おはようゲルトさん。ラララララー
1日目,羊飼いカタリナ,占い師,まずプロの議題に答えておきますねっ■1.コアタイムは22時～1時の間、お昼にちょっとだけ覗けるよっ■2.仮0時/本0時半でどうかしら？皆様にあわせますね。■3.楽しくまったりイガイガしないなら何でも♪□4.滑り込んだカタリナです、みんな仲良くしてくださいっ
1日目,行商人アルビン,狂人,ズサーな人たちよろしくね！とりあえず議題投下。■1.まとめ役■2.能力者たちのCO時期■3.能力者たちの占吊回避 ■4.占い方法（対象を選ぶ理由、統一？自由？）
1日目,老人モーリッツ,狩人,ふぁーあ……ねむいな……寝てていい？（わりと本気）議題は・・・誰かに任せる（ぉぃそれでは、また日没後まであでゅーじゃ。
1日目,仕立て屋エルナ,霊能者,ギリギリでごめんねー。とりあえず、15人村。吊手6狼3匹だよ。エア議題■1.村側が確定した人。いなければ多数決でも■2.初日FOが好み■3.狩は自己判断で
1日目,行商人アルビン,狂人,そして僕の回答！■1.確能＞確白＞多数決。■2.FOがわかりやすくて好き■3.狩は生存確定の状況なら吊り時のみCO希望。それ以外の状況は狩の自己判断で。■4.基本黒狙うけど初回の吊り占いだけは盤面整理に当てたい派。寡黙にちょっと嫌な思い出が…
1日目,木こりトーマス,人狼,うっし！ズサらせてもらった樵だ。よろしく議題に答える■1.コア22時～1時。朝昼鳩■2.仮11:45/本12:15■1.格能＞確白＞票集計■2.FO。なるべく早めが良いだろう■3.狩は空気読め■4.統一が村にとって最善だろうな
1日目,村娘パメラ,人狼,凄まじいまでのすべり込み具合だったねー。人が増えることはいいことだから歓迎するよー。■1.確定能力者が出るならそこから、ダメなら白確。初日は確定でなければどうせ占希望だけだろうから多数決の結果を機械的に反映させる、まとめなしでいいわー。■2.さっさとFOさせたいところー。各自能力者が嫌がるなら個々の判断に任せても構わないけど好みじゃないなー。■3.ありありでー■4.統一でしょうねー
1日目,羊飼いカタリナ,占い師,アルビンさん>>95議題を早速ありがとうございます、お答えしますね。■1.能力者が確定すればその方で。それか確白の方にお願いしたいです。本日は多数決でも構わないです。■2.初日FOが好みです。灰を狭めて狼さんを追い詰めたいです。■3.FOでないなら回避アリです。狩人さんは…ご自信のご判断にお任せいたします。
1日目,羊飼いカタリナ,占い師,■4.中庸に占を使いたいです。黒っぽいと感じる方は、申し訳ないですが占いよりは吊かなって思います。占い師が確定すれば自由占いで良いと思いますが、確定しなければ統一が良いと思います。あ、これ皆さんで使って欲しいです！つ[羊毛ひざ掛け]
1日目,旅人ニコラス,村人,滑り込みが多かったな。宜しく頼む。■1.確能＞確白＞多数決■2.占初日CO、霊は任せる■3.任せる■4.統一…甘いものが食べたい。
1日目,シスターフリーデル,人狼,♪母なる大地の　ふと～ころ～に～　われら～ひとのこの～よろこび～はある■1.確定霊＞立候補・多数決等　　　　確占はあまり期待できないでしょうねぇ■2. FO >= 霊先占後　占霊両潜伏は一度やってみたけどさっぱり纏まらないのでやめたほうがいいと思う。FOしてる村多いけど、FOして初回に占い師食われてる村多いのも事実なので、霊先にだして考えてみるのもありだと思ってるよ。
1日目,行商人アルビン,狂人,FO希望がぽつぽつ出てきたのでリデルちゃんには悪いけどCOしとくよ。このままだとあんまり会話も弾まないだろうし。【僕がこの村の占い師】そしてこれ書いてて■4の回答半端なのに気が付いた。盤面整理したいので占いは当然統一希望。盤面整理って言葉には発言内容の不安な感じの人のSG回避も含んでるよ。
1日目,老人モーリッツ,狩人,議題に答えてねむる事にするぞい。ちなみに永眠ではない。■1.　確定能＞確定白＞適当に票集め■2.　まあ普通にFOでいいじゃないかの。■3.　残るは狩ぐらいじゃが、判断はその人に任せる。■4.　占のCO具合もあると思うが、統一じゃろて。
1日目,パン屋オットー,村人,おっと、いつの間にか集まったね。緑組はよもぎパンをどうぞ。■1.能確>白確>多数決■2.初日FO希望■3.狩に任せるよ。霊占はFOじゃないなら是非回避を。■4.統一希望今日はどんなパンを作ろうかなぁ
1日目,木こりトーマス,人狼,寝てしまった人が多いのかな？>>95■4について詳しく述べる初日3-1の場合は黒狙い2-2の場合は確白まとめ、もしくは偽黒に対応できる白狼位置狙い。要はしゃべれる所だなその後占機能が保全されていれば、陣形どちらでも黒狙いで占いを当てたい（促しても発言の無い）寡黙枠は吊りが良いと考えている
1日目,負傷兵シモン,村人,おうおう、思ったより増えたじゃねーか。■1.後述にも絡みますが、村側確定する人がいるならその人で。いないなら、初日はなしでもいいかなといいかなと思います。■2.初日FOが個人的希望。■3.前述の通りの希望が通れば狩人以外は回避不要。狩人はしちゃってもいいと思いますが、基本自己判断で。
1日目,木こりトーマス,人狼,待て。対抗出たので出るぞ【俺が占い師だ】
1日目,老人モーリッツ,狩人,なんじゃ、早いな。早いのは嫌われるぞ（おい【わしは占ではない】
1日目,負傷兵シモン,村人,■4.個人的には統一占い派なのですが、FOやって統一占いだと占い師が占う機械状態ってのもちょびっとあるので、なんかいい案出るようなら一考したいところ。（ごめん、こっちは特にアイデア無い、だから統一占い派ってことなんだろうけど）
1日目,老人モーリッツ,狩人,ついでじゃ。【わしは霊ではない】。さて、こんどこそ寝る。あでゅー
1日目,羊飼いカタリナ,占い師,フリ様>>104えっと、霊さんを先に出してCOの状況次第で占い師は潜伏という事でしょうか？すみませんよくわからなかったのでお聞きしました。って書いてたらっ！【私が占い師です】
1日目,負傷兵シモン,村人,おっと、占い師が出てやがるのか。FO希望だからスタートダッシュ上等だけどな！！【こちらは占い師ではありません】宣言しときますー。
1日目,村娘パメラ,人狼,【アルビンの占いCO確認】【非対抗】★All>>占いは一人出た以上対抗回していいよねー？出来たらちゃちゃっと回してくれると助かる—。★ALL>>それと霊対抗は回していいかなー？見たところFO多そうだし私回したいんだけど、どうしても反対とかいるー？
1日目,行商人アルビン,狂人,あと占い師として所信表明だけしときます。僕の占い師としてのスタイル知ってほしいし。１．対抗とはあんまり絡む気ありません。２．灰考察は毎日します。僕も推理したい。１は村人にはあんまり意味ない会話だと思ってるから。狂か狼かの考察が落とすと思う。２は書いてある通り。
1日目,シスターフリーデル,人狼,♪まわれま～われ　メリーゴーランド　もうけし～てとまらないように■3.占い師と霊能者がすぐにCOしないならば、占い先では回避だね。狩人については、序盤は沈黙してほしいね～。というか真が序盤に狩人COしちゃったら狼万歳じゃないかな。後半になってくると、状況次第だと思うわよ～。てか狩人はやっぱり吊りも占いも回避してくれるように願うよ。【占い師じゃないよ～】　
1日目,少女リーザ,村人,カタリナを信じたいなあ女の子だし
1日目,行商人アルビン,狂人,あと聞かれそうなこと事前に回答しとくよ。☆なんでFO希望なの？正直僕占い師って時点で長生きできないと思うので陣形はっきりさせて灰狭めて狼側の炙り出ししときたい。最後に勝負を決めるのは村人の皆だと思ってるし、潜伏からの灰襲撃とかでミスリードになりかねない状況作りたくない。☆襲撃懸念ないの？当然あります。でも心配しても喰われるときは喰われるので確実な情報を村に少しでも落としたい。
1日目,木こりトーマス,人狼,【商、羊の対抗CO確認】よろしくな皆が起きているうちに、早めに盤面が決まった方が良いだろう霊も回して欲しい
1日目,旅人ニコラス,村人,【自分は占う事は出来ない】忘れるといけないから、もう一つ先に宣言する。【霊は見えない】【商、樵、羊占いCO確認】屋>>107パンありがたく頂こう。美味しいぞ。
1日目,負傷兵シモン,村人,おうおう、続々出てるな。ちょっとまとめとくか？占い候補。行商人アルビン、木こりトーマス、羊飼いカタリナ娘>>116FO希望多いし、翁が非霊宣言してるし、別に良いんじゃないですか？　占いCOして霊潜伏っていうのも結構微妙な気がしますし。【こちらは霊能者でもありません】
1日目,羊飼いカタリナ,占い師,対抗はアルビンさんとトーマスさんですか？宜しくお願いします！あ、これお近づきの印に。つ[鳩サブレ]パメさん>>116下段☆宜しいかと思います。確定する可能性がありそうな気がしますです。あ、一応言っておきますと【もちろん霊ではありません】
1日目,行商人アルビン,狂人,所信表明書いてたら2人も占い師出てきてるね。とりあえずは狂狼は表に出せたってことかな？？【樵、羊の対抗CO確認】【非霊】こちらこそよろしく。昨日はずさーで飲めてないだろうし、僕の商品のビールをプレゼント。銘柄はヒューガルデンホワイト。世界最高の白ビールだよ。
1日目,シスターフリーデル,人狼,♪君を忘れない～　曲がりくねった道をゆく～>>116娘本人次第でいいんじゃないかな～。狼の相談時間云々とか狂人との意思疎通とかは狂人と狼が３人ともいまいるなら、もうとっくに終わってるだろうし。狼や狂人で不在の人がいれば、それ利用して霊COについても明日考えて動いてくるだろうし。あわてるドカドカ行く必要もないし、来てない人たちの意見も聞いてみるのが良いと思うわよ～。 
1日目,村娘パメラ,人狼,【カタリナの占いCO確認】【私は非霊】もうじーちゃん言っちゃったしいいよねー。私も■4．補足ー。序盤の盤面整理も理解できるけど私は黒狙いー。そもそもは盤面整理をする必要のないことが理想なんだけどー……。ただ吊縄は村人の唯一の直接的攻撃手段だし、盤面整理を容認しておくと狼がつけこみかねないのよー。だからここははっきり「黒狙い」と言っておくのが肝要だと思ってるし譲れないー。じゃあおやすみー。
1日目,旅人ニコラス,村人,鳩サブレ…だと…！？
1日目,仕立て屋エルナ,霊能者,【三人の占CO確認】じゃあ出ようかな。【私が霊能者】勝手に潜伏しようかとも思ったけど、なんかめんどくさそうだからいいや。確定しそうだからまとめするよ。【仮23:45本24:15】時間に不都合あれば言ってね。あと私の質問には答えないと、不利になるかもよ。
1日目,シスターフリーデル,人狼,♪あ～　ゆめは～いつまでもさめない　歌う風のように～【旅兵老非霊確認したよ～】１人ならともかく、半端な非霊COのまま明日行くとは思えないので、【非霊CO】今日はこのあと動きがなければ寝るつもりで～す。♪ねんねんころりよ　おころりよ～
1日目,パン屋オットー,村人,僕も売れ行きを占えたらなぁ【占いはできない】あ、ご先祖様に聞きたいこともあるんだよね。聞けたらなぁ【霊ではない】【占霊CO確認】商>>125だがヴァルシュタイナーを推す
1日目,旅人ニコラス,村人,【服の霊能CO確認】あとはこの場に居ない者次第、か。時間了解した、その頃には飯を食いながらでも来る。
1日目,行商人アルビン,狂人,【服の霊CO確認】確定したらまとめよろしく！娘>>127この村は一本縄少ないし、吊縄を気にするのはわかるよ。でも占いは機能している最序盤によくわからないところに当てないと後で困ると思ってるんだよね。だから寡黙かSG懸念大きそうな人を占いたい。ここで白出ても結果としては無駄吊り抑止になると思うんだ。灰の皆の発言に期待しつつ、僕もここで就寝。それじゃ皆おやすみー。@13
1日目,仕立て屋エルナ,霊能者,とりあえず、占い師のみリーザちゃんはCO非COしてねー商樵老羊兵娘修旅屋妙年者神占占非占非非非非非
1日目,シスターフリーデル,人狼,♪あ～ベイビーどうして？　あんな目をして僕をみたんだい？　か～んちがいしてしまうよ　誰でもよかったくせに～羊ちゃんが子守唄歌ってくれてた。>>114羊霊確定した場合は、3-1濃厚で、これで初回襲撃迎えるとたいてい占い師どっかかけちゃうのよね。だから確定したら、占い師は暗号遺言COとかすれば、初回襲撃からは守れると思ったけど、なんかFOムードねぇ。もちろんFOでも問題ないと思うわ。
1日目,羊飼いカタリナ,占い師,申し訳ありません本当はプロで言っておくべき事なのでしょうが、私はコアタイム以外は朝とお昼に鳩さんから少しだけですが覗きますので、質問等あれば私の名前か「羊」と付けてくださると見やすくて大変助かります。鳩からのご返答はアンカが引けない時があると思いますがそこは許してくださいねっ！【エルナさんの霊CO確認です】【仮23:45本24:15も確認です】
1日目,木こりトーマス,人狼,【服の霊CO確認、非対抗、時間了解】非COもまだいるが、寝る前に対抗考察商：>>95議題>>98回答>>105COと、速攻が特徴議題希望が回りきらないうちからのCOといい、赤で相談して出てきたのであれば、これ程早くはならないだろうロケットでの狂アピの可能性が高い>>120のアピを見ると元々占騙りを考えていた狼の可能性もありそうだが、ロケット＝狂のセオリーに則り狂＞狼
1日目,羊飼いカタリナ,占い師,フリ様>>135確かに初回で占い師どこかかけてしまう事は多々ありますね。成程そうならない為にもとフリ様なりに考えていらしたのですね。ただ遺言前提なのが少し怖いですね、失敗したらと思うとゾっとします…。その件のフリ様のお考えはわかりました、ありがとうございました！んー、雑感だけどフリ様は白な気がするなぁ。狼さんだったら上記のような独特な案を出して初日から目立とうとはしないと思うの。
1日目,羊飼いカタリナ,占い師,リーザちゃん>>119まぁ！ありがとう私はリーちゃんの議題のお答えが見たいわ、今からでも良いので見せてくださいますか？ペーたんとディーさんとジム様がまだいらしてないようですが、次に覗けるのはお昼頃鳩からだと思います。アルビンさんのヒューガルデンホワイトを頂きながら本日はおやすみなさい。…え？ビールは水代わりよね？夜更かしさん達にお夜食です！つ[雷おこし]
