プロローグ,青年ヨアヒム,狩人,もう議題まであるんだね。エルナありがとう。■1.昼間は来れない日が多いけど、夜21時頃からはいられるはずだよ。■2.仮23時、本23時半くらいがいいな。■3.最低限自分の勝ちは目指しながら、みんなと楽しくできたらいいな。□4.自分探しの旅の途中なんだ。ニートじゃないよ？
プロローグ,仕立て屋エルナ,狂人,おー、人が増えているのダ。あたらしくきた人たちよろしくなのダ。>>16年 にいちゃんじゃないけど、ヨアが言うとおり僻地は人がすくないのダ。へっきち！はきっと人があつまるのダ！フルメンになったらいいなーなのダ！（てきとー）>>12 ディタはライターなのダ？なにを書いているのダ？
プロローグ,少年ペーター,村人,あ、そっか。最初に言い出したのって兄ちゃんじゃなくってエルナなんだ。なるほどー。ま、フルメンになるかならないかとかは運だよね。なるといいね。ならなくてもそれはそれでそれなりに楽しいね。つまり夜が明けるといいね。
プロローグ,村長ヴァルター,村人,ここが僻地なわけないじゃん大げさだなぁ
プロローグ,村長ヴァルター,村人,テレビもラジオもある！（＊ただし、N●Kと村長ステマの村営の番組ぐらいしか映らない　ラジオの番組はまともに聞けるのはN●Kぐらい）車だって走ってる！（＊ただし、農作業用のトラックが主）
プロローグ,負傷兵シモン,村人,こ、こんばんわ…
プロローグ,負傷兵シモン,村人,(アンケートか…かかなきゃダメかな…)カキカキ...
プロローグ,負傷兵シモン,村人,■1．コアタイムは21～0時。■2．仮決定22時、本決定23時■3．やりたい事はとくにないです。□4．シモンです。特技は穴掘り…かな
プロローグ,行商人アルビン,人狼,10人村とか正直嫌っす！フルメン！フルメン！
プロローグ,仕立て屋エルナ,狂人,シモンとそんちょーいらっしゃーい。>>24 シモン、マント（ただし謎の星型グラサン付）できてるよー
プロローグ,負傷兵シモン,村人,>>25 アルビンさん、こんばんわ。
プロローグ,ならず者ディーター,村人,おう、へっきちな割に賑わってんじゃねェか。年>>15>>16坊主、お帰り。町は楽しかったか？へっきちになるとだなァ、そこの村長の気分が良くなって美味い寿司を奢ってくれる（かもしれない）服>>18俺ァフリーライターだよ。週刊誌へのタレコミだとかな。ラブレターの代筆もやってるから気に入った男が出来たら俺に言えよ？ キシシ
プロローグ,負傷兵シモン,村人,>>26 エルナさん、こんばんわ。こんなハイカラなものありがとうございます。（いつかこんな恰好が似合う男になれるかな…）
プロローグ,村長ヴァルター,村人,ぉっとアンケートがまだだったな■1．21時以降メイン。昼間はラジオ電波のみだ■2．仮22:30、本決定23：30ぐらい、更新したら寝ると思う。その代り朝に来るから問題ない！！■3.奇策は自己責任で。後、遺言COはちょっと苦手だったりするので　フライングで吾輩はFOを押す！□4.村長ではなく閣下とか陛下とかよぶと喜ぶ！！がはははは！
プロローグ,負傷兵シモン,村人,ディーターさん、ヴァルターさん、こんばんわ。
プロローグ,仕立て屋エルナ,狂人,>>25商　あと２時間はあるしずさーに期待しようなのダ。あれだよ焦らしプレイすきな人たちが待機してるのダ。きっと。>>28 者　ラブレター代筆ってことはディタはそういう語呂が多いのダ？流石はライターなのダ！　まーいつかお願いすることがあるかもなのダ。その時はよろしくなのダ。>>30 そんちょフライングすぎるのダーｗｗあははｗｗ
プロローグ,ならず者ディーター,村人,まあ今日中に始まりそうで良かった良かった。後六人位入ってくれりゃ言う事なしだぁな。兵>>24丁度良かった。今●●●を埋めるから穴掘ってくれや。大きめでな。長>>30ヴァルター配下ー（棒読み）
プロローグ,農夫ヤコブ,人狼,yorosiku.
プロローグ,負傷兵シモン,村人,>>33 わ、わかったよ。（何埋めるんだろ…）
プロローグ,負傷兵シモン,村人,わっヤコブさん、こんばんわ。
プロローグ,村長ヴァルター,村人,お？今日始まりそうなのか？すまんが、今日は風呂入った後そのまま寝て、朝に来るかもしれん。女子たち＜吾輩と一緒にお風呂でいちゃっこしたり、ベッドで添い寝する権利は無料配布だ。くるしゅうないぞ？
プロローグ,司書クララ,人狼,どうも皆さんこんばんは。ちょっと新しい本を仕入れてきたのでどうぞ。［ネクロノミコン］［法の書］［ソロモンの鍵］
プロローグ,司書クララ,人狼,さてアルビンさんから頂いたハッパで一服しながらズザーを待ちますわね。
プロローグ,農夫ヤコブ,人狼,■１　平日は一日仕事してるから、19時以降になるんじゃないかなぁ。休日は不定期だよ。■２　仮決定２１：３０　本決定２２：３０　大体決定なんてずれこんじゃうからこのくらいがいいなぁなんて。■３　け・せらせら□４　農夫を　やっとります
プロローグ,農夫ヤコブ,人狼,夜明けは居られることが多いと思うよ。
プロローグ,負傷兵シモン,村人,ディータさん。このぐらいの穴で良いの？
プロローグ,農夫ヤコブ,人狼,人狼なんているわけないじゃん
プロローグ,農夫ヤコブ,人狼,みんなせっかちだなぁ
プロローグ,ならず者ディーター,村人,あんま決定早ぇと俺考察する時間ねえぞ。（コア22時以降）余程手際悪くない限り、仮本それぞれ三十分程度でまとめられねえか？ あまり短いのもフェアじゃねえが。
プロローグ,農夫ヤコブ,人狼,>>45ほむほむ
プロローグ,ならず者ディーター,村人,兵>>42おうよ、でかした！ちょっと、待ってろよーよいせ。
プロローグ,農夫ヤコブ,人狼,まぁそれもいいと思うよ
プロローグ,司書クララ,人狼,>>45私の希望が仮決定1.5時間前なのは、狩人回避を仮決定の間にやってもらいたいからなのよね。本決定後にばたばたするのは人外有利要素だから。
プロローグ,ならず者ディーター,村人,　★ヾ☆★　　　　`　☆リ☆r-★☆　`★☆/★`~☆　　 ☆★☆ゞ-く　　 `　_ノノ_★☆-、☆　`γr-☆★☆、_★　　★ノ/　 ★☆`-☆ゞ★ `ノ　　　`★☆★☆★　 `　　　★ヾ☆
プロローグ,農夫ヤコブ,人狼,何か爆発した
プロローグ,負傷兵シモン,村人,お、俺はどっちでもいいよ。決定時間…>>50 このキラキラしたものって確か…星？
プロローグ,少女リーザ,村人,こんばんわ！ ■1．コアタイムは不定期。■2．基本的に何時でも大丈夫！皆に合わせる。■3．得になしかな。□4．リーザです。優しくしてね。
プロローグ,農夫ヤコブ,人狼,こんばんは＾＾
プロローグ,仕立て屋エルナ,狂人,>>45 者個人的には仮本それぞれ30分が一番ベターな流れに昨今はなってると思うのダ。賛成なのダ。早め希望の人たちへ：いろんな更新時間のある村がたつのだから、立会いなども考えて今後はそういったところも検討してから入村したほうが、いいと思うのダ。マナーとまではいかないけども、更新時間に立ち会えないのは（とくに能力者の場合）けっこう流れや進行がゴタゴタする事があるのダ。リザいらっしゃいー
プロローグ,ならず者ディーター,村人,（紅葉に見えるだろうか…）農>>48無理言って悪ぃな。書>>49なるほどな。決定でばたばたする原因つと、村全体で希望出しが遅れる→決定ものびのびになるってのがあると思うんだよな。すると決定時間を早くするってのは逆効果になんねぇかな？ 確かに回避募りは仮決定でやった方がいいと思うが。皆の希望時間見返してから考えさせてくれや。
プロローグ,村長ヴァルター,村人,>>49回避…個人的には序盤吊られる寡黙＆黒狩は黙って吊られればいいとか思うがなぁ…あんまり仮が早いと考察時間を朝にかなりシフトしなくていけなくて、ちと困る　臣民達とのリアルトークの喉がかなり削れるので勘弁してほしい　と今のうちに言っておく…
プロローグ,少年ペーター,村人,あ。始まりそうな感じ？わーい。やったー
プロローグ,少年ペーター,村人,ってか、そういう無粋な話は今日することじゃなくない？やめよーよー
プロローグ,行商人アルビン,人狼,>>57 村長喋りすぎっす。ちょっと黙るっす。
プロローグ,少年ペーター,村人,ちゃんと始まってから、ちゃんと喉の範囲内でやろうよー
プロローグ,農夫ヤコブ,人狼,別に更新時間に立ち会えないなんて言ってない合わせるよ。
プロローグ,農夫ヤコブ,人狼,んじゃまた夜明けに。
プロローグ,行商人アルビン,人狼,>>49クララは別に喋りすぎではないっすよ。うん。村長はドジっ子、と…メモメモ
プロローグ,村長ヴァルター,村人,>>59　無粋って言うが、仮＆本のすりあわせぐらいはいいんではないか？？はじまってからそこに喉つかうのはちょっとモッタイナイお化けなのだ
プロローグ,仕立て屋エルナ,狂人,>>62農 不快にさせたならごめん。ただ、あまりに更新時間と離れた決定をプロで出す場合、そういうベターな時間想定の人が入りづらくなったりするから、そこも考えたほうがいいといいたかったのダ。>>59年 議題回答ないのそれでだったのかな？　コア参加情報ぐらいほしいのダー。不定期なら不定期でいいのダ。
プロローグ,少年ペーター,村人,僕は、まとめるかまとめないか、まとめるなら何時かそれも戦略だと思ってるから今日はしゃべんない。議題もずっこいなーって思うから今日はしゃべんない。ま、いーや。僕が異端だっていうなら、僕は言わないってだけにしとくよ。んじゃ、夜明けにね。
プロローグ,司書クララ,人狼,はふう。なんかプロから空気がなんかアレなのでまったりいきましょう。まったり。開始前に湯浴みしてきますね。
プロローグ,旅人ニコラス,村人,こんばんわです。
プロローグ,パン屋オットー,村人,へっきち(どうやら僻地の村とかけてるみたいだな）！とりま人狼なんているわけ無いじゃないか、大げさだなぁ。
プロローグ,旅人ニコラス,村人,へっきち。旅とかつらい…。あついしさむい……。■1.22-25時くらいかな。あとおひるらへん？決定あんまり早いとむりっす。■2.仮本決定時間希望1時間前-30分前■3.なかよく（？）楽しくやりたいなぁ□4.旅をしてます。日本語とってもむずかしいです。そろそろどこかにおちつきたいです。
プロローグ,負傷兵シモン,村人,これ…椛っていうのか…
プロローグ,負傷兵シモン,村人,こんばんわ
プロローグ,仕立て屋エルナ,狂人,>>67 年　ん。夜明け後よろしくなのダ。でもネタ議題くらいならいいじゃんかー年のいけずーなのダ新しくきたひとたちもよろしくー。
プロローグ,ならず者ディーター,村人,年>>59プロの割にネタ薄いなとは思ったけどな、悪ぃ悪ぃ。長>>65結構意見ずれてるぽいからそこに使いたいのは分かるよ。狩回避についてはちと踏み込みすぎだったけどな。ざっと読んだ限りここのコアは21時以降ぽそうだな。一時間か二時間程度は話し合いの時間が欲しい所。まあ、そこらへんはまとめの采配に任せようや。
プロローグ,青年ヨアヒム,狩人,開始確定は嬉しいけど、いまの流れはなんだかなあ。決定時間の話題に使う喉が惜しいほど、初日から話すことってないけどな。能力者に当たって質問攻めにされまくるとかならともかく。（個人的な意見を言うなら…ヤコブの決定時間は僕のコアには早すぎるし、ペーターの議題不回答についてはエルナに同意だけどね。でも2人の考えの基盤まで見た上で、全否定とは思わないよ）
プロローグ,パン屋オットー,村人,とりまプレ議題に答えておこう。■1．21:00以降～夜明後2時間くらいは顔出せる。■2. 仮1時間前、本30分前に出ていれば確認はできる。■3.楽しければ何でも良い。□4.パン屋だけどパン焼いたり焼かなかったりするんだぜ。
プロローグ,村長ヴァルター,村人,ドジっこ認定されたなぁ言い過ぎた感はあるのは反省しておくので、前半部分はてきとーにスルー推奨しておくのだ
プロローグ,行商人アルビン,人狼,>>78 村長お願いだから、プロからヘイト溜めないで欲しいっす。フラットに見れなくなるっす。
プロローグ,仕立て屋エルナ,狂人,ということでネタ議題追加するのダ。□５　これから秋になるから好きな秋っぽいこと！□５　エルナは司書さんところで本を借りるのダ！（そして枕にしているのは秘密なのダ。　ば、ばれてない、と思うのダ…）
プロローグ,青年ヨアヒム,狩人,ありゃ、書いてる間に落ち着いてたね。ごめんごめん。とりあえず…おやつでも食べながらまったり行こうよ。［アイスもなか］［ポテトチップス］［サラダせんべい］
プロローグ,パン屋オットー,村人,ペーター>>57まとめるまとめないはともかく、どの時間にいるかとかは開始前に確認するのは有りだと思うけどな。
プロローグ,パン屋オットー,村人,アンカーミス、ペーター>>67だな。まあその辺も含めて戦略のうちと思ってるならこれ以上は言わないでおこう。
プロローグ,旅人ニコラス,村人,なんかプロからあれてるなぁ…ヨヤヒムさんはじめましてー。おやついただきますよ。もぐもぐ。
プロローグ,ならず者ディーター,村人,リーザとパン屋、旅人さんもよーっす。へっきちを挨拶に定着させようぜ！プロはネタに限るよなぁ、と似合わねぇが食い物持ってきた。つ[リンゴチップス][冷凍巨峰][洋梨]
プロローグ,羊飼いカタリナ,村人,＠・ω）＜くしゃみです？＠；ω）＜さむいです？＠‘ω）＜ゆきふるです？＠＝ω）＜ねむいですー？＠・ェ）＜おなかすくです？＠＾ω）＜あったかいものたべたいです。さあ宿に着きましたよー
プロローグ,司書クララ,人狼,□5.秋と言えば読書もそうですが収穫の時期ですね。何とは言いませんが。
プロローグ,村長ヴァルター,村人,>>84　３割ぐらいは自分のせいの気がするので「すまん」とだけ回避をみて、早すぎるのにむっとして勢いでやったのは申し訳ない後、初日だから喋ること少ないというが、そこよりもっと他に使いたかった。そんだけなのだ。
プロローグ,ならず者ディーター,村人,…チンタラ打ってたらエルナやヨアヒムと被ってたわーま、良いけどな。そうやって雰囲気気に掛けてくれる人好きだわ。服>>80□5.月見。…そのうち耳が生えてきてわおーんと言い出したりしてな？ ククッ青>>81サラダせんべいもぐもぐ。茶が欲しくなるな。
プロローグ,旅人ニコラス,村人,羊たくさん！あついよ〜まだざんしょきびしいよぉ〜。こんばんわ。ディーターさんの中身はＯＬ。ﾒﾓﾒﾓ。
プロローグ,シスターフリーデル,霊能者,ずさーですの
プロローグ,行商人アルビン,人狼,クララ、仮本30分ごとじゃダメっすか？回避あり得る人はそもそも夜明け前1時間くらい覗けるようにしとくのがマナーだと思ってるっすよ。
プロローグ,村長ヴァルター,村人,飽きっぽいこと…真面目な政策！！吾輩の、吾輩による、吾輩のための政治これならできる。あれ、なんか違うな…
プロローグ,司書クララ,人狼,>>9230分でごたごたしないなら問題ないわ。あくまで保険的な意味が大きいから。
プロローグ,負傷兵シモン,村人,こんばんわ。
プロローグ,パン屋オットー,村人,カタリナおいっす！ﾄﾘｱｴｽﾞパン焼いてみた。飲み物とかおかずはアルビンとかヤコブがくれるだろ。ベーグル、クロワッサン、パリジャン、ＢＬＴサンド、カツサンド、タマゴサンド、レタスサンド、クラブハウスサンド、パニーニ、ブリトー、あんパンマンの顔の形したあんパン、キドニーパンチ。んじゃ俺はラフランスもらうわ、ありがとなディタ。
プロローグ,ならず者ディーター,村人,よ。カタリナへっきち。そいつらあったかそうだなーちともふもふさせてくれよ。ふむ、後フルメンまで二人か。俺はプロと初日はもう二倍あると嬉しい派。だらだら喋ってるとすぐ喉嗄らしちまってなァ…
プロローグ,シスターフリーデル,霊能者,■1. 21:00～24:00あたりですの。なんとか更新までは落ちたくないのですが...■2. 23:15/23:45■3. 気楽にいきましょうね。仕方ない場合以外の突然死は御法度ですわ。それと奇策珍策大歓迎ですの□4. 雨が降ってまいりましたの。何やらこの村の行く末を暗示しているようで...
プロローグ,村長ヴァルター,村人,んでもってフルメンになりそうだが、寝るのだ。朝に来るのだ。
プロローグ,行商人アルビン,人狼,>>88 村長村長、なんか勘違いしてるっすよ。クララは回避についての個人の意見を言ったわけではないっす。全体の意見がどうなっても対応できる決定時間を考えてただけっす。個人の意見垂れ流したのは村長だけっすよ。それで3割自分のせいなんて言ってたら、クララも皆も気分よくないっす。気をつけてほしいっす。
プロローグ,司書クララ,人狼,>>96パンを焼いたわね。このパン屋は人間のようね。
プロローグ,行商人アルビン,人狼,寝るのかい！！w村長は、フリーダム…メモメモ。
プロローグ,パン屋オットー,村人,フリーデルもおいっす！ディタ＞仮本余裕持たせるのは俺も賛成ではある。
プロローグ,旅人ニコラス,村人,>>96パン屋にんげんだな。
プロローグ,行商人アルビン,人狼,オットー、明太フランスないっすか？
プロローグ,パン屋オットー,村人,アルビン>>105 どうも明太子が見当たらなくてな、仕入れてくれれば作るぜ。
プロローグ,司書クララ,人狼,いやまあ「狩人回避」って単語出したのは迂闊だったわ。ごめんなさいね。
プロローグ,仕立て屋エルナ,狂人,へっきち！でせっかち！な印象なのダ（プロが落ち着いてジュースでのもう、ごくごく〔…は目の前にあった飲み物を飲んだ。がジュースだと思っていたその中身はスイートマリアという甘口のカクテルだった〕ぱたり。
プロローグ,青年ヨアヒム,狩人,あと1人でフルメンバーだね！楽しみだな。ディタのリンゴチップスとオットーのパリジャンもらうね。エルナ追加議題ありがとう。□5.秋は自分の誕生日が一番のイベントかな？例えば「読書の秋」みたいな「○○の秋」って言葉はいくつもあるけど、他の季節ってそういう言葉があまりなくない？
プロローグ,ならず者ディーター,村人,良いずさーだ、シスター。旅>>90お、おーえる？ Why？屋>>96何故に半角カナ。夜食にクラブハウスサンド貰うわ、さんきゅ。商>>100そんなカリカリすんなって。咎め合ってちゃ先進めねえよ。ほら商人もパン食えパン！
プロローグ,パン屋オットー,村人,追加議題か。□5.秋と言えばＣＳに日本シリーズだな俺の場合。俺の応援してるチームは今シーズンはムリ臭いけどな。
プロローグ,青年ヨアヒム,狩人,CS…そんなものを楽しみにしていた時期が僕にもあったっけ…（遠い目）
プロローグ,行商人アルビン,人狼,明太フランスないのか…ヤコブ明太おにぎりないっすか？
プロローグ,旅人ニコラス,村人,>>110夜食のらいんなっぷが……。おとめ！□5.どくしょ。
プロローグ,仕立て屋エルナ,狂人,>>109 青は誕生日がくるのダ？ならばとっとと終わらせて誕生日パーティなのダ！オットー、パン屋ならケーキ作れるのダ？つくれないならなんとかしなきゃなのダー！
プロローグ,ならず者ディーター,村人,服>>108上手い事言うな！ 俺も晩酌すっかな、芋焼酎持ってこーい。青>>109お、誕生日おめでとう。こォしてまた一年ニート歴を重ねるんだな。…ねェな、確かに。せいぜい「出会いと別れの春」とかか？
プロローグ,行商人アルビン,人狼,［キンチョーの夏］［核の冬］
プロローグ,負傷兵シモン,村人,ウトウト…
プロローグ,ならず者ディーター,村人,旅>>114よく気づいたな、実は背中のチャックを開いたら中からパメラが……ってねェよ！すまん、秋っぽいので果物しか思い浮かばなかっただけなんだわ。商>>117後半季節関係ねェ、ってか怖いわ！兵>>118おきろー（ゆさゆさ）口に葡萄つっこんじまえ、ぽい。
プロローグ,パン屋オットー,村人,へっきち！(なんかうつってしまったようだ)エルナ＞材料あれば作れるがメインはパンだからなぁ。とりあえずケーキも焼いてみたぞ。つ イチゴショート、レアチーズケーキ、ティラミス、モンブラン。まあケーキの方はまだまだ勉強中でな、レパートリーが少ないんだよ。
プロローグ,青年ヨアヒム,狩人,エルナ、ディーター、ありがとう！でも先に終わらせるのは無理っぽいや。ケーキとプレゼントは365日いつでも受け付けてるけどね♪とりあえずオットーのレアチーズケーキもらうね。アルビン…前半もそれってただの商標じゃない？
プロローグ,仕立て屋エルナ,狂人,>>120 屋　おお、美味しそうなのダ！すごいのダ！ティラミス、いただくのダ。>>121 青　なら誕生日前祝なのダ！おめでとうなのダ！…節電の夏？（首こてり）
プロローグ,パン屋オットー,村人,ＯＨ！そういうことか。ならヨアヒムの顔の形をしたホールケーキを焼いておいたからこれで祝おうぜい！ヨアヒム誕生日おめでとう！
プロローグ,司書クララ,人狼,甘夏……何か違いますね
プロローグ,ならず者ディーター,村人,屋>>123何かのフラグだな。ヨアヒム食っちまおうぜ！書>>124最早大喜利。それだと青春もアリだな…俺もレアチーズもぐもぐ。ワイン開けるか。
プロローグ,羊飼いカタリナ,村人,＠・ω）＜議題ってなんです？＠；ω）＜さあ？＠‘ω）＜コアは不定期です。＠＝ω）＜仮本時間にはいるです。＠・ェ）＜楽しくやりたいです。＠＾ω）＜人間さんは神様です？１週間よろしくお願いしますね。
プロローグ,シスターフリーデル,霊能者,□5. 秋、それは食欲の季節ですの。なんだかとってもお肉が食べたくなってまいりますの
プロローグ,ならず者ディーター,村人,もう一人ずさー来ねえかな。ちと早いが一週間よろしく。楽しんでいこうぜ。
プロローグ,青年ヨアヒム,狩人,読書の秋・芸術の秋・文化の秋、みたいな風情があるのは秋だけじゃないかな…オットー改めてありがとう！もう嬉しい年じゃないはずだけどでも嬉しいな。ディーター、僕を食べても美味しくないよ？
プロローグ,ならず者ディーター,村人,尼>>127シスターは肉食系女子って奴か……そこに羊肉があるな（シスターの皆を見る視線が怪しい気がする）
プロローグ,老人モーリッツ,占い師,は〜、どっこらしょ
プロローグ,司書クララ,人狼,フルメンになったわね。皆さんよろしく。
プロローグ,仕立て屋エルナ,狂人,あ、シスターにいいわすれてたごめん！ほかにも言い忘れてるひといたらごめんね！モーリッツいらっしゃーい。わーいわーいふるめんだー！
プロローグ,行商人アルビン,人狼,フルメンの秋！
プロローグ,パン屋オットー,村人,（実は焼いたパンの中にネタがしこんであったが気づかないようなのでやめにしよう）ぎりぎりでｽﾞｻ━━━━⊂（ﾟДﾟ⊂⌒｀つ≡≡≡━━━━!きたな。モリもよろしくだぜい。
プロローグ,老人モーリッツ,占い師,おお、皆さんこんばんわじゃ。若いもんはええのう。とりあえず議題に答えとくかいの。■1.21〜22時以降じゃな。■2.仮23 本23:30■3.特にないのじゃ。□4.すっかりもうろくしてもうてな。ばあさんは元気にしとるかいのう。
プロローグ,ならず者ディーター,村人,じーさんおせぇぞ！ ほら、茶とサラダせんべいでも食えや。青>>129ケーキと一緒に狼に食べられたりしてな…と思っただけだよ。案外美味いかもよ？ 秋だし脂のってるかもしれん。文化の秋って…なんなんだろうな…と言いながら喉切れ。また夜明けに！
プロローグ,青年ヨアヒム,狩人,やったフルメンバーだ！僻地だしこんなに集まるとは思ってなかったけど。楽しみだな♪
プロローグ,羊飼いカタリナ,村人,＠・ω）＜フルメン？＠；ω）＜人間さん多いです？＠‘ω）＜人間ってなんです？＠＝ω）＜僕達のこと食べるです？＠・ェ）＜さあ？＠＾ω）＜覚悟が必要です？食べませんよー
プロローグ,仕立て屋エルナ,狂人,>>139 え、ジンギスカンおいしいのダ。ラムチョップとかもいいのダ。…あ、この子達は羊毛種なのかな。じゃあ仕方ないのダ。
プロローグ,老人モーリッツ,占い師,>>137ディーターは優しいのう。お前さんは儂の好物をよく覚えておる。ありがとうな。…はて。何か話そうと思っとったんじゃが…何だったかいのう。
プロローグ,パン屋オットー,村人,爺さんしっかりしてくれよ、亀の甲より年の功っていうからな。カタリナの羊が羊毛種ならエルナが狙ってくるんじゃねぇのか。とか思ってたり思ってなかったり。
プロローグ,仕立て屋エルナ,狂人,>>142 屋つまりどっちに転んでもエルナには嬉しい羊たちなのダ。最大限に活用してあげるから羊毛ほしいのダー
プロローグ,羊飼いカタリナ,村人,＠・ω）＜ぴぇー>>140＠；ω）＜やっぱり食べられるです？＠‘ω）＜ぴぇー＠＝ω）＜かもしれないです。＠・ェ）＜ぴぇー＠＾ω）＜みなさまのまごころです。大丈夫ですって
プロローグ,農夫ヤコブ,人狼,ハロー　もうすぐ夜が明けるね。こんな人数が集まるなんてへきちのくせに　なまいきだ
プロローグ,農夫ヤコブ,人狼,この村はへきちなので　明太子はありません
プロローグ,老人モーリッツ,占い師,>>142おお、そうじゃのう。あんまりに平和すぎて頭の中まで平和になってしもうたかのう。これもまた一興よ。忘れておった。う〜〜へっきち！…これで儂も仲間入りかのう？
プロローグ,行商人アルビン,人狼,たらこでもいいっすよ！
プロローグ,青年ヨアヒム,狩人,真面目な話、少しずつ涼しくなってきたし、みんな体調管理には気をつけようね。風邪ひいてくしゃみが酷すぎて参加が厳しく…とか最悪だし。
プロローグ,老人モーリッツ,占い師,へきち　と平仮名で書かれると　へちま　と脳内変換してしまう不思議
プロローグ,仕立て屋エルナ,狂人,たーらこ、たーらこ、たーっぷり、たーらこー♪うん、現実にへっきち！（くしゃみ）とならないように気をつけたいね。
プロローグ,シスターフリーデル,霊能者,平和　と漢字で書かれると　ピンフ　と脳内変換してしまう不思議、ですの
プロローグ,農夫ヤコブ,人狼,たらこも　へきちに届くまでに腐っちゃうね新食感　へちまおにぎり！　どう？
プロローグ,農夫ヤコブ,人狼,※このむらはへきちのゲシュタルト崩壊によりへちまの村になりました※つまり農夫の僕最強。
プロローグ,仕立て屋エルナ,狂人,>>153 どんな味！？あ、でもかんぴょうとかもあるし、もしかしたら加工したらおいしいのかな
プロローグ,老人モーリッツ,占い師,>>149そうじゃな、体調管理には気をつけんとな。朝方は冷え込むでなぁ。扇風機はタイマーかけないとじゃな。>>152お前さん、それは麻雀脳じゃ。
プロローグ,羊飼いカタリナ,村人,＠・ω）＜平和です？＠；ω）＜食べられるのに？＠‘ω）＜でも大丈夫って言ってるです？＠＝ω）＜覚悟しなくてもよかった？＠・ェ）＜しかしとても大きいです。＠＾ω）＜翻弄されるです。そろそろ始まりますよー
プロローグ,農夫ヤコブ,人狼,>>155マジレスすると、ちょっと茹でてお浸しなんかにすると、繊維のシャリシャリてなおかつ柔らかい食感が割とおいしい。
プロローグ,行商人アルビン,人狼,>>152 修両面テープ、我が家ではリャンメンテープと読むっすよ。
プロローグ,仕立て屋エルナ,狂人,つい調べちゃった。沖縄って村じゃへちま料理に使うらしい。わお。南九州って村じゃ味噌汁の具にするんだって！
プロローグ,行商人アルビン,人狼,かんぴょうって夕顔じゃなかったっけ…？
