プロローグ,少女リーザ,狂人,き、気がついていたら人がいっぱいなのん■1.18時以降になるのん、更新後はすぐにいなくなるのん、子供が遅くまで起きてたらだめなのん■2.仮/本決定　22：15/22：45■3.やりたいこと・やりたくないこと　突然死・ルール違反はダメなのん、ルールはトップページを全部読めばわかるのん、知らなかったは理由にならないのん■4.自己紹介　ウチ…もしかして田舎者なのん？
プロローグ,少女リーザ,狂人,今日開始のようなので予め言っておくん今日開始時間帯だけは話せそうにないん申し訳ないけど、みんなには予め知っていてほしいん
プロローグ,パン屋オットー,村人,うおおおおおおッ！！フルメン、フルメンツだああ！！漢オットー歓喜ッ！うむ、良い漢も多数揃っておるな！！アルビン、シモン、ヴァルター、ジムゾン、そして良い漢候補のペーターッ！！共に濃密な夜を過ごそうぞッ！！もちろん、朝からスタンバイしていた皆の衆、そして女性陣も心より歓迎するッ！！
プロローグ,パン屋オットー,村人,立派なトライデントを保有するヤコブ殿、昼食感謝！！大地に感謝の祈りを捧げ、舞い踊りながら頂くぞッ！！しかし、ピーマンだけではもの足りぬだろう、私も昼食をこさえてきたので食べるが良いぞ！【カツカレーッ】【カツ丼ッ】【トルコライスッ】心配するな、御代わりはたんとあるッ！！さあ、1人ツープレートずつ食べるのだぞ！！
プロローグ,ならず者ディーター,人狼,妙>>45了解したぜリアルは大事にしろよ屋>>46おい、オットー１人いい漢を忘れちゃいねぇか？…まあいいだろう少し遅いが昼食いただくぜ
プロローグ,少女リーザ,狂人,オ、オットーのおっちゃんのテンションが異常に高いのんな、ウチちょっと引いてしまうん…でもご飯はありがたく頂くのん、【カツカレーッ】もらうのん（何でメニューの最後にッが付いてるん？）
プロローグ,少女リーザ,狂人,者>>48ゲルト兄ちゃんの事、忘れてるのん
プロローグ,パン屋オットー,村人,ホッホーゥ！！ディーター、貴君を忘れるわけがなかろうッ！一番最初に集結してくれた豪の者ではないかッ！！君とも素晴らしい日々を過ごせると確信しておるッ！よろしく頼むぞ！>>妙細かいことを気にしてはならぬッ！！これは気合よ。迸る情熱の残滓と心得るが良いッ！！
プロローグ,農夫ヤコブ,占い師,一撃だべ。そんなに炭水化物と肉ばっか食ってたら、リナえもんみたいになるだよー。…おっと、誰か来たみたいだべ。
プロローグ,仕立て屋エルナ,村人,お昼の内にフルメン揃ったみたいですね。改めて宜しくお願いします。屋>>47 小腹が空いたので、【カツ丼ッ】いただきます。
プロローグ,青年ヨアヒム,村人,フッ這い寄る影にも気づかぬとは、愚かな人間どもよ（一撃です）>>46してそこのパン屋よ、この我の名を挙げぬは格の違いに慄いてのことだろうな。お前が並べた者たちと同列に扱っていたらその時は窯の中で地獄の業火に苦しむところであったぞ。（ぼくは漢ではないんですね…）少し小腹がすいた。お前の精気を喰ってやろうかとも思ったがこの【火炎の眷属】で許してやろう（トルコライスいただきます）
プロローグ,パン屋オットー,村人,フウウウウゥ！！闇の使い手よ、そういじけるでないぞ！！この村に集まった者たちは全て漢の中の漢と決まっておるではないかッ！！ディーター、ニコラス、ヨアヒム、ヤコブは朝からスタンバイしてた枠として扱わせて貰った故、漢に在らずという訳では無いので女々しくとも弁明させてもらうッ！それにしても、皆の衆一皿だけでは足りぬだろう？お代わりしても良いのだぞ？
プロローグ,農夫ヤコブ,占い師,また一撃だ。漢なんて、ちょっと汗臭そうな表現だべなぁ…。おらはメンズとして扱って欲しいだ。イケてるメンズ、略してイケメン。ハイカラだべ？そうそう、おらも今日、緊急農民集会の噂が出てるだで、ちょっと遅くなるかもしれないだ。その場合は出来るだけ早めに鳩飛ばすで、あんまりカリカリせんで欲しいだよー。
プロローグ,少年ペーター,人狼,あ！！リザちゃんだぁー！夜、忙しいんだねー。気をつけてね！エルお姉ちゃん！お仕事だったの？大変だねー、頑張って！ボク的にはもう少し華やかさが欲しかったんだけど…、よろしくねー！あ、オトさん、ボクはその漢の中にいれなくて大丈夫だよ！暑苦しそうだからね！  
プロローグ,青年ヨアヒム,村人,…ッ！？黄金の王が動き出しただと！？この我が動くほどの事態か…。安らぎの楽園をしばし留守にする必要があるな(中の人が飲み会に捕まりました。夜明けにいられないかもしれません)
プロローグ,羊飼いカタリナ,人狼,一撃～。今日、更新に間に合わないかも。なるべく早く覗く様にするけど、もしも朝とか、深夜とかになっちゃったらごめんね～。ではでは～。
プロローグ,行商人アルビン,村人,ふああ、おはよう。いつの間にか賑やかになったなあ。イケメンとか漢とか、この村はフェミニストが多くて凄いな。僕はどうも女性の扱いは苦手で、商売をしているといつも逃げられてしまうんだ。よかったらご教授願いたいな。
プロローグ,シスターフリーデル,村人,皆さん　こんばんわ～にぎやかな皆さんが集まってきましたね。これは異論が白熱しそうな予感＾＾
プロローグ,行商人アルビン,村人,昼食はまだ残ってるのかな？ん？今日は暑かったし止めた方がいい？そうか…では僕が夕食を作ろうかな。旅は自炊が多いからね。僕がいつも食べているものでよければ皆もどうぞ召し上がれ。[そこらへんの草と木の実のサラダ][そこらへんの木の根と干飯の雑炊][乾燥肉(何の肉かは不明)]
プロローグ,パン屋オットー,村人,オオオオオオオウ！！漢オットー、待望の箱前到着ゥ！！ふむッ、数名更新前後に立ち会えない旨確認したッ！よく考えれば今日は金曜日ッ！！リアルが充実している輩共は呑みの誘いも有ろうというもの！！全員もれなく爆発するが良いッ！！！さあッ、リアルが充実していない残念な君たちは私とともに夜明けまで語らうのだ！！フハハハハハ！！！
プロローグ,行商人アルビン,村人,おかえり、オットー。なるほど、爆破するなら、火薬が必要だね。今度武器商人の知り合いに渡りをつけて仕入れてみるよ。
プロローグ,行商人アルビン,村人,そういえば、今日中に伝えておくよ。明日の更新には間に合わないかもしれない。月に一度の闇市場が、げふんごふん。うん、何でもないよ。さっき食べた木の根雑炊が喉に刺さったみたいだ。
プロローグ,少年ペーター,人狼,こんばんは、リデルおねーさん！アルさんも、こんばんは。アルさんがご飯を作ってくれてるけど、ボクも家庭科で習ったの作ってみていいかな？つ[ライス][コーンスープ][サーモンのムニエル][半熟卵のシーザーサラダ]あ、オトさんおかえり。ボクはリアル充実してるから、大丈夫だよー。
プロローグ,行商人アルビン,村人,>>66い、今時の家庭科！スキル高いな！（むしゃあ）うん、うまい。ペーター君はいい主夫になるね。あ、ライスおかわり。昼食を食べなかったからかお腹ぺこぺこだよ
プロローグ,パン屋オットー,村人,漢アルビィィィィン！！小僧ピータァーッ！！ただいま戻りましたッ！！夕食感謝！！貴殿らの料理、早速賞味させていただくッ！！ゥンまああ～いっ！！美味此処に極まれりッ！！が、これでは栄養が足りぬッ！私も晩飯を振る舞おう！【白米ッ】【中華スープッ】【アジフライッ】【チキン南蛮ッ】【酢豚ッ】【ローストビーフ・塊ッ】【ファミチキッ】アジフライ10匹が一人辺りのノルマだッ！！全員しっかり御食べッ！
プロローグ,行商人アルビン,村人,>>68僕の料理を美味しいと言ってくれたのは君が初めてだよ！嬉しいなあ。ファミチキ美味いよね。ファミチキもぐもぐ。ファミチキだったらデザートでもいけると思うんだ。ファミチキもぐもぐ
プロローグ,負傷兵シモン,村人,おお、なんだか賑やかだな。今日からお世話になる。っと、回覧板書かねえとな…■1.不定期鳩、まあ多分九時以降が一番安定して箱に張り付いていられるだろうな■2.皆に合わせるぜ■3.なｧに、ゲームなんだ。楽しく出来れば何の問題はねえよ■4.逃亡...負傷兵のシモンだ。ちょっくら怪我を負っちまってな。少しの間この村で休ませてもらうな。よろしk(ぐぅー)っと、腹が減っては戦は出来ぬ…ってな！
プロローグ,パン屋オットー,村人,小僧ピータァーッ！！名前を素で間違えましたッ！！ごめんなさいッ！！正しくは小僧ペータァーッ！！だッ！！商ッ>>69こちらこそッ、素敵な晩餐感謝するッ！ファミチキだけではなく、もっとアジフライも食べると良いぞ？そんなサブリミナルなステマをすると、からあげ君ッに闇討ちされても知らないからなッ！？
プロローグ,少年ペーター,人狼,あ、ありがと、アルさん…。なんか、そう言って褒めてもらえると嬉しい気がするような…。お、お仕事大変みたいだね…頑張ってね(ﾎﾞｿｯ)オトさん、ボクの名前はペーターだよ？人の名前を間違えるなんて、漢の中の漢が聞いて呆れちゃうよー？…おいしいって言ってもらえるのは嬉しいけどさ…。
プロローグ,行商人アルビン,村人,>>70お腹がすいたならファミチキを食べるといいよ。ファミチキは美味い。怪我の薬なら各種取りそろえているよ。うん、それはもう、色々と。一番のお勧めは、いい気持になって痛みを忘れちゃう鎮痛剤かな。>>71僕はファミチキ派である！が、からあげくんも美味しく頂ける派でもある！>>72ありがとう！頑張るよ！嫁に貰いたいくらい優しい子だな、ペーター君
プロローグ,ならず者ディーター,人狼,よぅ みんな集まってんなあー、若干名来れねぇ奴がいるみてぇだが、気にする必要はねぇな リアルは大事にしねぇとな今日の夕食はやたら多いなアルのは ん…独特で…ペタは おぃ、これホントに家庭科で作れるレベルか？オトのはあれだな、ボリュームがあって食べごたえがあるなどれもうまいぜ ごちそうさん
プロローグ,青年ヨアヒム,村人,どうにか離脱ですー。更新までに箱につくのは難しいですが、鳩で参加できそうです。え、邪気眼はどうした？それは…(グッ……黄金の王め！ 我を甘美な酔いの夢に沈めるとは不覚…。しかし忘れるな、貴様が油断すれば我はこの器の支配を取り戻す！貴様に安寧の刻はないと思え…！！)
プロローグ,行商人アルビン,村人,>>74ディーターさんもお帰り、かな。気に入ったのならどんどん食べてくれて構わないよ！サラダはおかわり自由だから。何て言ったって元手はタダ！存分に召し上がれ
プロローグ,行商人アルビン,村人,>>75面白いね、その能力！何かマジックアイテム的なものを使ってるのかい？もしそうなら、是非譲ってほしいんだけど…帰路は気をつけてね。
プロローグ,行商人アルビン,村人,忠告しておくけど、【非常にむさ苦しいな、今日の宿屋は】なんてことは思っても言わない方がいいと思うんだ。がっくりくるからね。
プロローグ,少年ペーター,人狼,アルさん！そんなこと言われても何にもでないんだからねー！あんまり、そういうこと言わないでよ！なんか、よく分からないけど…照れるっていうか…ああもう！よく分かんない！！あ、ディタさんお帰りなさい！ボク、家庭科得意なんだー！あれ？ヨアお兄ちゃん…？なんか…いつもに増して影薄くなった？
プロローグ,パン屋オットー,村人,ホオオオオオオオ！！むせ返る熱気ッ！！立込める漢臭ッ！！だがそれが良いッ！！漢シモンッ、漢ディーターッ、漢ヨアヒムッ、お帰り！晩飯はたんまり有る、好きなだけ喰うが良い！！そして、この空気を作ってしまった感の有る私に説得力は無いがッ！！ログを読んでいるならば女性陣も是非参加して欲しいッ！私は女に興味は無いが、ここにいる漢達はその限りではないはずだからッ！！！
プロローグ,青年ヨアヒム,村人,>>77商いえいえ、これがいつもの僕ですよ。お気づかいありがとうございます。>>79年 影薄いなんてひどいなーw(面白い…少年、この我に暴言赦し難い、がその蛮勇ともいえる胆力は認めよう。あるいは貴様こそが黄金の王を斃す者か…？)
プロローグ,行商人アルビン,村人,>>79家庭科得意なんて素晴らしい！毎朝味噌汁を作って欲しいくらいだよ。漢臭…ファブったら消えるかな？@5
プロローグ,少年ペーター,人狼,あ…アルさん、気づいちゃった？でも、この面子…オトさんを除けばそこまで悪くないんじゃないかと思ってきたんだよねー。ディタさん、ちゃんと女性守るし、アルさんは悪い人じゃなさそうだし、ヨアお兄ちゃんは影薄くなってるし、ね？(フフッ…今さら気づくとは半端者が…。だが、俺様の存在に気づいたのはよくやったとでも言ってやろうかあ？)え？なんでもないよー♪
プロローグ,ならず者ディーター,人狼,＞ヨア…どっちが本物のヨアだ？＞シモおぃ逃b…負傷兵、その傷大丈夫か？後で手当てしてやっから、飯食ったら来い＞アル夕食サンキュ 悪いが量が量だったからな、もう腹いっぱいなんだぜ＞オト女に興味ねぇだと？ おいおい、人生の半分は損してるぜ？
プロローグ,青年ヨアヒム,村人,>>84者ぼくが(我が)本物ですよー。(唯一無二にして絶対なる存在に決まっている…！)>>83年たしかに、この村の男の人たちは良い人ばかりだね。(フッ…やはり貴様こそが…！)
プロローグ,仕立て屋エルナ,村人,夜明けまでもう少しですねー。数名、夜明けに立ち会えないこと把握しました！リアルを優先でね！私はペタ君のコーンスープを夜食としていただこうかしら。夜食には汁物が一番ね。それにしても漢気溢れる宿になったものね…。
プロローグ,パン屋オットー,村人,>>82 漢臭は永遠に消えぬッ！！>>83 小僧、私を差し置くとは聞き捨てならぬッ！！>>84 フン、漢を知らぬと人生の９割を損するぞ？>>85 貴君も中々の使い手のようだな……今宵は面白くなりそうだ。>>86 よくぞ参った！！このようなむさ苦しい宿に単身乗り込む胆力は天晴！貴殿も中々の強者と見受けるッ！！
プロローグ,少年ペーター,人狼,あー！！エルおねーちゃん！！お帰りなさい！お仕事、お疲れ様！ふふ…ボクのコーンスープ選んでくれたー♪嬉しいなー！
プロローグ,旅人ニコラス,村人,ほい
プロローグ,旅人ニコラス,村人,プロローグ読んでないでござる
プロローグ,行商人アルビン,村人,>>84ディーターさんから漂う男前臭！漢ではなくイケメンオーラが見える。兄貴と呼ばせてくだせぇ！って感じだ。見習おう。>>85なんだか厨二さん、じゃなくて、邪気眼？さんが可愛く見えてくる不思議。>>86ようこそ、こんなむさ苦しい所へ>>87消えないのか。そうか。……リセ○シュでも無理？
プロローグ,パン屋オットー,村人,ふむぅ、ディーターよ、貴君自らをならず者と称するにはずいぶんと面倒見の良さそうな漢だな。きっと数多の修羅場をくぐり抜けて来た剛の者と推測するッ。私と同村するにふさわしい良い漢ッ！！中々良いぞッ！！>>92残念だが、うぬらの扱う芳香剤や消臭剤では難しいと推測する。残念だが、体が馴染むのを待つ方が良いと思うぞ？
プロローグ,ならず者ディーター,人狼,服>>86こっち来るか？ オトの近くにいるより幾分ましだぜ？屋>>87…半分で充分だ商>>91漢前？イケメン？俺は当たり前なことをしているだけだぜ？呼び方は… 好きにしな
プロローグ,シスターフリーデル,村人,皆さんの仮決定・本決定希望時間をまとめてみましょう私　仮・午後１０：１５　本・午後１０：４５屋　22：00/22:45を所望！青　仮:22:00、本:22:30農　.仮：22:15／本：22:45くらい服　仮決定22:15 本決定22:45くらいですかね商　仮22:15/本22:45羊　22:15/22:45者　1h／30m前
プロローグ,シスターフリーデル,村人,書　.いつでもいいよ妙　仮/本決定　22：15/22：45兵　皆に合わせるよこんな感じですか後は夜明け後にまとめ役が決まれば決定時間についてコメントがあると思います。
プロローグ,パン屋オットー,村人,シスター、気遣い感謝ッ！！拝見したところ、そこまで大きな違いは無い様に見える。分かりやすく1h/30m前で良かろうかとは思うが如何かな？
プロローグ,少年ペーター,人狼,リデルおねーさん！分かりやすくしてくれてありがとー！ と、これは細やかながら、年 1時間前/30分前結果は変わらないんだろうけど、ボクの気持ちの問題でこれも入れておいて欲しいな！
プロローグ,行商人アルビン,村人,リデルさんには回覧板から用語から、毎回ありがとうございます。僕は15分程度のずれだったら全く問題ないので、上記の皆さんの希望内なら合わせられるよ。
プロローグ,パン屋オットー,村人,さて、後5分ほどか……
プロローグ,シスターフリーデル,村人,>>96 そうですね。そのくらいがいいかもですね
プロローグ,ならず者ディーター,人狼,まとめると仮 22:15 本 22:45 修農服商羊者妙年仮 22:00 本 22:45 屋仮 22:00 本 22:30 青こんな感じだな
プロローグ,シスターフリーデル,村人,ディターさん　まとめありがとうございます＾＾
プロローグ,パン屋オットー,村人,ふむ、仮 22:15 本 22:45にて異論は無いぞッ！
プロローグ,負傷兵シモン,村人,間に合った！セーフ
プロローグ,シスターフリーデル,村人,あれれ　ペーターくんの希望を記入もれでした。ペーター君ごめんなさい
プロローグ,パン屋オットー,村人,うおおおおおおおおッ！！！始まるぞおおおおおおおおおおッッ！！！！！
プロローグ,青年ヨアヒム,村人,ぼくも1h／30m前で大丈夫ですよ。リデルさんありがとうございます。
プロローグ,仕立て屋エルナ,村人,後1分ほどですね。改めて宜しくお願いします＾＾
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,村人,始まりましたね。皆さんよろしくお願いします(ペコリ)初日議題■１：まとめ役について■２：能力者ＣＯについて■３：能力者の回避ＣＯの有無について■４：占い方法について
1日目,パン屋オットー,村人,うおおおおおおッ！！始まったぁぁぁッ！！シスター、度重なる配慮に重ね重ね感謝申し上げるッ！！早速議題回答ッ！！■１：確能＞確白＞多数決■２：全裸ッ、フルオープンを所望するッ！■３：狩人は村の勝ち筋を考えて欲しいぞッ！■４：統一希望だッ！！取り急ぎ【非占】宣言ッ！！
1日目,シスターフリーデル,村人,セルフ回答■１：まとめ役は確定能力者。いなければ白確定の方で・・・。■２：占い霊能fo希望です■３：狩人は状況を見て判断すべし■４：占い方法　統一占いがわかりやすいかな
1日目,青年ヨアヒム,村人,よろしくお願いします。(我の足を引っ張るな…)リデル、議題ありがとう。■１：確霊＞確白■２：FOがわかりやすいですね。まとめも欲しいので、霊も出てきて欲しいです。■３：状況によると思いますのでお任せです。■４：最初は統一でいいかな。自由にすると考えることが増えすぎる気がする。陣形みて改めて考えますけどね。
1日目,村長ヴァルター,狩人,[非占い]を急ぎ宣言するよ！
1日目,行商人アルビン,村人,リデルさんには足を向けて寝られないな。議題ありがとう。【僕は占ができないよ】■1．確能＞確白■2．占CO→霊CO■3．おまかせ。状況見て。■4．CO状況によるかもしれないけれど、初日は統一かな。まとめ役出来たなら黒狙いで
1日目,負傷兵シモン,村人,リデルさんプロから色々ありがとな。さて、よろしくあ、ゲルトー(棒読み)■1.確能＞確白がいいな■2.ぱっぱっとFOでいこうぜ■3.そんとき次第だろうな■4.統一してくれた方がわかりやすい
1日目,仕立て屋エルナ,村人,シスター、議題有難うございます。■１：確能>確白■２：FOを希望します。■３：その時の状況次第ですね。■４：統一が分かりやすいので、そちらを希望します。
1日目,負傷兵シモン,村人,おっともう回ってるようだな【非占】
1日目,少年ペーター,人狼,リデルおねーさん、議題ありがとね！■1、確能＞確白＞＞立候補だね！■2、FOがいいよ！■3、狩人さんに任せるけど…空気読んでね？■4、統一！分かりやすいから（テへ♪）
1日目,仕立て屋エルナ,村人,もう回ってるみたいですね。私は【非占】です。
1日目,シスターフリーデル,村人,フルオープン希望の人が多いようですね。もうまわり始めてるので【非占い】
1日目,青年ヨアヒム,村人,【非占】です。(我に怪物を見分ける能力など与えては遊戯が興醒めだからなあ…)
1日目,少年ペーター,人狼,非占も回ってるみたいだし、占いCOも半数いるから出ちゃうね！ボク、【占い師なんだー！】
