プロローグ,ならず者ディーター,狂人,というわけで、おらおら系なりにな。一応言うぜ最近流行ってるんでな。人狼に襲われた村に残ってた議事録を読むとな、流行り病（突然死）が多いとても悲しいことだ、人狼事件にあうとつれーと思うしな。人狼退治用語とかわからねーからな。でも、頑張ってくれな。流行り病で倒れると寂しい村だぜ。予防注射（一日一発言）だけで、流行り病にならなくなるんだ、人狼が出てもやさぐれねーでがんばろーや
プロローグ,旅人ニコラス,村人,オレも夜明けが楽しみになってきたわ。ジムがこれりゃいーんだがな。
プロローグ,ならず者ディーター,狂人,出来ればまサイ（http://wolfbbs.jp/）を見て、人狼事件の流れを掴んで欲しいな。どうしても判らないことは素直に聞いてくれな。俺はこの村を愛してるんだ。オンナっ気はないけどな。オラオラ・・・どうでもいい独り言だったな。気にしないでくれな。おらおら
プロローグ,老人モーリッツ,霊能者,アルビンや。プロテインはあるかのう？
プロローグ,老人モーリッツ,霊能者,一人称をおらにしたらオラオラ系になるのかのう？
プロローグ,旅人ニコラス,村人,どっちかっていうとスーパー●イヤ人だろう。ディタはありがとうな。
プロローグ,ならず者ディーター,狂人,オラ、オラオラ系だがんのウチのオッカァも、男前ーとかほめるだで。はずかしーだで・・・じゃねぇよ！モリじぃ！！オラオラ系ってのはほら、あれだ隣村のギロッポンだとか、港町ザギンだとか、あそこらへんにしかしねぇんだ。オラ嘘つかねぇだ。
プロローグ,木こりトーマス,人狼,ブゥーチッブゥーチッペーペケッペッペペーペーペペブゥーチッブゥーチッペーペケッペッペペーペーペペ
プロローグ,木こりトーマス,人狼,Before>>51 → After>>62
プロローグ,ならず者ディーター,狂人,というわけで、寝るぜ！！おら、トーマス邪魔だ。とっとと家かえれ！（トーマスがなんかムキムキしながら踊ってる、オラ、こえぇだよ。　なんだよあの腕、オラの腰ぐらいあるでな・・・ヒャァァ）
プロローグ,木こりトーマス,人狼,おやすみな、ディーター鍵は開けておくから寂しくなったらいつでも来ると良い
プロローグ,村長ヴァルター,狩人,なんだ、ディーターはトーマスのところに泊りか。もうすっかり仲良し♂なんだな。微笑ましいかぎりだ。
プロローグ,農夫ヤコブ,村人,>>24とか言ってるから、黄一天になれば黄道だと思ってたのに…あらわたしが居る…>>48
プロローグ,農夫ヤコブ,村人,■1.コアタイム01:35 ～6:59■2.希望決定時間/本決定時間6:50/6:55■3.やりたいこと/やりたくないこと行商の人に追従して、自由投票と完全能力者潜伏とかです。ぴんぼんぱんに出演して、木の虚からおもちゃを貰っていく子供が羨ましい。
プロローグ,農夫ヤコブ,村人,■4.自己紹介先ずはカタリナを亡き者にして…あ、いえ、何でもないです。羊も居ないしトウモロコシでも育てようかな。畑いっぱいに育てて、収穫したのを全部ポップコーンにしたら、どれくらいになるだろうか？
プロローグ,神父ジムゾン,人狼,んあ、今日こそ始まるんですねー。なんか適当にメモメモ
プロローグ,パン屋オットー,村人,>>66 おおっとぉー、それなんてエロゲ？ウホッ！
プロローグ,神父ジムゾン,人狼,■1.まぁ突然死はしないとして、いつかってのは具体的にないですね。■2.早朝はマジで勘弁してください。■3.なんでもアリアリ派です。■4.健康になれるおいしいお水とか皆さん買いませんか？
プロローグ,木こりトーマス,人狼,おお、ジムゾン無事でよかった朝までじっくり眠るとするか。方針は好きに任せるぞ
プロローグ,神父ジムゾン,人狼,■2がちょっと分かれてる感じですか。でも早朝にするぐらいなら、もっと早めに23時とかの方が全体的に良さそうです。まとめ役の方次第ですけど、早朝本決定だとしたら見れないので、ごめんなさいね。
プロローグ,少女リーザ,村人,『プロぎだい』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／■1.夜メイン、夜明けはくだんに乗っておさんぽちゅうちなみにこの時間帯に起きてるのは超みらくる■2.かり24:00/ほん06:30■3.いじられる/いじられない■4.ぼくはせがれだよセケンのいろんなムラビトとオカカワリすることで大きくなります(ママが)さあ、どんどんいじりましょう
プロローグ,少女リーザ,村人,『にゅうそん』どのむらににゅうそんする？┌さい┐┌はて　┐┼ぼう┼┼りゃく┼の　むら└ぼん┘└ち　　┘さいりゃくのむら→『Go!!!』
プロローグ,少女リーザ,村人,昼間は人間のふりをして、夜に正体を現すという人狼は、次の獲物を求めこの村を去って行った(めでたしめでたし)
プロローグ,少女リーザ,村人,もっともりゃくされたむらアワード2015めんどくさいな…ひきこもろうかな『ひきこもりん』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／
プロローグ,少女リーザ,村人,『おしごとは？』なにしてるの？┌パン　┐┌や　　┐┼ならず┼┼もの　┼└そん　┘└ちょう┘パンちょう→『Go!!!』
プロローグ,少女リーザ,村人,　,i ''ﾞﾞ＼＼ﾞﾞﾞﾞﾞ＼＼ﾞﾞﾞﾞヽ､i　　　　　　　　　　　　　　ﾉ ｀ヽ､､;;:;;:;:;::;;:;:;:.!-''これはパンです
プロローグ,少女リーザ,村人,　　　　　,i ''ﾞﾞ＼＼ﾞﾞﾞﾞﾞ＼＼ﾞﾞﾞﾞヽ､一二三　i　　　　　　　　　　　　　　ﾉ ＿|‾|○<ｱｯｰ　　　　｀ヽ､､;;:;;:;:;::;;:;:;:.!-''パンチョーがおしごとです
プロローグ,少女リーザ,村人,チョーおーけー
プロローグ,パン屋オットー,村人,Otto Sorenant=e Loge ここに記す。■1.闇と炎の神に仕えるこの身としては、深夜から明け方が主な活動時間になるな。■2.よきにはからえ。■3.トップページの決まりごとは、各々がその身に刻むべし。あとは好きにするが良い。■4.我が宝具『ツヴァイハンダー・バスターブレッド』に賭けて、主君に勝利を！
プロローグ,パン屋オットー,村人,>>81 おおおっと！それなんてエロゲ！？
プロローグ,パン屋オットー,村人,この『ツヴァイハンダー・バスターブレッド』にかかれば、パンチョー如きなど容易い業よ。ははは。
プロローグ,少女リーザ,村人,それじゃ、ぼくはそろそろ　おうちにかえりますRPの元ネタはわからないひとはゴメンネ！なかのひとは　ごくふつうの　さなぎです
プロローグ,少女リーザ,村人,商>>30『トイレでは…』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／農>>31『うっかり』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／樵>>34『むきむき』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／
プロローグ,少女リーザ,村人,羊>>48『ふじょし』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／老>>51『せかんどらいふ』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／者>>52『オラオラさぎ』が　むらに　うまれた！＼ﾃﾞｨｰﾀｰ!!!／ちなみに『』のなかみは　あだなとかでは　ないです(それっぽい　さくぶんのテーマてきな)
プロローグ,農夫ヤコブ,村人,あだな登録しました
プロローグ,農夫ヤコブ,村人,ひきこもりん、村長と旅人と楽天家の分もお願いします。
プロローグ,少女リーザ,村人,じゃあ順番に『ジェントル♂マン』『ひきこもりん(譲渡)』『タイマー』にしようかな＼ﾃﾞﾀｰ!!!／あだなじゃないけどせがれはせがれでいいヨ
プロローグ,少年ペーター,村人,きたぜ、ずさりと。ぼくも仲間♂にいれて～！
プロローグ,少年ペーター,村人,>>26 フランスパンを抱いて溺死しろ！
プロローグ,パン屋オットー,村人,構え、パンチョー。戦の支度は整った。主君よ、出陣の合図を、いざ。
プロローグ,旅人ニコラス,村人,れっつごーだな！
プロローグ,パン屋オットー,村人,>>93 いや、パンって浮くし。
プロローグ,少女リーザ,村人,『しょたがき』が　むらに　うまれた！＼ﾃﾞﾀｰ!!!／
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,人狼,【非占】らしいよ。ニートだもの。
1日目,負傷兵シモン,村人,おはよう。15人村になったのか。取り急ぎ【非占】だ。占いはサクサク回そう。
1日目,少年ペーター,村人,【非占】占い先回しでいいよね
1日目,パン屋オットー,村人,>>98 いかにも。安んじてお任せあれ、我がマスターよ。【この身は占い師に非ず】
1日目,少女リーザ,村人,『しーおー』なにをしーおーする？┌ひうらないし┐┌しーおー┐┼ひれいのう　┼┼しーじー┼です└ひかりうど　┘└しーさー┘【ひうらないしーおーです】→『Go!!!』
1日目,少年ペーター,村人,15人 狼狼狼狂占霊狩村村村村村村村楽15-14>12>10>8>6>4>ep　6縄3狼1狂>>102　マスターが死んだらサーヴァントも死ぬんじゃなかったっけ…いや、なんでもないです！
1日目,旅人ニコラス,村人,おーはよ。ひきこもりんは【非占】だわ。すやァ…
1日目,青年ヨアヒム,人狼,更新時間が朝出し、あれこれ議論するよりは霊も回して良いかと思う。どうよ？
1日目,農夫ヤコブ,村人,【潜伏】
1日目,羊飼いカタリナ,村人,るんたったるんたった【非占】プロ見てたらコアズレが半端ない感じがするのでさくっとFOしちゃうのがいいと思いマース。なので【非霊】もぽいっちょ。
1日目,村長ヴァルター,狩人,おはよう。村民ヴァルターだ。女性陣二人だけの見事な男村だな。よろしく♂頼む。取りあえず【非占】だけして一撃離脱だ。**
1日目,旅人ニコラス,村人,能力者潜伏的な話題があったから悩ましくはあるけどな現実的に考えりゃまわすほーがいいんだろうけど>
1日目,羊飼いカタリナ,村人,既に足並みが揃う予感がしないけど、それもまた人生。羊に揺られてカタリナは旅に出てきます。
1日目,負傷兵シモン,村人,エア議題とセルフ回答。■1.まとめ役：確能＞確白＞先着多数決■2.占霊CO：最終的にはFO希望。■3.回避CO：霊潜伏の場合は占い吊り回避。狩は状況に応じて。■4.占い方法：初日は安全に統一でいいと思うが、陣形確定してから考える。
1日目,負傷兵シモン,村人,他の村で見かけて面白そうだと思った議題を落としとくな。話題のとっかかりにでもしてくれ。パスも可。■5.自分で把握してる自分の短所■6.自分が狼だったら序盤とりそうな行動セルフ回答。■5.短所：白でも黒でも一旦考えが嵌ってしまうとなかなか外れない。レアケを追う傾向有り。■6.狼時の行動：灰への質問が少なくなると思う。あと希望出し遅くなりがちかな。
1日目,負傷兵シモン,村人,そろそろ施療院へ行く時間だ。戻るのは夜になるよ。**
1日目,パン屋オットー,村人,青>>106 どうしようかと思ってたら、なんか来たな。→>>107★ヤコブ＞潜伏ならばそれはそれで、思うところを言ってみたりとか、なんか話題を振ってみないか？年>>104 パン屋のクラスは、このパンを食べつなぐことで1週間程度はこの身を維持できるはずなのだよ。ははは。
1日目,農夫ヤコブ,村人,◼︎1.まとめ役:村側の多い序盤は居なくても良いかな。だけど吊り回避が出来るように明示投票か誰を疑ってるかとかの開示は必要だね。
1日目,パン屋オットー,村人,兵>>112 同意。兵>>113■5. 真面目にやると判断が遅い。真面目にやらないと適当になるな。エンジン掛かるかどうかは村の進行状況と濃度次第。■6. おそらく序盤は村とほぼ変わらんと思うな。あまり作為は出さぬ。ただ、どういう訳か喋り出し直後で一人二人から黒ロックオンされる事がよくある。なんでかねえ。兵とこの身はちょっとタイプが違いそうだが、深く思考しがちな点は気が合いそうだな。
1日目,少年ペーター,村人,この時間だと夜明けの情報カツアゲがやりにくいね。屋>>115　魔力供給がないなかで、それほど生き延びるとは…さすがパン屋クラス。自己紹介でもしてアピっときます。白取り消去法。状況動くまでは単体精査(ポンコツ)かな。できるだけ相性悪い村人を狼誤認しないようにしたい。
1日目,ならず者ディーター,狂人,おはよう、起きたらトーマスの部屋に居たぜ、トーマスを父さんっていっちまったぜ……オラオラ■1.まとめ役：確能＞確白＞希望者とかでいいんじゃねーかな■2.占霊CO：FOがやりやすい■3.回避CO：狩は黙ってつられたほうが好みだな■4.占い方法：統一がいいだろというわけで、とりあえず、最近の俺みたいなオラオラ系は【占いできるぜ】
1日目,農夫ヤコブ,村人,◼︎2.占い師CO:3黒発見は絶対として、2黒発見でも出て良いかも？1黒発見は村の状態と合わせて、潜伏したまま吊り誘導出来そうなら、それで。あとは処刑票が自分に集まってしまった時かな。少なくとも最初の襲撃直前までは、隠れていて欲しいかな。
1日目,旅人ニコラス,村人,絡み方もわからねえひきこもりコミュ症のオレはシモンの>>112にこたえてみるの巻。感謝。■1.確霊/確白　いなくてもなんとかなりはする。■2.占霊ＣＯ　占いは回っちまってるからもうまわしたな。霊は最長でも２ｄに遺言な。■3.回避ＣＯ　霊は占吊回避。狩の吊回避はケースバイケース。■4.占い方法　確占ならよい。片白が増えると占い師の真贋判断に自信がねーぶん思考ノイズかなって思うんで統一がすき。
1日目,青年ヨアヒム,人狼,やこぶの潜伏案は占いもなのな。とりまディが出ているのも確認。潜伏も面白いけど、吊り間際に占いCOされてもなあ、とか。混乱させないためにも霊も含めて回したいかな。
1日目,少女リーザ,村人,んー？6縄だと霊潜伏は3d白吊で霊2COぱてぃーんがちょっとキツくない？けいさんあってる？議題は>>112についじゅーするよ自由占いでおもしろくするならそれはそれでもちょっと興味があるオトシゴロ。■5.じぶんのセケンにひきこもりんしてたら、いつの間にか村からはじかれたりすることがある。■6.騙りたいけど、潜伏なら中身がありそう&いいヒトそうに見える発言をいっぱいできるように頑張るかな。
1日目,農夫ヤコブ,村人,◼︎3.回避CO:処刑票が集まった時で良いんじゃないかな？霊能者COが議題にないのでここで書くと、2黒発見は仕事終了なので絶対出て来て下さい。1黒は村の状況と合わせて、例えば占い師の黒判定先を吊った結果が黒だった時とかかな。逆に黒濃厚で黒なら潜伏続けてって、お願いすることもあるかも。こっちも最低で遺言かなぁ。
1日目,ならず者ディーター,狂人,■のあとの表題残ってた…寝ぼけてるな。顔あらってくるぜ■5.あざとい系評価ばっかり貰うオラオラ系男子。雨の日に捨てられた子犬とか拾っちゃうぜ、あー、あとロックオン気味傾向あるな■6.攻撃的になれない感じになるな、オラオラなのにな……って、ヤコブごめん。……マジごめん。というわけで、ちょくちょく読めるがまともに反応できるのは次は昼だぜ。またな
1日目,村長ヴァルター,狩人,ふむ、全潜伏案はプロで見ていたが、夜明け後の非占回しを見てこれでは成り立たんだろうと思い非占させてもらった。青>>106羊>>108確かにコアずれは多そうだし、早く陣形確定させて話を進めた方がよさそうだな。
1日目,旅人ニコラス,村人,■5.短所　考えるんが遅いんよ。付随して動くのもおっせーの。■6.狼時の行動　なんかついていくのに一生懸命になってんのが滲み出てるかもな。うまく自分を俯瞰できねえんでようわからんが。白っぽいとこ省いてから白くねーとこや黒いとこに集中して占吊希望をだす人です。>>124　★霊能は結果発表する前に襲撃されたら乗っ取りの危険があると思うんだ。が、ヤコブは３ｄ以降も潜伏アリ派？
1日目,村長ヴァルター,狩人,と言っている間に【者占CO確認】だ。既にリナも出ているし私も【非霊】しておこう。ついでに議論活性の為に議題も追加だ。■7.狼探しのスタイル■8.占吊はどんなところに使いたいかテンプレだがとっかかりにはなるだろう。それでは今度こそ離脱**
1日目,農夫ヤコブ,村人,◼︎4.占い方法:とりま女性占い野郎吊りで。自分も逆ハーレム狙ってたので…この男女比だと灰に残った女性が狼だと無条件で村が滅びます。吊っても女性が居なくなって村が衰退します。占った場合、狼も自分が墓に逝くまでは花も手折らないと思いますし、同じ理論で偽黒も出された難いかなと…。占いは外した時には白確定して欲しいし、白確定した人は襲われて欲しくないから都合良いかな…とか。
1日目,農夫ヤコブ,村人,◼︎5.自分が把握している短所背？それと…気？あと…アレもかな。
1日目,パン屋オットー,村人,>>119>>120 ……ディーターがヤコブを華麗にブチスルーする展開に些か涙したこの身がいる。★者>>125 ふむ。下段でその反応が出るという事は、議事録よく見る前に>>119を出しちゃった、潜伏も場合によっては検討の範囲内だったという事かね？★長>>128 議論活性については兵>>113が出ているが、そこをスルーして■7,8を持ってきたのは、実は御身にとって関心が高いテーマなのかね？
1日目,木こりトーマス,人狼,おはよう、寝坊したぜ【潜伏】と行きたいが、回してるのか【非占】っととりあえず議題はテンプレと言いつつキコリはガタゴト揺られながら議事を見てくる
1日目,少女リーザ,村人,■7.白拾って消去法します。人外センサーは感度も精度も低いのでアテにしてないヨ(修行中)。ラインや陣営考察もスキ。■8.白拾えないor拾える見込みが薄そうなところ。占吊どっちを当てるかはその度合いと盤面見つつかな。農>>129『えろげのう』が『えろげ農』になる可能性はまだあるヨせがれはせがれだけどネ農は面白いから白いと思うなー！旅>>127の懸念は占にも言えることでわ？
1日目,農夫ヤコブ,村人,■6.自分が狼だったら序盤とりそうな行動:言葉や誠実さで信頼取るのは苦手なので、村有利な作戦提案や、1縄得出来ちゃう村有利な吊り手順とか提案して、論理的白状況得て…自分の首締めて詰む…とか？一度だけ勝った村は、初日灰襲撃された人が狩人で無ければ完全詰みな手順提案してしまった時だったかな。
1日目,旅人ニコラス,村人,■7.>>127なー。■8.占吊はどんなところに使いたいか吊は黒いところ、寡黙どころ占は多弁で白くねーところに使っていきたいね。ただそこまで余裕なさげ。６縄４人外って結構カッツカツなイメーズ。ＦＯのがいいんでねーか。ディタは占ＣＯなん？　トーマスを父親呼び把握した。羊>>108は思い切りあるなって思ったな。倅>>132　占はもう非占が回りだしてっから出るんかなーって思ってた。
1日目,農夫ヤコブ,村人,■7.狼探しのスタイル:白黒は横に置いといて、発言から推理出来そうな人、最終日に灰に残って欲しいと思える人を除外して、残りから村側っぽい人を占いなって、そうじゃない人を吊り…かな。
1日目,農夫ヤコブ,村人,■8.占吊はどんなところに使いたいか:◼︎6を間違えて答えてしまったみたいです。それは6.を参照して貰うとして、本来の◼︎6.は、自由占いで。
1日目,パン屋オットー,村人,■7. 最も精度が高いのは、相手の人となりを見切り、議論を通じて人として、あるいは狼としての像が明確にする事だな。ただし二段構えなので時間がかかる。ゆえに>>117□5となる。■8. 理想は、処刑は□7で判断、占は□7で判断出来ないと見た相手に当てたいね。ついでにここまでの感想。今のところ□7出来そうな感触が高いのは思考型っぽく且つ開示が早い兵と旅。従って占いの優先度は低いと見ている。
1日目,農夫ヤコブ,村人,☆>>115 えろげのう議題に答えた奴で代わりになるかな？☆>>127 ひきこもりん(譲渡)おらが初めてまとめ役した村では、4日目に「占い師に黒判定されてCOした怪しい占い師を吊って黒判定で」で出て来た霊能者を、その霊能者が人狼の時だけまだ人狼が2匹居る可能性があるから、取り敢えず吊ろう！、って決定を村人全員から猛反対されて滅びたよ。
1日目,パン屋オットー,村人,>>139 肯定だ。気になる点は、農主張をぶった切ったディーターに何の反応も無かったのでどこまで本気か疑問に感じた事と、>>129がこの身の感覚とかけ離れていて一瞬壮大なネタかとすら感じた事だな。後者については、以降の回答を見て農なりの真面目な意見、と受け取っているが。ロジックには>>138□7しにくいと思っているが、カンはうっすらと「狼じゃなさそう？」と言っているので、判断は進行待ちだな。
