プロローグ,少女リーザ,村人,わーい、オト兄居たの。嬉しいのー！かつサンドmgmg、オレンジジュースgkgkなのよ。オト兄のパンはやっぱり美味しいの。リィお腹ぽんぽこりんで満足なのー。24時間営業にしたら流行ると思うの。リィ学校から帰ったら寝るまでお手伝いするよ？そしたらパンの盗み食いが出来るのー！
プロローグ,パン屋オットー,村人,お、リィ手伝ってくれるのか。学校終わって寝るまで…じゃあ15:00～21:00がリィ、21:00～15:00が俺な？…結構疲れそうだな、他にもやりたい人がいたらにしようか。
プロローグ,少女リーザ,村人,世界の頂を狙う男は、弱気な事言っちゃ駄目なの。リーはオト兄に名だたるパン屋の頂点に立つ、ビッグな男になって欲しいの…！（そして将来は玉の輿に…wkwk）…でも、その前にオト兄が倒れたら困るのね。一緒に盛り上げてくれる人、待ってるの。
プロローグ,羊飼いカタリナ,占い師,くんくん、パンのいい匂いがする…お腹空いたぁ、リナも[かつサンド]食べる〜(･ω･)ﾉ屋>>3■1.お仕事に行く時開いてたらいいな〜。帰る時でもいいな〜。■2.リナが店に行ったらいつでも焼きたてで置いてあるといいな〜。■3.甘いのも惣菜が入ってるのも好き〜。/フライp…オットーのパンは全部美味しいよ〜♪□4.ん〜…ん〜………パーン。
プロローグ,羊飼いカタリナ,占い師,せっかくだからこっちも答えよっかぁ。屋>>4■1.まちまちだよ〜。■2.1時間前/30分前■3.すこやかじんろうライフ/愛の無い殴り・中の人批判□4.リナだよ〜。眠れない人の頭の中に入って、羊さんの柵超え芸を披露するお仕事をしてるよ〜。今日連れてきた羊の名前はサムとディーンって言うんだぁ。皆ヨロシクね〜♪(･ω･)ﾉｼ
プロローグ,少年ペーター,人狼,やあ。ペタだよ。ペタ。趣味はスカート捲り。ペタだよ。
プロローグ,少年ペーター,人狼,パンはパンでも食べられないパン屋は誰だ？
プロローグ,羊飼いカタリナ,占い師,あ、ペタだペタ。ペタペタ〜。ペタ>>16はパン屋さん食べるの〜?それとも「ふん、食えない奴だ」的なアレなの〜?
プロローグ,パン屋オットー,村人,お、ペタ、リナ、お疲れさん～。>>17は気になるな。食べちゃいやだよー。
プロローグ,羊飼いカタリナ,占い師,オットーは食べられるパン屋かなぁ、食べられないパン屋かなぁ…美味しいのかなぁ?
プロローグ,少女リーザ,村人,あ、ペタ君とリナ姉ちゃん、いらっしゃいなの。人が増えて来て嬉しいのー！
プロローグ,少女リーザ,村人,>>15羊リナ姉ちゃんのお仕事が、なんだかとっても気になるの…。「眠れない人の頭の中に入って」…。むむむ。摩訶不思議な匂いがするの。
プロローグ,仕立て屋エルナ,人狼,[かつサンド]、ボクもいただきっ！(○'ω'○)リナちゃんの羊たち、なんだか人狼と戦ってくれそうで心強い名前だなー(○'ω'○)
プロローグ,旅人ニコラス,村人,おいしいパンが24時間食べられると聞いて！
プロローグ,旅人ニコラス,村人,■1.夜メインだけど、日によってバラバラだよ。■2.仮22:45/本23:15■3.楽しいこと/ノンフィクション擬似サスペンス劇場□4.ニコラスです。旅人です。よろしくお願いします！
プロローグ,少女リーザ,村人,わーい、エル姉とニコちゃんが来てくれた～♪この分なら今夜開始になるかにゃ？>>24旅２４時間営業中のカリスマ♡パン屋さん開業に向けて、絶賛店員募集中なの。ニコちゃん一緒に働いてくれる？
プロローグ,旅人ニコラス,村人,かつサンドむぐむぐ。おいしいねえ。ありがとう！ごちそうさまです。食べられないパン屋は…なんだろう？合金ロボット？
プロローグ,旅人ニコラス,村人,>>26妙僕でよかったら！朝は5:00からなら大丈夫だよ！
プロローグ,旅人ニコラス,村人,いらっしゃいませえええかつサンドはいかがですかあああジンギスカンじゃない牛カツでしたあああああただいま挟みたてでえええす！！！呼び込み練習～
プロローグ,羊飼いカタリナ,占い師,わぁ…お家の箱が息してない…鳩は慣れてないから、上手に反応出来なかったらゴメンね(;ω;)妙>>22　羊さんパワーで眠ると良い夢が見れるの～。リナはそれを少しもらうんだよ～。服>>23　えへー、どうかなぁ。でもきっと頑張ってくれると思うの〜♪ニコラスもヨロシクね～(・ω・)ﾉ
プロローグ,仕立て屋エルナ,人狼,ボクも議題答えとくね(○'ω'○)■1.22:00〜24:00は確実に顔出せるようにするよ！■2.仮:1時間前/本:30分前■3.全員が笑顔で終われる村にしたいなー□4.仕立て屋のエルナだよ(○'ω'○)得意なのは着ぐるみ作りだよっ！パンはメロンパンとクロワッサンが好きだなー
プロローグ,仕立て屋エルナ,人狼,>>29旅かつメロンパンはないかな？(○'ω'○)
プロローグ,パン屋オットー,村人,エルナ、ニコおっすー。ニコラスは5時から15時までいけるか！よし頼んだ！じゃあ俺は21時〜5時でいいのね。なんか楽な時間が当たったな、のんびりさせてもらおう。...あ、パンはだいたい用意しとくから、ざっと焼いてそこらの具を挟んで出していいし。
プロローグ,少年ペーター,人狼,オットーさんから具がハミ出していると聞いてやってきました。ペタです。ペタペタです。
プロローグ,木こりトーマス,村人,パン屋をパン屋以外が営業できると聞いて
プロローグ,木こりトーマス,村人,＞屋俺が21時以降、”魁！男酒場”っていうパン居酒屋をやるから、屋はパン焼きに専念するか、早めの早朝に来て「やだ、あそこのパン屋さん　爽やかな緑の旅人さんと　笑顔がステキなパン屋のおにいさんがス・テ・キ」とか女子高生に話題になればいいと思うんだ。俺か？　俺はいかついお兄さんたちのアイドルになるから大丈夫だ！
プロローグ,木こりトーマス,村人,おおっ、ペタ坊じゃないか。しばらく見ないうちに大きくなったな！［猫をつまむがごとく首根っこをつかんで持ち上げ］ガッハガハガハ　いやまだまだちっこいか！たくさん食べねば、だめだぞ！［トーマスはペタの口にぺろぺろキャンディをつっこみ　肩車して去って行った］
プロローグ,木こりトーマス,村人,去ってる場合じゃねーよ！肩車したペタにぽかぽか殴られながら回答するわ！■1.パン屋が開いていて欲しい時間正直、焼きたてのパンが一番食いたいのって朝だし、お昼のお弁当代わりに買っておきたいのも朝だろ？朝ひらいてないパン屋とかあかんと思うの！■2.窯に入れる時間/焼きあがる時間そんなもんオットーに聞くか、ぐぐれよ（真顔）マジレスすると、パン焼きで一番難しいのって焼く事自体より、それま
プロローグ,木こりトーマス,村人,での工程（発酵など）が難しいらしいな！■3.食べたいパン/食べたくないパンなんでも／パンツ□4.パンについて一言これは”占い師引いたら華麗にパンダだしますよ”という、屋からの宣戦布告だと思う。そしてパンダ出す＝屋偽だ！……こういうのを印象操作っていうから、気をつけようね！さて、もう一つの議題にも回答しておこうか。
プロローグ,木こりトーマス,村人,■1.コアタイム　　不定期■2.仮決定/本決定時間の希望　能力者都合でおk、仮と本は30分間隔、本は決定まで１時間あいてるのが好み本決定遅れがちだし、1時間予定でいたほうが狼に迷惑かけなくて済むと思うぞ。■3.やりたいこと/やりたくないこと仲良くまったりルール厳守／ルール違反□4.自己紹介最近転職を考えてる樵だ！いい転職先あったら紹介してほしい！
プロローグ,木こりトーマス,村人,よく見たらペタ坊議題に回答してねーじゃねーか。ペタペタ言う前に、議題に回答しないと許さない、絶対にだ。［トーマスはペタを椅子にくくり付け、パンダ帽をかぶせて去った］
プロローグ,パン屋オットー,村人,トーマスお疲れさん。男酒場ねぇ、もうちょっとだけオサレで色気のある店にしない？なんか昼間のイメージにも響きそうだし。やるならコアタイムはトーマスに任せて、端っこで飲んでようかな。という事で、あいそのいいおねーさん募集。>>39既に印象操作が始まっているのか…ペタが俺を食いたがってるのとか、いろいろ怖いよ…
プロローグ,木こりトーマス,村人,ギャップがあるからいいんじゃねーか！ところでいま気づいたけど、この村ってG1148、つまり　”　爺いいシワ　”じゃねーか？いいシワのじいさんはまだか！
プロローグ,負傷兵シモン,村人,サンダルを愛する村があるからぜひ、どうしても、お願いだから来て欲しい、と頼まれたのでやって来ました。世界最高の頭脳を持つ物理学者、上田次門です。私に言わせれば、全てのホラー現象はホラに過ぎません。人狼なんているわけないじゃないですか。ははっ。さあ、みなさんご一緒に！サンダルは正義！新しいサンダルの話をしよう！
プロローグ,負傷兵シモン,村人,コアタイム？そんなものはありません。私の目が覚めているときがコアタイムです。さて、では一旦席を外しますよ。先日、旅行先で手に入れてきた格闘技のDVDを見なければならないのです。もう普通の格闘技には飽きてしまいましてね。今週はキックで有名なあのムエ……ムエスンガイを覚えることにしました。どうです、私の左足。見えないでしょう？皆さんに見えないくらいの速さで連続蹴りを繰り出しているのです。
プロローグ,村長ヴァルター,村人,爺じゃないけど、私が登場してみよう。
プロローグ,青年ヨアヒム,狩人,ニートです。
プロローグ,村長ヴァルター,村人,■1.不定期。決定前後に入られるように努力しよう。■2.村の皆に任せる。■3.流行病がなければ問題なかろう。
プロローグ,老人モーリッツ,狂人,じじいです。
プロローグ,パン屋オットー,村人,ああ、男酒場なんて言うから、すごい勢いでメンズが…シモン、ヴァルター、ヨアヒム、モーリッツ、よろしくなー。
プロローグ,老人モーリッツ,狂人,■1.じじいは夜型じゃ。朝から夕方まではぽっぽも飛ばせんから要注意じゃよ■2.おかませじゃわい■3.わしゃヨガがやりたい。村のルールが守れないやつはわかっとるな？□4.わしはいいシワじゃよ>>50屋ふぉふぉふぉ、どうせなら「いけてる」をつけるんじゃ。わしゃまだまだ「いけてるめんず」じゃわい
プロローグ,村長ヴァルター,村人,トーマスは居酒屋をやるのだな。よかろう、村長たる私が許可しよう。繁盛を祈るぞ。
プロローグ,少女リーザ,村人,>>28旅　わーい嬉しいの、是非是非なの。人増えてるのー。やったー！エル姉、トマ兄、シモ兄、ヨア君、そんちょ、モリお爺ちゃん、いらっしゃいなのー。
プロローグ,少女リーザ,村人,トマ兄、「いざかや」するの？リィもペタ君と一緒に行ってもいい？
プロローグ,羊飼いカタリナ,占い師,トーマス効果絶大だね～、一気に村の男女比が偏ったの。皆ヨロシクね～(・ω・)ﾉ
プロローグ,少女リーザ,村人,モリお爺ちゃんは、１１４８（イイシワ）たくさんなのね。羨ましいの。リィもシワが欲しいのー。１１４８一杯になりたいのよ？
プロローグ,村長ヴァルター,村人,リーザ、そういう時は両掌を合わせると良いのだぞ。手相も良い皺の一種である。
プロローグ,少女リーザ,村人,掌を？　むむ…こうかにゃ？手と手を合わせて～、しわわせ～♪１１４８出来た！　わーいなの～
プロローグ,少年ペーター,人狼,木こりに拐われたみたいなんだ。返して欲しければ一億ゲルトー、、、ゲルトー！！！
プロローグ,少女リーザ,村人,ペ、ペタ君が誘拐された…！！ペタ君ーーーーーーーーーーーーーーーーっ！（棒
プロローグ,旅人ニコラス,村人,ただいま…姐さん事件です！？
プロローグ,旅人ニコラス,村人,5時から15時担当ってほとんど僕のお店みたいだねえ。>>32服えーっと…カツをメロンパンに挟んで…できた！かつメロンパンだよ！
プロローグ,少年ペーター,人狼,コアタイムは7:15-7:308:20-8:4012:45-13:0018:15-18:4522:00-24:00これ以外の時間に僕の顔が現れたら、そいつがルパンだ、ばかもーーーん！！！そう、あいつは大切なものを盗んで行きました。
プロローグ,パン屋オットー,村人,ペーターはプロ議題に回答すれば解放されると思うぞ。あ、ニコラスお帰りー。うん、俺はもうオーナーでいいや。だいたい任せた！
プロローグ,少年ペーター,人狼,それは、あなたの、
プロローグ,旅人ニコラス,村人,一億人のゲルトを連れてきたらペーターくんは解放されるの？どうしよう…
プロローグ,少女リーザ,村人,かつメロンパン…甘いかしょっぱいか微妙な感じなの…。食べてみたいよな怖いよな。>>63ペタ形警部…それは一体…？
プロローグ,少年ペーター,人狼,パン屋です。それはペンですか？いいえ違います。パン屋です。
プロローグ,旅人ニコラス,村人,>>65年焼き芋パンです！>>64屋オーナー！旅人なのに旅に出る時間がありません！
プロローグ,少年ペーター,人狼,やりたいこと→・人の話を聞かない。・空気を読まない。・自分の言いたいことだけ言い続ける。いいえ、パン屋です。
プロローグ,羊飼いカタリナ,占い師,ゲルトなんているわけないの〜、大げさ大げさ。そしてオットーが丸投げーた。おい上田っ。…言ってみたかっただけ〜///この村は色んなネタが満載で楽しいね〜、カスティエル（←鳩の名前）じゃ読むのがやっとでちゃんと絡めないのが勿体無いよぅ。
プロローグ,少年ペーター,人狼,
プロローグ,老人モーリッツ,狂人,しかし飯はまだかの。わしゃパンより白米派じゃ
プロローグ,旅人ニコラス,村人,>>73老おじいちゃん！はい！[梅おにぎり]
プロローグ,少女リーザ,村人,お爺ちゃん、リィが作った御飯パンあげるっ！オト兄パン屋さんお手伝いするために修行してるのー。はいっつ【チョコレートと塩辛掛けた白米と食パンのミミ】
プロローグ,老人モーリッツ,狂人,>>74旅おおかたじけない。わしゃおにぎりは梅が一番すきじゃ…（ﾓﾁｬﾓﾁｬ）ﾎﾟﾛああ、入れ歯が…>>75妙り、リーちゃんや、わしは食パンの耳だけもらおうかの…（一体なんの修行なんじゃ…わしがくたばってしまうぞい）
プロローグ,羊飼いカタリナ,占い師,リナはお酒が飲みたいな～、トマトマトーマスまだ〜?老>>73　間を取って、米粉パンはどうだろう。
プロローグ,旅人ニコラス,村人,あっメロンパン需要もあったんだった！よおし！これでどうだー！[炊き込みごはん入りメロンパン]
プロローグ,仕立て屋エルナ,人狼,わーい、ニコくん、かつメロンパンありがとうっ(○'ω'○)リザちゃんにも半分あげるよ。ソースいっぱいの方をどうぞっ(○'ω'○)ノ
プロローグ,少女リーザ,村人,>>78ニコちゃんとは感性が似てる気がするの…。きっと二人で美味しいパンが作れそう！
プロローグ,少女リーザ,村人,わーいエル姉ちゃんありがとう！すごい美味しいよー♪リナちゃんとモリお爺ちゃんにもはいっ！
プロローグ,仕立て屋エルナ,人狼,おっ、[炊き込みごはん入りメロンパン]もいただくよ(○'ω'○)ここはいい村だねーいつの間にかだーいぶ男臭くなってるけど…(○'ω'○)
プロローグ,パン屋オットー,村人,う、うん…いろんなメニューが増えてて、頼もしいな…俺も酒だけ飲んでようかな…＞ニコラスまーしばらく旅の資金をためるといいよ。
プロローグ,老人モーリッツ,狂人,>>77羊採用。ニコもリーちゃんも末恐ろしいわい…じじいは黙って泥水でも啜るわい…
プロローグ,羊飼いカタリナ,占い師,（>>75>>78　リナは明日からのご飯が少し心配になってきたよ…）
プロローグ,旅人ニコラス,村人,>>80妙>>83屋わー！がんばろー！>>75もおいしいよ！塩辛とチョコでまろやか甘辛だねえ。パンと合わせることでしっとり感が出てるね！
プロローグ,村長ヴァルター,村人,…居酒屋のメニューが些か心配になってきたぞ。
プロローグ,少女リーザ,村人,ニコちゃん一緒に頑張ろうね！オト兄のパン屋さんを世界一にして、ついでにトマ兄の居酒屋さんも手伝うの。美味しいお料理一杯作るのよ？こねこね…ぐるぐる…〔…は、キムチと餡子をパイ生地に練り込んでいる…〕
プロローグ,旅人ニコラス,村人,お酒だけじゃ倒れちゃうよ！ごはんも食べないと！皆の意見を総括して、晩ごはんつくったよ！【ドリアクリームパン】【肉じゃがあんぱん】【ストロベリー麻婆春雨パン】
プロローグ,旅人ニコラス,村人,えへへ。ごはんつくるのって楽しいね！朝ごはん何にしようか考えてくるー。
プロローグ,パン屋オットー,村人,ぐぐぐ、どんな酒に合うかな...さて、残り枠は4人、ズザれ、若人！
プロローグ,羊飼いカタリナ,占い師,（>>88>>89　何故混ぜるのか…っ）オットー…[...はすがるような目で見つめた]
プロローグ,仕立て屋エルナ,人狼,んー、[もずくカシスミルク][おたふくソースモヒート]なんてどうかな？あとでトマさんに味見してもらおっと(○'ω'○)
プロローグ,仕立て屋エルナ,人狼,>>89旅ボクは断然、肉じゃがあんぱんで決まり！(○'ω'○)ああ、なんだか懐かしい味がするなぁ…(○'ω'○)お母さんが昔作ってくれた肉じゃがのような…おばあちゃんがくれたおやつのお饅頭のような…(○'ω'○)
プロローグ,村長ヴァルター,村人,我々は、危険な料理に立ち向かう人材を後4名ほど募集している。そう、切実にだ。
プロローグ,仕立て屋エルナ,人狼,>>92羊リナちゃん、なんだか顔色が良くないね？ニコくんの美味しいパンを食べると、元気が出るよ(○'ω'○)っ[>>89]
プロローグ,老人モーリッツ,狂人,…わしのせんべいをやるからみんなでお食べなさい…つ[せんべい]他にも[かりんとう]や[くろあめ]ならあるからの…
プロローグ,羊飼いカタリナ,占い師,服>>96　え、エルナは好き嫌いなくなんでも食べられて凄いね…っ(・ω・;)リナはお腹空いてないから、エルナに全部あげるよ〜。
プロローグ,羊飼いカタリナ,占い師,さすが村長>>95、良い事言った〜。老>>97　じゃあリナ[くろあめ]なめなめ〜。[からころからころ]
プロローグ,パン屋オットー,村人,1148爺さん、ありがとう！おせんべいを頂くよ。つ[梅酒]
プロローグ,旅人ニコラス,村人,カタリナお腹空いてないの…？ちゃんと食べなきゃ…朝ごはんのアイデアは降ってきたから食欲出そうなごはん…食欲がなくても食べられるもの…えーっと…えーとね…【卵豆腐パン】【みかん粥食パン掛けか【パンケーキガーリックソテー】
プロローグ,老人モーリッツ,狂人,>>100屋おおええのう、わしゃ梅酒だいすきじゃ（ｺﾞｷｭｺﾞｷｭ）漬けてある梅がうまいんじゃよ～
プロローグ,旅人ニコラス,村人,【】切れちゃった…(´・ω・`)エルナの【もずくカシスミルク】飲む……おいしい！食感すごい！
プロローグ,旅人ニコラス,村人,おじいちゃんのおせんべい…創作意欲がわいてくるね…ｺﾞｸﾘ
プロローグ,パン屋オットー,村人,梅酒をちびちび。相対的に卵豆腐パンがまともに見えてきた…人の慣れってすごい！＞ニコラスやめるんだ！
プロローグ,旅人ニコラス,村人,デザート！【マシュマロおせんべいサンド】【かりんとうクレープ包み】【くろあめショートケーキ】
プロローグ,少年ペーター,人狼,へんなもんだすからみんなびびってふるめんにならないけんについて
プロローグ,旅人ニコラス,村人,>>105屋えっ
プロローグ,ならず者ディーター,霊能者,よろしく
プロローグ,旅人ニコラス,村人,>>107年え…(´・ω・`)へんなもん…？居酒屋さん…？喉なくなったし居酒屋さんに遊びに行ってくるね！ディーターよろしく！＠0
プロローグ,少女リーザ,村人,ニコちゃんの芸術的センス痺れるぅ、なのよ。リィは全部美味しく頂けるのー！ディタ兄ちゃん来たの。１３人なの。フルメンまで後ちょっと！ディタ兄、宜しくなのー。＠１
プロローグ,パン屋オットー,村人,ニコとリィの喉使い荒いｗ今一度、我々は食育というものについて考えねばならない（真面目）おー、ディータよろしく！
プロローグ,農夫ヤコブ,村人,でぃーたよくきたっぺよ。
プロローグ,少女リーザ,村人,ヤコ兄も良く来たっぺーなのー。宜しくなのよ。そしてリィも喉枯れなの。ニコちゃんを追って旅立つのー　いざかやいざかや♪　＠０
プロローグ,パン屋オットー,村人,お、男酒場すげえ…ヤコブいらっしゃい、よろしくなー。あとはアルビンとジムゾンで完成かな？レディーもおばさまも歓迎だよー。
プロローグ,農夫ヤコブ,村人,■1.おらは朝が早いから夜は眠たい。でも昼は畑仕事で忙しい。夕方から寝るまでに村の会議は参加だべ。■2.仮決定22：45　本23：15　余裕を持ちたいべ。■3.楽しめればなんでもやりたいべな。でも自分だけが楽しむのとはちょっと違うと自分に言い聞かせるべ。□おらの右手に持ってるのはロンギヌスの槍っていう。ただの農業の道具だっぺーよ。ツンツンツン。
プロローグ,行商人アルビン,村人,呼ばれて飛び出るぼく。え、呼んでない？いやだなあ、そんなおおげｓ（ｒｙ
プロローグ,神父ジムゾン,人狼,やぁ
プロローグ,仕立て屋エルナ,人狼,フルメン(○'ω'○)ばんざーい！
プロローグ,神父ジムゾン,人狼,神はおっしゃられた。愛には愛で感じ合おうよ恋の手触り消えないように何度も言うよ君は確かに僕を愛してる　と
プロローグ,村長ヴァルター,村人,男酒場大繁盛であるな。当のトーマスが見当たらないが。
プロローグ,農夫ヤコブ,村人,ようこそだべ。さーさーアルビンさん。こっちに来てゆっくりとおらの畑でとれた野菜をめしあがるっぺよ。おらの蒟蒻畑からはフルーツが採れるんだわ。つ【袋に入ったゼリー】蒟蒻畑でフルーツとれたら、フルーツ畑なんじゃねーの？とか言っちゃダメだっぺ。
プロローグ,神父ジムゾン,人狼,■１：不定期、夜はいるよ■２：合わせるよ■３：楽しめるといいね■４：余計なものなど無いよね
プロローグ,農夫ヤコブ,村人,神父さまもようこそだっぺ。
プロローグ,仕立て屋エルナ,人狼,>>120HAGE…じゃなくてCHAGEだね(○'ω'○)あぶないあぶないっ(○'ω'○)
プロローグ,老人モーリッツ,狂人,おお。酒場は大盛況のようじゃなみんなよろしく頼むぞい。
プロローグ,パン屋オットー,村人,祝フルメン！[クラッカーぱーん]始まってもないのになんかうれしい！村名前半は【ドキッ！男だらけの】で固定かもな。@1
プロローグ,農夫ヤコブ,村人,神様の言うことはなんかどこかで聞いたことあるような・・・。ないような・・・。まーよかんべー。
プロローグ,行商人アルビン,村人,とりあえず、これだね。■1.不定期ですね、仕入れ時間が決まってないんですよ。■2.１時間前／３０分前■3.みんなで楽しむ／ギスギスはちょっと…□4.行商人です。ご要望があれば何でも仕入れますよ、はい、可能な限り何でも。
プロローグ,少年ペーター,人狼,＼(^o^)／
プロローグ,羊飼いカタリナ,占い師,ちょっと目を離した隙に…明日は1日男酒場について話し合おうか(・ω・)何はともあれフルメンおめでた〜い。改めて皆ヨロシクね～(・ω・)ﾉ
プロローグ,農夫ヤコブ,村人,＼(◕‿‿◕）／
プロローグ,行商人アルビン,村人,おっと気付いたらフルメン。ぎ、ギリギリだった…セーフ…！>>122これはこれはありがとうございます。【袋に入ったゼリー】もぐもぐ。畑でこんな素敵なものが取れるとはすばらしいですね。ぼくの商品にも加えたいくらいですよ。どうでしょう、良かったら取引でも…
プロローグ,神父ジムゾン,人狼,┌(/^o^)┐ 
プロローグ,神父ジムゾン,人狼,>>128 say イエス！！
プロローグ,農夫ヤコブ,村人,おらの畑はゼリー意外にも、大根・人参・キャベツ・トマト・胡瓜・グルコサミン・コンドロイチンといろいろなものがとれるべな。アルビンさんも買ってくれるとうれしいべ。
プロローグ,老人モーリッツ,狂人,じじいちょっと眠くなってきちゃった…
プロローグ,パン屋オットー,村人,＞ジムゾンうん、オチは自分で回収しようね、と思って黙ってあげた。聖職者が>>134はどうかと…ではまた後でなー。@0
プロローグ,羊飼いカタリナ,占い師,ヤコブの畑は深夜のテレビショッピング並に色々採れるんだね…凄いっ。
プロローグ,農夫ヤコブ,村人,じぃちゃんこれでも飲んでシャキッとするべ！つ【青汁】ヨアヒムから採れたんだべ。
プロローグ,神父ジムゾン,人狼,屋>>138 さぁ、呼んでもいいんだぜ。懐かしいイエスの名をよ。
プロローグ,羊飼いカタリナ,占い師,ヨア汁…
プロローグ,行商人アルビン,村人,＞ヤコブえ、それ本当に畑ですか？まあでもぼくに背負える程度のものなら是非買わせて頂いて、また他所で売って…うん。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,狩人,【非占】一週間よろしく。さっさと回そうか。
1日目,パン屋オットー,村人,【非占】改めてよろしくな。エア議題回答。■1．村側確定者。確定がいなければ多数決。■2．占先回しのFOがスタンダードだな。 ■3．狩は空気を読もう。■4．序盤は統一希望。自由占は占い師の人となりを見てから。
1日目,村長ヴァルター,村人,さあ、始まったな。まずは占い師だけでも回そうか。【非占】
1日目,羊飼いカタリナ,占い師,【リナ占い師だよ〜】よぉっ、俺はディーン。＞(･ω･@)(@･ω･)＜僕はサムだ。カタリナが占い師だって?＞(･ω･@)(@･ω･)＜ちょっと心配だね、僕達も手伝おうか。俺はパス。＞(･ω･@)(@･ω･)＜………
1日目,少女リーザ,村人,始まったの。皆、宜しくなのー。【非占】■１確定村側■２占い先回しでＦＯ希望■３状況次第でお任せ■４序盤統一
1日目,少年ペーター,人狼,【占いCO】
1日目,農夫ヤコブ,村人,ニートに負けてらんねーべ。【非占い】だっぺーよ。
1日目,仕立て屋エルナ,人狼,【非占】だよっ(○'ω'○)どんどんまわせーっ
1日目,老人モーリッツ,狂人,【占いCOじゃ】よろしく頼むぞい。わしのせんべい占いを見よ…！！！！
1日目,ならず者ディーター,霊能者,【非占】
1日目,村長ヴァルター,村人,【羊年老の占CO確認】後の議題は大体テンプレートどおりなのでエコらせて貰う。霊能者は状況を見て好きにして模様だろう。
1日目,旅人ニコラス,村人,っぷはぁ！フルメンやったー！一週間よろしくお願いします！【非占】■1.確定村側■2.初日ＦＯ■3.狩人さんはおまかせー■4.統一かなあ
1日目,行商人アルビン,村人,みなさん宜しく。で、【羊年占CO確認】【非占】です。
1日目,神父ジムゾン,人狼,【占いできないよ】【羊年老のＣＯ確認したよ】■１：確定村側で■２：ＦＯかな。■３：まぁ、能力者におまかせ■４：初日は統一で、そのあとは状況次第
1日目,少年ペーター,人狼,ばっかもーん羊>>148がルパンじゃー。へええい。RP楽しもうと思っていたのに、さて、こんな占い師でゴメンナサイと。まずは占いだけサクサク回しておくんなさい。もう1人出てきてこんにちは。坊ちゃん一緒に遊びましょ。ってことで霊が潜伏する愉快な仲間たちってことでOK？
1日目,仕立て屋エルナ,人狼,議題っと(○'ω'○)■1．確白か確能■2．んー、FOでも霊潜伏でもいーよ■3．狩人は回避っ■4．とーいつ好き(○'ω'○)わかりやすいから
1日目,羊飼いカタリナ,占い師,【年老の対抗確認なの〜】回せ回せ〜、でも非霊はまだやめておけ〜なの。
1日目,青年ヨアヒム,狩人,２分も経たずに占3COって速いね。霊能者は好きにすると良いと思うよ（非霊ブラフタイミング的に、狼占はある程度自発的に騙りに出たと推測。じゃ、テンプレを眺めながらヤコブと一緒にニートするか。
1日目,農夫ヤコブ,村人,カタリナとペタのＣＯ確認したっぺよ。■確定村側の人ができたら、お願いしたいべ。いたほうが頼もしいべ。■ＦＯがいいべ。でも先に占だけ回しちゃうべ。■序盤はありありだべ。その後はそんとき考えるべ。■統一占がよかべー。だっぺ。
1日目,行商人アルビン,村人,【老占CO確認】■1、確定村側＞初日なら多数決でも■2、好みは初日FO■3、FOなら無しだよね■4、統一かな
1日目,村長ヴァルター,村人,開始1分で3COはなかなか早いな。では早速質問させて貰おうか。年★>>159「こんな占い師でゴメンナサイ」こんなとはどういう意味かね。
