プロローグ,旅人ニコラス,村人,詩をうたうのに時刻なんて関係ない。強いて言うなら、恋の歌はやはり■１.夕方から夜にかけて。がいい詩をうたえる気がするよ。愛を語り合うのなら■２.２３：３０／０：００頃がいいかな
プロローグ,少年ペーター,村人,■1.夜はミサトさん家で箱確保できます■2.ふたさんよんごう/まるまるいちごう■3.エヴァＲＰすること/エヴァＲＰしないこと■4.基本はペタりシンジでいきますが、ネタが無くなりそうなのでたまにアスカやレイなどの別キャラのセリフも言うかもしれませんまたペタンゲリオン初号機やペンペンなどの非人間になったりするかもしれませんがご了承ください
プロローグ,木こりトーマス,村人,( ˘ω˘)ｽﾔｧ
プロローグ,木こりトーマス,村人,おっとすまねぇな。今日はじまらねぇかな、と思ってたらズサっちまった。コアタイム夜決定時間あわせる自己紹介はいまから決めらぁ。適当でぇ。
プロローグ,仕立て屋エルナ,狂人,こんばんはー。
プロローグ,少女リーザ,人狼,…私が死んでもかわりがいるなの。………嘘なの。
プロローグ,少女リーザ,人狼,…アヤナミっぽいこと言ってみたけどそんなにディープじゃないの。リズなみは狼少年でもやるの。…嘘なの。コアタイムが夜なのは本当なの。その他はだいたい合わせるの。今日はもしかすると夜明けには寝てるかも知れないのも本当なの。
プロローグ,木こりトーマス,村人,おう、エルナ、リーザ、どっかに回覧板があるよーだぜぇ。まあ俺ぁ回覧板よりはうちの山の木の買い手が少ねえことのほうが心配なわけだが……[がっくりと肩を落としている]ところで最近の景気はどうよ？
プロローグ,木こりトーマス,村人,……リーザは嘘つきなのか？[じっ、と、リーザの瞳を見つめている。]
プロローグ,少女リーザ,人狼,…女の子はいろいろカワイイ嘘をつくものなの。たとえばおっぱいの大きさなんかは偽装するのがアタリマエなの。お目めがぱっちり二重なのも嘘かもしれないの。けどリズのスベスベおはだは嘘じゃないの。木こりのおじさんの筋肉は本当なの？[…は胸の前で腕を組んで寄せて上げるフリをしている。もちろん寄せるようなものはまだない。]
プロローグ,木こりトーマス,村人,おう！触ってみるかいこの筋肉！！って…((((；ﾟДﾟ))))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙこ、この世は嘘だらけとは……信じたくはないぜぇ……[ふらふらと、近くの壁によりかかっている。]…………さすがに、リーザのかわいさは嘘じゃねえよな？[むに、と軽くリーザの頬にふれる。]
プロローグ,仕立て屋エルナ,狂人,>>22木、ねえ。冬場なら暖炉に使うんだけど、それにはまだちょっと早いかな。なんかいい使い道考えてくれたら、買ってもいいんだよー。仕立て屋の景気はいいんだよねー。秋物買ってくれるし。
プロローグ,少女リーザ,人狼,リズは子供だから景気はよくわかんないの。でもおとうさんが行商にからなかなか戻ってこないから、リズはおうちに一人なの。
プロローグ,仕立て屋エルナ,狂人,■1.21時くらいから。■2.1時間前/30分前。■3.楽しくかつ本気で/暴言とか凸とか■4.谷底の村らしく（？）、まったりのんびり頑張りたいー。
プロローグ,木こりトーマス,村人,>>26今なら出張　棚作成セール中！ちょっぴり空いた空間をお洒落に活かそう！……ってぇ。若社長が言ってたぜぇ。できねえこたねえがよ。服の収納に困るなら頼まれてやら。[軽く頭を掻く。]
プロローグ,少女リーザ,人狼,>>25…木こりのおじさんがカワイイと思ってくれたなら、その気持ちは本当なの♪[…はくすぐったそうに目を細めている]おじさんの筋肉も本物なの〜！筋肉ブランコしてほしいの♪[硬い腕にさわって目を輝かせ、腕にぶら下がりたそうにしている]
プロローグ,羊飼いカタリナ,村人,……ふわぁ。
プロローグ,少女リーザ,人狼,リナちゃんなのー！
プロローグ,羊飼いカタリナ,村人,あら、リズちゃんこんばんは。私も小さい頃に戻りたいわ。お仕事なんてしたくないものゲルトさんやヨアヒムさんとは気が合う予感…
プロローグ,羊飼いカタリナ,村人,□1.鳩からちょくちょく覗いて突っ込むわ□2.本決定0時以前希望/仮はお任せで□3.みんなとお話したいな/暴言とか凸とか□4.働いたら負けだと思ってる羊飼いカタリナよ。ふだんは欠伸を連発しながら羊の世話をしているわ。よろしくね
プロローグ,少女リーザ,人狼,リナちゃんのお仕事は楽しそうなのにもったいないの。ひつじさんの数をかぞえたり、もこもこの上で寝転んだりできそうでうらやましいの〜。はやく大人になりたいの♪
プロローグ,仕立て屋エルナ,狂人,>>29棚かー。まあ収納大変だし必要と言えば必要なんだよね。注文増えるし。そうだね、棚作成を依頼してみようかな。期待してるよー。カタリナこんばんはー。私も仕事中に欠伸すること多いから、思わずうなずいちゃったなー。
プロローグ,旅人ニコラス,村人,女の嘘を暴くことは不粋だね。女の嘘に惑わされ、舞い踊り、酔い潰れ、賢しい男に馬鹿にされても、美しい世界を往く。それが幸せな人生なのだろう。こんばんは、賑やかになってきたね
プロローグ,青年ヨアヒム,村人,早くも、議題だけ放り捨ててそのまま出かけるというテキトーさを披露してしまったがキニシナイ。哲人は自由人なんだ！……多分。セルフ解答■1. 19時頃から、更新を越えて寝るまで。それ以外でも暇があれば。暇しかないんじゃないかって？これでも、思索に耽るとか考え事するとか思いを巡らせるとか、いろいろ忙しいんだよ。
プロローグ,青年ヨアヒム,村人,■2. 更新の1時間前/30分前■3. 熱い議論をしていきたい/けど、ギスギスはしないといいな■4. 僕はニートじゃない。哲人なんだ。定職に就いていないのも、だいたい宿か家かに居るのも、哲人だからなんだ。思いの外、早く人が集まって来たみたいだね。明日には、何気ない今日とは違う日々が始まる気がする。
プロローグ,パン屋オットー,村人,すらんぷなんだ…ぬわーっ！
プロローグ,パン屋オットー,村人,■1.夕方から■2.23:45/24:15パン屋業がすらんぷで辛い。それもこれも全部人狼ってやつのせいだって聞いてやってきたんだ。人狼、許さん！！
プロローグ,少女リーザ,人狼,>>37ニコさんはなかなかわかってるなの♪わかってる人は好きなのー。パンやさんこんばんはー♪リズの好きなクロワッサンも焼けないの？ベーグルは？チーズパンは？？
プロローグ,宿屋の女主人レジーナ,霊能者,こんばんは～。ここは谷底だけど、みんな元気だねぇ。
プロローグ,宿屋の女主人レジーナ,霊能者,■1.不定期だね。■2.1時間前/30分前。■3.楽しいエピに向けて/流行病■4.また山が来るんだし、気楽に行きましょ。
プロローグ,村娘パメラ,村人,人生谷底のパメラちゃんでっすよろしくねっプロ議題はテンプレ回答なの
プロローグ,行商人アルビン,人狼,こんばんはー、お届け物でーす
プロローグ,司書クララ,狩人,あ、あのよろしくお願いします。
プロローグ,少女リーザ,人狼,>>46…おとうさん？
プロローグ,羊飼いカタリナ,村人,リズちゃんは、とりあえずペットを飼ってみるといいよ。動物の世話は大変だよ〜エルナさんとも気が合いそうで何よりだよ。そうこうしてるうちに、ずいぶん村が賑やかになってきたね。
プロローグ,行商人アルビン,人狼,■1.不定期■2.1時間前/30分前■3.熱く楽しく/暴言と突然死はいやだね■4.頑張って夜遅くまで起きてるよー…！行商してないのはほらさ、働き過ぎも良くないかなって思って。よろしくねー。
プロローグ,神父ジムゾン,人狼,おはようございますよろしくお願いします
プロローグ,行商人アルビン,人狼,>>48　リーザ、リーザなのか！（ニートなのに子持ちだと…！きっと家賃収入とかあるんだよね!）パパだよーすっかりお姉さんになってまあ
プロローグ,司書クララ,狩人,■1.不定期です■2.1時間前/30分前■3.楽しくやりたいです。■4.じ、人狼は怖いですが、私はこの村好きなのでがんばります。
プロローグ,少年ペーター,村人,違う！リザ波はリザ波しかいない！だから今、助ける！！>>47リツコさんが来た！（眼鏡的な意味で）なんかこの第三新谷底の村も人が増えてきて嬉しいよ！
プロローグ,負傷兵シモン,占い師,ずさー。
プロローグ,行商人アルビン,人狼,祝フルメン！
プロローグ,負傷兵シモン,占い師,■1.不定期■2.1時間前/30分前■3.楽しく/流行病には気を付けよう■4.滑って転んで大変な目にあったぜ…
プロローグ,少年ペーター,村人,>>55その包帯、まさか綾波…？そしたらリザ波は何人目なんだ？！
プロローグ,神父ジムゾン,人狼,■1.21時～■2.お任せしますが、早いとろくに発言できないです■3.お手やわらかにお願いします■4.滑って転んで大変な目にあったぜ…
プロローグ,宿屋の女主人レジーナ,霊能者,この村をまとめると…詩人ニコラス、哲学するヨアヒム。外回りのシスター。ペタりシンジに居眠りトーマス、エルナ姉さんとなのリーザ。おあくびリナやスランプパン屋、お気楽レジーナパメラとな、あとからズサってアルビンクララ、滑ってジムゾンさぁシモン。なかなか素敵な人たちだねぇ。みんなよろしくね。
プロローグ,神父ジムゾン,人狼,コピペ修正ミスですorz■4.神父です。別に転んで大変な目にはあってない…（頭皮は滑ってるかもしれない
プロローグ,少女リーザ,人狼,>>52やっぱりおとうさんだ(ぎゅー)[…は嬉しそうにアルビンに飛び付いた]｡o0（…あれ？今空耳が聞こえたような…？　　 おかあさんの生命保険金が入ったからってまさか…いや、考えないでおこう…）
プロローグ,羊飼いカタリナ,村人,…ふぁ。宿がいっぱいになったみたいだねえ。きっとレジさんも泣いて喜んでるよ。私が宿の主人なら忙しすぎて泣いてるけど。
プロローグ,少女リーザ,人狼,フルメンなの！…でもちょっと眠くなってきたの…
プロローグ,仕立て屋エルナ,狂人,気付いたらフルメンじゃないですかー。みんなよろしく。
プロローグ,青年ヨアヒム,村人,おお！フルメンか。これで議論もいっそう白熱すること請け合いだね。しかしニートが多い村だな……（僕は違うけどそう言えばシモンも、現在はニートしてるんだろうか。>>61ネタかと思ったぜ…
プロローグ,宿屋の女主人レジーナ,霊能者,>>63ふふふ、そうだねぇ。こんなに宿が混んだのは久しぶり！さぁさみんな、ゆっくり露天風呂とお食事をご堪能あれ。[ヤコブの野菜サラダ][クラムチャウダー][ラム肉ステーキ][オットーのパン盛り合わせ][ワイン]風呂は男女別だから気をつけるんだよ。
プロローグ,行商人アルビン,人狼,>>62　よしよしいい子いい子（なでなであは、あはははなんてことを考えてるんだリーザ！怖い本でも読んだんだな！うりうりー！みんなよろしく！胃痛もちのあなたへ　つ[胃薬]発注個数1ケタ間違えて余ってるんだよー
プロローグ,行商人アルビン,人狼,料理うまい！ありがとレジーナニート多いのにこんな豪華な食事が出るなんて…感激！
プロローグ,少女リーザ,人狼,>>54ペタ君が守ってくれるの？…守るなんてペタ君のくせに生意気（腕を組んでぷんすこ）！
プロローグ,少年ペーター,村人,>>70妙リザ波かと思ったらリザカ・ラングレーだったのか？！もう何がなんだかわからないよ、父さん！何で僕だけ何も知らないんだ！
プロローグ,少女リーザ,人狼,｡o0（リズもよくわかんないの…（ＲＰ迷子）
プロローグ,少年ペーター,村人,>>67宿ちゃんと「歓迎ネルフ御一行様」って書いてあって嬉しかったよ！あとでクール宅急便でペンペンが届くと思うので宜しくね！
プロローグ,仕立て屋エルナ,狂人,レジーナさん料理ありがとー。お風呂もいただきます。
プロローグ,少年ペーター,村人,>>72妙ＲＰ迷子なんて気にする必要ないよ！僕だって誰も乗ってくれなくて悲しいけど、必ず本番でもやりきってみせるよ！
プロローグ,旅人ニコラス,村人,どうやら役者が出そろった様だね。果たしてこの村はどのような物語を紡ぐのか・・・願わくば・・・
プロローグ,羊飼いカタリナ,村人,…ん、食事とお風呂ありがとう。とてもいい湯加減だったよ。
プロローグ,青年ヨアヒム,村人,ニートが多い、谷底の村な上にアルビンまでニートしてるので物流も少ない。それでもどうにか、回っていくものなんだね。明日から吹く風は、きっと向かい風だ。冷たい風に抗いながら、踏みしめるのは谷の岩肌。けれど、登りきった先の眺めは……底から見上げる空よりも、澄んだ青空のはず。感動の再会を果たしたアルリザ親子が、明日も明後日も笑い合っていられれば良いのだけれど……
プロローグ,羊飼いカタリナ,村人,あと、宿に追加で荷物が届いてたみたいだけど、私は非力だしめんどくさいから、男たちでがんばって運べばいいと思うよ。じゃあ夜明け直前まで寝るよ。…ふぁ。
プロローグ,宿屋の女主人レジーナ,霊能者,>>73>>79はいはーい。届いたらまた呼ぶねぇ。ひと眠りの人はごゆっくり。今日の疲れをしっかり取っておくんだよ。
プロローグ,行商人アルビン,人狼,僕も腰痛が酷い年頃だから荷物運びはあとのニートたちで頑張ってくれ。麦茶用意して待ってるよ。なぜこんなにもニート村なんだ…（労働意欲が）谷底の村なのか？
プロローグ,シスターフリーデル,村人,■1.0時45分から1時AND午前11時から2時かしら。■2.更新時間1時間前/30分前■3.やりたい事は推理と勝負/やりたくない事は突然死。□4.リデルって呼んでね。修道士やってるわ。じゃ、風呂入ってくるわね。スッキリしたら帰ってくるわ。
プロローグ,負傷兵シモン,占い師,>>66ニートじゃねーし。oO(余ってる職業は…っと村長、老人、農夫、ならず者？老人とならず者って職業なのか良く分からんし、村長って柄じゃないしな)農夫です。
プロローグ,旅人ニコラス,村人,ふむ、さっきから気になっていたんだけど・・・その「ニートが多い」というのは、もしかしてボクもカウントされているんだろうか・・・？
プロローグ,青年ヨアヒム,村人,人は誰しも、役作りに勤しんで生きている。役の中で生きる自信を得ることもあれば、役を失って、人生を絶たれたように萎れてしまうことだってある。ようは、全てはRPなんだ。この村の中に居て、みんなでドラマを起こしているのだから、既に僕らは役者なんだ。
プロローグ,青年ヨアヒム,村人,だから、最後に「みんなと同村できて楽しかった」そう思えたのなら、良い劇を皆と作れた……良いRPができたということさ。------長ったらしく書いたけれど、ようは「みんなと楽しめれば、RPは大成功！」ってこと。皆、「最高の」RPで、最高の劇にしよう！
プロローグ,負傷兵シモン,占い師,追加の荷物…。あ、そうだった。西瓜を持ってきたんだった。てきとーに切って食べるか。>>84ピーマンときゅうり、どっちがいい？
プロローグ,青年ヨアヒム,村人,…と、>>72>>75への反応がてら、哲アピ。
プロローグ,青年ヨアヒム,村人,>>83まさか農夫だったとは……！敵兵をなぎ倒す軍人から、生命を育む農業への転向……苦悩と、葛藤と、そして決断の結果なのだろうね……じゃ、トマトを一つ頂いてもいいかな。
プロローグ,旅人ニコラス,村人,／旅青尼年樵仕少羊屋宿娘商司神傷決他☆☆☆＿☆＿他☆☆？☆☆＿☆☆　仮２３：４５　本０：１５旅　仮２３：３０　本０：００羊　本０：００以前　娘　テンプレ？
プロローグ,青年ヨアヒム,村人,>>84とんでもない。言葉を売って心を打ってもらう、立派な仕事だ……と思うよ。さて、僕も宿屋の皆さんのお手伝いにいかないとな
プロローグ,羊飼いカタリナ,村人,いちおう自分の希望した本決定時間だから戻ってきたー。みんな本決定時間にいるならテンプレでもいいよ〜
プロローグ,羊飼いカタリナ,村人,ニコさん表ありがとうねー。多数決でテンプレになりそうだね。さっきの荷物はシモンさんのスイカだったの。寝起きで喉渇いたから水分補給がてらもらおうっと。
プロローグ,青年ヨアヒム,村人,>>90議題出しっぱで放置してた僕に代わってまとめてくれてありがとう。（…いや、マジでごめんよふむふむ。一応深夜帯ではある訳だし、カタリナさんの意見もちょい汲む形で、間をとって旅案にしてもいいかもしれないなと思うんだけれど、どうだろう@4
プロローグ,旅人ニコラス,村人,ボクも別にみんなに合わせてもいい。カタリナと同じという「特別なカテゴリ」から外れてしまうのは、少々残念だけれどね。ヨアヒム、哲学者のその数秒の沈黙に、色々語られてそうで怖いよ＾＾
プロローグ,仕立て屋エルナ,狂人,お風呂あがり。RPで困ってるリーザちゃんへ。「笑えばいいと思うよ」なんか私じゃなくてペーター君が言うべきセリフだと思うんだけど、気にしなーい。
プロローグ,宿屋の女主人レジーナ,霊能者,>>9423:30/00:00でも私は全然問題ないよー。みんなが余裕持てるなら大丈夫じゃないかい？
プロローグ,仕立て屋エルナ,狂人,あ、決定時間はちょっと早めでもいいよん。
プロローグ,行商人アルビン,人狼,僕もいいよー
プロローグ,旅人ニコラス,村人,ああ、テンプレというのは「仮1時間前／本30分前」という回答のことを指すのか・・・なるほどね
プロローグ,行商人アルビン,人狼,ニコラス100ゲットおめでとう！いいことあるよ、職がみつかるとかさ
プロローグ,仕立て屋エルナ,狂人,>>101ニートにとって職がみつかるのは良くないことなんじゃ。。
プロローグ,負傷兵シモン,占い師,45や15よりは、30や0の方が覚えやすいかね。俺自身には特に拘りはないな。>>89へい、お待ち！つ[段ボールいっぱいのトマト]
プロローグ,行商人アルビン,人狼,>>102　ぐぬぬ
プロローグ,仕立て屋エルナ,狂人,でもニコラスはまとめしてくれてるから、ニートですか？って言われると違うんだよねー。完全体一歩手前って感じ。
プロローグ,行商人アルビン,人狼,確かにねー。労働意欲があるけど働き口のない若者？ってことでやっぱ職みつかるのはいいことかねー？ニコラスまとめありがとねー。
プロローグ,青年ヨアヒム,村人,>>94に反応をくれた皆さん、感謝する。1時間前/30分前で出した人の過半数からOKをもらったので、議題を出した僕が責任を持って、【23:30/00:00で正式決定】とさせていただくよ
プロローグ,旅人ニコラス,村人,完全体一歩手前って、崖っぷちだな・・・すでに崖から転がり落ちて、この村に来たのだけれど・・・
プロローグ,羊飼いカタリナ,村人,ニコさんはニートじゃあないよね。私もなんだかんだ羊の世話してるし。
プロローグ,少年ペーター,村人,眠さＭＡＸだったので序のヤシマ作戦を見てテンション上げてたよ！あと30分なので破の盛り上がるシーンでも見るかー>>96服しまったああああ、気付かなかったぁorzでも本番で誰かが「こんなに黒視もらってる時、どんな顔したらいいかわからない」って言ってくれると信じてるのでその時に取っておく！
プロローグ,行商人アルビン,人狼,>>107 了解！
プロローグ,宿屋の女主人レジーナ,霊能者,>>107おっけ～よ。決定どうもありがと！
プロローグ,羊飼いカタリナ,村人,>>107あ、私の希望通ってる。やった。異論ないよん。
プロローグ,旅人ニコラス,村人,もともとの希望通りさ。
プロローグ,仕立て屋エルナ,狂人,>>107ほいほい。OKだよー。
プロローグ,少年ペーター,村人,>>107了解、青葉さん！
プロローグ,旅人ニコラス,村人,静けさや　居待ち月とともに　夜明け待つ・・・字余り　
プロローグ,旅人ニコラス,村人,もとい静けさや　息をひそめる　居待ち月
プロローグ,青年ヨアヒム,村人,>>95ははは……悪意の含みはないよｗ確かに沈黙も、言語だからね。さて、暁光が近い。
プロローグ,青年ヨアヒム,村人,>>103箱ごとっ！ありがとう、一月かけていただくよ
プロローグ,旅人ニコラス,村人,夜が明ける・・・物語の始まりだ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,行商人アルビン,人狼,ふう。緊張する。胃薬胃薬。トーチャンがんばっちゃうんだからね！
1日目,シスターフリーデル,村人,■1.確能＞確白>多数決■2.FO希望■3.本人に任せる■4.初日統一かな。2日目からは、展開次第で自由でも構わない【非占だよ】
1日目,宿屋の女主人レジーナ,霊能者,【霊能CO！】一週間よろしくねぇ。潜伏苦手なのでさっさと出るよ。16-15>13>11>9>7>5>3>Ep　７縄４外３余議題だよ。　私は確村、FO、お任せ、統一だね。■1．まとめ役について■2．能力者COについて■3．回避COについて■4．占い方針について
1日目,少年ペーター,村人,第壱話人狼、襲来占い能力もない、考察が得意なわけでもない。人狼を倒して村を救う？そんな大事なこと、何で僕なんだ？【非占】
1日目,仕立て屋エルナ,狂人,お、始まってた！【非占】だよー。
1日目,司書クララ,狩人,【非占】です。議題はテンプレです。まとめ役は確村で、占いは霊確しなければ絶対統一で、霊確すればどっちでもいいと思います。
1日目,負傷兵シモン,占い師,始まったな。改めてよろしくー。【占CO】議題って何だったっけか。自由得意じゃないんで統一希望。
1日目,仕立て屋エルナ,狂人,あ、宿>>125見えたんで。【霊CO】
1日目,行商人アルビン,人狼,占いささっとまわそうか。【非占】エア議題回答■１．確能＞確白■２．FO希望だけど霊は潜伏希望なら任せる■３．霊潜伏の場合絶対回避　狩は局面見て回避で■４．方法は統一　黒狙い推すけど灰考察してから考えたい　初日は多弁は占いたくない
1日目,司書クララ,狩人,【宿の霊CO確認】明日は予定があるので早めに寝ようと思ってます。
1日目,行商人アルビン,人狼,【各CO確認】
1日目,司書クララ,狩人,【兵占、服の霊CO確認です】
1日目,宿屋の女主人レジーナ,霊能者,服の対抗霊CO見ているよ。＼修宿年服書兵服商占非＼非非非占＼非霊＼霊＼＼＼＼霊＼あとは回るまで待つさね。おやすみ～。
1日目,シスターフリーデル,村人,【宿霊COand兵占CO確認】おっと、霊の方が先は、正直珍しいわね。真偽は不明だけど。
1日目,行商人アルビン,人狼,【非霊】
1日目,旅人ニコラス,村人,ボクはただの旅人さ。【占い師などではない】し【霊能者でもない】■１．霊が確定しなければ、共有者にでてきてもらいたいかな・・・と思ったら確定してないね■２．この状況ならFOだろうね
1日目,負傷兵シモン,占い師,>>125宿霊能に負ける俺、とか思ってたら、>>130服で2霊ね。多数決になりそうかな。ちなみに、服は3占なら潜伏希望だったとかそんなんかね？狩は吊り回避はして欲しいね。抑止力は幻想派なので。
1日目,少年ペーター,村人,【兵の占ＣＯ確認】【宿服の霊ＣＯ確認】【僕は非霊】僕も議題はテンプレでー占いは序盤は統一がいいな！ちょっと眠さ限界なので寝るねーzzz
1日目,シスターフリーデル,村人,【非霊だよ】いけー全部回し切っちゃえ。旅ー共有者無いよー。他国出身者かしらね。要素取れず。
1日目,司書クララ,狩人,共有者はいませんよ。霊はきめうつきはないですが、服が真ぽいです。
1日目,シスターフリーデル,村人,>>142書★なんで服真見たの？理由教えて？【服霊CO確認】
1日目,青年ヨアヒム,村人,■1．確能＞確白、あとは多数決■2．FO、潜伏どちらでも。世論に任せる…でももう出ているし霊は回ってるな。なら回ってるほうを【非霊】だよ。■3．吊りは回避有り、占いは回避無しで■4．統一を希望。【兵占CO、宿服霊CO、ともに確認済みだ】
1日目,仕立て屋エルナ,狂人,【兵の占CO確認】とりあえず議題答えとくー。■1.確白■2.占い先回し■3.狩は状況見て頑張って！■4.統一希望兵>>1393占なら潜伏も考えたよー。FO派が多ければ多分COしてるけど。
1日目,負傷兵シモン,占い師,あとはネオチーに襲撃された感じか。>>138旅はネタかと思ったんだが、>>141修>>142書は真面目ちゃんかね。なーんか肩の力入ってる感じがするので、リラックスしようか？
1日目,旅人ニコラス,村人,ほんとだ、他国からの旅人なんで、知らなかったよ。失礼した。だとすると、まとめ役の確定白は、占いの結果に拠らないといけないのか・・・なるほどね。だとすると、■４．最初の占いは白狙いがいいな。
1日目,シスターフリーデル,村人,>>147旅★初日に黒引いた時の村の勝率を知らないの？白狙いのメリットが分からないわ。教えて。シモーン旅は、本当に他国出身者見たいよ。これに何か思うところある？兵★
1日目,青年ヨアヒム,村人,あ……回ってるほうって非占だった、失敬……でも非霊も回り始めてるし、結果オーライ、かな。【非占】
1日目,負傷兵シモン,占い師,ってネタじゃないのか…。>>147旅まあ、いいや。真偽不明、要素取れず、決め打つ気はない、等に、話さなきゃいけない義務感のようなものは感じるので、ただの感想になってもいいのよ？と言っておこう。ちなみに、まとめ役欲しさの白狙いはするもんじゃないと思ってる。色分からん所とかが確白になって、結果としてまとめ役が出来るのは良いと思うが。
1日目,仕立て屋エルナ,狂人,うーん、意外にCO回らない感じ？初動ではみんな要素びみょいなんだけど、商>>123とか年>>126とかは気負った感じがなさげで印象いいかな。アルビンはプロ発言がずれちゃった可能性有。既にフリーデルが質問してるけど、書>>142の「服が真ぽい」発言は気になる。あ、一応だけど、アルビンの胃薬、もらっておくー。
1日目,負傷兵シモン,占い師,>>148修 つ>>150>>149青その勘違いした原因とか分かる？宿の霊CO見て～かと思ったが、>>144見ると俺の占COも確認してるのよな。片方だけ回ってる、は占の場合の方が多いと思うし、占霊CO者が出ているなら、両方回ってると思っても良い気が。動きそうにないし、寝る。@15
1日目,仕立て屋エルナ,狂人,直近、ニコラスの「白狙い」発言は村っぽいなとー。狼なら自ら黒光りしちゃう発言ですよこれ。★旅>>147「白狙い」だけど、最白に思う人を占い希望に出すってことでOK？寝るー。
1日目,司書クララ,狩人,>>142服☆単純に考えてCCOまでの早さです。霊にでる偽なら非占を早くする必要がないのに早くやってます。なのにCCOが早いのは偽ぽくないです。>>150兵あの、人がなにを言うかは人それぞれだと思います。シスターさんが黒狙いがっていってますが2-2なら黒は直接吊っちゃう方がいいと思います。黒引いたからって占い判定ができるわけではないですから。
1日目,旅人ニコラス,村人,勝率なんて知らないさ。黒引いたところで白黒分かれることになれば変わらない。白狙いのメリットはもちろん「まとめ役狙い」さ。人狼がまとめをするほど怖いものはないよ。あとは「灰を減らす」「吊り手数を割かない」というメリットもある。ただ、最白を占った結果判定が分かれて、挙句推理で白と思う人を吊ってしまうデメリットもわかる。でもそれはそれで、占や霊の判別に繋がると思うよ。>>153そういうことだね
1日目,青年ヨアヒム,村人,勘違いで喉使っちゃった埋め合わせにこの時点でのちょっとした考察でもと思ったけれど、ちょっと眠気の襲撃懸念大。いや今ちょうど食べられてる。でも書いとく>>123商プロローグのノリが途切れていないのは、ちょい白い。それに狼なら「緊張する」は赤に吐けるし霊CO宿早い、服は見て対抗、でも服は見る前に非占。騙るならこれ悪手、服真め？旅の勘違い赤でも別に相談しない話題なので白黒無関係、ただ真旅要素だね寝る
1日目,シスターフリーデル,村人,シモーン私が何を言うかは私の勝手なんだけど、本当に私に気遣いしてくれているなら、ありがとうね。クララ>>154の服真っぽい理由は理解したわ。回答ありがとう。でも、陣形は、まだ確定していないから、2-2前提で黒狙いの事を話されてもモンニョリね。これは、陣形確定する前に白狙いを押した旅にも言える事だけどね。>>155旅★白狙いで狼に占が当たらない可能性が上がるデメリットはどう思うの？
1日目,シスターフリーデル,村人,ちょっと★回収がまだなんだけど、猛烈な眠気が襲って来たんで、回収は明日にさせてね。6人ほど顔出してないし、ちょっと待てないわ。
1日目,羊飼いカタリナ,村人,…ふわぁ。いやごめんごめん。すっかり遅れちゃったよまず【非占非霊】だけCOして議事ダイブするよ。
