プロローグ,シスターフリーデル,霊能者,うむ、おいしそうなパンがあるな。一個もらっていこう。オットーに感謝。[…はメロンパンを手に入れた！]
プロローグ,少年ペーター,狩人,一杯あつまってきたー♪リズ寝ないでー
プロローグ,宿屋の女主人レジーナ,占い師,おやおや、結構集まってきたようだねぇ。
プロローグ,宿屋の女主人レジーナ,占い師,■1．できるだけ23時～深夜にいるようには努めるわ。■2．仮決定00：00．本決定00：30を希望するわ。■3．戦術に好き嫌いは特にないわ。ただ失敗しても自己責任ということは忘れずにってことだねぇ。楽しくわいわいやりたいと思っているよ。□4．宿屋を経営してるレジーナよ。人狼騒動解決に皆協力しておくれ。
プロローグ,村娘パメラ,村人,みんな、よろしくだよーパメもメロンパン食べながら、ゴマフランスをまと～じゃなかった、みんなが集まるのまと～
プロローグ,パン屋オットー,村人,おや、パンの発酵時間に覗いてみれば、大分暑まっって来たね。楽しみだよ。メロンパンが人気のようだね。このあと作るパンの参考にさせてもらうよ。じゃあ私はパンの様子を見に行くのでまた。
プロローグ,村長ヴァルター,村人,村長には心の闇はないのじゃよ。賑やかになって村長うれしい。ごまおいしい。
プロローグ,行商人アルビン,村人,女性人が集まっているようなので一つ宣伝をば。ゴマが美容によいのを知っていますか？ゴマには美容に(ryと、今回紹介するのはそんな成分を特化したゴマ『小野ゴマチ』！今なら100gで1500ゲルト！お一人様1キロまで！
プロローグ,宿屋の女主人レジーナ,占い師,>>33アルビン、そのゴマ買ったわ。
プロローグ,シスターフリーデル,霊能者,>>33 ふむ、この村の行商人はゴマを売っているのだな。 私もこんなしゃべり方をしているが女である。 そのゴマを買いたい。 教会の給料はあまり高くはないのだがな…。 
プロローグ,旅人ニコラス,狂人,こんばんは。少し事情がございまして、山を越えた隣国まで行きたいのですが、準備が整うまでこちらに滞在させていただけないでしょうか？
プロローグ,パン屋オットー,村人,お！パンが焼き上がって来てみれば、10人目がちょうど来たようだね、ようこそ。焼きたてのパンはいかが？【ゴマフランス（芋あん入り）】【カメロン（親子カメ）】【あんぱん（つぶあん）】
プロローグ,旅人ニコラス,狂人,…宿帳ですか？■１．宿に戻るのは22時頃で1時半頃にはお休みさせていただきます。お昼は時々宿を覗くことはありますけど、基本的に村で旅仕度を整えています。■２．宿泊客で何かを決定するのですか？仮決定なら23時半本決定は0時半くらいでいいのではないかと思います。■３．特に好き嫌いはございません。戦術って何と戦うのか知りませんけど…
プロローグ,神父ジムゾン,人狼,光強ければ、闇もまた深し。自分には闇はないと思っている人の心の中にこそ、深き闇が棲んでいるのかもしれませんよ？
プロローグ,旅人ニコラス,狂人,□４．ニコラスと申します。先ほども申し上げましたとおり事情がありまして、隣国を目指しております。つかぬことをお聞きしますが、この村にやたらオトコマエな口調で話す金色の髪の女性なんていないですよね？>>37オットーさんですね。よろしくお願いします。あんぱんいただきますね
プロローグ,神父ジムゾン,人狼,オットーのカメロンをいただいた。親ガメと子ガメ、どちらを先に食べましょうかな～。ニコラス>>40＞金髪の女性と言えば、そこにいるレジーナがまっさきに思い浮かびますな。この宿屋の女主人です。
プロローグ,村長ヴァルター,村人,賑やかになって村長、うれしい。ジムゾン>>39村長もしかしたらすごい闇もってるかもしれないって事じゃね！村長、自分が怖い。
プロローグ,旅人ニコラス,狂人,>>41神父さん。いえ、私が警戒…失礼、探しているのは従軍経験のありそうな20代くらいの女性です。特にいないのであれば問題はないのですけど。
プロローグ,パン屋オットー,村人,さて、私もゴマフランスを食べながら時間を待つことにしようかな。パンは作っている時はいいね。心が無になるよ。そして自分のパンを食べるのもいい。うん、美味しい。
プロローグ,シスターフリーデル,霊能者,レジーナ、ニコラス、神父様　を確認 修道女フリーデルだ。よろしく。 ニコラス>>40 私は男らしい口調で話してはいるが、金髪ではないな。 人違いではないか？
プロローグ,旅人ニコラス,狂人,>>45シスターは金髪ではない…いないんですね…ああ、よかった。実は事情というのはですね、さっき言ってた女の人に追われているんです。ここにはまだ到達してないみたいですから、安心して滞在できますね。
プロローグ,神父ジムゾン,人狼,■1.昼間は書をひもといておりますので、おもに夜に来ることになります。夜は2時くらいまでならいられるかと。■2.23時半と24時半くらいには区切りをつけたいですね。□4.ジムゾンです、私の心に闇はありませんッ（きっぱり！
プロローグ,ならず者ディーター,村人,zusa-
プロローグ,パン屋オットー,村人,ディーターさんいいずさーです。
プロローグ,羊飼いカタリナ,人狼,Zusaｰｰｰ
プロローグ,神父ジムゾン,人狼,村長>>42＞ためしにたった今1ミクロンの距離から村長の目をのぞいてみましたら真っ暗でした。これはヤ☆バ☆イ！　かもしれませんぞ……！！でもご安心を、この壺を買えばすべて解決、お値段は破格の100万ゲルト！　ささ買いましょ買いましょ？
プロローグ,シスターフリーデル,霊能者,ズサー来た。12人村であろうか？
プロローグ,神父ジムゾン,人狼,zusa--
プロローグ,負傷兵シモン,村人,ずさー
プロローグ,羊飼いカタリナ,人狼,僕はあんぱんはこしあん派だよ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,こんばんは、ズサーで一気に増えましたね。よろしくお願いします。
1日目,旅人ニコラス,狂人,飛び込み多かったですね。とりあえず議題を投げておきましょう。何の議題か分かりませんけど■１．まとめ役■２．能力者CO■３．回避について■４．今日の●
1日目,神父ジムゾン,人狼,まさか三人もずさーが来るとは。おどろき桃の木猫灰だらけなのであります。みなさんよろしくなのです。そしてこの下くらいに議題が来そうな予感です。
1日目,ならず者ディーター,村人,プロローグすら読まずに乱入するのがディータークオリティ。邪魔するぜ。>>59議題はもう来てるぜジムゾンよ。
1日目,行商人アルビン,村人,村>>42神>>51の壺を買うお金が足りないならアルビン金融にどうぞ！あとナイスズサーの皆さん、ご挨拶代わりにこのゴマでも買ってみませんか？今なら2割引きで(ry
1日目,負傷兵シモン,村人,間に合ったかね。13人村は、しんどいからなぁ。あんま時間ないんだが、咄嗟はいっちまったｗ　よろしゅーに。■１．確白なら誰でもいいぜー。別にまとめ役いなくても、問題ない。向き不向きあるしな。あんま慣れてない奴が、まとめ役なって村滅ぼしてることも、よーあるし。決定役ってよりは、調整役な立場たってくれると助かるかね。灰じゃ出来ない行動ってあるんで。■２．初日ＦＯ希望で、占→霊の順がいいかね
1日目,羊飼いカタリナ,人狼,やっほー。何かを追って来たような気がするんだけどZusaｰｰのさい頭打って忘れてしまった・・・。うーん、たしか何か緑の・・・うーん。１４人村って村有利だっけ？COはFOかな、霊潜伏出来る手数ならやってみたいですねー。
1日目,旅人ニコラス,狂人,神父さん>>59残像です。■１．確霊＞確白＞初日多数決。立候補はデメリットが大きいと思うので非推奨■２．占は潜伏、霊は初日がいいかな■３．占霊はアリアリ。狩は自分の考えでご自由にどうぞ■４．就寝中のゲルトさんがタヌキ寝入りでないか占ってもらいましょう（ネタ）
1日目,ならず者ディーター,村人,羊>>63そのZusa--は俺のzusa-だろ。オットーにも賞賛されたzusa-だからな。MVPはもう俺で決まりだろ。じゃあ、世間話もほどほどに議題回答でも内職してくらぁ。
1日目,シスターフリーデル,霊能者,ズサー組の方よろしく。フリーデルだ。メンバーは(楽)年長屋娘妙商修宿旅者羊兵の13人であろうか。間違いがあったら指摘を頼む
1日目,パン屋オットー,村人,>>58旅さん、議題ありがとうございます。■1.霊能者が確定すればその方に、今日のところは暫定でまとめてもらってもいいかと。■2.FOがいいですね。とりあえず占い師が出てきてから霊能に出てもらいたいですか。
1日目,村長ヴァルター,村人,アルビン>>61お金くれるなんてやさしい。村長感激。■１．確定白or確定能力者が出るまではなしでいんじゃよ。それまでは多数決かな。■２．占は今日FO希望じゃよ。■３．占霊が潜伏ならCOして欲しいんじゃよ。狩人はその時の状況しだいじゃよ。■４．統一がわかりやすいと思うけど、能力者CO次第じゃよ。占い先は後でね。
1日目,負傷兵シモン,村人,■２．続きこれは、占ＣＯ数次第で霊潜伏取った方がいいんじゃね？って状況があるから、どっちでも作戦取れるようにしとくためだな。ただ、１４人村なんで･･･3d3-2の形が、ちょいめんどい。ロラ手足りないんだよなぁ。まぁ、俺は決め打ちしてくことで対応できるとは思うんで、やっぱ霊潜伏も見据えた順序とっての占先回し希望だな。非ＣＯからは、あんま好きくないんで、できりゃ自発ＣＯがいいと思うが。
1日目,シスターフリーデル,霊能者,議題に回答しよう■1.確能＞確定白＞＞多数決＞＞＞立候補　■2.私は確定情報スキーであるがゆえに、初日FOを希望する。ただ、CO時期は皆の希望がある程度揃ってからにして欲しい。■3.FO希望である。潜伏策をとる場合は回避アリアリ　が良いと思う。　狩人は自身の判断で決めてほしい■4.占い方法という意味でよいのであろうか？初日は統一占いを希望する。
1日目,負傷兵シモン,村人,リデル＞１４人のはずだぜー。リナ見えて、うおい１３人村はきついだろー、って俺ずさったんで。誰抜けてるんかまでは、知らんｗ■３．占霊が潜伏って場合は、占い吊りとも回避ありあり。狩は。吊りは絶対あり。吊り手は狼に当てたいんで。ただ、狼が吊り回避してくることも多いんで、見極め時間取るために、仮決定時点で求めたいとこ。あと、回避あっても、対抗/非対抗はなし。真狩引き出し狙いに乗るこたないんで。
1日目,羊飼いカタリナ,人狼,>>65残念ながら僕もZusaｰ！したんだよー。それもただのずさーじゃない３倍早いずさーだ。　残像DAー!!!まとめ役は、確定霊もしくは確定白でなんというかあれだよねー、適性のある人にやって欲しい。助け合える人。後はあれだねー、各々当て嵌まる役持ちが最善をつくした判断してくださいって感じ。占い方法は統一すきーだな、自由は情報が散るのが苦手なんである程度詰まった状況までははんたーい。
1日目,宿屋の女主人レジーナ,占い師,あらあらズサー大量だったのねぇ。14人ね、把握。ニコラスは議題ありがとうねぇ。■１　確定霊または確定白＞多数決。1dは特にまとめはいらないと思うわ。■２　ウチ的には、霊は潜伏してくれた方が嬉しいけども状況次第なのかねぇ。潜伏が苦手なら、出てきてもかまわないよ。■３　霊潜伏なら、占吊回避あり。狩は頑張って潜伏しておくれ。COするかどうかは臨機応変に頼むよ。
1日目,宿屋の女主人レジーナ,占い師,とここまで書いて初日FO、占→霊がいいという声が多いので出るわ。【ウチが占い師だわさ】
1日目,神父ジムゾン,人狼,ディーター>>60＞うぬう、この私がすろうりぃでした！　なんてことだ。■１．確定能力者＞確白＞初日多数決の順番ですね、まあ初日は多数決でもいいかと。■２．占→霊の順番でFOがいいですね、内訳ははっきりしたほうがわかりやすい。■３．狩人はケースバイケースで常識的に考えてください。そのほかは普通に出ていいでしょ。
1日目,行商人アルビン,村人,村>>68そのかわりこの紙に署名お願いしますね。別に紙は読まなくていいですから(ﾆｺｯ■1．確白を希望したい。まぁ初日多数決いいかと。■2．FO採用を希望しておく。初日、二日目どちらでも■3．回避は潜伏なら占霊希望。あとはいいのでは。■4．CO次第としておきたい。
1日目,ならず者ディーター,村人,羊>>72あ、カタリナもzusa-組だったか。者>>65は適当に発言してしまったぜ。それもまたディータークオリティ。■１．確定村側がいれば任せたい。いない場合は、まとめなしで多数決で●決め。■２．能力者が好きにやればいいんじゃね。■３．回避も好きにやればいいんじゃね。■４．まぁ、１４人ならなんとか見きれるか。皆の発言から怪しいところに●付けたいな修>>70占い方法ならデフォ統一希望
1日目,羊飼いカタリナ,人狼,【宿占いCO確認】【非占】占COさっくり回って欲しいんだけど居ない人居るかんじかなー。
1日目,シスターフリーデル,霊能者,シモン>>71指摘感謝する。14人村であるな改めて、メンバーは(楽)年長屋娘妙商修宿旅神者羊兵の14人だな。突然のズサーに混乱したようだ。神父様申し訳ない。 
1日目,負傷兵シモン,村人,■４.陣形やら、占候補の性格やら次第で、ちと変わるな。統一占いのが安定してるんで、好みだが･･･自由占いも嫌いじゃねーかな。ただ、自由占いってのは、決め打ち見据えた策ってのは、ちゃんと自覚してほしいとこ。まぁ、統一ならてきとーにしていいってわけじゃないんだがｗあ、占い先は黒狙い希望だが、黒直吊りってのが理想なんで、吊りも考えた上で占い上手く使いたいね。
1日目,神父ジムゾン,人狼,【レジーナ占いCO確認】【私は占いはできません】ササッと回しちゃいましょ。テンポが一番カステラ二番。
1日目,旅人ニコラス,狂人,レジーナさんCOですか。提案なんですが、ちょっと皆さん出揃うまでCO非CO止めませんか？FO希望多いのは理解してるんですが、私は占は潜伏希望です。説明しようと思ったんですが、間に合うかな？
1日目,村長ヴァルター,村人,13>11>9>7>5>3>epって事になるから6吊しかないんじゃね。失敗は3回しかダメ。大変。【レジーナのCO確認したよ】【村長は占いは分からないよ（非占）】アルビン>>76その笑顔、こわいよ。ぶるぶる。
1日目,ならず者ディーター,村人,【宿占CO確認】神>>81に追従【非占】神>>75さくせん：リロードだいじに！
1日目,パン屋オットー,村人,【宿占い師CO確認」】【非対抗です】■3.占い師が出たので、霊能が潜伏を選択した場合回避必須。狩人は本人にお任せしたいですが。占いにも当たって欲しくないですね。頑張って回避してください。■4.統一占いがいいですね。自由占いは情報量が増えるのはいいのですが逆に増えすぎて混乱してしまいかねません。>>64占い師が一人出ていることで聞いてもいいでしょうかね。■2.の先、霊能COのメリット
1日目,負傷兵シモン,村人,と、【レジ占ＣＯ確認した】【非占だぜー】余白もったいねー･･･なんだが、大体話したんでいいかｗ手数計算でも置いとくかね。１４＞１３＞１１＞９＞７＞５＞３の６手。一手少ない分、ちとフル村よりはきついが、まぁ灰狭いんで、白見極めて拾ってけば、何とかなると思うわ。陣形やらなんやら見えてからのが、わかりそうなんで、その辺は明日かね。特に動きなけりゃ、この辺で寝る予定ー。＠１５
1日目,行商人アルビン,村人,村>>83ただのゴマ売りですから安心して下さい。決して高利貸しなんてやってませんから。【宿占確認】【私は非占で】旅には申し訳ないですが。
1日目,村長ヴァルター,村人,ニコラス>>82非対抗けっこう回っちゃってるけど、喉に余裕があるならニコラスの潜伏希望の理由聞きたいな。アルビン>>87ぶるぶる。書類のれんたいほしょうにんって文字がなんだかこわいよ。
1日目,旅人ニコラス,狂人,どんどん回っていく…orz仕方ないですね【私が占い師です】正直、初日出るより潜伏した方が情報残せると思うんですけど…
1日目,宿屋の女主人レジーナ,占い師,COする際にニコ>>64でニコだけ違う意見で無視しちゃったのは悪いとは思っているけど霊COの占い潜伏案も一応聞いておきたいわさ。考え聞かないのも申し訳ないしねぇただウチ戦術論に灰に喉割かれるのはもったいないとも思うのでサクサクCOしてしまっちゃったよ。
1日目,羊飼いカタリナ,人狼,G10でもないし狩人居るのに占い出さないとかメリットなくねぃ？あれか、COに関する皆の回答が出揃うまで待つとかなのか。
1日目,パン屋オットー,村人,>>85の質問が変ですね。発言をまとめたのに意味がないです。あらためて>>64旅質問です。議題回答の■2霊能先回しを提案していますが、この策のメリットはどこにあると思って提案したのでしょうか。教えていただきたいです。発言のない方はお休みでしょうかね。今日のところはこれ以上進まないようなので私はこれにて失礼させてもらいます。明日はお店が休みなので日中も議論に参加できますのでよろしくお
1日目,少年ペーター,狩人,おーはじまってるー【Co確認】【占いできない】鳩なんで議題回答はあとでねー
1日目,ならず者ディーター,村人,【旅占CO確認】旅>>82 リロードだいじにと言いつつ、リロードしない俺。あとで酒の一杯でも奢るから許しくくれ。★宿>>73>>74 ■4の議題回答はいつするつもりだい？★旅>>64 ニコラスもここをネタではぐらかしているので占い方法について等、どういうところに占いを当てたいか具体的に聞きたいところだ。そろそろプロローグ読んでくるわ。
1日目,神父ジムゾン,人狼,占いを統一にするか自由にするかって話がちょい上にありましたけど、私は統一がまあまあ安定な方法って認識ですかねー。自由占いを考えるなら、まずは大前提として占い師の発言力etc. を見極めたいですね。なにかニコラスに腹案があるかんじ。言いたいことがありましたらよろしくどうぞ…って【ニコラス占いCO確認】　私はFOでいいじゃん派なのですが、ニコラスの占い師の認識に興味をひかれます。喉あればお願いです
1日目,宿屋の女主人レジーナ,占い師,【ニコラスの対抗CO確認したわ】>>89潜伏した方が情報残せるってよくウチには分からないんだけれども。出た方が断然ウチは情報としては村に残せると思ってるわ。その辺詳しく説明よろしく頼むよ。正直言って印象的にニコラスは様子見したい狼にしか見えないんだが…。まぁ、占い真偽の判断は村に任せるとするわ。
1日目,旅人ニコラス,狂人,ま、世論に真っ向から立ち向かう形になるかなと予想はありましたから、まとめて答えます。私が一番恐れるのは占システムの早期崩壊というか初回襲撃です。不確定な狩人のGJを当てにするよりも灰に潜って他灰を隠れ蓑にして初回襲撃を回避する方が可能性は高いだろうという判断ですね。
1日目,旅人ニコラス,狂人,もちろん狼が初回で占い師を狙うかどうかなんて村ごとに異なりますけど、わざわざ狼に選択肢を与えるよりはいいと思っています。潜っていれば灰を減らしにくる可能性の方が高くなりますし、襲撃で灰が減ってくれれば後々楽ですからね。
1日目,行商人アルビン,村人,【旅占確認】この様子なら私も統一を希望したいです。無難に情報が出るだろうと思いますし、人数的にも自由で情報を、とは望みませんので。ニコの意見も気になりますね。説明状況によってはニコをどれだけ信用していいか決まる訳ですし。
1日目,宿屋の女主人レジーナ,占い師,☆者>>94■4って今日の占い先じゃないのかい？占い方法について言うならば黒狙い。これは愚問だと思うわ。ただ場合によっては判断不能な場所を占って占いを有用に使ってもいいと思うわ。自由占いか統一占いかだけどもウチの判断で自由に占ってみたいと思うけども統一で確定情報残すのもいいと思う。この辺正直拘りはないわ。
1日目,羊飼いカタリナ,人狼,【旅の占いCO確認】ふんっ独断潜伏するお！とかならなかったことは個人的に評価しよう。　潜伏したいと思った理由とかニコラは説明してくれると嬉しいよ。議題回答の４番なんて今の段階でマジで答えられる人間なんて居ないと思うんだけどー。ディはこれを聞いてなにがしたいでしょう。むー。僕もプロ読んで寝るねー。
1日目,旅人ニコラス,狂人,☆者>>94私は■４．単純に今日は誰を●希望にするかという意味で書いてるだけでしたしね。●は基本黒いと思うところに当てたいです、もしくは色が分からないかなと思うところ。あまりにも黒いと思う場合は直接▼希望しますけど。占方法は状況によりけり。霊確定の場合等は自由占もいいでしょうけど、基本は統一でしょうかね。皆さんも情報が整理しやすいでしょうから。
1日目,羊飼いカタリナ,人狼,まぁ真面目な話、潜伏したいって言ってるのがニコっちだけで潜伏策とったなら透けて初回襲撃されるのがオチだと思うけどね。意気込みは了解、占い師候補はがんばれよー。んー、４って占い方法か、占い希望の事かと思った。>>101は訂正しよう。ナシ。コアは２２時〜２５時ぐらい。夜明け回ったら多分すぐに寝る。昼間は鳩。決定時間は余裕があれば僕はいつでも良い。じゃあこんどこそ
1日目,旅人ニコラス,狂人,宿>>96初回で抜かれると確定情報残せる量が余りにも少ないですからね。確白が生まれない、斑かどうかも分からないみたいなのは困ります。片黒片白でも判断に苦しむという方はおられるでしょう。それなら序盤で多少議論がぐだつくより、中盤以降に多く情報が残せる確率が高い方を私は選びます。
1日目,ならず者ディーター,村人,宿>>100羊>>101いや、「ここまで書いて」と言ってるからまだ書く気あったんじゃないかと思ったわけだよ。■4.は保留とか一筆書いてくれれば、たぶん気にしなかったが、上記の理由と合わせて聞いてみたかった。宿>>100旅>>102 二人の回答感謝。★宿 「自由に占ってみたい」と言うからには狼探しには自信ある方なのか？ニコラスは模範解答かね。ツッコミどころないねぇ。
1日目,村長ヴァルター,村人,【ニコラスの占いCO確認じゃよ！】ニコラス>>97説明ありがとう。ゴマをあげよう。潜伏占が初回襲撃でいなくなる可能性、初回襲撃で占がいなくなったかも？と皆が疑心暗鬼になってしまうデメリットがあるけど、中盤以降に情報が残せるメリットを重視したんだね。そして村長も、占2COなので占先は統一希望じゃよ。結果が一緒なら確定白・黒ができるし、斑になったらそれはそれで情報が落ちるからね。
1日目,シスターフリーデル,霊能者,【宿、旅の占いCO確認】【非占いである】
1日目,シスターフリーデル,霊能者,霊能師潜伏希望の方には申し訳ないが、COさせてもらう。【私が霊能者である】非占いが回りきってからCOしようと思ったが来ていない人がいるようなので今COさせてもらう。COした理由は、皆の議題回答を見てFO希望が多かったこと、私自身確定情報が増え、灰が狭まるFOが好みであること。及び潜伏ステルスが苦手なことである。
1日目,宿屋の女主人レジーナ,占い師,【フリーデルの霊CO確認したわ】【もちろん対抗しない】☆者>>105自信あるとは堂々とは言えないけども、見抜く目は一応あるとは思うわ。ウチ視点からしか分からないこともあるしねぇ。ただ、独断で占うというわけではないわとだけ。一人で狼を見つけられるわけはないしねぇ。ここの色が見えないと議論が停滞したままとかになる場合もあるわけだし。ウチは自分で言うのはなんだけど空気を読む力はあると思うわｗ
1日目,宿屋の女主人レジーナ,占い師,旅>>104回答ありがとうね。まぁ割かし予想通りの回答だねぇ。序盤の展開の明瞭さを選ぶか後半の情報量を選ぶかってことね。 ウチは潜伏とかを考えて曇った思考を掛けて序盤に発言されて村に協力してもらうよりはいいと思うけどねぇ。非占透けたりとかして結局襲撃される可能性も少なくともあるわけだしねぇ。まぁ、メリットも分かるけどねぇ。あとこれは対抗だからとかじゃなく言うけども■2言うと同時に補足した方が
1日目,宿屋の女主人レジーナ,占い師,よかったと思うわ。旅>>97で世論と反対の流れだと思っていたのならばなおさらだと思うよ。今日はそろそろ寝るわさ。明日の仕込みがあるからねぇ。FOの流れっぽいからどんどん灰の発言が増えることを期待しておくよ。ちょっと喉きついかしらねぇ、喋りすぎたわｗ＠12
1日目,ならず者ディーター,村人,宿>>109 回答超感謝。空気を読めるとかうらやましい。俺も空気が読める大人になりたいぜ。空気を読む秘訣とか聞きてえが、無駄話になっちまいそうだ。【修霊CO確認】またニコラスあたりがストップかけるかもしれんので、保留にしておくわ。他の灰がどう動くのか見てーし。旅>>97長>>106 二人の議論を読んでて、ニコラスは潜伏能力に自信があることを把握した。んじゃ、おやすみ。
1日目,少年ペーター,狩人,ようやく落ち着いたー遅ればせながら議題に答えるねー【霊能者ＣＯ確認】【対抗しない】■１．確白で。このまま霊能確定するなら確霊でいいんじゃないー■２．、ＦＯでいいんじゃない。灰狭まるから嫌いじゃないしねー■３．ＦＯだから、占霊はなし。狩は本人に任せるー■４．まだ何とも言えないけど無難に統一？占いＣＯで色々あったみたいだねー。確かにニコの言うことも理解できる。でも当然まだ判断はつかない。
1日目,少年ペーター,狩人,宿>>110　これは素直に共感。旅は占潜伏を推す理由をちゃんと述べるべきだったと思うよー。★旅　よかったら最初に理由を明言しなかった理由を聞きたいなー。★者>>112　ニコラスは霊ＣＯを推してたし、一人ＣＯでてるけどどうしてＣＯ保留にしようと思った？んーいまんとここんな感じかな。あしたは残りの二人の発言に期待だねんー
1日目,ならず者ディーター,村人,☆年>>114あぁ、ほんとだ。ニコラスの霊CO推しに関しては、俺の読み込みが浅かっただけだ。すまん。じゃあ【非霊】しとく。CO保留したのは、他の灰の動きが見たかったから。俺、客観的に見て発言してる方だし、俺の判断材料はある方だろ。一人COでてるから非COをすぐ回せばいいというものでもない。こんどこそ、おやすみ。＠１２
1日目,村娘パメラ,村人,おはよー、と言うかお待たせー、ゴマフランスありがとー、食べながら考える『神父さんの頭に闇はなく光ってるの確認』先ず１４人だから、吊り手６に対して３狼＋狂人で、吊り手の余裕少ないだからパメは統一占いで黒狙い希望上手く狼に占い当てられれば、占真贋の判断材料にもなる勿論、黒確定は大歓迎～【（レジ）おばさんと、旅人さんの占ＣＯ確認】＼｜宿羊神長者屋兵商旅年修娘占｜占非非非非非非非占非非非
1日目,村娘パメラ,村人,宿>>74「占→霊がいいという声が多い」と言う程なのかなとパメは思った旅人さんは『黒引いて護衛も勝ち取る』考えは薄い感じ？【フリさんの霊ＣＯ確認】おばさんのＣＯの後、>>79で発言してるのに、旅人さんがＣＯするまで、確認（対抗ＣＯ／非占ＣＯ）発言してないなーと思ったら、霊ＣＯかー＼｜修者年者娘霊｜霊＿非非非【パメは心に闇もないし、占いも出来ないし、霊能力もないよ】
1日目,村娘パメラ,村人,商>>87「私は非占で」の「で」は、ちょっと引っかかった「旅には申し訳ない」けど、CO非CO止めずに「非占で」なだけかも知れないけどでも、おばさんも占ＣＯしてるのに、>>99「ニコをどれだけ信用していいか決まる」という言い方もパメは気になる★長>>106「占2COなので」なんで占３ＣＯには成らないと思った（思う）の？
