プロローグ,老人モーリッツ,人狼,□1.すでにマイナスの境地□2.コンデンすみルく□3.一本でもいい。頭頂部に毛が欲しい□4.ＫＩＮＮＩＫＵ
プロローグ,老人モーリッツ,人狼,>>57アルビンや、「羊と修道女の秘密の花園」っちゅーＤＶＤが出るっちゅう噂を聞いたが…予約しといて、ワシの分
プロローグ,老人モーリッツ,人狼,>>59[…はトーマスを見た][…は頬を赤らめた]
プロローグ,行商人アルビン,占い師,>>60おや爺さん、耳が早い。初回限定特典で「剥がれた修道女の生写真」がついてくるよ。昨今、生写真っていうのも貴重でね。>>61おや…ここにも一つの花園が。ほうほう。[消えぬよう、伝記としてしたためている。]
プロローグ,シスターフリーデル,村人,>>60 >>62……モーリッツさん、アルビンさん。何をなさっていますの？[…は微笑みながら腕を掴んだ]
プロローグ,行商人アルビン,占い師,>>63や、やあシスターさん。ど、どこかの花園のDVDの話をしていただけさ。konozama商会では色んなものを取り揃えているものだから、ね。シスターさんも何かどうだい？[...は、話をそらすかのようにカタログをシスターへと押し付けた。]
プロローグ,司書クララ,人狼,御機嫌よう。……この賑わいも、いつかは消え逝くのかしら？運命に逆らいたい。抗うのよ、消え逝きたくなどないの。貴方達は、こんな私と、共に闘ってくれるかしら？
プロローグ,司書クララ,人狼,>>39　これはなあに？私を試すつもりかしら。□1.辞典をいくつも重ねて持てるくらいよ。……それは腕力だわね。□2.ジューサーにぶち込む派□3.最後まで抗いつづけるわ。□4.…………私より、強い人よ（目そらし）ってこの紙、ニセモノ？こんな正直に書いちゃって私ったら、これはどこかに捨てて置きましょう……［…は紙をくしゃくしゃにしてからゴミ箱にぽい］
プロローグ,村長ヴァルター,狂人,うむ、わたしが村長のヴァルターである。
プロローグ,行商人アルビン,占い師,司書さんといい、農夫さんといい、武道に長けた人とは、凄いねえ。[...は消え行く村の伝記に、そう書き記した。]村長様は、何か格闘技に覚えがあるんです？
プロローグ,司書クララ,人狼,■1.更新時間の前後ね。■2.まとめ任せ。希望はテンプレよ。■3.全員が一定以上に楽しめるように　／画面の向こうの貴方を傷付けることはしたくない。□4.日々の平穏のために戦う司書よ。>>68　とはいえ武力はそんなに……護身に嗜む程度だわ。噂の人狼にまで効くかどうかはまだ試したことがないわね。私の本業はね、ここを使うことよ。［…は、自分の頭をこつんと叩いてほほ笑んだ］
プロローグ,司書クララ,人狼,知ることは武器で、闘いだわ。でもそれだけではどうにもならないこともあるの。「知った時には遅かった」……ってやつね。だから仲間が要るのよ。みんなが良ければ、どうぞよろしくね？……まー、何もなければそれが一番なのよねー。のんべんだらりもしつつ、きりっと戦う司書ですよ。よろしくね。（改めて
プロローグ,行商人アルビン,占い師,ははぁ。司書さんの知恵は凄そうだな。どうにも私は金目にしか目が行かんもんでね……。少しは見習わねばなぁ……。そうだねえ。何事もなければそれに越したことはなし。のんべんだらりにゃ[ケストリッツァー]なんてどうかね？司書さんが飲めるクチなら、だが。折角だ。飲める皆さんにもサービスで一杯置いとくよ。
プロローグ,少女リーザ,村人,>>40に、にいちゃん！？ま、まさか。そんなハズがナイよ、アタシは孤児だ。天涯孤独になって故郷を捨てて、新天地を求めてこの消え行く村までやってきたんダカラ…！人が増えてきたネ。そこのアナタ！まだまだズサー待ってるヨ！
プロローグ,行商人アルビン,占い師,おやおや子供もいたね。橋向の村のレジーナさんに頂いたジュースがあったかな…。リーザちゃんは要るかい？そうそう、私も消え行く村に来る人を心待ちにしているよ。折角の会合だ、大勢でわいわい楽しめるのが良いよねえ。
プロローグ,少女リーザ,村人,□1.桃缶開けるのに苦労するくらい。□2.生ハム…はメロンだっけ？□3.革命ダヨ。□4.……に似てる人、カナ。
プロローグ,木こりトーマス,村人,[…はケストリッツァーを飲んだ]お、酒がでるとは思わんかった。さて濃いのが集まってきたな。んで濃い奴らの宿帳を覗いたところ、>>4　>>７　>>16　>>25　>>47　>>49　>>50　>>69適当に【仮決定21:15　本決定21:45】ぐらいだな。全員頭に入れとけ。答えてないやつの希望は知らんしこれから来る奴らの希望も知らん。
プロローグ,少女リーザ,村人,アルさんこんばんはダヨ。も、もうジュースを欲しがるようなトシじゃナイよ！
プロローグ,木こりトーマス,村人,ちょっと花火してくる。また後でな。
プロローグ,行商人アルビン,占い師,>>75酒は命の水と言うだろう？ま、売れるってえのもあるが、ね。花火とは良いねえ。……konozama商会にでも連絡してみようかな。>>76良いのかい？フルーツジュースはなかなか絶品だったが…、まあ、リーザちゃんの口に合わないなら仕方がない、か。[...は、ジュースを荷棚に仕舞っている。]
プロローグ,神父ジムゾン,村人,消え行く村…運命には逆らえないのでしょうか。それでも、少しでも望みがあるのなら…私は最後まで祈り続けたい。
プロローグ,神父ジムゾン,村人,やあ、こんばんは。宿帳、書いておきましょうか。■1.コアタイム夕方から夜にかけて。寝る時間はまちまちですね。■2.仮決定／本決定時間>>75に追従しておきましょう。■3.やりたいこと／やりたくないこと和気藹々としたゲームを/過度な殺伐は避けたいです。□4.自己紹介至って平凡な神父です。昔はハチャメチャやってましたが今は落ち着いたものですよ
プロローグ,農夫ヤコブ,村人,線香花火っていいな
プロローグ,シスターフリーデル,村人,>>64で貰ったカタログを読んでたらお腹空いたので、ご飯食べてました。カタログには色々と載ってるんですね…。[…はすっかりカタログに興味津々だ]
プロローグ,司書クララ,人狼,商>>71　これはなあに？［…はケストリッツァーをごくり］……っ、いい苦み、だけど、クラクラしちゃうわ。クララだけに……？（混乱樵>>75　おおよそ把握したわ。だいたい9時前には希望が出てると村に優しいわよ、って感じね。ジムゾン神父、どうぞよろしく。祈りを力に変えていきましょう。
プロローグ,仕立て屋エルナ,村人,こんにちはー！何聞きたいー？聞きたいもんしたてるよー
プロローグ,シスターフリーデル,村人,>>75樵仮本決定の時間、確認しましたわ。宿帳纏めてくださり、ありがとうございます。また人が増えましたのね。いらっしゃいませ、ですわ
プロローグ,旅人ニコラス,村人,やあ
プロローグ,司書クララ,人狼,雨の中、アイスの実を買ってきたわ。梨味。……フリーデルさん、食後にいかが？それとちょっとしたお願いなのだけれど、もし略称を使うのであれば私のことは【書】でお願いできるかしら？他はあまり見慣れてないの。貴方達の声を聞き逃したくはないし……もし他の人も希望があったら教えてちょうだいな。って言ってたらフルメン？頼もしいわね。みんなよろしくね。
プロローグ,シスターフリーデル,村人,おや、16人全員集まりましたのね！おめでたいですわ。
プロローグ,少女リーザ,村人,>>78(ジュースの瓶を名残惜しそうに見つつ)神父さん、エルさん、ニコさんこんばんはー。フ　ル　メ　ン！　ヤッター！！
プロローグ,神父ジムゾン,村人,エルナ、ニコラスいらっしゃいませ。これでフルメンですね。……と、なにやら見つけたので回答しておきますね。◻︎1.左右の握力平均よりはないです。視力はなんで裸眼なのか、と怒られる程度の悪さ。◻︎2.スイカにかけるのは塩またはなにも無し◻︎3.消え行く前に一度はやりたいことポ○モンマ○ターを目指していた、そんな時期もありました。◻︎4.言えなかったドはまりタイプ…………な方ですね
プロローグ,シスターフリーデル,村人,>>87見えたのでまサイから皆さんの略称ですわ。間違いなどあればご指摘願いたいです。楽＝ゲルト / 長＝ヴァルター / 老＝モーリッツ / 神＝ジムゾン樵＝トーマス / 旅＝ニコラス / 者＝ディーター / 年＝ペーター妙＝リーザ / 商＝アルビン / 羊＝カタリナ / 農＝ヤコブ修＝フリーデル / 服＝エルナ / 書＝クララ / 兵＝シモン
プロローグ,神父ジムゾン,村人,さっきの質問、途中で切れてしまっていましたね。……(´・ω・｀)略称は【神】でお願いします。名前で呼ばれても見逃さなければ反応しますよ。
プロローグ,シスターフリーデル,村人,>>87書 クララさん、ありがとうございますわ♪いただきますね。フルメン、つまりこの後22:15開始！ですわね！
プロローグ,行商人アルビン,占い師,いやはやフルメンとは嬉しい限りだねえ。もう一杯なにかご用意したい気分だが……好きなものがあれば提供しよう。>>89[...は、そっとジュースをちらと見せ]ところで喉が渇いたから、ジュースを飲むのも良いかもねえ…。空けると商品にはならないから…リーザちゃんや酒が飲めない人も飲んでくれるかもしれないねえ？[ちら、と他を見わたしつつ]
プロローグ,神父ジムゾン,村人,>>94商ふむ、お酒は飲めないこともないですがあまり好みませんし…良ければそのジュース、頂いてもよろしいでしょうか？
プロローグ,仕立て屋エルナ,村人,なんだぁ？宿帳ぶあついなー。書くの？書くよ！箱ついてからね！
プロローグ,行商人アルビン,占い師,成程成程、呼び方はそういう感じなんだねぇ…。シスターさん、まとめてくれてありがとうねえ。この商人、そういう事にはとんと疎いものでね…。ところで仕立て屋さんにここらで一番いい仕立てをお願いしたいんだが大丈夫だろうかい？次の村に行くときにはこの村の上等の仕立てを見せたいものでねぇ。
プロローグ,司書クララ,人狼,私はまんまこれを使ってるわー。修>>91司書の司、仕立屋の仕、シスターで尼とかも見るわね。好みがあったら教えてね。商>>94［…はﾋﾞｼｨ！と勢いよく挙手］わたしはじゅーすをいただきたいわ！（クラクラ
プロローグ,シスターフリーデル,村人,>>94商お酒は飲めないので、私もジュースくださいな。
プロローグ,行商人アルビン,占い師,>>95>>98>>99おや、意外と多数から声が出るものだね。神父さん、司書さん、シスターさん。フルーツジュースをどうぞ。[...は、各々に、ジュースを分け与える。]…リーザちゃんの分もあるけど、どうしようねえ？[...は、少し意地悪そうな笑みを浮かべている。]
プロローグ,少女リーザ,村人,>>94アルさん大人のララさんとシスターが飲むなら、アタシももらうヨ。ジュース頂戴ナ！
プロローグ,行商人アルビン,占い師,>>101[くっくっ、と笑みを浮かべ]オトナだって勿論ジュースくらい飲むさ。美容に良い、ともレジーナさんは言ってたしねぇ。リーザちゃんにはこれを。[...は、可愛いらしいマグカップにフルーツジュースを注いだ。]
プロローグ,少女リーザ,村人,>>102わぁい！アルさんアリガトー。そ、そうダヨ、ジュースはビヨーのための大人のオンナのたのしみ、ジャナイたしなみダヨ…！…ウン、冷たくてオイシー！
プロローグ,司書クララ,人狼,ジュース、私とお揃いね。リーザちゃん。エルナさんは帰り道、気を付けてね。私は夜明けまでのんびりと、そうねえゲームでもしながら過ごしてるわ。
プロローグ,負傷兵シモン,霊能者,こんな雨の日はどうしてもあの日を思い出してしまう…俺とリーザの運命を変えた日、あの日も今日みたいな雨が降っていたんだ目の前で両親を「ヤツ」に殺されたリーザは精神に支障をきたし、記憶を全て失ってしまったんだ楽しかった幸せな日々、優しかった両親の記憶、そして兄である俺のことも…俺は両親の仇を討つべく悪魔と契約を結び、危険から遠ざけるためリーザを孤児院に預けた
プロローグ,負傷兵シモン,霊能者,しかし数日後、孤児院を運営してる教会の神父（名前はなんていったか、確かジ…ダメだ思い出せない）から妹が殺されたという知らせが届いただからリーザが生きてるわけないんだあの子はきっと他人のそら似だろうもし本物のリーザだったら俺と対の親のダイヤの結婚指輪のネックレスを持っているはずだからな…ふっ、また嫌なことを思い出しちまったぜ俺は過去を捨て悪魔と契約しこの世に転生した虐殺王子だ
プロローグ,負傷兵シモン,霊能者,もうすぐ夜が明けるこの村で何が起きるかはわからないが、俺はきっと「ヤツ」を見つけ出してカカッと復讐してやる！そう「人狼」のヤツをな…！
プロローグ,旅人ニコラス,村人,□1.マジックカットで頼む□2.2000円くらい□3.怪奇現象の一つでも□4.麻雀ちと野暮用で登場が遅れるやもしれんが、凸死はしないからそういった心配はしないでくれたまえ。
プロローグ,負傷兵シモン,霊能者,なんか自己紹介的なものを宿帳に書けということらしいなだが、断る本当に強い奴は強さを口で説明したりはしないからな口で説明するくらいなら俺は牙をむくだろうな俺パンチングマシンで１００とか普通に出すし※都合により一人称が私から俺に変更になってます。ご了承ください
プロローグ,シスターフリーデル,村人,虐殺王子さんにはそんな過去が……でも、虐殺王子だなんて酷い名前ですね。人殺しはいけませんよ。>>100商  ジュースありがとうございました、美味しかったですわ。後1時間くらいですわね。それまでちょっとお風呂入ってきます♪
プロローグ,老人モーリッツ,人狼,トーマスとフリーデルは時間と略称をありがとうの＞アルビンそ、その生写真はああ…！？なんというレアアイテム。破壊力ばつ牛ンじゃのぅ…
プロローグ,木こりトーマス,村人,虐殺王子がいい感じに暖まってきてるな。んでフルメンか、よろしくな。あー花火してたら近隣の村が焼けたんだが人狼のせい、で通ると思うか？通らなかったら人老のせいでいいんだが。
プロローグ,老人モーリッツ,人狼,ワシもアルビンのくれた「けすとりっちゃ」でも飲んで、更新前に風呂に入ってくるかのぅフルメンはめでたいのぅ増えたメンバーもよろしくたのむぞ
プロローグ,老人モーリッツ,人狼,>>112人老のせいにされて、ワシの怒りは有頂天じゃて…
プロローグ,少女リーザ,村人,神はいない。人は自立しない。でも絶望しない。…ダッテ、いつかきっと王子様が迎えに来てくれるカラ。[…は懐から古い指輪を取り出して眺めている]でもでも、にいちゃ…シモンさんとはきっと、ナニカの偶然だよネ。運命と闘うならそんな奇跡を期待しちゃいけない。>>112いいんじゃナイかな(適当)>>114落ち着いて、アナタは「老人」ダカラ問題ナイよ多分！眠いナ～…
プロローグ,村長ヴァルター,狂人,わたしは村長のヴァルターであるわたしは村民の意見を尊重する村長である
プロローグ,負傷兵シモン,霊能者,とりあえず戦いに備えて武器の手入れをしておくか左手に持ってるのは一見すると杖に見えるが、実は名剣グラットンソードだこの剣は一般人が装備すると頭がおかしくなって死んでしまうが、邪鬼眼を持つ俺が装備すると非狩と闇が備わり最強に見えるこの剣を手に入れてから発言権が強くなり、俺にまともに口答えできる奴がいなくなった
プロローグ,ならず者ディーター,村人,おう！だいぶ集まってきたな。
プロローグ,仕立て屋エルナ,村人,■1.コアタイム夜だよー。たまには昼にも活動するかもー。■2.仮決定／本決定時間>>75でOK■3.やりたいこと／やりたくないこと楽しく！やりたくないことは必要のない不和が起きることだねー。みんな楽しく、が一番さー。□4.自己紹介楽器作って弾いたり畑耕したりしてる仕立て屋だよー！座右の銘は広く時折深く！
プロローグ,負傷兵シモン,霊能者,俺は召喚術をはじめ、黒魔術、白魔術、整理整頓術など多彩な魔法を駆使するが、なんと言っても得意なのは近接戦闘だ敵の攻撃をカカッとバックスッテポでかわし、グラットンソードから繰り出すハイスラで何人ものカイ使いを葬ってきた今回も俺のことを強いと感じてしまってる奴は本能的に長寿タイプだな
プロローグ,仕立て屋エルナ,村人,あー挨拶もしてなかったねー。やっとやっとで箱についてさー。なんだったんだろうねあの宿の階段…登っても登ってもたどりつかないんだよ…足は痛むし、笛吹き疲れて喉が痛いしさんざんさー。増えちょうだい、って声が聞こえてきたからあげたら階段が終わったんだけどあれはなんだったんだろうなー。
プロローグ,神父ジムゾン,村人,あともう少しで開始ですね。これから狼と戦うと思うと昔の血が騒ぎ出しますね…クフフフフあ、そうだ。更新後少し経ってから15分程度離脱させていただきますね。宜しくお願いします。
プロローグ,神父ジムゾン,村人,因みに因みに、私は全て鳩からのお便りになります。たまに記号が表示できなかったりするみたいで…配慮はしますがもし見えなかったら遠慮なく言ってくださいね。
プロローグ,仕立て屋エルナ,村人,>>122おーういってらっさーい。階段には気をつけてなー。
プロローグ,仕立て屋エルナ,村人,>>123んあ、それはちょっと聞き捨てならんな…一度どんなふうに化けるか見せて見てくれるか？慣れておきたいんでな。
プロローグ,仕立て屋エルナ,村人,>>39に答えてるひまはありそうかな？■1.20kg/21kgくらいかなー■2.種■3.歌をワンフレーズ■4.ほっかむりが似合う人
プロローグ,シスターフリーデル,村人,あと20分くらい…ですか。>>123神 わかりましたわ。私も実はオール鳩ですの。文字化け等はないはずなのでご安心ください。@4
プロローグ,仕立て屋エルナ,村人,で私の一人芝居が続くわけか。なにー。
プロローグ,神父ジムゾン,村人,>>125前見えないって言われたのは⚪︎⚫︎◻︎◾︎あたりですかね。今見えてなければコピー用意しておきますね。
プロローグ,木こりトーマス,村人,❤⤴⤵☀☔テスト。おう、待機中だ。
プロローグ,司書クララ,人狼,ゲームの稼ぎプレイに夢中な私だけど、た、待機なんですからね。ちゃんと夜明けいられるんですからね！たぶん！（しばらく稼ぎもできなくなりそうですものね（ぽちぽち
プロローグ,シスターフリーデル,村人,＞文字化けしない記号ついでに用語集▼:吊り第一希望　▽:吊り第二希望●:占い第一希望　○:占い第二希望■:議題　□:ネタ議題　【　】:強調したい事柄（CO等）★:質問　☆:質問への返答　▲:人狼の襲撃先＠数字：残りの喉数（発言数）CO:カミングアウト。能力者だと公言する事。ネタでも使用されるFO:フルオープン。初日に占霊の両方ともCOする事
プロローグ,神父ジムゾン,村人,>>132フリーデル、ありがとうございますね。折角だし保険という意味もかねてこちらをコピーさせて使わせて頂きましょう。
プロローグ,シスターフリーデル,村人,GS:グレースケール。自分以外の村人を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたものSG:スケープゴート。狼が自分の身代わりに吊らせる村人の事斑(パンダ):占いまたは霊能の判定が白と黒に分かれた人の事こんなものですわね。
プロローグ,仕立て屋エルナ,村人,>>132できるシスターだなー。RPを忘れてちょっと尊敬した
プロローグ,仕立て屋エルナ,村人,私はこんなんだから夜明けまでこんなんだ。喉使い切れるかな。
プロローグ,司書クララ,人狼,気遣いシスター、素敵ね。ありがとう。まったり夜明けを迎えましょ。こんな日常が続けばいいわね（フラグ
プロローグ,村長ヴァルター,狂人,わたしは村長である■１．村長タイムならばいるのである■２．民主主義である■３．大統領になるのである■４．わたしは村長である。
プロローグ,神父ジムゾン,村人,……こんな時間に来客……？懺悔に来たのでしょうか、珍しいですね。
プロローグ,シスターフリーデル,村人,>>133神いえ、お気になさらず。>>135服そ、そんな褒めても何も出ませんよ！//>>137書く、クララさんまで…！！いつのまにか＠1でしたわ…。の、喉が…
プロローグ,仕立て屋エルナ,村人,>>97RPが厨二の虐殺王子より前に崩れかかってる仕立て屋の仕立てるものでよければ最高のもんを仕立てるよ。アルビンの背負ってるそれならピアノくらいいけるか。よし、ピアノ線調達してこよう。
プロローグ,木こりトーマス,村人,さてここから俺の怒涛のRPタイムが始まるわけだ。万物の（ry聖☆杯☆戦☆争と言う夢をみたのさ。
プロローグ,仕立て屋エルナ,村人,>>129ありがとな。ちゃんと見えてるぜ。>>130 おぉぉ…晴れマークが見えるぜ…。
プロローグ,司書クララ,人狼,RPって何かしら。おいしいの？（もぐもぐフリーデルはかわいいわ。村長もかわいいわ。かわいいは、塗れる。
プロローグ,木こりトーマス,村人,怒涛とか言いながらあとは流れで頑張ろうとしか考えてない俺がいた。いや、待て。俺も必死なんだ。
