プロローグ,羊飼いカタリナ,人狼,オットー：>>56 殺気なんて別に女性陣からはないの～。みんないい人なの～。この程度のやりとりはジャブクラスだからみんな本気になったらむしろオットーはビビると思うの～え？私？私はメーメーさんとのコミュニケーションがメインだからおとなしすぎて張り合いがないってよく周りから怒られちゃうの～
プロローグ,行商人アルビン,村人,■1.20時～22時の間ぐらいから■2.23:30/24:00早目がいいけど、対応は可能■3.村騙り狩騙り商騙りなんでもOK派だ■4.「オクスリ」も販売している。興味のあるやつは俺んとこまでこい、な？
プロローグ,少女リーザ,村人,>>57納得いかないかもー…んー？あ、ホントだ！これならまだ食べられるかも。さすがリデルねーちゃ！ここまで計算済みなんだね！>>59はちみつ!?(ﾜｸﾜｸ
プロローグ,羊飼いカタリナ,人狼,クララ：>>61ＳＡＮチェックとかなんのことか全然わからないの～。Ｄ100振らせるとかキーパー鬼畜すぎない？とかまったくわからないの～。私はしがない羊飼いだから怖いのは苦手なの～
プロローグ,羊飼いカタリナ,人狼,妙：つ「ミルクティーに蜂蜜を少し入れたやつ」こっちを飲むといいの～。司書さんにあげたやつはお薬らしいからリーザちゃんには苦いと思うの～こっちを飲んで（胸囲的に）大きくなるといいの～貧乳はなにか負けた気になるから将来損なの～（涙）経験者は語るの～・・・・
プロローグ,青年ヨアヒム,村人,どうしよう...女性陣の会話いろんな意味でについていけない(>_<)私はここにいていいのかな？
プロローグ,行商人アルビン,村人,紅茶には、この「オクスリ」をいれると最高にハイな気分になれるぜ？リーザ、今なら一粒３８００Gだぜ？母ちゃんの財布からちょろっと借りてこい、な？
プロローグ,司書クララ,人狼,>>65 リーザちゃん、この[黄金の蜂蜜酒]を飲んでしまったら、リーザちゃんがリーザちゃんでいられるかどうかすら怪しいわよ。これを飲むのは諦めなさいな。うふふふ……>>69 あらあら、幼気な子にひどいこと吹き込むのね。うふふふ……
プロローグ,羊飼いカタリナ,人狼,青：この村の人達は自由人が多いから気にすることないの～。自分なりのスタイルを持ってのぞめばみんな受け入れてくれると思うの～。おしゃべりは私苦手だけどとりあえずはよろしくなの～。商：商人さん、めーなの！！リーザーちゃん騙してあやしいもの売りつけちゃ駄目なの！！
プロローグ,老人モーリッツ,村人,よろしくなのじゃ～
プロローグ,羊飼いカタリナ,人狼,16人の哀れな子羊がそろったの～。ふるめんばーなの～みんな、改めてよろしくなの～楽しい村になるといいの～
プロローグ,シスターフリーデル,占い師,>>58あら、珍しい書籍ですね。漢字は苦手ですが暗号解読官目指して多少勉強しましたし、ありがたく読ませて頂きます。
プロローグ,司書クララ,人狼,あらあら、フルメンバーですのね。楽しくなりそうですわ。うふふふ……
プロローグ,シスターフリーデル,占い師,お爺様、こんばんわ。これでフルメンバーですね。改めてよろしくお願い致します。アルビンさん、そのオクスリ頂けますか？
プロローグ,老人モーリッツ,村人,回覧板なのじゃ～■1　２２時以降なら確実なのじゃ～■2　みんなに任せるのじゃ～■3　難しいことはよーわからんのじゃ～■4　最近腰が痛いからアルビンのクスリでも欲しいのぅ～
プロローグ,少女リーザ,村人,>>66リナねーちゃありがとー♪苦いのはイヤかもーうん！(身長的に)大きくなるよー！あ、あれ？リナねーちゃ泣いてる!?>>69最高にハイって？？うー…リーザ500Gしかないよーそんなことしたら、「ガンタッカーと電動ノコギリの刑」が待ってるからイヤだよっ!?
プロローグ,少女リーザ,村人,>>70な、なんか怖いから止めとくのー…>>72モリじーちゃも来たー！フルメンバーだね！よろしくねっ
プロローグ,行商人アルビン,村人,フ、フリーデルがこの「オクスリ」を飲む、だと！？鼻血ぶはー！
プロローグ,羊飼いカタリナ,人狼,妙：気、気にしちゃだめなの～。「貧乳連合に参加しても不幸しかないの～」リーザちゃんには幸せになってほしいの～（涙）全員の希望軽く読んだら仮23時～24時本24：00～24：30辺りが無難なの～。役職決定まだしてないけど参考までになの～
プロローグ,少年ペーター,村人,全員揃ったんだねなんだかSAN値振り切れてる人も混じってる気がするけど…気のせいだよね！あらためてよろしくっ
プロローグ,パン屋オットー,村人,みんなおるね。噂に惑わされん良い村やわ。>>63え、ジャブやったん？>>68ヨアヒム、是非ここにおって欲しい！おらんようになったらあとが恐ろしいけん……
プロローグ,羊飼いカタリナ,人狼,記号説明なの～■議題□ネタ議題●○占い先▼▽吊り先▲襲撃先★質問☆回答基本的に黒が第一優先で白が第二希望とかになるの～ＧＳ：グレースケール村の中の人々の評価：白：妙＞修：黒みたいに使うの～ＳＧ：スケープゴート　村の人が狼疑惑かけられてる状態。狼疑惑＝黒塗り細かいことはまとめサイト見るといいの～
プロローグ,司書クララ,人狼,>>82 SAN値振り切れてる人って私の事かしら？本当にSAN値が0を割ってしまったら、私はそもそもここにいられませんわよ。……体験してみます？うふふふ……
プロローグ,負傷兵シモン,村人,おー、ちょいと寝てたらいつのまにか賑やかになってるな。みんな、よろしくな～
プロローグ,旅人ニコラス,村人,おおーフルメンですね。お茶同盟の方（農、年）がいて嬉しいよ。まあみんな落ち着いて[ほうじ茶][芋ようかん]
プロローグ,羊飼いカタリナ,人狼,人狼まとめサイト：http://wolfbbs.jp/後はわからないことがあったらみんなにその都度聞くといいの～注意点は初めての人でも自分から初心者っていっちゃメーなの～それと宣言でＣｏ（カミングアウト）があったの～後の細かいことは気づいた人がいたらお任せするの～おしゃべり苦手だからちょっと疲れたの～休憩するの～
プロローグ,司書クララ,人狼,>>87 お茶と羊羹いただきますね。羊羹は汚れにくいから読書のお友に最適ですわ。さてと、暫く読書でもしていましょうかね。うふふふ……
プロローグ,羊飼いカタリナ,人狼,>>85書：夜寝るときにちっちゃいメーメーさんを抱き枕にすると暖かくて気持ちいいの～。精神的にも落ち着くしメーメーさんを大事に扱ってくれるのなら貸し出してもいいの～。でも、朝には返してもらいたいの～んじゃ、改めて休憩いくの～
プロローグ,少女リーザ,村人,>>81う、うん！よくわからないけど、リーザ幸せになるね！だからリナねーちゃも泣いちゃやだよ？>>88LW：ラストウルフパンダ：占い師候補から白と黒をもらった人とかかなー？
プロローグ,老人モーリッツ,村人,儂はこう見えても紅茶派なのじゃ～レモンティーとシフォンケーキが欲しいのじゃ～
プロローグ,青年ヨアヒム,村人,>>83ありがとう(^O^)そういってくれてうれしいです。今回はフルメンですね。遅れましたが、皆さんよろしくお願いします。お茶と羊羹いただきます。
プロローグ,少年ペーター,村人,>>85 え、えーと…ｺﾞﾆｮｺﾞﾆｮあっ旅人さんが持ってきてくれたお茶と芋ようかん>>87貰うね(ﾀﾞｯ
プロローグ,負傷兵シモン,村人,とりあえず、議論も円滑に進みそうな村でよかったぜ。とにかく楽しくやろうぜ。て訳で俺もお茶と羊羮貰うぜ。芋ようかんの一本食いって憧れてたんだよな…
プロローグ,パン屋オットー,村人,(なんか今夜はぐっすり寝られんような気がしてきた)パン生地に「オクスリ」を練り込んで……だめだ、原価が高すぎる！パンはリーザちゃんにも買える値段じゃないと……>>92売れ残りでよければ差し上げますよ、シフォンケーキ。売れ残り言うても、まだまだ賞味期限切れとらんけん、ご安心を。
プロローグ,青年ヨアヒム,村人,羊羹とお茶ごちそうさまでした。そういえば、昔、戦隊もので、敵の怪獣が芋ようかん食べて大きくなるというのがありましたね。
プロローグ,老人モーリッツ,村人,オットーありがとなのじゃ～老人会(人狼会ではないぞよ？)があるのでちょっとぬけるのじゃ～
プロローグ,少女リーザ,村人,リーザもようかん食べたいなっ♪>>97リーザ、カーレンジャーとか世代じゃないから全然わからないなー
プロローグ,青年ヨアヒム,村人,>>99カーレンジャーですか。懐かしいですね。誰か>>97のネタわかる人いるかな～
プロローグ,農夫ヤコブ,人狼,ただいま。わー、いっぱい増えたねー。新しく来た人よろしく、フルメンおめでとう！っ【野菜チップス】【梅チップス】【昆布チップス】>>31リーザはちゃんとピーマン食べれたね。えらいなあ(なでなで)シモンもピーマン苦手なんだ。2人とも、今度僕の畑に遊びにおいでよ。自分で収穫した野菜なら、きっとおいしく食べられると思うよ。
プロローグ,農夫ヤコブ,人狼,>>87ありがとう、ほうじ茶もらうね。ニコペタとはまさしく茶のみ友達になれそうだなあ。僕は紅茶も好きだから、おじいさんも良かったら混ざろうよ。おいしい紅茶はブラックで飲める！
プロローグ,農夫ヤコブ,人狼,>>56うーーん・・・確かに目を凝らしてみても普通のオットーだね。噂は噂だったのかなあ・・この村の特産といえば「おばけ玉ねぎ」と「サイレントかぼちゃ」だね。パンの材料に使ってみる？
プロローグ,少女リーザ,村人,>>101えへへー♪ありがとーヤコブにーちゃうん！今度遊びに行くね！楽しみだなっ
プロローグ,司書クララ,人狼,>>97 激走戦隊カーレンジャーですね。最終回のキーアイテムも芋羊羹でしたわね。……お年が知られてしまいますわよ。うふふふ……
プロローグ,青年ヨアヒム,村人,>>105それです。ありがとうございます。年がばれる、確かにそうですね。しかし、失礼ですが、クララさんもそうなのでは？
プロローグ,農夫ヤコブ,人狼,>>104いいよ、いつでもおいで。お茶とお菓子を用意して待ってるね>>91パンダは斑って言い方もあるね。もちろんどちらも同じ意味だよ。う～ん、ちょっと眠いや・・・。でも今寝て夜明けに寝過ごしたくないし、どうしよう・・目覚ましでちゃんと起きられるかな。
プロローグ,農夫ヤコブ,人狼,女性達の会話はよく分からないけど、SAN値が減っていくのはむしろこれからなんじゃないかなあ。>>7316人の哀れな子羊・・・・((((ﾟдﾟ))))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙﾌﾞﾙ>>90カタリナから羊を借りて一緒に寝よう。明日なにも起きないように、せめて夜明け前にちゃんと起きられるように。
プロローグ,司書クララ,人狼,>>106 私は年が知れても別段困ったことはありませんわよ。こんな性格ですしね。うふふふ……
プロローグ,村娘パメラ,霊能者,おや？この村も満席になりましたね。よろしくお願いしますちなみに私女性ですけど、私も”女性陣の会話”にはついていけてないようです。明日から一転超真面目推理本格殴り愛が始まることも想定して今日は私は程々にしておきますね。何かあったら隣の部屋で論文書いておりますのでお気軽に。
プロローグ,負傷兵シモン,村人,>>101お、おう…考えとくぜ。そうだな、好き嫌いなんて贅沢言ってられないよな。
プロローグ,パン屋オットー,村人,>>103サイレントかぼちゃ、忘れとった。一口食べればそのうまさにみな黙る、ほっこりあまくて幸せ気分、煮てよし焼いてよし蒸してよし。明日はサイレントかぼちゃパン試作1号焼くけんね。
プロローグ,行商人アルビン,村人,まーいまーいまーい、うまーいどんぶーり
プロローグ,少女リーザ,村人,オトにーちゃのサイレントかぼちゃパン楽しみー！早く食べたいなーちょっとお風呂入ってくるねー！また後でー
プロローグ,仕立て屋エルナ,狂人,おお賑やかでござるな。ちなみに拙者はジェットマン以降はさっぱりでござる。
プロローグ,木こりトーマス,狩人,■1.21時～24時。俺はもう寝る。■2.上記の間ならうれしい。■3.戦術的には特に好き嫌いなし。■4.気を練り続けて20余年。今では斧なしで大木を切り倒せる。切り倒せるというよりは切断できるといったほうが適切か。そんな夢をみるようになったのだ。
プロローグ,司書クララ,人狼,これで全員分プロ議題の回答が揃いましたね。楽しい村にしていきましょうね。うふふふ……
プロローグ,羊飼いカタリナ,人狼,ヤコブ：ちっちゃい♀のメーメーちゃんを預けるの～。あんまり強く抱きしめてメーメーちゃんを抱き潰さないように注意してほしいの～。やさしく扱ってほしいの～
プロローグ,パン屋オットー,村人,今日の議題2の答えまとめてみたよ。仮 23:00 ２人、23:30 ６人、23:45 １人、24:00 ３人本 24:00 ６人、24:15 1人、24:30 ５人ほかに、おまかせ２人、24時まで１人やね。まあ、参考までに。
プロローグ,少女リーザ,村人,ただいまー仮本決定時間、一応希望は出したけど今候補にあがってる時間ならリーザはどこでもいいよー
プロローグ,負傷兵シモン,村人,>>119まとめサンキュ。そうだな……俺も候補に上がっているのなら何でもいいけど、あまり仮決定、本決定の時間が空きすぎるのもな。せいぜい間は30～45分くらい？
プロローグ,司書クララ,人狼,そうですねえ。24時までに決定を出した方が良いのかもしれませんね。それにしても私の希望だけやけに中途半端に浮いてますわね。1時間前に仮、30分前に本という理屈だったのですけれども。うふふふ……
プロローグ,パン屋オットー,村人,>>122自分の希望を早めの時刻のほうで集計したんですよ。自分も希望理由はクララと一緒なんやけど、15分てのが半端やないかなと思たんで。
プロローグ,農夫ヤコブ,人狼,>>118子羊ありがとう！あんまり小さくてかわいいから、潰さないか心配であんまり眠れなかったよ。でもあったかくて幸せだった。めーめーかわいいね(羊をなでなでなで)オトリナ仮本まとめありがとう。僕もあんまり早すぎると間に合わないかもだから、少し遅めのほうがうれしいな。
プロローグ,農夫ヤコブ,人狼,>>111ピーマン以外もあるから安心してね。あ、あと外に出る時は寒いから服は着たほうが・・[心配そうにシモンをちらり]>>112サイレントかぼちゃパン、おいしそうだね。きっとパンにもよく合うよ。>>116ええっそれはすごいね　・・・と思ったら夢？一瞬気功使いの達人樵かと。
プロローグ,羊飼いカタリナ,人狼,パン屋さんまとめありがとうなの～大体の決定時間の枠組み決めておけばまとめ役がいるのなら自分の方針で決めればいいしまとめ役がいないのなら判断できる人が決めちゃえばいいとおもうの～後は本戦の展開次第で決めちゃえばいいとおもうの～
プロローグ,羊飼いカタリナ,人狼,ヤコブ：メーメーちゃんを大事に扱ってくれてとてもうれしいの～この子もヤコブさんになついてくれてるみたいなの～。メーメーさんの癒しが必要なときはいつでも借りてくれるとこの子も喜ぶの～
プロローグ,少年ペーター,村人,>>119 まとめありがとーボクはこの中の時間だったらいつでも合わせられるよ
プロローグ,農夫ヤコブ,人狼,>>127うん、またお土産持ってこの子に会いにいくよ。名残惜しいなあ・・さ、カタリナの元へおもどり。
プロローグ,羊飼いカタリナ,人狼,ヤコブ：日をまたいでから返してくれれば問題ないの～お互いに生き残ってこの子の交換できることを喜べるの～生きてる間は夜明け前にちゃんとヤコブさんに預けにいくの～。お土産ありがとうなの～。あ、私に何かあったらこの子のことはお願いなの～
プロローグ,負傷兵シモン,村人,>>125そうだな……じゃがいもとかいいな。じゃがバタにするもよし、肉じゃがにするもよし。それが、家に服忘れちまってな。バックに入れたと思ったんだが……そういうわけでカタリナ、寝るときは俺にも羊貸してくれないか？このままじゃ、人狼云々の前に死んじまう。
プロローグ,仕立て屋エルナ,狂人,はっ、危ない。寝るところだったでござる。ていうか寝てたでござる。
プロローグ,羊飼いカタリナ,人狼,>>131 兵隊さんは怪我の具合大丈夫？なの～あまりやんちゃな子だと暴れちゃうからおとなしめのメーメーさんを預けるの～名前はフローラちゃんなの～大事にしてほしいの～。あ、コラ。ビアンカちゃん、暴れちゃメーなの！！
プロローグ,少女リーザ,村人,同じく寝てたでござるー
プロローグ,木こりトーマス,狩人,■1.まとめ役は？■2.能力者CO時期は？■3.回避はどうする？■4.占方法■5.今夜は何食べたい？羊？
プロローグ,木こりトーマス,狩人,議題だしといたぞー。
プロローグ,木こりトーマス,狩人,夜更かしは土曜夜くらいなんだぜ。
