プロローグ,ならず者ディーター,村人,このRockの力で俺のwerewolfのLockを解く！愛しのwerewolfを解放したあかつきには俺のご主人様として飼うのだ！悪いようにはしないさぐへへ～( ﾟ∀ﾟ)o彡°werewolf！( ﾟ∀ﾟ)o彡°werewolf！
プロローグ,旅人ニコラス,村人,FOOOOOO！！！！中々熱いソウルを感じるじゃんYO！！！（びびーんっ！ペタ坊ッ！こまけぇコトは気にせず大人の階段駆け上ろうぜ！おいらのグリーンな背中に乗りな！！！！！リザ嬢…それはまさかAITUか…？！dangerousだ！すっげーdangerous！！！早く巫女の力で封印DAAAAAAA！！！！（ニコラスのギターが激しくなってゆく
プロローグ,羊飼いカタリナ,村人,メェ(私は羊のメリーと言います。よろしくお願いします。)
プロローグ,旅人ニコラス,村人,スーパーアイドルまでおいでなすったかNE！相変わらず輝いてるYO！まるで何か光源があるみたいじゃないか！HAHHA☆ヤっさん！おいらに採れたてcoolな野菜をおくれ！バンドマンは体が命！ライヴ中にいただくZE☆リナぁぁぁああ！！そんなこんにゃく食べなくてもおいらのSoulは伝わるだろ！いーや伝えるぜぇぇ！！WAAAAAAA！！！！（びーんー！
プロローグ,少年ペーター,人狼,いやっふぉー、いくぜー！あるー貧血 森のな浣腸 熊さんニンニク 出会っ短足花咲く森ーのーみチン◯ンブラブラソーセージー熊さんにー出会っ短足
プロローグ,旅人ニコラス,村人,oh！勘違いしちゃったよ！！！メリーさんよろしく☆君を食べたいYO…なーんてな！！HAHHA！！！（ニコラスはジャイアントサイズの焚き木を準備している
プロローグ,旅人ニコラス,村人,( ﾟ∀ﾟ)o彡°werewolf！We are the ( ﾟ∀ﾟ)o彡°werewolf！My name is ( ﾟ∀ﾟ)o彡°werewolf！Even your ( ﾟ∀ﾟ)o彡°werewolf！中々いい叫びじゃんYOぉディー太ー！！！狂って願いもcoolだ！おいらのbeatものせて一気に達成しよつぜっ！！！
プロローグ,旅人ニコラス,村人,うおおお！！！ペタ坊のSoulが流れ込んでクルゥゥウウ！！〜ペーターとニコラスの周辺が宇宙空間へと変貌した！〜さぁ！ペタ坊！galaxy☆クマ☆さんを退治しちゃおうぜえええ！！！みんな！おいらに力を分けてくREEEE！！！（旅は両手を掲げた
プロローグ,少女リーザ,占い師,そう、ニコラスは知っているのね、あいつを……。ディーター、あなただったのか。封印に傷を付けたのは。今は未だ魔力が足りない。次の月蝕には、貴方もろとも再封印する。覚悟しておくといい。
プロローグ,神父ジムゾン,村人,ジムゾン知ってるよみんながジムゾンの事大好きだってこと。
プロローグ,ならず者ディーター,村人,俺のwerewolfだ！俺の嫁だ！誰にも渡さねえし邪魔もさせねえ！lol月蝕にLockだと？HA！正体も隠さずに敵対宣言か！障害め、真っ先に埋めてやらぁ！『自主規制』！
プロローグ,ならず者ディーター,村人,みんなのアイドルだ～？俺のアイドルはwerewolfだけだ！werewolfは俺だけのアイドルだ！なんたってwerewolfの使い魔は俺だけなんだからな！lolジムゾンは俺以外の皆のアイドルか？それとも俺の嫁か？俺の嫁なら「みんなの」アイドルなんざ許さねえぜ！？
プロローグ,旅人ニコラス,村人,オォォーーーットォォォォオオ！！！【カップル成立なるか？！なるかぁぁあああ？！】coolな不思議幼女とアイドル、封印の破壊者…羊や農夫やニートが織りなす物語はどこへ向かうのか！KORYA楽しみだ！！さぁ詳細はRockの中でッ！！！チケットを手に入れた君だけがこの物語を体験できる。一緒にbeatでSoulな一週間を過ごそうZEEEE！！！カモン！！！〜のギターは加速してゆく！〜
プロローグ,青年ヨアヒム,霊能者,なんだなんだ、いつの間にか賑やかになってる･･･
プロローグ,青年ヨアヒム,霊能者,ニート is the best! 
プロローグ,旅人ニコラス,村人,このクズやろぉぉおお！！！！《ニコラスのギターがニートを襲う！！！》…だが、そんなYOUも嫌いじゃないZE☆
プロローグ,少年ペーター,人狼,ふ〜ふ〜（ニコラスのまね）みんなのアイドル神父さんに捧げるお歌ー！まるまるもりもりみんなはげるよ ツルツルテカテカ明日も 抜けるかなー？ 「育毛剤ちゃんと塗れよ！」 毎日塗ったらいつかは 髪の毛生えるかな？いつまでたっても生えないよー
プロローグ,ならず者ディーター,村人,どこ行ってもハゲ扱いされるジムゾン可哀想じゃね、俺の嫁なら禿げてねえだろ種族的に
プロローグ,行商人アルビン,狩人,2六村いま、ちまたでは人狼将棋がはやってるんですよ。
プロローグ,行商人アルビン,狩人,後手9二狂むむむ、これは穴狼戦法だな！穴狼には四間占師で白確量産していこうかな。
プロローグ,パン屋オットー,人狼,(うはあ。横文字が乱舞してる…)
プロローグ,村長ヴァルター,狂人,風鈴の村と聞いた
プロローグ,村娘パメラ,人狼,…ここってライブ会場？なのかな？私ギターの人よりベースの人がタイプなんだけどなぁ(キョロキョロ:訳→お待ちしてます)あれ？でも巫女さんもニートも将棋士いるし…どっちかというとコスプレ会場なのかな…？
プロローグ,青年ヨアヒム,霊能者,さぁそこの君！この村に入らないかい？個性豊かな人たちが待ってるよ！
プロローグ,青年ヨアヒム,霊能者,こんなものが落ちてるよ。■1.コアタイム ■2.仮決定/本決定■3.やりたいこと/やりたくないこと ■4.自己紹介
プロローグ,行商人アルビン,狩人,待った！
プロローグ,青年ヨアヒム,霊能者,■1.20:00～23:00の予定。前後するかも。■2.22:00/22:30■3.楽しくlet's ニート/流行り病にかかること■4.世間一般的にはニートと呼ばれる種族に属するヨアヒムだよ。歌？歌えるかどうか･･･
プロローグ,村長ヴァルター,狂人,■1.20じ位から■2.21：45/22：15■3.献金/凸 ■4.いつでも私にふるさと納税したまへ
プロローグ,行商人アルビン,狩人,やはり、拙者7六村で！試したい攻めかたがあるのですよ。拙者が学生時代に考案した変則的向かい飛車！その名も…鬼殺し…いまだかつて、これで破れたことはない。地味な拙者のsoulが詰まっているのですよ。
プロローグ,村娘パメラ,人狼,■1.不定期■2.22:00/22:30■3.楽しく頑張る事、たまにネタをやれるようにする/ギスギス■4.とある人の追っかけをしてるのだけれど…会えなくて落ち込んでいるわこの村にもいないのかな…会いたい…(落ち込み)メイド服でお待ちしてるわご主人様(はぁと)
プロローグ,行商人アルビン,狩人,■1、夜から待ち時間60分の一本勝負ですよ■2、本差し22時、仮差し21時■3、入玉/5枚落ちはやりたくないですねー■4、ほしいものがすぐ買える！安く買える！高く売れる！お客様の声が第一なのですよ。
プロローグ,青年ヨアヒム,霊能者,緑のsoulがどこまで強いか。これが後々重要になりそうだな。乞うご期待！
プロローグ,行商人アルビン,狩人,コンピューター泣かせの異名をほしいがままにしてきたが、いま再び封印から解き放つでありますよ！3四村ほう。そうきますか。では6六村
プロローグ,少年ペーター,人狼,えーまじでー？第一声、みんなのアイドルで出てきた神父さんにハゲいじりダメなのー？あのキャラでいじられない神父さん、逆に一週間拷問になんない？それもまあいいかーw
プロローグ,行商人アルビン,狩人,8四村ですよね、ですよねーやっぱり、8筋ついてくるよねーレベル1コンピューターは。うーん。
プロローグ,行商人アルビン,狩人,将棋ばかりしているとゲキアツがくるぞ！
プロローグ,羊飼いカタリナ,村人,メェェ(ご主人が隣村で駆け落ちしてしまったのでこのわたくしメリーが1週間お供させて頂きますsoulですか？全ての生き物には魂がこもってるんですよみんな地球上の仲間ですから)
プロローグ,羊飼いカタリナ,村人,メェー(えっ？ご主人が見える？それはきっと我々羊たちの思いの結晶でしょうこれもまたsoulなのです)
プロローグ,行商人アルビン,狩人,将棋はとりあえず、またあとで再開するので、封じ手です。おや？ただならぬsoulを感じますよ！
プロローグ,行商人アルビン,狩人,執事のカタリナさんではなく、普通に羊さんでしたか…大事な羊さんを残しての駆け落ち。並々ならぬsoul（コスモ）を感じますよ、ええ。とにかく、羊さんよろしくです。
プロローグ,村娘パメラ,人狼,皆してsoulsoulって私も負けないんだからー！ベースのあの方に会いたいー！(soul垂れ流し)
プロローグ,羊飼いカタリナ,村人,メェ(■1夕方くらいですかね■2 22:30/23:00■3 ご主人がいつか帰ってくることです/ラム肉はされたくないです■4 ふつつか者ですがご主人の代わりを果たして見せます！！)
プロローグ,行商人アルビン,狩人,ひさしＪあとは月刊ベースボールマガジンくらいしか…
プロローグ,行商人アルビン,狩人,あと7200びょー
プロローグ,村娘パメラ,人狼,>>56商そのベースじゃないのよー！あそこにギターをかき鳴らしてる旅人がいるでしょ音楽のベースなの！すっごい格好いいんだから（ハート乱舞)
プロローグ,村娘パメラ,人狼,ひさしとかＪとか、そんな有名じゃないわ！でも好きなのっ！(訳→お待ちしry)
プロローグ,旅人ニコラス,村人,おいらチャンが二刀流でひいちゃうYOoooooo！！！！！
プロローグ,旅人ニコラス,村人,■1、明日の昼から本格参戦だYO!!!■2、Soulの導くma★Ma■3、beatにSoulを込めればなんだってできゃうよおおおおうう！！！■4、コマケェことはNOだ！！！いいからチケットをinしちゃおうYO！！！
プロローグ,旅人ニコラス,村人,へいへいへい！！！！お祭りが始まるってのに人が少なすぎるんじゃないかい！！！湧いて騒いで世界のYOUを召喚じゃーーーん！！！カモンっ！（ニコラスはJAMPした
プロローグ,村娘パメラ,人狼,>>60旅違うのに…(しゅん)でもそのノリは好きよ！じゃーんぷ！！(ぴょんぴょん)
プロローグ,青年ヨアヒム,霊能者,フール！フール！
プロローグ,行商人アルビン,狩人,実は拙者昔話PANKバンドのボーカルを！
プロローグ,村娘パメラ,人狼,しかし羊が可愛すぎるわもふもふ
プロローグ,旅人ニコラス,村人,いいねぇプロローグにしちゃ中々だ！！！ご褒美においらの幻の素顔をカミングアッー！！！（ニコラスはマネージャーに連れて行かれた
プロローグ,農夫ヤコブ,村人,■1.20:00～■2.21:30/22:00■3.のんびりやるだべ■4.光合成が得意だべ
プロローグ,農夫ヤコブ,村人,村ごと封印される未来が見えるだ
プロローグ,行商人アルビン,狩人,光合成には、このアルミ箔を！
プロローグ,農夫ヤコブ,村人,おら、地面に足をつっこんでぼーっとしていると育っていくんだべ
プロローグ,村娘パメラ,人狼,>>67旅あら。バンドマン特有の問題でも発生したみたいね(←！！？)じゃあ私は着る毛布でも着て、ぬくぬくゴロゴロしようかしら(ごろごろ)>>71農それは興味深いわ毎日水上げて観察日記でもつけようかしら(じょうろ持ち)
プロローグ,司書クララ,村人,こんばんわ　寒い夜ですね
プロローグ,羊飼いカタリナ,村人,メェェッ(地面に足を突っ込んでおくだけでよく育つなんてうらやましいですわたくしなんて、毎日の食事でさえ困っているのですから)
プロローグ,司書クララ,村人,■1.21時～　後は不定期です■2.2130/2200■3.特にありません■4.村長さん、図書館に暖房を入れてください、よろしくお願いいたします
プロローグ,村娘パメラ,人狼,>>74羊(じーっ)おいでー。ほらおいでー。[…は農薬を一切使っていない国産の牧草を差し出した]
プロローグ,農夫ヤコブ,村人,もぐもぐ
プロローグ,農夫ヤコブ,村人,やっぱり野菜はうまいだべ。
プロローグ,少年ペーター,人狼,ふ～ふ～ほー！■1.20時くらいからだよ■2.21：45/22：15■3.ええとね、ぼくがやりたいことはね…あれ？鼻血が…■4.ぼくペーター。４歳。はやく中２になりたい！
プロローグ,少年ペーター,人狼,あはははーヤコブが草食べたーねえねえみんなーヤコブが草食べたー
プロローグ,農夫ヤコブ,村人,野菜は体にやさしいんだべ
プロローグ,老人モーリッツ,村人,フォッフォッフォッ
プロローグ,村長ヴァルター,狂人,これはフルになるかね？さあここを見てるその辺の君とか君とかはやくはいりたまへ
プロローグ,青年ヨアヒム,霊能者,ずさーお待ちしてるよ！
プロローグ,村娘パメラ,人狼,ずささー！(ダミー)
プロローグ,行商人アルビン,狩人,ズッサー！！！！！！！！！！！！ギリギリ間に合ったであります。
プロローグ,村長ヴァルター,狂人,>>75つホッカイロ
プロローグ,青年ヨアヒム,霊能者,さぁああぁはぁじぃまるよぉぉぉぉ
プロローグ,農夫ヤコブ,村人,ヤコブは一日に１つ野菜を紹介できるだべ
プロローグ,村長ヴァルター,狂人,あなたは野菜ソムリエです。1日に野菜をひとつ紹介できます。特殊な能力？を持つ人は（以下略
プロローグ,少年ペーター,人狼,ねーあと一人は誰ー？
プロローグ,村娘パメラ,人狼,生野菜　にんじん
プロローグ,村娘パメラ,人狼,わ　　た　　し　　だ。
プロローグ,村長ヴァルター,狂人,あと一人はロスタイムに期待
プロローグ,少年ペーター,人狼,温野菜にするとビタミン流出しちゃうんだぜ、これ豆な。って、死んだばっちゃが言ってたよー。
プロローグ,村長ヴァルター,狂人,たぶんそこの君とか君が入る瞬間を狙ってるはず・・か？
プロローグ,老人モーリッツ,村人,生野菜は年寄りには辛いのじゃ
プロローグ,行商人アルビン,狩人,こんばんは
プロローグ,青年ヨアヒム,霊能者,いやっほい
プロローグ,村長ヴァルター,狂人,さあはじまるぞ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,【ヤコブ】ノーミン科ヤコブ属の多年草。日光を好み主に温暖な地域に群生する。地下の根は水分が多く独特の歯ごたえが好まれ食用される。占い、霊能などの特殊能力は有しない。毎日水をやらないとすぐ枯れる。
1日目,司書クララ,村人,【占い師じゃございません】
1日目,パン屋オットー,人狼,【非占】霊回しは占回しの後を希望。不在者がいて回りきる前に霊回した方がいいようだったら、一旦占回りが落ち着いてからでもいいんだけど…。理由、陣形によっては2d遺言もありだから
1日目,村長ヴァルター,狂人,【占いCO】さあよろしくだ
1日目,青年ヨアヒム,霊能者,【占いCO】もしかして僕ニートから脱却？
1日目,老人モーリッツ,村人,わしゃ占い師じゃないぞい。
1日目,行商人アルビン,狩人,非占でＦＯきぼうー様子見します
1日目,村長ヴァルター,狂人,ヤコブ非占非霊だな。シュールすぎて、イイネ押したぞ。
1日目,村娘パメラ,人狼,【非占】
1日目,少年ペーター,人狼,みんなよろしくーとりあえずこんだけ。【非占】FO希望だとしてもよぅ、霊回しは待つのがマナーじゃね？って、死んだばっちゃが言ってたよー。
1日目,老人モーリッツ,村人,じゃあわし霊能じゃないって言っちゃうぞい。
1日目,司書クララ,村人,じゃあ私おじいちゃん占い希望って言っちゃうわよ
1日目,青年ヨアヒム,霊能者,【そんちょの対抗把握】ちなみにFO希望だよ。
1日目,村長ヴァルター,狂人,15人村か・・・珍しいな。6縄4人外か、偶数進行となるので縄増えるかが村の勝利の鍵になるかな。霊については私は非霊もう回ってる分だけ潜る幅が少ないのを勘案して行動するといいと思うよ。個人的にはもう出たら？ということだ。
1日目,少年ペーター,人狼,老>>112書>>113ぼくこの流れ好き長>>115そだね、もうぼくも【非霊】しとくよー
1日目,青年ヨアヒム,霊能者,これは狩人さんにかかってるね（期待の目）頑張ってねー業務連絡明日21:00ころに出没となると思います。
1日目,村長ヴァルター,狂人,【青年の対抗把握である】ほぼ同時くらいかな。中身はなんだろうね？私も>>175のとおりFO希望だ。エア議題は大体普通に。まとめは確霊＞確白で
1日目,行商人アルビン,狩人,んー。占い師は村長が真ぽい感触です。青年さをは何故ＦＯ希望？
1日目,少年ペーター,人狼,これは>>175に期待するしかない。あんまり動かないね。不在も多そうだし、寝る準備しとくね。
1日目,農夫ヤコブ,村人,＜今日の野菜＞【大根】アブラナ科ダイコン属の越年草根の長さ・太さなどの形状が多様。オロして秋刀魚と組み合わせると最強。ご飯3杯はいける。ブリダイコンは世界3大珍味大根の1つ。サイキョー
1日目,老人モーリッツ,村人,じゃあわしは第三の占い師に期待しておくぞい。
1日目,青年ヨアヒム,霊能者,>>119潜伏霊に占い当たって回避とかもろもろをめんどくさく感じるお年頃だからかな。後はわかりやすいのが好き。なんか回らないね。寝ちゃうかも。
1日目,村娘パメラ,人狼,んー。私も発言無い組がいるから霊回していいのか迷ってるわ様子見るわね
1日目,村長ヴァルター,狂人,>>120おっと老眼ががが・・。確かに初動重い感じである。そして野菜ソムリエ把握。大根はサイキョー。さすが農夫、わかっているな。>>122　老、★第三の占い師とは？老は陣形作る側かな？
1日目,農夫ヤコブ,村人,>>青ヨア就職おめでとうだべヨアの代わりにおらが地面に足突っ込んで思う存分ニートしてやるから、心配せずに働くといいだ。ニートの事は全ておらにまかせろだべ。
1日目,司書クララ,村人,>>125私もそこ気になったけどどうなるかわからないしと思ってほっといた
1日目,老人モーリッツ,村人,まだ5人おるんじゃ。もう一人出てきてもおかしくないじゃろうて。フォッフォッフォッ……
1日目,農夫ヤコブ,村人,おやすみ前メモ＜突然死未回避＞【旅妙神者羊】最初で最後のお仕事だべ。おやすみだべ。
1日目,パン屋オットー,人狼,なんだこの村の不在具合は。旅が明日昼から参戦、未発言結構いる状態とか、コアずれ的な意味で思考負荷や停滞がやばいだろ。潜伏しようと思ってたが、やめるわ。【霊ＣＯ】【長青のＣＯ確認してる】農★あんま喉使い気にしないタイプ？ていうか、皆あんま気にしないタイプ？僕のせいだよね…ごめん。今日の【占希望は22:00までに提出】してくれるかな？
1日目,司書クララ,村人,>>130特に責任を感じなくてもいい。少なくとも私は常にこんなです。仮に屋に対抗が出てきたら初手占でどんな判定が出ようと霊ロラ希望。決め打ちなど私にはできない。屋★　まとめ役になるかなと思ってる?
1日目,行商人アルビン,狩人,あ、非霊です。
1日目,村長ヴァルター,狂人,初日ならヤコ部のようなソムリエがいても仕方ないし村民の栄養管理も大事なのである。なんかオットーは前フリをして出てきた感じであまり違和感ないのである。【屋霊CO把握】動きないので寝る。軽く自己紹介　私の占いは中庸所で色不明なところに使いたいのである。自分が白く思ってるところや寡黙目には余り気が進まんのである。私が灰でも大体同じである。では全員揃うまでチャオ～　＠14
1日目,パン屋オットー,人狼,今日は吊りがないため、きちんと【第二希望まで理由を述べた上での提出】をお願いします。【占い方針(統一、自由、ゾーン、指定)、発表方法(同時、順番指定、色次第で時間差)】も良かったら意見ください。また占両名は★明日の晩立ち会えるか、喉端で良いので記載してください。まあそんな感じで寝るかもしらん。書>>☆確霊でも複霊でも、大抵霊がまとめるもんと思うよ
1日目,青年ヨアヒム,霊能者,【オットーさんの霊CO確認】そしてクララさんの霊ロラ信者把握。まぁ僕はその辺、内訳考えてから決めたいと思っているので。立ち会えるから時間指定発表も受け付けるよ。でも、もしかしたら鳩からかもしれないんで、多少の誤差は許してね。方針は陣形見てから。
1日目,村娘パメラ,人狼,何か様子見てたけど動きなさそうだし、私も寝るね？明日起きて霊回ってたら、きちんと回すねおやすみ～**【村長、青年、占CO確認】【屋の霊CO確認】
1日目,少年ペーター,人狼,今んとこ２−１確認ー。不在者すぐに揃いそうにないし、もう寝る人多いみたいだし、ぼくも寝るー。★書>>131初回占い斑になったとして、ラインも見ようとしないのはなんで？
1日目,行商人アルビン,狩人,思ったこと。ヨアヒムさんはポット出の狂人さん。食べられてもおいしい、そんな印象をうけてます。対抗も気にせずＦＯ希望は真のやる布陣作りには見えないですかねー。村長さんは、特に気になる点は見えないですかねー。2-1なら占い師確定見えますね。霊についてはクララさんと違って、決めうち出来るようなら決めうちしたい派ですね。無駄な縄は使わず！がモットーです。
1日目,パン屋オットー,人狼,書>>131霊ロラ教徒なんだな。だったら、星飛ばさずにスルーでいいんじゃ？★確定したら真、しなかったら必ず轢くと決めてる相手に星飛ばしたのはなんで？青>>135回答ありがとう事情は了解したよ。変更あったらまた教えてなー娘>>136いやいやいや回ってる充分これ回ってるよ！★僕のＣＯ見てるのに、なんで回ってないと判断したんだ？おやす
1日目,村長ヴァルター,狂人,寝る詐欺>>134　少なくとも鳩では立ち会えるのである。占い自由か統一かは陣形しだいであるが、自由黒引き自信あるかというと、あんまりないと素直にCO。書の霊ロラ派把握は対抗にならうのである。奇数だったら「ロラ？えー」というが、偶数なら狩保護大事になるので分からんでもない。ちなみに一人霊が出たら回すべきだと思ってるので、娘はもちろん書もCO保留は謎である。
1日目,司書クララ,村人,鳩忘れてた。【非霊】斑でもロラはライン戦は幻想だと思ってらるから。何で引き殺すのに訊いたか？話題がないから。でも商は人っぽいと思う
1日目,行商人アルビン,狩人,クララさんの霊ロラは村的に映りますね。初っぱなから失礼かもしれませんが、考察とか発想とかは別にして、たぶん経験は少ないとお見受けしました。たぶん白でしょう。あと、個人的に青狂で見てるので、霊2coになったとしても霊ロラで狼敷かれます。狼が既に全潜伏決めてるならアピでしょうが、まだ始まってまもなく赤も揃ってなさげ。クララさんがLW任せろ！的な人に見えず、仲間を率先して切る意見だすと思えず。書白目
1日目,行商人アルビン,狩人,あー、大事なこと言うの忘れてました。書の霊ロラは決めうちに自信がない、経験薄めな村人の意見に見える、ということです。経験多かった（100戦以上とかしてたら本当に生意気言いました、すみません。）としても、霊決めうちで痛い目見るのが嫌な感じに見えた、というわけです。なんとなーくですが、未発言に狼がごちゃってそう。フインキですが。>>141相思相愛ですね。たぶん書白は崩れないと思います。
1日目,羊飼いカタリナ,村人,メェェ(【わたくしは占い師や霊能者ではございません】)
1日目,行商人アルビン,狩人,★☆今から村に入る人たちへ☆★第一声で長青屋の内枠を印象だけでいいから、発言してね。できたら、リナのも聞いてみたい。遅れてきたひとたちの入村時のパッション、何かに使えますかね。なんて思ったり。★長 拙者は長を真＞狼＞狂で見てます。何か感想ありますか？★老 三人目を期待したのは何故ですか？回りきってから返答いただければ。
1日目,青年ヨアヒム,霊能者,明日見たときに回りきってることを祈りつつ寝るよ。直近商、書の両狼は無いかなと。このまま相思相愛してゴールインしちゃってください。黒打ち苦手な人は積極的に白要素挙げて相思相愛いっぱい作ってください。あぶれた人占えば黒出ると思います。それで終わらなかったら、疑い始めればいいだけです。**
1日目,羊飼いカタリナ,村人,メェェ(あまり話題がないようなので、★all自分の役職や灰考察のやり方なんか教えて欲しいです因みにわたくしは、黒取りもして、基本的に性格と行動の不一致や、思考と発言の矛盾などを重視しますね。)
1日目,羊飼いカタリナ,村人,メェメェェ(商ヘイトを恐れない立ち回りですね。パッションと簡単な書のスキル確認の考察を見受けられましたが、そのスキル確認も性格というか、その人のセオリー確認だったので、本当に霊ロラ教信者がスキル低いと思ってるなら、決めつける癖があるような気がします)
1日目,旅人ニコラス,村人,休憩に【非占霊だYOOOOO！！！！！】残念。>>148最下段が商へのヘイトが見え面白い★リナは霊ロラどう見ちゃう人？！アルのスタイルは面白い。好きだYOプレイヤーとして☆村ならちと危ういが、支えたい感じ。動いて欲しいSoul！！！商★長は失点ないのは分かるが真ぽい？青は真狂固いのも同意だが、商の長真視は姿勢が自分と重なるからかブラフに見えた。そこんとこドー？！昼終わって本格参戦な！
1日目,旅人ニコラス,村人,屋は真だろ大袈裟だなぁ感があるZE☆対抗でても別にいい感がアピと噛み合わん感んでヨアヒムは狼ないね。初動で、まず狩へ目が向いたのが不慣れ真要素自分の不慣れさを狩の負担として捉えてる目線が真目線。逆に長は老質問などが胡散臭く真としてのマニュアル感から抜け出せてない。まぁ夜にじっくり見てあげTHUZE！！WAAAAAA!!!!青は形式より自分目線のSoulを伝えな長は質問慎重に。アピ臭い
1日目,ならず者ディーター,村人,( ﾟ∀ﾟ)o彡°werewolf！( ﾟ∀ﾟ)o彡°werewolf！この時のために鍛えてきたんだが【俺には占能力も霊能力もないようだ】C狂の力を手に入れて愛しのwerewolfといちゃいちゃするつもりだったってのによぉで？もう星二つも来てるワケ？商>>145☆知らねーよ、初動は個性を見せつける場じゃねえの？羊>>147☆強いて言うなら狂人だな！思ったことは口にするぜ！
1日目,ならず者ディーター,村人,霊ロラは初心者とか見えたが、占霊繋がってねえのに決め打ちとかじゃねえ限りは好みの問題じゃね？霊ロラ教なんてもんが存在するくれえだしな色と関係ねえすっげえどうでもいい質問ですまねえが商>>145長への星★お前何様のつもり？喧嘩売ってる訳じゃねえぞ、要はアルビンが自分がどれだけ村に影響与えてる立場のつもりなのかが気になったんだ、スルーでもいいぜ？
1日目,ならず者ディーター,村人,アルビンにゃアルビンの価値観がありそうだな、当たり前なこと言ってんじゃねえって思われるかもしれねえが、主観的な要素が多そうって言えばいいか？羊>>148あーそれそれ！決めつけ癖だ決めつけ癖、個性があるってのはいいことだがこいつは軸掴むのに苦労しそうだぜ！werewolfなら最後まで掴めなさそうとも思ったな！ニコラスがアルビン見れそうなふいんき（略）だし任せちまおうか？弄ると面白そうだが
1日目,ならず者ディーター,村人,ああそれとアルビン、記号乱用するとツールがバグることがあるとかいう話どっかで聞いた気がするから気を付けとけよ、ちなみに俺は今ツール開けなくてログ読みに苦戦してるなんだかんだでアルビン弄り愉しそうで好きだぜ！>>143とか特にな！モリ爺の3CO期待発言が結構突っ込まれてて面白えんだが、そんなに変な発言かそれ？今んとこアルビンが観賞枠だな！観賞枠っつうのは、趣味で眺めてたい枠ってこったな！
1日目,旅人ニコラス,村人,屋は★の切り口が良い書は初動の軽さと屋への殺意が良い。陣形確定後羊は、商の色見えてなさが良い。性質質問は有意義なので皆チェック年は少し重め。サポート視野者はパッと見白く見えそう白く見えない。商への殴り方が厳しそうで柔らかい。Lockならん範囲で正論言いたい狼有。あと一歩置いた立ち回りが、村でも狼でも似た動きしそうで掴みづらく老質問への可笑しさ理解して指摘しないのが臭い●者（旅の手記）
1日目,行商人アルビン,狩人,わざと傍観していたわけではないのですが…ニコラスくんのsoulが本物っぽいので、若干心揺さぶられてしまい、まだ揃ってませんが、ちょっと出ます。＞クララさん言い方間違えたかもしれませんが、拙者は低スキルだなんて思ってないですからね。霊決めうちがイヤ！な村臭を感知した、というだけですよ。スキル関連は拙者自身が低いゆえ、評価の対象にはならないです。＞羊さん 決め付け癖はあるかもですが、低スキルとは
1日目,旅人ニコラス,村人,あとアルはメンタル弱そうだから弄るのは程々にね。結論を早く出したいのは自己防衛本能と見た。おいらもある商はほっとけば村オーラ拡散してくると思うので初日放置推奨。書への100戦云々が単独感かつ商がイメージする狼像と噛み合ってなさそう（ここはパッション老は立ち回りが上手い。あと占3は確霊だし希望するのは自然だよ者★結構目がいいね。なのに何故灰の色に言及しない？★商狼をどう懸念してる？
1日目,行商人アルビン,狩人,あと、ヘイトは極力買いたくないです。soulロックに繋がりますので。☆>>149旅 素直に真と捉えていますよ。狂にしては様子見感がないですし。3潜伏＞潜伏狂の勝手な主観のもと真寄りです。姿勢はまだよくわかりません。☆>>152単に村長の感性を測る質問でした。自然と感性は見て取れますが、引き出して見た方がより早く村としても安定すると思いましたので。拙者の影響とかはゴミレベルと心得てます。
