プロローグ,ならず者ディーター,狂人,うへへへ、さすがは宿屋だぜ。厨房の冷蔵庫を覗いてみたら、うまそうなモンがたんまり入ってやがった。[ハム][ツナ缶][トマト][チーズ][漬物][生ビール]さぁ、役得役得っと。皆でテキトーにつまもうぜ！
プロローグ,ならず者ディーター,狂人,ニコラス、ヨアヒム、オットー、リズ、宜しくな。ヨア>>5料理は出来るか？あいにく俺は不器用なんでな。食材は冷蔵庫に大量に入ってるから、作れるなら頼む。ニコ>>9キャットフードは喉が乾くから…ってそういう問題じゃねぇ！
プロローグ,少女リーザ,村人,■1.夜中心不定期、なの。■2.21:15/21:45。■3.特にこだわりはないの。楽しくしたいなー。□4.ハローワークってどんなお仕事するところなの？リーザのおとーさん、そこで働いてるらしいの。
プロローグ,少女リーザ,村人,ディタおにいちゃん、こんにちは。…あのね、レジーナお姉さんが呼んでたよ。何のお話かな？
プロローグ,青年ヨアヒム,霊能者,料理ができたら就職していますよ。。。とりあえず、生ビールと生ビールと生ビールをいただきますね。おつまみには生ビールをどうぞ。
プロローグ,ならず者ディーター,狂人,リズ>>17そうか、わかった。リズ、レジーナに何か聞かれたら、「ディーター兄ちゃんは、今日ずっとリズと遊んでた」って言うんだぞ？いいな？ほら、飴ちゃんあげるぞ。ヨア>>18おいおい素ビールか…味気無いがまぁいい。とりあえず飲む！オト>>10パン屋をクビになったってことか…？てっきりオットーが経営している店かと思ってたぜ。
プロローグ,青年ヨアヒム,霊能者,リザは若いのに、夜中に心不全になったのかと思いましたよ。あぁ、昼から飲むビールは美味しいですね。おや、つまみのビールがなくなった…。
プロローグ,青年ヨアヒム,霊能者,リザのお父さんはハローワークで働いているんですか。そうですか。あそこにも職員はいますからね。どうやって就職するんでしょうね。まあリザちゃんも生ビールをどうぞ。
プロローグ,少女リーザ,村人,>>19わーい甘ーい。えっと…つまりディタおにいちゃんは今日はリーザと遊んでくれるの？うれしいな♪>>20お酒ばっかり飲んでるとヨア兄が心不全？になっちゃうよ？>>21？？？よく…わかんない。でもおとーさん、おとーさんは毎朝ハローワークに通ってるって言ってたから。
プロローグ,旅人ニコラス,狩人,リザにゃ、よろしくにゃ。なんにゃこの村…僕がいない間に爛れた空気が漂ってるにゃ…ヨアにゃは未成年にお酒すすめちゃダメにゃー！キャットフードはダメにゃか…ご飯用意してあげたいけど、にゃんこ火がニガテにゃ…
プロローグ,少女リーザ,村人,生ビールがあるってことは焼きビールや煮ビールもあるのかなぁ？>>20リーザも飲んでいいの？
プロローグ,旅人ニコラス,狩人,リザにゃはこどもビールにするにゃー！
プロローグ,少女リーザ,村人,>>23よろしくにゃー♪にこにゃん可愛いにゃー。もふもふしちゃえー。もふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふっもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふもふ
プロローグ,旅人ニコラス,狩人,妙>>26にゃっ！？はうううううううう！！！？………こ、こんにゃに激しくもふられたのはじめてにゃ。よろしくにゃー…へろへろなのにゃ…。木の上でおやすみしてくるにゃ。
プロローグ,青年ヨアヒム,霊能者,僕がリザに勧めたのは、おつまみの方の生ビールなので、よろしいのではないでしょうか。生ビールというのは製造過程で火入れをしていないものを言います。煮ビールは、想像しただけで気持ち悪くなりますが、焼ビールというのはなかなか香ばしくて良いネーミングです。ギネスビールの香りのイメージでしょうか。ギネスといえばあの泡ですが、日本でも本場と同じようにサーバーで泡を注いでくれるところもありますね。
プロローグ,青年ヨアヒム,霊能者,そういえば英国のパブではビールが常温で出てくることがありますね。これが煮ビールの一歩手前なのでしょうか。アフリカで常温のビールが出てきたら煮ビールですね。に、と打つと鳩が煮ビールと予測するようになってきたのでこの話題はおしまいにして、次はビールの話でもしませんか？僕は世界一美味しいビールは野球場の生ビールだと思います。野球というとナイターが一般的ですが、ここはやはりデイゲームを推したいです
プロローグ,青年ヨアヒム,霊能者,ね。昼間からビールを飲みながら野球観戦なんで、庶民には縁のない、無職の特権みたいなものですね。なんと、雑談で喉がはみ出すとはお恥ずかしい。ちょっと喋り過ぎたので、生ビールでも飲むことにしますね。
プロローグ,負傷兵シモン,占い師,ようG衛隊のシモンだ　ハローワークで募集がかかってたんでな！まぁなんていうか即効でF軍のやつにボコられちまったぜ！今はケガして無職みてぇなもんだ。ここでは人狼とかいうやつをボコりたいと思ってる。野球よりはサッカーが好きだがよろしくな
プロローグ,負傷兵シモン,占い師,ちなみにビールはイケる口だ。　何杯でもかかってこいよ。　じゃあな　
プロローグ,行商人アルビン,人狼,こんな辺境の村で商売できるのかなぁ。一応何でも取り寄せは可能ですので、何なりとご注文お待ちしております。
プロローグ,少年ペーター,村人,無職？ハローワーク？ぼくこどもだからさっぱりわかんないことにするよ。いやはや、不況って怖いね。
プロローグ,少年ペーター,村人,宿帳記入しないと…。■1．19:00～23時前後■2．おまかせするね。■3．特になし。あ、でも当然突然死はダメだよね。□4．フリーターでも生きれるんだよね、家を買うとか家族を持つとかのイベントがなければね。
プロローグ,少年ペーター,村人,でもぼくこどもだからそういうのはさっぱりわからんことにするよ。
プロローグ,行商人アルビン,人狼,おや、宿帳がありますね■1．不定期ですね■2．仮21:15、本21:45■3．特には無いですね□4．対狼用純銀製の弾丸等も用意してあります。備えあれば憂いなしですよ。
プロローグ,少女リーザ,村人,なんだか顔が熱いのー。シモンさんぺたくんアルさんこんばんはなのー。夕ご飯なのよー。［シチュー］［サラダ］にって打つとにゃーって出たー。にこにゃんもふりすぎて逃げちゃったんだよね。…［黒缶マグロ］を置いて置くの。
プロローグ,少年ペーター,村人,つまみがいりそうだね、作っておくね【イタリアン冷奴】【ゴーヤのトマトソースがけ】【手羽先の柚子胡椒】【カレー粉吹き芋】よく冷えたビールはやっぱりね、ジョッキでね。（ごくごく
プロローグ,行商人アルビン,人狼,こんばんはあぁこれは美味しそうな香りですね。リーザさん、シチューとサラダ頂きますね。ペーター君の用意してくれたつまみは後で頂くとしましょう。
プロローグ,シスターフリーデル,村人,ごきげんよう。神の御心により、かますの命令により、この村に教えを広めに参りました。
プロローグ,木こりトーマス,村人,木が見当たらないんだが。これじゃ俺はただの裸体じゃないか。
プロローグ,シスターフリーデル,村人,まずは宿帳ですわね。■1．21:00-23:00８時台、１２時台、１８時台にもログ確認と多少の発言は可能ですわ。■2．21:15/21:45を希望いたします。■3．特にございません。神の御心のままに。□4．神にかわっておしおきよ、ですわ。どうぞよろしくお願い致しますわ。
プロローグ,旅人ニコラス,狩人,くんくんっマグロの匂いがするにゃ…妙>>38にゃー！！［黒缶マグロ］にゃ♪リザにゃありがとにゃーごろごろごろ…♪シモにゃ、アルにゃ、ペタにゃ、フリにゃ、トマにゃ、よろしくにゃー今日始まるんにゃね。楽しみにゃ
プロローグ,木こりトーマス,村人,■1．木を切ってない時間だが正直よくわからん。■2．３０分ずつぐらい前でいいんじゃないか。■3．実は元の質問見てないんだが。□4．木がなければ皆には斧もった裸体にしか見えないかもしれないのでどうにかしたい。
プロローグ,シスターフリーデル,村人,＞トーマス様神の前では皆裸の赤子のようなもの、ですわ。恥ずかしく思うから恥ずかしいのですわ。慌てず騒がずFO、ですわ。＞ニコラス様ごきげんよ……う？とりあえずもふっておきますわ。皆様にプレゼントですわ。
プロローグ,木こりトーマス,村人,今日だけなんだが更新前後発言がノロマになりそうだ。正直すまん。
プロローグ,シスターフリーデル,村人,おや、プレゼントを箱から出し忘れておりましたわ。修道院特製の発酵バターですわ。ただし無塩ですわ。舐めるなり料理に使うなりパンに塗るなり、好きにして下さいませ。
プロローグ,少年ペーター,村人,シスターさん>>46あわてず騒がすFOか。いい言葉だね。問題はここが神の前ではないことくらいだよ。
プロローグ,農夫ヤコブ,村人,今年は梅とみかんがええ感じじゃのぅー
プロローグ,旅人ニコラス,狩人,修>>46にゃー♪ごろごろごろ…樵>>47了解にゃー僕も今日はちょっと夜明け後に予定が入ってるのでしばらくしたら居なくなると思うにゃ。また戻ってきたら議事確認するのにゃ。ごめんなさいにゃ。
プロローグ,農夫ヤコブ,村人,■1．8:00~11:00■2．9:15　9:45■3．スイカ屋さん□4．一日一善ですよね！
プロローグ,農夫ヤコブ,村人,あ、時間は全部PMです。
プロローグ,神父ジムゾン,村人,こんばんわ＾０＾ノ　ごきげんよう
プロローグ,神父ジムゾン,村人,宿帳に書き込みしておこう１．午後8時以降２．午後9時15分　午後9時30分３．とにかく楽しく盛り上がっていきたいですね４。神父のジムくんです。教会ではワインを用意して皆さんのお越しをお待ちしてますよ＾＾
プロローグ,老人モーリッツ,人狼,飯はまだかのぅ
プロローグ,シスターフリーデル,村人,＞ペーター様私のいるところであれば、いずこにも神はおわすのですわ。人目を気にしている限り、神の声は聞こえないのですわ。＞ヤコブ様豚と羊の肥え具合はいかがでございましょうか。……いえ、修道院では牛は飼っているものですから。他意はございませんわ。
プロローグ,シスターフリーデル,村人,＞神父様まあ神父様。おいでいただけるとは心強うございますわ。ここで会ったが百年目、盲亀の浮木優曇華の華、ですわ。ぜひ手を携えて参りたいものですわ。＞モーリッツ様あなたがさっき召し上がったのは、この金のライ麦パンですの？それともこちらの銀のライ麦パンですの？
プロローグ,村長ヴァルター,村人,どうもどうも。みなさんお集まりのようですね。
プロローグ,少年ペーター,村人,やだなあおじいちゃん、一昨日食べたじゃないか。
プロローグ,老人モーリッツ,人狼,宿帳とな。■1　20：00-23：00■2　仮21：00本21：30■3　最近奇策に興味津々じゃ。自分でやったことは無いがの。■4　最近ボケがひどいが、よろしくたのむぞい
プロローグ,農夫ヤコブ,村人,＞フリーデル様僕の可愛い豚たちは無残にもこの間の台風で全滅しました。当分、家畜はやめて、梅とみかんでなんとか生計を立てるつもりです。果たして神はいらっしゃるのでしょうか？
プロローグ,老人モーリッツ,人狼,修>>58　どっちも噛んでみたが、歯が折れただけじゃった。年>>60　はて、その発言はどこかで言った覚えがあるぞ。
プロローグ,旅人ニコラス,狩人,ヤコにゃ、ジムにゃ、モリにゃ、ヴァルにゃ、よろしくにゃ続々にゃフルメンになるかにゃ？老>>63モリにゃー！にゃに怖いことさらっと言ってるにゃー！
プロローグ,老人モーリッツ,人狼,>>60　しかも、一昨日て昨日は何にも食えんかったのかー。
プロローグ,老人モーリッツ,人狼,ぺっ　　　っ歯
プロローグ,農夫ヤコブ,村人,旅>>64うわぁぁ。僕の可愛いにゃんこさん。にゃぁにゃぁ。
プロローグ,ならず者ディーター,狂人,おぉっと、飲んでたらフワフワ～っといい気分で寝ちまってたみたいだ。みんな、ヨロシクな。…しかし賑やかだな。こんなボロい宿じゃ、床が抜けちまいそうだぜ。
プロローグ,旅人ニコラス,狩人,ぎゃあああ歯が飛んできたにゃー！！！（がくがくぶるぶる農>>67にゃーにゃーにゃー！よろしくにゃー
プロローグ,負傷兵シモン,占い師,木造なのかよここｗ　勘弁してくれよな～俺のもってる杖でひびが入ったりして・・・・
プロローグ,老人モーリッツ,人狼,旅>>64脅かして悪かったの。差し歯じゃから簡単に折れても、予備を差せば大丈夫じゃ。
プロローグ,神父ジムゾン,村人,フリーデルさんがいてくれたとは心強い＾＾協力してがんばりましょう
プロローグ,旅人ニコラス,狩人,老>>71にゃー差し歯にゃか…モリにゃ痛くないにゃね？良かったにゃ
プロローグ,農夫ヤコブ,村人,老>>71予備あるんですね。さすが富豪モーリッツ様。旅>>69うっひゃー。かわええのぅかわええのぅ。
プロローグ,シスターフリーデル,村人,＞村長様お邪魔致しておりますわ。どうぞよろしくお願い致しますわ。＞ヤコブ様それはきっと天国で豚の丸焼きパーティがあったのですわ。いずれ神が感謝の気持ちをスマイルで返して下さいますわ。＞シモン様皹が入ったときは、尼僧の鋼鉄ピンヒールで跡形もなく割り砕いて差し上げますわ。毒くらわば皿までですわ。
プロローグ,老人モーリッツ,人狼,>>73　遅ればせながらよろしく頼むのじゃ。差し歯じゃから痛くないし、血も出とらんぞ。
プロローグ,老人モーリッツ,人狼,農>>74　いやいや、石で作ったお手製差し歯じゃぞ。金なんざもっとりゃせん。予備も無くなったことだし、材料になる石を探しに行かんといかんの。
プロローグ,村長ヴァルター,村人,■1.20-22時、昼も覗きます■2.仮21:30本22:00
プロローグ,農夫ヤコブ,村人,＞フリーデル様僕の育てた豚たちを神に食べていただけたなんて、これ以上に光栄なことはありません！！おお神よ。ちょっと、近所の青年にピザでも持ってきてもらおうかな。ビールと。 
プロローグ,老人モーリッツ,人狼,おぅ。ペタリザが料理つくってくれておるのか。シチューとゴーヤトマトソース。ありがたくいただくのじゃ。
プロローグ,農夫ヤコブ,村人,老>>77器用なんですね。また、耕作中に石見ておきます。
プロローグ,旅人ニコラス,狩人,農>>74ヤコにゃはにゃんこ好きにゃ？ごろごろごろごろ♪老>>76痛くない上に血が出なくて良かったにゃ…。でも石でお手製ってワイルドにゃ……。
プロローグ,老人モーリッツ,人狼,いまさらじゃが、■1　昼ものぞくが鳩が言うこと聞かなくての。発言はほぼ無いとおもうのじゃ。>>農　ありがとう。でも河原で丸い石探すからの。畑で出てきた石はトガッてるのもあって危ないから、いらないのじゃ。>>旅　ちゃんと燃やして消毒してるから大丈夫じゃ。見た目は悪いがの。
プロローグ,羊飼いカタリナ,村人,あーぁ、また痩せちゃった・・・これじゃ、おいしいマトンが提供できないじゃない！
プロローグ,行商人アルビン,人狼,これでフルメンですか、歓迎しますカタリナさん。商売的にはマトンよりラムの方が売りやすいのですが
プロローグ,羊飼いカタリナ,村人,あら、こんなところにいい餌が・・・。と思ったら、宿帳なのね。あの子たちが来ないうちに早く書かなきゃ。■１．不定期（でも７：００～１８：００はあまり来れないかも）■２．仮→２０：３０　本→２１：３０くらいが希望かしら■３．特にないわ～
プロローグ,ならず者ディーター,狂人,おっす、カタリナ。さぁてみんな、フルメンを祝って飲もうぜ。[生ビール]ペタとリズは飯サンキュー！ビールに合う料理が多いな、さすがだねぇ。
プロローグ,村長ヴァルター,村人,ビールですか。いいですね。くぴくぴ
プロローグ,シスターフリーデル,村人,＞カタリナ様羊はそのままいただくよりチーズが好みですわ。ワインと大変良く合うのですわ。よろしくお願いいたしますわ。＞ディーター様それでは私からも飲み物を提供致しますわ。「聖水」
プロローグ,旅人ニコラス,狩人,リナにゃ、よろしくにゃーフルメンにゃーめでたいにゃ♪乾杯にゃー！ビール、僕はかーってなって飲めないからお水飲むにゃ。
プロローグ,神父ジムゾン,村人,おぉ　16人揃いましたね。ジムくんかんげきぃいいいいい！皆さんよろしくお願いします
プロローグ,ならず者ディーター,狂人,ヴァル>>88いい飲みっぷりだねぇ、村長。赤ヒゲ属性同士、仲良くやろうぜ。まぁまぁもう一杯。リデル>>89うっ…な、なあ。この聖水って、中身はなにで出来てるんだ…？
プロローグ,羊飼いカタリナ,村人,商人さん、こんばんは。へ～、そうなんだ～。羊の肉を売ろうなんて思ってもなかったわ。・・・だって、おいしくて全部たべちゃうんだもん。ねー。メリー、モフモフ。赤毛さんもこんばんは。今日は飲もう、飲もう。私はお酒飲めないから、トマトジュースいただきま～す。
プロローグ,行商人アルビン,人狼,カタリナさんとフリーデルさん何か怖いんですが・・・私もビールを飲んで忘れよう　そうしよう
プロローグ,老人モーリッツ,人狼,フルメンじゃの。みなよろしくなのじゃ。酒は良いがビールにはプリンがたくさん入ってて通風に良くないらしいからの。わしはワインをいただくのじゃ。
プロローグ,羊飼いカタリナ,村人,美人すぎる尼さんあいあいさー。じゃぁ、羊さんはまた次の機会にしましょー。ワイン飲めちゃうなんて、おとな～。みなさん、よろしくなの～。私はいい餌を探しにそろそろ町に繰り出そうかしら・・・と思ったら、もうこんな時間なのね。
プロローグ,負傷兵シモン,占い師,シスター＞おい、壊してどうすんだよｗ　何でできてんだその服は・・　■１　不定期　朝夜メイン■２　仮２１：００　本２１：３０
プロローグ,神父ジムゾン,村人,モーリッツさん、極上のワインを用意しましたよ＾＾どうぞお飲みくださいな
プロローグ,村長ヴァルター,村人,グピグピ・・・あぁ、いかん、酔っ払ってきた。
プロローグ,旅人ニコラス,狩人,お酒の匂いで眠くなってきたにゃ…にゃーにゃー
プロローグ,老人モーリッツ,人狼,お　ジムゾンよ。ありがたくいただくのじゃ。うまいっ!・・・これはっ・・・！[…は酔って寝た]
プロローグ,負傷兵シモン,占い師,リズペタが　酒のつまみを作ったってのか・・誰が子供に酒の味を教えたんだよ　白状しな　小一時間説教してやるプシュッ　グビッグビッ
プロローグ,シスターフリーデル,村人,ディーター様>>92中身についての詳細は企業秘密ですわ。あえて申し上げるとすれば、夢と希望とささやかな奇跡が詰まっておりますわ。＞アルビン様あら、怖がらせてしまうとは、失礼いたしました。ご迷惑をおかけしませんよう、しばらく柱の陰で祈祷文をぶつぶつ唱えていることにしますわ。＞シモン様>>97とある国では身持ちの固い尼僧のことをアイアン・メイデンと呼ぶのですわ。……ほんの冗談ですわ。
プロローグ,羊飼いカタリナ,村人,□４．見ての通りのどこにでもいる普通の羊飼いよ。羊の食べ頃を見極めるのが得意なの。今力を入れて育ててるのがメリーとモフモフ。最近、満足に餌をあげれなくて、痩せちゃったの。ごめんね、二人とも・・・。あらやだ、そんな空気じゃない・・・。
プロローグ,ならず者ディーター,狂人,モリ>>101おいおい、カゼ引いちまうぜ。まったく年寄りの冷や水ってやつか。シモン>>102わはは、細かいことは言いっこなしだ！今はガキでも、10年もすりゃあどの道大人になるんだぜ？
プロローグ,羊飼いカタリナ,村人,みなさんsleepyなのですね。私もトマトジュースの飲みすぎで眠くなってきちゃった。トマトジュース？！くっ、なにやつのし・わ・・・・ｚ・・ｚｚｚｚｚ
プロローグ,少年ペーター,村人,ビールとワインのちゃんぽん。違う種類のを飲むと悪酔いするんだっけ。
プロローグ,農夫ヤコブ,村人,ピザうまいなしかしやっべ、羊飼いが寝た。
プロローグ,村長ヴァルター,村人,ビールとワインを一緒に飲むとまずいですぞ。さらに日本酒が入れば記憶が飛んでしまうコースでございます。というわけでビールをひたすらいただくのでした。
プロローグ,少年ペーター,村人,味が変わって際限なしに飲めちゃうから飲み過ぎて悪酔いするっていうのが定説らしいけど、どうなんだろうね。カクテルでも作ってこよう。
プロローグ,ならず者ディーター,狂人,ヤコ>>108メシに良し、つまみに良しの万能料理だよな。ヴァル>>109へへ、気持ち悪くなるまで飲んで、記憶ぶっ飛ばして…酒はそこからが面白いんだぜ。ペタ>>110カクテルまで作れるのか…タダ者じゃねぇな。
プロローグ,旅人ニコラス,狩人,ペタにゃ…普通に大人の仲間入りしてるにゃ…
プロローグ,羊飼いカタリナ,村人,っ！赤毛さんの>>111の発言で思わず起きてしまったわ。記憶を飛ばしてからが面白い・・・。おそろしいことをさらっと言っちゃうのね。寝たのはトマトジュースのせいではなくて、餌を探し歩いて疲れてたからだったわ。
プロローグ,老人モーリッツ,人狼,どうやら酔って寝てしまったようじゃ。この毛布はディータかの。ありがとう。ペタ君や　カクテルならアースクェィクがおすすめじゃ。
プロローグ,少女リーザ,村人,ちょっと用事ができちゃったのー。夜明けから少し遅れるかもなのよー。みんな飲み過ぎには気をつけてね。［ウコンの力］
プロローグ,羊飼いカタリナ,村人,ウコンの力・・・一応いただくわ。ありがと。リズちゃん。
プロローグ,旅人ニコラス,狩人,リザにゃは気配りさんにゃーごろごろごろ♪
プロローグ,羊飼いカタリナ,村人,やだっ。ドキドキしながら更新しちゃったじゃない。
プロローグ,ならず者ディーター,狂人,リナ>>113[酒のせい]ってのはある意味で免罪符みてぇなもんだからな…なんでもアリとは思わないが、付き合い方を知りゃあ酒はいい友達だぜ。
プロローグ,少年ペーター,村人,【アラスカカクテル】【昇天】【ストロング・マティーニ】【ブラックルシアン】…でもぼくこどもだからお酒のことなんてさっぱりわからんことにしとくよ。[…はアースクェィクを飲んでいる]
プロローグ,ならず者ディーター,狂人,モリ>>114礼には及ばないぜ。じいさん、部屋に戻るときコケてケガするんじゃねーぞ！
プロローグ,旅人ニコラス,狩人,年>>120アースクエイク飲みながら言う台詞じゃないにゃ！
プロローグ,ならず者ディーター,狂人,ペタ>>120クェィクなだけに自信（地震）たっぷりってか？…おっと、俺もヤキが回ったかな。
プロローグ,老人モーリッツ,人狼,では昇天をいただくのじゃ。口の中で全部蒸発しそうじゃの。タバコ吸っているものは居らんな。
プロローグ,羊飼いカタリナ,村人,すでにお酒の話題にはついていけてない・・・えーいっ　飲まねぇとやってらんねぇよっトマトジュースごくごく
プロローグ,少年ペーター,村人,>>12375点。次回にも期待するね。
プロローグ,旅人ニコラス,狩人,ペタにゃおとなにゃｗ厳しいにゃｗｗもうすぐ夜が明けるにゃね。楽しみにゃー♪＠0
プロローグ,負傷兵シモン,占い師,者＞はっはっは！まぁ許すこたぁできねぇが、子供だとあなどってたらこちらの心理まで見透かされてるってことがあるからな。気をつけねぇとな～ってのはわかったぜ！ふと思ったんだけど、ゲルトとカタリナって髪型似てるねーもしかして兄弟だったりすんの？
プロローグ,少年ペーター,村人,リナさん、どうぞ、オレンジジュースだよ。【スクリュードライバー】
プロローグ,老人モーリッツ,人狼,>>125　すまんの。全部40度以上のカクテルと思っとけばOKじゃ。手元にブラーしかないけど、ジン買って来てストロングマティーニ試してみよう。
プロローグ,老人モーリッツ,人狼,>>129　おい。
プロローグ,少年ペーター,村人,>>131さすがに有名すぎたかな。
プロローグ,羊飼いカタリナ,村人,わーぃ。今夜はとことん飲むわよ～ペタくんありがとねっ。オレンジジュースごくごく
プロローグ,パン屋オットー,人狼,ども
プロローグ,ならず者ディーター,狂人,ペタ>>129娘っ子を酔わす算段も心得ているとはな…末恐ろしいぜ。
プロローグ,老人モーリッツ,人狼,>>133　だめー。それ飲んじゃだめー。
プロローグ,ならず者ディーター,狂人,オト>>134 よっ
プロローグ,パン屋オットー,人狼,夕方～夜のうちに定員埋まったんですね。やっぱりこの時間が一番需要あるのかな？
プロローグ,ならず者ディーター,狂人,さて。みんな、しばらくの間よろしくな。
プロローグ,負傷兵シモン,占い師,シスター＞アイアンメイデンって呼ぶよ？ｗカチッ　スパスパっと夜が明けそうだな　一旦離席するぜー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,狩人,夜が明けたにゃ！みんなよろしくにゃ！とりあえず隣の村から議題持ってきてみたにゃー■１．纏め役について■２．能力者COについて■３．能力者の回避について■４．占い方法（統一or自由）■５．今日の占い先
1日目,少年ペーター,村人,夜が明けたね。議題張っておくよ。■1.まとめ役■2.能力者のCO時期■3.能力者の回避■4.占希望／方法
1日目,少年ペーター,村人,かぶっちゃたね。ニコさんので答えるよ。■１．確能＞確白■２．FO希望■３．まあ、空気読んで。■４．統一希望かな。■５．保留で。
1日目,行商人アルビン,人狼,ペーターに合わせて回答■１．確定霊＞確白■２．FO■３．狩人の判断に任せます■４．統一が好きですね。確定情報出せますし
1日目,ならず者ディーター,狂人,早かったニコラスの方に答えるとするか。■1.いてもいなくてもいい■2.能力者に任せるべきだ■3.2に同じ■4.陣形次第だろうな■5.●ゲルトぶっちゃけ「確霊だからまとめる」って必要はねーと思ってるぜ。逆にいくら村側の人間が下した決断だって、微妙と思えば俺は反対するしな。
1日目,パン屋オットー,人狼,■１．確能＞確白■２．FO希望■３．狩人は吊られそうになったら回避を■４．陣形によります。詳しくは確定した後に■５．今日の占い先（まだこれから）
1日目,老人モーリッツ,人狼,議題回答■1　確能>確白■2　陣形次第だけど占CO先回し。占CO人数次第で霊潜伏か決める方向で。■3　狩は吊り回避COのみにしてほしいなぁ。■4　個人の趣味で統一。■5　今日の発言見て決めます。とりあえず保留。
1日目,少女リーザ,村人,■1.確霊＞確白ー。いなければとりあえず最初のうちは多数決でいいんじゃないかな。■2.FOが好きー。灰が減る的な方向で。■3.潜伏の場合は占・霊はアリアリで。狩は吊りだけ回避。■4.統一が好き。■5.ゲルト兄かなぁ。呑気過ぎるもん。
1日目,旅人ニコラス,狩人,かぶっちゃったにゃｗ■１．お約束の確能＞確白　やる気あるんだったらまとめればいいにゃなかったら別に皆で多数決票数えればすればいいにゃ■２．さっさとＦＯ希望■３．おまかせ■４．陣形決まるまで保留にゃーで、プロで言ったとおりちょっと席外すにゃ。なるべく夜のうちに確認に来る予定だけど、もし朝になっちゃったらごめんにゃ。
1日目,青年ヨアヒム,霊能者,1確霊＞確白。初日に霊が確定しなければ、純粋多数決同数先着。2ＦＯかな。こだわりはない。3狩の吊り回避は必須。抑止力は信じない派。4黒狙い統一。黒ビールが好きです。
1日目,シスターフリーデル,村人,かっみさっまのー！　ちょっと善いとこみてみたい♪　あそーれ天誅！天誅！……あら、夜が明けておりましたわ。議題にお答えしますわ。■１．確能＞確白■２．FO希望■３．潜伏占霊アリアリ、狩は吊り回避■４．統一■５．今のところは保留させていただきますわ
1日目,神父ジムゾン,村人,１．確霊ｏｒ確定村人２．FO希望3．能力者の判断にまかせる４．統一占い希望
1日目,羊飼いカタリナ,村人,旅猫さん、ペタくん、議題ありがとう。■１．多数決かな。民主主義の村を作ろうよ。特約１希望を出さなかった人は能力者だろうと吊り占い対象。特約２得票数同数の場合は、先に票が集まった人。■２．「占師さん、霊能者さん、初日に出ておいで」というスタンスかなぁ。村の様子見つつ、自分のタイミングで出てきてもらいたいよ。CO理由とか添えてくれたら、コロッと私騙されちゃいます。
1日目,パン屋オットー,人狼,>>154羊の時点で占い師初日CO希望が過半数に達しましたので、COさせて頂きます。【私が占い師】です。
1日目,羊飼いカタリナ,村人,■３．狩人の回避は吊りのみ有かなぁ。他はなし、としたいです。■４．密教式占い。■５．●はゲルトさん以外で。みなさん、さらーっと答えちゃうんだね。リナりんカンゲキっ
