プロローグ,負傷兵シモン,人狼,｢白確したからってなぜか鼻高々な態度で纏め役やっちゃう村人さん｣は俺も嫌いだァ！そもそもお前白なのに占い当たっちゃってんじゃんって思うぜ？きひひ。占いは黒に使って欲しいぜ。でも白確定したら自分の弁明に喉使わなくて良いかんなー、票まとめとか村の決定投下やってくれると嬉しいんだぜ。
プロローグ,負傷兵シモン,人狼,(白確に喧嘩売らない)＝(潜伏狼じゃない)とか安易な見方は嫌いなんだ。裏切り者ってのはそういうのが上手いんだ・・本当に・・・。白確が間違った事をし始めたら諌めてくれる奴が案外村の為に動いてくれてる奴って事もあるからなー、きひひ。
プロローグ,負傷兵シモン,人狼,あひゃひゃ。えっらそうに言っちゃたけど結局なるようにしかなんねーぜ！楽しくやろうぜ・・・。トゥートゥー。実は好きなんだ、トゥートゥー。あのジトッとした瞳、・・・・凄く好きっ・・です。[照]・・やべぇ、何故か・・・眠い・・・これはトゥートゥーの・・さいみんじゅつ・？・・・ZZZZZ
プロローグ,旅人ニコラス,占い師,あぁ、みなさんこんにちは。……僕は、とある材木屋の若旦那です。今は人生経験のために遊び歩いていましてネ。この村に麻雀を打てる場所があれば、是非紹介して欲しいなぁ。なんて……。
プロローグ,旅人ニコラス,占い師,おっと、本題に入りましょうか。■１　２１時くらいから。暇なので、他の時間もちょくちょく覗きますがネ。■２　仮決定が更新１時間前、本決定は３０分前くらいかな■３　個人戦はカンベンかな。狼側の票合わせがあるからネ。Ｇ国ルールだと投票者の名前も出ないし、正直な所しんどいと思うヨ。まとめ役を集計係とした多数決決定ならいいケドね。
プロローグ,旅人ニコラス,占い師,□４　もう自己紹介しちゃいましたネ。麻雀大好きな、材木屋の若旦那ですヨ。お金は家から引っ張ってこれるので安心してください。多少レートが高くても大丈夫です。フフフ。
プロローグ,旅人ニコラス,占い師,しかし、人狼ねぇ……。私の経験上、そういう怪物の類よりも人間の方が遥かに恐ろしかったりするんですがネ。怖いですヨ？　人間って。自分が生き残るために他人を平気で殺したりしますからネ。フフフフフ。
プロローグ,旅人ニコラス,占い師,。○（廻銭を返せなくなった者の末路は、そりゃあ恐ろしい物なのですヨ。僕はまだ、ああなる訳にはいかないのです。そのためには勝ち続けなければ……）
プロローグ,旅人ニコラス,占い師,（※中の人より注釈）「廻銭」が分からない人に補足です。廻銭→借金と言い換えてもらえば、大体の意味は合ってます。胴元に借りる借金が「廻銭」です。……つまり、このニコラスは自称若旦那ですが、本当は——
プロローグ,旅人ニコラス,占い師,しかし、古畑さんは事件が起きる前に村に来た上、リアル重視とは職務熱心ですネ……。……あ、そうだ。職務熱心と言えば、旅の途中で面白い小咄を聞いた事があります。せっかくだから皆さんにお話しましょう。
プロローグ,旅人ニコラス,占い師,ある晴れた日の午後、道を歩いていたら赤い洗面器を頭に乗せた男が歩いている。洗面器の中にはたっぷりの水、男はその水を一滴もこぼさないように、ゆっくりゆっくり歩いてきてネ。まるでどこかの外国の主婦みたいだな、なんて考えて。
プロローグ,旅人ニコラス,占い師,僕は勇気をふるって、「あなたはどうしてそんな赤い洗面器なんか頭にのせて歩いているんですかネ？」と聞いたんだ。すると男は言ったんだ。「それは君の
プロローグ,パン屋オットー,人狼,んん～～多少時間が経ってわかった事はシモンさーん、あなたが頭弱いって事ですかねぇ、んっふふふふ、ジョークです。ポケ○ンとやらはワタシ詳しくありませんのでね～分からないんですがさいみんじゅつとジットリした目つきでトゥートゥーと鳴くのは、ん～そうですねェ、ネイティかその進化系ですか？んふふふふふw
プロローグ,パン屋オットー,人狼,ニコラス君、狼側の票合わせもありますけどねェ、狼側の票重ねもまた怖いんですよねぇ～違いますか？？誰かがこのワタシを疑った、そしてすかさずそれに乗る狼さん達…決定間際に「票が集まり過ぎてかえって違う気がする！」とわーわー言い出す纏め役……んん～どれを取ってもスマートじゃありませんねえワタシ、好みじゃありません。ですが狼3人編成であればその御意見もごもっともでしょう、1票は意外と大きいですから
プロローグ,パン屋オットー,人狼,ねぇ。とりあえず、そうですね人数が集まるまで待ちたいですね。西園寺君、今泉君呼んで来なさい！！
プロローグ,司書クララ,狩人,まぁ！鳩子さん、殿方ばっかりいらっしゃったようよ！ディーター様、…えっとフ…ルハタ警部様？、シモン様、ニコラス様、ごきげんよう！よろしくお願い致しますね。……ってニコラス様！？お話の途中でどうなさいましたの！？(ところで、このままで行くと今泉君扱いされるのは神父様なのかしら…？頭皮的な意味で…）
プロローグ,旅人ニコラス,占い師,おっと、失礼。途中で麻雀の卓が立つという誘いがあったもので、席を立ってしまいました。話の続きは、また後日にしましょうかネ。とりあえず。クララさん、よろしくお願いします。神父はこの村には来ない事に一口賭けますヨ。フフ。次に来るのは女の子です。
プロローグ,旅人ニコラス,占い師,そして、古畑さんもよろしく。とりあえず、多数決と一度決めたら纏め役は結論に口を挟まない事が鉄板ですネ。って、既にプロローグで戦略論とは、先走り過ぎだったカナ。どうせ初日には発言余るし、他の人の考えを聞くためにも戦略論は１日目にとっておきましょうかネ。
プロローグ,司書クララ,狩人,そうですわねぇ。今泉君な神父様もいらっしゃったら面白いと思いますが。…ああ！そうでした。私うっかりしてましたわ。戦略はともかくとして希望はあったのです。【皆様できうる限りおしゃべりしましょうね！】やっぱり人とお話してみないとわからないことって多いと思うのです。
プロローグ,司書クララ,狩人,あとは…そう折角一緒の村で過ごすんですから、お互い疑うなりに仲良く楽しく過ごせたらいいなぁと思いますわね。皆様、紅茶はお好きですか？私、アッサムティーを淹れましたが、いかがかしら？ミルクもパウンドケーキもございましてよ。つ[アッサムティー][ミルク][パウンドケーキ]
プロローグ,負傷兵シモン,人狼,鳩からこんにちはだ。あひゃひゃ。頭弱いかぁ、フルハタは何か頭良さそうだなー、頭良かったらあいつらがあんな馬鹿な事をする前に・・・・・いや、何でもない。俺もポ○モン詳しい訳じゃないが昔から好きなんだ。進化前の方が俺はより好きだ、<ﾄｩｰﾄｩｰごきげんよー、クララさま仲良くしようぜーケーキは美味しくいただくよーありがとう。ﾊﾟｸﾊﾟｸ(^ｐ^ゞ
プロローグ,農夫ヤコブ,村人,女の子やなくってスマンなぁ。農夫のヤコブやで。実はまだ、畑仕事の最中なんやよ。議題って言うんは、ウチに帰ってから答えるわ。
プロローグ,農夫ヤコブ,村人,取り敢えず、あいさつっちゅうヤツやな。よろしゅうな。俺、あんま難しい事は考えると頭痛なってくるんやけど。何や、頭良さそうなヤツぎょうさん居るし、あんま心配はしてへんよ。
プロローグ,農夫ヤコブ,村人,せやけど、あの怪我しとる兵隊さんは俺と似たようなもんやろか？あと、今更やけど変なヤツの多そうな村やなぁ。
プロローグ,旅人ニコラス,占い師,ま、負けた……。まさか農夫とは。僕の読みではオカマなトーマスが「予想的中！　女の子よ！」と言って入って来るはずだったのだがネ。（その場合勝ちと言えるのか微妙だが）あ、クララちゃん。お茶ありがとう。ケーキも頂くよ。僕も、話す事は大事だと思うヨ。話す事で信用してもらえるってコトもあるしネ。旅人の身の上では、なおさらなのサ。
プロローグ,パン屋オットー,人狼,♪♪ﾄｩｯﾄｩ ﾄｩﾄｩ ﾄｩｯﾄｩ ﾄｩﾄｩ♪♪ﾄｩｯﾄｩ ﾄｩﾄｩ ﾄｩｯﾄｩ ﾄｩﾄｩひーかるでーこのかーがやきー♪♪♪ﾄｩｯﾄｩ ﾄｩﾄｩ ﾄｩｯﾄｩ ﾄｩﾄｩ
プロローグ,パン屋オットー,人狼,ん～あんな部下でもいないと心細いかもしれませんねェ、んふふふふふふ。今泉くーん！今泉君！！
プロローグ,負傷兵シモン,人狼,>>45きひひ、仲間よーちょっと血を失いすぎてなｗｗｗｗ頭がｗｗｗ俺もオカマ、トマースがくると思ってたぜ。
プロローグ,ならず者ディーター,狂人,今日は運よく今から喋れるぜ！だけど今日だけだからな！忘れんなよ！引っ込み事案に警部に若旦那に、いろいろGOODなのが増えてるな！いいことだぜ。
プロローグ,少女リーザ,霊能者,美少女雀士リーザちゃん華麗に登場！
プロローグ,ならず者ディーター,狂人,リーザ→.;'.･(´Д(●＝(ﾟДﾟ#)←俺というのは冗談だぜ！気にスンナ！それよりだれか俺に麻雀を教えてくれないかい？！みんながcoolにfeverしてるのを横から見てるのは、いやだぜ！
プロローグ,少女リーザ,霊能者,344s456668m2367p ツモ4p ドラ8m何切る？
プロローグ,司書クララ,狩人,|ω･｀)（折角だから箱に入ろうとして、ずとお箱のＡＡを貼り付けようとしてるのにずれてしまうクララの心情をお察しください…）まぁ！にぎやかになって参りましたわね。ヤコブ様、リーザ様ごきげんよう。皆様クララと仲良くしてくださいませね。まあじゃん…？ところでフルハタ様の背中に哀愁が見えるのは私だけでしょうか…？今泉様いらっしゃるといいですわねぇ。
プロローグ,青年ヨアヒム,村人,おっと、顔を出すのが遅れちったぜ。とりあえず、■１　まあ、夕方くらい？20:00~23:00と思っていただければ。■２　更新時間が22:45だと？じゃあ、仮22:00本22:15ぐらいで。■３　って言われてもな〜。俺は楽しけりゃそれでいいぜ。□４　ここまで書いて気付いたんだ。ならず者ディータと口調が被ってる（！）麻雀はまあ嗜む程度には。ちなみに古畑さんの大ファンです。
プロローグ,青年ヨアヒム,村人,ニコラスさん、赤い洗面器の男の話の続き、是非早い内に教えて下さいね。なんかあって聞けなくなってしまうかもしれないのでね。みなさんこれからもヨロシクです。
プロローグ,負傷兵シモン,人狼,壁｜д・`)(フルハタがよくわからない俺には実はおねぇ言葉に見えるとは内緒にしよう)壁｜д・´)俺にも麻雀教えてくれ。きひひ。
プロローグ,ならず者ディーター,狂人,今気づいたっ。おれはなんて罰当たりなんだ！折角目の前においしそうな食いもんがあるのに見逃していたなんて！ありがとうクララ！こいつはおいしくいただくぜ！[ぱくっ]
プロローグ,司書クララ,狩人,喜んでいただけて嬉しいですわ（にっこりそろそろお夕食時ですからご用意したいのですが、私なにぶん鳩子さんにまかせっきりなもので…。……鳩子さん？鳩子さん！…ああ用意が済んでいたようですわ。さすがは鳩子さん。本日は異国のお料理ですのね。皆様どうぞお好きなものをお召し上がりくださいな。[スープ][肉？まん][シュウマイ][八宝菜][チャーハン][鳩の丸焼き][エッグタルト][杏仁豆腐]
プロローグ,負傷兵シモン,人狼,<鳩の・・・丸、焼きだ、と・・？<ﾎﾟｯﾎﾟｰｰｰ(悲鳴)
プロローグ,神父ジムゾン,村人,呼ばれた気がしたのでやってまいりました
プロローグ,少年ペーター,人狼,こんばんわ
プロローグ,仕立て屋エルナ,村人,麻雀か・・・「女サムライ」と呼ばれたあたいの手が疼くねぇ・・・。>>53捨て配の状況にもよるけど・・・あたいだったら4sを切るね。3sを切っちまうと手が狭まるし、ドラは残しておくな。
プロローグ,ならず者ディーター,狂人,>>59うめぇ！さすがだな！このあと夜食も頼んでいいかい？
プロローグ,老人モーリッツ,村人,ほい
プロローグ,パン屋オットー,人狼,>>61 今泉君、遅いよ！
プロローグ,羊飼いカタリナ,村人,こんばんはーっ！■１　昼間がメインの日も多いかもっ！夜は反応ちょっと遅くなるかもだけどちょくちょく見れると思うから問題ないと思うよっ！■２　日が変わる１時間くらい前に本決定が出てたらいいなって思うよっ！■３　特にないかな？お手柔らかにお願いしますっ！□４　めぇー。
プロローグ,司書クララ,狩人,ヨアヒム様、今泉様、ペーター様、エルナ様、おじい様、カタリナ様ごきげんよう♪一気に沢山いらっしゃいましたわね～！皆様よろしくお願いいたします。>>60鳩子さんは鳥料理がお得意ですの。>>64ええ、勿論鳩子さんにお願いしておきますね♪
プロローグ,仕立て屋エルナ,村人,おっと、こいつに答えておくべきかい？■１　基本不定期だ、まあ更新周りはのぞけるよ■２　これは任せるわ、細かいことは嫌いでね。■３　まあ好きなようにやればいいさ、まどろっこしいの抜きでな。陣営勝利さえ目指せば問題はないだろ□４　雀士の間で「女サムライ」と言われればこのあたいのことさ、まあ愉快にやろうや。
プロローグ,少年ペーター,人狼,■１　20時半くらいから23時半くらい？です■２　おまかせ■３　難しすぎる作戦とかはよくわからないかも□４　よろしくおねがいします
プロローグ,行商人アルビン,村人,ずさー
プロローグ,負傷兵シモン,人狼,あひゃひゃ、来たなァ！イマイズミくん!!>>61もう解る単語が｢残しておくな。｣しかねぇ;O;｢女サムライ｣ってのもカッコイイぜ！>>63・・共食i・・・鳩子サン、恐ろしいぜ・・・・・>>68きひひ、新しく来た人達宜しくな！！楽しもうぜ！
プロローグ,ならず者ディーター,狂人,おうおうにぎやかになってきたな！いいことだぜ！みんなよろしくな！やっぱにぎやかが一番だな！>>68いやっふぉぉぉおおおーーー！
プロローグ,司書クララ,狩人,アルビン様ごきげんよう。よろしくお願いいたします。…このままだとフルメンバーになるかしら？楽しみですわね。>>72生存競争って怖いですわよね…。そうそう鳩子さんにお願いしたらこちらが出てきましたわ。よろしければ皆様どうぞ。つ[親子丼](｡･ω･｡)_旦旦旦旦旦旦旦旦旦旦旦旦旦旦旦お茶も置いておきますわね。
プロローグ,村娘パメラ,村人,こんばんわ～
プロローグ,負傷兵シモン,人狼,>>74生存競争かァ・・それなら知ってるぜ！裏切った方が勝つんだぜ・・・きひひっ。[親子丼]ありがとなァ・・・これはきっと海鮮親子丼だ、[…はﾌﾞﾂﾌﾞﾂ呟いている]フルメンバーになってくれて嬉しいぜ！賑やかな方が楽しめらぁ。花粉しょ・・・じゃねぇ古傷の痛みを抑える薬が効き過ぎて眠みぃ飲み過ぎたぜ、更新後寝落ちしたらすまねぇ。
プロローグ,仕立て屋エルナ,村人,おっ、フル面子だね。こりゃたのしくなりそうだ。>>72あっはっは！まあ知らない奴が聞いたらそんなもんさ。「女サムライ」ってのはあたいも気に入っていてね、なかなかさまになってるだろ？
プロローグ,農夫ヤコブ,村人,アカン、アカン。思うたより遅なってもうたわ。皆、こんばんわやで。議題まだ答えてへんかったで、今答えるわ。■1　21：00～24：00位の間。日ぃによってバラつきはあるで。あと、昼飯食う時に鳩はつかっとる。■2　あんまむっちゃくっちゃな時間や無かったら俺は文句言わんよ。適当に決めたって。■3　まとめとかやらされると俺多分パニック起こすさかい、多数決の票纏め位にしたって。
プロローグ,村娘パメラ,村人,■１　基本的に20時以降かなぁ。■２　仮22時、本22時半くらい？仮と本は30分以上あけて欲しいかも。■３　他の方に合わせます。□４　村娘 パメラ、パメラをどうかよろしくお願いします～
プロローグ,農夫ヤコブ,村人,後、こんだけ人数おったら個人戦は無しやろ。□4　農夫のヤコブや。俺の作うとる自慢の野菜、食う？ちなみに俺のおススメはトマトやな。>>46>>49うわー。なんや俺むっちゃ空気読めへんヤツやんか。ホントゴメンなー。せやかて俺、オネェ言葉とか喋られへんねん。
プロローグ,少女リーザ,霊能者,34s456668m23467p ドラを残したのにツモ7mに対応出来ないんじゃないかしら。
プロローグ,羊飼いカタリナ,村人,あや、いつの間にかフルメンバーだね。よかったよかった。始まるまで議題回答とか考えながらのんびりお茶飲むよー。いただきまーすっ！→旦
プロローグ,農夫ヤコブ,村人,なぁなぁ。ついでやし、ここでＣＯのタイミングに関して話さへん？１日目の議題で大抵話すけどいっつもフライングする奴おんねん。アレされると俺頭ん中グチャグチャになるんよ。
プロローグ,少女リーザ,霊能者,事務連絡以上の事は自分が何になるか決まってから話したほうがいいと思うな。
プロローグ,仕立て屋エルナ,村人,>>81おっとそうだね、だとしたら6mあたりかな。頭は無くなるけど。文字面だとちょいとやりにくいね、やっぱり牌を直に触らないと。
プロローグ,農夫ヤコブ,村人,話変わるけど俺、この騒動にカタついたら一度故郷に帰ろうかと思っとんのや。派手な揉め事起いてチョイ居づろうなって、ここに来てもうずいぶん土を耕しとるけど、やっぱり俺、海の音が忘れられへんのや。
プロローグ,司書クララ,狩人,パメラ様もごきげんよう。よろしくお願いいたします。フルメンバーですわね！皆様一緒に楽しみましょうね～！（にっこり>>83そうですわね…。私はそれでも構いませんが、フライングも含めて判断材料になるという意味では始まってから方がいい気がいたしますわ。
プロローグ,農夫ヤコブ,村人,>>84ん。そういうんがええって言う人がおるんやったら俺は別にそうでもええよ。
プロローグ,パン屋オットー,人狼,あ～～あぁ～ぁ～フルメンツですか～、んん～いいですねェ。無事今泉君も入村出来た事ですし、非常に楽しいんじゃないでしょうか？んふふふふ。COのタイミングを今話すのは焦燥ですねェ、夜明けまで村にいなかった人がそれによりＣＯのタイミングが判らず疑われる種になったらたまらないでしょ？フフ。
プロローグ,仕立て屋エルナ,村人,話し合って纏めるならまとめちまいな、あたいはどっちでもかまわないよ。クララの>>87言っている所もあるし、まあ要は愉しめればいいんだよ
プロローグ,負傷兵シモン,人狼,>>77あひゃひゃ。なってる、勇ましいぃぃ、強そうだ！>>80予想を裏切ってくれるのは嬉しいぜ！>>83自分の役職が決まってから考えたいやつがいるだろうから軽く話そうぜ。きひひ。ロケットCOは嫌いだァぐらいかな俺は。だってついてけねぇもん、俺がな。
プロローグ,農夫ヤコブ,村人,せやけど、フルメンかー。ここんとこ人数少ない村が結構立っとったみたいやで心配しとったけどやっぱりこの時間帯は人の集まりがええなあ。あ。そうや。俺麻雀って全然知らんねん。ドンジャラならしたことあんねんけど、どう違うん？
プロローグ,農夫ヤコブ,村人,>>91あ。やっぱり嫌やんな、ロケットＣＯ。俺も嫌いなんよー。やっぱり、自分と気ぃ合いそうやわ。同じ賢ないモン同志仲良うやろうな。
プロローグ,少女リーザ,霊能者,牌を7枚つかって4578p待ちを3通り作りましょう
プロローグ,パン屋オットー,人狼,>>91>>93ん～君たちいいコンビですねェ、まるで今泉君と西園寺君、おっと･･･これだと褒めてないですねェ、ジョークですよジョーク。ロケットＣＯもあながち悪くはないと思いますよ？ワタシはですけどもねぇ自分が狼ならＣＯ方法回してる間に練って練って練りまくって誰が騙るか作戦どうするか話しあえちゃうと思うんですよ～それってどうです？別にどうでもいいです？ん～ワタシそう思います。
プロローグ,仕立て屋エルナ,村人,あー、なんつうか、ロケットＣＯとか作戦練っているとかそういうまどろっこしいのは苦手なんだよな・・・。とりあえず起きたことに面と向かって向き合っていけば良いんじゃないか？そっちの方が性にあってるね。
プロローグ,司書クララ,狩人,（…フルハタ様がお話されるたびに田●正和さんの声で再生されてしまいますわ…！）エルナ様のおっしゃるとおりだと思いますわ！実際どうなるかなんて夜が明けてみないとわかりませんし。
プロローグ,負傷兵シモン,人狼,>>95きひひ。後から相談出来るから狼でもロケットCO出来るぜぇぐらいにしか思ってねぇなァ。つまり俺はあんましCOタイミングを真偽の判断基準にしねぇタイプなんでな。ロケットCOしてくれてもかまわねぇな。絶対嫌って訳じゃないんだ。>>96同感だぁなるようにしかならねぇそういうもんだ。さすがサムライ>>93あひゃひゃ、そう言ってくれると嬉しいぜ？お前も昔頭打ったのか？(笑)
プロローグ,ならず者ディーター,狂人,フルメンバーか！いいね、興奮してきたぜ！ちなみに俺はロケットだの作戦だの、よくわかんねえし難しいのは嫌なタイプだぜ！んなの騒ぎ起こってから考えりゃいいさ！だから>>96にすごく同意できるぜ！おっと、まずはこいつを飲んでから。そうだろう？[お茶ごくり]やっぱお茶でも淹れる人がよけりゃうまいよな！
プロローグ,パン屋オットー,人狼,正直ですねえたとえ狼だろうと人間だろうと占い師だろうと何だろうと全潜伏して個人戦とかめちゃめちゃ面白いだろうなぁと思ってるワタシとしてはCOだとか戦略論だとか実にどうでもいいんですねェでもフルメンバーでそれなりに人数集まった場合はやっぱり皆さんで楽しく作り上げていくゲームですからね～多少は気にしないと申し訳が立ちません、ワタシ公務員ですからねこう見えても、なんちゃってフフフフフ･･･
プロローグ,パン屋オットー,人狼,ｻｰｾﾝ実はちょっと眠い･･･んですがね～･･･頑張って耐えます、ワタシ･･･
プロローグ,村娘パメラ,村人,臨機応変という行き当たりばったりが一番ですね！今から楽しみです。のんびり夜明けを待つことにします…
プロローグ,行商人アルビン,村人,■1　不定期です■2　まとめ役の方にお任せします■3　楽しく遊びましょう
プロローグ,ならず者ディーター,狂人,おい、夜明けまであと23分かい？！待ちきれねえぜ！機械仕掛けの青狸がいたらここへ連れて来いよ！いますぐタイムスリップしてやるぜ！ちなみにおれがやったことあるのはポーカーだけだぜ！麻雀なんて見たことも触ったこともないぜ！
プロローグ,青年ヨアヒム,村人,フルメンバー。なかなか長い戦いになりそうです。COのタイミングはまだ役職が決まってないから話すことないとおもうけど。
プロローグ,農夫ヤコブ,村人,>>98昔は随分ヤンチャしたもんやよ。せやけどまぁ、ヤンチャし過ぎたんやね。未だに冬になると痛なる古傷とか俺にもあるよ。頭は、打ったかどうかは覚えてへんね。でも、あの当時血ぃ流し過ぎたで頭悪なったんは間違いないわ。
プロローグ,仕立て屋エルナ,村人,個人戦もなかなか味があっていいんだがな、まとめ役無しと個人戦の違いが曖昧だがここで議論するような話じゃないなぁ。まあともかく、状況をよく見て各陣営が勝利を目指して動けばそれでいいだろ
プロローグ,司書クララ,狩人,>>99… Σ(ﾟωﾟ)え？もしかしてディーター様鳩子さんのことを…！？ど、どういたしましょう！鳩子さん！夜明けまであともう少し。どうなるんでしょう？楽しみですわねぇ～
プロローグ,旅人ニコラス,占い師,麻雀を打っていたら、引きとめられてしまってネ。ちょっと戻るのが遅れてしまったよ。おっと、面白そうな何切るが出ているね。>>53　赤ナシなら３ｓ切り、アリなら８ｍ切りカナ？　最近打たせてもらっている場が赤ナシなので赤アリはちょっと勘が鈍っているのだヨ。
プロローグ,負傷兵シモン,人狼,>>106きひひ。同類だなァ。嬉しいよ。やっぱ血流し過ぎは良くねぇよ、身を持って実感してるぜ！言葉も何だか思い出せねぇし何故かテンションも上がり易くなったしなァ、あひゃひゃ>>99ヒトじゃなくて多分トリだぜ、作ってんのぉ！！ひゃひゃ。
