プロローグ,負傷兵シモン,村人,この議題…まさしく愛だ！抱き締めたいな！人狼！■1　22時過ぎからだな。更新周りにはいられるはずだ。■2　23:45/00:15■3　前進/交代□4　かつて狼を越えようとして愚行を重ねた男。人は俺をミスター・ドゲドーと呼ぶ。今日もラーメン屋の看板をラーヌン屋に書き換えてきたからな。
プロローグ,負傷兵シモン,村人,俺は後退を交代と変換するくらいのゲドーなのさ。迂闊に惚れると火傷では済まないぞ。
プロローグ,農夫ヤコブ,村人,ずさー
プロローグ,旅人ニコラス,村人,【共占ギドラＣＯ】占首は言っている…シモン占った。第一声が"愛"だなんて、人アピ臭いからね。【シモンは人狼】うわーまじかぁ…これはボクギドラの意味無いな…共有首が言っている…>>ALL　今日の処刑先はシモンクンで良いね？
プロローグ,羊飼いカタリナ,村人,>>24【旅▼】で
プロローグ,農夫ヤコブ,村人,■1 不定期やで■2 おまかせ■3 楽しく／楽しくなく■4 ミスター・ドゲドーかっけぇ!!俺もシモンをジモンと呼ぶとこから始めたいっす(ﾅﾆ)
プロローグ,神父ジムゾン,狂人,　やあ、きれいな太陽だ。生きているって素晴らしい（月を見上げながら　旅人さんから、希望のためなら殺人も自殺もじさない感じの雰囲気がでているけどこれはきっと気のせい。そう、春めく夜の風が私に見せた剣呑な幻に違いない。
プロローグ,パン屋オットー,村人,オーメキヨソファイ
プロローグ,神父ジムゾン,狂人,　そうかぁ、明日から始まるのかぁ……明日は十二歳だな、そうしよう。ぼくこどもだからわかんなーいでなんとか切り抜けよう。
プロローグ,負傷兵シモン,村人,>>24 旅この村の未来への水先案内人はこの俺が引き受けた！行け、村人よ！生きて未来を切り開け！>>26 農はっはっは、それではネイチャーになってしまうな！美味い肉の見分け方はむしろ俺が教えて欲しいものだ！
プロローグ,農夫ヤコブ,村人,旅>>24憧れのミスター・ドゲドーを吊るなんて考えられへんな。>>25追従で【▼旅】で。
プロローグ,ならず者ディーター,狩人,ズサーするぜ
プロローグ,農夫ヤコブ,村人,てか今日始まるんやな、はやw
プロローグ,木こりトーマス,人狼,自然とともに生まれ、自然とともに生きる。それが木こりの生き方だ。みんな集合早いな。まぁ、よろしく頼む。
プロローグ,旅人ニコラス,村人,つ…吊らないでぇ…ボクは悪い狼じゃないよ？
プロローグ,行商人アルビン,占い師,いいものたくさん持ってきたネ。いっぱい買うイイネ。
プロローグ,旅人ニコラス,村人,>>31これきっと農兵ラインだよ　共有さん人増えてきたね…ボクは起きている自信ないよ。樵商屋者よろしくね…超高級羽根布団に埋まりながら…ごろごろー
プロローグ,旅人ニコラス,村人,ね…寝る…
プロローグ,パン屋オットー,村人,本格的参加は23時以降になることが多いかな。ハイパーコアズレ陣営になりそうな予感
プロローグ,老人モーリッツ,村人,エルナさんや、メシはまだかの？
プロローグ,老人モーリッツ,村人,宿題かえ老眼鏡かけて見て来たぞよ■１．こあたいむ昼間は徘徊しながら俳諧しとるからあんまおらんよ。２２時ころには戻っておるかのう■２．仮決定／本決定若いもんにおまかせじゃ■３．やりたいこと／やりたくないこともうええ齢じゃき、特別無いのう。天寿を全うすることくらいかのう。流行り病には皆気をつけて欲しいのう
プロローグ,パン屋オットー,村人,深夜だからか皆口数少ないなあ。夜食でもどうだい？つ[シナモンフォカッチャ][コーヒー]モリじいさんもお腹すいてるなら遠慮なくどうぞ
プロローグ,パン屋オットー,村人,あ、決定時間は皆に合わせるよ。どうせ僕コアズレですし。更新は立ち会える予定
プロローグ,パン屋オットー,村人,あと2人こないかなあ
プロローグ,負傷兵シモン,村人,あと2人でフルメンだな！鳩から確認してはいるが、あと20分。どうなるのか楽しみだ！
プロローグ,羊飼いカタリナ,村人,■１．23:30～かしら■２．24:00/24:30がいいわね■３．全員▼（まて/理屈のない決め付けはしたくないわね□４．わたしの羽毛布団に酔いなさい！
プロローグ,仕立て屋エルナ,村人,つ[meshi]
プロローグ,シスターフリーデル,人狼,人狼なんざ素手で。
プロローグ,パン屋オットー,村人,やったフルメンだねようこそエルナさんフリーデルさん二人ともワイルドだね
プロローグ,シスターフリーデル,人狼,あらあら。わたくしったら、はしたないわ。人狼だなんて漏れ聞いてしまったからかしらね。ところで、皆様お揃いで今夜は一体何の催し事かしら？わたくしは神父様を探しに来ただけですの。
プロローグ,負傷兵シモン,村人,おお、これでフルメンか。待ちわびたぞ、皆の者！俺はミスター・ドゲドー。狼を越えようと愚行を重ねた男。自販機の「あったか〜い」を「あっ、たか〜い」に書き換える程度のゲドーだ。
プロローグ,仕立て屋エルナ,村人,よろしくお願いしますコアは～24:00ぐらいなので眠いですよだれがあふれんばかりに
プロローグ,神父ジムゾン,狂人,　いやだ、ぼくはゆめのくににたびだつんだ。　そう、目を閉じればそこは夢の国。リアル？　ﾊﾊｯ（甲高い声）しらないなぁ。
プロローグ,シスターフリーデル,人狼,皆様ごきげんよう。神父様そちらにおいででしたのね。夢の国へ旅立つ前に、違う何処かへ、さあ、旅立ちなさい。[…はハリセンを構えている。]■1.コアタイム日中不定期、決定時間には立ち会いますわ。■2.仮決定/本決定皆様に合わせます。■3.やりたいこと/やりたくないこと清く正しく美しく、心に傷を負わずにエピローグを迎えたく願っておりますわ。
プロローグ,神父ジムゾン,狂人,　そうだ。『さがさないでください』って書き置きして山に逃げよう。　ああだめだ。昔それで松明片手に山狩りされたな。もっといい手を考えないと……。
プロローグ,パン屋オットー,村人,たか～いコーヒーをどうぞ
プロローグ,羊飼いカタリナ,村人,始まる前から死の香り・・・これは・・・火スペが始まりそうね！（ﾃﾞﾃﾞﾃﾞﾃﾞ ﾃﾞﾃﾞﾃﾞﾃﾞ ﾃﾞｰﾃﾞｰ
プロローグ,負傷兵シモン,村人,俺はミスター・ドゲドー。俺の言った行為を実際にやるとポリスメンのお世話になるから良い子は真似するなよ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,狂人,【占い師CO】　全力で見なかったことにしたい。もうだめだあ、おしまいだあ……。
1日目,パン屋オットー,村人,やあ、夜が明けたね。とりあえず【非占】だいぶ寝てる人いるのかな？
1日目,老人モーリッツ,村人,【非占】16人じゃのう。個人的には占い先回しで霊は霊の判断に任せるのが好みじゃよ
1日目,仕立て屋エルナ,村人,【非占です】フル村ですので、占3ならば霊潜伏を希望いたします。遺言CO必須と考えますので、どなたかが明日の晩にご対応できないようであれば即同時回しにしてしまってよろしいかと存じます。近ごろは流行りではないのでしょうかね。【神父様の占CO確認】いたしました。
1日目,羊飼いカタリナ,村人,じゃあ、議題ね■1.まとめ役どうします？■2.占、霊COについて■3.回避COについて■4.占い方法について□5.怪しいことを言いなさい
1日目,農夫ヤコブ,村人,よっす。フルメンなんやな皆よろしくゥ!!【非占】【神占CO見た】
1日目,羊飼いカタリナ,村人,って、すでに占まわってるー！（ｶﾞﾋﾞｰﾝしょうがないわ。。。【非占CO】
1日目,負傷兵シモン,村人,【非占】だ。ゲドーの俺にそんな芸当はできやしない。カタリナ、議題感謝する。■1.確定能力者が妥当だな■2.FOでどうだろうか？■3.本人に一任だ■4.統一が良いと思うぞ□5.俺はシモンではない。ギガドリルブレイクも出来ないからな。
1日目,少女リーザ,霊能者,フル○ン確認。皆さんよろしく。【神占ＣＯ確認】【非占】■１．確霊＞確白＞多数決。■２．おまかせ。■３．おまかせ。■４．状況によってだけど統一好き。
1日目,パン屋オットー,村人,【神父さんの占CO確認したよ】CO関連は老>>62と同じだよ。霊潜伏対応可だよ。占い方法は基本的に統一かなまとめ役は確定村側＞多数決だね回避については霊はアリアリ。狩人は吊り回避かな。こんなもんかな。
1日目,仕立て屋エルナ,村人,■1 確定村側の方に。不在の場合は先着多数決の決定がよろしいかと。■2 >>63■3 霊潜伏の場合霊は占吊両回避、狩人は吊回避のみ状況に応じて■4 霊潜伏の場合統一、FOの場合人外3COと占い確定除いて統一□5 わたくし淑女のエルナでございますの（にっこりカタリナさま>>66しょうがない、とのことですが、★占潜伏を考慮にお入れでしたか？ でなければどのようなご心境でしたでしょうか？
1日目,負傷兵シモン,村人,【神の占COも確認している】俺はミスター・ドゲドー。寝ているゲルトの顔に塩コショウを振ってから寝るとしよう。あとは村の皆の枕元にちょうど良い時間に鳴るように設定した目覚まし時計を置いて安眠を妨害してやろう。
1日目,シスターフリーデル,人狼,議題って何でしょう、と探していたら遅れました。【非占】【神父様の占CO確認】1～3はテンプレ。■4.初日は統一占いが好きです。□5.ちくわ。
1日目,パン屋オットー,村人,服>>70下段　まあそこ気になるよね。>>64□5.僕が持ってるのはただのパンだよ！別にあやしくなんかないよ！
1日目,農夫ヤコブ,村人,□5ミスター・ドゲドー様の陰に隠れて、ひっそりと最後まで生き残ることができたら、と考えてます。■1～■4はドゲドー様>>67に追従で。寝まっする**
1日目,老人モーリッツ,村人,まあ今日すぐに始まったりしないよねーで寝てる人もおるんかのう・・神父さん占いＣＯみたぞよ。直感偽っぽ。占い師であることの驚きよりも自身が自信ないです。のアピが先に来てる感じでの。カタリナ嬢は占潜伏あると思ってた？議題■１～■４は周りの意見を見つつ変なこと言ってたら確かめつつ□５．ところで人狼って何匹いるんじゃったっけ？誰か教えてくれんかのう？
1日目,少女リーザ,霊能者,★仕>>63　３日目５ＣＯについてどう思う？★羊>>66　「しょうがないわ」って何がしょうがないの？
1日目,羊飼いカタリナ,村人,私自身も書かないとね■1.確定村の方向で■2.フルでも占いだけでも本人の自由に■3.3d以降はしてほしいかな■4.統一だと色は見やすいかな　自由で占いの真偽追うのでもわたしは楽しめるわ□5.誰も【羊毛】じゃなくて【羽毛】じゃないか！って突っ込んでくれない・・・
1日目,神父ジムゾン,狂人,　占3CO時の霊潜伏についてはそんなに異存ないんだけど、若干1つ、注文が。潜伏進行で霊COせざるを得ない時は、早めにお願いしたい。対抗募ってCO回り切らないと、ロラいくそうでないかも議論できない。黒見つけて、狼が霊COしてくる時、決定周りにやられると大変困る。ので、明日黒引き先が霊であると自称するならば、即座にお願いしたい。老>>75　構わんけど、それエピからの現実逃避RPよ。
1日目,神父ジムゾン,狂人,　あとさ。潜伏のメリットは理解してるし立場的には有り難いよ。ただ、明日占いで狼見つけられなかった場合、初日の吊り先が概ね白吊ること前提って進行になると思うんだけど、その付近は提唱者はどう捉えているのかな。　そんなことないって思考かな。
1日目,少女リーザ,霊能者,羊>>77　そこはツッコんじゃ負けなので。神>>78　エピじゃないエピじゃｗ
1日目,シスターフリーデル,人狼,リーザの言葉で気付きましたが、3d5COは嫌ですね。陣形に係わらず、初日FOを推します。占CO一巡の後に霊COを回しては如何でしょうか。>>75老1COしか出ない現状、比較対象も無い内に偽っぽとは。モーリッツは直感に自信の有る方なのでしょうか。
1日目,仕立て屋エルナ,村人,ワイルドだなんてとんでもないですわ。わたくし、淑女の中の淑女ですの（キャラづくり中）フリーデルさまは>>72「遅れた」という自覚があるご様子。それなりに慣れと、村だとしたらナチュラルに防御感を出す方かもしれませんね。念頭において発言見ていきたいとぞんじますわ。リーザ嬢>>76☆フルメンですので、全ロラしても灰に回す縄がありますの。したがいまして村に決め打ちするしないの主導権がござい
1日目,羊飼いカタリナ,村人,>>76議題を出す前にさっさと占非占が回っていること自体がよ？それ以上は何もないわ
1日目,パン屋オットー,村人,羊>>83「議題を出す前にさっさと占非占が回っている」よくあるー…って感じだね。これスキル要素に入れようか入れまいか神父さん>>78>>79ざっくり読んだけど潜伏霊能者が占い回避すればその懸念は解消されるんじゃ…
1日目,仕立て屋エルナ,村人,（つづき）主導権がございます。そうした点から有利と考えますわ。★質問の意図をお願いいたしますの。神父さま>>78～若干想定にずれがありそうですわ。まず、潜伏の場合は統一占先が霊と称するなら回避、の時点からFOですの。>>79は▼狼なら回避ということかと存じますが、その場合は初手霊ロラからです。霊機能不要、村有利構成ですの。詳しくはその状況になったら。喉管理をお願いいたします。
1日目,老人モーリッツ,村人,16人に限っては3d5CO悪くないと思っとるよ儂は３−１で初回真占死亡よりはずっとええそも、基本的に占先白白＋吊先白の場合にしか起こらんじゃろ。3d5COは。そこまで狼見つかってないなら、低い位置に狼おらんし、そうなってしまった状況の下では、占決め打ちを視野に入れんと強い灰狼は捕まりずらい。儂は明日の決定周りはいるんで、もしドタバタ起こっても対応はできるぞよ。とだけ言っとくの
1日目,木こりトーマス,人狼,おお、フルメンになっていたか。【占いCO】だ。あらためてよろしく。まだ議事追いかけてないんだけど【ジムゾンの占いCOだけは確認】まぁ、RCOだし狂人だろうという感想。他にCOはないっぽい?とりあえず、いまから議事追いかけてくる。
1日目,神父ジムゾン,狂人,屋>>84　ちゃいますねん。狼が「ぼく霊」って言った時に、村としては2COか1COか確かめたいでしょ。1COなら占い破綻。2COなら喜んで霊ロラかな。少なくとも私村の時は霊ロラ入る。でも決定周りで「ぼく霊」されるとCO回りきらなかったりして「とりあえず今日は灰吊りで」とかいうことになりえるでしょ。それされるのが嫌だってことね。服>>85　うん。そうなってくれるといい。問題はさ、仮決定段階で対象が
1日目,神父ジムゾン,狂人,霊または狼になってこやつが霊騙る時だよね。まあこれも、仮決定をこの日だけかなり早めることでなんとかなるのかな。そういう方向であれば納得。妙>>80　何たる恥辱。もうだめだあ、おしまいだあ……。　おじいちゃんみたいな出揃わないうちに真偽言及しちゃう直感系は初日占い要らないかな。狼なら素直狼。
1日目,仕立て屋エルナ,村人,重ねて申し上げますが、明日の決定周り在席できない方がいるなら今すぐに霊回したほうがいいですの。ALL＞★在席できますか？もちろんリアル優先ですわ。カタリナ様>>83とのこと。初動気楽さは印象白でしたが、語調強くなったのはどうなのか、性格なのか。発言見ていきたいと考えております。リーザ様の質問意図を聞いてみたいですわね。現状喉消費にも見えています。【樵占確認】寝ますの。
1日目,羊飼いカタリナ,村人,ひとまず【神占確認】さすがに予見でどうこうはないけど3d5coのことはちょっとまだ考えたくないわね・・・考えるのが面倒とかそういうことじゃないわよ（たぶん個人的にはもし占霊の潜伏がある場合、吊り回避COはもちろん黒だしCOは絶対にしてほしいかな・・・占の場合は夜明け前COでももちろん良いけど
1日目,パン屋オットー,村人,とりあえず途中経過神屋老服農羊兵妙修占非非非非非非非非モリじいさん>>86がなんかかっこいい理屈はともかくド序盤で占い師候補に偽っぽ言ってるモリじいさん白っぽ
1日目,ならず者ディーター,狩人,完全にうっかりしていた。神樵占CO確認。【非占】■1.確霊＞確白＞立候補■2.1人でも非占したら占いについては回しきるしかない。非霊は誰もして無いので、この流れは継続しておく。しかし個人的にはFO希望。
1日目,少女リーザ,霊能者,仕>>82>>85　考え方は理解。ではその先の質問。★能力者を吊り切る前に潜伏狼が占われない想定はしてる？また、エルナさんが最終日に墓下として初日の段階で最終日の生存者の判断に任せられる？決め打ちの主導権は５ＣＯに限らずあると思うよ。☆仕>>85　エルナさんの考え方を把握したかったから。
1日目,ならず者ディーター,狩人,■3.▼仮決定時に1度だけ回避確認ということで。しかし終盤は、その時の状況次第。■4.陣形と斑吊方針次第だが、自由占いはありだ。統一占いで斑即吊方針だと真の白を吊ってしまう可能性が結構高いのが難点。自由占なら狂の偽黒吊ったとしても、真視点でも灰なら問題なし。
1日目,羊飼いカタリナ,村人,この書いている間に次のCOが来るタイミングの悪さは何なのかしら・・・【神樵占確認】よ>>90服居られるわ。とりあえずは、えｓ・・・ご飯おいて今日は寝るわ。おやすみなさいつ[ラム肉][マトン肉][ザクロ]
1日目,農夫ヤコブ,村人,ふぁーあ、よく寝た。3秒くらい寝たかな←老>>75ジムゾン(12歳)のはRPだと思いますぜ、って書いたらジムゾンが自分で言ってた。そこ偽目に見るじいじは村なら真面目っ子、もしくはアピ好きって印象やな。カタリナは何か初動ミスって負の連鎖に陥りそうな村人パッション。狼で羊>>66を表で言う意味ってなんやろか。【樵占CO見た】
1日目,老人モーリッツ,村人,>>81リデルなんかハードル下げようとしてる感あったんじゃよのしかし反応として>>78は不慣れ偽装狙いっぽくないんでここは取り下げじゃの神>>78　霊は潜伏するつもりなら空気読んで。は戦術論として同意じゃの。★樵>>87ＲＣＯから狂人ってどういう理由でじゃろか？真占も迷わず即ＣＯする人の方が多いと思うよ儂は。狂人はＲＣＯするけど真占はしないと思う理由について詳しく。
1日目,老人モーリッツ,村人,ごめ。トーマス占ＣＯなのかいｗ確認。わしの>>98の質問はなしでトーマス喉使わんといて。
1日目,少女リーザ,霊能者,【樵占ＣＯ確認】羊>>83　了解。極々一般的な状況と思うので違和感少々。☆仕>>90　たぶん大丈夫。樵老切れ確認。
1日目,旅人ニコラス,村人,【非占】■1～5　仰せのままに。直近、妙が村に交じりたくて質問なげてるように見えた。>>妙★何故まだ寝てる人多数で占1CO時点なのに、既に3日目5CO想定と先を見据える盤面想定をした理由は何？ボクには服が、ただのテンプレ発言しただけに見えたから。単純に妙が、戦術論の殴り愛好きなのかな…？>>84屋　スキル加味するタイプ把握>>89老に直感系で白取る神父、灰なら人いな。
1日目,神父ジムゾン,狂人,【対抗確認】樵か。対抗、もっと出てもいいのよ？　霊のことはまあ、任せるかな。懸念も問題なく処理してくれそうだし。　とりあえず服妙あたりも初日は占いはいらないかな。戦術論だけどこれだけ会話できるならそのまま殴り合いで自身の色を証明する枠になればいい。　CO回りきってないけど寝ます。おやすみなさい。
1日目,羊飼いカタリナ,村人,駄々漏れ思考①RCOは真偽判定のノイズと視る。どっちでも別に疑おうとすれば疑えるわ②>>87樵がいきなり占いにアタックを仕掛けてることは考慮。白とも黒ともいえないけど。③同上。まだ4人残ってるのに【他にCOいないっぽい？】という意見は考慮対象。偽が出た上で真の自分が出たパターンという言葉尻っぽい。若干白より④>>78神の【占3CO】はまだまだ出そうと言うのを認識している視点？若干狂より
1日目,木こりトーマス,人狼,とりあえずざっと読んできた。現時点でまだ2-0なのな、ふむ。霊潜伏に関しては本人に任せればいいや派。狩回避も同様。占いはこのまま2人なら統一の方が村的にいいんじゃないか?3COになったら自由も検討してくれると嬉しいかな。
1日目,少女リーザ,霊能者,☆旅>>101　私は３日目５ＣＯは狼有利と考える。理由はその策を採用するという事はＬＷに逃げ切る自信があるという事だから。狼主導でその状況に持ち込まれるのが嫌。３日目５ＣＯを村有利という考え方は同意できないけど否定しない。考え方なので。３日目５ＣＯを「想定」したんじゃなくてエルナさんがどこまで想定しているのかの「把握」が主題。
1日目,神父ジムゾン,狂人,　ねるといったな。あれはねるじゅんびをするということだ。羊>>103　服>>63で占い3CO時の霊潜伏論に対する神>>78レスポンス。おｋ？　見落としかねぇ。うっかりなのか吟味していないのか。本人が>>96で言う通りなんかタイミング悪い点なんかは別に「そういうこともある」で気にはならないけど、自分で予防線張ってると解釈すれば気になるか。現時点の人々の中では占いアリかね。　こんどこそねるよ
1日目,老人モーリッツ,村人,リーザちゃんは>>80の神>>78への突っ込みと>>100の樵老切れ初動白稼ぎたい狼より、村がゆるっと議事見ながら気になったとこだけノータイムで突っ込んでるっぽいので白目に見えるのどうせ質問来るじゃろうしＱなんで樵の占ＣＯ把握しなかった？Ａ占候補が対抗みたときは「対抗確認」と言ってるのしかみたこと無かったんで、ざっと見>>87占いＣＯ確認だけ目に留まって占候補の発言じゃないと思ったよい
1日目,シスターフリーデル,人狼,【トーマスの占COを確認しました】戦術的な議論について行けてなくてごめんなさいまし…。皆様のお知恵に頼る事にしましょう。でも初日FO希望です（小声>>66羊は心情が分かるように思います。初日の議題ってどんなかしらと、文献を確かめている間に占COがでていたり議論が進んでいましたもの。>>83は追及を断ち切る印象ですが、>>91性格から、必要性の無い話を終わらせたい村人に見えます。
1日目,農夫ヤコブ,村人,服>>90☆鳩が生きてりゃ在籍予定。たぶん大丈夫です。エルナは>>85下でジムゾン(12)との会話止めたんが若干白っぽいかな。神の喉潰すにしても服の喉消費するにしても。神服両狼なら知らんけど。今度こそ寝るねるねーるね**
1日目,木こりトーマス,人狼,★リーザの3d5CO発言には俺もひっかかってたんで、妙>>105 にちょっとツッコミ。狼が盤面を作るという点では、他の盤面も狼が自分が有利と思った選択だということになると思うのだが、その中で3d5COに着目した理由が何かあるのか?俺は、16人村なら3d5COは狼有利とはあまり思わないんだがな。リーザは盤面的にも狼有利と見てるってことであってる?
1日目,旅人ニコラス,村人,直感…神 真＞狂　樵…不明神　老への対応や、戦術落として村に自分の意思を示すあたりと>>102の対抗煽りあたりが自信に満ちていて真要素だと思った。狼なら対抗吊殺す気で出てきているだろと思うよ。老…白め。>>75で老は直感で神父に偽取って塗った。ボクは神父人予想なので、老村故の、警戒心からだろうと思う。>>99で樵が占師候補だということに気を配っているところは占候補見極めたい人に見えたから
1日目,老人モーリッツ,村人,ダダ漏れ思考オモロイし返しとこか①ＲＣＯは性格要素把握と絡めれば非狼要素把握には使える②対抗狂視の速さ＋強さはわりと偽要素かなと。経験則上③そこはノーカンじゃの。真狼狂どれでもＣＯ数は気になる④そこもノーカンじゃの。そも神父さんがあまり陣形どうなるか気にしてるってよりは、真狂として本気度を知りたくても、狼としてそこ起点に塗りネタに使いたくても、言っておいて損のないところじゃと思うよ。
1日目,行商人アルビン,占い師,【占いCO】私占いもできる商人ネ。偽物がもう二人も出てるネ。これ霊確定しそうでうれしいネ。もし3-2になっても村有利ネ。ローラでいいネ。そうすれば勝ちネ。だから私霊出てきたほうがいい思うネ。霊本人考えあるなら強要しないネ。だから非霊回しからは絶対に駄目ネ。占い方法は霊潜伏なら絶対統一、霊出るならどっちでも対応するネ。
1日目,パン屋オットー,村人,【商占CO確認】神屋老服農羊兵妙修樵者旅商占非非非非非非非非占非非占妙：初動軽い。サクサクっと要素取りに言ってる感じ。頭の回転速い。モリじいさんと同感でノータイム感が白め服：ここも初動軽め。しっかり自分の意見述べつつ雑感もぽつぽつ落としてる。微白。少し苦手なタイプかも（色見極めるのが）老：早さ然り内容然りのびのび発言してるなあ、という印象。現在最白。つづく（？）
1日目,旅人ニコラス,村人,>>105妙　服がどこまで想定していたのか把握したかったは理解したよ。>>107老には、ノータイムで突っ込めるスキルを持つ狼像は無いのだろうか…と少々白取の速さが気になったかな。①ＲＣＯは完全ノーカン派②対抗狂視の速さは割と偽要素に見るよ③偽でたらもう出ないよねは、ノーカンかな。真狼狂どれでも言うと思う。④ＣＯ数気にするは盤面に目がいってるという観点から、狼要素に見ることが多いよ
1日目,旅人ニコラス,村人,ところで…①～④のダダ漏れ思考って何…？
1日目,老人モーリッツ,村人,エルナさん村かのう。ちょっと背伸びしてる村>>82　対シスターで「それなりに慣れている」と見つつ「村だとしたら防御感？」ってのが、自分は「相手がそれなりに慣れてる村としてももっと上の立場なんだよ」って自己顕示が滲み出てて、エルナ狼でここまで余裕をもって灰を見れるほどのキャラとも思えないんで村なんじゃないかのうと。【商人さんＣＯ確認】神真なのかのう　と思いつつ、儂は寝るぞよい…zzz
1日目,少年ペーター,村人,今日は始まらないだろうと、寝てしまってたにゃん（ｽﾞｻｰｯ【非占】【神の占CO確認】これから皆の発言遡ってくるにゃん！
1日目,少女リーザ,霊能者,【商占ＣＯ確認】【霊ＣＯ】【纏め引き受けます】【決定時間今日は本決定一本00:00】【明日の発表方法は１分後同時発表】【占い師で対応できない人は申告してください】
1日目,少女リーザ,霊能者,☆樵>>110　３−１ならばそうかもしれないけど２−２は狼と狂人の見えない連携なので一概に狼が選んだとは言い切れないと思う。３日目５ＣＯに着目というかその想定をどこまでして仕>>63の発言になったのかを把握する為。盤面的には狼主導と見る。状況的には吊り作業になりかねないので村に緩みが出易いと考える。その辺りも嫌いな理由。↑この議論はお仕舞、不毛なので。仕＞妙>>94への返答要りません。
1日目,行商人アルビン,占い師,モーリッツがいきなり占い候補にいちゃもんつけてるのは人っぽいネ。一人しか出てない場面で動いてるし。ただ考えには賛成しかねるね。一縄無駄にしてるって分けなのネ。3d5coはない方が絶対いいネ。>>91カタリナの面倒っていうはいい感じするネ。>>101旅の質問はいいネ。ただこれは村的とまではいえないんだけどネ。【】多すぎてびっくりしたネ。霊CO確認ネ。いきなりまとめようとする意志真にしか見えない
