プロローグ,ならず者ディーター,村人,つーわけでウィっす。ボディガードを募集中と聞いてやってきたぜ。
プロローグ,ならず者ディーター,村人,>>22これはヒノキの棒か何かか…？ちったぁ武装しときたいからもらっておくぞ。女子は俺が守ってやるから安心しな。男は守らん。
プロローグ,ならず者ディーター,村人,あ、不定期で覗くからよろしく。何せならず者だからな。[現在の装備：ヒノキの棒…のようなもの]
プロローグ,ならず者ディーター,村人,代金はらってなかった。＞オットーつけで。ボディガードの給金入ったら払うぜ。多分。
プロローグ,司書クララ,村人,11番のりなの！
プロローグ,司書クララ,村人,■1不定期ですー。■2本決定が夜明け1時間前位かな。■3仲良くしましょうね！■4クラクラです。鳩苦手なんですけど基本鳩になりそうです。よろしくね。
プロローグ,少女リーザ,人狼,人が増えてるのー！嬉しいのー♪>>25ディタ兄ちゃんが守ってくれるの？安心なのー♪でもリズお金持って無いの･･･お金の代わりにお菓子でもいいの？[…はディーターにチョコレートを差し出した]
プロローグ,ならず者ディーター,村人,ん？おう、まかせとけもぐもぐこの村の子はかわいらしいな。優しい男を目指しているというペーターといい。今来た司書も当然守るからな。＞オットー支払いはチョコレートを包んでた銀紙でいいか？
プロローグ,羊飼いカタリナ,狂人,12番のりなの！
プロローグ,羊飼いカタリナ,狂人,来れる時間は不定期かな。仮本時間は適当にどうぞ。じゃあまたね。みんなよろしくー
プロローグ,旅人ニコラス,人狼,13番のりなの！
プロローグ,旅人ニコラス,人狼,参加時間は不定期だよ。仮・本決定はパメラ>>6に賛成！今日はちょっと夜明けに立ち会えないかもしれないんだけど、普段は立ち会えるように頑張るよ。よし、僕もフランスパンで武装してディタに付いて行くよ。
プロローグ,ならず者ディーター,村人,旅人　ニコラス　が仲間にくわわった！って感じか？羊飼いも守るから安心しときな。羊がどうなるかは知らんが。
プロローグ,羊飼いカタリナ,狂人,ごめんなさい。今日夜明け直後はいないので、発言できるのは朝になると思います。
プロローグ,シスターフリーデル,村人,さっそくボディーガードの方がきてくださったのですね。感謝いたしますわ。オットーさんのフランスパンは食事ではなく武器としての需要が高めみたいですわね。でも食べ物をおもちゃにするのは「メッ」ですわよ。ペーターさんとリーザさんもみているのですから
プロローグ,青年ヨアヒム,狩人,ずさー
プロローグ,行商人アルビン,村人,やあ、人がたくさん増えてきたね！夜明けは近そうだ…そのときに寝ていては困るから今のうちに寝だめしておこうかなー…すやすや。
プロローグ,青年ヨアヒム,狩人,よろしくねー■1　不定期■2　本決定24時くらい？■3　がんばります■4　のんびりがんばる
プロローグ,仕立て屋エルナ,霊能者,15番のりなの～
プロローグ,仕立て屋エルナ,霊能者,かよわい女の子募集中と聞いて■1.23～25時くらい基本的に更新時間にはいるよ！■2.パメラちゃんに同意■3.楽しくやりたいね～■4.よろしく。鳩はできない子なので基本箱からだよ。
プロローグ,シスターフリーデル,村人,どんどん人が集まってくるわね。うれしいことだわ。起きていられるとは思うのだけど。私も寝てしまったらごめんなさいですわ。
プロローグ,老人モーリッツ,村人,歯がグラグラじゃからフランスパンは食べれんのじゃクロワッサンのほうがいいのう
プロローグ,村長ヴァルター,占い師,フランスパンを入れ歯にすれば解決するんじゃない？
プロローグ,少女リーザ,人狼,>>38大丈夫だよリデル姉ちゃん！リズ食べ物で遊んだりしないよー！[…はフランスパンを入れ歯の形にしようと苦戦している]
プロローグ,老人モーリッツ,村人,ふはんふはんほひへはひひはは、ふはふはへへんほは
プロローグ,パン屋オットー,村人,賑やかになっているね。パンも買ってもらえたようで何よりだよ。ただ、支払いは後でも銀紙でもいいけれど、フリーデルも言ってるように最後はきちんと食べるんだよ？スープで煮込むと美味しく食べられるようになっているんだ。だから入れ歯には出来ないけど、おじいちゃんにも是非食べてほしいな。
プロローグ,パン屋オットー,村人,何だか若干手遅れだったみたいだね・・・でも安心して。おじいちゃんのために今度は入れ歯としても使える完璧なフランスパンを作ってみせるよ！
プロローグ,ならず者ディーター,村人,おっ人が集まっているな。煮込めばこのパン？も美味しくなるなら、これで腹ごしらえでもしておくか。＞オットー金は払うぜ。それは約束する！だが少し待ってくれ…
プロローグ,ならず者ディーター,村人,（ボディガードする対象が多くて、全員守りきれるか不安だぜ…）
プロローグ,負傷兵シモン,村人,ちくわ大明神
プロローグ,負傷兵シモン,村人,16番のりなの
プロローグ,ならず者ディーター,村人,フルメン確認～よろしくな。
プロローグ,少女リーザ,人狼,フルメンなの！やったのー♪>>52ディタ兄ちゃん大変だと思うけど頑張って欲しいの…取り敢えずおじいちゃんの入れ歯は死守してもらいたいの…
プロローグ,老人モーリッツ,村人,これで全員じゃな＞オットー煮たら食えたぞい。感謝じゃ
プロローグ,少女リーザ,人狼,>>57あ…おじいちゃん食べちゃったの…入れ歯守りきれなかったのー！ぐずぐず…
プロローグ,負傷兵シモン,村人,■1.夜■2.おまかせ■3.初心者ＣＯとかメタイのは勘弁な■4.みんな大好き負傷兵だぜ！よろしく！
プロローグ,村娘パメラ,村人,おーフルメンですね！皆さんしばらくの間よろしくおねがいしまーす！
プロローグ,負傷兵シモン,村人,>>57 オットーとオートミールをかけてるのか。深いな・・・
プロローグ,負傷兵シモン,村人,箱の調子が悪くなったら勘弁な！うーんなんかキャラ立てしたいな。語尾になんか付けるか。１：オーソドックスに：負傷兵であります！戦場帰りであります！２：気弱な感じ：負傷兵っす！戦場帰りっす！３：電波系：負傷兵だにょん！戦場帰りだにょん！４：自信もって自信ない：負傷兵だ、自信は無いが！戦場帰りだ、自信は無いが！３・・・かな。
プロローグ,ならず者ディーター,村人,４がいいなｗ　自信はないが！村が危機な場面とかで連呼して怪しまれ▼兵とかおいし…ｹﾞﾌｹﾞﾌ
プロローグ,村娘パメラ,村人,>>624に1票ｗ
プロローグ,老人モーリッツ,村人,>>62わしも3じゃな
プロローグ,負傷兵シモン,村人,きゃは☆負傷兵シモンだみょん！みんなー！よ・ろ・し・くだみょ～ん！ミーの名前はシモンだみょん！左足がうずくみょん！伊達に地獄は見てないみょん！
プロローグ,負傷兵シモン,村人,４人気あるな。霊兵宿の最終日。レジーナが狼だろ、自信は無いが！
プロローグ,負傷兵シモン,村人,よう！負傷兵シモンだ、自信は無いが！みんなよろしく頼む。俺の名前はシモン、自信は無いが！左足がうずくぜ、自信は無いが！伊達に地獄はみてないぜ、自信は無いが！わかりにくっ、自信は無いが！
プロローグ,シスターフリーデル,村人,３が一番みてておもしろそうですわ。４だとノイズになってしまいそうで…
プロローグ,負傷兵シモン,村人,修>>69 ノイズになるくらいＲＰしちゃったらごめんな。気になったらすぐ言ってくれ！「自信は無いが！」は確定情報か墓下でのみ使うわ。使う機会あるかわからんけどｗｗ
プロローグ,ならず者ディーター,村人,俺も「今日のボディガード対象」とか言いまくる予定だったんだがｗまあ、気になったら言ってくれ。
プロローグ,シスターフリーデル,村人,ノイズだらけの村も楽しいかもしれないですわね。私個人としては全然好きにやってくれて構わないですわよ。
プロローグ,村娘パメラ,村人,ネタをネタとして楽しめないのはうんたらかんたら・・・
プロローグ,負傷兵シモン,村人,やっぱし３かな。電波系負傷兵、ロジカル☆シモン、参上だみょん！電波入った推理をお見舞いするみょん！あと1時間だけど、夜明け周りはあんま人いないのかみょん？うん、これでいくみょん！たまに素に戻したりして強弱を付けるぜ。その方が狂気が表現できるみょん！
プロローグ,シスターフリーデル,村人,>>73娘ネタを大いに楽しみましょう。私も「ディーターさん守ってー（ハート）」とか言ってしまうかもですわ。
プロローグ,少年ペーター,人狼,ただいまー！おー！ふるめん！うれしいねー！新しく来た人もよろしくです！自信はないが！（うつった）
プロローグ,少女リーザ,人狼,>>75かわいいの！それ言われたらリズもリデル姉ちゃん守るの！
プロローグ,村娘パメラ,村人,>>75じゃあわたしもリデル守ります！　自信はないが！
プロローグ,シスターフリーデル,村人,あれ？なんだかわたしとても守られているんですわ。女の子同士で集まれば怖いものなんてなにもないんですわ。人狼？なにをれおいしいの？スイーツ？って感じですわね。
プロローグ,村娘パメラ,村人,だんだん「自信はないが！」ってフレーズが気に入ってきたｗ
プロローグ,行商人アルビン,村人,むくり。さあて、もうすぐ夜明けだね！
プロローグ,パン屋オットー,村人,おや、仕事に夢中になりすぎたみたいだね。最後の一人も来てくれたようで嬉しいよ。自信があるのはパンの固さくらいだけど、僕も皆を守れるように頑張るつもりさ。
プロローグ,仕立て屋エルナ,霊能者,もどったよーフルメンだね！よろしく！あれ？村がボディガードだらけに…
プロローグ,負傷兵シモン,村人,娘年旅服：仮/23：30　本/24：00書：本決定夜明け1時間前くらい青：本決定24時くらい修長妙老商屋羊兵：おまかせ者：未回答仮/23：30　本/24：00くらいがいいんじゃないかみょん。
プロローグ,少女リーザ,人狼,>>84集計ありがとうなの！仮、本決定了解なの！
プロローグ,ならず者ディーター,村人,ああ、決定は任せる。顔を出せないかもな時は連絡する。初日はリーザをボディガードしようかな。チョコくれたし。フリーデルは>>75が歳の割にちとあざといからエア護衛で。
プロローグ,少年ペーター,人狼,仮、本決定了解したよー！シモンさん集計ありがとー！ぼ、僕だって男だからな！！みんなを守るぞ…！！
プロローグ,村娘パメラ,村人,>>84集計ありがとー！もちろん了解です！なんとか夜明け前に箱に到着ー
プロローグ,パン屋オットー,村人,集計ありがとう。仮本決定の時間は僕もそれで問題ないよ。
プロローグ,シスターフリーデル,村人,>>86者あら？女性に歳のことをいうなんて失礼ですわね。女はいつでも女の子なんですわよ。>>84兵まとめありがとうですわ。仮、本ともに了解ですわよ
プロローグ,老人モーリッツ,村人,諸々感謝&了解じゃおなごの護衛は若いもんに任せたぞい
プロローグ,ならず者ディーター,村人,>>90おっと、すまないな。可愛い子には素直に「可愛い」と言えないもんさ。
プロローグ,旅人ニコラス,人狼,何とか戻ってこれたよ、自信は無いが！仮、本時間了解～
プロローグ,仕立て屋エルナ,霊能者,>>84集計ありがと！仮／本決定時間了解だよー
プロローグ,村娘パメラ,村人,どきどき！自信はないが！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,人狼,ぺたーっ！■1.確能＞確白■2.占先回しなのなの！基本は霊潜伏が好きなのでも占3だったら霊回しお願したいの■3.回避ありの方がいいと思うのー■4.統一が分かりやすいの
1日目,負傷兵シモン,村人,きゃは☆みんな～、よろしくみょん！全力で電波振りまいてやるみょーん！
1日目,シスターフリーデル,村人,■1.確能＞確白■2.ＦＯですわ■3.自己判断にまかせますわ■4.統一がわかりやすくてすきですわよまぁテンプレですわね
1日目,負傷兵シモン,村人,■1.確定村側■2.ＦＯき・ぼ・う■3.おまかせ■4.統一希望だみょん。さてと取り合えず【非占】だみょん。
1日目,旅人ニコラス,人狼,皆よろしくね！■１：確霊＞確白＞多数決■２：僕はFOで良いと思うな■３：霊潜伏ならありあり。狩人は吊りは回避して。■４：序盤は統一安定だとは思う。
1日目,シスターフリーデル,村人,【非占】ですわあらためて皆さんよろしくお願いしますね。
1日目,村娘パメラ,村人,おそよう！■1.確能＞確白＞多数決■2.FO希望！■3.霊は回避アリ　狩は自己判断■4.レッツ統一！FO希望なのでもうまわすよー【非占だよー】自信はないが！(ネタ)
1日目,負傷兵シモン,村人,妙>>94 ん？占い２のときに霊潜伏考えてるのか？★メリットってなんだみょん？占い３で霊潜伏ならわかるんだが。
1日目,少女リーザ,人狼,【非占いCO】リズ占い出来ないの…>>100確定村ってのは能力者も入れて、であってるの？でももし確白になっても狂人の可能性が残ると思うのだけど…そこら辺はどう考えるの？
1日目,老人モーリッツ,村人,わしも眠いのう■1.確能＞確白■2.FOかのう■3.各自で判断するんじゃ■4.統一がええのう
1日目,ならず者ディーター,村人,ゲルトが死亡フラグたててるが、残念だが守備範囲外だ。議題がエア議題になってるな。１、まとめ役について。２、能力者の宣言について。３、能力者の占い、吊り回避について。４、占い方法、統一占いや占い師による自由占い、もちろん、今日どこを占って欲しいか、とかも。兵が非占してるから占潜伏はもうない。俺も【非占】。占い師が３人なら霊潜伏。２人なら全員出てきていいだろう。
1日目,仕立て屋エルナ,霊能者,エアー議題回答■1.確白まとめ■2.FO でも村の方針に合わせるよ！■3.霊潜伏なら回避あり、狩は基本なしかな■4.統一
1日目,パン屋オットー,村人,■1.確能＞確白＞多数決■2.FOが個人的には好きかな。■3.自己判断でいいと思うよ。■4.自由占いも楽しそうだけど、統一希望多いみたいだしどちらでも。それと【僕は占いは出来ないよ】
1日目,少女リーザ,人狼,>>104占3の時の方が潜伏よりCOの方がいいと思うの占3の場合、狼が確実に1匹占いにいると思うのその場合霊に狼が出てくる可能性は低いと思うのその状況で霊回しすれば霊確定すると思うの占2の場合霊も2人出てくる可能性があるのそしたら狩の護衛先が大変になると思うの
1日目,仕立て屋エルナ,霊能者,もうまわってたね。【私は占いなんてできないよ（非占）】
1日目,少年ペーター,人狼,ぽっぽですよー！■1　確能〉確白で！■2　情報少ないしFOかなー？■3　おまかせで！■4　統一でおねがいします！！
1日目,行商人アルビン,村人,夜が明けたね！非占の流れ確認したよ。【非占】■1.確定村側■2.FO■3.任せるよっ！■4.統一が分かりやすくて好きだよー！とりあえず眠気がピークなので、まったり議事を眺めながら寝落ちするよー。
1日目,旅人ニコラス,人狼,【占CO】非占回ってるし出ちゃうね。で、僕はFOのが好きだけど、霊は自身が判断して欲しいかな。潜伏の自信が無かったり、周りの状況見て駄目そうなら出た方が良いと思うかな。非霊から回すのは待って欲しいよ
1日目,ならず者ディーター,村人,リーザ>>110２−２なら占い師の２択じゃね？そっちの方が狩人やりやすいだろ。ってか俺が狩人なら２−２のがいい。まあ俺は雇われてきた【ボディガード】だがな！改めて、占い師３人なら霊潜伏希望。まとめは陣形次第。占いはパッと見、統一が多いし、初日統一であとは流れまかせでいいんじゃないか？
1日目,負傷兵シモン,村人,妙>>105 能力者も含めてだみょん。より正確に書くなら確定占い＞確定霊＞確定白だけどほぼ差は無いと思ってるみょん。確白で狂人の可能性は３−１、２−２陣形以外の時に熟考するみょん。３−１、２−２陣形の時はほぼ真真狂狼だからあまり確白狂人は考えないみょん。妙>>110　結構独特な考え方だみょん。２−２陣形で霊潜伏はあまりメリット無いと思うみょん。霊能襲撃が起きにくいからだみょん。
1日目,少年ペーター,人狼,あ、非占も回ってるんだね！！【非占だよー】【ニコさんの占い確認したよー】
1日目,少女リーザ,人狼,【旅占CO確認】>>115もし占が初日で黒引いた場合とかは2拓では無くなると思うの。判定を見るためにもでも、村の皆の多数決に従うのー
1日目,ならず者ディーター,村人,シモン>>116なんで占２で霊潜伏→２−２ってなるわけ？２−１の潜狂とか狼全潜伏とかあるじゃん。占２で霊潜伏がしゃーないのは、初日占いとかが狼に当たっても余裕で回避されて結局霊ロラって流れが見え透いてるからじゃね？真霊の回避で信用落とし→ライン戦を狼が選択ってのもめんどいしなんか小うるさいオヤジみたいだな、俺
1日目,老人モーリッツ,村人,【非占】わしは占いできんのじゃ【旅占CO確認】色々と議論したいのじゃが、老体には徹夜はきついのじゃそれじゃ寝るかのう
1日目,パン屋オットー,村人,【ニコラスの占いCO確認したよ】今のとこ非占出してるのは兵修娘妙者屋服商年老かな？霊の潜伏に関しては占い師が出揃ってからじゃないとなんとも言えないなぁ。
1日目,旅人ニコラス,人狼,取りあえず僕頑張って夜明けに立ち会えたし、今日は寝ちゃうね。何かちょっと流れがゆっくりだね。別に悪いって訳じゃないけど。弾ける夜明け後の興奮をもっと味わいたかったニコラスであった。おやすみー
1日目,少女リーザ,人狼,取り合えず今のところの集計したの！順番はCO順なのー＼|兵修娘妙者屋服商旅年者占|非非非非非非非非占非非>>116んー2-2で霊能襲撃が起きにくいの？狼引いた時に占判定割れて霊の判定にかかってる時とかは霊襲撃あると思うの
1日目,ならず者ディーター,村人,リーザ>>116ああ、まあ、占２で回避なしで初回占いで斑になったりしたらそりゃ、強い情報になるわな。仮定の話で続かんから反応不要。オトリザ宣言まとめサンキュー。あと、まわってないのは長書羊青の４人か。旅の１COでここまで非占続くのか。旅のCOまでに非占は８人。タイミング的にも旅はなんでもあり。くらいか。夜明け流れおせー何で相談する暇与えてるの？って焦りは占候補の旅からだけか。
1日目,仕立て屋エルナ,霊能者,【旅占CO確認】希望はFO、統一希望が多そうかな？とりあえず占い回しだね。★者　ディーター自身の希望はどう？>>115 の通り？申し訳ないけど今日は失礼するよ！明日は夜になるかも。
1日目,少女リーザ,人狼,＼|兵修娘妙者屋服商旅年者老占|非非非非非非非非占非非非おじいちゃんごめんなの･･･見落としてたの･･･FO希望なら霊COのタイミングも考えた方がいいと思うのー>>121そうなのー･･･羊が朝COするまでは陣形決まらないの･･･とりあえずリザもう眠いから寝るの！朝弱いから早く来れるか分からないのー
1日目,村娘パメラ,村人,霊潜伏は霊が潜伏選べば、どの陣形でもありえるんじゃないかなー当たり前だけど。とりあえず占いがさくっと回ることが先決よん！陣形論に疎いので、メリットとかがあんまりわかってない系村娘。【旅の占CO確認でーす】
1日目,負傷兵シモン,村人,者>>119 潜伏狂人とか全潜伏ってレアケじゃないかみょん？占い２で霊潜伏経験したことないから戦術的なことは詳しく語れないけどさ。けどデメリットはそうなるのか、勉強になるみょん。妙>>123　２−２で霊襲撃のメリットが全く分からないみょん。占い判定割れても普通襲撃しないと思うみょん。ぼくが戦術論に疎いだけ？
1日目,ならず者ディーター,村人,エルナ>>125流れ任せのならず者だぜ宣言やら陣形の希望やら、意見を言えって言われたら、占潜伏を出したかね真が生き残る確率が一番強い戦法だしたいてい、俺がそれ言って、反応見たり流れを楽しもうとする前に、誰かが非占しちゃうから、出来たためしがないがｗ占いは統一でも自由でもいいって人妙は>>126見ると、プロ見直して「来ない人が何故来ないか？」まで理由を見てる。やる気があるなこの子！
1日目,負傷兵シモン,村人,旅>>114 非占回ってるからＣＯしたんだみょん？ＦＯ希望なら第一声ＣＯしそうなものだみょん。★どういうタイミングでＣＯするつもりだったんだみょん？非占が一人でもいたらＣＯするつもりだったとか？ＲＣＯが嫌いだとか？者>>124 旅の感じから特に焦りとか感じなかったんだみょん・・・むしろ上で質問してるようにゆっくりしてる気がするみょん。★ちなみに焦りは真要素になるのかみょん？
1日目,ならず者ディーター,村人,なんだろ、うん、血塗られた村と言う割には、のどかな幕開けだな。兵>>128リーザの代わりに答えると、２−２で真狼ー真狂とかで狼が霊襲撃して確定情報を無くすってのも、「ありっちゃあり」かな。ただ、兵は俺に勉強になる…って割に、リーザへの戦術論の突っ込み的確。>>104で占２の霊潜伏が無駄って分かってる感じだぞ！>>130さあ？俺も騙りならその程度やるし。目線を見て気付いたって程度
1日目,村娘パメラ,村人,さて、誰もいなさそうだし定番の質問でも投げとこうかな～>>ALL★1.占い・吊り希望はどんな人にあてていくー？★2.自身の考察タイプとか簡単にー。セルフ回答☆1.占いは色見たいとこ積極的に。発言で色とれそうなとこはパス。　吊りは黒視してるとこ。序盤の寡黙吊りはありあり派。☆2.考察苦手かも。確定状況に対しての発言のブレ、村利発言・行動とのブレとか中心に追っていきたいな。自信はないが！
1日目,司書クララ,村人,寝落ちました。【非占】【旅占CO確認】さて、ぱっと見兵妙者辺りが印象的ですね。特に妙は見易そうです。というかパッション村ですねー。狼だったらショックです。因みに2-2で霊噛みならラッキーって感じでいいと思いますよ。
1日目,司書クララ,村人,あー、議題はテンプレで。娘>>132☆パメラといっしょ☆いつもより読み込み浅くなりそうかな。あとかっちりとした考察落とすのも出来るか不安ー。対話してってその都度書いてくようにしますね。というわけでお休みなさい～
1日目,パン屋オットー,村人,朝まで動きなさそうだし様子見してようと思ったけど、折角質問が来てるし答えておくよ。>>132☆1.基本的にはパメラと同意見かな。CO状況とか自由占いの有無とかで多少変わるだろうけど。☆2.個人の発言より状況から考察するほうが得意だから、序盤はあまり役に立てないかもしれないね。もっとも、後半に役に立てるかどうかもあまり自信はないけれど。
1日目,少女リーザ,人狼,えへへ･･･ママに無理やり起こされたの･･･眠いの(´・ω・`)☆1.パメ姉ちゃんと同じなの☆2.考察苦手なの･･･でも一人ひとりの発言を追っていって狼探す感じなの。だから考察時間かかるの、あと割とまとめてボーンっなの>>128ううん、リズもはっきりいって戦術論疎いの。自分で勝手に考えてるだけなのーｗ喉が勿体ないしFO希望が多いから潜伏の話は>>133も含めエピとかで詳しくお願するの
1日目,少女リーザ,人狼,>>130FO希望なら第一声でCOってあるけど兵も第一声COじゃないの。ちょっと矛盾なの兵は非占だからかな？とも思ったけど非占は一番最初にCOしてるの。ちょっともんにょりなのパメ姉ちゃんの質問に絡めて！★3.ここ怖の人がいた場合の対応どうするの？リズまだここ怖の人が狼だった事がないからちょっと聞きたいの！まだ全員そろってないからお菓子探しの旅に出てくるの！.チョコもにゅもにゅ
1日目,老人モーリッツ,村人,まだ占は1人しか出ておらんのか陣形には疎いが2-1または2-2かのうとりあえず質問に答えておくんじゃ☆1.占いは発言で色を見れんところじゃな。2-2なら白確作りかのう。吊りは発言が黒いor寡黙じゃな☆2.考察は苦手じゃ。主に矛盾探しじゃが村人も矛盾しておることが多くてのう☆3.とりあえず発言をすべて見返すかのう。
1日目,羊飼いカタリナ,狂人,皆さんおはようございますなの。【占CO】ですの。議題回答はほぼテンプレですけど、占２COは霊が出て、３COは、潜伏するか出てくるかは霊能任せにすればいいと思いますの。霊能者の方が潜伏するのに自信のない方である可能性もありますから。
1日目,羊飼いカタリナ,狂人,☆１吊りは寡黙域優先ですの。占いは黒狙いがいいですの。黒引けば、霊１なら吊って真がどちらか分かってもらえますし、霊２なら、ラインを見ることができるので、一番村に情報を残すことができますの。
1日目,村娘パメラ,村人,おはよー！【羊の占いCO確認したよー】あとは長と青だねー。さくさくまわしたいなー。☆3.灰位置のここ怖は能力処理でもいい気が。　白位置にここ怖がいたら、LW懸念で考えて進めるー。　疑問があったら積極的に質問飛ばしていきたいなーって感じ！★ >>138 老2-2だと白確狙いの利点ってなんだろ？　白確灰吊りで狼圧殺ってことであってる？おしえておじいちゃん！
1日目,司書クララ,村人,おはようございます。【羊占co確認】妙>>137★兵にもんにょりってのは怪しく感じたってこと?それと兵の指摘した箇所自体はどう思った？旅についてね。☆ここ怖は白あげして噛まれるのを待つ。のは現実的じゃないですね…まぁ村の雰囲気次第じゃないでしょうか。そんな気にしなくていいと思いますねー
1日目,羊飼いカタリナ,狂人,☆2．ある程度状況が見えてこれば考察がんばれますけど。ただ、ライン考察は苦手ですの。今までろくに当たってませんの。☆3．狼さんたちがライン戦を挑んできて、ある程度生き残れたら、村側か狼側か見極める自信はありますの。まあ、途中で狼側がライン戦を拒否してこなければ、ここ怖を占って判断するという選択もとることができますの。
1日目,村長ヴァルター,占い師,ｂ村長占い師なの！霊能者もFOを希望するの。遺言COはミスり易いし、投票COは一人のミスで霊が確定しながら吊られた事例があるからリスクが大きいと思うの。
1日目,老人モーリッツ,村人,【羊占CO確認】【長占CO？確認】後は青年じゃな☆ >>141 娘今回はフルメンじゃから灰が広くてのうそれに2-2じゃと確能が見えんので確白に進行してもろうたが良いかと思ったんじゃデメリットも大きいじゃろうがな
1日目,シスターフリーデル,村人,＼|兵修娘妙者屋服商旅年者老書羊長青占|非非非非非非非非占非非非非占占＿霊|＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿みなさんおはようございます。盛大に寝落ちしたシスターですわ。現在３ＣＯですわね。>>144長ＣＯとかそういう大事なことは【】でくくるとわかりやすくてよ。【シスターＣＯ】みたいな感じにですわ
1日目,シスターフリーデル,村人,☆1.占は状況次第ではありますが、ほかの人から黒視が集まってる場所ですわね。吊りは自分が黒いと思ってるところですわ。☆2.状況考察とかが主ですわね。あとは個人個人の発言に妥当性があるかとかですわ。☆3.状況しだいですわね。基本的に対話とかすると思いますわ。>>137妙★逆にリーザさんだったらどうするのかもお聞きしていおきたいですわ
1日目,村長ヴァルター,占い師,>>132娘☆1.黒狙い。次点で盤面整理。自由占いなら占いは盤面整理に使うよ。☆2.これって狼にどこに気をつければいいか教えることにならない？質問した意図おしえて。>>137妙　ここ怖の人って言う側？言われる側？>>126妙　なんで羊限定なの？>>146尼　めんどかったごめん
1日目,少女リーザ,人狼,【羊長占CO確認】☆書>>142言動に矛盾があるから少し怪しいと思ったの。でも旅の件に関しては兵の意見に同意なの。リズだったら占引いたらすぐCOすると思うのでも前村で対抗の様子見のために最後までCOしなかった真占がいたから個人的な意見だと思うけどなの占3なのALL>>★長が霊CO希望だけど霊潜伏希望の人もいたの、どうするの？リズは自分の戦術論がダメダメだと分かったから多数決に従うの
1日目,負傷兵シモン,村人,妙>>137　ぼくが引っかかってるのは非占回ってるからＣＯしたという点だみょん。ＦＯなら～は占い潜伏する気が無いならって意味だみょん。娘>>132 ☆吊りは盤面整理、黒いとこで、占いは多弁中庸にかかわらずステルス臭がする人がいればそこにあてたいみょん。☆単体割と重視するみょん。妙>>137 ☆普通に精査するみょん。
