プロローグ,青年ヨアヒム,占い師,どうしてこうなった…どうしてこうなった…■1.20時くらいからかな。■2.みんなに合わせるよ！■3.崖から落とすのだけはやめて！□4.というわけでペーターのお兄ちゃん、ヨアヒムだよ。のんびりやらせてもらうからみんなよろしくね…あいたた…[…は、腰を押さえている。]
プロローグ,ならず者ディーター,村人,ん？誰かと今すれ違ったような・・？気のせいか。よっ、と。[...は崖を登りきって宿に向かった]
プロローグ,司書クララ,村人,■1.20時～24時■2.仮：21時/本：23時■3.人数計算すると絶対間違えてしまうの□4.よろしくですのー
プロローグ,農夫ヤコブ,村人,よろしくお願いします m(_ _)m
プロローグ,村長ヴァルター,人狼,こんばんは。
プロローグ,羊飼いカタリナ,村人,さくさく次の人も入ってー
プロローグ,青年ヨアヒム,占い師,やっほー、少し時間が出来たから見に来たよ！ディーターは仕事しろ！まじでしろ！人の集まり微妙だねぇ…今日はじまるかな？其処にいる君！僕と一緒に人狼しようよ！
プロローグ,司書クララ,村人,９人まで集まったし今日始まるといいと思うのですわ
プロローグ,青年ヨアヒム,占い師,そうだねー新年だから人があつまるかどうかわからないけど出来れば始まって欲しいね！この時間だしフルメンとか期待してたんだけどなー。
プロローグ,農夫ヤコブ,村人,はやくやりたいですね、楽しみです。
プロローグ,少女リーザ,村人,こんばんはなの
プロローグ,青年ヨアヒム,占い師,おーっとみんないらっしゃい。今日は人数がどうであれ開始しそうだねー。あ、そうそう。途中から来た人もこれ(>>12)簡単にでいいから答えておいてね。
プロローグ,少女リーザ,村人,みなさんあけましておめでとうございますなのことしもよろしくおねがいしますなのひとまずはじんろうはじめ(ほとんどのひとがそうだとおもうの)をよろしくなのよみにくかったらかんじもつかうの
プロローグ,少女リーザ,村人,■1.22時いこうなの■2.みんながなっとくすればそれでいいの■3.これもみんながなっとくしてればそれでいいの、ぎゃくにひとりでもいをとなえるのならそのひとをせっとくしたうえでたすうけつがいいとおもうの□4.がけをとびおりてみたいの。だけどこわいからだれかいっしょにとびおりてほしいの
プロローグ,青年ヨアヒム,占い師,>>28 リーザっ[一年生の漢字ドリル]
プロローグ,少女リーザ,村人,>>30ふええええべんきょうがんばるの・・・よあひむおにいちゃんがいじめるの・・・
プロローグ,青年ヨアヒム,占い師,>>31 リーザうん！？僕は漢字ドリル渡しただけだよね…？いじめてないよね…？よし！一緒にお勉強がんばろうね！解らない事があったら何でも聞いていいからね。きちんと勉強出来たら飴あげるよ、飴！[…は、ドロップスを取り出してみせた。]
プロローグ,ならず者ディーター,村人,少女の泣く声が聞こえたので飛んできたこの俺ディーターがヨアヒムに制裁を加える！[...はヨアヒムに拳骨をぶち込んだッ！]
プロローグ,ならず者ディーター,村人,飴まで用意するとは、確信犯的犯行っ・・！ならず者の名において、許さぬっ！
プロローグ,少女リーザ,村人,かおがこわいあんちゃんありがとうなの！そんなあんちゃんがだいすきなの！だけどべんきょうがんばるってきめたからよあひむおにいちゃんとがんばるの！べ、べつにあめがほしいわけじゃないの！[…はつくえにむかった]
プロローグ,ならず者ディーター,村人,そうかそうか、リーザは偉いなぁ。[...は顔を綻ばせてリーザの頭を撫でた]
プロローグ,ならず者ディーター,村人,・・ヨアヒム、ちょっと向こうの崖っぷちまで行こうか。[...はヨアヒムの肩をぽんっと叩いた]
プロローグ,青年ヨアヒム,占い師,ちょ、ちょっと！？[…は懐を押さえて苦しんでいる]あの…僕は善良な市民で…っていうかディーターさん仕事しなさすぎでしょ！僕の事視界にはいってないんじゃないの、ねぇ！！>>37ディーターて、丁重にお断りします…
プロローグ,司書クララ,村人,>>32　ヨアヒムさんは飴を用意しているとは確信犯的行動なのでは・・・。その点では>>33のディータさんはリーザさんを救ったと見えますわ！！リーザさん、騙されちゃだめよ！
プロローグ,青年ヨアヒム,占い師,みんな怖いから僕お風呂入ってくるよ…開始前には来るね。それじゃ！あ、吊り先は【▼ディーター】でお願いします。【指さしセット済み】じゃあ、またあとでね！
プロローグ,ならず者ディーター,村人,泣いてる少女と、その傍に居る青年を見たら普通の反応だと思うが・・。治安維持も、ならず者の仕事だぜ？青>>38まぁ、そう邪険にするな。なぁに、痛くなんてないさ・・[...はニヒルな笑みを浮かべた]
プロローグ,青年ヨアヒム,占い師,>>39 クララもう、クララさんはおおげさだなあ>>41 ディーターいやいや、何をおっしゃいますかディーターさん。治安維持っていうか、僕も一市民としてみてもらいたいですね！是非とも！！…い、痛くしないでくださいね…？優しくお願いします…あ、ちなみにPRの▼はあれです。所謂内閣不信任案的な票ですのであまり深く考えないでくださいね！
プロローグ,少女リーザ,村人,もう！みんなしずかにしてなの！しゅうちゅうできないの！よあひむおにいちゃんはあんちゃんとはなしあってくるの！くららねえわかったの！みんながいるかぎりわたしはだいじょうぶなの！[べんきょうちゅうなの]
プロローグ,ならず者ディーター,村人,青>>42大丈夫だ、ちょぉっと両手両足縛って崖下へ紐なしバンジーしてもらうだけだからな。痛みなんて感じる暇も無いさ。[...は縄を用意しつつ良い笑顔を浮かべている]妙>>43おっと、すまねぇ。騒がしくしちまったな。勉強頑張るんだぞ。[...はリーザの邪魔にならないよう少し距離をとった]
プロローグ,神父ジムゾン,狩人,か、かわいい女の子がいる・・・(こんにちは皆さん)これは是非ともお近づきにならなければウヘヘヘ（最近寒くなってきましたので体調にはお気を付けください）
プロローグ,少女リーザ,村人,ぶるるるるちょっとさむくなってきたのしんぷさんこんばんはなの
プロローグ,神父ジムゾン,狩人,やあリーザ、お勉強で分からない事があれば何時でも聞いてくれて良いからね。君のような成長途中の若者を導くのも私の仕事だからね
プロローグ,神父ジムゾン,狩人,・・・！大丈夫かいリーザほら、私の上着を貸してあげよう
プロローグ,司書クララ,村人,>>43　リーザさんごめんなさい・・・。これも犯罪を未然に防ごうと思った気持ちが先走りすぎたみたいだわ。>>45　ジムゾンさん、あらいやだわ。かわいいなんて言われたら私照れてしまいますわ
プロローグ,ならず者ディーター,村人,む？俺のならず者センサーにビンビンくる神父が来たな・・。邪まな想念を感じるっ・・！成敗するか否かは手を出そうとしてから、か・・
プロローグ,神父ジムゾン,狩人,ふふふ、しかし初対面でしっかり挨拶できるリーザは偉いねこれは将来が楽しみですよ
プロローグ,ならず者ディーター,村人,[...はジムゾンの目をじぃっと見つめている]・・・こいつは黒、だな。要注意人物として今後マークしておかねば。[...は懐のメモに何事か書き込んだ]
プロローグ,神父ジムゾン,狩人,ふふふ、クララさん照れる必要はないのですよ太陽に向かって眩しいと言う事に照れる必要はないですからね
プロローグ,村娘パメラ,霊能者,ずさ～可愛い女の子だと思った？残念！茶色いパメラちゃんでしたー
プロローグ,行商人アルビン,村人,神父様、そんな良い子のリーザにこの御菓子を買ってあげるのはいかがでしょう？きっと彼女もあなたに懐いてくれますよ
プロローグ,ならず者ディーター,村人,娘>>54何を言ってるんだ？パメラだって十分可愛い女の子だろう？
プロローグ,神父ジムゾン,狩人,と、これはならず者で有名なディーターさんですねふふふ、私は目で愛でる事が好きなだけで手は出しませんよ
プロローグ,神父ジムゾン,狩人,とと、これはパメラさんこんばんは今宵も冷え込んできそうですので暖かくして風邪をひかぬように・・・
プロローグ,ならず者ディーター,村人,商>>55この村には要注意人物が多いなおぃ・・[...は懐のメモに何事か書き込んだ]
プロローグ,負傷兵シモン,狂人,ずさ～これは…さすがにこの足だとこの崖は落ちたらたすからねぇな。
プロローグ,木こりトーマス,人狼,おいおい、何やら大変なことになってるじゃねえか。とりあえずディーターを吊ればいいんだな。わかった。【▼ディーター　セット済】
プロローグ,少女リーザ,村人,キュウニヒトガフエタノみなさんあけましておめでとうございますなの！カタカナってオモシロイの！かんじをべんきょうしてたんだけどカタカナのほうがおもしろいの！ひとがふえてきたしべんきょうはおわりにするの
プロローグ,司書クララ,村人,あら、みなさんこんばんわ。
プロローグ,ならず者ディーター,村人,神>>57手を出さなければ制裁は無し、だ。安心してくれて良い。その辺は思想の自由として神もお許し下さるだろう。
プロローグ,神父ジムゾン,狩人,おぉ、アルビンさんお心遣い感謝いたしますこれでリーザも喜ぶことでしょう
プロローグ,木こりトーマス,人狼,■1.21:00～25:00くらい■2.仮23:45/本00:15■3.面白いことはどんどんやろうぜ。突然死は嫌だな。□4.木こりのトーマスだ、よろしくな。
プロローグ,負傷兵シモン,狂人,■1.基本夜だが、８，９，１０は遅くなりそうだ。■2.23:30/24:00ぐらいで頼む■3.お任せするぜ。□4.あけましてよろしくお願いします
プロローグ,少女リーザ,村人,しんぷさんふくありがとうございましたなのやさしいおにいちゃんとおねえちゃんがおおくてしあわせなのとまおじちゃんだめなの！あんちゃんはかおはこわいだけなの！
プロローグ,神父ジムゾン,狩人,(実は小さい娘が一番好きなんだけどねぇ・・・)
プロローグ,村娘パメラ,霊能者,コアタイムは不定期。最低限夜明け前後はいるわ。仮本はおまかせよ！
プロローグ,木こりトーマス,人狼,おっと、挨拶が遅れた。謹賀新年、（多分）初人狼よろしくな。
プロローグ,ならず者ディーター,村人,兵>>60大丈夫だ、落ちそうになったら俺がフォローするからよ。まぁ、あまり近づかないようにはして欲しいがな。樵>>61ほぅ・・。▼者、と。覚えておこう[...は懐のメモに何事か書き込んでいる]
プロローグ,木こりトーマス,人狼,>>72そ、それは…オレはまだ死にたくないぞ！
プロローグ,パン屋オットー,人狼,あけましておめでとうございまずさー
プロローグ,神父ジムゾン,狩人,間に合うか分かりませんが急いでお答えしましょう■1.１０時前後ですね■2.１１：３０/１２：００■3.何でもウェルカムですよ□4.小さい子は素晴らしい
プロローグ,少女リーザ,村人,そろそろかいしなの？みなさんあらためてよろしくおねがいしますなの
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,村人,お正月といえば占潜伏！一度はやろう占潜伏！責任を持って進行補助を務めますから、どうぞよろしくお願いしますー★霊｜非霊ＣＯだけ回して貰えると大変嬉しいですー【私は非霊】
1日目,ならず者ディーター,村人,なに！？占潜伏・・だと・・！？戦術論はメリット/デメリットを詳しく訊きたい所だが、取り敢えず【非霊】
1日目,神父ジムゾン,狩人,さてさて、始まりましたね。みなさんよろしくお願いします羊さんが面白そうな事をしているのが見えましたよ。ふむ、占潜伏ですか…やりたい事は分かりました。そして、可愛い女の子の提案ですので、乗りましょう【私は非霊】
1日目,少女リーザ,村人,フルなの！？しんねんそうそうこれはえんぎがいいのれいのうしゃしーおーするの？わたしはげきりゅうにみをまかせるのれいのうしゃじゃないの
1日目,木こりトーマス,人狼,羊>>78おいおい、いきなり展開が早いな。もうちと皆の希望を聞いた方がいいんじゃねえか？…と思ったけど、霊／非霊も回し始めたのか。仕方がない、【オレは非霊】だ。
1日目,村娘パメラ,霊能者,うんみゅー？何か考え合ってのこと？それともイベント的な？ていうかそれなら出ちゃうよ。【パメラちゃん霊能者】
1日目,司書クララ,村人,>>78 カタリナさん、なぜ占潜伏の霊coありなのかは分からないのだけれどもみなさんにcoのアンケートを取ってからの方が良いと思うのですがどうでしょうか？
1日目,青年ヨアヒム,占い師,お風呂からかえってきたら随分賑わってるね！え、しかもフル？なにこれ怖いとりあえず今日は▼神でいいとおもう！あれ、今日から吊るんじゃないんだっけ？占い潜伏ね、いいんじゃない？占い師がんばれーというわけで僕は【霊能者じゃないよー】
1日目,羊飼いカタリナ,村人,【パメラ霊ＣＯ確認】☆者>>79一番の理由はしてみたいだけど、占潜伏が特に有利とも言えないにしても、不慣れな事に対処するのは狼の方が難しいから、ボロが出やすいとは思うし、定番のＦＯでもし真占が初回襲撃されてしまうときついのは間違いないから、占潜伏にもメリットはあると思うよ。
1日目,行商人アルビン,村人,【パメラさん霊ＣＯ確認】中々早いですね。【私は霊能判定なんてできません】あ、それ関係の道具ならいくらでもお出ししますが…ふふふ　　そして可能ならカタリーナさんには作戦の理由をお聞きしたいですね。
1日目,パン屋オットー,人狼,はやいよはやいよ流れがはやいよー！新しく飼った鳩が非常に反抗的だよ！とりあえず【非霊】
1日目,村娘パメラ,霊能者,さてと【対抗くるならきやがれ】パメラちん寝ます。リナちんとりあえず占潜伏のメリデメリ挙げて置いてくれるとうれしいな。
1日目,神父ジムゾン,狩人,さてさて、占潜伏からの流れで感じた事を述べましょうか。羊>>78は役職関係なくやりそうですので、白黒要素は見えないですねしかし、それに対する皆の反応でピックアップしたのは２点１つ目：者>>79　私も素早く答えたつもりですが、それより早い返答です。これだけフットワーク軽いのは村印象ですね２つ目：書>>84　私も非霊するか悩みましたが、COの流れでこれを言えるのは単独感を感じますね。
1日目,ならず者ディーター,村人,マサイに占い潜伏について訊いてくるかー。今一メリットデメリットが把握出来ん。潜伏解除のタイミングはいつにするのか、とか占い票どうするのか、とかなー。完全自由占いで黒引いたら解除って所か？詳しくはマサイに訊いてくる。
1日目,少女リーザ,村人,くららねえはそこまできにしなくていいとおもうのここまではんたいいけんがないのはんたいいけんがあるならはやめがいいとおもうのていあんされたことがむらのまけにちょっけつしないのならさきにていあんされたことにさんせいするの！げきりゅうにみをまかせてどうかするの！そうすればみちはひらけるの！
1日目,負傷兵シモン,狂人,すまない、プロローグにそんなイベントがあるのか確認していた。誰か相談するとおもっていたのだが、もうCOもあるのか。しょうがない。【俺が霊能者】だぜ。
1日目,司書クララ,村人,【パメラさん、シモンさん霊ＣＯ確認】【私は霊が見えない】みんなが回すの早かったので私も流れに乗って見るわ。
1日目,羊飼いカタリナ,村人,【シモン霊ＣＯ確認】占潜伏のメリット・占い師が初回襲撃され難い（霊能者が確定した場合、初回襲撃され難い）・灰襲撃で灰が狭まる可能性がある占潜伏のデメリット・遺言ＣＯ出来ない人が灰襲撃されて、占霊３ＣＯだと初回襲撃死の人が真占の可能性が付きまとう・灰考察対象が増えるざっとこんな感じかな
1日目,羊飼いカタリナ,村人,【占潜伏】詳細案占い師・遺言可能 → ２日目遺言占ＣＯ（初回判定必須）・遺言不可 → 初回黒引いたら即占ＣＯ｜初回白引いたら３日目第一声占ＣＯ※統一占い対象や吊り対象になってしまった場合は回避占ＣＯ※何れ（黒引き｜回避）の占ＣＯに対しても対抗占ＣＯはしない村人｜狩人・遺言可能 → ２日目遺言非占ＣＯ・遺言不可 → ３日目第一声非占ＣＯ
1日目,ならず者ディーター,村人,＼羊者神妙樵娘青商屋兵書霊非非非非非霊非非非霊非今の所こんな感じか。年旅農長はまだ来てないみたいだし書の一時保留は相談してたか？と邪推しちまうが、村人でも言う範囲だな。【娘兵の霊CO確認】確霊居ない以上、進行は暫定的に羊かねー。灰考察増える、が最大のデメリットな気がするぜ・・。
1日目,少女リーザ,村人,れいのうしゃかくていしなかったのかたりなさんのかんがえはわかったのけどこのむらのログのスピードをかんがえるとひじょうにぎろんにさんかできるじかんがおそいひとがうらないししーおーするといろいろとふつごうがおおいきがするの【ちなみに投票COは中の人的に非常に嫌いなことなのでやりたくありません。もしやるというのならば個人戦を提案します。投票CO以外ならば基本的に全てこれまで発言した通りです】
1日目,パン屋オットー,人狼,くそうどこまで反抗的なんだ…！つついてくる！つついてくるよこいつ！ コアタイムは不定期決定はみんなに合わせるよカタリナ発案占潜伏面白そうだなー。ちょっとやってみたいけど…難しいのかな？【娘＆兵の霊CO確認】
1日目,神父ジムゾン,狩人,他に気になった所でしょうか・・・妙が>>92で書に流れに身を任せよと言った点ですかね流れを作りたい狼や、ご主人様の動きが気になる狂っぽくはないかな。とこの辺も村人特有の気楽さに感じられますねあと、これは質問というより疑問に近いのですが一応星を付けておきましょう商★>>87作戦の理由(狙い)を聞くと作戦の意味が薄くなりませんか？ふふ、しかしまぁ活発に話せるのは良い事です。
1日目,羊飼いカタリナ,村人,【今日は締切２３：３０で先着優先多数決。回避占ＣＯがあった場合用に第二希望まで出す】でどうでしょうか？灰考察は無理に全員分をする必要はないと思います。気になる人、要素拾えた人をするという感じで。
1日目,青年ヨアヒム,占い師,【シモンの霊CO確認だよ】パメラにシモンね。開始直後の時間差でみるのはあんまりしたくないけど>>93の頭文字らへんは少し言い訳っぽいからマイナスかな。あ、いやけど本当に微々たる差。占潜伏は2日目に占いが抜かれたら相当厄介だね。あと、すんなり二日目で占い師が出てもみんな信用できないで、灰が占い師で、出てきたのが狼か狂か真かっていう議論も増える気がするなあ…色々考え物だね。
1日目,少女リーザ,村人,それとかたりなさんのはつげんすうがたりないようならあんちゃんにひょうとかのざんていまとめしてもらうといいかもしれないのできるだけさぎょうぶんたんしてそれぞれがしゃべれるようにしたほうがみんなのすいりにやさしいとおもうのわたしはすいりできないの・・・しんぷさんとあんちゃんはおおかみさんじゃなさそうだなていどにしかいまはわからないの
1日目,少女リーザ,村人,かたりなさんへなのなんのきぼうなの？とういつうらないをするの？わたしはせんぷくうらないしならじゆううらないじゃないといみがないとおもうのどうしてとういつうらないなのかせつめいしてくれるとうれしいのはつげんすうをきにしているのならわたしがげきりゅうにみをまかせてかたりなさんとどうかするからもんだいないのそのばあいはほかのはつげんのさいごにそんなかんじでかいておいてほしいの
1日目,行商人アルビン,村人,【シモン霊ＣＯ確認】☆神>>100 ええ、確かに薄くなる場合もあると思います。なのでリナさんにそこの判断は任せようと思い、可能なら、ということでお願いしました。
1日目,青年ヨアヒム,占い師,>>104 リーザ横やりごめんねー。あれじゃないかな、自由でやると狼や狂が黒塗りしやすい人に目掛けて黒出しするからそれが問題になるんじゃない？そんなの偽に黒出された人が可愛そうだ！ってなるでしょ。霊が二人出たって事は確定する事も出来ないし、【僕は占い先統一でいいと思うよー。】みんな寝ちゃってるし僕も寝よっと。おやすみー。
1日目,少女リーザ,村人,れいのうしゃについてなのわたしのシックスセンスによるとよあひむおにいちゃんとぎゃくなのしもしもがほんものさんにおもえるの！ぱめらおねえちゃんがすこしろこつなかんじがしたの！でもシックスセンスなの……まちがってるとじぶんでもおもってるくらいなのふたりはあまりきにしないでれいのうしゃのしごとをしてほしいの！【そろそろ漢字を入れるか悩んでるの・・・】
1日目,羊飼いカタリナ,村人,☆青>>102ＦＯでも真占が不慣れ等で信用取れなくて初回襲撃死も全然珍しくないよ。☆妙>>104自由占いだと、真占が占った狼や狂人が占ＣＯすると占いが勿体ないから。
1日目,木こりトーマス,人狼,【娘兵の霊CO確認】神>>80　【神父のロリコン確認】　神父ともあろう者が…！ジムが戦術論以外に反応から要素を拾おうとしてるのは好印象だな。初日は戦術論に偏りがちだが、こういうのは大事だと思うぜ。今回はリナの提案で戦術論に偏りそうなだけに、尚更な。★羊　リナの案だと、●に当たった狼の回避枠ができて面倒じゃないかと思ったぞ。狼に選択肢を与えたくない気もするんだが、どう思う？
1日目,少女リーザ,村人,>>106>>108なっとくできないけどなっとくするのそれをふくめたせんぷくだとわたしはおもってるのだからせんぷくをこうげんしたせんぷくはかりゅうどとおおかみじんえいが２にちめまでにしんをみつけるげーむだとおもってるのただこれいじょうはせんじゅつろんになっちゃうからわたしからはこれでおわりなのすいりざいりょうがすくないからわたしはシックスセンスですいりするの！ざつだんちゅうしんなの！
1日目,羊飼いカタリナ,村人,☆樵>>109早々に占吊りに当たるスキルの狼が回避占ＣＯしても全然困らないと思うよ。偽決め打ちし易くて好都合なくらいだと思う。ＦＯばかりのＧ国１６人村で占潜伏を出来る機会は皆無に近いので、ぜひよろしくお願いしますー
1日目,ならず者ディーター,村人,青>>106偽に黒出されたら、霊確定してない以上ライン戦だから、むしろ視界がクリアになると思うが。可哀想って何処から来た視点だ？羊>>108む？自由占いで狼や狂人に当たって占いが勿体無い、って狼引けたなら万々歳じゃないのか？自由占い・占い先伏せたまま非占い回して、非占で黒引いてたら儲けもんだと思ったが。
1日目,神父ジムゾン,狩人,【娘・兵の霊CO確認しました】商>>105　ふむふむ、解答ありがとうございます。初の質問なので、狼なら緊張感が出るかとも思いましたが下手に避けようとせずに真っすぐに認めてくれた印象ですさて、本日はそろそろ失礼しますが最後に一つだけ樵>>109　赤ん坊は、可愛いと思えるような容姿をしているそうですつまり、小さい子を可愛いと思うのは神の思し召しによるものなのです…！
1日目,羊飼いカタリナ,村人,☆者>>112「対抗占い師を占う」のは勿体ないは良いよね？それで、全員が遺言ＣＯ出来るなら良いんだけど、そうもいかないだろうから、遺言ＣＯで占われてるのを見てから占ＣＯが出来たりする。勿論、偽要素ではあるのだけれども。
1日目,木こりトーマス,人狼,15>13>11>9>7>5>3>EP突然死やGJがないと仮定すると、吊り手７で狼３狂１の奇数進行か。しかし正月早々フルメンとは豪勢だな、楽しもうぜ。霊はまだ発言が少なくて何とも言えんから、これからの発言を見たいな。まだ来てない人は、以後第一声で霊／非霊を回してほしいぞ。羊>>111　了解、考えは分かった。不慣れな真占が占に当たる可能性も頭をよぎったけど、質問の趣旨と外れるから省略。
1日目,司書クララ,村人,>>95,96　メリットデメリット詳細案理解しました。>>101羊の気になった人だけ考察するとありますが、これだと発言数の少ない人の考察はほとんど出ないのではないでしょうか？
1日目,司書クララ,村人,私は寡黙といっても人によって見方があると思うので考察を入れた方が良いのではないかと思うのですわ。
1日目,行商人アルビン,村人,思ったことを垂れ流し流れは羊、非ＣＯの流れ作る。娘、すぐさまＣＯ。書、非ＣＯの流れを止めようとする。兵、後にＣＯ。でしたね。
1日目,行商人アルビン,村人,娘が黒の場合、狼側ではもはや誰が対抗にでるかの相談の時間を稼ぐ必要はない。これを考えると書のは狼側の発言ではないと思われる。娘、書にはライン無さそう？(ただ見てなかっただけかも)逆に兵が黒の場合、書の発言は裏での相談の時間稼ぎともとれる。ややラインあり？(ただ村が流れ持っていかれるのを恐れた可能性も十分あり)タイミング的に娘は真、狼どちらか兵は真、狼、狂、全部イーブン、と思います。
1日目,羊飼いカタリナ,村人,☆樵>>115不慣れな真占が回避占ＣＯした場合、占１ＣＯだけなら護衛されるから、真占が不慣れな場合、ＦＯよりは確実に生存率上がると思うよ。あと不慣れでも真なら真らしくなる可能性があるけど、不慣れな狼が占騙りを上手に出来る可能性はないし。☆司>>116ＦＯでも誰もが全員分の灰考察をきちんと出してるということはまずないと思うし、発言数が少ない人の考察が難しいのは作戦によらないと思う。
1日目,ならず者ディーター,村人,羊>>114対抗占うのは勿体無い、は同意。者>>112では占い先を伏せたまま占非占回せば？という主旨だったんだが・・。俺が良く理解してないのかもしれんが、3日目第一声で全員が占非占回して、回ったら誰占ったか言えば良いのでは？と思った。初回黒引いた時に勿体無くなる可能性は無きにしも非ずだが、確率論で言ったらそんなに多くないだろー、という希望的観測。
1日目,負傷兵シモン,狂人,寝る前に考察しとくぜ・羊>>90神と同じく役職関係なくする予定だったのでそれだけで白黒判断はできん。本当に確率論だけなら3/15→1/5。白なら狼は>>86のように狼達はボロがでそうであせっている。狼なら今頃赤でほかの狼に説明しているだろうし相当やっかいそして俺みたいに理解するのにいっぱいいっぱいな人達には質問する余裕を与えないので一石二鳥…現時点で俺に見破れる気がしないので一旦放置。
1日目,ならず者ディーター,村人,補足。初回黒引いても即COせず三日目にCO回せば？とも思った。マサイにまだ訊いてないからボロボロかもしれんが。カタリナは喉きつくなるのが目に見えてるから、この辺は答えなくても良いぜー。マサイに訊く前の俺の主張としては、占い師潜伏なら完全自由占い、占非占回しきってから占い先発表、というのが頭を掠めただけだ。
1日目,木こりトーマス,人狼,羊>>120　なるほど、了解したぞ。不慣れ真占へのカバーもそこで対応出来るというわけだな、喉を使わせてすまん。ここまでざっと見た感じ、ジムは>>109から継続して好印象だな。あえて占潜伏案についての考えも少し聞きたい。ディタは戦術論の話が多いのがジムとは逆だけど、戦術の良し悪しを真剣に考える姿勢は好印象かな。それ以外では、>>112上段の質問とかは的確だと思った。他は今後の発言を見たいぜ。
1日目,負傷兵シモン,狂人,・神 保留。★>>80で思ったやりたいことと現時点での羊とやりたいことは全く同じでしたか？・者 発言は純粋に思ったことを発言しているようにみえる。ただ俺から質問しにくい、微白戦術については俺には灰色考察が難しいって部分しかわからねぇ、もう少し時間をくれ。
1日目,木こりトーマス,人狼,★兵>>122　「役職関係なくする予定だった」とあるが、ここが断定調なのは何でだ？　少し気になったもんでな。リナの占潜伏案についてだが、オレは面白そうだからやってみる価値はあると思うぜ。ただ、灰考察の多さなどが面倒な部分はあるから、他の人がFOなどを希望するならそれに従うぞ。神>>113　なるほど、斬新な理論だな…ジムゾン教か。ところで、リナって子供なのか？　最初に間違えたのはオレだがｗ
1日目,羊飼いカタリナ,村人,☆者>>121後から占い先発表でも、対抗占い師を占ってしまっていたら勿体ない事は変わりないし、偽占は故意に対抗占い師を占った事に出来たりするから。☆者>>123初回黒引いた場合も遺言可能なら遺言で。それで「黒判定を伝えずに真占が死んでしまう可能性」は許容出来ない人が多いと思う。
1日目,負傷兵シモン,狂人,☆樵>>126俺は羊の時間しか見てなかったが、言われてみたらあらかじめ２つのパターンをコピペして用意すればいいだけだったな。どちらにせよ、現時点では放置し状況判断から、推測するぜ。
1日目,ならず者ディーター,村人,樵>>126兵>>122は200字ぴったりだし、単に添削し過ぎだったんでねーの？と俺も気になったがスルーしてた。穿った見方をすれば色々考えれるがな。羊>>127返答感謝。概ね理解出来たと思う。「黒判定を伝えず真占が死ぬ」は許容出来ねぇわな。偽占いが故意に対抗を占った事にする、は偽占のスキルに依るが、怖い所だ。喉使わせてすまんかった。
1日目,ならず者ディーター,村人,兵>>128いや、そういう意味じゃないと思うが・・。樵と俺の疑問点が一緒とは限らんが、「何故カタリナが役職に関係なくやる」事を断定口調で言ったのか、って事だな。2つのパターンとかは判定での話だよな。役職関係なく占潜伏案出すなら、コピペ用は一つで済む。そうでなく、「役職関係なくやっただろうから、」という予想口調でないのは何故だ？と俺は疑問に思ってる。樵はどういう意図か知らないが。そろそろ寝る。
