プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,旅人ニコラス,人狼,お、ヤギ使いペーター君が来てくれた様カネ。嬉しいカネ。そのマスクがあればヤギのツノなんて無効化できそうカネ。【エルナ特製シュワシュワ目薬】うーむ、かゆみどころか全ての感覚を失うことが可能そうカネ。これも目の痒みには効くと思うカネ、つ【唐辛子スプレー】僕は旅をしてると危ないこともあるから護身用に持ってるカネ。でも職務質問された時は護身用グッツがなかなかにネックになるカネ。
プロローグ,司書クララ,人狼,旅さんｗｗ仕立て屋さんの品を不正な方法に使っちゃだめですよｗｗ。あとペーターさん、実は私普通に歩けるんですｗｗ車椅子な時なんてなかったよｗｗ
プロローグ,旅人ニコラス,人狼,んむむ、では彼らが｢クララが立ったーっ！！｣と喜んでいた思い出は花粉が見せる泡沫の夢でったのカネ・・・・。
プロローグ,少年ペーター,狂人,わあい、エルナさんもニコラスさんもありがとう！これで今年の花粉を乗り切れるね！ヤギさんどーどー。【エルナ特製シュワシュワ目薬】しようねーしゅわしゅわー。しゅわしゅわー。……うーん、嫌がってるなあ。じゃあこっちはどう？【唐辛子スプレー】……うーん、この絵面、ぼくその内どうぶつ…なんとか団体に怒られちゃいそうだよ。やっぱりヤギさんは自然が一番みたい！
プロローグ,少年ペーター,狂人,「クララが立ったー！」ハッ、ゆ、夢か……。あれ、どこからどこまで夢だったんだっけ？
プロローグ,司書クララ,人狼,ペーター君気付いてください！旅さんの言うように私が立つ感動もヤギの花粉症も全て幻なんです！仕立て屋さんの言う花粉で目の前が見えなくなってるんですよ！今、目をふきふきしてあげますから現実を見て！[…はペーターの目をふきふきし始めた]
プロローグ,司書クララ,人狼,>>31貴方が見たもの全てが夢だったのですよ。そう貴方には何もおきなかった。クララの立つ感動も人狼ゲームもエルナさん作対花粉症マスクも夢の一部でしかなかったのですよ。さあ、今現実世界に返ってきたのですよ！見えるでしょ！あの綺麗な三途の川とお花畑で走り回るハ●ジと犬が！！
プロローグ,羊飼いカタリナ,村人,「きゃー　クララが立ったー」コホン>おじーちゃんええ、牧場体験はどなたも歓迎なのですよ。
プロローグ,羊飼いカタリナ,村人,あら、あらら。マスクですか。ふむふむふむ。この軽さで612層という機能性はなかなかのものですけど、ちょっと柄が地味かしらね。 >ニコラスええ、自慢のチーズなの。是非味を見てちょうだい。それと食べ終わったら、こっちの契約書にサインをお願いね。
プロローグ,司書クララ,人狼,今気付いたけど、仕立て屋を除けば、皆アルプスにいて当然な人達になるんだよね。アルプス関係？きっとこれはハ●ジがもたらした宿命と言う者のような気がする！お～ろらひっふ～[…はあの有名な曲を歌いだした]
プロローグ,少年ペーター,狂人,うーん、うーん＞＜クララさんありがとう！なんか目の前がすっきりしたみたい。>>33花粉症って幻覚症状も出るんだね…こわいや。三途の川ってなんだろう。アマゾン川の親戚かなあ。ハ●ジはそこに遊びに行ってるんだね。ぼくもあとで行こうっと。
プロローグ,羊飼いカタリナ,村人,>>31ペーターさ、貴方もこの石を積むと良いわ。そうそう、この間のお礼をしないとね。はい、銅貨6枚ね。渡し守のカロンさんにも宜しく言ってね。
プロローグ,少年ペーター,狂人,>>38この石を積んで、銅貨を川のとこでわたせばいいのかなあ？カタリナさんありがとう！じゃあぼくちょっと行って来るね！[...は小石と銅貨を握り締めて走っていった]
プロローグ,司書クララ,人狼,>>37&>>39ああああ、三途の川の橋は渡っただめですううう。ハ●ジが『ペーターくーん』って誘ってもだめですよ！！ハ●ジに道連れとかホラーとか言うレベルじゃないですよ！>>38羊飼いさーんなにやってるのー？！（焦　もう１人村のメンバーが成仏してしまったではないですか！１０人にも満たないのにいったいどうすれば、、、
プロローグ,旅人ニコラス,人狼,>>39うわぁぁぁ！！！ペーター、やめるカネっ！ソレは帰ってこれない旅だカネっ！>>35ん？何カネ？ナニナニ・・・新鮮なチーズを毎朝お届けします？うん。美味しいから良いと思うカネ。・・・・んむー、何か細かい字で何か書いてある気がするけど、まぁ良いカネ[…は契約書にサインしてしまった]草食動物対決の結果はもう見えている気がするカネ・・。
プロローグ,旅人ニコラス,人狼,もしや、この時間の更新村はヒトが集まり難いのカネ？とりあえず村の名物書いておくカネ◆【1週間・体験牧場】(特製チーズ付き)◆キラードッグやゾンビドックの肉球◆防だｎ・・・防花粉マスク、その他花粉症対策グッツ◆悪霊ハ●ジ◆三途の川渡り(一方通行)◆だがすべては花粉のみせる幻想などがあるカネ。始まったばっかりなのに凄い気がするカネ。是非とも参加者募集中であるカネ。
プロローグ,仕立て屋エルナ,霊能者,そう、花粉とは幻覚をもたらす悪魔、自然の人類への報復、粘膜に対する犯罪であります。そして心身ともに花粉に侵略され、人間であることをやめた者、それこそが人狼であります・・・あなおそろしや。>>35カタリナさんそう、確かに柄が地味なんですよねこのマスク。仕立て屋たるもの、よりファッショナブルなマスクをご提供したいところ。考えておきますね。うーんどんな柄が合うかな・・・迷彩？
プロローグ,旅人ニコラス,人狼,な、なんですと・・そんなに花粉というのは恐ろしいものだったのカネ・・・。こ、こんな花粉だらけのところに居られるかーっっ！僕は自分の(空気清浄機のある)部屋に帰らせて貰うっ！！へっくしょーん！！とフラグを立ててみたが、どうカネこのフラグ。ぬぬっ、だんだんマスクが軍用になっていってる気がするのだが気のせいカネ？
プロローグ,少年ペーター,狂人,みんなただいまー。ハ●ジがぼくのこと呼ぶから急いで川を渡ろうとしたんだよ…でもヤギさん達に止められたんだ。川の向こうには死んだって食べられないようなおいしそうな草がいっぱい生えてたのに。なんでだろ。>>43心身ともに花粉に侵略…？なにそれこわい
プロローグ,司書クララ,人狼,>>44旅さん単独行動は禁物です！ホラー映画で真っ先に単独行動する人はたいてい生き残れません！さあ！私たちと集団行動しましょ！>>45ペーター君戻って来てよかったです。さっき旅さんが行ってたようにあれは悪霊ハ●ジの仕業なのです。道ずれにされれば終わりです！そういえば来れる時間書いてなかったな、、、２３時～２：３０と１０時～１６時くらいかな大体。それより多くいられる時は出来るだけでます！
プロローグ,旅人ニコラス,人狼,>>46ふふふ、集団行動したところで、｢あ、ニコラスっ！後ろに！！｣ニ｢え？・・・・うわぁぁぁ！！！｣｢ニコラスゥゥゥゥウウ！！！｣｢やめろ、お前まで巻き込まれるぞ！それにもうあいつは助からないっ！｣｢ニ、ニコラス・・・ごめんっ！｣って僕はやられちゃうタイプなのカネ。ふふふ、悪霊ハ●ジは本当に恐ろしいカネ。
プロローグ,旅人ニコラス,人狼,>>45ヤギさんマジGJカネ。｢死んだって食べられないようなおいしそうな草｣って・・・その川渡るとマジで死んでしまう・・・気をつけると良いカネ。昨日、夜明けなかったカネ。悪霊ハ●ジに僕の仇をとってくれる、そんな強い人募集中カネ。 へ、へっくしょーんー！！
プロローグ,羊飼いカタリナ,村人,>>47ニコラスそこで「ここは私に任せて、君達は先を急ぐんだ！　さぁ早く。決して後ろを振りかえるんじゃないぞ。」って台詞が入って回想シーンに切り替わるのですよね。かっこいーです。あ、この間クララに見せてもらった御本のワンシーンなんですけどね。
プロローグ,羊飼いカタリナ,村人,>>43エルナ迷彩・・・ですか。ふむふむ、草原用、森林用、街区用、砂地用とバリエーション豊富ですよね。季節ごとに使い分けても良いかもです。
プロローグ,老人モーリッツ,村人,クララが立った！まだ始まってないようじゃの。少し寝るとするかの。
プロローグ,司書クララ,人狼,>>旅＆羊、でもさ囮に『出る』って言う人に限って意外に最後まで生き残る主人公～みたいな事になりかねないけどね。旅さんを犠牲にしようとした羊飼いさん、そういうミニ悪人は最初か真ん中あたりで死んじゃいますよ！あ～本当に人集まるのか？この村、、、最後の村ってだけに廃墟寸前なのかな、、、
プロローグ,村娘パメラ,村人,幻覚なんてあるわけないじゃんです。皆さん大げさですわ。
プロローグ,村娘パメラ,村人,皆さん忙しくて、目とかお心がお疲れ気味なんでしょうね。こちらをどうぞ。つ［アイブライトとカモミール入りホットミルク］ペーター君は飲みにくいようなら少しずつこれを入れてみてねつ［メープルシロップ］
プロローグ,村娘パメラ,村人,では少し山菜採りにでかけてきます。また後ほど。
プロローグ,司書クララ,人狼,>>54パメさん。目と心が疲れている時に見える非現実的妄想＝幻覚だと思うんだけどな、、、。まあホットミルクは大好きなので一様飲ませていただきます、、、。[…はズズーっとすすって飲み、そのあと三杯おかわりした]
プロローグ,旅人ニコラス,人狼,>>49でも僕もう｢うわぁぁぁ！！！｣って叫んじゃってるからカッコ良い感じの退場は望めなそうカネ。花粉症でないヒトが｢花粉・・・大袈裟だなぁ｣と言うのと同じカネ。パメラ君は花粉症では無い様カネ。・・・ふぇっふっしょーんっ！！うらやましいカネ。うむー、[ホットミルク]は嬉しいカネ。ありがとうカネ。
プロローグ,司書クララ,人狼,>>57旅さん、それでも『助けてー』とか言ったり道ずれにしようとしなかっただけでもまだいい方ですよ。あとは良い遺言を残す事かな。『あとはたのんだぜ、、くっ』　とか　『いままであり、、が、、とう』　とかが泣けますね。>>49パメさん花粉症じゃないのか、、うち等殆どが花粉症になりやすい体質なんだね。くしゃみと鼻水だらけの村って結構引くな～。ﾊﾟﾒさん皆のクシャミを避ける練習した方がいいですよ
プロローグ,シスターフリーデル,狩人,悪霊ヘイジに花粉症…恐ろしい…神に祈るしかありません！
プロローグ,少年ペーター,狂人,あっ人が増えてる！パメラさんもフリーデルさんもこんにちはー。>>54パメラさん[ホットミルク]もらうねー。メープルシロップいっぱいいれちゃおう！ごくごく。
プロローグ,司書クララ,人狼,>>59シスターさん　こんにちは。神に祈るって、、多分この村の神はファンタジーが嫌いでグレてる性格だと思います。いわゆる『ア●パ●ンマジうぜー殴りてー』見たいな感じだと思います。だから祈っても悪化する可能性大ですよ。
プロローグ,旅人ニコラス,人狼,>>59こんにちはリデル君、でもこの村神は恐らく花粉症だと思うカネ。長く旅をしてきたがこんなに・・・へ、・・へ、へっくしょーん！！・・・ｽﾞｽﾞｰ。むー・・・・くしゃみがでる村は初めてだカネ。悪霊ヘイジは・・・僕も祈っておくとするカネ。ﾅﾝﾏﾝﾀﾞﾌﾞｰ。
プロローグ,旅人ニコラス,人狼,>>58やっぱり人間散り際が大事カネ。カッコイイ台詞を考えておくとするカネ。ふふふ。人が増えてきたカネ。是非、花粉症のヒトや我こそは悪霊退治の専門家！、または軍用マスクの開発に携わりたい方などなどを募集中カネ。ふふふ。
プロローグ,司書クララ,人狼,>>63でも悪霊ハ●ジってさ『おジーさん』『くらら（うち』と『ペータ』を特に道ずれにしたい気がするからうち等と関わった人、道ずれ妨害しようとする人皆あちら側に行く事になると思う。本当にうちどうしましょう、、、。実は最初から立てたんです！なんて今更ハ●ジに言えません！！
プロローグ,旅人ニコラス,人狼,>>64うわわわわ、ハ●ジが一番｢クララが立ったー｣と喜んでいたから、ソレはヤバいカネ。こうなったら敵の敵は味方理論でカフン神に祈るしかないカネ。くしゃみと鼻水と涙が止まらなくなってしまうかもしれないカネ。だがそれはエルナ君が何とかしてくれると信じて祈ってみるのもまた一つの手段かもしれないカネ。それにしても悪霊ハ●ジ・・・恐ろしい・・・。 
プロローグ,司書クララ,人狼,>>65私が一番やばいんですか？！私完全死亡フラグじゃないですか！あ”ーきっとハ●ジがよく遊びに行ってた柵がないあの谷のがけっぷちに落とされるんだ。実際ハ●ジの死因もそんな感じらしいし。まあ　いつもＯＰで　さきっぽがないブランコ載ってる時点でこの世の物じゃない事は分かってたけど、、、そんな道ずれいやだあああ
プロローグ,少年ペーター,狂人,>>66大丈夫だよクララさん。謝ったらハ●ジはきっと許してくれるよ！多分。
プロローグ,司書クララ,人狼,>>67ペーター君説得力なさすぎｗｗ意味無いよその発言ｗｗ。と、とりあえずペーター君がなんとかしてよ！いつもハ●ジと走り回って色々教えてたでしょ？！きっとあの白い子ヤギと一緒に謝ればなんとか、、、ならなくとも、、、あれ、、、なんでだろー、、、急に足つったかと思ったら全身つった。てか全然動けない、、、あれれー？！急に意識が、、、
プロローグ,少年ペーター,狂人,>>68クララさーんっ！！あ、そういえばハ●ジから伝言渡されたの忘れてたよ。かわりに読むね。ええと……[...はポケットから紙切れを取り出した]『くららへ　あいたいあいたいあいたいあいたいあいたいあいたいあい』[...はポケットに紙切れをしまった]ほらね、とっても会いたがってるでしょ？真っ赤な文字で強調して書くなんて、ハ●ジったらお茶目さん。ええと……クララさん、安らかに…。
プロローグ,旅人ニコラス,人狼,>>68>>69う、うわわわわ、クララ君っ！！クララ君、や、やばい意識がないではないカネっ！！ど、ど、ど、どうしよう……とりあえずエルナ君のマスクを顔に被せて…ってちがーう！？それはもう死んでる人にやることっ！！うむー、僕の手持ちの旅セットではどうにも……あっ、故郷の友が持たせてくれた【交通安全のお守り】が・・・、効くカナ？無いよりまし・・？[…はお守りをクララの手に握らせた]
プロローグ,少年ペーター,狂人,>>70ニコラスさん交通安全のお守りじゃあ、安全に川を渡っちゃうんじゃ……そ、それよりもさっきの【エルナ特製シュワシュワ目薬】か【唐辛子スプレー】がきくと思うんだ！これできっとクララさんも目が覚めるよねっ。[...は寝ているクララにとりあえずシュワシュワした]
プロローグ,仕立て屋エルナ,霊能者,ハックション！この村は古来から、悪霊ハ●ジと善なるカフン神の二神教を信仰しているのであり、両者は最後の審判において激戦を繰り広げて決着をつけると伝えられている！　そんな民族宗教のシスターであるフリーデルさんこんにちは。クララさんの冥福を祈ってください。
プロローグ,仕立て屋エルナ,霊能者,では私はパメラさんのホットミルクをいただきながら、惰眠を貪っているゲルトさんを実験台にこの新マスクの効能をテストするとしましょう。なんと今回のマスクは花粉予防のみならず、ありとあらゆるウイルス・ホコリ・排気ガス・酸素・窒素を完全シャットアウト！空気を99.999％シャットアウトすることによって永遠に病気とは無縁の生活が楽しめます。
プロローグ,仕立て屋エルナ,霊能者,柄はカタリナさんの要望にお応えして季節ごとに違った迷彩服！アメリカ陸軍御用達のデザインです。こちらがマスクを着用したゲルトさんでございます。ほらご覧ください。さっきまで寝ながら辛そうに鼻水をすすっていたのが、もう寝息も立てなくなりました。効き目抜群ですね。
プロローグ,少年ペーター,狂人,ゲルトーーーーーーッ！
プロローグ,旅人ニコラス,人狼,>>71ペーター君・・ソレ・肉体的にも死んでしまうカネ・・・>>74ゲルトくーーーんっ！！お、恐ろしい・・９人しか居ないのに・・３人も犠牲者が・・１人は帰ってこれたから良いものの・・・。コレが悪霊ハ●ジと善なるカフン神の争い・・・・・いや、リーサルウェポンマスクの新勢力が勝つのか・・・・お、恐ろしい・・・・。
プロローグ,羊飼いカタリナ,村人,善なる神と悪なる神による、はるまげどんですね。続きを楽しみにしています。ではまた来週～♪　え、違うのですか？
プロローグ,村娘パメラ,村人,ただ今戻りました。あら、あらあら。クララさんが大変。何やら大変ですわ。…そうですわ。［…は何やらすりおろしている］出来ましたわ。［…はクララの鼻にわさびを詰め込んだ］お鼻もすっきりされてこれできっと目を覚まされますわ。
プロローグ,村娘パメラ,村人,では採ってきた山菜の調理をしてきますわ。>>73何やら凄そうなマスクですわね。花粉症にはなったことはないのですが今後のために１ついただいておこうかしら。
プロローグ,旅人ニコラス,人狼,o0(この村の女性陣が悪魔だよぉぉぉっ！もう・・・パメラ君の山菜も毒キノコなんじゃないかって気になってきたよぉ。花粉より怖いよぉ。)・・・へっくしょーん！！
プロローグ,羊飼いカタリナ,村人,>>80ニコラスまぁ小悪魔的で素敵ですって。お上手。そんな褒めても何もでませんよ。昨年仕込んだワインは如何？ジャーキーもありますよ。
プロローグ,青年ヨアヒム,村人,ワッフー☆
プロローグ,青年ヨアヒム,村人,みんなこんばんはー！突然だけど、僕はちょっと人と変わったところがあるんだ。それは、おぼろげだけど【前世の記憶がある】ってこと。やさしい髭のおじさんやあの雲はなぜ私を待ってるの？とかう歌っちゃう女の子といっしょに暮らしてたんだ。たしかヨーなんとかって名前だったと思うんだけど、ちゃんとは覚えてない。でもこの村はなんだか懐かしい気がするよ！ 
プロローグ,青年ヨアヒム,村人,あれ？この村宿長ないのか、珍しいね。とりあえず参加時間は１０時～がコアかな。お昼は鳩さんつかって覗くかも。(「前世犬ってことは尻尾生えてるんじゃね？」なんてメタ推理しないでー)
プロローグ,青年ヨアヒム,村人,羊>>81　そのジャーキー、もらっていい？好きなんだよね。人狼の噂なんか出てるけど、さーっと見返した限りそれよりも怖い人たちがいるみたいだね…
プロローグ,シスターフリーデル,狩人,カフン神に敵対する、悪霊イイエジの使いの人狼がこの村には出る…ですって…！？恐ろしい…みなさん落ち着いて下さい、お祈りしてこの免罪符を買えば、花粉症にも悩まなくてすむようになるのです。さあレッツ渡来。祈祈祈祈祈呪祈祈祈。［フリーデルはパルプンテを唱えた！カフン神が『絶対に許さないぞア●パソマン！』と叫んだ！杉たちが「今日から本気だす」と村中に花粉を振りまいた！］
プロローグ,シスターフリーデル,狩人,さあみなさん、この免罪符（マスク仕様）を買ウノデス。［フリーデルは普通のマスクをしている］
プロローグ,旅人ニコラス,人狼,>>81え、う、ん、カタリナ君はちょっと小悪魔的で大人の女性っぽい魅力があると思う、カネ。ワイン、あり、がとう。o0(な、なぜ思考が読まれているんだぁぁっ、悪魔！？既に悪魔か邪神との契約済みなの！？・・はっ、もしや昨日書かされたサインって・・・・・)>>86もう何が花粉で何がマスクで何が人狼で何が免罪符なのか全く解らないカネ・・・・。杉は永遠のニートでお願いします。・・・へっふっひょーん！
プロローグ,旅人ニコラス,人狼,青>>83ヨアヒム君、こんばんは。宿帳はないけど一通りみた感じ２１ー２４時以降辺りが皆のコアなのカネ。多分。ハ●ジ君の愛犬だった君が来てくれた事でハ●ジも落ち着いてくれると良いのだカネ。ははは、どう考えてもハ●ジ≧カフン神≧この村の女性陣営＞＞＞＞(超えられない壁)＞＞ただの花粉＞＞人狼、にしか僕には見えないカネ。
プロローグ,仕立て屋エルナ,霊能者,ハークション！ついに杉が本気を……！>>87　免罪符マスクだと……競合会社が現れたか！私も負けてはいられない。とりあえず敵を知るためにも一枚買っとこう。>>79  パメラさんも私のマスクをご所望ですか！はいどうぞ。軍事目的の利用はだめですよ。
プロローグ,村娘パメラ,村人,クララさんはまだ目を覚まされていないんですか。　薬は副作用の心配があったんですが仕方ないですね。［…はクララの鼻からわざびを取り口移しで薬を飲ませた］>>89辛そうですわね。花粉症緩和にはこれがいいですよ。つ［ユーカリ茶］皆さんこんばんは。料理はもう少しまってくださいね。
プロローグ,仕立て屋エルナ,霊能者,ニコラスさんとカタリナさんがワイン片手にイイ感じですね。ふふ。なんだこの免罪符マスク……呪文みたいのがびっしり書いてある……これに何らかの秘密があるにちがいない。一体どんな効能があるのかな？（...は免罪符マスクをゲルトにつけさせた）
プロローグ,少年ペーター,狂人,>>83わーいヨアヒムさんだー！（ひしっ むぎゅむぎゅ前世がわんこだったなんてすごいや！ねえなでていい？なでていい？これでハ●ジも寂しくないね！なんかぼく鼻がかゆくなってきた…へぷしっ
プロローグ,シスターフリーデル,狩人,ぼーん［ゲルトはばくはつした］
プロローグ,シスターフリーデル,狩人,冗談ですよ。［ゲルトは生きている！いちおう］
プロローグ,少年ペーター,狂人,ゲルトーーーーーーッ！
プロローグ,少年ペーター,狂人,あ、生きてたんだね。びっくりしたあ
プロローグ,仕立て屋エルナ,霊能者,ニコラスさんとカタリナさんがワイン片手にイイ感じですね。ふふ。なんだこの免罪符マスク……呪文みたいのがびっしり書いてある……これに何らかの秘密があるにちがいない。一体どんな効能があるのかな？（...は免罪符マスクをゲルトにつけさせた）
プロローグ,旅人ニコラス,人狼,え？え？服>>92>>98尼>>94ゲ、ゲルトーーーーッ！？
プロローグ,仕立て屋エルナ,霊能者,しまったゴバクった。何回ゲルト爆発させるきだ。免罪符マスク……やるな……
プロローグ,行商人アルビン,占い師,へっくしょーい！！…失礼しました。こんばんは。行商人のアルビンと申します。いやーこの村は花粉が凄いですねえ。
プロローグ,行商人アルビン,占い師,あ、そういえば…。（…ごそごそ）そんなあなたにはこちらをお勧めしましょう。【自然成分サプリメント】です。そこのあなた、怪しいと思いましたね。はい、実は私も怪しんでいるのです。リュビンハイゲンという大きな都市で手に入れてきたのですが、まだ実際に効くのか試したことがなくて…誰か試してみませんか？
プロローグ,シスターフリーデル,狩人,>>98 ぼーん［ゲルトはもう一回ばくはつした！］じょうだんじょうだ………
プロローグ,シスターフリーデル,狩人,あ………火薬…量………［ごそごそもぞもぞ］……冗談ですよ？［ぴーぽーぴーぽーと救急車のサイレンが鳴り響いた］
プロローグ,行商人アルビン,占い師,さっきこの村に到着した時から爆発音が何回か聞こえているのですが、この村は花火でも打ちあげているんですかね？
プロローグ,仕立て屋エルナ,霊能者,お、またもや商敵が>>105 花粉だけに花火……うまいですねアルビンさん。
ゲルトさんは搬送されたのでサプリメントの実験台は、ヨアヒムさんあたりでどうでしょう。
プロローグ,旅人ニコラス,人狼,は、はわ、あわわわ、免罪符・・・チガウ・・・コレ、起爆、符・・じゃ・・。 ゲ、ゲルト君が・・・・。あ、うぁ、ぁ、人花火に・・・。[…は怯えている]>>106花粉、花火って全然上手くないって！！
