プロローグ,シスターフリーデル,人狼,シモンさん>>23お怪我は大丈夫なのでしょうか。身を隠す前に治療が必要に見えますけど。こんな辺境の村にはあなたの敵兵は居ないと思いますし、そこまで警戒しなくても大丈夫ですよ。まあ敵兵の代わりに人狼が居るかもしれないんですけどね(苦笑)私もなんだか眠くなってきました。夜明けまであと1時間弱。頑張れるでしょうか……そして本当にあと1時間弱で夜が明けるんでしょうか……(ぁ
プロローグ,少女リーザ,人狼,■3.全員が全力で勝ちに行くことね。あとは人狼を美味しくいただきたいわ/思いやりのない行為、ね。■4.ごきげんよう。リーザです。食べることも料理することも大好きよ。見た目には抵抗を覚えるかもしれないけれども、リーザの料理は是非ともたべてみてくださいな。>>20修少なくとも味は保障するわ。……うふふ。
プロローグ,農夫ヤコブ,村人,45分までに16人集まるといいっぺなあ～
プロローグ,少女リーザ,人狼,>>28者ええ、ええ。そうでしょうそうでしょう！貴方、良い舌をお持ちのようね(にっこり)というわけで、皆さんも遠慮なさらず、食べてみてくださいな。人狼を捕まえられたら人狼料理もごちそうしますわ。
プロローグ,負傷兵シモン,村人,>>30Easy　girl! Easy!(カニバル……ｹﾞﾌﾝｹﾞﾌﾝ！カーニバルかな、ニューイヤーカーニバル)
プロローグ,ならず者ディーター,霊能者,>>23>>26このタイミングで負傷兵がこの村に来るとは怪しげだな、なにか事情があるのか。>>27一度も嘘をついたことがないとは、それはすげえな本当ならな。シモンもヤコブもまあよろしくな。
プロローグ,農夫ヤコブ,村人,田舎者は生まれてから一度も嘘を吐かないんだっぺ～田舎者だからだっぺ～
プロローグ,負傷兵シモン,村人,>>28オーマイゴッデス！（本当に食べてしまったのか？（緑髪のエレア））
プロローグ,少女リーザ,人狼,>>33Oh,can you speak English?I'm good at cooking,and I made a lot of things to eat.Pleas eat dinner with me.(あら、あなた英語話せるの？私、料理が得意だから料理を作ったの。一緒に食べてみてもらえないかしら？)
プロローグ,農夫ヤコブ,村人,10人目のずさーが待ち遠しいと同時に怖いっぺ～（フルメンになるの？的な意味で）
プロローグ,パン屋オットー,村人,パンいかがっすかー
プロローグ,少女リーザ,人狼,>>39屋あら、ごきげんよう。人狼パンか人肉パンは売ってないかしら？
プロローグ,農夫ヤコブ,村人,オットーさんいらさいだっぺ～あと45分でできるだけ人を集めるっぺ～やるからには大人数の方が楽しいっぺ～
プロローグ,負傷兵シモン,村人,>>37I'll pass but thanks for your tell.（外人に誘われた時の定型文） 
プロローグ,村娘パメラ,村人,ちゃお～♪
プロローグ,負傷兵シモン,村人,人狼を始末しろ！（もっとズサァきてくださいおねがいします）
プロローグ,パン屋オットー,村人,いや、俺コッペパンしかもってないや
プロローグ,少女リーザ,人狼,>>41農そうね。私もたくさんの人に入村してほしいわ。……こほん。様子を見てて入村に踏み切れない方はいらっしゃるのでしょうか？安心してください。リーザは人狼を食べることで頭がいっぱい。人を食べる予定はございませんわ。どうぞリーザ達の仲間入りを果たしてくださいな♪
プロローグ,ならず者ディーター,霊能者,(フリーデルの蜜柑を勝手に食べながら)アルビン>>4人狼について何か情報はないのかい？とはいっても払える金はないんだが。単なるうわさならいいんだが、物騒な話だぜ。
プロローグ,少女リーザ,人狼,>>47者あら、ディータ—。人狼なら確実にいるわよ。だって美味しそうな香りがリーザの鼻腔をくすぐっているのだもの。……ああ、なんて美味しそうな香りかしら。未だ見抜くことのできないリーザ自身が憎いわ……！
プロローグ,村娘パメラ,村人,■1. 夜と朝かなー。夜明け後は、色々確認したらすぐ寝る♪■2.皆に合わせるよっ■3.皆で仲良く素敵な年越しがしたいな♪■4.何の変哲もない村娘だけど、よろしくね？
プロローグ,シスターフリーデル,人狼,オットーさんとパメラさんもこんばんは。これであと50分足らずで鏡を見ることになるわけですね。リーザさんの謎お肉はディーターさんとシモンさんが召し上がることになったようですし、私は蜜柑の到着を待つことにします……と思ったら、ディーターさんが既に何やら召し上がってますね。ディーターさん>>47その蜜柑、私のではないですよ。まだアルビンさんから買えていないので……
プロローグ,ならず者ディーター,霊能者,なんかにぎやかになってきたな。>>45そのコッペパン、明日の朝食にちょうどよさそうだな。オットー、パメラもよろしくな。
プロローグ,村娘パメラ,村人,リデルさんだー。ちゃお♪　ディタもちゃお。他の皆もよろしくね♪少人数も素敵だと思うけどー。たくさん人が来てくれるのも嬉しいなっ。そこで入村迷ってるあなた、一緒に年越しいかが？
プロローグ,負傷兵シモン,村人,Get down!Get down!(このままじゃ少ないよやばいよやばいよ)
プロローグ,農夫ヤコブ,村人,田舎者のおらは少人数村はもう飽きたっぺ最近人数少ない村ばっかりだっぺみんなで遊ぼうだっぺ
プロローグ,シスターフリーデル,人狼,美味しそうな香りとか、人間離れした嗅覚をもつリーザさんが人狼なんじゃないかという気がしてきたんですけど(笑)>>41>>48>>52少人数なら少人数なりの楽しみがあると思いますが、私もたくさんの方とご一緒できると嬉しいですね～。
プロローグ,旅人ニコラス,村人,わーい！人増えてるーみんなーよろしきゅー■世界観大事にしたいなと思っています。まぁ楽しく楽しくいきましょーや
プロローグ,旅人ニコラス,村人,この村の少女は癒し担当じゃないんだねむしろ逆なんだね癒されたい癒したいでもやーっぱり癒されたいあ、間違えた癒しキャラ募集
プロローグ,負傷兵シモン,村人,>>57Hey Guys.Look at me.
プロローグ,少女リーザ,人狼,このままだと二匹しか人狼が食べられないわ……！リーザ達と一緒に年を越してくれる方はほかにいらっしゃらないのでしょうか？>>55あら、露骨な黒塗りね♪そんなことをしてくる貴女はとっても美味しそうよ(にっこり)
プロローグ,旅人ニコラス,村人,ディタ、オト、パメ、シモよろしくねーどーでもいいんだけど、は って鳩さんに言ったら 初日の出暴走 って返事するんだけど僕だけ？ww
プロローグ,負傷兵シモン,村人,>>59ワッザ！？ワッツハプニン！？(申し訳ないがカニバルはNG)
プロローグ,パン屋オットー,村人,おっとそろそろパンが焼けそうだね。
プロローグ,旅人ニコラス,村人,>>58 あっちむいてほい！
プロローグ,少女リーザ,人狼,>>61うふふ。安心して頂戴♪リーザは人狼以外を食べるつもりはないわ。
プロローグ,パン屋オットー,村人,ほい、コッペパン　（；・ω）つ　０００００
プロローグ,農夫ヤコブ,村人,あと5人も枠があるっぺ～みんな来るっぺ～
プロローグ,旅人ニコラス,村人,あ、初日の出暴走っていう単語は実在するんだ！調べて初めて知ったよ！でも もちろん初日の出暴走なんて鳩さんに言わせたことないのになんでなんだろうな笑
プロローグ,シスターフリーデル,人狼,ニコラスさん>>57シスターとしては皆様の心の疲れを癒すのも務めと思ってはいるのですが、なんだか求められているのはそういうことではない気がします?リーザさん>>59人は人知を超える力を恐れるもの……人狼の噂がこれほどに広まるのもそのせいでしょう。あらぬ疑いをかけられたくないのなら、人間離れした嗅覚を隠すのも選択肢ですよ。能ある鷹は爪を隠す、です。
プロローグ,旅人ニコラス,村人,なんかうっかり空気読めないタイミングで発言しちゃってごめんね。ごめんて。ごめんなしゃいにんぐ。ずさぁー 大歓迎だよー
プロローグ,村娘パメラ,村人,皆きたねー。よろしくねー♪初日の出暴走が気になる……けど調べるのめんどくさいっ。
プロローグ,ならず者ディーター,霊能者,>>52ちゃお！よう、ニコラス。>>57にまるっと同意だぜ。宿屋に前にいる、本好き眼鏡っ娘、羊飼いの麗人、仕立て屋の看板娘。俺たちと一緒に年末を過ごさないかい？
プロローグ,負傷兵シモン,村人,>>63HAHA!Nice joke.I think that I’ll　get along with you.
プロローグ,少女リーザ,人狼,>>68それもそうね。迂闊だったわ。それにあまり人狼を怯えさせると私が食べられてしまうかもしれないものね……うふふ。
プロローグ,旅人ニコラス,村人,>>68 ごめん。僕は赤ずきんファンだから青ずきんに癒されるわけにはいかないんだ。本当に悪いと思ってるよ。
プロローグ,負傷兵シモン,村人,>>74Hmm….(緑ずきんが言っていいのか？)
プロローグ,シスターフリーデル,人狼,ニコラスさん>>60>>67どこで学習をしたんでしょうね、ニコラスさんの鳩。ニコラスさんが教えたのでなければ、「クラウド変換」とかですかねぇ……情報無断送信とか情報漏洩とかで最近話題になったようですけど(ぁ
プロローグ,村娘パメラ,村人,村長さんやレジ様、来てくれないかな～。エルナちゃんとかクララさんとか～。あと誰だっけ？
プロローグ,旅人ニコラス,村人,パメラー ダメだ君は初日の出暴走を知ってはいけない！こんな無駄知識を得るのは僕だけで十分だーっディタ へへへっ。わかってるな。よろしくだぜ。シモン だーるーまさーんと一緒に転んで！
プロローグ,負傷兵シモン,村人,>>76SHIT! SHIT FUCK BAIDU！（今でもIME使ってます（憤怒））
プロローグ,青年ヨアヒム,狩人,>>77　俺俺俺！
プロローグ,ならず者ディーター,霊能者,>>67>>70初日の出暴走、ちょっと素敵とは程遠そうだがなんだか楽しそうだな。どうやって楽しむかはわからないが。>>72ナイストゥーミーチュー
プロローグ,行商人アルビン,占い師,起きた。反応は良くない。とりあえず修につ[蜜柑(1箱)]
プロローグ,農夫ヤコブ,村人,ヨアヒムに吹いたっぺ～w
プロローグ,羊飼いカタリナ,人狼,うわー　ひつじが勝手に～
プロローグ,パン屋オットー,村人,1分に1人くればいいんだよ。
プロローグ,農夫ヤコブ,村人,うおおおおカタリナさんも！！このまま16人まで一気にいくっぺ～～～～
プロローグ,青年ヨアヒム,狩人,夜が明けちゃいそうだから、先にこれだけ！■1. 年の瀬だからね。割と不定期になると思うよ！ ■2. 仮23:30、本24:15くらいかな？？
プロローグ,行商人アルビン,占い師,ほら500ゲルトぷりーず俺は外国人違うからひらがな表記だ
プロローグ,旅人ニコラス,村人,ヨアヒムナイスずさぁー！ぐっじょびゅ！シスター …まさかそんなことが。ちょっと旅人仲間に聞いてみる。情報さんきゅー
プロローグ,羊飼いカタリナ,人狼,ひつじが初日の出暴走～
プロローグ,ならず者ディーター,霊能者,>>83同じくwwww
プロローグ,シスターフリーデル,人狼,>>71>>77そういえばこの宿屋の主のレジーナさんをお見かけしませんが、どうしたんでしょうね?こんばんはヨアヒムさん、カタリナさん。とりあえず癒しキャラが待望されているようですので、お二人でよろしくお願いします(何アルビンさん>>82有難うございます。つ[代金500ゲルト]
プロローグ,旅人ニコラス,村人,カタリナナイスずさぁー！大好き！
プロローグ,行商人アルビン,占い師,人はどこまで増えるのか夜明けが楽しみだ
プロローグ,村娘パメラ,村人,>>80　>>84釣れたー！　ちゃお♪　来てくれてありがとー！
プロローグ,旅人ニコラス,村人,あ、間違えた。そして、カタリナ羊を初日の出暴走させないであげて、休ませてあげてー
プロローグ,羊飼いカタリナ,人狼,わわわ～　自己紹介してるひまがないわ～ずさーーーー　　ドンガラガッシャーンーーー
プロローグ,負傷兵シモン,村人,へい、ないすとぅみーちう。ないすがいず、あんど、ぷりてぃがーる！サンクフォーユー！teahhhhh!
プロローグ,青年ヨアヒム,狩人,もうすぐ夜明け…ドキドキ…
プロローグ,旅人ニコラス,村人,ひゃっほぉ
プロローグ,村長ヴァルター,村人,｡o（村長なのに村の事がよくわからない…）
プロローグ,パン屋オットー,村人,後2人だってよ。
プロローグ,村娘パメラ,村人,皆愛してるわ～。ヨア、リナちゃんよろしくね♪
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,14人か。たまには占い潜伏で遊ばね？
1日目,行商人アルビン,占い師,俺が占い師だ異論は認めない！
1日目,パン屋オットー,村人,>>106商俺のことを無視したので。お前にコッペパンは流さん。
1日目,青年ヨアヒム,狩人,せっかくだし、占霊潜伏で、それぞれ各自の判断で出るっての、たまにはやってみない？趣味でしかないからオーソドックスでも構わないけどね！
1日目,農夫ヤコブ,村人,村長ありがとうっぺ～少人数だったから14人になってかなり嬉しかったっぺ～他のみんなもよろしく。楽しい正月を迎えたいっぺ。【非占霊】だっぺ～流石にこの編成はFO一択だっぺ～田舎者は嘘つかないっぺ～みんなも出てくるといいっぺ～
1日目,負傷兵シモン,村人,>>105>>106Oops！WTF…….(これはひどい)
1日目,村長ヴァルター,村人,｡o（この年で膝すりむいた…）14人村だね。さくっと回した方がいいと思うよ。【アルビンの占い師確認】【わしの部屋には水晶玉なんてないね】｡o（ええと、村民は誰がいるんだろうか…）
1日目,旅人ニコラス,村人,にゃー始まったねーみんなよろしくねー わっしょーい僕は占い師はCOしちゃって欲しいなぁ考えるの楽になるし
1日目,羊飼いカタリナ,人狼,みんなよろしくね！【非占非霊】です！
1日目,村娘パメラ,村人,なんかよく分からないけど【占い師じゃない】し【霊能者じゃない】♪
1日目,パン屋オットー,村人,ぎゃー、もはやいかんともしがたい。このビッグウェーブを止めることなどできぬぅぅうう潔く【村人CO】だ。
1日目,ならず者ディーター,霊能者,>>105たまにはそれもよいかと思ったが、もうすでに二人占いCO非COが始まってるな。俺は【占い師ではない】
1日目,行商人アルビン,占い師,>>105すまん。見てなかった。とは言ってもFOじゃないか？見る灰は少なくしたい！
1日目,旅人ニコラス,村人,おお！オットーとアルビンがすれ違ったぞ！きゅんきゅんするな！ ん？間違えた？【非占あんど非霊】言い出した人がいるからしちゃうねー
1日目,村長ヴァルター,村人,アルビンが出ているから非占回したけれど、私は3-1の霊潜伏は状況次第ではまると思っている。……ただまあ、その辺り分かるのは2日目だからね。暫く様子を見るよ。あと普段議題で話してる事っていうと、占方法と回避関連かな。占は統一希望だ。回避はしたいタイミングでするのが一番いいだろう。｡o（ところで、凄く寒くて手が震えて筆が持てないよ…）
1日目,少女リーザ,人狼,【占CO】私、人狼かどうか見分けがつくみたい。うふふ。>>105屋見えたからちょっと様子見たけど、対抗出てるし14人は余裕ないから非推奨よ。議題は基本テンプレ。14人はFO希望ね。
1日目,青年ヨアヒム,狩人,>>106商>>107屋じゃ、アルビンさんの分は、俺にちょうだい！って非占続いてる…【俺は占い出来ないよ】
1日目,村娘パメラ,村人,■1.まとめ役について■2.能力者COの方針■3.能力者回避の方針■4.占い方法■1．この人数ならFOでほぼ確霊だと思うから霊能者がいいなぁ。確定白がいなければ先着多数決が好き。■2．FOが好き。■3．全員総回避で。■4．統一が好き。
1日目,パン屋オットー,村人,リーザ妄信した。おじょうちゃん、かわいいね。コッペパン食べるかい？あげるからおじちゃんについておいで。
1日目,ならず者ディーター,霊能者,どうやら村はFOの流れっぽい。鏡を見たが、俺は【霊能者】って奴らしいな。村のみんなにはまとめについて意見聞きたい。
1日目,負傷兵シモン,村人,完全にFOの流れっすね。【私は占い師でも霊能者でもない】
1日目,シスターフリーデル,人狼,ちょっと遅くなりましたが、村長さんもこんばんは。アルビンさんが占い師COですね。対抗しません、【私は占い師ではないです】。既に非霊宣言されてる方もいますし、霊能者についても言った方が良いのでしょうか? 【霊能者でもないです。】
1日目,旅人ニコラス,村人,ちょっと気になった★青>>108 「せっかくだし」ってどーゆーこと？とりあえずアルビンとリーザの占いCO確認よーこれからは布団の中で話し合い見てるから気付いたら寝落ちてるかも！
1日目,負傷兵シモン,村人,オットーが色々やばい。村側と見るか狼側と見るか。または初心者と見るか熟練者と見るか。
1日目,青年ヨアヒム,狩人,リーザちゃんの占ＣＯも確認したよ！そしてディーターの霊ＣＯも確認した。しょうがないな…【霊も見えない】>>127旅だってこの国ＦＯばっかりだから。たまには他の事やってみたいなって。
1日目,少女リーザ,人狼,因みに占いは自由希望。ただし、統一でもリーザが説得できる要素取りできれば変わらないからどちらでも構わないわ。むしろ、説得できないような要素とりしかできないなら統一の方が抑止になるわね。自信があるから自由を推すけれども、皆さんが推理しやすい方でお願いするわ。>>123盲信して頂戴な♪一緒に人狼食べましょう？ちなみに、潜伏推してた方々は14人村についてわかった上で言ってたのかしら？
1日目,村長ヴァルター,村人,【ディーターの霊能者CO確認】【私には幽霊も見えないね】潜伏論推しは、押すと透けるという難点があるのだよね…がんばらなくてよくなった、ってのが分かったのは有難いな。娘>>122を拾いつつ、質問をひとつ。＞アルビン★君のCO、出たいと思った（潜伏占い師したくないから）出たものかい？それとも、村にとって出た方がいいと思ったから出た？ちょっとニュアンス論になってしまうけど。
1日目,旅人ニコラス,村人,シモンの発言で気づいたwwオットーwwwまぁそんな単純とも限らないから頭悩ませ過ぎないでいこーや
1日目,行商人アルビン,占い師,統一か自由かは対抗を考えた上で決めたい。ちなみに非霊だ。当たり前だが
1日目,農夫ヤコブ,村人,田舎者的には16人村だったら潜伏も面白いと思うんだっぺでも14人村とかどう考えても狼濃度濃いし、狼に回避枠与えるデメリットと、さらに酷いケースだと２d灰吊り外してからの３dの５COとか笑えないっぺwだからFOの流れで良かったと思うっぺ>>130妙自由希望の占い師ってよくいるっぺが、そもそも説得力のある理論で自分の占いたいところに村を誘導する方がかっこいいっぺ。自信があるならそれで頼むっぺ
1日目,村娘パメラ,村人,ヨアとオットーは思惑潰しちゃってごめんねー。でも私テンプレ脳だからイレギュラー苦手。あとまとめ役欲しいからFO統一占い推奨。で、ディタの霊CO見た♪確定したらまとめお願いしたいな。わかんないことあったら皆に聞いてね♪鏡見た瞬間に表に出たがるのは狂人寄りの思考かなー、と思いつつ、寝ます♪ちなみに私も14人村の手数とか状況はよく分かってないから今から考える。おやすみー。
1日目,行商人アルビン,占い師,長>>131☆13又は14人村なら出ると決めている。それ以外のときは周りを見る。縄的にも灰はできるだけ少なくしたいからな
1日目,旅人ニコラス,村人,ディタの霊COも確認ー確定したらまとめお願いしますー確定しないかなー確定しろー>>126シスターの「対抗しません」ってちょっとくさいな。ただの非占の言い方じゃない気がする。なんか、対抗しよーと思えば出来たような言い方。★って僕は思っちゃったけどシスターはどう思う？
1日目,農夫ヤコブ,村人,というわけで田舎者は統一占い希望っぺ～安定だと思うっぺ～田舎者嘘吐かないっぺ～。■1.適当な人がいなければ多数決っぺ～■2.フォーーーーーーーー。っぺ～■3.ひらりと回避すれば良いと思うっぺ～。■4.上記のとおり統一占っぺ～。>>137ニコラスの言い方もちょっと臭いっぺwどうも思いませんって言われたらそれで終わる話だと思うっぺが質問を投げようと思った意図が知りたいっぺ
1日目,シスターフリーデル,人狼,リーザさんの占い師COとディーターさんの霊能者COも確認しました。■1. ディーターさんが霊確定したらディーターさんで。確定しなかったら、今日の占い先は多数決で決めて、白確定したらその人に。割れたら……その時考えます。■2. 考える間もなく話が進んでいました。話が進んでなければ、占い師出しきってから霊能者出す、という手順を希望していたかと思います。
1日目,青年ヨアヒム,狩人,占方法は占霊の形次第かな～。2-2だったら統一がいいと思うけど、3-1や2-1なら自由もいいかな。補完するかしないかも状況次第で。>>130妙俺はやってみたいってだけだから利点までは考えてないよｗ★>>136商13または14なら出ると決めてるからには、出る方が村利と思ってるからだと思うんだけど、具体的に13または14の時に出る方がいいと思ってるメリットを詳しく説明して！
1日目,羊飼いカタリナ,人狼,順調だね～／商農長羊娘屋者旅妙青兵修年占占非非非非非非非占非非非？霊非非非非非非霊非＿非非非？あとペーターだけかな？
1日目,パン屋オットー,村人,誰も対抗出てこないのか。じゃあ、俺が真村人で問題ないな。明日のコッペパンはどっちだ･･･今日はこのへんでかんべんしてやる。ちくしょー、覚えてやがれー！おやすみなさい。
1日目,負傷兵シモン,村人,ペーターがいないようですね。初日の夜明けは特に重要なのに。ちょーと気になります。えーと妙と商が占いCO、者が霊能COでいいんですね？実はもう眠くて目がかすれてきてます。I'm ejecting.See you agein.
1日目,農夫ヤコブ,村人,田舎者的にはニコラスは早まった人狼っぺ～早まった村人の可能性よりも高いと思うっぺ～>>137の質問はどう見ても邪推から生み出されたもので、純粋興味じゃないっぺ～でもニコラスさん自身は>>132で頭悩ませすぎないで行こうとオットーさんの変な行動を流しているっぺ～どう見てもオットーさんの方が行動単位で見たら変なのにこっちに意識行くのは可笑しいと思うっぺ～。本気の疑いとは違うと思うっぺ。
1日目,負傷兵シモン,村人,>>142AHAHA！吊ろうかなどうしようかな。議題回答ですが、超テンプレなんで割愛します。狩人はめんどくさいので出てこんで黙って墓下でいいです。稀少ですが狩人が生存したまま狼が狩人COして状況的に真狩が出てこれずうまくいったことがあったのでね。
1日目,少女リーザ,人狼,んー。とりあえず編成的に2狼騙りもあるかと思っていたけれどもアルビンのCOタイミング的にあまり美味しそうじゃないから(狂人っぽいから)3潜伏。ペーターが占い騙るか霊で出てきたら2狼潜伏ってところかしら。直近>>128兵が悩む村っぽくて印象良いわね。狼っぽくない単独感。>>兵★対話を得たりしてその自問に結論が欲しいわね。そして、結論がでたらどう生かすのかも見せて頂戴。
1日目,少女リーザ,人狼,あとは>>137旅もちょいと村っぽい。いや、考えすぎな感じがするのよね。黒塗りというよりは対話意識あるし、素直に探ろうとする村感。狼側ならやりずらそうね。>>旅★対抗しませんってよく見る言い回しだと思うのだけれども、リーザの気のせいかしら？あとはオットーの軽い動きも印象は良いわね。今後の姿勢で装いか素かは見極められそうかしら。
1日目,ならず者ディーター,霊能者,>>パメラまとめになった時のことを考えて■1.■4.は保留しておいたほうがいいかな。■2.この編成だと吊縄が厳しいので、占霊FOがベストだと考える。でもあえて普段やらないことをやるのもよいかと思ってた。■3.仮に潜伏するなら占霊は当然吊り占いは回避すべき、吊占いの無駄なんで。ペーター寝ちゃったのか？まあ確定してもしなくても、仮決定、本決定の時間は遅くても明日の9時までに連絡するぜ。
1日目,村長ヴァルター,村人,｡o（手が震えて直線が引けない…と思ってたら表出てた。有難いなあ）うーん……商>>136★それ以外の時に参考にする所とは、屋>>105青>>108みたいな潜伏推しの面々がいるかどうか、で合ってるかい？農>>138とりあえず片っ端から突っ込んでるんだと思うよ。そして多分、ニコラスの質問意図そのものを材料にする事は難しいと思う。ちなみに★白黒判断する時、ヤコブならどんな事項が知りたい？
1日目,旅人ニコラス,村人,>>138 ヤコブ灰について情報0なんだから無理矢理でもどんどん話していかなきゃダメーってのが僕の初日論。これでシスターが「そうは思いません」で会話終了させてくるような人なのかどうか、ってだけでもそれなりの情報だと思うから質問したよ。
