プロローグ,農夫ヤコブ,村人,>>22えー？そうなのー？ じゃあ女の子は絶対狼にされちゃうねー。僕は男だからー、いざとなったら上だけでも脱げるけどー。>>20大丈夫ー？(本を拾って題名を見る)
プロローグ,行商人アルビン,狂人,■1.不定期です。仕事柄各地を飛び回ってるんでね。■2.仮:22:45／本:23:15■3.仲良く楽しくできればそれでいいよ。突然死にだけはななななりたくないですね。■4.アルビンです。全国各地の名品・珍品を取り扱っております。□5.普段の生活では気づかないもの。病気や事故など特殊な環境に置かれてはじめてありがたみが分かるもの。
プロローグ,仕立て屋エルナ,村人,フルメンね、よろしく。■1.22時以降かな。■2.仮22:45本23:15■3.まったり/凸死はNO■4.面倒くさがりのエルナっす、トーマスサイズの服は面倒くさいので作らない。□5.平凡？ 幸せ･･かな？
プロローグ,司書クララ,村人,>>27　きゃ！だ、だいじょうぶです…[…は顔を真っ赤にしながら「平凡な私が輝く方法」という本を胸に抱え込む]
プロローグ,負傷兵シモン,村人,お、フルメンだな。みんな、よろしくな。>>15…そ、そうか。家庭の事情か…。家庭の事情なら仕方ねぇな。他人が関わっちゃいけねぇこともあるからな。>>30[…は脇から本を取り上げた]…ふーん。｢平凡な私が輝く方法｣ねぇ…。本に頼っても輝けねぇと思うがな。
プロローグ,農夫ヤコブ,村人,>>30そういう本より平凡じゃない本を読んだ方が早いと思うけどー？[「毒を持つ生物への軍隊流対処法」という本を思い出しながら言う。]
プロローグ,負傷兵シモン,村人,仕立て屋がいるのに>>22って…。完全に喧嘩売ってんだろ…。>>32それも違ぇと思うぜ。俺は。…ところでその本何処にあった？俺読みてぇんだが。[…はヤコブに耳打ちした]
プロローグ,村娘パメラ,人狼,16人か…楽しめそう。今一番気になるのは、ディーターの家庭のこと…かな。■1.22時〜夜明け■2.仮23時/本23時半■3.楽しく熱い村にしたい…/STOP THE 凸死…■4.ノーもふもふ、ノーライフ…□5.うーん…[トーマスのお髭をもふもふしながら考え中]
プロローグ,羊飼いカタリナ,村人,こんにちはっ！フルメンにゃ？よろしくおねがいしますにゃー一つの本から始まるクララちゃんのサクセスストーリー……アリだにゃっ！農>>32リナもそれ興味しんしんにゃ！
プロローグ,農夫ヤコブ,村人,>>33畑に毒蛇が出たから都会の書店を物色しに行ったのー。そしたら「謎！何かズレてるおかしな本キャンペーン」という棚に有ったよー。無茶ぶり感満載だったから結局クララの本で普通に駆除したけどー。
プロローグ,負傷兵シモン,村人,>>34羊じゃなくて樵の親父の髭かよ…。この村ボケが多いだろ…。>>36あぁ…。確かにお前からしちゃズレてるよな…。よし、早速買って来るわ。[…は杖を付きながら器用に走りだした]
プロローグ,ならず者ディーター,狩人,>>30あらそんな本読んでるの？大丈夫、あなた可愛いからとても輝いてるわよ♪>>34そんな気になるかしら？姉3人におもちゃにされた末っ子だなんてごく平凡なお話よ。
プロローグ,負傷兵シモン,村人,>>38 下段俺はお前の家族構成より、何故ならず者になったかの方が気になる。
プロローグ,村娘パメラ,人狼,>>34負傷兵なのにこの走り…ちょっと…脚を見せて…[すね毛もふもふ]>>38お姉ちゃんたちにもふもふされてたのね…もふもふ慣れしてるならず者、悪くない…
プロローグ,木こりトーマス,人狼,>>33冷たいなあ。俺とお前は（裸という白要素の）共有者じゃないか。仕立て屋は主にカーテンとかシーツとかテーブルクロスとか仕立ててるんじゃないか？あれなら直線縫いだけで済むからめんどくさくないしな（>>29）。服ならトーガとかサリーとか。
プロローグ,ならず者ディーター,狩人,>>39なんか、わーーー！ってなっちゃったのｗそういう時ってあるじゃない？
プロローグ,司書クララ,村人,シモンさん>>31 わ、私、本ばっかり読んでるから平凡なままなんでしょうか…[…はうつむいて]ヤコブさん>>32 そうなんですね。うちの図書館にもそういう本ありますから、今度読んでみますね[…はメモをとる]カタリナさん>>35 サ、サクセスだなんて私には無理です！！ディーターさん>>38 私なんて全然地味ですから。でもいつかは輝けたらいいなぁ、なんて…
プロローグ,司書クララ,村人,■1.夜９時以降です。昼間は鳩。■2.１時間前/３０分前を希望します■3.楽しくやりましょう■4.村の図書館司書のクララです。みなさんの欲しい本がありましたら、いつでも注文してくださいね。□5.私みたいな地味な子を平凡っていうんです。それにしてもうちの図書館、自己啓発本コーナーが充実してきちゃったわ…
プロローグ,負傷兵シモン,村人,>>40お嬢さんは毛ならなんでもいいのか…？>>41おまっ！！潜伏して狼見つけようとしていたのに！！>>42…あるな。[…は兵士として戦っていた頃を思い出しながら呟いた]
プロローグ,負傷兵シモン,村人,>>43無理に輝こうとしなくてもいい。いつかお前自信の輝きを見つけてくれる人がいるさ。[…はそう言うとクララの頭を撫でた]｡o(…あれ？俺、だいぶ臭いこと言ってるぞ…？)
プロローグ,農夫ヤコブ,村人,>>46あー、おかえりー。面白そうなの他にあったー？
プロローグ,青年ヨアヒム,村人,■1.不定期■2お任せ■3.のんびりやりましょ■4.働きたくないでござる
プロローグ,負傷兵シモン,村人,>>47そもそも本屋が見つからなかったぜ…。恐るべし、俺の方向音痴…！(ﾄﾞﾔｧ)
プロローグ,シスターフリーデル,占い師,みなさんお集まりのようですね、よろしくお願い致します>>43「あなたがたは地の塩、世の光である」と主は仰っています輝けない人などおりません。世の子らは皆、何かしらの使命を成し遂げ、神の御許へと帰ってゆくのです・・・　貴方の一言で村が救われることもあるのですよ気負わない程度に頑張ってくださいね｡o(一応キャラ作りのためなのですが宗教ゴリ押しに見えたらすみません)
プロローグ,仕立て屋エルナ,村人,(くぅ！ なんて熾烈なヒロイン争いなの！ まるで勝ち目が見えない！)
プロローグ,負傷兵シモン,村人,お、エルナじゃねぇか。…どうした？ブツブツ独り言なんぞ言って？なんかあったのか？
プロローグ,旅人ニコラス,人狼,oO(ちょっと村の周りを散策してる間に熾烈なヒロイン争いが…一応､私も女なのだがな…まあよい私なぞ､ヒロインには到底向かないわけなのだから男を騙り､真のヒロインを愛でるとしよう)
プロローグ,木こりトーマス,人狼,あんたたちより、あたしの方がおっぱいおっきいわ！
プロローグ,農夫ヤコブ,村人,>>54何の対抗心ー？
プロローグ,木こりトーマス,人狼,大胸筋矯正サポーターだぜぇワイルドだろぉ？
プロローグ,村娘パメラ,人狼,それ…ブラ…？
プロローグ,木こりトーマス,人狼,ブラじゃないよ、大胸筋矯正サポーターだよ。
プロローグ,ならず者ディーター,狩人,>>58服…着てるの？
プロローグ,木こりトーマス,人狼,服じゃないよ、ボディペイントだよ。
プロローグ,負傷兵シモン,村人,>>60ボディペイントかよ！！！(ビシッ！)
プロローグ,木こりトーマス,人狼,見よ、この肉体美！
プロローグ,旅人ニコラス,人狼,実は大胸筋サポーターもペイント…？
プロローグ,木こりトーマス,人狼,ブラじゃないからはずかしくないもん！
プロローグ,ならず者ディーター,狩人,全然サポート出来て無いわね。
プロローグ,木こりトーマス,人狼,この見事に発達した大胸筋でサポーターを支えているんだぜぇワイルドだろぉ？
プロローグ,負傷兵シモン,村人,【樵ボケ役確定確認】…誰か、この親父を止めてくれ…。
プロローグ,旅人ニコラス,人狼,普通は逆…まさか全身になんとか筋矯正サポーター着けてて､それらすべてを鍛え上げた体で支えてる､なんてことは流石にない…よね？
プロローグ,旅人ニコラス,人狼,兵>>67 ツッコミは任せます つ肩ﾎﾟﾝ
プロローグ,負傷兵シモン,村人,旅>>69んな殺生な？！！(悲痛な叫び)
プロローグ,木こりトーマス,人狼,>>67止めたいか？止めたければこの俺を倒してから行くんだな！
プロローグ,木こりトーマス,人狼,>>68甘い、甘いぞ！大胸筋には大胸筋、大臀筋には大臀筋……全身のあらゆる筋肉を鍛え上げ、その筋肉全てに対応したサポーターを支えることで、俺の体は通常の筋トレを遥かに越えるビルドアップをはかれるのだ！全身の筋肉の数は600超、それをサポーターで支えることで２倍、通常の２倍のうさぎ跳びジャンプでさらに倍、そこに３倍の回転を加えれば実に7200倍の効果だ！
プロローグ,木こりトーマス,人狼,当然だが表情筋も鍛えている！見よ、このさわやかな笑顔！
プロローグ,ならず者ディーター,狩人,女の子達が怯えるからやめて欲しいわ…
プロローグ,旅人ニコラス,人狼,兵>>70私も陰ながら応援するからさ者>>74なるほど､どうりで(私以外の)女性陣が来ないわけか
プロローグ,負傷兵シモン,村人,>>71フラグがたったな…。>>75頼むぜ…。俺一人じゃ捌ける気がしねぇ…。お嬢さん方、悪いな…。俺が不甲斐ないばっかりにここに来れなくて…。オマケに喉が痛ぇし…。@4
プロローグ,羊飼いカタリナ,村人,にゃにゃっ！？なんかリナが居ない間に面白い事になってるにゃ！トマちゃんのゆで理論にツコッミを入れられるのは、シモンちゃんだけにゃ！リナも応援してるから頑張るにゃ！ﾏﾙﾅｹﾞ-
プロローグ,木こりトーマス,人狼,>>76第３代大統領トーマス「ククク……木こり トーマスがやられたようだな」発明王トーマス「だが、奴はトーマス四天王の中でも最弱……」きかんしゃトーマス「人狼ごときに負けるとはトーマスの面汚しよ」
プロローグ,シスターフリーデル,占い師,>>78お、お悩みごとでもありましたら、お気軽に教会へ足を運んでくださいね……？陰ながら応援させて頂きます、シモンさん。それにしても夜も更けかけているというのに子供たちの姿が見えませんねどうしたのかしら、まさか森の中で迷子になっていたりして……？ああこんな時にあの子たちったら……　すみません、少し辺りを捜しに行きますね
プロローグ,負傷兵シモン,村人,>>77見捨てるのか？！羊飼い！！>>78何なんだよ！！トーマス四天王って？！つーか最後の生物どころか無機物じゃねぇか！！！こんな事で俺の喉を潰すんじゃねぇ！！！
プロローグ,村娘パメラ,人狼,フリーデルさん…私…トーマスのせいでおなかが痛い……
プロローグ,農夫ヤコブ,村人,何なのー。ちょっとリアルの用事で居なくなってたら物凄いボケが発生してたー。ツッコミなら手伝うからねー。ほななー。
プロローグ,司書クララ,村人,シモンさん>>46 あ、ありがとうございます。あの、こ、これ、クッキー受け取って下さい。初めてお菓子作りの本みて作ったからおいしいかどうかわからないんですけど[もじもじしながら]フリーデルさん>>50 はい。ありがとうございます。村のみなさんの力になれるように頑張ります！と、トーマスさんがものすごいキャラを発揮してますね…
プロローグ,旅人ニコラス,人狼,樵>>78 ⊃[痴漢者トーマス]更に俳優ニコラス錬金術師ニコラス聖人ニコラス旅人ニコラスここを通りたくば我々を倒してから行くがよい
プロローグ,行商人アルビン,狂人,oO（仕入れに行ってる間になんかトーマスが人気...んんん？はてさて、羊>>77のツコッミにはツッコミを入れるべきなのだろうか。）
プロローグ,羊飼いカタリナ,村人,>>85！？は、恥ずかしいにゃ……
プロローグ,農夫ヤコブ,村人,>>85対抗してー、聖書に出てくるヤコブは神の使いに戦いで勝ったんだよー。
プロローグ,農夫ヤコブ,村人,ごめんー。>>84だったー。
プロローグ,負傷兵シモン,村人,>>83実は俺、クッキーには目がねぇんだ。ありがとうな。…ん。うまい。お前さんにも一つ輝けることがあったじゃねぇか。[…はそう言いながら微笑んだ]>>84お前はどっちの味方だ？！
プロローグ,旅人ニコラス,人狼,農>>87 なにっ!! くっ…し､知ってるか？あの有名なサンタクロースの伝承のもとになったのが聖ニコラスなんだそうだぞ兵>>89 いや､これはトーマスに対抗するためにだな…もちろん私はお前の味方だぞ
プロローグ,農夫ヤコブ,村人,>>90あー、思い出したー。短文でごめんねー。さっきからリアルで酒盛り中ー。
プロローグ,旅人ニコラス,人狼,シモンの喉が潰れる前に明日話してもよいかもしれないが､とりあえず追加■6.占､霊のCOのタイミングについて■7.まとめ役についてセルフ回答■6.FOでも潜伏でもいいが､好みとしては占２日目霊３日目CO■7.確能＞確白 そもそも､１日目にまとめ役は必要か？
プロローグ,木こりトーマス,人狼,>>92その議論はプロでするもんじゃない。村が始まってからするもんだ。
プロローグ,旅人ニコラス,人狼,樵>>93 そうかい？ それはすまなかった
プロローグ,負傷兵シモン,村人,>>90上段のノリを見るに俺の味方っぽく見えねぇんだが？>>91あんま飲み過ぎんなよ。>>92それは明日回答するんでいいか？…樵の親父がまともに会話している…だと？(ざわ…) 
プロローグ,旅人ニコラス,人狼,兵>>95私はお前の味方だぞ[…はこれ以上ないほどの満面の笑みを浮かべた]議題は明日の議題1.2.として回答してくれあぁ､あまり自然に入ってきてたからツッコミそびれてた(ざわ…)
プロローグ,仕立て屋エルナ,村人,なんだトーマスは狼の油断を誘ってたのね(全裸でとりあえず吊り縄をトーマスに巻き付けておきましょうか。処刑者が出るたびにトーマスの露出度が上がる仕組みよ。あとリア充は爆発しなさいな。
プロローグ,ならず者ディーター,狩人,なんかシモンが可愛いわね。ツッコミお疲れ様。
プロローグ,羊飼いカタリナ,村人,そろそろ始まるにゃーみんな居るのかにゃ？
プロローグ,シスターフリーデル,占い師,>>81お水を飲んで落ち着きましょう。皆さんのボケが矢継ぎ早で休む暇がありませんが。そろそろ始まりますね。どうか噂であって欲しいものですけれど……
プロローグ,負傷兵シモン,村人,>>96そ、そうか。ならいいんだか…。>>97…俺、あまり見たくねぇんだが…。>>98ばっかおまっ！！かわいいとかいうんじゃねぇよ！！ さて、もうすぐ始まるな。改めて皆、よろしくな。@0
プロローグ,羊飼いカタリナ,村人,エルナちゃんが変t…大変なトラップを作ってる気がするんにゃけど、トマちゃん的にはアリなのかにゃ？新しい世界すぎて、リナには刺激が強いにゃあ>>101あー…この村のヒロインはシモンちゃんだったかにゃその反応はかわいすぎるにゃ…
プロローグ,ならず者ディーター,狩人,可愛い反応ねｗ
プロローグ,旅人ニコラス,人狼,"ヒロインシモンvs人狼"と題打ってはいかがだろうか？さて､そろそろか…
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,始まりましたね。【占い出来るかも】とりあえず、ちゃちゃっと非占回しちゃいましょう。霊は占い回ってからのほうがいいかな。
1日目,木こりトーマス,人狼,【占い師だぜ】ワイルドだろー？先に占いだけ回してくれ。霊は対抗二人でたなら潜伏で
1日目,ならず者ディーター,狩人,【屋占確認・非占】ふふ、手相占いの真似ごとならした事もあるんだけどね、本格的なのは無理だわ。■1.とりあえずは占い回し、霊は占いが回り切るまで待ちましょうね。潜伏作戦を取るかは別にして、まずは待つことね。■2.確能＞確白、これが基本よ。これも分からない人はちゃんと聞きましょうね。
1日目,行商人アルビン,狂人,さてさて改めてよろしくお願いしますね。そして【私には占いの才能があるようです。】
1日目,仕立て屋エルナ,村人,始まったわね、とりあえず【非占】よ。
1日目,羊飼いカタリナ,村人,みんな改めてよろしくにゃー！…うにゃっ！？オットーちゃん早いにゃー【リナは占いはできにゃいよ！】
1日目,旅人ニコラス,人狼,ちゃちゃっと回しちゃいましょう私は【占い師ではない】わ
1日目,負傷兵シモン,村人,【屋樵占CO確認】【占いなんかできねぇ】みんな早ぇよ…。
1日目,村娘パメラ,人狼,【非占】みんな…よろしくね。
1日目,負傷兵シモン,村人,うっし。議題に答えるぜ。■1.特に希望がねぇな。奇策があるなら是非乗させてもらおう。■2.確能＞確白だな。最悪、纏めいなくてもいいぜ。
1日目,農夫ヤコブ,村人,【非占】だよー。占い先回しだねー。
1日目,羊飼いカタリナ,村人,オットーちゃんのは占いCOでいいのかにゃ？【屋の占CO確認】【樵の占CO確認】【商の占CO確認】■1.FOが好きにゃ！■2.確能か確白で、居なければ多数決でいいにゃ
1日目,ならず者ディーター,狩人,【樵商占確認】サクサク出るわね～。3占出るなら霊は2か3日目まで潜伏が良いかしら？霊地雷がいると今日の占いは偽黒が出しにくいし、正しい結果が出やすいと思うわよ。
1日目,仕立て屋エルナ,村人,【屋樵商の占CO確認】【非霊】霊ちゃんは潜伏したけりゃ非霊しよっか。もし対抗来たらしれっと撤回しちゃいなYO。■1.潜伏もありじゃない？■2.確霊>確白>多数決
1日目,木こりトーマス,人狼,うは、対抗に先にロケットされてる件。てか、議題出そうとおもったらもう１人でてるし。とりあえず、【霊は潜伏してくれ】で、【非占だけちゃっちゃと回してくれ】１：まとめ役。俺は霊潜伏希望なので、初日は先着多数決になるかな。２：対抗が二人でたから霊潜伏を頼みたい３：回避は、霊は占吊、狩は序盤は吊り回避。終盤は占回避もあり霊潜伏なら今日は統一占だ。村目線でもそのほうが推理しやすくていいだろう
1日目,負傷兵シモン,村人,おっと。すまねぇ商人。【商占CO確認】>>118には賛成だな。占COが3ってことは恐らく真狼狂だろうからな。
1日目,村娘パメラ,人狼,えっ、三人…⁉【屋樵商占確認】■1.FO派だけど、みんなに…合わせる…■2.確能>確白…
1日目,シスターフリーデル,占い師,【私の占いが皆様のお役に立てれば……】迷っていましたがこれだけ出揃えば襲撃される恐れはないでしょうか1,霊は3日潜伏くらいがいいですね2.確霊>確白>多数決
1日目,旅人ニコラス,人狼,【屋､樵､商占CO確認】霊能者は潜伏でお願いしたいわね占いは統一占い､吊り回避は霊のみ狩人は勝算がない限り出てくる必要はないと思うわ
1日目,旅人ニコラス,人狼,プロで言っちゃったけど一応､ね■1.FOでも潜伏でもいいけど､状況を見るに､霊は潜伏の方がよさげね■2.確能＞確白＞多数決
1日目,仕立て屋エルナ,村人,回避に関しては霊は占い吊り回避アリアリ。狩は自己判断で行こっか。吊り占いの希望は村の発言具合と相談ね。特にエピあんまり喋ってなかった人は早めの発言希望。【修>>123確認】あら四人目！？
1日目,羊飼いカタリナ,村人,霊潜伏かにゃ。それなら3d朝一希望にゃー回避はアリアリで！ん？んんん！？リデルちゃんも占い師かにゃ？【修の占CO確認】占い師4人かにゃ…村騙りいるなら撤回お願いにゃー
1日目,負傷兵シモン,村人,…ちょっと待て。シスターもか？…間違ってたら言ってくれ。【修占CO確認】4って…。…村騙りか霊が騙ってたりするのか？吊り回避なんてのもあったな。霊は回避してくれ。狩人は本人にまかせるぜ。
1日目,ならず者ディーター,狩人,【修占確認】あら珍しい展開ねｗ村か霊の騙り居るわよね。回避はお任せするわ。
1日目,村娘パメラ,人狼,【修占確認】よ…四人…？■1.霊は潜伏に変更でお願いします…
1日目,仕立て屋エルナ,村人,う〜ん先に出た三人が狂狼狼で狼がかち合っちゃったのかしら？撤回しても占いたいわね。
1日目,村娘パメラ,人狼,真狼狼狂？真霊狼狂？ややこしいけど…結果の白黒で結構いろんなことがわかりそう…
1日目,旅人ニコラス,人狼,【修占CO確認】よ､４人!?村人の騙りなら早いとこ撤回してほしいところね霊能者のスライドの可能性も考えられるけど… その場合はどうすればいいのかしら？やっぱり撤回してもらった方が村としてはラクなのかしら？珍しいパターンだからよくわからないわ
1日目,負傷兵シモン,村人,もうちょっと見ていたいが…。悪い、傷口が痛みだした…。寝るわ。おやすみ。
1日目,パン屋オットー,村人,みんなそろっていないけど、4人出たから宣言するわ。これ以上、遅れると村が混乱するし。【やっぱり占いできませんでした】。【スライドもしません。非霊】。
1日目,木こりトーマス,人狼,おいおい、まだ対抗でるのかよ。ワイルドだぜぇ。まず考えるのは村か霊が出てるってことなんだが、対抗が狼二人かち合わせた、って可能性は屋商のタイミング見ると一応ある範囲か？薄めには見てるんで、撤回あるなら早めにしてほしい。もしこのまま撤回がないなら灰にLWと見て、自由占を提案したい……となると霊にも出てもらったほうがいいなで、尼は状況真を取りに来た狂かね。狼はないだろう。村霊ならしばくぜぇ
1日目,パン屋オットー,村人,村騙りの理由。僕視点で占いの真贋を見極めたかったから。参考屋→樵→商→尼。僕視点では、３人占い出てきた中でCOした尼は真視できる要素。樵はRCOから狂？消去法で商は狼か？まあ、騙ったペナで初日占いくらいは受ける覚悟はあるよ。
1日目,ならず者ディーター,狩人,【屋占撤回確認】占い出来る「かも」なんて言うから、まぁ撤回出るなら貴方だろうとは思ったけど。確占狙ったRCOってことよね？
1日目,パン屋オットー,村人,３人占いが出ている状況には変わりないから、霊は潜伏でもいいかなと思うけど、それはみんなの意見に合わせる。（非霊してゴメン）ただ、、、ボクは霊潜伏したことないので色々質問するかも。では、寝るね。また明日ー。@16
1日目,シスターフリーデル,占い師,>>134大丈夫ですか？　お大事にシモンさん……そうですね、私もこのパターンはよくわからなくて……あら、屋が村騙りしていたのですか？では私と木と商の3人で真狼狂ですかねとりあえず、私の判断だけでは不安があるので、皆さんに占い先の希望をお聞きしたいです
1日目,村娘パメラ,人狼,>>140占なうとしたら屋かなぁ…でも「占われてもいい」と自分から言うくらいだから、狂っぽい？もうちょっと考えたいな。とりあえず、今日はもう寝ます…
1日目,パン屋オットー,村人,者>>138屋>>137と者>>138が理由の全てだね。これ以上まっても出てこないだろうから、このタイミングで撤回したよ。★all 霊潜伏はどうしますか？★服>>119霊潜伏するときって、非霊を回すものなの？そもそも非霊を回さないっていうイメージがあったんだけど。。
1日目,パン屋オットー,村人,■4.初日の占い先。確霊（しっかりとしたまとめ役）が出るなら、もちろん黒狙い。いないなら、、中庸で確白が出てもまとめができるスキルのありそうな人。多弁や頼れる枠に占いはもったいない。（多弁は後半で要素拾えるし、頼れる枠は襲撃先になるから）。今度こそ寝るー。 @14
1日目,仕立て屋エルナ,村人,【屋の占撤回確認ね】まあ修が非狂目なのは同意だけど。修が狼なら村側の騙りが見えてるんで真目は微妙かな、出るのが遅かったのも含めて。私は屋に関しては放置したいわね、理由はCO文が｢占い出来るかも｣だったんで、撤回する満々だったでしょ。てゆうか霊も回したいんだけど駄目？ 理由は凸死濃厚になってから出られても困るから。
1日目,ならず者ディーター,狩人,あらオットーは確占は狙って無かったの？自分視点で真贋見たかっただけ？村全員にも情報は落ちるけど、最初から自分で占い浪費する気だったのはよろしく無いわよ。まぁ狼なら霊スライドしておけば良いだけなので狼っぽくはないけれど。>>142って、狙ってたの？ｗこれ以上待っても出てこないって5CO目を待つ気だったの？…面白い子ねｗ結局3COだし当初の予定通り霊潜伏でいいんじゃないかしら。
1日目,羊飼いカタリナ,村人,【屋の占撤回確認】了解にゃー。そうなると真狼狂濃厚だにゃあ。リデルちゃんは真狼寄りかにゃ？狂視点真狼狼があるのに4-1にはしにくいにゃあ。リデルちゃんの狂は切っていいレベルにゃ。屋>>137でオットーちゃんが修真視してるけど、リナは狼もあると思うにゃ。狼視点村or霊の占騙りが見えてるからにゃ。
1日目,旅人ニコラス,人狼,兵>>134 看病必要なら呼んでくれればしてあげるからお大事に【屋占撤回確認】おそらく真狂狼今後意見は変わるかもしれないけど､現段階では占い希望は屋理由は念のため私もそろそろ床につくことにします
1日目,木こりトーマス,人狼,俺のタイミングの悪さ。とりあえず霊は潜伏継続で頼む。村は非霊に気をつけてな。ただ、霊本人が非霊多すぎるとか、潜伏苦手だと言うなら出て来ても構わない。で、屋>>137か。★（よくある理由の）占確定期待、とかではなかったと。★初回占い「くらい」で済むと思ってた？屋本人と屋への触り方から要素拾っていきたいが、今日はこの辺で一旦寝るプロで言ってなかったが、コアは24時前後までなんだ@16
1日目,パン屋オットー,村人,寝る詐欺☆者>>145樵>>148いや、本来なら全員がそろうのを待ちたかったんだけど、４人もいるし、4COで十分だろうってこと。確占狙いもあるけど、、けっこう決まる確率低いからね。あと、確占狙いっていう教科書通りの発言だと誰でも言えるから。樵の言うようにラインみた上で、色見るために処刑でも構わないよ。まあ、大人しく黒視されたりSG対象になるつもりもないから、夜に盛り返す。
1日目,羊飼いカタリナ,村人,仮に修狼で霊騙りがあった場合、スライド後の信用度を考えると霊騙って信用勝負に持ち込んだ方がいい気もするから若干真寄りではあるかにゃー。条件が限定的すぎてアレだけどにゃ…オットーちゃんはもちろん発言からも色を見るけど、早めの能力処理はかけたいにゃー。霊に占い当たる可能性も考えるなら初日占いも反対しないにゃ。じゃあ、リナも寝るにゃ！おやすみなさいっ
1日目,ならず者ディーター,狩人,
