プロローグ,シスターフリーデル,村人,髪の毛がいつも微妙にずれている>>120エスパーやああエスパーやエスパーや
プロローグ,旅人ニコラス,村人,>>115神父さんちょっとまてどう考えても頭舐められすぎて髪が抜けた神父さん
プロローグ,仕立て屋エルナ,霊能者,髪なんてジムにとっては飾り物
プロローグ,神父ジムゾン,人狼,下着ならつけてませんよ健康法
プロローグ,シスターフリーデル,村人,今のうち夜が明けたらもう修羅場ばんばん
プロローグ,司書クララ,村人,>>ニコラス女子トークこの程度なら序の口よ
プロローグ,司書クララ,村人,>>127こっちです。おまわりさーんこの人です。
プロローグ,羊飼いカタリナ,村人,ミャァ♪┏━o(=´∇｀=)o━┓ネーコハコタツデマルクナル♪ねむいにゃんあと六分がにゃがすぎる
プロローグ,仕立て屋エルナ,霊能者,明日から本気出すぞと意気込んで今日はひとまずお風呂に入る
プロローグ,農夫ヤコブ,村人,作物よはじけてまざれ元気玉
プロローグ,旅人ニコラス,村人,＞神父さんおいまさかその服の下・・・・・
プロローグ,神父ジムゾン,人狼,我が神が望むがままに生きてます
プロローグ,農夫ヤコブ,村人,>>134ちょっと待てそんなのありか三行目ｗｗ
プロローグ,羊飼いカタリナ,村人,神父さん頭も下も露出狂
プロローグ,神父ジムゾン,人狼,>>134　ニコラス服の下見たいだなんて変態だ
プロローグ,旅人ニコラス,村人,。o（神父さんの信じる神って変態神なのだろうか…。そうだとしたら噂に聞く狼よりも危ないんじゃ…）
プロローグ,シスターフリーデル,村人,>>136ちゃんとあってるそれがすごすぎ（下の句）
プロローグ,仕立て屋エルナ,霊能者,風呂に入る前に…本決定ジムゾン吊りで村平和
プロローグ,羊飼いカタリナ,村人,俳句村間もなく開幕喉かれた
プロローグ,パン屋オットー,村人,もう少し五七五から抜け出せる
プロローグ,村娘パメラ,村人,[…はゆっくりと起きだした]…おはようございます。そろそろですかね？少し嫌な気配を感じます。皆さん俳句で遊んでいるのですか…では私も一句。【一生に　一度の出会いを　感謝する】ここで皆さんに出合ったのも何かの縁です。改めてよろしくです。
プロローグ,農夫ヤコブ,村人,こんな流れにして正直すまんかった。
プロローグ,神父ジムゾン,人狼,慌てない始まる前にＷＣ
プロローグ,シスターフリーデル,村人,これからも村が平和でありますように
プロローグ,旅人ニコラス,村人,＞ヤコプフリーデルの>>124や>>128がアリならば全然問題ないばい
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村娘パメラ,村人,用意していた議題です。■1．まとめ役について■2．能力者のCOについて■3．能力者の回避について■4．占い方法及び占い先について吊り計算も掲示しましょう。　16=15>13>11>9>7>5>3　吊り数は7回人外数は4匹(3+1)　吊りミス余裕は3回　奇数進行です。皆さん、約一週間よろしくお願いします。
1日目,司書クララ,村人,あわてない。能力者は急に止まれない【占いＣＯ】
1日目,神父ジムゾン,人狼,始まりは私の神から【占ＣＯ】
1日目,司書クララ,村人,■1．確霊>確白■2．FOが好みだけど、状況しだいで霊には潜伏してもらいたいですね。■3．狩は▼回避で霊潜伏ならば●▼両方回避おねがいします。■4．陣形次第ね。保留。
1日目,農夫ヤコブ,村人,■1．確能・確白　他は状況次第■2．占い師は初日　霊潜伏はアリな範囲■3．狩は吊り回避欲しいが任せる。霊潜伏の時は霊ｱﾘｱﾘ　■4．あとでクララとジムの占確認【非占】
1日目,村娘パメラ,村人,>>151【書の占COを確認】>>152【神の占COを確認】【非占CO】霊COはまだ回さないで！まずは占COを回しましょう。
1日目,羊飼いカタリナ,村人,　 ∧＿∧  　(≧∀≦)ノニャー！ ぱめにゃんありがとにゃんまじめっこぱめにゃん認定にゃん■1．確定能or確定白 初日はもうぱめにゃんでいいにゃ。■2．フルオープン希望にゃ■3．よきにはからうにゃ■4．確定しないなら統一にゃ。黒狙いでいくにゃ！でもまぁ白確になったらまとめて欲しいにゃ。初日は言いがかり上等で占い先決めるかもだけどごめんにゃ
1日目,旅人ニコラス,村人,みなさんよろしく。そして【司神占CO確認】【自分は非占です】■1：確定白。1dはまぁ誰でもいいでしょう。■2：FOだが能力者に任せる…と思ったがもうCO出てたなら仕方ない。■3：回避ありで。狩はしないほうがいいが、時と場合による。■4：統一希望。
1日目,シスターフリーデル,村人,>>150■1．確霊、確白と普通な感じで。立候補は好きじゃないですね■2．【書神の占CO確認 非占】霊も出ていいと思うんですけどね>>155見た■3．狩人の動きは、難しいですけど自分で決めてください■4．誤爆が怖い黒狙い(占狂がいると仮定して)
1日目,パン屋オットー,村人,【僕は占い師じゃない】■1.確定村＞多数決。委任・立候補は避けたい。■2.ＦＯ希望。■3.能力者の任意で。■4.僕は確定情報あってもイマイチなぁってスタンスだから自由占い希望。占い師自由にさせて真見極めたほうが勝ちやすそうだし。
1日目,少女リーザ,狩人,１：確定村側＞先着多数決２：占先回し　霊潜伏ありさん３：占霊が潜伏するならありありさん　狩は吊り回避でなの４：統一なの　占い先はこれから考えるなの★クラさんとジムさん　皆の意見聞く気はなかったなの？★ジムさん　クラさんのCO見えてたなの？【非占】なの
1日目,仕立て屋エルナ,霊能者,■1,確能＞確白■2,FOだな。■3,潜伏ならありあり。狩人は本人に任せる。■4,統一が良いぜ。
1日目,神父ジムゾン,人狼,私の神が負けた･･･だと･･･■1.まとめ役は必要があれば。早急に決める必要はないでしょう。■2.占い師は今日。霊能者は占い師が２人なら出しましょう。３人以上や確定なら潜伏で。■3.霊能者の占い回避あり。狩人は吊り回避ありが希望です。■4.自由も好きですが、統一のがわかりやすいかと。
1日目,行商人アルビン,村人,よろしくお願いします。■1．確定能力者＞確定白＞多数決■2．FOがいいなあ　わかりやすくって■3．状況に応じて■4．統一を希望します。自由とかゾーンとか難しくってよくわからなくなry【書神の占CO確認】私占いなんてできないです【非占】
1日目,負傷兵シモン,人狼,お。はじまっとる。【占い師じゃないよ】
1日目,羊飼いカタリナ,村人,【クラにゃん、ジムにゃんの占いCO確認したにゃ】【占い師じゃないにゃ】
1日目,村娘パメラ,村人,■1．確霊＞確白■2．占CO数が3なら霊潜伏。占CO数2ならFOを希望します。■3．霊は●▼回避。狩は▼回避…ですが本人にお任せします。■4．統一希望です。展開が速くていいですね。
1日目,仕立て屋エルナ,霊能者,【オレは占いなんて出来ない】
1日目,木こりトーマス,人狼,こんばんは【占い二人ＣＯ確認】【非占い】■1.霊軸が個人的には好きだな。セオリー通りで良いと思う。■2.何故かあんまりＦＯに出くわさないんだが、ＦＯに賛成だ。■3.ありありで。■4.統一で良いと思う。だが、正統な納得が出来る理由があれば、他にも賛成し得るぞ。  
1日目,神父ジムゾン,人狼,>>160　リーザ☆クララのＣＯは見えていませんでした。神の啓示を受けたあと、俳句を考えてました。☆占潜伏策は、メリットに比べ話が長くなったり時間のロスなどのデメリットが多いため、独断でありますが他のことに議論や時間を割く方が効率的だと思ってます。何より、当人の私が望むのですから、大きな問題はないと思いました。
1日目,羊飼いカタリナ,村人,ジム>>162とぱめにゃ>>166の霊の潜伏案が楽しそうにゃ。それでいいにゃ。三人目出てこにゃいかにゃーカムカムにゃ！三人目が来たら今日はちょっぴり信用するにゃ♪場合によっては疑うにゃ♪
1日目,司書クララ,村人,☆妙>>160どうせFO多数派だと思ったので･･･
1日目,負傷兵シモン,人狼,■1,確霊＞確白＞多数決■2,FO■3,潜伏作戦とるならありで。■4,統一希望　自由占は占真贋苦手だから怖い。じゃ、おやすみ。
1日目,司書クララ,村人,【ズラの対抗を確認】眠いのでおやすみなさいですー
1日目,ならず者ディーター,占い師,移動中に一撃離脱ー。【俺が占い師だ】■1.確霊＞確白■2.占3だと霊が潜伏に自信があるなら、潜伏で。ちょっとでも自信なきゃ出てきてくれ。■3.霊はありあり。狩は吊りのみ、空気読んであり。■4.まあもろもろめんどくせぇから統一で。
1日目,農夫ヤコブ,村人,書神農娘旅尼屋妙商兵羊服樵者｜青占占非非非非非非非非非非非占｜未ディタ占CO確認者>>174「もろもろめんどくせぇから」とあるけど、何が面倒くさい？
1日目,村娘パメラ,村人,>>174【者の占COを確認】残りは青だけですか？プロでは発言数1でしたね…ちょっと心配です。現時点で占CO数が3人ですね。改めて希望を出します【霊潜伏希望】CO方法は【2d遺言CO】を希望します。しかし本人の意思もあるので、「潜伏む、無理です…」という方は出てきても大丈夫です。あくまでも希望ですので。
1日目,仕立て屋エルナ,霊能者,占3CO来たな。だが俺の経験上3CO目の占が真だった試しがない…さて、今回はどうなるやら。
