プロローグ,司書クララ,狂人,■1,22～23■2,仮22本23あたり■3,死ぬときは全てを出し切ってからで■4,クララです冷静に考察したいわと思っているわ■5,愛とやる気が必要だよね
プロローグ,パン屋オットー,村人,年>>12釣れたら俺にも分けてね！アンパンはいいけど、manが付くとちょっとなあ。さすがに動かないぞ？書>>13カビ臭い本はクララのか？いったい何に役立つ本なんだか…。この島には別に怖い噂なんかないんだけどなあ。さ、俺もパン焼いてくるよ。
プロローグ,司書クララ,狂人,>>15私の物というかずっと図書館に眠ってあった本なのです。目立たないけれど何か異様な雰囲気を醸し出していて…ある日突然消えて安心していたのにこんな所で見つかるなんて不気味ですわね。
プロローグ,村長ヴァルター,村人,あ、どーも。村長のヴァルターですよぉー。狼だって動物なんですよー。愛さえあれば仲良く出来るんですよー。とりあえずまた夜に来ますよー。
プロローグ,行商人アルビン,村人,ふぁーあ……ねむいな……寝てていい？
プロローグ,旅人ニコラス,霊能者,よく寝たぜ…>>6あァ、そうなのか。通りであまり人の声がしねェんだな。俺は落ち着くからいいけど。(煙草スパー)
プロローグ,旅人ニコラス,霊能者,>>16あー…なんかこの村に来る途中に道で半裸の男に押し付けられたんだ。なんだったんだろうな。アレは…ああ、そうそう。破れたページもあったぜ。■5.能力者COについて俺の方針としては全潜伏からFOまで何でもありだ。回避は空気を読んで欲しいがな。
プロローグ,旅人ニコラス,霊能者,…俺としたことがミスだ。>>20■5→■6.だったぜ。
プロローグ,羊飼いカタリナ,人狼,メッヘッヘ。ジャマするメエ。
プロローグ,村娘パメラ,人狼,おはよー、人狼がいるなんて…怖い…
プロローグ,仕立て屋エルナ,占い師,それ、過眠症ですよ。
プロローグ,村娘パメラ,人狼,■1.20:00～24:00くらいかな、偶に不定期になるよ■2.ニコさんの案に賛成！■3.楽しくやりたいなあ■4.こんな田舎は離れて都会に住みたいなぁ■5.さて仕事に行かなきゃ■6,潜伏とかやりたい人は、プロのうちに言ってほしいよ。そのほうがやりやすいと思うよ！
プロローグ,羊飼いカタリナ,人狼,メーッヘッヘ。最近は初日議題を先に話し合う流派もあると聞いたメェ。羊としては真面目な話は明日以降のが好きだメですが、たまには違う流派に乗るのも悪くないメェ。■1.明日と土日は不定期ですメェ。他は19:00～ってとこですかメェ。■2.30分前、1時間前が一番いいメェ。■3.気楽にやるメェ。負けても死ぬわけじゃないメェ。■4.羊年生まれ、牡羊座の羊だメェ。年齢についてはノーコメントだメェ。
プロローグ,老人モーリッツ,村人,ずべしゃー戦術はじいちゃん、始まってから喋る方がいいなぁと思ったり言い換えとか、全員狂人COとか全員狩人COとかそう言う楽しみ方面の相談ならプロで話すのもありだと思うけどねー
プロローグ,ならず者ディーター,村人,よろしく、よろしくぅ！
プロローグ,羊飼いカタリナ,人狼,メッヘッヘ。老人がああ言ってるメが羊は答えちゃうメェ。■6.羊は能力者潜伏やりたい派だメェ。セオリーとかは知らないメが、普段やってないことなら全部賛成だメェ。羊は独断潜伏したから偽とか考えないメェ。みんなもその辺は柔軟に考えてほしいメェ。いい加減、FO以外が悪目立ちする流れは変えたいメェ。 
プロローグ,老人モーリッツ,村人,どんどん人が増えるねぇ、良きかな良きかな。皆よろしくぅ■6.あぁ、ちなみに喋っておくと戦術はぶっちゃけ何でもあり。ふぇっふぇっふぇじいちゃんが何やりたいかとか何が好きかとかは内緒ーうふふーまぁあれだよ。鏡見てから、押す戦術決めたい人もいるだろうし、とゆーお話
プロローグ,シスターフリーデル,村人,席取っておきますの。ではまた夜に参りますわね
プロローグ,村娘パメラ,人狼,ＦＯ希望がプロで過半数いたからってことで、ＲＣＯから対抗が回っちゃたりするからね、その辺がこわいよってことなのです～
プロローグ,神父ジムゾン,狩人,悪霊退散！よろしくぅ！
プロローグ,神父ジムゾン,狩人,俺も戦術はなんでもアリ派だ。あんまり意味不明なのは勘弁してくれよな？俺自身何するかわからんし基本多めに見つつやっていきたいと思ってるぜ。
プロローグ,ならず者ディーター,村人,■1.20時～24時、朝とお昼に少し。土日は少し発言減る可能性有。■2.仮22:15・本22:45に追従しておくぜ。■3.なんでも許容■4.綺麗なならず者だ！よろしくな！
プロローグ,司書クララ,狂人,■6,私はFO希望かな。分かりやすいしね。
プロローグ,ならず者ディーター,村人,プロローグですべき話の範疇を少し超えてるんじゃないかと感じる部分が少しあるな。本編中に役職希望に触れることは禁止されているが、プロローグで具体的な戦術に触れることは役職希望透けになりかねないのではないかな？
プロローグ,仕立て屋エルナ,占い師,もう何人かが指摘してますけど。プロ議題のやりたいこと、プロで話し合う戦略っていうのは、システムを利用した投票COなどを受容するかの確認とか、「初日全員能力者CO」「用語言い換え」みたいな特殊ルールの提案についてじゃないですか。
プロローグ,仕立て屋エルナ,占い師,FO希望とかは引いた役職によって決まる部分があるから今希望取っても意味ない（むしろ下手したら希望役職透けにつながる）し、真贋関わらずロケットCOするのも役職者の戦略のうち。逆に、わざと更新時に発言しない能力者（騙りではなく真占・真霊）だっている。
プロローグ,仕立て屋エルナ,占い師,能力者潜伏も検討したい、というなら、プロで方針を決めるより、潜伏が成功した村の議事録を読んでおくとかして、潜伏を妨げない動き方を把握する方が大事だと思いますよ。現実的な話、非COしなくても透ける人が透けるだけで、潜伏は実現できなくなるので。ふあーあ、眠いな、寝てていい？
プロローグ,少女リーザ,人狼,わーい！海だー！
プロローグ,負傷兵シモン,村人,よろしくお願いします
プロローグ,ならず者ディーター,村人,リゾート村なのか寂れた漁村なのか。ふふ、俺にはどっちでもいいことだけどな。
プロローグ,仕立て屋エルナ,占い師,寂れたリゾートでしょ。ゴーストタウン。だから人狼なんか出るのよ。漁村なら出るのは人魚よ。栄えてるリゾートなら出るのは人鼠よ。
プロローグ,少女リーザ,人狼,■1.20:30-24:00くらいだよ。でも不定期になるかもなの。■2.リズも仮22:15本22:45がいいな。■3.みんなでいっぱいお話しできたらいいなって思うよ！■4.リズはね、リーザっていうの。海が大好きなの。よろしくね！リズも具体的な戦術とかは明日からお話ししたいな。
プロローグ,ならず者ディーター,村人,モリじーさんならこの村が人気のリゾートだった頃の話なんかもしれくれるかもな。【提案】たいしたことじゃないんだが、提案というかお願いだ。略語を以下に統一しないか？ばらばらだとたまに混乱するんだわ。旅年屋老書長商羊娘服者尼神妙兵
プロローグ,羊飼いカタリナ,人狼,者さんに賛成だメェ。まあ修と尼はどっちでもいいメェが。羊もリゾート大好きだメェ。得意の羊かきを披露してやるメェ！
プロローグ,ならず者ディーター,村人,説明が足りてなかったようだな。できれば、「修と尼」は尼、「服と仕」は服、というように複数あるものも以下で統一したい。特別こだわりがあるとか異論なければ、以下の略語を使ってくれな。旅年屋老書長商羊娘服者尼神妙兵フルメンバーで今晩開始確定でうれしいぜ。改めてよろしく、よろしくぅ！
プロローグ,羊飼いカタリナ,人狼,ん？ここってリゾートじゃなくて寂れた漁村だメェ？寂れた漁村・・・。・・・あっ！ま、どちらにせよ羊の独壇場だメェな！いくメェ！【どとうのひつじ！！】ふっ…。4回攻撃はかなり便利だメェ…。
プロローグ,羊飼いカタリナ,人狼,>>者さんああ、そういうことかメェ。別に構わないメェ。羊いつもは修でいってるメェが、今回は尼でいくメェ。もし間違えたらごめんメェ。今が夏ならどとうの泳ぎを見せたメェが、まだまだ水がつメェたいメェ。披露出来ないのが残念だメェ。期待してた青年諸君には申し訳ないメェ。
プロローグ,パン屋オットー,村人,ぬぬぬ。尼より修のが好きだったり。人が増えてきたからパンを焼かなくちゃー。ブラックなパン屋だなあ。
プロローグ,羊飼いカタリナ,人狼,よっしゃ！議題追加だメェ。■7.フリーデルの略称は【尼】か【修】、どっちがいいか
プロローグ,負傷兵シモン,村人,■1.不定期で申し訳ない。更新時にはなるべくいる■2.1時間前、30分前で■3.なんでもあり■4.潮風は傷にしみる。くるとこ間違えたか、、、■5.略語の件了解。尼でも修でも。
プロローグ,パン屋オットー,村人,書>>16それは……。なんていうか、不吉だな。俺のパンもなんだか焦げちゃうし。■6.なんでもいいかな。任すよ。■7.【修】派だな！だってシスターは修道女でそ？とりあえず、寂れた観光地、海辺の島へようこそ。皆へは俺からパンのお裾分けだ。
プロローグ,パン屋オットー,村人,仲良く分けてくれよ。［メロンパン］［アンパン］［アンパン］［アンパンman］［アンパン］［クリームパン］［バゲット］［フランスパン］
プロローグ,少女リーザ,人狼,略語了解なの。■7.リズは修の方が好きかな。でもみんなに合わせるよ。
プロローグ,仕立て屋エルナ,占い師,略字なんて別に自由でいいんじゃないですか。・ヴァルターを「村」と略さない(村人、村全体、村長のどれを指してるか分からなくなる)・ヨアヒムを「年」と略さない（ペーターの略字と被る）・ペーター／リーザを「少」と略さない（どちらを指してるかわかりにくい）・RPやネタに基づく特殊な略字を強制しない・ジムゾンを「髪」と略さない（思いやり）あたりに気をつければ問題ないと思いますよ。
プロローグ,仕立て屋エルナ,占い師,個人的には、修より尼のほうが使う機会が限定されてる字だから、わかりやすいとは思いますけど。尼なんて使うの、他には狂確劇場するハムレットくらいじゃないですか？尼寺へ行け、尼寺へ！ってやつ。むしろ「進行がぐだらないよう、仮決定１５分前には希望を出す」とか、そういう注意喚起のほうが大事だと思うんですよね、今の段階では。これ、陣営関係なく重要なことですから。
プロローグ,ならず者ディーター,村人,あ、略語は村の為というより個人的なお願いなんで統一さえされてればOK。まだ票少ないけどほんとどっちでもいい話だから修でいこうか。旅年屋老書長商羊娘服者修神妙兵個人的なツールの関係でね。
プロローグ,仕立て屋エルナ,占い師,どうしても統一したいなら、最終的にはフリーデル本人に選んでもらえばいいんじゃないですか。一応、「尼」押しの理由・単独で「女性聖職者」の字義を持ち、即フリーデルを連想できる。「修」の場合、それが略字だと認識する→省略前の「修道女」を導き出す→フリーデルを連想する、となるので一段階余分な思考プロセスが必要。・前述通り、略語以外で使われる可能性が低いため、識別しやすい。
プロローグ,仕立て屋エルナ,占い師,・誤変換(特に予測変換による誤変換)の候補が少ない。「あま」で誤変換しそうなのは海女くらい。逆に、三重県民は身バレする危険がある。海辺の村だけに、三重県民をはじめとするリアル海女の参戦も予想されることに注意が必要。
プロローグ,村長ヴァルター,村人,おやおやおやおやー。いっぱい人が、集まりましたねー！動物と一緒で、皆集団で行動するのが勝利の基本なんですよぉー。
プロローグ,少年ペーター,村人,ただいまー！ってみんなもう集まってるね！クララさん、村長、ってこの緑の人誰？この村の人じゃないねー。カタリナさん、パメ姉、エルナさん、…oO(このガラの悪そうな人誰？)フリーデルさん、ヅ…ジムゾンおj…さん、リズ、ってこの人包帯ぐるぐるだけど大丈夫なの！？
プロローグ,少年ペーター,村人,>>61あまとやったらこの鳩くんはあまり、あまりに、甘口、甘えなどを先にだし、「尼」を最初に出すのは「尼崎」だったけど･････
プロローグ,村長ヴァルター,村人,あ、申し遅れましたー。村長のヴァルターと申しますー。僕はねー。三度の飯より動物と麻雀が大好きなんですよー。アンケートに回答しますねー。■1 20時～24時くらいですかねー？■2 仮一時間前、本30分前位がいいですねぇー。■3 喧嘩せず仲良くが基本ですよぉー。■4 動物めちゃ好きな村長ですよぉー。あとおか…なんでもありませんよぉー。
プロローグ,少年ペーター,村人,そうそう、釣れた魚だけどね、じゃじゃーん！【タイ】【アジ】【イワジ】【サバ】【バクレツアワロナ】←パンのお礼にオットーさんへすごいでしょ！海岸にある舟に乗ってそこらの沿岸部で釣るんだよ！
プロローグ,少年ペーター,村人,あ、そうそう魚はまだ生きてるから気をつけてね！そういえばだれがこの魚調理するの？普段はトマのおっちゃんが魚を三枚におろしちゃうけどいまトマのおっちゃん大陸の近くの海で漁をしてるから一週間ぐらい帰ってこないんだったんだけどー………
プロローグ,パン屋オットー,村人,年>>66ペーターは、ハンターなんだね……。パンにしようか…。あ、食べ物は[]で囲むといいよ。そうだなあ。トーマスもレジーナおばさんもいないんだもんなあ。よし、俺がさばくよ。パンと魚は相容れないけど、一応食品扱ってるんだ！だいじょぶさ。
プロローグ,羊飼いカタリナ,人狼,メッヘッヘ。村長さんとは気が合いそうだメェ。たぶん透けてたと思うメェが、実は羊は麻雀が大好きなんだメェ。一局お手合わせ願いたいメェ。ルールはありありでいいメェ？
プロローグ,司書クララ,狂人,プロから議論が白熱していて少し驚いた。略称はなんでもいいんじゃない考えればわかるわ。
プロローグ,旅人ニコラス,霊能者,やっと遠征から帰ってこられたぜ…>>66その魚俺が捌こうか？
プロローグ,旅人ニコラス,霊能者,おっと、麻雀なら俺も参加させてくれよ…魚はパン屋が捌くってことでいいんだな。聞いてなかったぜ。
プロローグ,羊飼いカタリナ,人狼,服>>60>>61その発想はなかったメェ。羊としてはやはり修を押したいメェ。理由としては尼って見ると、髪の毛を剃った女性を想像しちゃって、別の髪の毛のない人と一瞬勘違いしちゃうからだメェ。ALL★この見解について意見がほしいメェ。 
プロローグ,少年ペーター,村人,■6.なんでもいいよ。あとこれは始まってからプロの内容を無くしてもう一度決めた方がいいと思うんだ。もう数人FO希望してるんだけどね………ﾃﾚﾃｯﾃﾚｰ!　　　ｵｯﾄｰﾉｺｳｹﾞｷ!　ｻﾝﾏｲｵﾛｼｽﾗｲｽ!　ﾊﾞｸﾚﾂｱﾜﾛﾅﾆｺﾞﾋｬｸﾉﾀﾞﾒｰｼﾞ!　ﾊﾞｸﾚﾂｱﾜﾛﾅﾊﾀｵﾚﾀ　ﾊﾞｸﾚﾂｱﾜﾛﾅﾉﾉｳﾘｮｸﾊﾂﾄﾞｳ!バクレツアワロナ･･･絶命時に爆裂する魚ﾊﾞｸﾚﾂｱﾜﾛﾅﾉﾊﾞｸ
プロローグ,少年ペーター,村人,ﾂﾂﾞｷｶﾗﾊｼﾞﾒﾏｽｶ?　ﾊｲﾚﾂ!　ｵｯﾄｰﾆﾀﾞｲﾀﾞﾒｰｼﾞ!　ｾﾝﾄｳｼｭｳﾘｮｳｵｯﾄｰﾊﾋｬｸﾉｹｲｹﾝﾁｦｶｸﾄｸｼﾀ!　ﾚﾍﾞﾙｱｯﾌﾟ!　ｵｯﾄｰﾊ2Lvﾆﾅｯﾀ!　ｵｯﾄｰﾊｻｶﾅｦｻﾊﾞｸﾉｶﾞ4ｼﾞｮｳｽﾞﾆﾅｯﾀ!>>65>>69>>72麻雀ってそんなに面白いの？>>73すみません尼の意味を教えてください
プロローグ,仕立て屋エルナ,占い師,>>73だから、どうしても決めたいなら、呼ばれる本人に選ばせるべきじゃないですか。ツール使うにしても統一の必要性はないと思うし、どうしても(フリーデルの意思を無視して)一つに決めたいなら抽出誤爆しにくい(修正、とかの無関係な単語では引っかからない)尼の方が適切よ。そもそも略字使わない時もあるから、「絶対にフルネームを使わず略字だけで呼ぶ」ってルールも入れない限り、無駄だと思いますけど。
プロローグ,羊飼いカタリナ,人狼,服>>76まさかのマジレスだメェ・・・。これは予想外だったメェ・・・。
プロローグ,仕立て屋エルナ,占い師,あっ、なんか慇懃無礼RPしようと思ったら必要以上にキツくなった気がする。ごめんね。でも、やっぱり統一するなら本人に選んでもらうのがいいと思う。自分への呼びかけを一番見落としちゃいけないのはフリーデル本人なんだしね。
プロローグ,仕立て屋エルナ,占い師,☆フリーデルが頭を隠してるのがハゲだからじゃないと誰が決めた？
プロローグ,パン屋オットー,村人,女性陣が白熱してるが、愛を持ってな。略称はやりやすいように決めてやっても損にはならないと思うんだけどなあ…。年>>75麻雀は楽しいぞ。子供にはまだ早いかな？あとさ、気になってたんだけどな、[バクレツアロワナ]じゃないのか？アワロナなのか？
プロローグ,司書クララ,狂人,>>80私もそう思うわ。ここで議論するやる気がもったいない。楽しく伸び伸びしたいな。
プロローグ,老人モーリッツ,村人,今帰ったよーエルナさんや飯はまだかのぅ…この魚と羊は食べていいんかのぅ？
プロローグ,羊飼いカタリナ,人狼,服>>78全然気にしてないメェ。(本当はちょっとあれな人かと思ったのは内緒だメェ)服>>79！？旅>>72旅人が好きな役は緑一色なのか、ニコニコなのか・・・。羊が一番疑問なのはそこだメェ・・・。 
プロローグ,ならず者ディーター,村人,＞老魚はペーターがとってきたものらしいから、ペーターに食べていいか聞いたほうがいいぞ。羊は食べていいと思うぞ。
プロローグ,羊飼いカタリナ,人狼,屋>>80書>>81え？本気で言い合ってるように見えるメェか？少なくとも羊はそんな気はないメェ。ネタ議論だメェ。正直どっちでもいいメェ。屋>>68果たしてそうだろうかメェ・・。シーチキンの存在を忘れてないかメェ・・？
プロローグ,仕立て屋エルナ,占い師,★パンを焼かないオットーは狼だと言われるのに、服を作らない私が狼だと言われない理由を200字以内で述べよ。
プロローグ,老人モーリッツ,村人,者>>84てんきゅーペーター、じいちゃんお刺身が食べたいな！羊は定番のジンギスカンでいいかなぁ…オットーってジンギスカンも作れる？☆服>>86女の子に甘いのが世の常。
プロローグ,神父ジムゾン,狩人,>>79なるほど・・・ということで俺が頭をお天道様の下にあらわにしているのは俺がふさふさ故、というわけだ。それじゃあ俺は夜明けまでここで一眠りするからな。絶対に触るんじゃないぞ。
プロローグ,老人モーリッツ,村人,者>>46この村が超人気のリゾート地だった頃…海辺には水着のぴちぴちギャルが闊歩しておって…そりゃあ良い眺めじゃったわいじいちゃんが海の家で焼きそば焼いてた頃の話じゃなあ。ふぇっふぇっふぇあの頃は人魚も打ち上がったりしてのぉ…人魚は見たことあるが人狼は見たことないわい。人魚の見間違いじゃないかのぅ
プロローグ,羊飼いカタリナ,人狼,老>>82者>>84金さえ払ってくれれば食べてもいいメェ。一人前580円。4人前で2000円の超お買い得価格だメェ！持ってけどろぼーだメェ！(商人アルビン直伝の売り込み技術だメェ・・。どうだメェ・・)
プロローグ,老人モーリッツ,村人,神>>88そぉ〜………つんつん
プロローグ,司書クララ,狂人,>>85めんごめんご少し威圧感を感じて驚いちゃってた。>>86私は服を作っているロープレする服をあまり見たことがないから普通そうなんだと思ってたわ。やっぱり女子ってだけで価値があるんじゃない。
プロローグ,神父ジムゾン,狩人,くそっ村の奴らめ・・・毎回毎回不自然だの神に仕えてるんですね！だの。お前らに自転車にも乗れないこの気持ちが分かってたまるかってんだ・・・すれ違う寸前に自分の髪の毛気にしてんじゃねえぞったく。お前のは大丈夫だよちくしょう！・・・ﾌﾞﾂﾌﾞﾂ
プロローグ,ならず者ディーター,村人,おい、ジムゾン。言いにくいが、ストレスは毛根によくないんじゃないか？
プロローグ,司書クララ,狂人,>>93私はスキンの人の方が好きよ。
プロローグ,神父ジムゾン,狩人,>>91爺、お前は同類だろう！ちくしょー髭抜くぞ！>>94ん？何か聞こえたか？毛根の話がどこからきたのか教えてくれ。それと髪の毛は染めない方がいいぜ。もうこんなに傷んじまって、ってやかましいわ！>>95いや俺か？笑　似合わないだろう
プロローグ,老人モーリッツ,村人,神>>96えー抜くとか痛いのはんたーいせめて三つ編みとかさー…知ってた？じいちゃんの髭三つ編み結構いけてるよ？羊>>90奮発して四人前買っちゃおうっかな。ふぇっふぇっふぇジムにでもご馳走してやろっと
プロローグ,司書クララ,狂人,>>96髭があれば完璧だった…ディーターがスキンになった姿がマジタイプだわ
プロローグ,ならず者ディーター,村人,まぁ、略称はもう自由でいいや笑
プロローグ,神父ジムゾン,狩人,もうちょっと皆外見の違いから解放されるべきだよなほんと。頭頂部にほっそい糸が付いてるからなんだっつー話だよ。こんなもんで頭守れるならヘルメットなんかいらねーやい。まぁかくいうこれもこんなにふさふさなんだけどよ。そういう人を見るとかわいそうでならねぇよ。
プロローグ,ならず者ディーター,村人,気の毒になってくるぜ。ジムゾン。ちなみに俺の赤毛は地毛だ。なんていうか、まぁ、ブルースウィルスとかかっこいいよな、はは。
プロローグ,神父ジムゾン,狩人,っと熱くなっちまった。つい日頃の鬱憤がな。>>97うっ、爺三つ編みの先で団子を作るのはやめるんだ。>>98なん、だと。それはマジなのか
プロローグ,羊飼いカタリナ,人狼,老>>97はーい！毎度ありだメェ！今後ともよろしくお願いしますだメェ！ﾎﾞｿﾎﾞｿ(なおこの肉を食べたことにより起こった諸問題について、羊は一切責任を追いませんのであしからずだメェ…)
プロローグ,少年ペーター,村人,>>80あ、その間違いまたやっちゃった☆ﾃﾍ>>82>>87その魚なら食べていいけどまだピチピチいってる状態だよ？オットーさんは今体がボロボロになっちゃってあの名簿の最後に書いてあった…確かシモンさんみたいな感じになっちゃってて今作業がストップしてるからニコラスさんやって！(突然)>>980あ、カタリナさん、いつもどうり羊ちょーだいﾎﾟﾝｯ[580YEN]>>97髭で三つ編するの？それって戦
プロローグ,ならず者ディーター,村人,ちなみに、羊の肉ってのは、つまりその、カタリナ自身の肉だと思っていたんだが。カタリナってのは、あれだろ？その、えーと、羊飼いじゃなくて、羊。めーめー言うやつ。かちく。ジンギスカンと言えば羊肉。そんなわけで、カタリナの太ももかなんかを切り落としてだな。なんでもない。
プロローグ,司書クララ,狂人,>>101だよねブルースマジイケメン
プロローグ,神父ジムゾン,狩人,>>97>>103それじゃあ羊頂いてもいいのか？爺ありがとな！諸問題ってなんだろうな。まぁ俺は大抵のことはへっちゃらだぜ
プロローグ,司書クララ,狂人,>>97食えるだけマシ。いただきます。
プロローグ,老人モーリッツ,村人,>>107>>108食っとけ食っとけー腹が減っては戦はできぬ、だよぉ細かいことは気にしたら負け。ふぇっふぇっふぇ
プロローグ,神父ジムゾン,狩人,者>>105あ、あぁそうか。この村のカタリナ羊だもんな。危ない想像をしてしまった俺がいるぜ。神の使者たる俺になんたるもん想像させるんだこいつは・・・。それともそういう趣味なのかディーターは。
プロローグ,司書クララ,狂人,>>105リョナはいけないと思います(;・∀・)
プロローグ,羊飼いカタリナ,人狼,羊はただの羊飼いだメェ。既にマスターしてるメェ。今度は盗賊になる予定だメェ。うちの肉を食べた人の関係者からは、｢この肉を食べた奴が急に狂暴になった｣とか、｢時折ジンロウサマージンロウサマーとぼやくようになった｣とか、｢たまに獲物を見るような目で見てくる｣などのクレームが来るメェが、たぶん春だからだメェ。この季節は変な輩が増えるメェから、みんな気をつけるメェ。 
プロローグ,ならず者ディーター,村人,な、なんだ、カタリナは羊飼いか！そうかそうか。(それにしても俺は肉を食わなくてよかった)
プロローグ,神父ジムゾン,狩人,アソパンマンじゃないんだからなぁ。>>106くっ、俺はどっちの道を選ぶべきなんだ・・・ｯ>>104（最後の元ネタはなんなんだ・・・？）
プロローグ,神父ジムゾン,狩人,>>112そうか。春なら仕方ないな。ったく変なやつが湧いて困っちゃうなほんと。ﾓｸﾞﾓｸﾞ
プロローグ,老人モーリッツ,村人,>>112うまいわぁー羊むっちゃうまいわーなんだなんだ、危ない奴が出て困っちゃうね春だからなぁ
プロローグ,司書クララ,狂人,>>112羊本当においしいです。カタリナさんもおいしそうですねｼﾞｭﾙﾘ
プロローグ,ならず者ディーター,村人,(俺もあの得体の知れない肉を食ったほうが逆に幸せになれる気がする)
プロローグ,少年ペーター,村人,続き)国げんすいみたいだね…ははは……………>>105グロい！それすっごくグロいよ！やめて！>>110ディーターさんもジムゾンさんもさっきから何の話してるのー？>>111りょな？りょなって何！？え？みんなどうしちゃったの？大丈夫！？>>112うん。あの変貌っぷりはすごかったよ。ってあれ？今度はまともな肉になるように育てるって言ったの誰だよ！えーぷりーるふるーつとか言ってたけどあれすごいこ
プロローグ,羊飼いカタリナ,人狼,羊が好評みたいで嬉しいメェ(ホクホク)ちなみに羊は羊アレルギーなので食べれないんだメェ。非常に残念だメェ(真顔)書>>117な、なんかいやな寒気がするメェ・・。この寒気がするときは命の危機のときか、貞操の危機のときだメェ・・。どっちなんだメェ・・？
プロローグ,司書クララ,狂人,>>120肉だけほしかったのにそんなこと言われたらどっちもほしくなっちゃうよ…
プロローグ,パン屋オットー,村人,肉パン…流行らないこともないのかなあ……
プロローグ,ならず者ディーター,村人,ハンバーガーということで、ラム肉バーガー。ジンギスカンバーガー。いけるだろ、これ！かつての、隆盛を取り戻すんだ！オットーは急いで試作品を仕上げるんだ！
プロローグ,ならず者ディーター,村人,村おこしだ！
プロローグ,老人モーリッツ,村人,村おこしかーじいちゃん焼きそばでもまた焼くかなぁ人狼じゃなくて人魚なら村おこしになると思うんだけどねふぇっふぇっふぇ
プロローグ,パン屋オットー,村人,者>>124むむっ！！り、了解であります……。ラムだけでなく、魚介バーガーとかもいいかもなあ！ただのフィッシュバーガーじゃなくて、ここでしか取れない未知の魚を…！
プロローグ,ならず者ディーター,村人,【人狼の集う村】人類未体験のスリリングな夜が味わえる格安ツアー！※命の保障は致しかねますので、あらかじめご了承ください。
プロローグ,羊飼いカタリナ,人狼,も、者さんが無駄に熱いメェ。確かにこれだけ寂れた村ならそれだけのギャンブルをしないとだめかもしれないめぇ。しかし、この肉で村おこしだメェ…？お、音頭は者さんに任せるメェ。羊は肉を供給するだけの関係だメェ。あ、そういえば羊は用事があるんだったメェ。ちょっと席を外すメェ。たぶん0:00くらいには戻ってこれるメェ。じゃ、まただメェ。
プロローグ,神父ジムゾン,狩人,>>120>>121春だ！春が来ている。だが俺は聖職者。村おこしだ。（ﾁﾗﾁﾗｯ）屋>>122なんの肉かにもよるだろうな。・・・そしたら俺はワカメサラダでも作るかな。
プロローグ,司書クララ,狂人,食べれる本とか面白いかもしれないですね。…素材は聞くなイイネ
プロローグ,少年ペーター,村人,続き)わかったよ！着ぐるみだったけど！>>113ディーターさんは何を言ってるの？カタリナさんは羊飼いだよ？>>117カタリナさんは羊飼いだよ！？何を言ってるの！？>>118あの肉普通においしかったよ。>>120クララさんカタリナさんおいしそうって言って涎垂らしてたよ！カタリナさん食べられちゃうよ！はっ！まさかクララさんが人狼？>>120どっちもって羊とカタリナさん両方ってこと！？>>
