プロローグ,司書クララ,村人,老>>29あらあら。どういう事なんでしょう。青>>31ヨアヒムももういい年でしょう？あまり遊びすぎるのも良くないわ。服>>32パンダとはジンジンのことでしょうか。とても可愛らしい方でしたわ。
プロローグ,仕立て屋エルナ,村人,>>34いたー！パンダだー！！[...はジンジンに突進した]うわー！かわいい！パンダ超かわいい！しかも喋るだと！パンダとお喋り出来るだなんて夢のようだ！[...はジンジンに頬ずりしている]>>35うむ！予想以上にかわいかったよ！しかもお喋りが出来るだなんて、この村は素晴らしいな！
プロローグ,木こりトーマス,村人,きっこりーん
プロローグ,ならず者ディーター,狩人,とりあえず席取っとくな、後でまた来る
プロローグ,少女リーザ,村人,おーっす、みんな集まったんだな。よろしくなー！もうパンダ見つかったのかー？はえーなー、リーザにも頬ずりさせてくれよー！
プロローグ,木こりトーマス,村人,■1.コアタイム不定期■2.希望仮／本決定時間21:45/22:15■3.やりたいこと／やりたくないことパンダの白黒をつけたい■4.自己紹介ククク…我が名斧ドラゴンスレイヤーが今宵も血に飢えておるわい
プロローグ,少年ペーター,人狼,■1.不定期だよー。■2.お任せするよー。■3.楽しくいきたいな。■4.ペーターだよ。いろいろがんばるぞー
プロローグ,シスターフリーデル,人狼,書>>22あら、有難うございます。勝手にいただいちゃいますわ。まだまだ残っているので皆さまもよかったらどうぞ。つ[オレンジジュース][アップルジュース][ウーロン茶][生ビール]
プロローグ,パン屋オットー,霊能者,あー、良く寝たー。いつの間にか随分たくさん人が集まってるな。なぁ、ジンジン。(ΘェΘ)<みんないい人アルよ。エルナさんとリーザさんには特に可愛がってもらったアル。ただ、ちょっと樵のおじさんが怖いアル…
プロローグ,シスターフリーデル,人狼,アルビン様、モーリッツ様、エルナ様、ヨアヒム様、チーマス様、ディーター様、宜しくお願いしますわ。これで16人揃ったようですね。
プロローグ,シスターフリーデル,人狼,では、議題回答といきましょうか。■1.夜メインですね。■2.お任せしますわ。■3.エピで盛り上がれるように。■4.ただのシスターです。個人的には既に狼に会ったことがありそうなモーリッツ様に詳しく話をお伺いしたいですの。
プロローグ,パン屋オットー,霊能者,>>44修(ΘェΘ)<ジンジンを忘れているアルよ
プロローグ,シスターフリーデル,人狼,屋>>46ふふ、>>16でオットー様には挨拶させていただきましたわ。改めてジンジン様、宜しくお願いいたします。ぐうたらオットー様を引き連れるのは大変だと存じますが、頑張ってくださいね。
プロローグ,少年ペーター,人狼,>>46屋じんじんってなーーーに？
プロローグ,シスターフリーデル,人狼,兵>>4急な召集ですか…。ﾊｯ、それならシモン様はどうしてこちらにいらしているのです？（まさか置いて行かれたのでしょうか…）書>>9司書という身でありながら狼を捕らえるとは…勇ましいですの、頼りになりますの。
プロローグ,シスターフリーデル,人狼,商>>24ふむふむ、ためになりますの…。>>老モーリッツ様の四字熟語シリーズの続きが気になりますの。
プロローグ,シスターフリーデル,人狼,樵>>40ふむふむ…。ドラゴンスレイヤーですか…。いったいどんなものなのでしょうか。一応、各自の略称を確認しておきますの。楽長尼兵年旅屋書妙羊商老服青樵者　（入村順）私の略称は修でも尼でも構いませんの。
プロローグ,少女リーザ,村人,ジンジンはもふもふだったぜー！あんなに気持ちよいものがこの世にあったとは…喉かわいたから泡立ち麦茶もらうぜー！いただきまーす！
プロローグ,仕立て屋エルナ,村人,気付いたらフルメンだね。皆よろしく。>>40パンダの白黒をつけるだなんてとんでもない！パンダは白黒だからパンダなのだよ！白黒つけてしまったらそれはただの白か黒だ！>>52ああ！実にいいもふもふだった！リズとはいい泡立ち麦茶が飲めそうだ。
プロローグ,司書クララ,村人,あらあら。ちょっと図書館に戻っている間に大勢集まってるわね。事情により夜明けには宿にいない時もあるかとは思いますが、皆さん宜しくお願いしますね。なんだか楽しみになって参りましたわ、ふふ。
プロローグ,シスターフリーデル,人狼,申し訳ございませんが、ひとつお伝えしなければなりませんの。わたくしも、クララ様と同じく夜明けに立ち会えない可能性が高いのでございます。どうか、宜しくお願い致します。
プロローグ,少女リーザ,村人,ヒック！ウィーあーでもなー、パンダは処刑しないといけないんだってさ。本に書いてあったぜ？こんなにかわいいのになー、なんでだろーな？
プロローグ,負傷兵シモン,人狼,ただいま。なぜか本部とも連絡取れないし…ずっと続けていたらこんな時間だ。今日は諦めた。また明日頑張ればいいだろ。人もずいぶん増えたな。みんなよろしくな。
プロローグ,負傷兵シモン,人狼,旅>>6ニコラス殿。議事たすかります。■1.2100-2330＋鳩■2.仮60m前/本30m前■3.自分が楽しく、他人も楽しくやりたいです。難しくても諦めない。突然死、暴言、その他悲しくなることはやりたくないし見たくもない。■4.シモンと言います。略称は【兵】でお願いします。一週間よろしく。
プロローグ,少女リーザ,村人,おっすーシモンー！明日から本気出すことにして一緒に黄金色のお茶飲もうぜー！どうせ見捨てられてるしな！
プロローグ,負傷兵シモン,人狼,挨拶周りです長>>2 村長殿ですね。よろしく。修>>3 フリーデル殿。丁寧な物腰の方ですか。よろしくお願いします。>>42アップルジュースいただきます。兵士たるものアルコールはガマンです。>>49 そ、そんなことは…きっと村を守るために残る人員が必要だったのです。年>>5 ペーター殿。よろしく。>>41 頼もしいですね。いろいろ頑張ってください。
プロローグ,司書クララ,村人,修>>49本の力は偉大なのよ、うふふ。それにしてもあなたと少し口調が被っているのが私は気になるわね。似た者同士なのかしら。好ましい事だわ、ふふ。妙>>56あら、私の知らない本が図書館にあったの？信じられない事態ですわ…。それにしてもあなた、未成年でしょ？ダメですよお酒は。兵>>57このような時間までご苦労様ですね。正義感が御強いのですね。
プロローグ,負傷兵シモン,人狼,旅>>6 ニコラス殿。議事おいたりと気が回るようですね。見習いたいところです。屋>>8 オットー殿とジンジン殿ですね。不躾ですが、ジンジン殿を、その、あの、さ、さささ、触らせてもらったりとか！あ、その、いえ…書>>9 クララ殿。聡明なお方のようです。私は学がないので、ちょっと怖いですが…いろいろと教えていただけるのでしょうか。
プロローグ,負傷兵シモン,人狼,妙>>15 リーザ殿。可愛らしい外見ですが、なかなかワイルドな方のようです。あなたのような方はなかなか軍隊にもいませんね。>>59 お茶ですか。誘われたら断るのは野暮と言うもの。ガマンと言いましたが、しゅわしゅわするお茶、嫌いではないのです。もちろん、いただきます。一杯くらいならきっと平気…っなぜか上官もいないことですから…
プロローグ,少女リーザ,村人,クララ>>61リーザはー、大きくなったら立派なならず者になるんだ！だから頑張ってお酒飲んだりギャンブルしたり捨てられた子犬をそっと抱きかかえて帰ったりしないとな！でも怒られたから今日はやめとくかー！シモン>>63おー！いい飲みっぷりだな！リーザはクララに怒られたから今日は我慢するな！また今度こっそり一緒に飲もうぜ！
プロローグ,負傷兵シモン,人狼,羊>>18 カタリナ殿。なにかの前触れ…？だ、大丈夫です、いまは出ているようですが、すぐに我らの隊が戻ってきて皆さんをお護りしますから。ｏＯ(みんな戻ってくる、よな…)商>>23 アルビン殿。行商人の方ですね。許可証はちゃんと携帯していますか？>>24そ、そうなのですか！？もしかしたらそれのせいで我が隊にも出動が…？老>>26 モーリッツ殿。さすが年の功と言ったところ。
プロローグ,少年ペーター,人狼,>>60兵へへへ。せいぎの味方ペータマンがじんろうっていう化け物をやつけてるからね。
プロローグ,村長ヴァルター,村人,■1.更新時間前後だ。　逆に平日昼は発言できない。■2.仮　60分前／本　30分前■3.突然死だけはやめてほしいところだ。■4.それでは、またあとで会おう。
プロローグ,司書クララ,村人,妙>>64立派なならず者…矛盾を感じる言葉ですね。「俺はあと何回…あの子とあの子犬を殺せばいいんだ…」くらい言えるよう立派なパイロットになって下さいね。ってパイロット？私、どうかしたのかしら…。「子犬」というワードに私の司書脳が反応したらしいわ、ふふ。少し休んできますね。また後程。
プロローグ,シスターフリーデル,人狼,あら、村長様がきてらしたんですね。あまり元気が無いようで心配です。
プロローグ,行商人アルビン,村人,>>65許可証、ですか。もしかして言い出した当の私がその人狼ではないかとお疑いなのでしょうか。いえ、怒っている訳ではありませんよ。あなたのその慎重さはきっと私達を守ってくれるでしょう。もちろん許可証は持っていますよ。ただ、残念ながらそれは人狼ではないと言う証明にはならないでしょうけどね。奴らは殺した人間の衣服や持ち物を奪い、そっくりそのままなりすます事が出来るのですから。
プロローグ,木こりトーマス,村人,尼>>51こいつは数々の魔物とパンダを屠ってきたトーマス家に伝わる宝具なのさ(ｼｬｷｰﾝ服>>53ふむ、ではパンダが熊か猫かは決めたいところであるな
プロローグ,負傷兵シモン,人狼,ちょっと席を外しておりました。続きとシャレ込みましょう。服>>30 エルナ殿。ジンジン殿と楽しまれたようですね。うらやましい…(ボソッ)青>>31 ヨアヒム殿…ニートとは…一緒に村の見回りから始めましょう…>>33パンダの着ぐるみは来たままでお願いします！
プロローグ,老人モーリッツ,狂人,>>50 四苦八苦　大変な道じゃ。>>59 坐薪懸胆　お酒を飲むとは…、見捨てられたからといって自分の未来を捨てることはない。
プロローグ,少年ペーター,人狼,>>71樵パンダはパンダじゃないのー？ねこでもクマでもないよー。
プロローグ,負傷兵シモン,人狼,樵>>37 トーマス殿。その斧はなかなかの業物のようですね。>>40パンダの白黒？！それはつけてはいけないものなのです！>>71それくらいなら…パンダはどちらかといえば熊でしょう。蜂蜜食べないようですが。者>>38 ディーター殿。村の風紀を見出してはダメです。リーザ殿が貴殿の真似をしているではないですか。全員に挨拶もすみましたので、哨戒任務について来ます。夜明け過ぎたらすいません。
プロローグ,負傷兵シモン,人狼,妙>>64 兵隊になってからも、これがやめられないのです…良く上官に怒られます…年>>66 かっこいいですね。一緒に村を護りましょう。商>>70 すみません、こういう噂も出てるので、ちょっと神経質でした。商売するなら、宿の前の広場がオススメです。困ったことがあれば言ってください。それでは**
プロローグ,少年ペーター,人狼,ディーターさんまだかおだししかしてないのかー。心配だなぁ。あとニコラスさんも朝来ただけだし。
プロローグ,仕立て屋エルナ,村人,妙>>56かわいいと言うのはそれだけで罪な事だからだよ。樵>>71パンダはパンダなのだよ！クマでもネコでもない！決めなくていい！
プロローグ,少年ペーター,人狼,あ、ヨア兄ちゃんも一度しか顔出してないや。
プロローグ,仕立て屋エルナ,村人,兵>>72ジンジンはとてもかわいいパンダだぞ！羨ましがっていないで、シモンももふもふさせてもらうといい。うむ。パンダのきぐるみはいいものだ。皆もぜひ着るといい。[...は自分でパンダのきぐるみを着ると、村の皆にパンダのきぐるみを押し付けた]年>>74そう！少年よその通りだ！パンダはパンダだよ。他の何でもないのだよ。
プロローグ,パン屋オットー,霊能者,>>62兵ん？ 何か言ったか？ジンジン、聞いといてくれ。(ΘェΘ)<シモンさん、よろしくアル。もふもふ熱烈歓迎アルよ。シモンさんは強そうな人なのに、ジンジンに興味しんしんのようで大歓喜アル。
プロローグ,少年ペーター,人狼,>>81屋あ、ジンジンってパンダなんだね。僕も触りたいなぁ。>>80服パンダはパンだもんね。
プロローグ,仕立て屋エルナ,村人,年>>77>>79忙しくてなかなか顔が出せないこともあるだろう。お盆だしね。まだ夜明けまで時間はあるし、今いなくても夜が明ければ元気な姿を見せてくれるよ。ペーターは優しいコだね。これをあげよう。つ[パンダのぬいぐるみ（抱き枕サイズ）]
プロローグ,仕立て屋エルナ,村人,屋>>81ジンジンだー！！[...はジンジンに突撃し、抱きしめて頬ずりをした]年>>82えっ？パン？
プロローグ,少年ペーター,人狼,>>83>>84服エルお姉ちゃんありがとう。言い間違えちゃったよー。恥ずかしいよー。
プロローグ,旅人ニコラス,村人,ただいま戻ったんだぜ。おっと、フルメンだな。みんなよろしくだぜ。
プロローグ,少年ペーター,人狼,>>86旅ニコラスさんおかえりー。ふるめんだね。よろしくおねがいします。
プロローグ,仕立て屋エルナ,村人,年>>85ああ。言い間違いだったのか。すまなかったね。パンダがパンで出来ているのかと思って動揺してしまったよ。旅>>86おかえり、ニコラス。こちらこそよろしくお願いするよ。
プロローグ,少女リーザ,村人,ジンジーン！(どすっ)ペーターは相変わらずギャグが好きだなー！パンダはパンだ…あはは！おもしろいな！
プロローグ,少年ペーター,人狼,>>89妙ギャグじゃないもん。言い間違えたんだもん。ぐすん
プロローグ,老人モーリッツ,狂人,一期一会皆の者、よろしく頼むぞい
プロローグ,パン屋オットー,霊能者,ん、まぁパンダもパンも変わらねぇよな、ペタ。ふぁ〜、そろそろ寝るかな…(;ΘェΘ)<大きく変わるアルよ！オットー！それにもうすぐ夜明けアル！
プロローグ,ならず者ディーター,狩人,ただいま。なんだか分からんが、とりあえずパンダに吊り希望を出せばいいんだな...？つ[▼ジンジン]
プロローグ,少年ペーター,人狼,>>93者ディーターさんおかえりなさい。顔出してから来てなかったから心配しちゃったよー。
プロローグ,仕立て屋エルナ,村人,>>93おかえり、ディーター。しかしジンジンは吊らせない！【▼ディーター】
プロローグ,ならず者ディーター,狩人,■1. 基本的に夜のみ、21:00頃～■2. 60分前/30分前■3. 病にだけは斃れたくないな■4. なぁ、ところでそのパンダ...お湯をかけたらオッサンになったりしないか？
プロローグ,木こりトーマス,村人,みんな笹食って落ち着けっ【笹】
プロローグ,ならず者ディーター,狩人,樵>>97「笹食って」ふむ、パンダ視点漏れだな。★>服 んじゃこっちは吊っていいか？
プロローグ,仕立て屋エルナ,村人,者>>96む。懐かしいネタだな。しかしジンジンがオッサンになるのは嫌だ…。樵>>97ジンジン用に頂こうか。☆者>>98うむ。ジンジンでなければ問題ないぞ。
プロローグ,木こりトーマス,村人,や、やめるパン…！俺はパンダじゃないパン！
プロローグ,パン屋オットー,霊能者,>>96者また懐かしいネタを…アンタとはいい酒が飲めそうだぜ。(;ΘェΘ)<吊らないでアルーお湯もいやアルよー笹はたくさん欲しいアルー
プロローグ,仕立て屋エルナ,村人,樵>>100パンダじゃないなら尚更問題ないな。かわいいジンジンの為だ。悪く思わないでくれたまえ。屋>>101[...はジンジンに無言で笹を差し出した]
プロローグ,ならず者ディーター,狩人,屋>>101 まあこの宿にあるのは泡立ち麦茶くらいらしいがな
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,狩人,さて、それじゃあこれからしばらくの間よろしくな。さっそくだが俺は【非占】だ。ついでにエア議題回答■1. 確霊＞確白＞多数決■2. 占い先回しが好みだな■3. 裁量で思うようにやってくれ■4. 少なくとも序盤は統一希望だな
1日目,仕立て屋エルナ,村人,皆よろしく。近くの村から議題を頂いてきたよ。■1.まとめ役について■2.能力者のCOについて■3.回避COについて■4.占い方法について□1.確定村側□2.FO派。占い先回しで。□3.吊り回避有り派。最終的には個人の判断で。□4.まずは統一で。 【ボクは非占いだよ】
1日目,司書クララ,村人,皆さんお早う。夜が明けましたね、ふふ。【占いはできないわ】■1. 確霊＞確白■2. FOが好きだわ■3. 自身の判断に任せますわ■4. 統一で問題ありませんわ
1日目,旅人ニコラス,村人,はじまったんだぜ。【非占】エア議題■1.確白＞＞立候補■2.FOでも潜伏でも対応可能だぜ■3.空気を読んで回避してくれよな■4.序盤は統一がわかりやすいのぜ？場合によっては自由でもいいと思うんだぜ
1日目,パン屋オットー,霊能者,俺は【占いできない】ぜ。ジンジン、あとよろしく。(ΘェΘ)<議題答えるアルよ■1. 確霊か確白■2. FOが好きアルが、状況次第■3. 任せるアル■4. 統一好きアルよ
1日目,旅人ニコラス,村人,CO回すなら早めに回そうぜ。狼に相談の暇を与えたくないからな。
1日目,少女リーザ,村人,よーし、夜が明けたな！パンダを探すぞ！あっ、【リーザは占い師じゃない！】■１．確定霊か確定白、いなかったら多数決、やりたい奴がいるなら立候補もリーザはオッケーだぜー！■２．ＦＯかなあ。■３．回避したほうがいい！と思ったら回避すればいいぞ！■４．基本的には統一がいいなー。
1日目,ならず者ディーター,狩人,しっかしゆっくりだな...初動情報もへったくれもありゃしないぜ。とりあえず定番な感じでこの辺でも喋っとくか？■5. 自分のスタイル■6. 占吊希望先の優先度
1日目,負傷兵シモン,人狼,ああ、もう始まってしまっていましたか・・【非占】議題も■1.いつもの■2.まかせる■3.がんばれ■4.統一が良いですね、わかりやすくて。すいません、ちょっとまだ手が離せないので離席します。
1日目,木こりトーマス,村人,おはゲルト。よろしくな■1.まとめ役について無理せず■2.能力者のCOについてFO■3.回避COについて状況によりけり■4.占い方法について統一。占い師が自由希望なら自由で
1日目,仕立て屋エルナ,村人,…議事が動かないな…。まだ始まったばかりだが…。★旅>>108 場合によっては自由とは？>>110を一緒に言わなかったのはどうしてだい？
1日目,村長ヴァルター,村人,夜が明けたか、私は【非占】だ。
1日目,木こりトーマス,村人,あ、忘れてた【非占】■5. 自分のスタイル序盤白取りするほうだな、あとはてきとう■6. 占吊希望先の優先度寡黙吊りするタイプよ
1日目,少年ペーター,人狼,ペータマン参上。ペータマンはじんろうを見分ける力があるんだぞ。【僕は占い師だよー】■1．確能>確白>多数決■2．ＦＯがいいよー。■3．お任せだよー。■4．統一がいいな。でも自由でも黒みつけるよー。
1日目,村長ヴァルター,村人,■1.確霊＞確白■2.霊は潜伏もあり■3.霊は必須。狩はおまかせ■4.少なくとも初日は統一だろう
1日目,パン屋オットー,霊能者,ふぁ～あ…誰も来ないならオレは寝るぞ？(ΘェΘ)<待って、ディーターさんが議題追加してるアルよ！■5. 発言からじっくり拾っていくアル。■6. 占：ジンジンから見て読みづらい人アル。ジンジンの苦手タイプは、多弁なのに読みづらい人と戦術論多めの人アルよ。吊：黒い人アル。寡黙も吊り対象アルが、発言を促してなるべく救いたいと思っているアル。
1日目,司書クララ,村人,者>>112議題ありがとうございます。早速回答させて頂きますね。■5. 自分のスタイル発言の違和感・矛盾からの黒取り傾向にありますわ。ただ最近白取力向上しようと努力中よ。ロック傾向でもあるので、自分でも抑えるようにはしますが、ご容赦下さいね。うふふ。■6. 占吊希望先の優先度基本は中庸占・寡黙吊よ。明らかに黒い方は占いよりも吊り希望に挙げさせて頂きますわ。ふふ。【ペタの占CO確認】
1日目,村長ヴァルター,村人,ここもこたえておこうか、■5. 自分のスタイルがはっきりつかめていないのだ。むしろ終わってから評価してほしいところだ。■6. 基本は黒狙いだろう。
1日目,仕立て屋エルナ,村人,者>>112追加議題ありがとう。□5.白取り消去法かな。黒要素探すのは苦手だ。□6.GS下位を吊って真ん中辺りを占う。整理吊りは他に強く吊りたいと思う人がいなければ。GS位置が白目でも、個人的に気になったりすれば占い希望にあげる事もあるよ。【ペーターの占いCO確認】★年>>118 占い方法の希望についてもう少し詳しく。「統一がいい」のに「自由でも」とは？
1日目,行商人アルビン,村人,非占い師宣言はあまり好きではないんですが、この状況ならするしかありませんね。【私は占い師ではありませんでした】占い先は、出てきた占い師が２人であるなら私も統一占いで良いと思います。もしも３人出てくるようであれば、自由占いも検討すべきではないでしょうか。回避COはすべきだと思います。能力者であるなら何も言わずに吊られて行くのは村にとって損失だと考えますから。ただ、むろん状況にもよるでしょうね。
1日目,村長ヴァルター,村人,アルビン君が面白いことを言っているな。狼ならこんなツッコまれやすいことを言わないと思うが、とりあえず質問を投げておこうか。商★>>124　非占宣言が好きではない理由はなにかな？商★>>124　3人なら自由を検討すべきと思う理由を説明してもらっていいかな？
1日目,仕立て屋エルナ,村人,★屋>>120 「戦術論多目の人」はわかるが、「多弁なのに読み辛い」は個人の主観だから、どう言う人が読み辛いのか教えて欲しいな。★商>>124 「非占い師宣言～」それは占いCOがあるまで非占いしたくないと言う事かい？そうならばその意図は？★「2人であるなら統一」「3人ならば自由占い」についても聞かせて貰えると嬉しい。
1日目,ならず者ディーター,狩人,【年占CO確認】■5. 考察は発言からの心理洞察が基本、襲撃筋や占吊希望も見るっちゃ見るが情報としての価値は俺にとっては一段落ちるって感じだな。で、発言は解釈・雑感投下型。フル灰雑は奇数日更新予定■6. 最近になって多弁占いの優秀性を見直しつつある。まあ俺としては相性悪くて考察が手薄になりそうなところを占いによって補完してもらいたいが。吊りはロラや寡黙処理等の優先すべき事項がなければ最黒狙い
1日目,少年ペーター,人狼,>>123服僕一人じゃ狼見分ける自信はないんだけど、みんなが自由希望したらがんばるってことだよう。■5．自分のすたいるは状況から考察するのが好きかなぁ。■6．色ががわからない人がいいよー。
1日目,司書クララ,村人,服>>123★GS白目でも、個人的に気になる。というのをもっと具体化して下さるかしら？個人的に黒く見えるというわけではないですよね？商>>124★開始後非占はほぼ定石と思われますが、非占COを好まない理由を教えていただけるかしら？
1日目,行商人アルビン,村人,■５．しっかり発言を読んで、ゆっくり考えた上で喋るつもりです■６．ありきたりですが、中庸占いの寡黙吊りで良いのでは【少年ペーターの占い師CO確認しました】
1日目,旅人ニコラス,村人,者>>112■1.上からななjy…　違っ。なんてこと言わせるんだぜっ///　まあ、状況考察メインで、あとは会話したり俯瞰したり…、これといって確立したスタイルはないんだぜ。■2.寡黙はいないにこしたことはないんだが、どうしてもってなら吊るぜ？　占いは色の見にくそうなところ、吊は黒狙いだぜ。
1日目,旅人ニコラス,村人,服>>115☆ 占い師が確定するとか、真贋差がかなり開いた時とかだぜ。>>108>>110を同時に言わない理由なんてないんだぜ？たまたま私の第一声が夜明け４分も経ってからなのに、まだ３人しか喋ってないのを見て「うわ、初動遅っ」って思ったのを素直に喋ったまでだぜ。【年占CO確認】
1日目,パン屋オットー,霊能者,なぁ、ジンジン。人狼っぽいヤツ、いたか？(ΘェΘ)<んー、まだわからないアル。>>110旅は白視狙いをちょっと感じたアル。服>>115は反応早いアルな。これは性格？>>124商は普通につっこみどころ多すぎアル。不慣れさんか、個性派か、浮くのを敢えて狙った狼か？>>125村長も反応早いアルなぁ。ちょっと防衛線張りつつ質問してる感じアル。このあたりをとっかかりに今後の発言を見たいアルな
