プロローグ,村長ヴァルター,狂人,アンケートですか、 私もお答えしておきましょう。■1.不定期です、大学の講義がありますので、メインは夜になりますね。■2.仮決定23:30/本決定00:00 　くらいで。■3.特にありません。使えるものは使いましょう主義です。■4.ナゾが大好きな考古学者です。ここに、夜になると狼に変身するという化け物がいると聞いたのですが。とても興味深いので、この村に立ち寄る事にしました。
プロローグ,村長ヴァルター,狂人,そろそろ講義が始まりますので。また夜に。さて、一つナゾを置いておきます。これで元気になるといいですね。□の中には、同じ文字が入ります。何が入りますか？□FMAMJ□ASOND
プロローグ,旅人ニコラス,狩人,うぃーす
プロローグ,司書クララ,村人,皆様、こんにちわ。人狼がどうとか聞いてこちらに足を運んだのですが……。何かの間違いでしょうけど、もし実在するならとても興味深いですね。
プロローグ,パン屋オットー,人狼,だいぶひとが増えましたね。村長さん>>34　Ｊ、ですか？各月を英語にした頭文字ですね。一月と七月、JanuaryとJuly、のＪ。
プロローグ,司書クララ,村人,アンケート、いただきますね。■１．20時～夜明けでしょうか。昼間は司書の仕事があります■２．仮決定は23時45分、本決定は0時15分希望です■３．最終日まで、みなさんと楽しく過ごせればそれで■４．司書のクララです。今月のお勧め小説はこちらになります[…は『呪われた町（スティーブン・キング）』を棚から取り出した]それではわたしも仕事に戻りますね。また、夜に。
プロローグ,司書クララ,村人,あ、なるほど。オットーさん、すごい。（ぱちぱち）わたしは「母音と子音の関係とかかなあ？」など、あさっての方角にぐるぐる回ってしまいました。
プロローグ,農夫ヤコブ,村人,オラの畑の野菜食べるだよ。
プロローグ,少年ペーター,村人,おはよう。わー、何かいっぱい人が増えてる！何か人狼っていうの言う人いるけど、僕よくわかんない。とりあえずゲルトお兄ちゃんの言うとおり大げさなんだよねー。>>17ヨアヒムお兄ちゃんそうだね。リザって病的だね。ごほごほするのも元気だからなの？短いはいいのかな？でも、元気はいいことだってお母さん言ってたからいいことなんだね！みんな元気幻の村、だね。
プロローグ,少年ペーター,村人,>>37パン屋さんすごいなぁ。僕正解言われてもよくわかんないや…。ううんっと…そうだ！お散歩行ってくるねー。
プロローグ,行商人アルビン,人狼,なんだか夜明けの気配ですよー。>>37パン屋さん超スマートなのですよひゅー！「え、村人の頭文字とか？でもM二人もいないし、まず数が足りないしー」とかテンパった自分が恥ずかしですよー。でも頭が元気になったのですよー。>>41ペタくん人狼ってのはモンスターのことなのですよー。そういうのにはヒーローもつきものですよねー。[...はリュックからヒーロー変身ベルトを取り出して手渡してみた]
プロローグ,ならず者ディーター,占い師,こんにちは。
プロローグ,村娘パメラ,村人,皆さんこんにちは、リナの羊をモフモフしにいったらあいつら意外とごわごわでしょんぼりしています、パメラです。人狼？　男は皆オオカミさんだっておばあちゃんが言ってたよ。
プロローグ,村娘パメラ,村人,あ、アンケートだ…ッ…！■１．夜ですね。夜っていうのは、つまり、ほら、判るよね？■２．仮23:45、本00:15くらいだとうれしいかなー。■３．死亡フラグを立てない？■４．好きな変身ヒーローは斬鬼さん、な村娘です。ベルトで変身しないや。
プロローグ,シスターフリーデル,村人,この村に神父がいなくてすみません、そしてすみません。
プロローグ,パン屋オットー,人狼,これでフルメンバーですね。さてと、何やら最近恒例みたいなので、ちょっと注意事項その他を引っ張ってきますねー
プロローグ,パン屋オットー,人狼,初心者さんも経験者さんも、しっかり見返して一週間頑張りましょうね。【禁止行為を頭に叩きこんでおく】トップに記載がある、いわばこの国の法律です。皆が楽しく過ごすための約束事ですから、夜が明ける前に一度確認しておくといいかもしれませんね。【役職希望・初参加であることは明かさない】独り言・墓下・狼の囁きはこの限りではありません。ですが、皆が推理しているログ（白ログ）で言うのは禁止、ですよ。
プロローグ,パン屋オットー,人狼,【他人を傷つけることはしない】精神的にキツいこともあるでしょう。ですが、暴言・相手の人格否定などはよしましょうね。発言する前に、深呼吸。役職が狼でも、向こうに居るのは同じ人間です。気を配りましょうね。【過去の文献などを読む】人狼騒動についての文献は【http://wolfbbs.jp/】で読めます。初心者講座や用語集の項目は参考になりますよ。解らなかったら、聞く前に一度調べましょうね。
プロローグ,パン屋オットー,人狼,リーザちゃんの>>21によく使う記号があります。その他にも、★：質問　☆：質問への回答そしてアンカー。>>数字　こうすると、記載された数字のところへ飛べます。日を跨ぐと機能しませんが…。その場合は、【1d00:00屋>>**は怪しい】などと、日時を記載すると親切ですね。因みにこれは、１日目の00:00に発した僕の発言が怪しいと言っています。但しこれは必ずやれという訳ではありません。
プロローグ,パン屋オットー,人狼,また、質問をする際は、★屋>>**このように、アンカーの前に名前を示す略称を付けてやると分かりやすいですし、見落としも減ります。そうして最後に。前述した所に被る点もありますが、【人と人が集まって成り立っているということを忘れない】進行中はお互い強く言い合うこともあれば意見が食い違うこともあります。全てが終わったときに一緒に笑い合えるように。お互いに紳士的であるよう、心掛けたいですね。
プロローグ,パン屋オットー,人狼,各人の名前を示す略称は以下です。リーザ：妙　オットー：屋　ペーター：年モーリッツ：老　ヨアヒム：青　カタリナ：羊アルビン：商　エルナ：服（仕）　ヴァルター：長（村）ニコラス：旅　クララ：書（司）　ヤコブ：農ディーター：者　パメラ：娘　フリーデル：修（尼）
プロローグ,パン屋オットー,人狼,さて、ここからは聞くに聞けないことを。【投票のセットの仕方】２日目から、誰を処刑するかの投票を行うことになります。その日から、自分の名前の下に投票先を選ぶプルダウンが現れます。最初は自殺票なので、本決定で示された人の名前を選んで、【変更をクリック】しましょう。例えば僕なら、【パン屋オットー＊】と名前の隣に＊←このマークがついていたら成功です。
プロローグ,パン屋オットー,人狼,【初心者さんへ】（居るかどうか解りませんが）「経験者さんに突っ込まれるのが怖い…」と、思うかもしれません。でも、怖がらないで下さい。貴方が怖がっているその人にも、そういう時期があったんですよ。そうして、疑われることを恐れないで下さい。疑われたなら、どうして疑われたのか考えてみましょう。ちょっと頑張って、相手の誤解をといてみませんか。疑われても、真摯で居ましょう。
プロローグ,パン屋オットー,人狼,貴方を解ってくれるひとは、必ず居ます。・誰が、どうして、怪しいと思ったか。・誰かの発言の、どこが、おかしいと思ったか。最初はおかしいところすら解らないかもしれません。頑張って探してみましょう。そうして口に出して下さい。案外、経験者さんが見落としているかもしれませんね。一番は、楽しむことです。この場を是非、楽しんで下さい。最後に皆さん。【突然死しないCO】さあ、回して下さいｗ
プロローグ,パン屋オットー,人狼,【突然死しないCO】ずっと僕のターン！！
プロローグ,青年ヨアヒム,霊能者,【突然死しないCO】　　 　 　 　 　 　 　 】　　 　 　 　 　 　 CO　　 　 　 　 　 い　　 　 　 　 な　　 　 　 し　　 　 死　　 然　突【
プロローグ,青年ヨアヒム,霊能者,　　 　 　 】　　 　 　 CO　　 　 　 い　　 　 　 な　　 　 　 し　　 　 　 死　　 　 　 然　　 　 　 突　　 　 　 【
プロローグ,青年ヨアヒム,霊能者,】　CO　　 い　　 　 な　　 　 　 し　　 　 　 　 死　　 　 　 　 　 然　　 　 　 　 　 　 突　　 　 　 　 　 　 　【】COいなし死然突【
プロローグ,青年ヨアヒム,霊能者,とりあえず180度回しといたよ！ぐるぐるぐる
プロローグ,パン屋オットー,人狼,ちょｗヨアヒムｗｗ
プロローグ,パン屋オットー,人狼,その回せじゃないよｗｗ
プロローグ,青年ヨアヒム,霊能者,　 　　CO　　い　　 】　 な　 　　【　　し　 　突　 　 死然こうか。ごめんごめん。
プロローグ,仕立て屋エルナ,村人,　　　　　【　　　】　　　　突　O　　　　　　　　然C　　　　　　　　死　　い　　　　し　　　　　な
プロローグ,村娘パメラ,村人,なんだかヨアヒムとエルナの高度な戦いがはじまってしまったみたい。ん、私？　こんなに元気なのに【流行病になんてかかるわけない】じゃない！元気の秘訣はお米です。パンなんて軟弱者の食べるものだっておばあちゃんが言ってたもの。
プロローグ,青年ヨアヒム,霊能者,>>65エルナ広がりがあってバランスいいね。俺ももっとCO回しに精進しないと…
プロローグ,パン屋オットー,人狼,なんか、もう、うんｗそれでいいですもうｗもう腹抱えて笑っちゃいましたよ。
プロローグ,青年ヨアヒム,霊能者,>>68オットー　＼(^o^)／ﾔｯﾀｰ>>22リーザありがとう！薬を飲んだら何だか元気が出てきたよ！お返しにこの間もらったジュースをおすそ分けー。（よく見ると小さくシロップ薬と書かれている）>>41ペーター元気が喉から溢れてるに違いないよ＞ごほごほそしてリーザから溢れ出た元気が空気を伝って皆に感染するに違いない…
プロローグ,青年ヨアヒム,霊能者,>>23カタリナそんなことしないしない。むしろ名前付けて可愛いがってるよ。「非常食」っていうんだけど、いい名前でしょ？>>26アルビン同志発見ー。いい布団だね！元気すぎる俺には必要ないけど、凄く元気が出そうだねー。（ところで>>34村長の問題、普通に「□FMAMJ」と「□ASOND」っていう単語だと思ってたよ。やばい、恥ずかしい、オッツォー凄い。）
プロローグ,仕立て屋エルナ,村人,パン屋さんの注意事項読みつつ、フルメンおめでとう新しく来た皆も、もしよかったら問診表･･･じゃないアンケート>>4どうぞ>>65ヨアヒム3発言に跨って回せるヨアには敵わないよ。
プロローグ,農夫ヤコブ,村人,■１．畑仕事があるから夜は早くなくちゃいけないべな■２．任せるだよ、ただ仮と本決定が３０分間隔じゃちっと足りないように思うべ■４．オラの畑の野菜食べてほしいだ
プロローグ,少年ペーター,村人,>>43商人さんありがとー、へーんしん！[...は受け取ったベルトを巻いて思い付く限り色んなポーズを取ってみる]変身…しないね…モンスター退治出来ないね…。ヒーローになれないね…。あ、持ってた商人さんは変身できる！？やって見せて見せて！[...はキラキラした眼差しでアルビンを見上げる]
プロローグ,少年ペーター,村人,僕、元気だよ。だから【突然死はしないよ】パン屋さん、たくさんありがとう。
プロローグ,羊飼いカタリナ,村人,ちょっと覗きにきたらフルメンバーですね。嬉しいです。>>27エルナさん毛皮…だと…？そ、そんな目でうちの羊ちゃん達を見ないで下さいっ！ほら、怖がってめぇめぇ泣いてるじゃないですか！>>45パメラさんごわごわ…。でもでもうちの羊ちゃん達の毛は上質なんですよ！なんたってウール100％ですからね！←
プロローグ,羊飼いカタリナ,村人,>>70ヨアヒムさんいやああああああっ！！やめて下さいよそんな名前っ！？そんなこと言うとヨアヒムさんのこと（狼さんの）非常食って呼びｍ…ごめんなさい不謹慎でした。羊さん達のためにも、【流行病になんてかかりません】！
プロローグ,少年ペーター,村人,>>69ヨアヒムお兄ちゃんそっか、リザは溢れてるんだねー。で、お兄ちゃんはこぼれてるんだねー。じゃあ、リザの近くにいれば僕もっと元気になるんだね！あ、お兄ちゃんでも良さそうだね。
プロローグ,パン屋オットー,人狼,皆仲良しでいいですねえ。僕は未だに>>58からの流れでお腹が痛いです。あと喉がないです。＠2
プロローグ,村長ヴァルター,狂人,こんばんは。まだ出先だから、鳩からだけどね。たくさん、集まったようだね。皆さん、宜しくお願いします。オットー>正解だ。君はなかなか鋭いね。明晰な君にこのナゾは少し簡単過ぎたかな？ああ、勿論【流行病に倒れたりしないさ。】当然だ、英国紳士としてはね。
プロローグ,少年ペーター,村人,僕たぶん明日昼ぐらいまで鳩さんに頼りっぱなしになりそうだよ…。いい運動になるね、鳩さん。よろしくね。
プロローグ,老人モーリッツ,人狼,さすらい徘 徊 者のモーリッツ帰還したぞぃフルメンとはうれしいのぅ･･･
プロローグ,司書クララ,村人,わ、いつの間にか宿が人でいっぱいになってますね。和やかなことはいいことです。皆様、お茶でもいかがですか？[…は女将からお茶をもらってきた]わたしも昔から元気だけが取り得ですし、【流行病になんてかかりません】>>81モーリッツさんおじいちゃん、今日は隣町までお出かけでしたか。今月の新記録ですね。ハーフマラソン出場まであと少し……ガンバです！
プロローグ,老人モーリッツ,人狼,書>>82ハーフマラソンって･･･腰の曲がった年寄りのでるもんじゃないじゃろ･･･[茶]ありがたく頂くとしようかのそれと皆でCO回しをしておるようじゃのここは流れに乗るんじゃ【孤独死しないCO】･･･一人さみしくとか絶対に嫌じゃ
プロローグ,パン屋オットー,人狼,…孤独死って……[...は目頭をそっと押さえた]そうですよね、浮かばれない（墓下にも来れない）ですもんね。
プロローグ,シスターフリーデル,村人,アンケートに回答しましょう、そして回答しましょう。■１．基本は夜でしょうか。昼間も時間があれば。■２．仮23:45　本00:15■３．流行病が出ないことが一番ですね。■４．右の頬を打たれる前に左の頬を打ちなさい、そして打ちなさい。
プロローグ,行商人アルビン,人狼,ただいまですよー。やだもうお気遣いの紳士なパン屋さんにヨアヒムさんと仕立屋さんの紳士的な戦いに英国紳士、この村紳士でいっぱい！アルビンときめいちゃうですよ！行商人は体が資本。【突然死なんてしません】ですよー。体が弱くて流行病が心配な方には、こんなのどうぞですよー。[...はリュックから色とりどりの錠剤を取り出した]…怪しい薬じゃないですよー？栄養剤とか抗生物質とかですよー？多分。
プロローグ,行商人アルビン,人狼,>>70ヨアさん元気すぎるヨアさんには枕の方がいいですかねー？猛暑にピッタリの商品があるのですよー。[...はリュックから氷枕を取り出した]>>73ペタくん行商人組合にはですね、部外者に変身を見せてはならないという鉄の掟があるのですよー。ペタくんも、変身の極意を知りたいならぜひ将来は行商人を目指してほしいのですよー。遅ればせながらフルメンわーい。皆さん宜しくお願いしますですよー。
プロローグ,少女リーザ,村人,[…はベッドからわざとらしくふらふら起きた]ごほごほ。あ、人がたくさんいるの。ええと、こういうのなんて言うんだっけ？フル○ン？
プロローグ,パン屋オットー,人狼,そこ隠しちゃ駄目ぇぇええ！！＠0
プロローグ,少女リーザ,村人,リーザは流行り病じゃないの。これはもっとちっちゃい頃からの持病なの。生まれつきなの。…ごほごほ。リーザが死ぬのは、お外のあの木の葉が全部落ちたときなの…[…は外を見た。もちろん木には青々と葉が茂っている]
プロローグ,村長ヴァルター,狂人,そうか、アルビンは異国の行商人なんだね。私はハーブティーが好きなんだけれど、何かお勧めのハーブはあるかな？モーリッツ＞孤独なんですか？なら、孤独を紛らわす為にもこんなナゾはいかがですか？ある村に仲良しな10人の兄弟姉妹がいた。モーリッツ、貴方はその8番目の子供だとしよう。長女は次男の妹で三男の姉。四男は次女の兄で長女の弟。三女と四女の間に男はいない。さて、下から三番目の子は男か女か？
プロローグ,仕立て屋エルナ,村人,賑やかになったねーアルさん>>86私は紳士ではなく淑女だよ。レディだよ、レディ。異論は認めないの。教授>>91　女かな？
プロローグ,仕立て屋エルナ,村人,ん？モーリッツさんが8番目だから男か？？？
プロローグ,行商人アルビン,人狼,>>91ヴァルさんそうですねー、イングリッシュミントなんていかがですー？クセがないんでシェパードパイなんかにも合いますですよー。[...はリュックからプランターに生えたミントを取り出した]あっまたナゾが！よーしモリさんより先にナゾ解明しちゃうですよー！えっと、長女が二男で三男が姉で……ぷしゅう。
プロローグ,村娘パメラ,村人,教授>>91私もモリ爺が女だっていう結論に達しっちゃったんだけど……。次からモリ婆って呼ぶね。
プロローグ,少年ペーター,村人,>>87商人さんへーすごいねぇ。テツノオキテってカッコイイね！僕も出来るかな。へーんしんってピカーってなるかな。ヒーローになって、そしたら元気なリザも守れるかな？かな？お母さんに僕、商人さんみたいになるって言ってみる！
プロローグ,行商人アルビン,人狼,>>92ルナさんこれは失礼しましたですよレディ！お詫びといってはなんですが、こちらをどうぞなのですよー。心が綺麗な人だけに見える髪飾りという、珍品中の珍品なのですよー。[…はリュックから髪飾りを取り出す動作をした]リーザちゃんは咳が元気なご様子ですねー。飴ちゃんなめるといいのですよー。この夏のために、塩飴ならたっぷり仕入れてあるのですよー。皆さんもどうぞなのですよ[塩飴][レモン飴]
プロローグ,仕立て屋エルナ,村人,>>90リーザちゃん…［…は葉の落ちた木が刺繍された布を渡すか悩んだが、常緑樹を刺繍した布を渡すことにした］これで大丈夫よ！>>91教授うーうーうー男男女男男女男男女女　だから、やっぱり男！
プロローグ,行商人アルビン,人狼,>>96ペタくんペタくんはリザちゃんを守りたいのですね。その心意気がカッコイイのですよー。変身ベルトが光らなくても、ペタくんはもう立派なヒーローなのですよー。（なでなで）ペタくんみたいな子が商人になってくれたらアルビンとっても嬉しいですよー。商人、強くなれますですよー。足腰の強靭さは折紙つきですよー。あと2時間ですかー。司書さんのくれたお茶でも飲みながらまったり待つとしますかねー。ほぅ。
プロローグ,司書クララ,村人,>>91教授うーん、わたしもエルナさんと同解になりました。まず8番目の子供って時点で下から3番目とイコールですよね？長女が次男の妹である以上、下から数えて8番目とかにもならないし……。それで素直に入れてくと、三女と四女の入る隙間が9番目と10番目しかない……ような……うーん？
プロローグ,仕立て屋エルナ,村人,>>97アルさんお詫びなんて気にしなくていいのよ。きれいな髪飾りだね。早速、使わせてもらうわ。［…は髪に留める仕草をしてから帽子をかぶり直した］髪飾りが帽子で見えなくて残念だわ…ホホホッ
プロローグ,村娘パメラ,村人,>>91教授男男女男男女　男男女女男男女男男女　男女女男男男女男男女　女女男男男男女男男女　男女女女男男女男男女　女女女女ここまで考えて……ごめんなさい、パメラは出来の悪い教え子です。そして私の推理力のなさが浮き彫りになったとさ！
プロローグ,村娘パメラ,村人,男男女男男女　女女女男これもかな……あれ、なんか前提をかんちがいしてる？
プロローグ,老人モーリッツ,人狼,長>>91男男女男男女男男女女かのぅオカマの可能性も考慮してみるのじゃ
プロローグ,シスターフリーデル,村人,教授>>91について。10人中8番目なのですから、下から3番目ですよね？この問題の最大の焦点は、モーリッツ老が果たして男子か女子かというところかと思います、そして思います。
プロローグ,村長ヴァルター,狂人,エルナ>>93 フリーデル>>105正解です。皆さん、ナゾがお好きなようで嬉しいですね。［...は、優しく微笑んだ。］ええ、モーリッツが8番目の子供ですから、モーリッツの性別＝正解なのですが...え、モーリッツは...おばあさんなのでしょうか？［...は、不思議そうに小首を傾げた。］
プロローグ,村娘パメラ,村人,>>91教授とりあえず『男男女男男女』次女までの配置は間違ってないよね。で、三女と四女の間に男はいないから『女女』これが残りの四人枠に入る。つまり①『○○女女』②『○女女○』③『女女○○』この○を考えればいいんだけど、三女と四女の関係から①で『女男』はなし。
プロローグ,村娘パメラ,村人,で、後はモリ婆の性別しかヒントがないので、答えは女、と……。って教授>>106あれ？
プロローグ,仕立て屋エルナ,村人,パメちゃんは色々な角度から検討できてすごいなあ。モリ爺なのかモリ婆なのか、おかまのモリ爺婆なのか？それが問題だわ…
プロローグ,老人モーリッツ,人狼,服>>109RP次第じゃて今のところ婆の予定はないのじゃ
プロローグ,司書クララ,村人,そういう趣旨のなぞなぞだったのですね。少し頭が柔らかくなりましたー。それじゃわたしからもひとつなぞなぞを。更新時刻までのお暇潰しにどうぞ。日本という国のとある地方をぐるっとひとまわりすると、合計で63日かかることがわかりました。さあ、それは何地方のことでしょう？
プロローグ,少女リーザ,村人,[…はわざとらしい仕草でふらふらとしている]ごほごほ。ええと、リーザは木曜日、お医者さんのところで検査してくるの。その日はちょっと戻りが遅くなるかもしれないけど、決定には間に合うよ。
プロローグ,少女リーザ,村人,ヨアヒムさん>>69　ジュースありがとうなの。アルビンさん>>97　飴ちゃんありがとうなの。あれ？オットーさんの喉が枯れてるの？じゃあオットーさんにヨアヒムさんのジュースとアルビンさんの飴ちゃんのおすそわけを、なの。効果は夜が明けると出るんだっけ？…ごほごほ。
プロローグ,老人モーリッツ,人狼,書>>111九州じゃろ
プロローグ,村娘パメラ,村人,エルナ>>109わーいもっとすごいって言って！　あれ……でも正解者に言われると思うと少しふくざ…つ…？婆……じゃなくて爺なのね>>110ガーン！　私の顔を立てるために（？）女の子になってよぅ。クララさん>>11163*24=1512時間…違うなぁ。って言ってる間にモリ爺がッ。
プロローグ,老人モーリッツ,人狼,九週と置き換えれば分かりやすいのじゃ
プロローグ,司書クララ,村人,早っ……おじいちゃん正解です！63日を別の言い方に直すと9週間。一回りするのに九週（きゅうしゅう）かかるので、答えは『九州地方』というなぞなぞでした。わたしこれ初めて聞いたとき、三日ぐらい悩んだんですけど。（苦笑）
プロローグ,少年ペーター,村人,>>99商人さんそうかなぁ。へへっ…でも、変身したかったなぁ。僕いっぱい走るね。そしたら強くなるよね、あしこし。がんばるね。ううん……、なぞなぞで…日本で…、う…僕にはわかんないや！答えがでるの楽しみにしてるね。
プロローグ,少年ペーター,村人,>>116お爺ちゃん九州…？九週…。頭いいんだー、すごいなぁ。
