プロローグ,シスターフリーデル,狂人,慣れていても、議会の間は大変だと感じる方が大半です。慣れていない方なら、なおさらそう感じられるかもしれません。議会は、大変な側面もありますが、全てが終った時、色々なものを得ることが出来るでしょう。
プロローグ,シスターフリーデル,狂人,（なんだか、私だけカタいことを申し上げて、浮いてしまいました。もう手遅れかもしれませんが…）
プロローグ,シスターフリーデル,狂人,　　　　　人狼なんているわけありませんわ。皆様おおげさですわ。　　　　
プロローグ,シスターフリーデル,狂人,…私も、教会の旅籠に戻ります。おやすみなさいませ。
プロローグ,村娘パメラ,村人,人狼なんて大げさですよね。
プロローグ,村娘パメラ,村人,■1.21:00〜24:00■2.仮22:00、本23:00■3.特にありません■4.町娘です。よろしくね
プロローグ,神父ジムゾン,占い師,人狼なんているわけありませんよ、大袈裟な。はじめまして、巡回神父のジムゾンです。こちらには敬虔なシスターがいらっしゃると伺って参りました。　
プロローグ,神父ジムゾン,占い師,シスターに出して頂いた議題に答えましょう。■１．20時くらいからです。更新一時間前と三十分後は、必ずいますよ。■２．特に希望はありませんが、仮と本決定の間の時間は三十分以上がいいですね。■３．奇策を打つなら、納得できる説明が欲しいですね。■４．神の御加護があるはずなのに、巡回してる村で人狼にぶつかるなんて……！それではまた、夜に参ります。
プロローグ,羊飼いカタリナ,人狼,トーマスさんリーちゃんパメちゃんジムゾンさんよろしくお願いしますー。ゲルトさん…そうですね。確かにそっくりですね。私の頭巾の予備を被せておきましょう。[カタリナ？はぐっすり眠っている]リーちゃん >>10羊の毛や羊乳、あとは作ったチーズとか売ってるんですよ。
プロローグ,羊飼いカタリナ,人狼,あぁ、せっかくなので朝ごはんにどうぞ。[バゲット][羊乳チーズ][羊乳]パン屋さん来ますかね？おいしいパンと一緒に食べてみてほしいです。
プロローグ,少年ペーター,人狼,人狼なんているわけないじゃん。みんなおおげさだよぅボクはリナ姉ちゃんが羊に掛けた保険金を騙し取るために流した噂だと思うなと思ったけど美味しい朝食を用意してくれたリナ姉ちゃんがそんな悪い事するわけないよね[…は美味しそうに羊乳を飲みながらバゲットとチーズをほお張っている]
プロローグ,少年ペーター,人狼,ボクもシスターの議題に答えておくね！■１．不定期だけど夜は大抵来られると思うよ■２．仮22:30/本23:00■３．奇策なんて狼に任せて、村側は素直に自分の真や白を信じてもらえるような行動と説得さえ心がければ、人狼が勝手に浮き出て簡単に退治出来ると思うよ■４．推理小説を読むのが好きなの。大人になったら迷探偵になるんだ♪
プロローグ,少年ペーター,人狼,■３についてだけど、奇策って人狼を騙すのが目的って理由が多いけど、失敗すると無駄に疑いを集めることになるし、人狼以上に村側の方が混乱して自滅することにもなりかねないから、安易に使ってほしくないんだよね。きちんとした理由説明で納得出来ても、狼が白印象を稼ぐ狙いでやる事もあるから、ボクは基本的に奇策を使う人は最初から疑ってかかるってことを明言しておくよ。
プロローグ,少年ペーター,人狼,それから寡黙であまり喋らない人はそれだけで処刑対象だと考えてるよ。まだ十分議論に参加して発言出来る自信の無い人は、シスターの説明をよく読んでこれまでの村の議事録とかでよくお勉強してからから参加してほしいな。最後に【安易な突然死は絶対ダメ！】だからね。どんなに辛くても逃げちゃダメだっ！
プロローグ,少女リーザ,村人,■1　本格参加は9時くらいからかなあ。■2　23：15くらいまでには決定が出てるといいな。■3　リーザからは特にないけど「ググッて調べてくれよ」みたいな説明は勘弁してほしいな。
プロローグ,少女リーザ,村人,奇策？に関しては線引きが難しいので、自分の行動の説明ができるのなら特に何も言いません。
プロローグ,シスターフリーデル,狂人,おはこんにちは。今日は暑いですね。>>18パメラ、>>20ジム、>>24ペーターもこんちには。アンケートで、まだ回答していない項目がありました。■３．「作戦」に関してではありませんが、もし本当に人狼がこの村を襲うのならば、二手に分かれて争うことになるやもしれません。もしそうなったとしても、厳しさや激しさの中にあっても、気持ち良く言葉を交えたいな、と思いますわ。
プロローグ,旅人ニコラス,人狼,長旅で食料が無くなってお腹が減って死にそう･･･え？人狼？・・・狼って食べれるかなぁ
プロローグ,シスターフリーデル,狂人,皆様、硬派といいますか、初日が来る前からすごく実のあるお話が多いですね。ネタ議題として、追加のアンケートも置いておきましょうか。□５．この夏の想ひ出で、心に残っていることはどのようなことでしょう？□６．この夏の想ひ出で、特にアバンチュール的なものはありますか？もし喋るネタが思いつかない方がいらっしゃいましたら、使ってみて下さいね。
プロローグ,シスターフリーデル,狂人,>>31 あら、旅人さん。こんにちは。そういえばお昼の時間ですものね。お昼ご飯を置いておきますね。つ ［冷やし中華］［冷やし担々麺］［冷やしラーメン］好きなものを召し上がって下さい。追加のアンケートに、自ら答えておくことにします。□５．今年は教会の仕事が多い夏でした。というのも結婚式がなぜかやたらと多くて↓□６．この議題に答えられる方は爆発すればいいのに、と一夏中思っておりました
プロローグ,旅人ニコラス,人狼,ん？議題？答えたら食べ物もらえるのかな？■１．基本夜に居るよ。それ以外は食べ物を探してるから居ないよ。■２．本決定23:15ぐらいかな。仮は22:45くらいかな。■３．説明さえちゃんとしていれば僕は何でもいいよ。■４．どうも。いつも空腹の旅人ニコラスです。・・・お腹減ったなぁ・・・□５．この夏は夏バテであんまり西瓜とか食べれなかったことかなぁ・・・□６．アバンチュール？それって洋菓子？
プロローグ,シスターフリーデル,狂人,自分でセルフ回答しといて、なんだか虚しくなってしまいました。カタリナの頭巾を被って寝ているゲルトが、なんだかシュールで可愛いですね。また夕方に顔を出します。それでは。@6
プロローグ,旅人ニコラス,人狼,修>>33お昼ごはんありがとう。・・・おお。久々に麺類だ。どれ食べようかなぁ[・・・は料理の前で涎を垂らして悩んでいる］
プロローグ,農夫ヤコブ,村人,らっしゃい。いい野菜が揃ってるよ！この小松菜なんかおいしすぎてリンダこまっちゃう…つってな！
プロローグ,農夫ヤコブ,村人,>>1　人狼なんかいるわけないってか。いたとしてもおれっちの野菜でメロメロよ。もし襲ってくるようなことがあったらよ、このズッキーニでぼこして、ずきずきっと痛めつけてやるかんね。>>2　おう毎度！羊ちゃんたちは元気か？いい牧草があるよ！この牧草はおいしすぎて羊たちは沈黙しちゃうかんね。そしてあまりの美味しさに立ち上がってボクシングでも始めちゃうってもんよ！
プロローグ,農夫ヤコブ,村人,>>3　おう姉ちゃん、今日も綺麗だね！とくにこのぷりっとしたケツ。ぜひぜひおしりあいになりたいねえ。こいつぁサービスだ、もってけドロボー！つ【桃】で、「あんけーと」にお答えくださいってか。アンケートの答えを盗まれねぇようにしねぇとな。かいとうだけにな。
プロローグ,農夫ヤコブ,村人,■１　今日みたいな土日意外は夜だぜ。■２　変な時間じゃなければお任せだな。ただ決定はずれこむことが多いから気持ち早めにしたほうがいいんじゃねえか？本決定は２３：００くらいを推奨しとくぜ■３　今いっとくことは特にねえ。■４　自分で作った野菜を売ってんのよ。ヤコブだけに、矢が刺さってたり瘤があったりってことはないから安心してくんな。あと昆布も売ってないから、そこんとこヨロシク
プロローグ,農夫ヤコブ,村人,>>7　おう嬢ちゃん。今日はうちにお使いに来ないのかい？サービスするよー！うちは女子供には大サービス。それ以外には…まあそれなりに。ってのが信条だからな。>>14　おう、姉ちゃん、サンキュー！いや、ヨンキュー！やっぱいい女だなあんた。>>18　おうおう、姉ちゃん！今日もうちの野菜買っていってくれよ！このでぇこんがオススメだな。しっかりと太いやつが揃ってるよ！まるで姉ちゃんの足…いやなんでも
プロローグ,農夫ヤコブ,村人,>>20　おうおう神父さんよ、遠くからお疲れ様なこって。挨拶代わりにな、今度うちにきてくれたら好きな野菜２，３サービスしてやるからよ。うちの野菜食って、仕事頑張ってくれよ！>>26　坊ちゃんなんか難しいこといってんな。まあそういう変な作戦とるのもそれを疑うのも自由だからな。気持ちはわかるけどよ、本格的に始まる前に言っちゃうのはおじさんちょっと違うと思うぞ？？おう、これサービスよ。つ【バナナ】
プロローグ,農夫ヤコブ,村人,>>31　おう兄ちゃん！なんかしんどそうなかおしてんな。これでも食って元気だしな！って姉ちゃんが既に食べ物出してくれてるな。お、スイカが食いてぇのか。うーん、出血大サービスよ！この泥棒猫！！つ【すいか一玉】
プロローグ,農夫ヤコブ,村人,よし、おれっちは店に戻るぜ。用があるときはこの林檎を鳴らしてくれよ。呼びりんご、なんつってな！がっはっは！
プロローグ,少女リーザ,村人,山田くーん、座布団全部持ってっちゃって。
プロローグ,旅人ニコラス,人狼,羊狩り（嘘）から戻ってみれば西瓜のいい匂い・・・農夫さん！ありがとうございます！[・・・は西瓜をすぐにたいらげた]・・・あの林檎食べれるかなぁ・・・[・・・は農夫の呼びりんごを涎を垂らしながら見ている]
プロローグ,旅人ニコラス,人狼,・・・どれだけ食べてもお腹が減る。なんでだろう・・・
プロローグ,司書クララ,狩人,人狼なんて僕の広辞苑で仕留めてみせるよ
プロローグ,司書クララ,狩人,■１．不定期だよ。けど更新時間の前後は必ずいるようにするよ■２．仮2300本2330希望だよ■３．僕から言うことはとくにないよ■４．僕はクララ。この村の書物を管理している者だ。初対面の者もいるようだが、しばらくよろしく頼むよ
プロローグ,シスターフリーデル,狂人,一休み。宿に顔を出せました。>>39 こんにちはヤコブ。［桃］頂いていきますね。>>45 リーザはクールですね。>>48 クララもこんにちは。でも、最近の広辞苑って軽量化が進んでいるんではありませんでしたっけ？箱や鳩に内蔵されているタイプのものもありあすし。…あ。これを張るのを忘れておりました。［…は議会用の宿の部屋の壁に一枚の紙を張った］
プロローグ,シスターフリーデル,狂人,〈略語の一覧表〉白：人間のこと。狂人を含めるか否かは文脈によります。(注:狂人は人間としてカウントされます)黒：人狼のこと。灰：人間か人狼か分からない人物のこと。箱：パソンコのこと。鳩：携帯電話などの主に外出先からの参加手段のこと。議事録：このログのこと。喉：発言数のこと。…もし、用語で分からないことがあればご参照下さい。上記に上がっておらず、資料でも見つからなかった用語について
プロローグ,シスターフリーデル,狂人,は、直接発言者本人に聞いてしまってもいいと思います。国によって言葉が違ったりするので、経験者同士でも用語のすれ違いは起こります。単に発言者が誤用している場合もあります。調べた上で分からないのでしたら、質問してみましょう。〈記号一覧〉▼：吊り第一希望　▽：吊り第二希望●：占い第一希望　○：占い第二希望■：議題　□ネタ議題　【】：強調したい事柄@数字：残り発言数
プロローグ,シスターフリーデル,狂人,プリントミスで、用語一覧の裏側に記号一覧↑が印刷されてしまいました。ご面倒ですが、紙をめくってみて下さいますよう。そろそろ、夕刻のおつとめの時間です。また夜に。（ちょっと喋り過ぎました。今もう@2です。）
プロローグ,羊飼いカタリナ,人狼,あらあら、皆さんお揃いのようで。ペーターくんヤコブさんヨアヒムさんクラちゃんこんにちは。今夜には幕開けのようですね。羊達は宿舎に戻しておいてあげましょう。食べられてしまったらかわいそうです。
プロローグ,羊飼いカタリナ,人狼,あってもなくても大丈夫そうですけど、念のため…【羊飼いは体が資本、流行り病に倒れたりしません(突然死しないCO)】【議事進行上の記号、略語等確認しました】シスターのおまけにも答えておきましょう。□5.うちの牧場に仔羊が生まれました。メスです。お名前募集中です。□6.羊達の相手で忙しくて…。腕なんか女の子らしくない筋肉付いちゃいました…お嫁に行けるのかしら…
プロローグ,ならず者ディーター,霊能者,よう。厄介になんぜ。■1. 不定。とりあえず明日は21時以降だ。夜更け前後は必要なら居られる。■2. 22:30、23:30くらいが妥当だろう。■3. 何でもいいさ。俺は推理してるほうが好きだ。
プロローグ,青年ヨアヒム,村人,やあ！よろしく。
プロローグ,青年ヨアヒム,村人,村の平和が乱されるなんていやだなあ。とりあえず■１．更新時間の前後２時間くらいかな■２．おまかせします。間隔を45分くらい空けてくれたらうれしい。■３．楽しく進めていきたいと思う。いっぱいしゃべろう。■４．ヨアヒムと申します。どうぞよろしく！
プロローグ,旅人ニコラス,人狼,羊>>55力があるというのはいい事だと僕は思いますよ。僕なんか最近何も食べてないからガリガリに・・・[・・・は袖をまくって痩せ細った腕を見せた]これのせいで今重いもの持てないんです。トホホ・・・
プロローグ,神父ジムゾン,占い師,この村を一周してきました。いい村ですね。封印の村なのに、何を封印してるとか話題に昇らないのは人狼騒動のせいでしょうか。それともみなさんの口が堅いのでしょうかね。報告書……どうしよう。ひとやすみしたら、また顔を出します。
プロローグ,旅人ニコラス,人狼,・・・そういえばおなか減ってきたなぁ
プロローグ,農夫ヤコブ,村人,おう！今日はもう店じまいだな。ってわけでかえってきたぜっときたもんだ。>>45　そりゃねぇぜお嬢ちゃんよぉ。山田君は今生死の境をさまよってるから働かせちゃいけねぇぜ？今夜が、やまだってな。>>48　おう姉ちゃん。官能小説とかえっちな本とかは入荷しないのかい？>>60　おう神父さん、お勤め、ご苦労様でっす！封印なんておれっち、ずっとこの村にいるけど初めてきいたなあ。
プロローグ,農夫ヤコブ,村人,>>61　おう兄ちゃん、腹減ってんのか？なんか食べたい野菜か果物あるか？□５．この夏はいいメロンがとれてなぁ。□６．そのメロン、いや、おれっちのマスクで奥さんや姉ちゃん達をメロメロ…にはできなかったぜ。ゆーても、この夏もずっと店開けてたからな。ばりばり遊ぶことなんてできなかったってもんだ。はぁ、旅行でアンデス山脈とかいってみてぇもんだ。
プロローグ,旅人ニコラス,人狼,農>>63毒さえ入ってなければ僕は何でもいいですよ。・・・あ、農夫さんの野菜に毒が入ってるってことじゃありませんよ！・・・昔食料が尽きた時に毒キノコを食べてしまってその事がトラウマなだけなので。はい。
プロローグ,農夫ヤコブ,村人,>>64　よぉし、そんじゃぁ、そのきのこにすっか。きのこ、のっこーのこげんきなこ♪えりんーぎまいたけぶなしめじ♪ってな。おれっちのきのこ、たっぷり味わいな？つ【３種きのこのバター炒め】
プロローグ,旅人ニコラス,人狼,わぁい！農夫さんありがとうございます！久々の毒じゃないきのこだー[・・・はがっつくように食べている]農夫さんのきのこ凄く美味しいです！
プロローグ,シスターフリーデル,狂人,夕食の時間ですね。ニコラス、もしよろしかったこれもどうぞ。つ［きのこの和風パスタ］［きのこの洋風パスタ］＞ジムゾン：ええ。この村で封印しているのは「とあるものを封印した一切の証拠と事実と記憶」なのです。入れ子構造になっていますよね。それと、ヤコブの>>62上段が私の中でhitしてしまったのはナイショです。@1あ、夜明けにはおりますのでご安心を。
プロローグ,旅人ニコラス,人狼,修>>67わーい！おいしくいただきますね！[・・・は美味しそうに食べている]
プロローグ,負傷兵シモン,村人,ちーっす。大将やってるー？
プロローグ,負傷兵シモン,村人,なになに。。■１．まちまちだけどなぁ。21時以降くらいにしとくー。■２．本23時っす。■３．あまりややこしい作戦は好かん。いじょー。
プロローグ,老人モーリッツ,村人,婆さんや、飯はまだかのう
プロローグ,仕立て屋エルナ,村人,こんばんは～。人狼なんて・・・いたらどうしよう。■１．夜中心の不定期です。更新前後は必ずいるようにします。■２．仮22:30、本23:30がいいです。あんまり早いと仕事が　　　終わりません。けど、みなさんに合わせます。■３．どんな作戦でもいいけど、みんなにわかるように説明してほしいかも。■４．うち、仕立て屋で働いてるお針子のエルナです。　　　よろしくおねがいします。
プロローグ,仕立て屋エルナ,村人,人狼騒ぎが収まるまでは、ずっとここにいないといけないんですよね？破れた服なんかがあったら、うちがつくろいますね。そこのカゴに入れておいてください。大きな穴が開きすぎてたら、別の布を当てるかもしれないですが～。では、まだ仕事残ってるので、夜明けごろにまた。[...は部屋の隅に、藤で編まれた桃色のカゴを１つ置いた]
プロローグ,老人モーリッツ,村人,この村は女の子が多くて嬉しいのう  目の保養じゃ
プロローグ,旅人ニコラス,人狼,たくさん食べたけどぜんぜん満腹にならない・・・けど眠くなってきたからちょっと寝るかも。夜明けに居られないかも。
プロローグ,羊飼いカタリナ,人狼,おゆはん時ということもあって賑やかになりましたね。ディーターさんヨアヒムさんシモンモーリッツおじいちゃんエルちゃんこんばんわー。もしかしてフルメンバーかしら？きのこ、羊達は食べるかしら？[…は皿にきのこを盛り付け、床に置いた]
プロローグ,羊飼いカタリナ,人狼,ニコ >>59本当に私より細いですね。腕…羊だっこします？ほら！[…は羊を抱え上げ、ニコラスに差し出した]
プロローグ,旅人ニコラス,人狼,羊>>77え？いいんですか？・・・わぁー羊さんだー・・・[・・・は羊を抱っこしてちょっとふらついている]
プロローグ,羊飼いカタリナ,人狼,ところで司書さんから羊の本を借りたんですけど…ヒツジの体長や体重は品種により大きく異なり、雌の体重はおよそ45-100kg、雄はより大きくて45-160kgである。ですって。
プロローグ,神父ジムゾン,占い師,おや、ニコラスが羊の下敷きになってますね。カタリナさんが近くにいるなら、たぶん大丈夫でしょう。
プロローグ,神父ジムゾン,占い師,>>67なるほど。アレが封印されているにしては、目立つ名前の村だと思ってましたが、そういう構造でしたか。お夕食、ありがとうございます。きのこの洋風パスタを頂きます。ワインが欲しくなる美味しさですね。ヤコブの作ったメロンを買ってきたので、デザートに頂きましょう。□５．オランダへ絵画を見に行けたことですね。フェルメールはやはり素晴らしい。□６．特にありませんよ、聖職者ですから。
プロローグ,少年ペーター,人狼,>>42八百屋のおっちゃん議論始まってからじゃ、先に奇策する人が出ちゃうかもしんないじゃん？それに陣営が確定してぎろんが始まってからだと全ての発言は推理材料になっちゃうからね。まあ、ボクは陣営関係なくこういう小僧なんだと思ってくれればいいよ。ところで陣営って何のことだろ？自分で言ったことなのに、ボクわかんないや…
プロローグ,少年ペーター,人狼,□５．今年の夏休みはカブトムシをたくさん獲れて嬉しかったよ。一番大きかったのは30cmぐらいあったかなぁ□６．えとね、美少女で有名な隣村の女の子と初体験しちゃったんだ（えへっ彼女は初めてとは思えないぐらい激しくて、ボクはただ彼女に全て任せきりになっちゃったよ。でもダブルスでテニスしたのは初めてだったけど、凄く楽しかったよ♪
プロローグ,農夫ヤコブ,村人,>>82　まあ、おれっちもみんなの足引っ張るような「奇策」もどきの「愚策」をやるような野郎はでぇっきれぇだから、言いたいことは理解できるんだ。それでも、作戦云々というのは村が始まってからの話だと思ってるからちょーっとフライングかな？と思ってな。１ｄの第一声とかで言えば問題ないんじゃねぇかなぁっていうおっさんの戯言よ。ま、この話はもう流すな。ペーターはそういう小僧だってこと理解したっつーこって。
プロローグ,少女リーザ,村人,なんだか窮屈な村だね。
プロローグ,農夫ヤコブ,村人,>>83　おう、テニスはいいなあ。姉ちゃん達のあのユニフォームはたまんねぇよなあ。アンスコ最高だぜ！坊ちゃんはあれか？ラケットはどこのメーカーだ？プリンスとか使ってんのか？そしたらお前さん、ぷりんすおぶてにすってヤツだな。
プロローグ,羊飼いカタリナ,人狼,こらっ、ニコラスさん舐めちゃダメでしょ！めっ！ごめんなさいね。でもやっぱり男の人ですね。細くてもしっかり持ちあげましたし。私でも普段やりませんもの。
プロローグ,青年ヨアヒム,村人,なんか、胸騒ぎがするなあ
プロローグ,少年ペーター,人狼,>>84それもわかるけど、ロケットで狩COとかされたらたまらないしね。>>85窮屈だと思うなら自分で変えればいいんじゃないの？環境は与えられるものじゃなくて、自分で作り上げるものだよ。>>86ラケットのメーカーなんて知らないよぅ。でも彼女のラケットにはピアノ線が張ってあったね。
プロローグ,農夫ヤコブ,村人,>>73　おうそうかい助かるねえ。そんじゃあこの穴の開いたパンツでも直してもらおうかなっと。[ぽすっ]>>74　そうだな爺さん。おれっちもこれだけ嬢ちゃん姉ちゃんがいればセクハラ…もとい営業のしがいもあるってもんよ。
プロローグ,老人モーリッツ,村人,おや？これが儂の晩飯かの？[…は床に置いてある皿に手を伸ばしきのこを食べ始めた]
プロローグ,農夫ヤコブ,村人,>>78　旅の兄ちゃん、意外と力あるじゃねえか…>>81　はい毎度あり！今日はお代はいいよ！さっき言ったとおり歓迎料よ。>>85　リーザ　おう、そう感じたのなら悪いな。おっちゃん年のせいか頭が固くてなあ。ま、楽しくやろうぜ楽しく。>>88　兄ちゃん、それはきっと恋ってやつなんじゃねぇのかい？隅に置けないねえ、うりうり。
プロローグ,少年ペーター,人狼,>>88ヨア兄胸騒ぎがするなら放課後にきっとなにかが起きると思うよ…じゃあまた後で来れたら来るねっ！
プロローグ,羊飼いカタリナ,人狼,老>>91　それ羊の餌ですって！おじいさんこっち！[３種のきのこパスタ（柔らかくなってる）]
プロローグ,旅人ニコラス,人狼,農>>92まぁこれでも村から出る時は大量の食料を運びますからちょっとは力がありますよ。・・・でも3日と持たずになくなっちゃうんですけどね（笑)
プロローグ,老人モーリッツ,村人,>>94おや、親切にありがとう羊飼いのお嬢ちゃん[…は皿を受け取り食べ始めた]ん～うまいのう最近は餅しか食っとらんから新鮮じゃいやの、最近息子夫婦が毎晩餅を用意してくれるんじゃ餅は好きなんじゃがさすがに毎日は飽きるからのうｗ
プロローグ,神父ジムゾン,占い師,>>96モーリッツ老まさかデザートは、蒟蒻ゼリーじゃないでしょうね？
プロローグ,少年ペーター,人狼,爺ちゃん…餅喉に詰めて逝かないでね
プロローグ,老人モーリッツ,村人,おっとそうじゃそうじゃこれを書いておかにゃならんかったんじゃったの■１．21時ぐらいから更新時間後３０分ぐらいまでは比較的自由じゃよ■２．仮21:30 本22:00ぐらいかのう……■３．わしゃ変化があるほうが好きじゃのう■４．自己紹介が遅れたの。　儂は村外れに住んどるモーリッツじゃ婆さんと息子夫婦と共に暮らしとる。これでも昔は戦場で(以下略
プロローグ,老人モーリッツ,村人,>>97おお！神父さんよくわかったのう息子が教えてくれたんじゃがこれは凍らせて食べるとまた美味いんじゃ！>>98ふぉっふお、まだそこまで弱っとらんから大丈夫じゃよ
プロローグ,旅人ニコラス,人狼,老人さんだけに言える事じゃないけどお餅にしてもゼリーにしても食べ物はよく噛まないとダメだね。
プロローグ,村娘パメラ,村人,そうですね。村人も良く噛んで。
プロローグ,神父ジムゾン,占い師,それ、パメラさんが、村人を食べてるように聞こえます。
プロローグ,村娘パメラ,村人,村人も（ゼリーやお餅などの食べ物を）良く噛んで。です。省略しすぎましたね。ふふふ。
プロローグ,少年ペーター,人狼,oO（「狼も」村人を良く噛んで…）
プロローグ,神父ジムゾン,占い師,まだトーマスが来てませんが、一応。羊　仮22:00、本23:00修　仮22:30、本23:30娘　仮22:00、本23:00少　仮22:30、本23:00妙　／／／／本23:15旅　仮22:45、本23:15農　／／／／本23:00書　仮23:00、本23:30
プロローグ,神父ジムゾン,占い師,者　仮22:30、本23:30兵　／／／／本23:00服　仮22:30、本23:30老　仮21:30、本22:00青　仮本の間　45分以上神　仮本の間　30分以上仮　21:30…１　22:00…２　22:30…３　23:00…１本　22:00…１　23:00…５　23:15…２　23:30…４
プロローグ,負傷兵シモン,村人,ジムすまん。仮2200だ。
プロローグ,神父ジムゾン,占い師,>>108　ありがとうございます、シモン。他の方は、集計に間違いはなかったでしょうか？お手数ですが確認をお願いします。仮　21:30…１　22:00…３　22:30…３　23:00…１本　22:00…１　23:00…５　23:15…２　23:30…４Ａプラン　22:00派と22:30派のまんなかで、仮22:15。Ｂプラン　集計〆切り22:00、仮決定22:30。他にも案を募集中。
プロローグ,司書クララ,狩人,おお、フルメンになったみたいだねみんなよろしく
プロローグ,司書クララ,狩人,ジムゾン集計ありがとう仮2230本2300くらいになりそうかな？ひとまずブランＢを支持しておこう
プロローグ,負傷兵シモン,村人,ジム。 俺自身もざっくりだが、Aだな。 まあ明日になったら確霊確白がまとめやるだろうからな。 今のうち、時間くらいは決めといてもらえると助かる。うむ。腹が減るな。 とりあえずなんか喰うか。。
プロローグ,シスターフリーデル,狂人,ただ今戻りました。皆さんお揃いで。シモン、モーリッツ、エルナ、こんばんは。>>83中段　爆発しろ！ですわ。［…はペーターの部屋にネズミ花火を束で投げ入れた。］ジムは集計ありがとうございます。ひとまずプランＢを支持させて頂きます。>>81 そういうワケなのですよ。今となっては当事者の私達には「アレ」が何か憶い出せませんの。では、夜明けにお会いしましょう@0
プロローグ,旅人ニコラス,人狼,お腹減ったー眠いー・・・えーっと・・・僕もＢプランかな
プロローグ,羊飼いカタリナ,人狼,私もBを支持します。昼過ぎから羊の行商に出なければならない日があるので、その時は早めに希望出しておきますね。
プロローグ,仕立て屋エルナ,村人,やっとお仕事、終わりました～。みなさんこんばんは～。[...は桃色のカゴをのぞき込んだ]急ぎのつくろい物はないようですね、よかった。神父様、集計ありがとうございます。うちはＢプランで。シスター、ごはんありがとう～。［きのこの洋風パスタ］もぐもぐ。
プロローグ,神父ジムゾン,占い師,決定時間の希望がバラけている時は、今のうちに決めたいですね。ここまでバラけていると、人狼の騒ぎが持ちあがってから喋っていては、喉が嗄れてしまいそうです。特に他のプランが無ければ、発言の隅っこにでも【Ａ】か【Ｂ】か呟いて下さると、ありがたいです。中間集計Ａ…兵Ｂ…書・修・旅・羊・服
プロローグ,旅人ニコラス,人狼,ごめんなさい。本当に夜明けまで起きていられるかわかんないです。はい。それだけです。はい。＠４
