プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,少年ペーター,狩人,あ、宿帳なんてあるんだ。ボクも書こうっと。■1.不定期。でも昼間はいないかな。夜いることが多いと思うよ～。■2.みんなにあわせる～■3.みんなのおしゃべりをながめる/暴言凸死■4.おとなたちのラブを見守りたい少年だよ！よろしくねっ！愛は正義ってボクは思ってる～。
プロローグ,少年ペーター,狩人,神父様とシスターのらぶぃ雰囲気についつられちゃったんだよ。てへっ☆幸せな二人っていいよね。いいよね？リーザは会議の呼ばれてないのかな？リーザもくればいいのにな～。あ、みんなで食べて～。つ［ペーターお手製カスタードプディング］またあとで来る～**
プロローグ,パン屋オットー,村人,>>63羊チーズありがとう、リナさん。リナさんのところのチーズはコクがあって濃厚だから、そのままでも美味しいけれど、バジルを生地に入れて焼き上げるとバジルの風味とチーズの相性が抜群なんだ。というわけで、>>52ジムさんの予約したパン、完成だよ。つ[たっぷりチーズのバジルのパン]良かったら皆もどうぞ。
プロローグ,パン屋オットー,村人,レジさんもペタ君もこんにちは。>>65年ペタ君とリーちゃんも二人で遊んでいる時はとても仲が良さそうに見えるよ？リーちゃん、来るといいね。それにしても、ペタ君は本当にお料理上手で、小さいのにすごいなっていつも思うよ。プディングいただきます。[…はプディングを一口]うん…美味しい。優しい甘さだね。カラメルの苦味もほどよくてとても素敵な味わいだよ。美味しかったよ、ごちそうさま。**
プロローグ,村娘パメラ,村人,>>64　リナちゃんんーん。昔じゃなくて、違う世界からきたの。魔法があって、ペガサスとかいる世界なんだよ！>>67 ペタくんわープティングおいしい！ペタくんはお料理上手だね！愛は正義ってかっこいいねー。あたしも恋したいな！
プロローグ,青年ヨアヒム,村人,パメラはもう僕と恋してるじゃん大げさだなあ
プロローグ,青年ヨアヒム,村人,宿帳ってこれかな？■1.夜から寝るまでいるよ■2.おまかせ■3.楽しければええやないの■4.パメラにとっての神父様になるために日夜勉強中の無職です！
プロローグ,青年ヨアヒム,村人,王子様系じゃなくてごめんね…僕はパメラに一生を捧げると決めたんだここはペガサスも魔法もないけど僕がいるよ！パメラーー！！
プロローグ,青年ヨアヒム,村人,愛を叫び終えたので勉強に戻るとしよう**
プロローグ,村娘パメラ,村人,>>71　ヨアくんヨアくんははじめまして、かな？でもね、あたしの幼なじみの子にとっても似てるの！ヨアくん無職なんだあ……いっしょにお仕事探してあげる！ヨアくんにはなにが向いてるかなあ。ソードファイターとか？
プロローグ,老人モーリッツ,村人,腰がいたいじゃて・・・
プロローグ,老人モーリッツ,村人,不純異性交遊は禁止じゃて･･･
プロローグ,村娘パメラ,村人,>>76老おじーちゃま、だいじょうぶ？ライブの杖はないかな？あ、いまあたし魔法使えないんだった！
プロローグ,老人モーリッツ,村人,>>78パメラよありがとうのう･･･。悪い男とは付き合っちゃいかんぞい･･･
プロローグ,青年ヨアヒム,村人,パメラがソードファイターを望むならそうするよ！剣ってどこで手に入るのかな？とりあえず質屋に行ってみよーっと
プロローグ,青年ヨアヒム,村人,＞じいさんパメラが悪い男とつきあうだなんて…僕も心配だな変な虫がつかないように一番いい装備を揃えないとな！
プロローグ,村娘パメラ,村人,>>80　ヨアくんヨアくんがソードファイターになるならこれあげる！つ［守りの剣］きっとヨアくんのこと守ってくれるはずだよ。
プロローグ,シスターフリーデル,狂人,こんばんは！旅人さんがまだいらしていないようですね。昨日お出ししたおj...お兄様向けの食事がお気に召さなかったのでしょうか。私もレジーナさんと女子トークしたいですわ！カタリナさんの攻撃も始まりましたので、●RECの準備いたします。
プロローグ,シスターフリーデル,狂人,>>67年ら、らぶぃだなんてそんな…そんなつもりはありませんのよ！ただちょっとドキドキ…あーもう！ち、違いますって！ヨアヒムさんのストレートな愛情表現素敵ですわ！パメさんの憧れの神父様とは別の方のようにお見受けいたしますが、パメさんがこの世界でも運命の方と巡り会えたようで何よりです。神のお導きに感謝しつつ、爆発の時を期待して待ちましょう。
プロローグ,シスターフリーデル,狂人,ペーターさんのプティングを頂きます。美味しいですわ！これならリーザさんもきっとお喜びになりますのよ！リーザさんも宿にいらっしゃると良いですわね。オットーさんのバジルパンもおひとつ頂きます。…色んな意味で相性抜群ですわね（にやにや）
プロローグ,負傷兵シモン,占い師,oO（……また後こよう）
プロローグ,青年ヨアヒム,村人,そんなつれないこと言うなって(ガシッ)
プロローグ,青年ヨアヒム,村人,パメラ守りの剣ありがとう！とってもいい剣だねフリーズしないように気をつけ…おっと誰かが呼んでる
プロローグ,老人モーリッツ,村人,今夜は始まりそう･･･モーリッツ、若いころを思い出してハッスルしちゃいそう♡ ♥
プロローグ,羊飼いカタリナ,村人,おじいちゃんがキャラ崩壊確認
プロローグ,羊飼いカタリナ,村人,年>>68プリンいただきます！ ぱくり。 お、美味しい…最近の小学生おそるべし…！私が小さい頃はぷっちんプリンだったよ！ いい旦那さんになるね！オットーさん>>68チーズを、使ってもらえて、嬉しいです…！また、持ってきます…！ あ、あと、マフラーを編んだので、よかったら貰って下さい！ウール100％で、暖かいです！よ！ 風邪引かないでくださいね…！
プロローグ,少年ペーター,狩人,わ～いプディングが好評でうれしいボク。カタリナ姉とオト兄も近からず遠からずって感じでいい感じ！ナイスコンビ。パメラ姉とヨア兄は対等って感じ。んー、おじぃちゃんとシモ兄と旅人さんとレジーナさんとボクがぼっち陣営？なの・・・かな？リーザもくればいいのに！（13人とかこわいけど！
プロローグ,神父ジムゾン,村人,ただいま、遅くなったがオットーはバジルパンありがとう。ペーターのプディングも、食後に貰おうかな。何やら今夜辺りから宿が慌ただしくなりそうだが、初めて宿を訪れた者は>>7の本でも見直しておくといいかもしれないな。宿が満員になれば、13の数字も恐れる事はないのだから。
プロローグ,宿屋の女主人レジーナ,村人,パメラにカタリナ、悲しいかなあたしゃそういう年頃を過ぎちまったのさ。ペーターが言うところのぼっち陣営ってやつさね。とはいえ眺める分には若い男は大好きだよ。この村にはおいしそうな子がたくさんいるねぇ。
プロローグ,少年ペーター,狩人,oO(・・・シスターじゃないけど、ボクもこの神父様好きだ・・・）
プロローグ,宿屋の女主人レジーナ,村人,あ、さすがに坊やまでそんな目で見てるわけではないからね。そこは安心しておくれ。
プロローグ,宿屋の女主人レジーナ,村人,眠気に襲われ少し仮眠。やっぱり徹夜は良くないね。大丈夫大丈夫、きっと鳩が開始までには起こしてくれるさ**
プロローグ,少年ペーター,狩人,宿>>94　えっ・・・ｗレジーナさんが意外とむっつりなの把握。やだなーレジーナさんにはケンカ仲間のそんちょさんがいるじゃない。そしてこれは・・・>>96　ボク宛？良かったー！ボクたべられちゃうかとおもったじゃない？ボクはあんまり美味しくないよ？
プロローグ,村娘パメラ,村人,>>88ヨアくんあたしのいた世界ではね、好きな人によく武器をあげるの！戦場で恋人を守ってくれるように。>>89モリおじいちゃまおじいちゃま、バサークの魔法にかかっちゃったのかな？レストが使えれば治せるのに……今夜、何か起こりそうな気がするの。怖い……
プロローグ,神父ジムゾン,村人,宿>>94　えっ。……な、何だか一瞬背筋がぞわっとしたが、あれだ。人狼だの何だの言ってるこのご時世に、誤解を招く言い回しは避けた方がいいかもしれないぞ？別の意味でな気はするがまぁそうしておこう、うん。ほら、ペーターも何やら怯えてるしな。パメラもおかえり。[...はペーターの頭を撫でた]
プロローグ,村娘パメラ,村人,>>95ペタくんペタくんて……そーいうシュミなの？>>94レジさんだいじょーぶ！いくつになったって、運命の出会いはあるよ！>>100ジムさんなんか、とってもいい数字な気がする！おめでと！
プロローグ,老人モーリッツ,村人,>>90夜のモリ爺は元気じゃぞ>>99パメラちゃんに直してもらえるのかのう（鼻血ニコラスが戻ってくるとよいが
プロローグ,少年ペーター,狩人,神>>100 な、撫でられた！なんか幸せな気分。神のご加護があるといいな～。娘>>101 ・・・・そういう趣味？神父様が普通の神父様でボクは嬉しいんだ！世の中にはコワイ変態神父様も多いからさー。ボクも色んな意味でぱっくんちょされないように気をつけなきゃー。よくわかんないけど！
プロローグ,ならず者ディーター,人狼,うっすー
プロローグ,ならず者ディーター,人狼,うまそうな匂いと綺麗どころのチャンネエに釣られてきたぜパンもらっとくわお、パメラ髪切った？
プロローグ,少年ペーター,狩人,ディ兄もこんばんわ～よろしくね。疑心暗鬼の村ではまだまだ会議に参加してくれる村民募集中だよ？とか宣伝しとく～。神>>93の>>7は確かに！読んでおいて損はないね！おいでませ！ラヴィな村へ～！**
プロローグ,ならず者ディーター,人狼,■1.コアタイム不定期だな。更新前後はだいたいいるよ。■2.仮・本決定時間あんま早いのは困るが周りに合わせる。■3.やりたいこと/やりたくないこと紐／仕事■4.自己紹介さすらいのギャンブラーってことにしとく。よろしく頼む。
プロローグ,村娘パメラ,村人,ディタちゃんもよろしくね！>>105ディタちゃんんーん。切ってないよ。ポニーテールだったのを下ろしただけ。>>102モリおじいちゃまごめんねおじーちゃま。あたしまだサンダーマージだから、マージファイターにならないと治療の魔法は使えないの。でも、おじいちゃま元気そうでよかった！
プロローグ,パン屋オットー,村人,こんばんは。ヨアがいつも通りなの把握したよ。パメさんのナイトになれるよう頑張れ。ついでに職探しも頑張れ。>>91羊ふふ、いつもチーズありがとう。今度ぜひ、お礼をさせて欲しいな。…？わあ…！マフラー僕にくれるの？もふもふ…！とても暖かいよ。リナさんが作ってくれたマフラーがあれば風邪なんて一生かかりそうにないよ。ありがとう。
プロローグ,パン屋オットー,村人,>>94宿(ぞわっ…！)あ、あれ…？なんだろう…リナさんのマフラーしてるのに突然寒気が…。気のせいかな？気のせいだといいな。暖かい格好しておこう…。あ、ディタさんこんばんは。パメさんに近寄るとヨアシールドが発動するから気をつけてね。
プロローグ,神父ジムゾン,村人,居たり居なかったりだが、来た皆は改めてこんばんは。ニコラスも、夜が明けるまでには戻ってくればいいんだが。娘>>101　ありがとう、この調子でどんどん話が増えて宿も満員になればいいんだが……。
プロローグ,青年ヨアヒム,村人,>>99パメラ好きな人、だって…！よーし僕はこの剣でパメラを守ることを誓うよ！だからパメラは安心していいんだよ
プロローグ,青年ヨアヒム,村人,>>102老　>>105者くっ、僕が席を外してる間にさっそく悪い虫が！！…と思ったけれど>>105の下段…これはもしかしてあの伝説のお昼の顔、ディモリさんなんじゃないか？明日も来てくれるかな？？
プロローグ,青年ヨアヒム,村人,とにかくみんなが宿に集まってくれて無職の僕も嬉しいよこの調子でフルメン目指したいな。パメラに貰った剣を磨きながら待ってるよ！＞屋神宿の女将さんからの視線？気のせいに決まってるじゃないか大げさだなあ
プロローグ,村長ヴァルター,村人,昼は村長、夜はバーテンダーのヴィクトリアよ。barヴィッキーに遊びに来てね！女の子も歓迎よ。
プロローグ,村長ヴァルター,村人,えっ？ヴァルター？そんな人知らないわ。恋の悩みも歓迎よ。
プロローグ,老人モーリッツ,村人,ヨアヒムよ･･･お前、無職じゃったのか。ふぉっふぉっふぉ。わしと一緒に隠居生活を楽しもうかのう。。。年金生活おいしいのう。。。
プロローグ,老人モーリッツ,村人,ヴァ、ヴァルターからおなごのにほいがするぞい・・・
プロローグ,村長ヴァルター,村人,■1.不定期ね。更新前後は必ずいるわ。更新後はすぐ居なくなるわ。■2.00:40/01:30■3.喧嘩は嫌いね。/流行病には気を付けるわ。■4.ウフフ、オネエのヴィクトリアよ。barヴィッキーで美味しいお酒を提供するわ。よろしくね。
プロローグ,村長ヴァルター,村人,この村には可愛い子が多いじゃないの。恋の応援をするわ。
プロローグ,村娘パメラ,村人,oO(ヴィクトリアさんとレジさんの喧嘩、想像すると怖いよ……)よ、よろしくねー。>>117モリおじいちゃまヨアくんはあたしといっしょにソードファイター目指すの！あたしはリデルちゃんに勧められた弓矢の練習するんだ！
プロローグ,青年ヨアヒム,村人,>>117じいさん今は無職だけどソードファイターになる予定なんだヴィクトリア村長こんばんは頼もしい人物が来たなｗ
プロローグ,青年ヨアヒム,村人,女：娘修羊宿ヴィ男：旅老神屋年青兵者ヴィッキーが来てもまだ男女比が偏ってるな…女子カモン！男性陣のスライド女子COも可とする（僕はパメラ一筋だけど）
プロローグ,司書クララ,霊能者,よろしくですの。
プロローグ,村長ヴァルター,村人,>>121アタシは平和主義よ。レジーナとは喧嘩しないわ。後、念の為【ホモでは有りません】アタシの愛は平等よ。
プロローグ,青年ヨアヒム,村人,oO(>>123こんなこと言ったけど、もちろん恋愛に興味ない人もカモン)oO(>>123get)
プロローグ,神父ジムゾン,村人,そんちょ……あ、いや、今はヴィッキーか。こんばんは。レジーナといいヴィッキーといい、酒には困らなさそうな村だな。クララもいらっしゃい。青>>123　ここからスライドとかどす黒すぎだろうｗ
プロローグ,村長ヴァルター,村人,>>123んもー！ヨア、オネエ枠はアタシで満席よ。あら！クララいらっしゃい。何か飲む？
プロローグ,シスターフリーデル,狂人,こんばんは。新しくいらした皆様もよろしくお願いいたします。これで13の数字も怖くない！クララさんは誰好きCOするのでしょうかねぇ？>>120長ヴィッキーさんの恋のお話も聞きたいですわ！>>123青oO(もしかしたらニコさんが煙草とパチスロが大好きな乙女かもしれませんわよ…？)
プロローグ,ならず者ディーター,人狼,パメラ>>108そうか、似合ってるな。きれいだぜ。パメラ青>>113いいともー！　誰でもいいともークララもよく来たな。知的な女っていいよな。うん。
プロローグ,仕立て屋エルナ,人狼,れ、恋愛とか、ぼく興味ないんだけど、いいかな？（…は、赤い顔をしながらヨアヒムをチラ見した。）うーん、ぼく一応女だけど、全然女らしくないんだよなぁ（しょぼん）
プロローグ,仕立て屋エルナ,人狼,えっと、みなさんこんばんは！って言いつつ、また服屋の仕事が入っちゃったから、更新間際に戻る予定だよ！
プロローグ,神父ジムゾン,村人,おかえり、フリーデル。遅くまで教会の片付け、ありがとうな。[...はフリーデルの頭を撫でた]エルナも来たか、こんばんは。これで後はニコラスが戻れば、宿は満員なんだが……なんにせよ13の数字は回避されたし賑やかになりそうだな。
プロローグ,村長ヴァルター,村人,>>129フフ、リデルアタシも昔は色々あったわ。>>131あら！アンタも可愛いじゃないのエルナ。
プロローグ,パン屋オットー,村人,>>114青そ、そうかな…？何故だかヨアが今度は「ふぁーあ……ねむいな…ねてていい？」って言い出しそうで怖いよ。ちゃんと起きててよね。ヴィッキーさん、ララさん、エルさんこんばんは。これでニコラスさんが顔を出してくれればとても嬉しいんだけどな。
プロローグ,村娘パメラ,村人,oO(なんでヨアくんにソードファイターを勧めたかっていうと、ユグドラルではいちばん強いから！斧戦士とか弓騎士はあんまり強くない……)新しく来た人も、みんなもよろしくねー！>>130ディもりちゃんそうかなー？ありがと！
プロローグ,青年ヨアヒム,村人,愛の力でフルメンだ！無職でソードファイター見習いの僕も嬉しいよ>>130ディモリなんという正直者…。ディモリさんストラップをあげようパメラからは離れるように（牽制）クララとエルナもいらっしゃい。女子キタ！エルナは恋愛興味ないって？いいよいいよ、楽しくいこう（肩ポン）
プロローグ,青年ヨアヒム,村人,oO(強いソードファイターになってパメラと村の皆を守ろう)それにしても…ふぁーあ…ねむいな…ちょっと離席**
プロローグ,シスターフリーデル,狂人,>>131服oO(これは…恋の火花が散る予感ですわ…)>>133神…ひゃっ！あ、ありがとうございます！明日も頑張ります！[…は紅潮した頬にうっすらと汗を浮かべながら、ジムゾンの腕にそっと左手を掛けた。]>>134長「昔は」ですか。ですが、ヴィッキーさんは今も魅力的ですわ。
プロローグ,村長ヴァルター,村人,>>135あら！パメラちゃんはユグドラル大陸から来たのね。1度行った事があるわ、良い所よねー。>>139フフ、ありがと。リデルちゃんも素敵よ。ごめんね、ちょっとお店に戻るわ**
