1日目,負傷兵シモン,人狼,おはよーーー僕はFOが楽ちんで賛成だよー【非占】【非霊】よろしくね～　びくんっ
1日目,神父ジムゾン,村人,取り敢えず【非占】箱の調子悪すぎわろたまずはCO待ってみる。個人的にもFO希望だけど陣形決まるのも待つー。
1日目,村娘パメラ,人狼,>>96エア議題回答ってやつね。今は結構主流なのかしら？■1．とりあえず、要る要らないで言えば欲しいわね。確能＞確白で、状況によって独断もありとは言っておくわ。■2．まあ、この人数だとFOが良いでしょうね。■3．狩人については本人に任せるわ。ただし、タイミングはよく考えてね。
1日目,村娘パメラ,人狼,■4．好みは自由よ。でも方式にこだわりはないから皆が推理しやすい方式で良いと思うわ。自分の意見を通して喉浪費するよりも私が合わせた方が合理的で楽しいもの。占い先は状況次第ね。基本は普通に黒狙いよ。
1日目,ならず者ディーター,村人,【パメ、リズの占いCO確認】【非霊】農>>96「■2.FO、占い3COなら潜伏はありかも。」★霊潜伏のメリットは？
1日目,行商人アルビン,村人,占から回します？【娘妙占CO確認】【長霊CO確認】【非占】霊も回したほうがよい？
1日目,木こりトーマス,村人,うっし、ただいま。パメラ・リズの占ＣＯとヴァルターの霊ＣＯまで確認。【非占非霊】な。俺もＦＯでええと思うよ。
1日目,羊飼いカタリナ,人狼,■1. 確能で良いと思うわ～確しないなら白さんお願い■2.FOが分かりやすいと思うの～■3.狩さんは寡黙吊りだけは自力で回避してね■4.統一が分かりやすいと思うわ～
1日目,神父ジムゾン,村人,【娘妙の占CO確認】【村長霊CO確認】私は【非霊】占COタイミングはほぼ同時に等しいのかな。
1日目,木こりトーマス,村人,アルビン>>104もうヴァルターがＣＯしとるし、別に霊も回してええんちゃうかな。
1日目,農夫ヤコブ,村人,【娘、妙の占いCO、長の霊CO確認】【非霊】割と回ってるようで何より。出来れば寝る前に陣形確定して欲しいけどね。者>>103☆狩人負担軽減、霊保護が主だよね。フルメンじゃないし、灰を狭められないっていうのもあるから強くは押してなかったね。
1日目,村長ヴァルター,霊能者,あ、何事もなければまとめる気でいるので、そのつもりで。あと、回避するなら狩人かと思うが、そこは本人次第。占については基本的に統一がわかりやすいと思うのでそのつもりで考えている。……ここまで言い残して、少し眠気に正直になってくるよ。
1日目,パン屋オットー,村人,【妙娘の占いco確認】【長の霊co確認】■1.確能>確白■2.FO希望■3.空気読んでらえれば。■4.わかりやすさで統一希望。霊も回ってるんだね。僕は【非霊】。
1日目,行商人アルビン,村人,【非霊】現在のところ2-1ですね。
1日目,羊飼いカタリナ,人狼,【娘と妙の占COを確認、長の霊CO確認】【非霊ですよー】
1日目,ならず者ディーター,村人,農>>96エア議題回答なのか。探しちまったぜ///なら俺はエア最終日をやるぜ。「お前らの中のどっちかが狼なんだよな・・・俺には正直どちらも疑えないが、初日のあの動きからお前に決めた！」”翌日”もう人狼に抵抗できるほど村人は残っていない……。人狼は残った村人を全て食らい、別の獲物を求めてこの村を去っていった農>>109返答サンキュ
1日目,青年ヨアヒム,狂人,そう、日付が変わる前は自分に占いの力や霊能力が身につくと思っていたのです……【非占非霊】
1日目,神父ジムゾン,村人,■1.確能＞確白■2.FO希望しとく■3.がんばれー■4.統一＞自由　だけど状況に応じて正しい選択が出来ればいいんじゃないかな。2-1陣形のままかな。このままなら村長確霊な感じです？14人編成かー。>>90　楽起きろｗｗｗ
1日目,木こりトーマス,村人,ディーター>>114俺も議題探してもうた。ついでに●パメ出そうとして、カタリナ>>113見てパメが占ＣＯしてるの思いだしたわ。あ、一応、参加時間は不定期。決定時間は0時／0時半でいけるで。あと、占方法は統一でええと思うよ。
1日目,少女リーザ,占い師,【パメラさんが対抗なの確認していますの】【村長さんの霊coも確認ですの】もちろん【非霊】ですの■1.確能＞確白ですの■2.ＦＯですの■3.本人に任せますの。■4.統一希望ですの。自由は情報捌けない人もいるだろうから下手すると混乱の元になってしまうと思いますの。
1日目,シスターフリーデル,狩人,【非占非霊】ですー14-13>11>9>7>5>3>ep（6縄3狼1狂）羊娘者妙農屋長兵神商樵青修非占非占非非非非非非非非非長兵者樵神農屋商羊青妙修霊非非非非非非非非非非非
1日目,負傷兵シモン,人狼,もう寝ちゃいそうだから整理だけしとくね　　娘修農青商兵神羊長屋妙者樵占　占　非非非非非非　非占非非霊　　　非非非非非非霊非　非非【パメラとリズの占CO確認】【村長の霊CO確認】
1日目,農夫ヤコブ,村人,2-1確定か。真狂-真が濃厚か？者>>114あー、エアって書いとけばよかったかな。議題貼るのめんどいとか言えないエア最終日とかw
1日目,ならず者ディーター,村人,【長の霊CO確認】■1.確能>確白■2.FO希望■3.おまかせ■4.統一希望あとはリデルだけか。夜明け前にいたしもうすぐ来るのかな？樵>>117なぜそこで●パメラなんだｗとりまトーマスとパメラの両狼はないかなー（浅いか！？）
1日目,木こりトーマス,村人,フリーデル>>119　表ありがとうな。あれ？２−１なん？潜狂か３潜伏なんか。で、ヴァルター霊確定やな。まとめよろしくお願いするわ。
1日目,シスターフリーデル,狩人,2-1確定ですー議題回答ー■1.確能＞確白■2.ＦＯになってるですー■3.各自判断するですー■4.統一希望ですー。霊確定したので自由もありですー
1日目,負傷兵シモン,人狼,うわ、なんか表ずれてるしリデルとかぶったし出だし最悪だ…痛い、知覚過敏が痛すぎる悔しいから更新する娘妙　長　修農青商兵神羊屋者樵占占　霊　非非非非非非非非非非【村長！確霊おめでとう！】まとめ役おねがいしまする～
1日目,少女リーザ,占い師,２−１ですの？【リズはスライドしませんの】ここでパメラさんがスライドしてくれたら・・・なんて幻想を抱いてみますの・・・村長さん、このままの陣形ならまとめよろしくお願いしますのー。
1日目,木こりトーマス,村人,ディーター>>122議題にやけに丁寧に答えとるのって狼に多いイメージやってんもんｗ占やったら何故かスタイル訊かれたりとか多いし、ノーカンやろか。
1日目,ならず者ディーター,村人,霊確とは幸先いいね。占い方法等、村のおおまかな方針よろしく。あとは結構な独断でも良いと思うよ。不意に飛んでくる縄は狼に脅威だよ。リデルきてたorz
1日目,羊飼いカタリナ,人狼,フリル一覧ありがとーシモンもありがとうねヴァルターまとめよろしく～ん～真狼か真狂か～普通は狂かなー？３潜伏とかもー出てきなさーい
1日目,村娘パメラ,人狼,【全て確認】【スライドはしないわ】あと、皆さん喉使いは気を付けて下さいね。とりあえず>>91者や>>122者の軽さは非狼っぽいわね。>>91とか浮きすぎだし。まぁ、こんな感じの軽い性格なのかしらね。発言伸びるなら別に占いに上げる必要はなさそう。
1日目,農夫ヤコブ,村人,村長はまとめよろしく。者>>128独断には賛成だな。とはいってもヴァル寝たっぽいし、喉温存しとこうかな。と言いつつ一つだけ。妙＞★個人的には自由どうなの？黒引いてやるぞーってのはある？
1日目,ならず者ディーター,村人,農>>131まあ独断するなら理由はもらうがな。ヴァル寝たなら俺も寝る用意でもしようかな。パメラに非狼もらったことだし（ｼﾒｼﾒ
1日目,負傷兵シモン,人狼,ディタさんはオラオラタイプみたいだねー個人的には狼っぽくもあり人っぽくもあるけど、目で見てわかりやすそうだから放置でよさそうだな統一占希望！　せっかくのFOだし今日おおかみさんに●当てちゃいたいね！村長さんー　もちろん村長さんが思う通りが一番だけど、独断ぜんぜん歓迎だからね！とりあえず！おやすみなさい！
1日目,少女リーザ,占い師,>>131ヤコブさん☆せっかく占える以上、黒は引きたいですの。ただ個人的に冴えてることはあまり無いので正直、自由で引き当てる自信はありませんの。なので村のみんなで（もちろん自分も含めて）占いを有効活用しつつ協力して狼探ししたいと思いますの。
1日目,神父ジムゾン,村人,潜伏狂、狼さん全潜伏、どっちだろう。占真贋は出だしから然程差はない感じ。者兵はさっくり喋る陣営で、同じ枠に樵かな。また明日発言増えてから見てみるぞっと。おやすみ**
1日目,行商人アルビン,村人,(一応)時系列＞ちょっとずれてるのは許して…(兵と樵は非占・非霊同時)羊娘者妙農屋長兵神　商樵　　　　　青修非占非占非非非非非　非非　　　　　非非　娘　妙　　長兵　者　樵神農屋商羊青修　非　非　　霊非　非　非非非非非非非非2-1で確霊ですね。
1日目,行商人アルビン,村人,長まとめよろしく願います。大方、占：真狂で狼３潜伏とみてます。狂は占騙決め打ちだったのではないかと。占い先は統一希望。印象評価については後ほど。
1日目,村娘パメラ,人狼,んー。リーザ狂かしらね。とりあえず>>132者は色々と露骨よねｗここもう白で良いんじゃないかしら(笑)まぁ、冗談はこの辺で>>者★>>103者に対しての>>109農の返答はある程度予想していたものかしら？あと、神は>>100神で陣形決まるのを待つと言いつつ>>107でさっさと非霊してるのね。
1日目,村娘パメラ,人狼,>>神★これは長>>98の霊COが確認できたからという解釈で良いのかしら？赤ログで相談して騙らないことが確定したから非霊したとも捉えられるわ。で、樵は>>105で私の占COを確認しておきながら>>117で「え？」って思ったけれども、>>122者の突っ込みに対して>>127の回答。「色々と軽っｗｗ」という印象ね。ここまで行くと、これも狼っぽくないわね。
1日目,村娘パメラ,人狼,でも>>樵★この早い段階で占い希望出そうとしたのは意図があるのかしら？こんなところかしらね。おやすみなさい。あと、【緑ロラ推進派CO(ネタ)】
1日目,行商人アルビン,村人,以下、戦略に関する一意見ですが…前提：占は統一とします。　　　長(確霊)は消えないものとします。仮定：占の内訳は真狂とします。2-1なので、灰から斑が出る⇒吊るで、占の真偽はいずれ霊の報告から判断可能。よって初日は黒狙いで占候補に挙げるべく、灰考察に重点を置くのがベターかと。
1日目,行商人アルビン,村人,商視点からのGS始まったばかりなので、言いがかりに近いかも。白 者樵>羊農屋修>兵神>青 黒微白：者樵は言動。逆に言動に変化があれば要注意微黒：兵神はなんとなくつながってる感じがしました。>>135「者兵はさっくり喋る陣営で、同じ枠に樵かな。」兵は個人的には灰の印象だったので。兵の表が時系列になっていないのも気になった。(ちょっと神経質すぎ？)
1日目,行商人アルビン,村人,　黒：青は非占、非霊のタイミングから。修も遅かったけど、表をまとめていたからと見てます。ミスリードしたいわけではないので、異見等あれば、喉の許す限り(そして商の頭が追いつく限り)回答します。
1日目,農夫ヤコブ,村人,おはようの一撃。者>>132もち娘>>138上★冗談なのか？軽い要素としてとってるのでいいのかい？なんだか村全体的に曖昧な感じが気になるな。商>>141★班吊り前提だけど、斑即吊り派？>>142★言いがかりと思いつつGS出した理由は？>>140パメラがそんなこと言うなんて…。【対抗緑ロラ推進派COだよ！(ネタ)】
1日目,シスターフリーデル,狩人,占いは噛まれて真と証明するですー……序盤の灰考察苦手ですー商>>141前提２の霊消えないものってあるけど★1.正直いつまで霊はいると予想するです？★2.霊消えた後は灰殴りになりそうだけどその後の戦略って持っていたりするです？
1日目,行商人アルビン,村人,>>144 農 特殊な状況でなければ、即吊りで村に情報を落とすべきかと。斑が出た時点で他に有効な手があれば、強く主張はしません。>>145 修 確占するまでは霊にいて欲しいと思ってます。確占すれば霊が消えても戦える。占霊消えた後の戦略は現時点ではないです。序盤と違って村にある程度の情報が落ちていて、可能性が絞れていることを期待するしかない。これは>>141案の背景となる考え方です。
1日目,村長ヴァルター,霊能者,おはよう。どうやら普通にまとめの流れっぽいな。あらためてよろしく。【決定時刻は>>52案を採用予定】念のため最初に占/非占を回した人々に訊こうか。霊潜伏も視野に入れていたヤコブは別として、FO希望で占だけ回した理由を喉端で構わんので教えてほしい。あと、シモンにも念のため、私の霊COは見えた状態での非占霊COだったのかを確認しておきたい。
1日目,村長ヴァルター,霊能者,あと、占吊の希望出しについては「黒狙い」だったり「白黒つかんので占判断仰ぐ」だったり、そのあたりの根拠もつけてもらえると助かる。そういや>>147に★つけ忘れたな。スマンかった。もひとつ★占候補2名＞黒1白3や黒即白3など言われれば対応できるか？
1日目,神父ジムゾン,村人,おはようからの数擊。商>>141>>142>>143序盤から戦略の発言ができる事、何よりさくっとGS出し。GSってさ、狼陣にも内訳見られちゃうわけでｗ　そこを隠さずに素直に出したあたりは現時点では白寄りにしちゃう。私は>>135で者兵樵を白とも人とも言ってないが、表記の仕方が悪かったのかも。者兵樵はこの村での多弁枠にあたるかなっと。
1日目,神父ジムゾン,村人,娘>>139☆当然だろｗｗ逆に村長の霊COを見ているのに非霊しなかったら「何で非霊しないのよ遅いわよ！（ｷﾞｬｰｷﾞｬｰ）」って言うんでしょｗ陣形は全員のCO非COが回り切る事じゃないの。占真贋雑感・娘→自由占い好み・妙→統一希望（自由は情報捌けない人もいる）ここは二人の趣向が割れてるんだよね。
1日目,神父ジムゾン,村人,>>102 娘「自分の意見を通して喉浪費するよりも私が合わせた方が合理的で楽しい」ってさ、なんとなく真が言う台詞には聞こえないぞ！ｗ★占二人お互いを見て、印象や言語化出来る事あれば聞きたい。★娘は>>138でリザを狂とは見ているね。そこなぜそう思ったのか（なぜ狼とは見なかったか）説明貰えたら嬉しい。
1日目,パン屋オットー,村人,おはよう。ロバのパン屋だよ。【陣形2-1 長の確霊確認】夜明けから兵者が素軽い動きを見せてるね。白要素だけど、そう見せたい狼の可能性あり。ただ、兵者両狼はなさそう。☆長>>僕自身はFO希望だったけど、村の総意が霊潜伏なら従うつもりだし。その場合、非霊しちゃうと霊の潜伏幅が狭まるからね。
