プロローグ,少年ペーター,人狼,青>>6わーい！ヨアお兄ちゃんどこいくどこいく？ぼくねー、遊園地いきたい！旅>>24修>>27楽しそう！僕もまぜて！僕タンバリンたたくの得意！ぱん・ぱん・うん・ぱん・しゃらしゃらしゃらー！[…は元気にタンバリンをたたき始めた。]
プロローグ,パン屋オットー,村人,誰か僕の新作恐怖パン買わない！？刺激たっぷり後味ねっとり美味しいよ！
プロローグ,神父ジムゾン,狩人,クララか。一瞬空耳かと思ったんだが、俺のこと呼んだか？…ご希望とあらば一晩中床につきっきりでクララの為にお祈りしたって構わないが。ペーターはタンバリンが上手いな。有望株だ。将来は是非うちの聖歌隊に。
プロローグ,司書クララ,霊能者,■１．世間のしがらみが恐ろしいわ…。不定期よ。でも更新前後には居るようにするわ。だって、他の人が恐ろしいもの…■２．任せるわ…。何時になっても合わせるようにするわよ…。■３．やりたいことも、やりたくないことも特には無いわ。ただ、最近マンネリが恐ろしいとだけ伝えておくわね…。□４．恐ろしい村に居る以上、どんな恐ろしいことがあってもあきらめるしかないのよね…。ああ、私はなんて無力…恐ろしいわ。
プロローグ,木こりトーマス,占い師,恐　ろ　し　い
プロローグ,仕立て屋エルナ,狂人,ニコラスの予言すごいわねえ。
プロローグ,木こりトーマス,占い師,■１．不　定　期■２．任　せ　る■３．突　然　死　嫌□４．恐　ろ　し　い
プロローグ,パン屋オットー,村人,■１．基本夜だよ■２．仮23:45　本00:15■３．ガチ喧嘩はやだよ。楽しくやろうー□４．パン屋だよ。皆の希望に沿ったパンを提供するよ。
プロローグ,少年ペーター,人狼,クララお姉ちゃん、オットーお兄ちゃん、トーマスおじちゃん、よろしくねー！わー人いっぱい来たねー！六人ズサも夢じゃない！かも！凄いねー！　…おっと、ここは怖がらなきゃ？
プロローグ,シスターフリーデル,村人,あ、あれ…？何だか人が続々と増えてきましたね…恐ろしい…。そして神父様がクララさんにセクハラしようとして…。恐ろしい…。
プロローグ,神父ジムゾン,狩人,オットー、トーマスこんばんは。とりあえずオットーのパンを一ついただこうか。
プロローグ,老人モーリッツ,村人,恐ろしいのう。
プロローグ,司書クララ,霊能者,ひぃっ！し、神父さま？い、いらっしゃったのですか？な、なんでもありませんわ。あれは･･･神父さまの後ろを通りかかったとき。私は声をおかけしようとしたのです。そしたら神父様の頭が不自然にズレて…。そこからは、記憶があやふやです。ただ…道の上に落ちていたのは灰色のなにか毛がもじゃもじゃ生えた謎の物体。私、恐ろしくなってすぐ家に帰りました。
プロローグ,司書クララ,霊能者,でも、気になって戻ったんです。そしたら神父様もその場所に帰ってきていらっしゃって…。神父さまはその物体を頭に載せて去ってしまわれました。私はまた恐ろしくなってその場に卒倒するかと思いました。……もしかしたら、神父さまの正体はあのもじゃもじゃした物体なのかもしれません…ああ…恐ろしいわ…。
プロローグ,木こりトーマス,占い師,[…は懐からフルートを取り出し吹き始めた][軽やかな音色が辺りを包みこむ]だ　が　恐　ろ　し　い
プロローグ,行商人アルビン,村人,クララ様、オットー様、トーマス様、モーリッツ様こんばんは。オットー様、ご自慢のパンはございませんか？是非うちでも取り扱いさせていただければと・・・。ニコラス様の予言おそろしいですねぇ。
プロローグ,仕立て屋エルナ,狂人,[エルナはカホンを引っ張り出してきて叩き初めた]
プロローグ,パン屋オットー,村人,みんなこんばんはーそしてよろしく！ジムゾンさん買ってくれてありがとうー恐怖パンおまけしちゃう！[カレーパン][恐怖パン]
プロローグ,司書クララ,霊能者,[クララは宿の端にあるピアノを弾き始めた]
プロローグ,司書クララ,霊能者,あ、オルガン役はいらっしゃいましたね。ピアノとオルガンは微妙に違いますけれど。でも…神父さまと被るなんて…恐ろしいわ…。[クララはバイオリンを弾き始めた]
プロローグ,神父ジムゾン,狩人,クククククララ！！！！！！！！！！！き、君は眼鏡を買い替えた方が良いぞ！！！！！！お、おれはまだ若いんだ、後頭部が不自然にずれる現象なんか起きるはずがない。ましてや頭から黒い物体が落下するだなんて。きっとこの村の恐ろしさあまりに幻覚を見てしまったのであろう。やはり俺が一晩中クララの枕もとでお祈りした方が良さそうだ。ま、まだ指一本触れてないからセクハラじゃないぞ！
プロローグ,パン屋オットー,村人,むむっ！アルビンが取り扱ってくらるのかー僕のパン屋がさらに儲かるね。どんどん提供しちゃうよー[食パン][アンパン][シュガーラスク][カレーパン][カツサンド][味噌パン]
プロローグ,パン屋オットー,村人,合奏してるー。僕も吹くよ！[…は部屋の隅のリコーダーを吹き始めた]
プロローグ,神父ジムゾン,狩人,>>56トーマスがフルートをふくなんて恐ろしい…いや、ギャップ萌えだ。>>59オットー、カレーパンを頂こうか。おまけの方もありがたく…ってなんだこれは？？？？？なんだか禍禍しい色をしているが…と、とりあえず一口いただこうか。…お、おかしい！急に寒気が…。がくぶる。
プロローグ,老人モーリッツ,村人,■１．20時～更新明け少しくらいかのう。朝昼はのぞく度かも■２．みなに合わせるぞい■３．流行り病は恐ろしいのう■４．わしのばあさんも恐ろしいぞい。わしの入れ歯カスタネット誰か使うかい？
プロローグ,少女リーザ,村人,やや、いつの間にかたくさんいらっさってる新しく来た人も、皆よろしくねっ！
プロローグ,仕立て屋エルナ,狂人,あと1時間切ったわねー。私はあと1時間の間に寝落ちしないよう頑張ってるわ（
プロローグ,行商人アルビン,村人,神父様。そんなお悩みが・・・。ワカメなどの海藻類も取り扱ってございますので、是非ご用命を・・・。オットー様、味噌パンですか。東方の調味料を材料にするとは斬新的な・・・。では、この梅干しなる保存食を材料にしてはいかがでしょう？
プロローグ,司書クララ,霊能者, えぇ…。きっと幻覚か錯覚か…そんなものだったのだろう。とは思いたいのです。しかし、この村は恐ろしい村。どんな恐ろしいことが起こっても不思議ではないのですわ。神父さまがお祈りしていただけるのでしたら、とてもありがたいです。ぜひ『フリーデル様も一緒に』お祈りしてくださいませ。
プロローグ,負傷兵シモン,人狼,ずさーー
プロローグ,パン屋オットー,村人,ジムゾン気にいってくれたみたいで何よりだよ！恐怖パンは沢山余…沢山あるから皆にもあげるよ！アルビンなるほど！さすがアルビンだね、ちょっと待ってて[…はコッペパンに梅干しを入れ始めた]
プロローグ,青年ヨアヒム,人狼,味噌パンって…パ◯ツじゃないよね？汗
プロローグ,少年ペーター,人狼,モーリッツおじいちゃん、シモンおじちゃん、こんばんはー！いつのまにか、演奏も宿もにぎやかになったねー！こんなにさわがしいなら、オバケも狼さんも来ないよね…？
プロローグ,負傷兵シモン,人狼,■１．不定期。夜メインかな？■２．適度に合わせる。あんまり早くも遅くもないぐらい。■３．遺言COは苦手なんで、できれば使わないでFO推奨したいかもしれん。やれってなら努力は一応する…が更新またいでも温かい目でみてくれ□４．おっす、おらシモン
プロローグ,神父ジムゾン,狩人,>>69山奥の村で海藻類は珍しいが…俺にわ、わかめなんているわけない！俺はまだ若いんだぜ？>>70それは良い提案だ。美しいクララとリデルと一緒に一晩過ごせるだなんて俺もツイテいるな。きっと一晩中お祈りを捧げれば黒い物体の幻覚も見なくなるはずさ。
プロローグ,パン屋オットー,村人,できた！梅干しパン！アルビンにあげるね。残念ながらヨアヒムの期待しているものじゃないんだ。普通のパンだよ、ごめんね。アルビンなら持ってるかもしれないからそっちに聞いてみて！
プロローグ,司書クララ,霊能者,恐怖パンなんて…恐ろしすぎるわ。私には恐ろしすぎて食べられないから神父さまへの供物にさせていただくわ。神父さまがお気に召されたようですし。
プロローグ,行商人アルビン,村人,シモン様こんばんは。ヨアヒム様味噌パンが衣服。そういうのもあるのか・・・。オットー様ありがとうございます。見た目は、過去食したことがあるサクラパンとあまりかわりませんか。まぁ、桜も梅も兄弟みたいなものだから大丈夫でしょう。［パクッ　　　パタッ］
プロローグ,司書クララ,霊能者,>>76あぁ…。でもやはり、フリーデルさまと私だけでは少々恐ろしいですわね…。屈強そうなトーマスさまとシモンさまにも同席して守っていただきましょうか…。
プロローグ,青年ヨアヒム,人狼,>>80クララ、僕はこう見えても力持ちなんだぞ！
プロローグ,少年ペーター,人狼,こわいおもいをすると、かみの毛が抜けちゃうって聞いたことあるけど、本当なのかなあ？オットーお兄ちゃん、僕にもパンちょうだい！
プロローグ,司書クララ,霊能者,あぁ、神父さまが恐ろしいわけじゃないですわ。ただ、夜の闇が恐ろしいのです。…決して、神父様が恐ろしい訳じゃ……な、ないですわ。(目逸らし
プロローグ,パン屋オットー,村人,あ、あれ…アルビン大丈夫？おかしいな、どうしてこうなったんだろう？
プロローグ,パン屋オットー,村人,ペーターにはチョコパンあげるよーあと一人だねー来るかなー
プロローグ,司書クララ,霊能者,>>81あら、ヨアヒム様。そうだったのですか？初耳だわ。なら、ヨアヒム様にもあの悪夢から私たちをお守りくださいね。……もちろん狼のことですわ。
プロローグ,少年ペーター,人狼,屋>>85わーい！ありがとう！ぱくぱく。甘くておいしいよ！クララお姉ちゃんのところに、ジムゾンさんとフリーデルお姉ちゃんとトーマスおじちゃんとシモンおじちゃんとヨアヒムお兄ちゃんが泊まるの？おしくらまんじゅうになっちゃうんじゃ…
プロローグ,老人モーリッツ,村人,>>82　ペタ坊わしの恐ろしいばあさんのせいでわしの頭はこのとおりじゃ。ふぉふぉふぉ。ペタ坊も気をつけるんじゃぞい。ついでにジムゾンもな。
プロローグ,少年ペーター,人狼,老>>88わあ！本当なんだ！うん、気をつける！！かみの毛無くなっちゃうなんて嫌だもん！[…はジムゾンの頭を一瞬見つめて言った]
プロローグ,シスターフリーデル,村人,シモンさんもこんばんは。クララさんのお部屋に神父様と私とトーマスさんとシモンさんとヨアヒムさんが…？お、恐ろしい…。そしてそろそろ夜明けですが、すみません、湯あみに行って参ります。夜明けには間に合わないかもしれません…。恐ろしい…。
プロローグ,司書クララ,霊能者,>>87大丈夫よ。ペーター。私のおうちは無駄に大きいから。私の亡くなった父が気まぐれに増築を繰り返したせいで、なかは迷路のようになってしまったけれどね。そうだわ、ペーターもいらっしゃい。探検したら楽しいと思うわよ。。○（彼にショタ属性があるかは分からないけれど、身代わりにはなるかもしれないしね…。）……はっ！なんでもないわ…。恐ろしい…恐ろしい…。
プロローグ,少女リーザ,村人,あと一人かぁ誰か来るかなぁ
プロローグ,少年ペーター,人狼,>>91すごーーーーーい！！うん、いくいく！お姉ちゃんたちと一緒に探検する！わーー楽しみだなー！お姉ちゃん、ありがとう！
プロローグ,神父ジムゾン,狩人,俺に髪の毛の心配なんていらないぜ！クララの家もだいぶにぎやかになってきたな…。それより一人で湯あみに行ったフリーデルが心配だ。様子を見てきた方が良いか。
プロローグ,負傷兵シモン,人狼,神>>94こんな夜中に一人じゃ危険だ。俺もついていくぜ！
プロローグ,旅人ニコラス,村人,わ…人、いっぱい。みんな、こんばんは。
プロローグ,少女リーザ,村人,>>94そこまでよ！おねーちゃんなら私が見てくるから！
プロローグ,仕立て屋エルナ,狂人,起きてるよ宣言！！
プロローグ,旅人ニコラス,村人,起きてるよ。
プロローグ,司書クララ,霊能者,よっ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,狂人,みんなよろしくっ！という訳で早速なんだけど【占い師CO】！！
1日目,旅人ニコラス,村人,服>>103 はやいね。【非占】　ぱっぱと回しておく。
1日目,少女リーザ,村人,みんな、これからよろしくね～というわけでテンプレだけど！■1.まとめ役について■2.能力者COについて■3.回避について■4.占い方法について
1日目,少女リーザ,村人,おおっと、ロケットね！速さが大事ね、【非占い】よー
1日目,司書クララ,霊能者,【占COなんて恐ろしくてできないわ（非占CO）】すばやいわね、エルナさん。まあ、とりあえず、さくさくまわしましょう。恐ろしいし。
1日目,青年ヨアヒム,人狼,【非占】ね。回せ〜、回せ〜。
1日目,パン屋オットー,村人,リーザありがとう。■1.確霊＞確白■2.FO希望■3.狩は任せる■4.統一希望ここまでテンプレ。で、もう占い出てるし【非占】だよ
1日目,仕立て屋エルナ,狂人,■1.確霊したらおねがい。しなくて明日確定白ならその人■2.もうした。霊能も出ていいと思うわ。■3.狩人に任せるけどありが好きかな？■4.3-1でも2-2でも今日は統一。
1日目,老人モーリッツ,村人,若い者は早いのう。【非占】じゃ。
1日目,少年ペーター,人狼,始まったねー！皆よろしく！！って、【エルナ姉ちゃんの占いCO確認】【対抗CO】
1日目,神父ジムゾン,狩人,【エルナの占い師COは確認したぜ。俺は残念ながら占い師じゃないさ。お祈りなら得意だがな。】15人村だから、6縄4人外だ。GJで1縄増えるから狩人は期待してるぜ！■1.確定村側にお任せだぜ。■2.占先回し希望だぜ。2COならFO、3COなら霊は3ｄCOも視野に入れたいところだ。■3.霊能者は潜伏なら占吊り回避な。霊占いは無駄だ。狩人の回避は好きにしろ。■4.統一占いで灰狭めが俺の好みだぜ。
1日目,行商人アルビン,村人,【占い師ではありません。】みっ・・水。
1日目,パン屋オットー,村人,おっと、【服年占CO確認】速いねー速いねー
1日目,仕立て屋エルナ,狂人,【年の対抗把握】よ！私にショタい趣味はないからね！念のため！！
1日目,旅人ニコラス,村人,■1.いつもと同じ。■2.これも同じ。■3.これも。■4.こテンプレ回答、大体みんなと同じ。
1日目,少女リーザ,村人,■1.確定白か確定役職、初日はてきとーに■2.占い出ちゃったね、霊は占い2ならCO希望■3.とりあえずは狩はナシナシ、潜伏するなら霊はアリ■4.統一希望、狐いないし
1日目,少年ペーター,人狼,取り急ぎ議題も回答！■1.村側ってことが確定した人に！いなかったら多数決で大丈夫だと思う！■2.占いは出て、霊は潜伏してもいいと思う！けど結局は霊能者さんの都合や村の様子に合わせて、だね！■3.霊潜伏なら吊り占い回避はあり。狩人さんはお任せー　個人的には回避許容派だよー■4.どっちでもいいよ！でも統一希望の人が結構いるなら統一の方が村の負担少なくていいと思うな。
1日目,負傷兵シモン,人狼,【非占】■1.確霊＞確白■2.プロで言った通り遺言CO苦手だし、実は投票COもあんまり好きじゃない…。なんか無記名の投票COって色々穴があるみたいだし。FO希望■3.狩は任せる　■4.統一希望。で、眠いから寝るぜ～～！！
1日目,司書クララ,霊能者,■1.確白なら恐れなくていいわね。霊でも白でもいいわ。初日くらい多数決でもいいかもね。■2.お任せするわ。FOな流れならそれに乗ればいいんじゃないかしら。■3.狩はお任せするわ。■4.まあ、状況しだいだと思うわ。構成も決まらないうちに決めるのは恐ろしいわね。でも、個人的には統一が好きよ。
1日目,木こりトーマス,占い師,恐　ろ　し　いが[…はフルートを吹きだした。力強い旋律が樵の魂を奮い立たせる！]【占い師CO】【年服の対抗確認】村の危機ならば仕方あるまい、本気で行かせてもらうぞ
1日目,仕立て屋エルナ,狂人,はいはい【樵の占CO確認】ね。3-1でいいのかな？霊能は任せるわ。潜伏好きなら潜伏で。できれば視界とまとめ的な意味で出て欲しくはあるけど。
1日目,少女リーザ,村人,【エルナ、ペーターに続きトーマスの占いCOも確認したわ】あら、3COねんー、霊は潜伏も視野に入れないとね
1日目,旅人ニコラス,村人,エルナの早さ、あって狂人か真。狂＝真＞狼ペーターも、早いけど狼は捨てきれない程度の速さ。狂＝真≧狼ってかいてたらトーマスもでた。遅いね。CO順にみたら、一番狼ありそう。狼≧狂＝真ただ、こんなの出回りの考察。直にころっと変わる、印象で話してる。妙>>124 ★3-1で霊潜伏するメリット、教えてほしいな。リーザの口からね。
1日目,行商人アルビン,村人,■1.確霊か確白。それまでは状況次第ですね。■2.霊能は2日目か3日目かにＣＯ。■3.これも状況次第でしょうか？■4.統一希望です。
1日目,老人モーリッツ,村人,【年の対抗占いCO確認】じゃ。議題回答。■１．確定能力者≧確定白■２．FO希望■３．各能力者におまかせじゃ■４．統一がいいのう
1日目,仕立て屋エルナ,狂人,服旅妙書青屋老年神兵樵占非非非非非非占非非占CO表これね。喉もったいないから何もなければもう寝るわ。
1日目,パン屋オットー,村人,旅>>125COが印象は同意。ただ狼でもRCOあるから僕はエルナが非狼は違うかなって意見だ。みんな速かったし様子見での狼要素も今回は取れないんじゃないかな。
1日目,少女リーザ,村人,旅>>125☆黒判定出て斑吊りになったら、初回噛みの護衛対象が増えちゃうでしょう？そういうの嫌なの、村としても霊能と言うカードは大事に取っておきたいわ
1日目,木こりトーマス,占い師,■1.確定能力者＞確定白＞やる気のある者■2.FO希望だ。■3.狩人は空気読んでくれ。大変だろうが頼む。■4.本日は統一。2日目からは自由で構わんぞ。
1日目,神父ジムゾン,狩人,【トーマスとペーターの占い師COも確認だ。】ロケットでもエル非狼とも言い切れないだろう。開始から7分の3COで時間要素取るのは少し無粋だな。>>110服服★3-1でも2-2でも今日は統一ということだが、明日以降自由を考慮するのであれば、具体的にどんな進行を考えているんだ？>>119年年★自由でも統一でもどちらでも良いということだが、ぺタ自身はどんな占い方法で村の役に立ちたいとおもうか？
1日目,少年ペーター,人狼,【トーマスおじちゃんの対抗CO確認したよ。】霊能者さんはお任せだよ！個人的には、潜ってくれるのぜんぜんおっけーだけどFO派の人が多いならFOにした方がいいかもね村の皆の希望はちょっとまだ見きれてないけど…
1日目,シスターフリーデル,村人,湯あみ完了しました。やっぱり間に合いませんでした…恐ろしい…。早速議題に答えます。■1.確定霊能者さん>確白になった方>先着多数決■2.FO希望です。■3.狩人さんは吊り回避ありにしていただきたいです。■4.統一占い希望です。そして私は【占いはできません。】ただのシスターです…。
1日目,旅人ニコラス,村人,>>130 回答、ありがとう。でも僕は、霊能者は出るべきだとおもう。真占、もし潜伏霊能者占ったらもったいない。その時の事も考えて、占いは大切にしたい。でも、3人占がいると初日占い師が抜かれる可能性が高い。狩の選択肢狭める為に、潜伏はあり？リーザは、初回の>>118と>>130は矛盾ないね。なんて、思ったこと、垂れ流す。ボク、基本こういうスタイル。おやすみなさい。
1日目,司書クララ,霊能者,【服年樵のCO確認よ】3COかしら。偽者が二人も居るのね。恐ろしいわ。服のCOの速さはあまりに早くて狼でも狂人でも真でもどれでもロケット決めてたって感じがするわ。要素取れないわね。まあ、COで要素取れる方が珍しいのだけれど。★商>>126霊能は潜伏希望ってことかしら？3日目COはまだ分かるけれど、2日目COのメリットを教えて欲しいわ。
1日目,シスターフリーデル,村人,ニコラスさんの議題回答、恐ろしい、いえ、面白いですね。いつもと同じと言われても、私ニコラスさんのこと、よく存じ上げませんので…(もじもじ)★ニコラスさん>占いは統一が良いか自由が良いか、だけ教えてくださいますか？
1日目,仕立て屋エルナ,狂人,>>132神☆例えば2-2で狼が私噛まないで完全なライン勝負にしたとするでしょ。その場合、統一で対抗が白私が黒引いたとして、次の日の私の占い先は当然その黒からのラインやら何やら辿ってLW探すわ。その場合、当然対抗は別の所から占い希望出す訳で、その場合に統一で「バランス理論で黒引いてない方に合わせます」とか言われたらたまったもんじゃないわって話よ。まあ3-1っぽいから済んだ話だけど。
1日目,少女リーザ,村人,旅>>135まぁ霊出したいって人もわかるのよ、無駄占いはごめんだしね私は占い師を重宝する、3COでただでさえ抜かれやすいのに霊まで出たら噛まれやすいわよ霊は占い回避アリにしておけば、今スグでなくても問題ないでしょ明日も吊り回避はアリにしておけばいいでしょうとまぁ霊に関してはこのくらいにしておいて樵★貴方が出る前にすでに占い2COだったのだけど、それを見て感じたことを率直に答えて貰える？
1日目,旅人ニコラス,村人,寝る寝る詐欺屋>>129 でも、エルナCOは、早すぎる。1分もたたないうちに、COしてる。赤窓ないと思う。けど、可能性がないわけじゃない。でも、これは非狼要素、違う？これで狼だったら、あとでフライパンで殴る。修>>137 ☆ボクは能力者の意志を尊重する。自由でも占いでも、占い師がやりたいようにして。自由でも、統一でも、ボクは考察する。
1日目,シスターフリーデル,村人,自称占い師さんが3名様も…恐ろしい…。颯爽とCOされたエルナさんは人間の印象がありますね。まあ人狼でも、取り敢えず出た、ということはあるかと思いますが…。★アルビンさん>霊能者さんのみちょっぴり潜伏をご希望のようですが、それは現在占い師さんのみ表に出ている状態を鑑みてのご意見ですか？それとも最初から霊能者さんはちょっぴり潜伏希望でしたか？
1日目,神父ジムゾン,狩人,>>131樵樵★二日目以降自由を考慮するのは具体的にどんな状況だ？>>138服なるほど。2-2想定で自由希望か。正直バランス決定なんてきいたことがないから驚きだな。まぁ意図は理解。ただ、3-1見てまず狂占に偽黒出されて判定潰される可能性は考えないのか？そこの抜け方が偽なら偽黒打ちやすい狂占っぽいか。エルナは>>123でFO希望しているんだから、表作ったりせず初日で黒引く勢いで頑張ってくれ。
