プロローグ,仕立て屋エルナ,占い師,>>リザちゃんよろしくねー。そして、少女を卒業したなら、この大人っぽい洋服なんてどうだい？　新年価格でお安くしとくよ。お年玉で買いにきなよ
プロローグ,少女リーザ,村人,魔、魔の13人なのです。ずさーを熱烈歓迎するです！3人くらいずさーっとっ！ずさーしてくれたら、、今ならルナ姉がいいことしてくれるはずです。リズの無茶ぶりスキルが発動するです。>>オト兄な、なんと不当な黒塗りです！？
プロローグ,少年ペーター,人狼,リーザっていつも狼さんだよね？リーザを見たらとりあえず吊れっていう格言がこの国ではあるみたいなんだよ。
プロローグ,神父ジムゾン,村人,屋>>42こんな可愛い子が狼なわけがないだろ。みんなおおげさだなあ リザ、俺と一緒に教会でゴロゴロしようぜ。お年玉も炬燵もあるからさ
プロローグ,少年ペーター,人狼,うわぁあああん急に去年アルビンさんから買った福袋の中身が明らかな在庫処分品で大泣きした過去を思い出したよぅ酷いよアルビンさぁん
プロローグ,少女リーザ,村人,>>ルナ姉わー。少女を卒業したリズは自分で稼いだお金があるです！！明日といわず今買うです。きてみるです。もぞもぞむむっ？！大きい、、袖があまるです…、、、袖もだけど特に…うぅ、これ以上はかなしくていえないです…；；
プロローグ,仕立て屋エルナ,占い師,ま、更新時間間際にずさーする人も多そうだし。でもどうせなら、満員御礼がいいよね。
プロローグ,仕立て屋エルナ,占い師,>>リザちゃんうちはお直しも受け付けてるよ！
プロローグ,行商人アルビン,村人,おっ、増えてるね！>>15カタリナ回覧板ありがとね。■1.時期的にやや不安定。できるだけ更新周りには顔出せるようにしたいけど、無理な時は事前に言うよ。■2.1時間前/30分前■3.みんな楽しくやろうなー□4.日々のお食事からよくわからないものまで、なんでもござれの商人アルビンだよ。今日で今年が終わりなんだよね？　まだ実感ないなぁ。
プロローグ,少年ペーター,人狼,年末だから今まで聞けなかったことを聞くね新年には忘れてね>>神父さん髪の毛がニセモノってほんと？>>エルナさんパンツ被ってるってほんと？>>リーザちゃん僕のことが好きってほんと？
プロローグ,シスターフリーデル,村人,エルナお姉さまもごきげんよう。今日も寒いですねペーターくん>>34あらペーター君、ｼｬﾊﾞﾄﾞｩﾋﾞﾀｯﾁﾍｰﾝｼｰﾝが出来てよかったですね女々しくてうざいは私のカラオケの十八番なのふふ、合いの手なら任せてくださいね［…は笑顔で黄色いボンボンを持っている］ジムゾンお兄さま>>36掃除しなくちゃ不味いものもおありなんじゃないですかほらベッドの下とか…ええ、私は何もみてませんけど…
プロローグ,農夫ヤコブ,村人,もう年末かぁ…のんびりしたいけど、今年もあんまり儲からなかったなぁ。内職しよ、内職。（もくもく）あ、みんないる？　余り物だけどおやつにどうぞ。[ちょっと形が悪いいちごが籠いっぱいに]
プロローグ,少女リーザ,村人,お、おかしいなです。明後日つられる絵がみえたです…。リズは善良な村人なのに…しくしく。神父さまがやさしいです。神父様とおこたでごろごろするですー。
プロローグ,少年ペーター,人狼,じんろーもんすたぁー！このせまいうらぎりのむらびとを食べ尽くしてじゆうになりたいの。じんろーもんすたぁー！キャリークラクララのお歌怖いよ
プロローグ,行商人アルビン,村人,>>41気にしないでいーよー。休めるときに休むのも大事なことだからね！（それにみんなが休みの時の方が儲か…ごにょごにょ）>>36おや、神父様お困りですね？　そんな時はこれ！っ[お掃除ロボット ル○バ]勝手に掃除してくれるスグレモノだよ。ちなみに上に猫を乗っけるといいって聞くけど、どうなんだろね。
プロローグ,神父ジムゾン,村人,年>>53真っ赤なウソだよ。こういうウソにはペーターも気をつけてね修>>54ぎゃああああリデル俺の部屋に入るなとあれほど言ったじゃないか！！そうそうリデルは何も見てないんだよ何も！oO(リデルに見られた…もう死ぬ…)妙>>56俺はリザを吊らないぞー。そそ、一緒にゴロゴロしようぜ。掃除はリデルに任せてさ
プロローグ,少女リーザ,村人,ルナ姉>>おなおしお願いするですー！ペタ君>>リズ少女のころはペタくんが好きだったです…でも少女を卒業した今はおとなっぽい人が…。ごめんです！ヤコ兄>>わー！いちごいただくです。ありがとです。あ、良いことはエル姉にお願いするといいと思うです（まるなげ
プロローグ,神父ジムゾン,村人,商>>58おっ。それはいいな。教会広いし、3つくらい買おうかな…あっ…金……。悪いがまた年が明けてから買うよ…
プロローグ,農夫ヤコブ,村人,カタリナ、回覧板ありがとー。■1.この時期は不定期、夜にはだいたい顔出せると思う。■2.仮/22:00、本/22:30■3.のんびりしたいなぁ。あと、最近急に冷えたから体調崩しやすいし、みんな病気には気をつけてー。□4.いちご育ててる。あまいよー。妹が都会の学校で勉強したい、って言うから仕送りしてるんだけど、最近の農家は厳しいねー。（内職もくもく）
プロローグ,少年ペーター,人狼,シモン爆発 女々しくてうざいきゃりークラクララ じんろーモンスターSNP48 頭皮はカツラルドフリーデル やさしくなりたい村紅白できそうだね
プロローグ,少女リーザ,村人,りでるん>>54リズも黄色のぽんぽんもってぴょんぴょんするですー！>>神父さま大掃除はきちんとしないとだめだと思うです。お片付けするまでリズみといてあげるです。さあ、働くです。
プロローグ,農夫ヤコブ,村人,シモンとクララは歌が上手なんだなー。ちょっと変わった歌みたいだけど。流行りってやつなのかな。リズ>>60　はい、どうぞ。ジムさんも一緒にいるの？　だったらたくさん持って行くといいよ。(頭なでなで)
プロローグ,シスターフリーデル,村人,ヤコブお兄さまもごきげんよう。いちごいただきますね神>>59ええ、何も見てませんわ…あんなものやそんなものなんて私、何も見てませんわ…［…はジムゾンから目をそらしている］リーザちゃん。今日は掃除の済んだ私の部屋で一緒にゴロゴロしましょうね。今はジムゾンお兄さまの部屋にははいらないほうがいいと思うから［…は変わらずジムゾンを見ようともしない］
プロローグ,少女リーザ,村人,ヤコ兄いちごありがとです。内職なみだぐましいですっ・・。いちご、神父さまにはお片付けが終わったら渡そうと思うですー。>>りでるんりでるんのお部屋～♪神父さまのおかたづけが終わったら遊びにいくです！
プロローグ,神父ジムゾン,村人,妙>>64えー…掃除…うーん…リザの頼みならするしかないなぁ…[…は教会へ掃除をしに行った]修>>66ちょ、まじでごめん、お願いだからリデル目そらさないでくれ(泣
プロローグ,農夫ヤコブ,村人,アル>>18　いつもながら面白い品ぞろえだなぁ。あ、里芋パンとかもちもちしてて美味しそう。おもちと一緒に貰うよー。ああそうだ、これ良かったら。（品物の代金と一緒にいちごのパックを渡して）リデル>>66　やぁリデル。うん、いちご貰ってってー。…（そばに寄ってひっそりと）ジムさんって、ちょっと…だめな人なの？
プロローグ,農夫ヤコブ,村人,リズはえらいなぁ、ジムさんの世話をして。ジムさんはえらいなぁ、ちゃんと言われたら掃除して。（子供を褒める調子）
プロローグ,少年ペーター,人狼,わーい、ダメんずって初めて見たー！サイン欲しいのっ。
プロローグ,行商人アルビン,村人,>>ペーターん、福袋？　あぁ、あれか…。期待に添えなかったようで申し訳ない。でも買って開けるまでのワクワク感と、開けた後のテンションも代金のうちってことで…な？>>ヤコブ毎度ありぃ！　いちごさんきゅー♪　これは後でシロップにしよう。おもちはちょっとおまけしておくよー。
プロローグ,仕立て屋エルナ,占い師,ヤコさんもよろしくねー。キャリークラクララの歌が嫌すぎるわ。リザちゃんの服は袖とか裾を詰めてから、お返しするね。ペタくん>>53あら、なんで分かったの？丁度その辺にあるの被ったら、ペタくんママから注文受けてたペタくんのパンツでさ……納品前だからいいかなって！
プロローグ,少女リーザ,村人,アル兄は商魂たくましいです。さすがです。将来有望だと思うです。少女を卒業したリズはお仕事がんばったですから良いものがあったらたくさん買えるですよ！神父さまはだメンズって言うです？でもきちんとお掃除えらいですー。神父さまのいちごは練乳つきにしてあげるです。ヤコ兄のいちごは格別ですー。りでるんも神父さまお掃除してるみたいだから仲直りするといいです！
プロローグ,シスターフリーデル,村人,リーザちゃんは偉いですね。じゃあ後で一緒にぴょんぴょんしましょうね♪ヤコブお兄さま>>69［…はそっとヤコブに囁くように］皆、父たる神の前では平等。どんな人でも等しく愛されるべき存在なのです。……え、答えになっていない？申し訳ありません。私の口からはこれ以上は……［…はジムゾンのいる方向にぎこちなく目を向けた］
プロローグ,青年ヨアヒム,村人,ゲルトが、帰ってきたぞー!
プロローグ,少女リーザ,村人,りでるんの神父さまの扱い…良いと思うです！（ぐっリズ、女性としての振る舞いをこの村で学ぼうと思うです。りでるん、リナ姉、パメ姉、ルナ姉、よろしくなのです。
プロローグ,パン屋オットー,村人,おや、君は確か・・・
プロローグ,農夫ヤコブ,村人,エル>>73　エルナもよろしくー、ってそうだ。今まで着てた上着がぼろくなっちゃって。新しいの欲しいんだけど、いいのあるかなぁ。深夜でも早朝でも大丈夫な、暖かいやつがいいんだけど。アル>>72　わ、おもち、これだけあったら正月困らないよー。ありがとう、アル。いちごシロップかぁ。アルならきっと美味しいの作ってくれるね。…んー、ねぇ、おもちもなんだけど、白玉粉もないかなぁ？
プロローグ,青年ヨアヒム,村人,■1.不定期だよ■2.30分は余裕が欲しいなあ。■3.他の人に追随しておくよー□4.みんなで野球しない？　メンバー募集中なんだ。
プロローグ,行商人アルビン,村人,>>神父様おぉぅ…それならリースでどうだい？月々の負担は少ないし、期間終了すれば、機械は返さなくてもいいんだけど。ちょっと考えてみて。さて、ちょろっと残ってる作業があるんで席を外すよ。また後でね。（…昆布巻きパン、おいしいんだけどなぁ…）
プロローグ,行商人アルビン,村人,おっと去り際にリクエストが。おっけー、白玉粉ね。後で持ってくるよ。
プロローグ,パン屋オットー,村人,野球には人数が多いな。
プロローグ,青年ヨアヒム,村人,大丈夫、マネージャーも募集中だよ。アイドルデビューのマネージャーじゃないよ！
プロローグ,農夫ヤコブ,村人,リデル>>75　…うん、うん。ありがとう、リデル。だいたい…うん…分かった…（なんとも言えない表情で、リデルと同じ方向をちらりと見て）…リデル、ジムさんの手綱しっかり持っててね。リズもいるから心配だし。
プロローグ,神父ジムゾン,村人,はぁ…疲れた…酷く散らかってるから片づけるのに苦労したわ…[…は教会から帰ってきた]農>>70俺はやればできる子だからなっ…多分修>>75わーいリデルがこっち向いてくれたー商>>81それはいいなっ
プロローグ,少女リーザ,村人,ヨア兄おかえりです！ヨア兄じゃなくてゲルト兄です？ヨア兄>>80リズは運動神経がごにょごにょなのでマネージャーするです。
プロローグ,パン屋オットー,村人,■1 不定期だね。■2 21時、21時半■3 適当で。□4 カウントダウンしよう。僕ら今年最後の村に住むんだし。
プロローグ,農夫ヤコブ,村人,アルはいってらっしゃい。また後で。ヨア>>76　ヨアこんばんはー。野球は…眺める専門だから、他の人に頼んで…ジム>>86　うん、そうらしいねぇ。えーと。…いいこいいこ？（頭をぽんぽん撫でる）
プロローグ,青年ヨアヒム,村人,リーザ>>87　それでも歓迎だよ！僕はヨアヒムだよ。ゲルトが就職活動から帰ってきたから叫んだだけだよ。今度は何を企画するんだろうね？ヤコブ>>89　えー！　人数が足りないから集めているところなんだけどなあ。女の子もたくさん参加する(予定)から無問題だよ。
プロローグ,仕立て屋エルナ,占い師,オトさん>>88カウントダウンいいねいいね。やるよー。
プロローグ,シスターフリーデル,村人,ヨアヒムお兄さまもごきげんよう。あっという間に人が集まってきて嬉しいですねカウントダウン素敵ですね！私もぜひ参加したいですジムゾンお兄さま>>86残念ながらその僅かな月々の負担ですら我が教会にはないのですよ…今月は薪を買うお金ですら厳しかったですのに…やはり掃除は自分の力でやるべきですわごめんなさいアルビンお兄さま。食事関連なら何とかお金を出せるので…
プロローグ,シスターフリーデル,村人,ヤコブお兄さま>>85ええ…出来たらヤコブお兄さまの力も借りたい…いえ、これも我らが父が与えた試練…リーザちゃんが素敵なレディになるためにも……あれでも真面目にやれば立派な神父様ですし……［…はぶつぶつと呟いている］
プロローグ,少女リーザ,村人,ヨア兄はヨア兄だったですね。改めてよろしくですー。カウントダウン楽しそうですー♪でも喉が＠5…はしゃぎすぎたです。ちょっと節約するです！！あっでも考えたらカウントダウンがくるのは夜明け後だったですー。参加するですするですー♪
プロローグ,神父ジムゾン,村人,屋>>88いいな…その前に俺寝てないといいけど…農>>89わーい…って男にされても嬉しくないわｯ！！ ……リザかリデルにして欲しかったorz 青>>90ルールすら知らんから俺応援する人になるわ 修>>92まじかよ…ごめんリデル…
プロローグ,ならず者ディーター,霊能者,フルメンの呪い
プロローグ,農夫ヤコブ,村人,オト>>88　カウントダウンかぁ。いいね、やろうー。今年最後ぐらい、賑やかにいきたいし。ヨア>>90　うー…ん。どうしても人数が足らないなら…がんばる、けど、期待しないでね…リデル>>93　出来ることなら手伝うけども…農家の経営もだけど、神さまの試練ってのも厳しいんだなぁ……そういえば真面目なジムさんってあんまり…見たことないかも。見てみたいねぇ。（ちらり）
プロローグ,パン屋オットー,村人,やぁディーター久しぶりだね。
プロローグ,農夫ヤコブ,村人,あ、ディタ。こんばんはー。これでフルメンだねー。賑やかだ。そうだ、おそば用意しないと。（ばたばたと去る）
プロローグ,パン屋オットー,村人,ディーターとはアンパン男をはめてジャムおやじのパン工場を乗っとった時以来だね。元気でやってたかい？
プロローグ,ならず者ディーター,霊能者,うぃーす。えっ・・・俺そんな事したっけ・・・（汗いや，年越しで生まれ変わるからいいんだ，うん。
プロローグ,羊飼いカタリナ,村人,戻ったらフルメンになっていたでござる。勢いあるからのんびりしてたら置いていかれそうだなーと。カウントダウンいいね！けどお蕎麦湯でなきゃ…。あと野球チームの名前は『リトルバスターズ！』で。
プロローグ,神父ジムゾン,村人,わーいフルメンー。屋>>100乗っ取り…こええ…
プロローグ,少女リーザ,村人,ディタ兄こんばんはです。賑やかになってうれしいです。生まれ変わってきれいなディタ兄になるですね。>リナ姉おかえりです。大丈夫、リズもめちゃくちゃすろうペースなのです。>ヨア兄マネージャがんばるです。でもよく考えたらルールわからないですー。そだそだ、アル兄野球の本を売ってくださいなです。>神父さまなでなで。リズ協会に寄付するです。
プロローグ,パン屋オットー,村人,ゲルト神様、本年最後の村は満員御礼でございます。突然死しなかった村人達に幸せな年をお与えください。
プロローグ,負傷兵シモン,狩人,アーメン
プロローグ,シスターフリーデル,村人,ディーターお兄さまごきげんようカタリナお姉さまおかえりなさいああ、もうそろそろ夜明けですね皆さんこれからよろしくお願いしますよろしかったら教会でお蕎麦を作りましたのでどうぞ♪夜明けまでゆっくり食べながら待ちましょう［天ぷらそば］［きつねそば］［とろろそば］［月見そば］［たぬきそば］［鴨南蛮そば］［わかめそば］
プロローグ,農夫ヤコブ,村人,みんな集まってるねー。（おそばずるずる）ジム>>95　人生そう甘くないよ、って言おうと思ったけど、意外と甘いかもしれないなぁ…（リズになでられるジムを眺めて）リナ>>102　やぁリナ。置いてかれそうで少しこわいけど、まったりいけたらいいねー。
プロローグ,行商人アルビン,村人,よっこいしょ、戻ったよ。ヤコブ白玉粉置いとくねー。おしるこの団子に使うのかな？ややッ、フルメンバーですね。改めて、みなさんよろしくね！
プロローグ,少女リーザ,村人,この村には食事をたくさんだしてくれそうな人がいてうれしいです。とろろそばいただくです！りでるんありがとーです。リズはデザートにいちごミルク作ったです。いちごつぶして砂糖と牛乳混ぜただけです！おいておくです。[いちごミルク]
プロローグ,神父ジムゾン,村人,妙>>104わーいリザ大好きー♪修>>107とろろそばもらうなー。あとリデルなでなでしてー[…はキラキラした目でリデルを見ている]農>>108ん？(おそばを食べながら)
プロローグ,少年ペーター,人狼,今年最後の村、みんなで良いログにしようね。ネタネタでもガチ推理でも雰囲気でもみんなで楽しい村を作れたらいいね！
プロローグ,少年ペーター,人狼,ペーターからのお願い。あとから読み返して楽しいから、灰ログ赤ログはできるだけ使い切ろうねっ！ペーター君とのお約束だよ。
プロローグ,神父ジムゾン,村人,年>>113おーけー。もうすぐ始まるなっ。みんなよろしくー
プロローグ,農夫ヤコブ,村人,リデル>>107　すごい種類だねー…素そばで寂しかったから一杯もらっていいかなぁ？（とろろそば見つめつつ）アル>>109　おかえり。お疲れ様ー。あ、白玉粉ありがとう！　何作るかは…まあすぐ分かるよー。んと、作ったらおすそわけにいくー。お団子も作ろうかな。リズ>>110　わ、いちごミルク。美味しそうだなぁ。もらうよ。（にこにこ）
プロローグ,パン屋オットー,村人,よろしくお願いします。
プロローグ,羊飼いカタリナ,村人,ネタ苦手なのよね…。ゆったりのんびりやっていけるだけじゃ…ダメ？
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,ペタ>>113　使いきりは自信ないけど、努力するよー。楽しい村にしようね。
1日目,仕立て屋エルナ,占い師,よろしくね！議題はここに！■1.まとめ役について■2.能力者のCOについて■3.能力者の▼回避について■4.占い方法について□5.カウントダウン参加の有無について
1日目,羊飼いカタリナ,村人,エルナさんありがとう！■1.確能≧確白＞多数決■2.FOが好みだけど、そこは能力者のお好きに。■3.お任せー。狩人は誤爆も気をつけてね。■4.村次第かなー。様子見させて。□5.やり方誰か指示してくれれば参加。
1日目,農夫ヤコブ,村人,エルナ、議題ありがとー。■1.確能＞確白■2.FO希望だけど、能力者が潜伏したいならその意思を尊重するよ。■3.狩人は、えっと、空気読み頑張って。■4.統一が好きだなぁ。□5.参加したいけど、どんな感じでやるんだろ？
1日目,シスターフリーデル,村人,皆さん一週間よろしくお願いいたします15>13>11>9>7>5>3>EP7手3狼1狂　奇数進行のため2GJで1縄GET早速エルナお姉さま議題ありがとうございます■1．確能>確白>>多数決■2．FO希望ですわ■3．もし潜伏なら占霊は●▼回避希望。狩人はおまかせ■4．統一よりですが、占い師のやる気＋占真贋の差がはっきりしていれば自由も有りだと思ってます□5. ぜひ参加したいです♪
1日目,少年ペーター,人狼,■1.村側確定の人。■2.潜伏も面白いとおもうけど、みんなはどうした方が良い？■3.狩人は終盤は吊り回避お願い。■4.陣形によるけど、自由やりたいなぁ。□5.こーはくみてるよ！できるよ。
1日目,少女リーザ,村人,よろしくです。ルナ姉、議題ありがとです。■1確村＞多数決■2FOがすき。陣形早く固まった方が考えがすすむと思うです。FOの場合狼さんの考える時間をなくす意味で占霊の同時まわしを希望するです。ただ、霊潜伏とか強い希望もってる人がいたら理由によってはのっても良いなと思うです。なのでいちよ回答少し待ってみるです。■3ありあり。■4ほりゅ。陣形による、かな。□5いるですー。
1日目,行商人アルビン,村人,エルナ、議題さんきゅ！　みんなよろしくね。■1.確定能力者＞確定白■2.FOがいいです■3.頑張って！■4.統一□5.ぜひ参加したいね。でも発言数どんだけ使うか次第かなー？
1日目,神父ジムゾン,村人,エルナ、議題ありがとう ■1.確霊>確白>多数決 ■2.FO希望 ■3.時と場合による。その辺は狩さんにお任せする ■4.統一がいい □5.喉の無駄遣いにしないのなら別にいいんじゃないか ペタ以外FO希望だが、どうする？
1日目,仕立て屋エルナ,占い師,■1.確能＞確白■2.占と霊はFOかね■3.▼回避あり■4.陣形次第では自由でもいいけど、初回は多数決で統一が慣れてる。あと確霊したなら、ちょっと初回だけゾーンとかやってみたいような□5.参加！
1日目,少年ペーター,人狼,やっぱりFO多めかぁ。よし、出るよ！【僕が占い師だよ！】じんけいによるけど、自由やってみたいなぁ。統一でもみんなが希望するなら合わせるよー。
1日目,ならず者ディーター,霊能者,ちわ．どーぞ数日ヨロ．エルナ議題あんがとね．まとめは確定能力者＞2d以降白確，初日多数決ってとこかな．で，FO希望だけど非COから流すのは好きじゃねえから誰か出るまで待って欲しいね．占いは占い師達の希望によるだろうな．
1日目,農夫ヤコブ,村人,【ペタの占CO確認】したよー。霊は潜伏希望もあるかもしれないし、占いだけでもさっくり回そう。というわけで【占い出来ないよー（非占）】
1日目,行商人アルビン,村人,ん。【ペーター占CO確認】【非占】
1日目,シスターフリーデル,村人,【ペーター君の占CO確認】【私占いなんてできませんわ（非占CO)】年★陣形によるとは具体的にどの陣形なら自由がいいとかありますか？リーザちゃん>>110いちごミルクいただきますねジムゾンお兄さま>>111今週一週間の頑張り次第でなでなでですわ♪頑張りましょうね
1日目,ならず者ディーター,霊能者,おや．占い師出たね．【俺非占い】エルナ先生，カウントダウンってなんすか．俺知りません．喉どう使うのん．
