プロローグ,旅人ニコラス,狂人,只今転校手続き中ですので、また後程お会い致しましょう。議題回答はその時にでも……
プロローグ,羊飼いカタリナ,人狼,ようやく授業が終わりました・・・。私は余り成績良くないので、学校卒業したら家業の酪農を継ごうと思ってます。ニコラスさんこんにちは。本当に女性ばかりな村ですね。一人だけ男性のシモンさんは、現状今日の▼鉄板ですね。
プロローグ,負傷兵シモン,村人,羊の顔していても、心のなかは～狼が牙を向く、そういうものよ～
プロローグ,負傷兵シモン,村人,・・・−−−・・・
プロローグ,宿屋の女主人レジーナ,占い師,箱からこんばんは。■1.22時頃～更新直後まで■2.仮ぶっ殺しタイムは23:00頃　本日の殺戮タイムは23:45頃　仮から本までの間は30分以上は確保したく思います。■3.ＦＯが一番わかりやすいですけど、ＦＯばっかりで飽き飽きしてるので、可能なら投票ＣＯとか遺言ＣＯとかも見てみたいです。初日狩ＣＯやギドラＣＯは好みません。
プロローグ,宿屋の女主人レジーナ,占い師,■4.私、恰幅が良く見えるでしょうけど服のせいなのです。服の中身はリーザ様に匹敵する幼女体型でございます。■5.仮決定▼シモン様了解いたしました。あと●ニコラス様も希望いたします。私にはニコラス様が女性なのか懐疑的なのです。晴れて判定が「女」と出ればまとめ役をお願いしたく思います。
プロローグ,宿屋の女主人レジーナ,占い師,はっ！　重大なことに気づいてしまいました。まだ狼も出ていないので吊る動機がございません！はやく捏造しなくては。
プロローグ,宿屋の女主人レジーナ,占い師,毎夜、毎夜、村人の下着が盗難に遭っている。被害者達は宿屋に集まり、相談した。犯人は誰なのか……村人か、部外者か。数時間に及ぶ相談の末、ふいに誰かが妙案を口にした。「怪しい奴から吊ったらいいわ」こうして、村の男性陣の眠れない日々が始まった……。
プロローグ,少女リーザ,村人,皆さん、こんばんは。女性が多くて安心しているわ。さすが200村、集まりも良いようね。男ローラーには賛成だわ。姉さんを守ることができるもの。
プロローグ,宿屋の女主人レジーナ,占い師,恐れを為した男性陣は更新ギリギリに大量に滑り込んでくるつもりでしょうか。女性ばかりの宿屋に深夜に忍び込んでくるなんて、下心があるとしか思われないのに。
プロローグ,村娘パメラ,人狼,書>>22ごふっ…がはっ！（吐血）[...は珈琲文字で「クララ」と弱々しく書いた]
プロローグ,村娘パメラ,人狼,ん…人が集まったようでなによりだな。シモン、下着泥棒は乙女の敵なのだぞ…。社会的に抹殺されかけても、助けてやれないぞ！・・・−−−・・・妙>>12わわ、リーザも来ていたのだな。しっかり者の妹を持って、私の方こそ鼻が高いんだぞ（にっこり）とりあえずリーザ、クララはちょっと危険だから迂闊に近づいたりしてはだめなんだぞ。お弁当も隠して食べるようにな。
プロローグ,村娘パメラ,人狼,服>>20えと…新任のエルナ先生（家庭科）…だっただろうか。ここは封印の村女学院で…私は高等部2年のパメラと言う。こっちは妹で初等部のリーザだ。お見知りおきを（ぺこ）。今年がちょうど学園創立200周年にあたるため、記念式典の出し物について話し合っているところなのだ…多分。殺し合いなんて過激な案が出ているのは何故なんだろうか。
プロローグ,宿屋の女主人レジーナ,占い師,あ、冷めてるみたいだけどおいしそうな料理が並んでいらっしゃいますね。私、オムライスが好物ですので【デンジャラス卵のとろーりオムライス】でも頂きましょうか。お、黒いオムライスですか。趣向を凝らした一品ですね。どれどれ、一口……。むしゃむしゃむしゃむさむさむさぐさぐさぐさ……んー、珍しい食感ですね。鉄の味がするほど鉄分も豊富のようでなかなかおいしぐばがばはぁッ！！ピク……ピクピク…………
プロローグ,村娘パメラ,人狼,羊>>29むう…、今日は一日気絶していたせいで授業に出れなかったぞ。カタリナ、あとでノートを見せてもらえないだろうか。うちは家業もないし、せめて勉強を頑張らないとな。って、宿>>41！！！きゅ、救急車っ…！[助けを呼びに走っていった**]
プロローグ,宿屋の女主人レジーナ,占い師,う……うう……あれ？　私、何してたのでしょうか。思い出せません。それにしても、刻一刻と更新時間が迫るにも関わらずこんなに寂しいとは。皆様おつかれなのでしょうか。
プロローグ,仕立て屋エルナ,村人,>>40はい！了解よ！ドカッ[エルナは何者かによって殴られて気を失った。]あれ…ここはどこ？確か私は封印の村女学院に家庭科の教師として配属されたはずなんだけれど…。
プロローグ,宿屋の女主人レジーナ,占い師,ドカッあれ……ここは……ああ。宿屋ではなく学院でしたね。私は封印の村女学院の学院長でしたね。最近、下着泥棒が出ているようなので皆様お気をつけ下さいませ。あら、男子禁制のこの学院に、兵士みたいな格好をした男性がいらっしゃいますね。
プロローグ,旅人ニコラス,狂人,只今戻りました。転入手続きにかなり手間取ってしまいましたわ。レジーナ学院長が「貴方…男の娘じゃないわよね？」と繰り返し詰問するんですもの…クスン。さて議題回答ですわ。■1.22:00～翌1:00がコアタイム。後は不定期ですわ。■2.仮決定23:15・本決定23:45■3.ひとまずCOは村の方針がまとまってからにして頂きたいですわね。■4.う～ん……特に人に自慢できるものはないですわ。
プロローグ,羊飼いカタリナ,人狼,鳩から、ですわ。せっかくの記念村、できるだけ大勢の方と迎えたいですね・・・。そういえば、私たちクラスの先生がまだお見えでないわね・・・
プロローグ,司書クララ,村人,やっほー！皆さんこんばんわ♪パッチー駄目じゃ無いですかこんな所にお礼の文章を書いちゃ[てれてれとしながら珈琲文字をけした]
プロローグ,宿屋の女主人レジーナ,占い師,来ない　来ないと　わかってて　期待してしまう　１０人村。
プロローグ,村娘パメラ,人狼,ちらりと。学園設定とか言ってみたが、ゆるい思いつきだから無理して合わせる必要はないんだぞ。というわけで画面の前のお前、遠慮なく参加ボタンを押すといいぞ。早く来てくれないと寂し… ま、待ちくたびれてしまうだろ！
プロローグ,司書クララ,村人,なんだかんだで13人村の展開にときめいてしまう私がここにいますよ！とりあえず今入ったら11人村かー、微妙だな。って思ってる貴方は今すぐ入ってきてくださいね！多分入ればぞろぞろっと皆さん入ってきてあれよあれよと16人村になっちゃってますよー☆
プロローグ,村娘パメラ,人狼,書>>48てれるところなのか！？はぁ…まったく、悪気がないものだから憎めないな。悔しいから珈琲鉄砲撃つぞ…えいや（ぴゅー）
プロローグ,少女リーザ,村人,改めてこんばんは。パメラ姉さんが無事復活していて良かったわ。やっぱりパメラ姉さんは愛されているのね。私も、人が多い方が楽しいと思うわ。不潔な人でなければ男の人が入ってきても、私、許せると思う。
プロローグ,仕立て屋エルナ,村人,ゲルトだった女性じゃないわ！平気よ！
プロローグ,羊飼いカタリナ,人狼,私は担当の先生待ちです・・・はぁ・・・(ドキドキ
プロローグ,仕立て屋エルナ,村人,だって、だった。
プロローグ,宿屋の女主人レジーナ,占い師,なにこのタイミング合わせ……みんな仲が良いのですね。
プロローグ,宿屋の女主人レジーナ,占い師,そこのシャイな貴女。そろそろ入ってきてもよろしいのですよ？　
プロローグ,シスターフリーデル,村人,ただいま。そうそう、歓迎しますよ。男は吊りますけどね。（ニコッ）
プロローグ,司書クララ,村人,・・・・はっ、まさか私が料理を出さないから皆さん入るのを躊躇っているのでは・・・！？それは大変失礼致しました！それではここで村長さんに試食を頼んだ時に世界中から食べ物と呼ばれる物が全て消えた後三つ目くらいに出てきたら食べるから許してくれ、家には妻とまだ幼い子供が居るんだと泣きながら感動してた程の腕前を奮って出しますよ！続きは↓で。
プロローグ,司書クララ,村人,【黒い血痕のようなものがついたステーキ】【青くてファンキーな香りのするクロワッサン】【緑色のうごめく物と化したジェノベーゼスパゲッティ】【紫色のなんかうめき声がするピッツァ】【赤黒く溶解音の聞こえてくる坦々麺】ふぅ、久々に本気を出してしまいました。ほとんど創作料理でちょっとずつ工夫があるんでくるしｍ・・・こほん、楽しめると思いますよー♪
プロローグ,シスターフリーデル,村人,先生ねえ。私はこの女学院のキリスト教の講師として招かれたのだけど。お嬢さま学校にはありがちのキリスト教の授業を担当いたしますわ。
プロローグ,村娘パメラ,人狼,羊>>55カ、カタリナ…もしやお前、先生のことを（ドキドキ書>>61……。苦しめる、って聞こえたような気がしたが…。と、とりあえず>>61の周囲には立入禁止のテープを張っておくぞ…。
プロローグ,シスターフリーデル,村人,パメラ>>63迷える子羊よ、このテープをお使いなさい。つ【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】
プロローグ,司書クララ,村人,［そーっとパメラの後ろから近寄りがしっと抱きついてテープの内側に凄まじい力で引き寄せる］ぱっちー・・・♪そんなに私の手料理を独り占めしたいなんて、私感激だわ・・・！さぁ、これはぜーんぶ貴女の物よ、たーんとお食べ！いえ、食べさせてあげるわ！
プロローグ,司書クララ,村人,修>>65フリーデル先生、ごめんなさい。もう先生の分無いんですが、また今度作った時は必ず先生の分も用意するので！
プロローグ,村娘パメラ,人狼,修>>64主よ、恵みに感謝致します！【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】 　　　　　　　　　　　　　　　　　　　　　>>61【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】
プロローグ,司書クララ,村人,【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】 　　　　　　　　　　　　　　マーダーコック>>61ぱっちー【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】 　　　　　　　　　　　　　　　　その他の人達
プロローグ,宿屋の女主人レジーナ,占い師,【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】 　　　　　　　　　　　　　　　　　　　　　女学院【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】【KEEP OUT】　　　　　　　　　　　　　　　　　　　　　　　兵
プロローグ,村娘パメラ,人狼,書>>65>>68きゃあ！そ、それはこれから来る者たちへ振舞うものだろう！私が食べては…は、離せー！（じたじた）うぐぐっ＞＜。
プロローグ,少年ペーター,狩人,うう、ここはどこだろう・・・。たしかこの辺だったはずなんだけど、立入禁止テープが張り巡らされてるし・・・＞＜・・・あ、ここが守衛室かな？すみませーん。
プロローグ,司書クララ,村人,良いのよ！良いのよぱっちー！ご飯なんてまた作れば良いじゃない。でも今食べたい貴女は今しか居ないのよ！さぁさぁさぁ！[はどんどんダークマター達をパメラの口へと運んで行く]
プロローグ,宿屋の女主人レジーナ,占い師,１０人村は回避しましたね。ここから滑り込みが多発するのでしょうか。ようこそペーター。今なら男の娘のみ入学許可しております。
プロローグ,少年ペーター,狩人,［ペーターは守衛室をのぞいた。しかし、中では用務員 ゲルトが寝ているだけだった！］・・・むぅ。本格的に困った。
プロローグ,パン屋オットー,霊能者,どきどき
プロローグ,少年ペーター,狩人,はわわっ！（←急に声を掛けられてびっくり）あ、えと、入学じゃなくて、その・・・！［ペーターはメモを差し出した］
プロローグ,シスターフリーデル,村人,さあ、皆で祈りましょう。この村から全ての災いと男が去るように。
プロローグ,パン屋オットー,霊能者,はじめまして。オットーといいます。性別は♀です。
プロローグ,宿屋の女主人レジーナ,占い師,>>75　ようこそオットー。深夜に女学院に新入してきた貴方は男？　女？　どちらでしょうか？
プロローグ,シスターフリーデル,村人,あら？男の子っぽい子が混ざってますね。でも大丈夫。夜が明ければ男か女かを鑑定する鑑定士がその能力を発揮して私達を男の手からお救いになるでしょう。
プロローグ,宿屋の女主人レジーナ,占い師,>>78改めてよろしくお願いいたします。危ない所でしたね。貴女が男だったら吊るところでした。
プロローグ,少年ペーター,狩人,■1．不定期。昼間もときどき顔を出すかも。■2．それぞれ、あいだ30分ずつぐらいは開けたいかな。■3．なんでも■4．えーと、こんなですが、教員見習いでやってきました。ペーターといいます。これから1週間、よろしくお願いしまーす。
プロローグ,宿屋の女主人レジーナ,占い師,さあまもなく始業式が始まりますよ。皆様、体育館へ移動を始めてください。
プロローグ,パン屋オットー,霊能者,購買部で今日からお世話になります。シュークリームがおすすめですよ。
プロローグ,パン屋オットー,霊能者,■1.主な戦闘時間帯■2.仮ぶっ殺し対象提示時間、本日の殺戮対象者選定タイムの希望■3.好みの戦闘スタイル■4.自慢タイム■5.記念村なのでやってみたい事・・・・
プロローグ,パン屋オットー,霊能者,なんだか怖い学園に迷い込んだみたい・・・
プロローグ,パン屋オットー,霊能者,体育館って何があるのかしらどきどき
プロローグ,宿屋の女主人レジーナ,占い師,（……さて、体育館で男女選別会でも開きましょうか。オットーあたり怪しいわねぇ）
プロローグ,村長ヴァルター,村人,やぁ、どもども。みんなのアイドル、村長のヴァルダーだよ～。
プロローグ,パン屋オットー,霊能者,つ▼村長
プロローグ,パン屋オットー,霊能者,はっ、つい条件反射が
プロローグ,宿屋の女主人レジーナ,占い師,つ▼村長　▼兵
プロローグ,パン屋オットー,霊能者,なんとなく個人戦！って言いたいのですけど任せます。
プロローグ,少年ペーター,狩人,（うう、この学校で、本当に教員修行できるのかなぁ・・・（泣））
プロローグ,行商人アルビン,村人,購買部に品物を卸にきた商人です。更衣室を覗きにきた訳ではないですよ？
プロローグ,宿屋の女主人レジーナ,占い師,皆様、間もなく始業式が始まります。始業式が始まります。制服を着て、体育館に集合してください。男性陣は今すぐ屋外に退避してください。繰り返します。今すぐ屋外に退避してください。男性暗殺部隊が院内を駆け巡ります。＠0
プロローグ,青年ヨアヒム,人狼,間に合うかな？
プロローグ,村長ヴァルター,村人,>>90オットー>>92レジーナおやおやオットー君、レジーナ君。村長権限でパン屋と宿屋潰しますよ(ﾆｯｺﾘ
プロローグ,パン屋オットー,霊能者,上のは■5の回答です。なんとなくああ、オスカルみたいな気分なのですが。
プロローグ,木こりトーマス,村人,ずさー。
プロローグ,パン屋オットー,霊能者,>>98学園は独立した空間なのですよ。
プロローグ,少年ペーター,狩人,■5．ものすごーく今更ですけど、みなさんは学園もの進行で問題ないですか？（ぼくは全く問題ないですよー）
プロローグ,パン屋オットー,霊能者,実は10人村のノーガードになればいいのにと入るのをためらってたのですけど満員とは驚きですねｗ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村長ヴァルター,村人,始まりましたね。私はFO希望なのですが、霊COについては皆さんに合わせても良いですよ。とりあえずお約束の発言言いますね。【非占】ですよ。さて、私はおねむなので今日は寝かせてもらいますね。
1日目,パン屋オットー,霊能者,[体育館にて]先生！今からどうすればいいのですか？1.CO方針決めてから寝る。2.学園のネタの方針を決めてから寝る。3.とりあえず寝る。
1日目,宿屋の女主人レジーナ,占い師,やっぱり駆け込み16人となりましたか。一応、議題探してきますけど先に出しますか？
1日目,司書クララ,村人,★長＞なんで皆の出方を見ようと思わなかったんですか？と、お約束の発言返しをしつつ、皆さんこんばんわ。16人村になるとは・・・私の料理に釣られてやってきたのですね♪
1日目,パン屋オットー,霊能者,なし崩しCOって私は好きじゃないんですけどね。【占い師CO】
1日目,行商人アルビン,村人,プロ議題に答えようとしてたら始まってました。村長さんとオットーさんがCOしてるようなので･･･私は【非占】です。回答し忘れていたのでプロ議題はこんなところです。■1.22：00～0：30■2.仮決定23：00、本決定0：00■3.特になし
1日目,司書クララ,村人,【非占】ですー。まぁ、占い師出たならしない理由も無いので。宿＞びしっとかっちょいい議題お願いしますよ！
1日目,宿屋の女主人レジーナ,占い師,適当な場所から持ってきました。■1.まとめ役について。■2.能力者COについて。何かもうしてる人いますけど即ＣＯした人はその理由■3.回避COについて。■4.本日の占い先。あと、統一占いか自由占いか。
1日目,村娘パメラ,人狼,ふむ、始まったな。16人そろったのだな。改めてよろしくなのだぞ。とりあえずネタの方針を決めるのが先決だろう…ペーター先生の指示待ちだな（ネタ）とか言っていたらロケット確認したぞ…【非占】★オットー、なし崩しが嫌いならなぜ非占につられて出たのだ？
1日目,木こりトーマス,村人,個人的にはロケット非COは好きじゃないんだが、回りだした以上流れに乗ろう。【非占いだ】ヴァルにはロケット非COに否定的なものも居た中でやったことについて話して欲しいな。
1日目,パン屋オットー,霊能者,夜明け前ずさーな人は昨日のぶっそうなアンケートに答えてから寝てくださいね。ちなみに私は特に問題はないです。というかみんな夜明け後即COとか非COとかやめましょうよ。見ちゃったら出ざるを得ませんし。もうちょっとまったりしたかったのに・・・
1日目,少女リーザ,村人,おはよう。議題っぽいテーマに回答するわ。まとめ役は確霊・確白ができたらお任せしたい。絶対に必要とは思わないので、まとめ役擁立のための白狙い占いは反対ね。COは占い師CO先に回して霊潜伏とか何となくやってみたいわね。FO飽きたわ。霊潜伏は2d遺言か3d第一声でCO宣言する。投票COはこの人数だとどうせまとまらないと思うのであえて挙げない。回避はお任せね。あと【非占】よ。
1日目,司書クララ,村人,■1.3狼なら灰まとめはあんまり好きじゃないですね。村側確定した人にやってもらいましょー。確定しなければ今日は先着多数決でよろしいかと♪■2.基本は能力者からのＣＯ回しが好き。したのは能力者さんがＣＯしたからです。■3.霊能者潜伏なら回避ありありで。狩人はお任せですの。■4.とりあえず男な上に非ＣＯから回した▼村長さんで。あれ、記号違いました？
1日目,少年ペーター,狩人,【オトさんのCO見たよっ】【占い師じゃないよっ】占い師さんの潜伏には反対なので、なし崩し微妙って意見もあるけど、このまま占CO回す方がいいと思う。占い師さんはどんどん喋っていこう！
1日目,旅人ニコラス,狂人,気付いたら始業ベルが鳴っていた件、そしてもうCOですか……。潜伏しても意味がないと思いますので出ますわ。【私は占い師】です。
1日目,仕立て屋エルナ,村人,私の知らないうちに駆け込みで16人になってたわ。皆ヨロシク！>>1064:調理実習で皆にパン作り教室をやる。これで。とりあえず【非占い師】占い方針はどちらでも良いわ。でも3-1になったら狂人の偽黒を予防するために自由占い推奨かしら。皆が自由占いに抵抗があるんら統一占いでも構わないのだけれども。>>108アレにつられて男がやってくるとは…何か男を誘惑するイケナイものでも入れたの？
1日目,行商人アルビン,村人,議題の回答はこんな所でしょうか。■1.確霊か確定白の人ににまとめ役をやってほしいです■2.FOが判りやすくて良いので人狼もCOしちゃってください■3.狩人の吊回避以外は回避なしで■4.本日の占い先はまだ保留。統一占いがいいですね。
1日目,パン屋オットー,霊能者,レジーナさんの恰好いい議題にｗｋｔｋしつつ・・・>>117　クララさん■2の、したのは・・・ってどういう意味でしょ？ちょっと非ＣＯしたのはって狼っぽく見えます。毒を持っているようですのでちょっと疑惑を感じますわ。>>113　パメラさんあそこで保留してたら潜伏継続となったでしょうか？では、あなたは私があそこでＣＯに触れないことについてどう思いますか？
1日目,木こりトーマス,村人,エピ議題にも答えよう。■1．21:00～更新後まではほぼ毎日居るはずだ、後は不定期だな。■2．仮決定23:00本決定23:45を希望する。■3．個人戦でなければ臨機応変に対応可能だ。■4．見ての通り、鋼に見える張子の虎ボディが自慢だ！■5．用務員のトーマスだ。絶好の昼寝スポットから、更衣室の○○ポイントまでこの学院に死角はない！！
1日目,宿屋の女主人レジーナ,占い師,■1.確白か確霊にお願いしたいです。決まらないようなら多数決でどうでしょうか。■2.占はもうＣＯせざるを得ないようですので回しましょう。【私が占です】。霊は本人に任せます。■3.狩吊り回避はするべきでしょう。ただし初日吊りの場合は本人の判断に任せます。■4.確定情報重視で統一占い希望です。他に有力な占い方法があるのでしたら考え直します。
1日目,シスターフリーデル,村人,そろそろプロ議題にも答えておきますの。■1.日によってまちまちですの。明日は朝しかいられませんの。後は夜明けちょっと前に5分か10分位時間が取れる位ですの。■2.仮男ぶっ殺し時間は夜明け2時間前、本男ぶっ殺し時間は夜明け1時間前が良いと思いますの■3.これは、夜が明けてからで良いと思いますの。
1日目,少女リーザ,村人,それにしても、男共が大勢紛れ込んできたわね。ヴァルさんやトマさんはこの学園に何の用があったのかしら。ってトマさんは用務員さんでしたか。失礼。そう、占い方法はCO陣形にもよるけれど、16人で灰が広いから自由占いでサクサク狭めるほうが好みね。統一占いって確白喰われて斑吊って、結局最後灰の殴り合いになって負けるパターンが想像できてしまうわ。自由占いは斑吊りで真占の白を吊る無駄が無いのも好み。
1日目,シスターフリーデル,村人,あら？急に夜が明けましたの？まだ夜明けまで時間あると思ってゆっくりプロ議題の回答書いてましたのに。３人の男鑑定士（占い師）確認ですの。男を判定する人が全員見た目男っぽいですの。せっかくなので最後まで書きますの。■4.キリスト教の授業を受け持ってますの。うちの学園のテーマは「共存」なので、宗派もカトリックとプロテスタントを両方取りいれてますの。
1日目,村娘パメラ,人狼,FOを希望するぞ。投票COなどの手順説明をする気がないというのもあるが、回避枠を早めに潰して黒探しに専念するのがやりやすいと思うのだ。CO順は占COが回っているのでこちらを先に回しきるのがよかろう。屋>>122非CO1人くらいなら十分様子を見れたと思うが。オットーは潜伏したかったのか？どんな見通しを立てていたのか知りたい。宣言を保留し、潜伏案を推す占がいても不思議ではないと私は思うぞ。
1日目,司書クララ,村人,服＞え、別に何も入れてませんよー♪屋＞そのままですよ？プロ議題持ち出すのもアレなんですが、元々私非ＣＯからのＣＯ回しが好きじゃない中で村長さんのＣＯがあって、とりあえず議題回答見ながら決めようと思ったら占い師さんからＣＯがあったのでＣＯをしたと言う意味ですよー。毒ありました？後ＣＯしたのは狼っぽいって言われてますが、レジーナさんの議題にロケットした人達はＣＯ理由書けって書いてありますよー。
1日目,パン屋オットー,霊能者,>>112　気づいたら普通な議題が出ていた件について>>119　質問ですがあなたの性別は？とりあえずお手柔らかに。>>123　エピって気が早いですよ；>>124　Σって対抗ですか？これは本当にびっくりですねｗ残念・・・。対抗2人見たところ、これ私が偽でも真でも信用もらえた自信あるんだけど・・・。【霊ＣＯ】ということで対抗あればどうぞ。
1日目,シスターフリーデル,村人,ふむふむ、4人も男鑑定士（占い師）が出ましたの。これは男ローラーしやすくなりましたの。初手から順番に4人吊っていくことを提案しますの。順番は男っぽい方からヴァルター→レジーナ→オットー→ニコラスの順でローラーするですの。さて、後残り1人の男がどこにいるかの勝負ですの。
1日目,少年ペーター,狩人,＼|長屋商書娘樵妙年旅仕宿|羊兵青|占|非占非非非非非非占非占|＿＿＿|とりあえず普段どおりの略称で書いたよ。霊確定の可能性は高いから、潜伏進行でもかまわないとは思うよ。霊ひとり出したところで、そこまで灰狭めに役立たないし・・・。まとめ希望っていうならまあいいかな？くらい。まとめ役なくてもいいし、ね。
