プロローグ,ならず者ディーター,狩人,おいおい…女子会の空気ってこんなんなのか…？お花畑みてーな雰囲気だけどよ…。早く男共と酒でも飲みてー気分だぜ。>>49　俺今までじじいかと思ってた。ここでは爺じゃなくて婆か老って呼ぶわ。間違えそうだぜ。
プロローグ,羊飼いカタリナ,狂人,かっこいい…女の子だったんですけどね…もうその子には素敵な彼氏がいまして…ほんとに残念でした…ただ羊達の主としてほほえましいことなので応援しました！今私の横にいるのはその子たちの子孫です
プロローグ,負傷兵シモン,人狼,あらっ人が多くなってるわね〜嬉しいわ！戦場で磨いた料理の腕をお見せできるわ♪
プロローグ,負傷兵シモン,人狼,>>49好みのオジサマかと思ったから残念ね！でも女の子はいくつになっても女の子よっ
プロローグ,羊飼いカタリナ,狂人,あぁごめんなさい！独り言みたいになってしまいましたがトーマスさんとお話ししようと思ってたんです！
プロローグ,木こりトーマス,人狼,>>52　リナちゃんそれは切ない恋だったわね…でもかわいい羊ちゃんたちに囲まれて、それはそれで幸せよね。いつまでも好きなヒトの存在を感じてられるんだもの。>>49　モー様きゃっ、それは失礼しちゃったわ。どうぞこちらへおかけなさって。[...はハートのクッションがおかれた木製の椅子を指差した]
プロローグ,木こりトーマス,人狼,>>51　ディー君何よ、お酒ならたくさんあるわよ。…せっかくならこの雰囲気を楽しんじゃいましょうよ、ね？………お隣に座ってもいい？　(ﾄﾞｷﾄﾞｷ
プロローグ,木こりトーマス,人狼,>>53　シモちゃんきゃーっ、久々にシモちゃんのお料理が食べられるのねっ！とっても楽しみだわっ！シモちゃんのお料理の腕前なら、どんな胃袋だってイチコロよ～(ほめ言葉です)
プロローグ,ならず者ディーター,狩人,>>57　い、いや、ママは村の外から来た兄さん達に酌してやれよ。（普通ビビるぞこんな半裸のオカマが二人もいる村来たら）
プロローグ,ならず者ディーター,狩人,さて今日はもう仕事もねーし俺は手酌でガッツリ飲むぜ！シモンの料理食いながらな！なんでも持って来い！
プロローグ,木こりトーマス,人狼,>>59…ふふ、そうよね。ディー君からみたら、私なんてただのオカマよね。.o0(ほんと、いつまでも届かないんだから…)>>60だから女子会って言ってるでしょ！そうやって真ん中に座らないの！参加するならお手伝いくらいしてよね、もう！
プロローグ,木こりトーマス,人狼,うふふ、今日、いい樫の木があったから、切り倒して、サラダボウルやスープ皿、木製タンブラーなんてのも作ってみたのよね♪だって今日は楽しいパーティーだもの～。もう3年も花が咲かない桜の木も切り倒して、チップを作ってみたわ。これでサーモンやソーセージ、ベーコンを燻製にして食べたら最高なのよね～タンブラーにはできたてのエールをたっぷりと注ぎましょ。女子会にお酒はつきものよね。
プロローグ,負傷兵シモン,人狼,やだ～このセットかわいい～！トマちゃんのセンスは素敵ね～こんな子がお嫁にほしいわぁ♡なんちゃってっやだ恥ずかしいっ
プロローグ,負傷兵シモン,人狼,お酒飲みたい子が多いみたいだから、［鯛のカルパッチョ］［トマトとモッツァレラのサラダ カプレーゼ］［タコマリネ］［ホワイトアスパラのイタリアンソース温卵添え］こんな感じにおつまみ出しておくわね！
プロローグ,木こりトーマス,人狼,シモちゃん…/////そういってくれて、うれしい…テーブルセットもお皿セットも、ほめてくれてうれしいわ。ここにシモちゃんのお料理が入ってこその完成よ＾＾
プロローグ,木こりトーマス,人狼,>>64きゃーきゃー、素敵ぃー！シモちゃん、本当にお料理上手よねぇ！私、特にシモちゃんのタコマリネが大好きなの！どれどれ…ん！やっぱりおいしい！シモちゃん、ありがとう！
プロローグ,羊飼いカタリナ,狂人,おいしそう！私もいただいていいですか？お二人のセンスの良さのおかげで女子会も盛り上がりますね！
プロローグ,仕立て屋エルナ,村人,>>62トマちゃんは女子力高いなぁシモちゃんのお料理もエールによか合うよ〜私も2人を見習わないとと思いつつお酒が進む！
プロローグ,負傷兵シモン,人狼,>>66>>67やだ～うれしい！食べてくれる人がいてこその料理だものっどんどん食べてちょうだい！私の好きな人にはもう食べてもらえないものねぇ…あ、ごめんね、辛気臭い話をしちゃったわ！
プロローグ,木こりトーマス,人狼,リナちゃんもエルナちゃんもようこそいらっしゃい！いつもお仕事お疲れ様、今日ばっかりは羽を伸ばしてたくさんおしゃべりするわよ～！ほんと、シモちゃんのお料理は最高よね。そういえばエルナちゃんはなぜ仕立て屋さんになったのかしら？
プロローグ,木こりトーマス,人狼,>>69え、シモちゃん、まだあのヒトを引きずってるの？いいのよいいのよ、全部言いたいこと出し切っちゃっていいのよ！
プロローグ,ならず者ディーター,狩人,>>61 いつもいつもうーるせえなあ。母ちゃんかよ！俺ぁ酒飲んだからもう動かねーぞ！村中の酒持って来い！>>64（がつがつ）…うーん…なんでか…うまいな…。
プロローグ,負傷兵シモン,人狼,>>71ごめんなさいね、楽しい席なのにこんなこと…でもやっぱり、好きだった気持ちってそう簡単にはなくならないのよ…若い子たちにはこんな思いしてほしくないから、好きな人には直接告白するのよ！応援してるわっ
プロローグ,負傷兵シモン,人狼,おつまみをつまんでもらってる間に料理ができたわよ！［ピッツァマルゲリータ］［ひき肉と茄子のトマトパスタ］［季節野菜のラタトュユ］［白身魚のイタリア香草パン粉焼き］
プロローグ,負傷兵シモン,人狼,今日はとことんイタリアンで攻めてみたわ♪
プロローグ,羊飼いカタリナ,狂人,>>73もっとしゃべっていいんれすよシモンさん～私たちでよければいくらでもききますからぁ～それにしてもこのおさけおいしいれすね…もっとろんじゃいます！ぐびぐび 
プロローグ,仕立て屋エルナ,村人,>>70そうねーお母さんなお手伝いしてたら得意になっちゃったふふっトマちゃん甘酸っぱいネタ期待してたでしょ？>>76こらこらリナちゃんそれくらいにしないと。もうベロベロだよ
プロローグ,木こりトーマス,人狼,>>73いいのよ、無理に忘れることないわ。ずっと心にいてもらえばいいじゃない、追い出すことはないわよ。でも…そうねえ、若い子達には幸せになってほしいわね。きゃ、そうこういってるうちにすごいお料理！シモちゃんこそ、素敵なお嫁さんになれるわよぅ。>>76リナちゃん、お酒は休み休みよ。私が薄めのカクテル作ったげる、ちょっとお休みしなさいな。
プロローグ,シスターフリーデル,村人,まあ、盛り上がっていますわね！お酒もたくさん用意していただいてうれしいですわ>>16シモちゃん、お酒ありがとうー♪[ぴちぴち桃サワー]をいただくわね！おつまみもおいしそ～
プロローグ,負傷兵シモン,人狼,>>76ありがとうリナちゃん、やさしいのね…ってキャーッ！こんなベロンベロンになっちゃって！駄目よもうっ
プロローグ,羊飼いカタリナ,狂人,うぅ～ありらとうれす…じゃあお酒はこのへんれ…
プロローグ,木こりトーマス,人狼,私、ちょっとそこの杉の木切ってくるっ！リナちゃんが休めるベッドをつくらなきゃ！ちょっと薄めの飲み物置いてくわね。つ　［シャンティガフ］>>77あら、それ、世界で一番素敵な理由よ。お母様のお手伝いをよくしたから、エルナちゃんはそんなにお裁縫が上手なのね。ほんと、頑張り屋さんね。
プロローグ,仕立て屋エルナ,村人,>>82もうやだ//あんまり褒めないでよしかし、トマちゃんの行動力は毎度すごいねぇ…
プロローグ,羊飼いカタリナ,狂人,トーマスさんすみません…おいしいれす…
プロローグ,負傷兵シモン,人狼,トマは本当に女子力高いわねえ！ディーターも何でこんないいオンナを放っておくのかわからないわ
プロローグ,木こりトーマス,人狼,［...は材木をかついで戻ってきた］宿の外、遠くから羊の群れが顔を覗かせてたわ。きっとリナちゃんが心配で、まだ番をしてるのね。［...はトンテンカンしてベッド＆ソファーセットを完成させた］さ、楽なほうでお休みなさいな。夜はまだ長いわよ。[>>83>>85に赤面して]…ン、私、宿の周りをお掃除してくるわね。久しぶりに顔を見られたから、舞い上がっちゃったみたい。少し黙るわ＠0
プロローグ,羊飼いカタリナ,狂人,さすがトーマスさん…！らあちょっとねてきます…ぐぅぐぅ
プロローグ,負傷兵シモン,人狼,トマちゃんいってらっしゃいはぁ…どうしてディーターは一番近くにいる人の気持ちに気付かないのかしら…
プロローグ,負傷兵シモン,人狼,>>87あらおやすみ♪二日酔いになるといけないから、ちゃんと水分取るのよ？
プロローグ,ならず者ディーター,狩人,女子会に一人で混ざってるはずなんだがなんか華やかさが足りねえ気が…。まあいいか！カタリナ起きたらもっかい飲むぞ！>>88なんだ？俺ぁいつも一緒にいる女なんかいねーぞ？村には女もいるけど俺の方なんかカケラも見てねーしよ。
プロローグ,負傷兵シモン,人狼,>>90はぁ…鈍いオトコねぇっトマちゃんとは古い仲なんでしょ？
プロローグ,ならず者ディーター,狩人,>>91あいつはただの幼馴染だよ！母ちゃんが狼に食われてから色々と世話にはなってるけど、まあ…なんだ？家族みてーなもんだ。ちょっと酔ってきたみてーだ。酔い醒ましに風呂入ってくるぜ～。
プロローグ,村娘パメラ,占い師,ただいま～。直近が酒臭くて困るわｗ女子会は飲み会に非ず！なんかもっとこうさーあるでしょｗ
プロローグ,行商人アルビン,村人,しまった、熱出た…。自然死はしない(断定形)けど、発言と口調最低限になるかも…。
プロローグ,村娘パメラ,占い師,まぁでもいただけるものは頂くわ。つ［ピッツァマルゲリータ］ついでに家に余ってたのを持ってきてみた。[八海山][田酒][緑川]
プロローグ,負傷兵シモン,人狼,>>92家族ねぇ…その関係も羨ましいけど、しっかり捕まえとかないととられちゃうわよ？>>93パメちゃんお帰りなさい♪じゃああなたのコイバナでも聞きたいわ～若いこのコイバナって肌が潤うのよね♪
プロローグ,負傷兵シモン,人狼,あらっアルちゃん大丈夫？！無理しないでちょうだい…リアル大事に、よ。お大事にね。ちょっと眠くなってきちゃったわ･･･ネオチ気をつけるけど、起きれなかったらごめんなさい！って先に言っておくわね＠0
プロローグ,村娘パメラ,占い師,>>96聞きたい？わたしの初恋って遅いのよ～高校時代の部活動の先輩なの･･･最初はただの先輩だったんだけど。きっかけも何も無いの。いつの間にか顔を合わせるたびになんだか胸がドキドキして苦しかったのよ。この胸のドキドキ･･･もしかしてこれが心不全！？って思って病院に行ったわ。
プロローグ,村娘パメラ,占い師,ってコラー！シモンちゃんひどいわｗ懇親のギャグを喉枯れでスルーとか私なんて道化･･･いいもん一人で寂しくはしっこで飲んでるもん。
プロローグ,仕立て屋エルナ,村人,>>99カンパーイ
プロローグ,羊飼いカタリナ,狂人,はっ私はいったい何を…あれ…お酒飲んで…んん…？>>94アルさん無理してはだめですよ！
プロローグ,行商人アルビン,村人,でも、先に言って悪いけどゲルト噛まれる晩にいないからには初日は必要な情報だけでも頑張るさ。(「入らせてもらうよ」で入村したから宝塚っぽい女性で頑張るけど分かり難かったらごめんね♪)
プロローグ,ならず者ディーター,狩人,あったまったぜ～。>>93 女子会も男子会も結局飲み会だー飲め飲め！懇親のギャグごと飲め飲め！っ[八海山]>>102　アルも無理すんなよ！飲め飲め！卵酒にしてやっから！
プロローグ,ならず者ディーター,狩人,あ？アルに卵酒にしてやろーと思ったのにもうトマいねーじゃねえか。俺作れねーからなあ…生でいけ生で！まあ酒さえ飲めりゃいいやな。
プロローグ,仕立て屋エルナ,村人,>>103八海山のむー！卵酒って飲んだことないけど、美味しいのかな？
プロローグ,ならず者ディーター,狩人,>>105　卵酒は風邪ひくたびにトマが作ってくれたがアルコール抜けっからそんなうまくねーな…薬だ薬！よしエルナも飲め飲め！なかなか飲める奴ばっかじゃねーか！いいこった！
プロローグ,旅人ニコラス,村人,決定時間の本/仮まとめといたよ羊娘服はお任せもしくは合わせるとのこと樵：22:45/23:15修：22:45/23:15兵：22:45/23:15老：22:45/23:15青：22:45/23:15者：22:45/23:15書：30分は余裕が欲しい旅：22:45/23:15
プロローグ,旅人ニコラス,村人,商：22:45/23:15年：22:45/23:15ほとんどみんな一緒だな出てないのはリザとヤコかなコアタイムは不定期が多かったからまとめてないよ明日まとめ役になった人は使ってくれ>>95リアルのほうでついさっき[八海山]を飲んできたところだ。飲みやすくておいしかった。
プロローグ,ならず者ディーター,狩人,ニコ、時間まとめさんきゅー。仮22:45の本23:15でいいっぽいな。まあまとめ役の居られる時間によっては若干変わるかもだがそれはそれでよし。俺は魔王飲んでたぜ。まだ飲むぜ。
プロローグ,旅人ニコラス,村人,あと議題もペタリ■1．まとめ役はどうするか■2．能力者のCOはどうするか■3．能力者の回避COはどうするか■4．占い方法はどうするか□5. 好きなお酒の種類もしくは酒名（20歳以上に限る）
プロローグ,仕立て屋エルナ,村人,ニコ気が早いよっｗｗ>>106まぁ風邪に効くものだからあんまり美味しくないか〜お酒は戦争だ！日本酒と梅酒とビールが好きだよ
プロローグ,仕立て屋エルナ,村人,トマちゃんとシモちゃんが寝ちゃうと静かになったなぁ女子会楽しみだよぅ
プロローグ,ならず者ディーター,狩人,じゃ、とりあえず□5.焼酎！とポン酒！正直酔ってくりゃなんでも飲む。
プロローグ,老人モーリッツ,村人,女子会盛り上がっとるようじゃの儂が煎じたお茶でも(　ﾟДﾟ)⊃旦 旦旦旦旦旦旦旦 ﾄﾞｿﾞｰ
プロローグ,少女リーザ,村人,ふー、駆け込みせーふ！とりあえずタバコ…
プロローグ,旅人ニコラス,村人,□5.だけ日本酒党でね辛いのも甘いのも大好き
プロローグ,仕立て屋エルナ,村人,>>115！？
プロローグ,羊飼いカタリナ,狂人,…はっ！ついうとうとしていました！>>114　いただきますね！ありがとうございます！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,■1．確能■2．FO■3．おまかせじゃ■4．おまかせじゃ□5. 儂は酒は嫌いなんじゃ
1日目,旅人ニコラス,村人,>>110と同じもう一回はっとくよ■1．まとめ役はどうするか■2．能力者のCOはどうするか■3．能力者の回避COはどうするか■4．占い方法はどうするか□5. 好きなお酒の種類もしくは酒名（20歳以上に限る）
1日目,仕立て屋エルナ,村人,ふぁーあ…ねむいな…寝てていい？エア回答１．確定村なら誰でも２．FO３．狩吊り回避あり。４．統一みんなよろしくねー！
1日目,農夫ヤコブ,村人,始まったっすね。皆よろしくっす非COからグダグダとFOになるのは能力者の意思が尊重され難いので好まないっすが占潜伏を考えている人もいないっすよね【非占】だけさせて貰うっす。反対派居たらすいませんが、のろのろと初動するのも嫌なんす
1日目,村娘パメラ,占い師,あーう。もう始まってるわね■1．確能■2．FO■3．狩人は吊りは回避してほしいわ。■4．基本灰のときは統一ね。そこは村をみて判断ちなみに私が【占師】よー。
1日目,少女リーザ,村人,■1．確能＞確白■2．FO■3．本人に任せます■4．序盤は統一　後に自由はあり□5. カルピスチューハイ♪
1日目,旅人ニコラス,村人,ではよろしく■1．確霊＞確白■2．ＦＯで。ただし占を回した後に霊CO■3．狩人さんは空気を読んでください■4．統一＞自由
1日目,仕立て屋エルナ,村人,>>123割りと同意だけど、村の様子を見ちゃうのがエルナちゃんクオリティ【娘占いCO確認】【非占い】ヤコにゃん少し非狼感かなぁ。しかし初動が遅いなぁ
1日目,シスターフリーデル,村人,みなさん宜しくお願いしますわ。■1．確能■2．FO■3．おまかせで■4．おまかせでー□5. 地ビールのアルコール度数が高いものなど好きですわ。
1日目,司書クララ,村人,微妙に間に合わなかったわ。■1.確占・確霊。単なる確白は狂人の可能性が低くなるまでは権限は最小限にしたいわね。■2.FO希望だけど本人任せで。先制「非」COはあまり好きじゃないです。■3.潜伏の場合はありありで。狩は本人任せがいいわね。■4.陣形次第ですね。【パメラの占CO確認しました】【私は占いはできません】
1日目,少女リーザ,村人,【私は占いじゃないよ】【パメラんのＣＯ確認】
1日目,老人モーリッツ,村人,儂も【占いはできないようじゃ】さっさと回すとするかの
1日目,旅人ニコラス,村人,【パメラの占ＣＯ確認】とりあえず【非占】だけまわしとく
1日目,ならず者ディーター,狩人,おお始まってる。■1．確白が出る前は立候補でいーぜ。出たら適宜に変更。■2．FO　って結構もう意見出てんな。【パメラ占い師確認】【俺は非占】だ。■3．なし。FOだし吊占決定後の狩人COは信用できん。■4．統一だな。村側が全員同じ判断材料の方が推理しやすい。
1日目,シスターフリーデル,村人,【パメラの占CO確認】【非占】占いはできませんわ。
1日目,羊飼いカタリナ,狂人,■1.確能■2.FO■3.おまかせします■4.おまかせします！5はなしで…！
1日目,村娘パメラ,占い師,□5 剣菱不在も多めなのかなー。どうせ回りきるのは明日までかかりそうだし寝るかな。★書>>129各白は狂人の可能性が低くなるまでーっていうのは占3CO想定してない？あとは非占からまわしたヤコはどう思う？
1日目,羊飼いカタリナ,狂人,【非占】です！
1日目,少女リーザ,村人,>>136　ヤコに関して違和感感じないよ。大体占いから回すものじゃないのかな？結構、占いと霊同時に速攻回す人も多いし。逆に霊から回す村には当たった事ないな～
1日目,農夫ヤコブ,村人,>>124パメラうっすっす。頼りにしてるっす>>127エルナまぁそっすね。のろのろすると相談とか紛れそうで嫌っす。気持ち程度と言われたらそれまでっすが>>129クララあ、すいませんっす非CO先制が嫌な理由教えてくれたら今後の為になるっすよ初動遅いのはどーしょもないっすよねー。なんもなければ寝るっす
1日目,羊飼いカタリナ,狂人,すみません、そろそろ羊たちを小屋へ連れて行かなくてはならないのでお先に失礼します！
1日目,仕立て屋エルナ,村人,なんだか飲み会のあとみんな疲れて寝て起きた朝みたいだねまさしくｗｗ妙>>138書への質問をなんでリーちゃんがっ！って突っ込んでおく農>>139そうそう、気持ち程度…まぁそうかな？私ものろのろするの嫌いだからある意味助かったよなんもなさそうだからおやすみなさーい
1日目,少女リーザ,村人,服>>141　あ、ごめんなさい、下段の質問は全員に聞いてるものかとｗ　
1日目,老人モーリッツ,村人,兵と樵は女子会で疲れて寝ておるのかの儂も筋トレしてそろそろ寝るぞい
1日目,ならず者ディーター,狩人,あとは不在組か？どっちにしろ回すのは時間かかるかもだな。俺ももうちっと呑んで寝よ。>>139 横からだが俺も非CO先制苦手だな。気持ちだがね。最初にCO・非COを出すって昨日のうちに決めときゃいい事だったかもな。
1日目,村娘パメラ,占い師,リザちゃんｗ質問は書宛ね。改行位置紛らわしかったわねー。リナちゃん律儀ねー。喉の使い方勿体無い気するけど。退席することに対して負い目感じてる？ここらへんに受けが弱い印象うけるわ。初動に対して遅いって感覚抱いてるのが農服。気負って無さを感じるかなー。自然体に思えるのは服の方。書は狂人の使い方が気になった。陣形によっては狂人の占霊騙り想定できそうな気がするんだけど。明日考えるわ。
1日目,少女リーザ,村人,おじいちゃん筋トレｗｗ…発言してないのが兵、樵、青、商、年か…。あと、老と修は、占いは、できません、と言ってる。という事は、言い方的に他は出来る可能性あるのかな？（つまり霊能）こんなとこくらいしか突っ込むとこないわね。意図的に含みを持たせてるのか、ただの言いまわしの問題か。まぁ、いいけど。…さて、占い回り切るまでこれ以上の長居は無用だね。また後ほど。
1日目,旅人ニコラス,村人,FOが過半数いってるね。あと初動が遅い感じ。とりあえずわかってるとこだけ＼│羊妙兵樵修農老娘青者書服旅商年占│××＿＿×××○＿××××＿＿ありきたりだけどほかの村から拾ってきた□6.自分の狼探しのスタイルは？□7.占先はどういう人を当てたい？セルフ：□6.気になる相手がいたらロックして質問□7.会話で判断できない相手。多弁とか関係なく。これ以上進まないみたいだし寝る**
1日目,老人モーリッツ,村人,リーザ>>14680年近くも生きとると思わせぶりに言うものなのじゃ。お嬢ちゃんのその発言はどちら側としても微妙な発言じゃぞ。ふぉっふぉっ
1日目,老人モーリッツ,村人,筋トレも終わったし寝るとするかの。しかし動きが悪い村じゃのう。女子会の騒ぎが嘘のようじゃ。ニコラス殿が貼ってくれておるようじゃがずれてるから一応貼り直しておくぞい。＼｜羊妙兵樵修農老娘青者書服旅商年占｜非非＿＿非非非占＿非非非非＿＿　
1日目,少女リーザ,村人,プロ読んできたけど女子会で賑わってたみたいだね～。の割りにこれか…。狼同士赤で相談してて発言が遅くなってるってわけでもなさそうね…。今発言してるメンバーの中に三人狼が揃ってるって事は確率的になさそうな気がする。というか５人も来てないとかｗどこかにメモしておこう。後々推理の足しになるかもしれないし。ライン的な意味で。老＞私発言>>146 に反応してくれてありがと♪おじいちゃんは優しい♪メモメモ。
